t_capture,t_command,latency_ms,signal_age_ms
1788213503.830742,1788213503.837272,6.529,6.366
1788213503.838291,1788213503.844580,6.290,6.890
1788213503.851600,1788213503.852602,1.002,1.205
1788213503.854624,1788213503.861148,6.524,6.506
1788213503.866675,1788213503.868674,2.000,1.985
1788213503.871687,1788213503.876685,4.997,5.515
1788213503.882228,1788213503.885243,3.015,2.543
1788213503.888243,1788213503.893364,5.121,4.930
1788213503.897902,1788213503.900955,3.054,2.884
1788213503.904945,1788213503.908962,4.017,4.357
1788213503.913983,1788213503.916975,2.993,2.781
1788213503.921514,1788213503.925529,4.015,3.809
1788213503.930075,1788213503.933080,3.005,2.488
1788213503.938391,1788213503.941385,2.994,2.924
1788213503.947125,1788213503.949142,2.017,2.257
1788213503.955172,1788213503.957683,2.511,2.159
1788213503.963723,1788213503.965723,1.999,1.706
1788213503.971750,1788213503.973755,2.006,1.585
1788213503.980274,1788213503.981278,1.004,1.043
1788213503.988311,1788213503.989825,1.514,1.171
1788213503.997002,1788213503.997002,0.000,0.534
1788213504.005547,1788213504.005547,0.000,0.048
1788213504.013544,1788213504.013544,0.000,0.043
1788213504.013544,1788213504.021085,7.542,8.063
1788213504.023090,1788213504.029090,6.000,6.140
1788213504.030088,1788213504.037098,7.010,7.604
1788213504.039109,1788213504.045608,6.498,6.128
1788213504.046262,1788213504.053695,7.434,7.476
1788213504.054289,1788213504.061405,7.116,6.736
1788213504.063408,1788213504.069963,6.554,6.385
1788213504.071974,1788213504.078103,6.129,5.868
1788213504.080494,1788213504.085523,5.028,5.326
1788213504.087899,1788213504.093449,5.549,5.884
1788213504.100971,1788213504.101970,0.999,0.483
1788213504.104983,1788213504.109995,5.013,4.919
1788213504.117021,1788213504.118017,0.996,0.206
1788213504.121547,1788213504.125570,4.023,4.386
1788213504.132609,1788213504.133603,0.993,0.705
1788213504.137619,1788213504.142160,4.541,4.378
1788213504.148687,1788213504.150085,1.398,0.815
1788213504.155101,1788213504.158113,3.012,2.838
1788213504.164143,1788213504.165370,1.227,1.484
1788213504.171397,1788213504.174398,3.001,2.680
1788213504.179503,1788213504.181947,2.443,2.193
1788213504.188499,1788213504.190012,1.513,1.436
1788213504.196512,1788213504.198328,1.816,1.609
1788213504.204652,1788213504.205710,1.058,1.224
1788213504.213222,1788213504.214220,0.998,0.983
1788213504.213222,1788213504.222372,9.150,9.000
1788213504.229419,1788213504.230413,0.993,0.706
1788213504.229419,1788213504.238474,9.054,8.728
1788213504.240995,1788213504.246559,5.564,4.723
1788213504.246559,1788213504.254579,8.019,7.680
1788213504.256597,1788213504.262239,5.642,5.285
1788213504.263248,1788213504.270276,7.028,7.019
1788213504.271806,1788213504.277819,6.013,5.935
1788213504.280652,1788213504.286564,5.912,5.674
1788213504.288572,1788213504.294127,5.554,5.783
1788213504.297143,1788213504.301889,4.746,5.192
1788213504.305895,1788213504.310400,4.506,4.487
1788213504.313428,1788213504.318458,5.030,4.942
1788213504.321992,1788213504.326004,4.011,4.469
1788213504.333222,1788213504.334321,1.099,0.821
1788213504.338450,1788213504.342105,3.654,3.920
1788213504.348816,1788213504.349810,0.994,0.892
1788213504.354837,1788213504.358827,3.990,3.563
1788213504.364368,1788213504.366448,2.080,1.407
1788213504.371379,1788213504.374484,3.105,3.085
1788213504.380956,1788213504.381974,1.018,1.064
1788213504.388732,1788213504.390335,1.603,1.731
1788213504.396872,1788213504.398152,1.280,1.032
1788213504.405190,1788213504.406190,0.999,1.290
1788213504.413257,1788213504.414248,0.991,1.402
1788213504.421778,1788213504.422729,0.951,0.765
1788213504.430284,1788213504.430284,0.000,0.186
1788213504.430284,1788213504.438750,8.466,8.201
1788213504.443293,1788213504.446804,3.511,2.771
1788213504.446804,1788213504.454857,8.053,7.788
1788213504.458874,1788213504.462417,3.543,2.710
1788213504.463437,1788213504.470454,7.017,7.267
1788213504.474967,1788213504.478999,4.033,3.500
1788213504.480511,1788213504.486536,6.024,6.193
1788213504.491053,1788213504.494286,3.232,3.537
1788213504.497303,1788213504.502849,5.547,5.289
1788213504.505865,1788213504.511132,5.268,4.449
1788213504.513149,1788213504.519163,6.013,5.608
1788213504.521693,1788213504.527237,5.543,5.179
1788213504.529246,1788213504.534352,5.106,5.258
1788213504.538433,1788213504.542503,4.070,4.511
1788213504.547201,1788213504.550739,3.537,3.685
1788213504.554755,1788213504.558769,4.014,4.229
1788213504.563307,1788213504.566316,3.009,3.654
1788213504.571656,1788213504.575172,3.516,3.385
1788213504.580054,1788213504.582577,2.523,3.000
1788213504.588600,1788213504.591105,2.506,2.485
1788213504.597634,1788213504.598979,1.345,1.103
1788213504.605623,1788213504.606534,0.911,1.373
1788213504.613556,1788213504.614902,1.346,0.998
1788213504.622334,1788213504.623334,1.000,0.795
1788213504.629376,1788213504.631443,2.067,1.708
1788213504.638406,1788213504.639480,1.074,0.360
1788213504.644147,1788213504.646284,2.137,2.569
1788213504.647909,1788213504.654458,6.549,7.268
1788213504.662697,1788213504.662697,0.000,0.550
1788213504.662697,1788213504.671160,8.464,8.566
1788213504.676470,1788213504.678485,2.015,2.911
1788213504.681014,1788213504.687387,6.373,6.275
1788213504.690915,1788213504.695356,4.441,3.588
1788213504.697353,1788213504.702874,5.521,5.728
1788213504.707379,1788213504.710404,3.025,3.252
1788213504.713349,1788213504.718810,5.461,6.021
1788213504.723961,1788213504.726972,3.011,3.527
1788213504.729962,1788213504.735502,5.540,5.325
1788213504.738506,1788213504.743183,4.678,4.317
1788213504.747763,1788213504.751792,4.030,3.663
1788213504.754798,1788213504.759822,5.024,4.654
1788213504.763357,1788213504.767628,4.270,4.086
1788213504.771759,1788213504.775755,3.996,3.712
1788213504.780262,1788213504.783758,3.497,3.231
1788213504.788422,1788213504.791774,3.352,3.059
1788213504.796442,1788213504.799922,3.481,3.080
1788213504.804473,1788213504.807465,2.993,3.070
1788213504.812486,1788213504.815475,2.989,3.115
1788213504.822481,1788213504.823007,0.526,1.116
1788213504.831015,1788213504.831015,0.000,0.028
1788213504.838136,1788213504.839125,0.989,1.446
1788213504.838136,1788213504.847747,9.611,9.470
1788213504.855104,1788213504.855104,0.000,0.470
1788213504.855104,1788213504.863714,8.610,8.486
1788213504.864712,1788213504.871504,6.793,7.013
1788213504.879084,1788213504.879084,0.000,0.025
1788213504.880134,1788213504.887320,7.186,7.667
1788213504.894856,1788213504.895871,1.015,0.107
1788213504.896875,1788213504.904053,7.178,6.883
1788213504.910107,1788213504.911047,0.940,1.159
1788213504.913186,1788213504.920181,6.995,6.610
1788213504.926809,1788213504.927819,1.010,0.654
1788213504.929837,1788213504.935898,6.061,5.954
1788213504.940902,1788213504.943262,2.360,2.367
1788213504.946284,1788213504.951948,5.664,5.596
1788213504.956052,1788213504.959397,3.345,3.583
1788213504.963415,1788213504.968026,4.611,4.513
1788213504.972970,1788213504.976070,3.099,3.078
1788213504.980083,1788213504.983725,3.642,3.895
1788213504.988740,1788213504.992270,3.530,3.348
1788213504.997271,1788213504.999889,2.618,2.717
1788213505.005101,1788213505.008114,3.013,3.000
1788213505.013122,1788213505.016140,3.018,2.924
1788213505.021154,1788213505.023693,2.539,3.002
1788213505.030708,1788213505.031708,1.000,1.350
1788213505.037742,1788213505.039887,2.146,2.285
1788213505.047396,1788213505.048275,0.879,0.564
1788213505.055358,1788213505.056314,0.956,0.672
1788213505.063853,1788213505.063853,0.000,0.279
1788213505.071771,1788213505.071771,0.000,0.321
1788213505.071771,1788213505.079500,7.729,8.341
1788213505.088180,1788213505.088180,0.000,0.048
1788213505.088180,1788213505.095743,7.564,8.070
1788213505.097745,1788213505.104289,6.544,6.085
1788213505.105311,1788213505.112355,7.045,6.965
1788213505.113356,1788213505.120389,7.032,6.364
1788213505.121381,1788213505.128380,6.999,6.929
1788213505.130368,1788213505.135924,5.555,5.986
1788213505.138922,1788213505.144496,5.574,5.448
1788213505.146496,1788213505.152016,5.520,5.876
1788213505.160035,1788213505.160035,0.000,0.078
1788213505.163187,1788213505.167831,4.643,5.207
1788213505.175716,1788213505.175716,0.000,0.606
1788213505.180715,1788213505.183834,3.119,3.549
1788213505.190561,1788213505.192078,1.517,1.499
1788213505.196923,1788213505.200478,3.556,3.547
1788213505.206705,1788213505.208530,1.825,1.598
1788213505.213738,1788213505.216766,3.028,2.779
1788213505.222473,1788213505.225085,2.612,2.439
1788213505.230623,1788213505.232721,2.098,2.102
1788213505.238493,1788213505.241162,2.669,2.458
1788213505.247080,1788213505.248208,1.128,1.729
1788213505.254601,1788213505.257234,2.634,2.366
1788213505.263263,1788213505.265275,2.012,1.688
1788213505.271625,1788213505.272409,0.784,1.373
1788213505.280528,1788213505.280528,0.000,0.473
1788213505.287942,1788213505.288942,1.000,1.072
1788213505.296497,1788213505.296497,0.000,0.558
1788213505.304545,1788213505.304545,0.000,0.459
1788213505.304545,1788213505.313105,8.560,8.473
1788213505.321114,1788213505.321114,0.000,0.027
1788213505.321114,1788213505.329144,8.030,8.039
1788213505.330324,1788213505.337415,7.090,6.787
1788213505.338439,1788213505.344968,6.529,6.470
1788213505.346968,1788213505.353521,6.553,6.238
1788213505.355056,1788213505.361054,5.998,6.053
1788213505.363075,1788213505.369052,5.978,6.085
1788213505.372061,1788213505.377052,4.991,5.191
1788213505.380068,1788213505.385591,5.523,5.192
1788213505.393104,1788213505.393104,0.000,0.035
1788213505.397140,1788213505.401134,3.995,4.235
1788213505.407748,1788213505.408770,1.023,1.120
1788213505.412775,1788213505.417316,4.541,4.705
1788213505.423849,1788213505.424869,1.020,1.365
1788213505.429890,1788213505.433395,3.505,3.539
1788213505.438617,1788213505.441243,2.626,2.281
1788213505.447347,1788213505.449371,2.025,2.125
1788213505.455104,1788213505.457101,1.997,2.460
1788213505.463907,1788213505.465910,2.004,1.603
1788213505.471902,1788213505.473890,1.988,1.592
1788213505.479906,1788213505.481477,1.571,1.581
1788213505.488514,1788213505.489516,1.002,0.943
1788213505.497062,1788213505.497062,0.000,0.394
1788213505.501082,1788213505.505626,4.545,3.964
1788213505.512691,1788213505.513649,0.958,0.810
1788213505.518663,1788213505.520756,2.094,2.727
1788213505.522269,1788213505.529873,7.603,7.327
1788213505.531974,1788213505.537901,5.927,5.269
1788213505.537901,1788213505.545579,7.679,7.860
1788213505.547522,1788213505.553063,5.542,6.033
1788213505.555140,1788213505.562083,6.944,6.614
1788213505.563141,1788213505.570125,6.984,6.674
1788213505.572123,1788213505.577682,5.559,5.716
1788213505.580677,1788213505.585296,4.619,5.163
1788213505.592360,1788213505.593812,1.453,0.985
1788213505.596938,1788213505.601357,4.419,4.867
1788213505.607923,1788213505.609984,2.062,1.273
1788213505.613047,1788213505.618008,4.961,4.806
1788213505.623640,1788213505.626180,2.540,1.907
1788213505.629712,1788213505.633708,3.996,3.961
1788213505.639585,1788213505.642060,2.475,1.591
1788213505.647213,1788213505.650081,2.868,2.722
1788213505.655091,1788213505.657619,2.527,2.857
1788213505.663951,1788213505.665950,2.000,2.037
1788213505.670958,1788213505.674021,3.063,3.063
1788213505.680804,1788213505.681812,1.008,1.103
1788213505.688319,1788213505.690242,1.923,1.697
1788213505.696777,1788213505.697762,0.986,1.237
1788213505.705313,1788213505.706398,1.085,0.691
1788213505.713381,1788213505.714440,1.059,0.588
1788213505.721982,1788213505.721982,0.000,0.138
1788213505.730000,1788213505.730000,0.000,0.112
1788213505.738033,1788213505.738033,0.000,0.039
1788213505.738033,1788213505.745685,7.652,8.055
1788213505.746691,1788213505.754113,7.422,6.956
1788213505.755111,1788213505.762645,7.535,7.170
1788213505.763654,1788213505.770657,7.003,6.720
1788213505.772187,1788213505.778206,6.018,6.170
1788213505.779197,1788213505.785743,6.546,7.168
1788213505.788758,1788213505.794288,5.531,5.592
1788213505.797443,1788213505.802458,5.015,4.949
1788213505.809519,1788213505.810518,0.999,0.557
1788213505.813520,1788213505.818535,5.015,4.850
1788213505.825082,1788213505.826076,0.994,0.604
1788213505.830095,1788213505.834111,4.017,4.287
1788213505.841124,1788213505.842364,1.239,0.751
1788213505.846411,1788213505.850425,4.015,3.979
1788213505.855949,1788213505.857950,2.001,1.914
1788213505.862974,1788213505.865981,3.007,3.607
1788213505.871992,1788213505.873992,2.000,1.974
1788213505.880079,1788213505.882600,2.521,2.481
1788213505.888623,1788213505.890639,2.016,2.010
1788213505.896695,1788213505.898689,1.994,1.936
1788213505.905549,1788213505.906545,0.996,1.153
1788213505.912557,1788213505.914560,2.003,2.105
1788213505.921570,1788213505.922570,0.999,1.095
1788213505.930141,1788213505.930141,0.000,0.556
1788213505.935698,1788213505.938712,3.013,2.966
1788213505.938712,1788213505.946273,7.561,7.906
1788213505.950282,1788213505.954822,4.540,3.848
1788213505.954822,1788213505.961846,7.024,7.788
1788213505.966384,1788213505.970389,4.004,4.179
1788213505.971396,1788213505.978408,7.011,7.448
1788213505.981409,1788213505.986917,5.508,4.259
1788213505.987919,1788213505.994431,6.513,7.004
1788213505.997449,1788213506.002299,4.850,4.954
1788213506.004839,1788213506.010883,6.043,6.106
1788213506.012882,1788213506.018892,6.010,5.338
1788213506.021879,1788213506.026433,4.555,5.006
1788213506.030441,1788213506.034429,3.988,4.578
1788213506.039443,1788213506.042443,2.999,3.524
1788213506.046963,1788213506.050979,4.015,4.092
1788213506.055503,1788213506.058506,3.003,3.530
1788213506.062524,1788213506.067082,4.558,4.602
1788213506.074311,1788213506.074311,0.000,0.385
1788213506.079483,1788213506.082502,3.019,3.619
1788213506.089526,1788213506.090515,0.989,1.152
1788213506.096597,1788213506.098617,2.020,2.489
1788213506.105178,1788213506.107171,1.993,1.313
1788213506.113349,1788213506.115362,2.013,1.799
1788213506.121381,1788213506.123400,2.020,1.797
1788213506.129947,1788213506.130962,1.015,1.180
1788213506.137978,1788213506.138988,1.010,1.311
1788213506.146552,1788213506.147548,0.996,0.681
1788213506.154641,1788213506.154641,0.000,0.678
1788213506.162668,1788213506.162668,0.000,0.426
1788213506.166221,1788213506.170686,4.465,4.406
1788213506.171681,1788213506.179208,7.528,7.652
1788213506.182229,1788213506.186749,4.520,4.496
1788213506.188779,1788213506.195338,6.559,6.452
1788213506.198865,1788213506.203468,4.602,4.566
1788213506.205209,1788213506.211356,6.147,6.201
1788213506.213394,1788213506.219639,6.245,5.452
1788213506.221634,1788213506.227163,5.528,5.616
1788213506.230466,1788213506.235518,5.052,4.698
1788213506.238047,1788213506.243039,4.992,5.340
1788213506.246590,1788213506.251668,5.078,4.843
1788213506.255341,1788213506.259279,3.938,4.176
1788213506.264293,1788213506.267844,3.551,3.224
1788213506.271420,1788213506.275556,4.136,4.101
1788213506.279459,1788213506.283006,3.547,4.025
1788213506.287587,1788213506.291104,3.517,3.930
1788213506.296664,1788213506.299667,3.003,2.911
1788213506.307705,1788213506.307705,0.000,0.052
1788213506.312841,1788213506.315737,2.896,2.764
1788213506.322996,1788213506.322996,0.000,0.348
1788213506.330073,1788213506.331084,1.012,1.512
1788213506.338564,1788213506.339681,1.117,1.075
1788213506.347240,1788213506.347240,0.000,0.477
1788213506.354295,1788213506.355447,1.152,1.464
1788213506.363319,1788213506.363837,0.519,0.395
1788213506.368970,1788213506.371877,2.907,2.515
1788213506.371877,1788213506.380011,8.134,7.876
1788213506.385011,1788213506.388051,3.040,2.270
1788213506.388051,1788213506.395595,7.544,7.730
1788213506.400615,1788213506.403173,2.559,2.392
1788213506.405195,1788213506.411772,6.577,6.658
1788213506.416794,1788213506.419787,2.993,3.077
1788213506.421804,1788213506.427360,5.555,5.965
1788213506.431880,1788213506.436124,4.244,4.057
1788213506.438502,1788213506.443776,5.274,5.361
1788213506.446781,1788213506.451895,5.114,4.497
1788213506.455445,1788213506.459418,3.973,4.500
1788213506.464402,1788213506.467409,3.007,3.522
1788213506.471425,1788213506.475441,4.017,4.480
1788213506.479790,1788213506.484314,4.524,4.215
1788213506.488331,1788213506.492335,4.003,3.404
1788213506.496871,1788213506.499888,3.017,3.192
1788213506.505442,1788213506.507429,1.987,2.541
1788213506.512968,1788213506.515993,3.025,3.084
1788213506.520990,1788213506.523518,2.528,3.108
1788213506.530536,1788213506.531537,1.000,1.536
1788213506.537557,1788213506.540094,2.537,2.497
1788213506.547125,1788213506.548125,1.000,0.901
1788213506.554193,1788213506.556190,1.997,1.982
1788213506.563734,1788213506.563734,0.000,0.306
1788213506.570740,1788213506.571731,0.992,1.433
1788213506.579863,1788213506.579863,0.000,0.132
1788213506.587981,1788213506.587981,0.000,0.236
1788213506.587981,1788213506.596204,8.222,8.277
1788213506.602116,1788213506.604134,2.018,1.258
1788213506.605132,1788213506.612462,7.329,7.122
1788213506.617377,1788213506.619910,2.532,2.228
1788213506.621860,1788213506.628052,6.191,6.389
1788213506.633933,1788213506.636029,2.096,2.187
1788213506.639014,1788213506.644556,5.541,5.209
1788213506.648555,1788213506.651816,3.261,3.288
1788213506.654906,1788213506.660505,5.599,5.443
1788213506.665516,1788213506.668524,3.009,2.814
1788213506.672544,1788213506.676563,4.019,3.774
1788213506.680138,1788213506.684376,4.238,3.601
1788213506.688375,1788213506.692397,4.022,4.060
1788213506.696481,1788213506.700472,3.991,3.896
1788213506.705122,1788213506.708104,2.981,3.240
1788213506.713355,1788213506.716478,3.123,2.468
1788213506.722099,1788213506.724097,1.998,2.284
1788213506.729342,1788213506.732384,3.042,3.110
1788213506.738397,1788213506.740404,2.007,1.997
1788213506.747455,1788213506.748435,0.981,0.961
1788213506.755043,1788213506.756118,1.075,1.510
1788213506.763712,1788213506.764721,1.009,0.771
1788213506.771756,1788213506.772761,1.005,0.725
1788213506.779770,1788213506.780284,0.514,0.767
1788213506.787899,1788213506.788632,0.734,0.146
1788213506.796369,1788213506.796369,0.000,0.166
1788213506.804109,1788213506.804109,0.000,0.325
1788213506.805200,1788213506.812255,7.056,7.510
1788213506.819270,1788213506.820285,1.015,0.828
1788213506.822290,1788213506.828295,6.006,6.356
1788213506.835412,1788213506.836590,1.178,0.917
1788213506.837705,1788213506.845123,7.418,7.014
1788213506.850083,1788213506.853022,2.939,1.818
1788213506.855765,1788213506.860265,4.500,4.979
1788213506.865394,1788213506.868433,3.039,2.850
1788213506.871567,1788213506.876573,5.006,5.277
1788213506.881190,1788213506.885223,4.034,3.017
1788213506.888237,1788213506.892969,4.732,4.614
1788213506.897126,1788213506.900811,3.685,3.117
1788213506.904817,1788213506.908923,4.105,4.141
1788213506.912819,1788213506.916682,3.863,3.336
1788213506.922032,1788213506.924563,2.532,2.823
1788213506.930081,1788213506.933099,3.018,2.882
1788213506.938629,1788213506.940645,2.015,2.244
1788213506.947400,1788213506.948853,1.453,1.679
1788213506.954875,1788213506.956397,1.522,2.132
1788213506.963028,1788213506.965028,2.000,2.071
1788213506.971060,1788213506.973062,2.002,2.020
1788213506.980640,1788213506.981432,0.792,0.391
1788213506.988267,1788213506.989008,0.740,0.813
1788213506.996843,1788213506.996843,0.000,0.312
1788213506.996843,1788213507.005396,8.553,8.341
1788213507.007954,1788213507.013179,5.225,5.333
1788213507.013736,1788213507.020855,7.120,7.490
1788213507.022879,1788213507.028758,5.879,5.843
1788213507.030771,1788213507.036785,6.014,6.515
1788213507.039331,1788213507.044636,5.305,5.954
1788213507.046639,1788213507.053640,7.001,6.610
1788213507.055157,1788213507.061232,6.075,6.071
1788213507.063256,1788213507.069271,6.016,6.111
1788213507.071720,1788213507.077308,5.587,5.632
1788213507.079854,1788213507.084850,4.996,5.555
1788213507.087869,1788213507.092887,5.017,5.478
1788213507.099981,1788213507.101488,1.507,0.973
1788213507.104513,1788213507.109531,5.018,4.840
1788213507.115059,1788213507.117135,2.076,2.003
1788213507.121392,1788213507.125426,4.033,3.968
1788213507.130439,1788213507.133438,3.000,2.568
1788213507.138996,1788213507.140995,1.999,2.456
1788213507.146996,1788213507.149015,2.020,2.591
1788213507.155568,1788213507.157585,2.017,1.899
1788213507.162592,1788213507.165607,3.015,3.024
1788213507.171619,1788213507.173636,2.018,1.919
1788213507.179757,1788213507.181748,1.991,1.882
1788213507.188574,1788213507.189538,0.965,0.960
1788213507.193455,1788213507.197694,4.238,3.259
1788213507.205095,1788213507.205672,0.577,0.581
1788213507.213358,1788213507.213358,0.000,0.324
1788213507.213358,1788213507.221045,7.687,8.342
1788213507.225055,1788213507.229176,4.121,4.568
1788213507.230210,1788213507.237939,7.729,7.451
1788213507.239979,1788213507.245370,5.391,5.307
1788213507.246367,1788213507.253453,7.086,7.187
1788213507.255990,1788213507.261381,5.391,5.075
1788213507.264404,1788213507.269428,5.023,5.393
1788213507.271426,1788213507.277947,6.521,5.835
1788213507.280006,1788213507.286062,6.056,5.769
1788213507.289084,1788213507.292969,3.885,4.660
1788213507.296559,1788213507.301703,5.145,5.251
1788213507.304761,1788213507.309786,5.024,5.129
1788213507.313317,1788213507.318187,4.871,4.465
1788213507.321323,1788213507.326342,5.019,4.672
1788213507.329342,1788213507.333852,4.509,4.639
1788213507.339066,1788213507.342128,3.062,2.702
1788213507.347025,1788213507.349584,2.559,3.010
1788213507.356109,1788213507.358136,2.027,1.771
1788213507.365139,1788213507.366151,1.011,0.261
1788213507.372177,1788213507.374198,2.022,1.919
1788213507.380740,1788213507.381735,0.995,0.747
1788213507.388319,1788213507.390328,2.009,1.813
1788213507.397853,1788213507.397853,0.000,0.477
1788213507.405387,1788213507.406387,1.000,0.712
1788213507.413835,1788213507.413835,0.000,0.262
1788213507.420987,1788213507.421988,1.001,1.184
1788213507.429999,1788213507.429999,0.000,0.246
1788213507.429999,1788213507.437772,7.773,8.263
1788213507.443352,1788213507.446350,2.999,2.445
1788213507.447458,1788213507.454353,6.895,6.801
1788213507.459885,1788213507.462378,2.493,2.478
1788213507.463377,1788213507.470398,7.021,6.875
1788213507.474407,1788213507.477989,3.582,3.087
1788213507.480093,1788213507.485985,5.892,6.199
1788213507.489985,1788213507.494001,4.015,3.737
1788213507.496061,1788213507.502595,6.535,6.231
1788213507.506597,1788213507.510592,3.995,3.416
1788213507.513604,1788213507.518360,4.756,4.790
1788213507.522419,1788213507.526443,4.025,4.092
1788213507.529458,1788213507.534458,5.000,4.976
1788213507.539090,1788213507.542592,3.502,3.254
1788213507.546602,1788213507.550618,4.015,3.875
1788213507.555598,1788213507.558686,3.088,2.874
1788213507.562642,1788213507.566643,4.001,3.875
1788213507.572201,1788213507.574204,2.003,2.431
1788213507.580214,1788213507.582282,2.068,1.951
1788213507.587349,1788213507.590887,3.538,3.235
1788213507.597214,1788213507.598812,1.598,1.251
1788213507.605009,1788213507.607010,2.001,1.453
1788213507.613965,1788213507.615046,1.081,0.601
1788213507.622282,1788213507.622282,0.000,0.281
1788213507.629283,1788213507.630350,1.067,1.360
1788213507.632107,1788213507.638819,6.712,6.353
1788213507.645865,1788213507.646840,0.975,0.786
1788213507.646840,1788213507.655020,8.181,7.261
1788213507.662648,1788213507.662648,0.000,0.137
1788213507.663782,1788213507.670685,6.903,7.043
1788213507.677245,1788213507.678833,1.588,1.096
1788213507.679855,1788213507.686859,7.004,6.855
1788213507.692108,1788213507.694047,1.939,2.002
1788213507.696593,1788213507.702631,6.039,6.094
1788213507.707731,1788213507.711214,3.483,2.552
1788213507.713218,1788213507.718913,5.695,5.723
1788213507.723608,1788213507.726849,3.242,2.844
1788213507.729875,1788213507.734523,4.648,5.099
1788213507.739123,1788213507.742682,3.559,3.211
1788213507.746702,1788213507.750723,4.021,4.302
1788213507.755612,1788213507.759154,3.542,3.447
1788213507.763509,1788213507.766528,3.019,3.465
1788213507.771656,1788213507.775186,3.530,3.468
1788213507.779787,1788213507.782794,3.007,3.216
1788213507.788690,1788213507.790702,2.012,2.330
1788213507.797441,1788213507.799087,1.647,1.594
1788213507.804643,1788213507.806537,1.894,2.413
1788213507.813576,1788213507.815094,1.518,1.599
1788213507.821595,1788213507.822596,1.000,1.543
1788213507.829612,1788213507.830609,0.997,1.531
1788213507.837621,1788213507.838666,1.045,1.607
1788213507.847157,1788213507.847157,0.000,0.079
1788213507.848155,1788213507.855215,7.060,6.545
1788213507.855215,1788213507.862749,7.534,7.830
1788213507.864353,1788213507.871377,7.024,6.673
1788213507.872390,1788213507.878915,6.525,6.862
1788213507.879931,1788213507.886953,7.021,7.485
1788213507.894516,1788213507.895508,0.993,0.171
1788213507.896516,1788213507.903059,6.543,6.808
1788213507.910072,1788213507.911072,1.000,0.353
1788213507.913167,1788213507.919082,5.915,6.217
1788213507.926594,1788213507.927613,1.019,0.474
1788213507.929631,1788213507.935311,5.680,5.820
1788213507.940428,1788213507.943339,2.911,2.550
1788213507.946349,1788213507.951458,5.109,5.143
1788213507.956206,1788213507.959613,3.407,2.779
1788213507.963614,1788213507.967621,4.007,3.798
1788213507.972522,1788213507.975204,2.682,2.910
1788213507.980170,1788213507.983167,2.998,3.274
1788213507.988206,1788213507.991311,3.105,3.440
1788213507.996827,1788213507.999476,2.649,2.725
1788213508.005424,1788213508.007421,1.997,2.196
1788213508.013977,1788213508.015004,1.027,1.636
1788213508.021699,1788213508.023693,1.994,1.850
1788213508.030659,1788213508.031684,1.025,0.891
1788213508.038095,1788213508.039094,0.999,1.620
1788213508.046228,1788213508.047222,0.995,1.373
1788213508.054714,1788213508.055717,1.003,1.003
1788213508.062928,1788213508.063834,0.906,0.767
1788213508.064837,1788213508.071841,7.004,6.074
1788213508.071841,1788213508.079406,7.565,7.821
1788213508.081424,1788213508.087456,6.032,5.724
1788213508.088455,1788213508.096019,7.564,7.357
1788213508.097291,1788213508.103845,6.553,6.526
1788213508.104843,1788213508.111876,7.033,7.021
1788213508.113396,1788213508.119435,6.038,6.423
1788213508.121453,1788213508.127458,6.005,6.436
1788213508.129507,1788213508.136067,6.560,6.397
1788213508.142097,1788213508.144089,1.992,1.411
1788213508.146100,1788213508.151632,5.532,5.869
1788213508.157660,1788213508.160192,2.531,1.712
1788213508.163208,1788213508.168214,5.006,4.752
1788213508.173283,1788213508.175344,2.061,2.182
1788213508.179382,1788213508.183376,3.994,4.615
1788213508.188911,1788213508.192441,3.530,2.781
1788213508.196470,1788213508.200012,3.542,3.638
1788213508.204523,1788213508.208275,3.752,3.206
1788213508.212875,1788213508.216415,3.541,3.365
1788213508.221441,1788213508.224461,3.020,2.887
1788213508.230002,1788213508.232006,2.004,1.995
1788213508.238526,1788213508.240531,2.005,1.885
1788213508.246533,1788213508.248085,1.551,1.829
1788213508.254618,1788213508.256602,1.984,1.787
1788213508.262623,1788213508.264624,2.001,1.713
1788213508.272194,1788213508.272194,0.000,0.134
1788213508.279345,1788213508.280621,1.276,0.940
1788213508.284352,1788213508.288568,4.216,4.047
1788213508.288568,1788213508.296466,7.898,7.721
1788213508.298986,1788213508.303561,4.574,4.769
1788213508.305078,1788213508.312716,7.638,7.069
1788213508.315712,1788213508.319725,4.012,4.294
1788213508.321252,1788213508.328284,7.032,7.310
1788213508.330807,1788213508.336905,6.098,5.199
1788213508.338924,1788213508.344921,5.998,5.462
1788213508.346471,1788213508.351984,5.513,5.615
1788213508.354522,1788213508.360030,5.508,6.097
1788213508.363378,1788213508.368916,5.538,5.324
1788213508.371937,1788213508.376509,4.572,4.777
1788213508.380534,1788213508.384544,4.009,4.021
1788213508.387545,1788213508.392077,4.532,5.187
1788213508.396637,1788213508.400187,3.549,4.061
1788213508.404723,1788213508.408724,4.002,3.995
1788213508.413418,1788213508.416936,3.518,3.367
1788213508.422151,1788213508.425161,3.010,2.584
1788213508.429176,1788213508.433228,4.052,3.707
1788213508.439139,1788213508.441647,2.508,2.186
1788213508.446306,1788213508.449307,3.001,2.752
1788213508.455832,1788213508.456827,0.994,0.874
1788213508.463381,1788213508.465941,2.560,2.040
1788213508.471458,1788213508.474001,2.543,1.478
1788213508.480036,1788213508.482034,1.997,1.785
1788213508.488785,1788213508.489808,1.022,0.958
1788213508.495851,1788213508.497840,1.989,2.098
