t_capture,t_command,latency_ms,signal_age_ms
1788530332.185829,1788530332.185829,0.000,0.000
1788530332.193191,1788530332.193191,0.000,0.000
1788530332.201745,1788530332.201745,0.000,0.000
1788530332.209337,1788530332.209337,0.000,0.000
1788530332.217941,1788530332.217941,0.000,0.000
1788530332.225683,1788530332.225683,0.000,0.000
1788530332.234134,1788530332.234134,0.000,0.000
1788530332.241758,1788530332.241758,0.000,0.000
1788530332.249399,1788530332.249399,0.000,0.000
1788530332.258124,1788530332.258124,0.000,0.000
1788530332.265214,1788530332.265214,0.000,0.000
1788530332.273498,1788530332.273498,0.000,0.000
1788530332.282159,1788530332.282159,0.000,0.000
1788530332.289985,1788530332.289985,0.000,0.000
1788530332.297662,1788530332.297662,0.000,0.000
1788530332.305856,1788530332.305856,0.000,0.000
1788530332.314126,1788530332.314126,0.000,0.000
1788530332.321717,1788530332.321717,0.000,0.000
1788530332.329463,1788530332.329463,0.000,0.000
1788530332.337453,1788530332.337453,0.000,0.000
1788530332.345654,1788530332.345654,0.000,0.000
1788530332.354242,1788530332.354242,0.000,0.000
1788530332.361481,1788530332.361481,0.000,0.000
1788530332.370250,1788530332.370250,0.000,0.000
1788530332.378261,1788530332.378261,0.000,0.000
1788530332.385459,1788530332.385459,0.000,0.000
1788530332.393972,1788530332.393972,0.000,0.000
1788530332.402226,1788530332.402226,0.000,0.000
1788530332.409939,1788530332.409939,0.000,0.000
1788530332.418189,1788530332.418189,0.000,0.000
1788530332.426353,1788530332.426353,0.000,0.000
1788530332.434051,1788530332.434051,0.000,0.000
1788530332.442327,1788530332.442327,0.000,0.000
1788530332.450254,1788530332.450254,0.000,0.000
1788530332.457897,1788530332.457897,0.000,0.000
1788530332.465922,1788530332.465922,0.000,0.000
1788530332.473676,1788530332.473676,0.000,0.000
1788530332.481957,1788530332.481957,0.000,0.000
1788530332.490258,1788530332.490258,0.000,0.000
1788530332.498646,1788530332.498646,0.000,0.000
1788530332.506392,1788530332.506392,0.000,0.000
1788530332.514457,1788530332.514457,0.000,0.000
1788530332.522086,1788530332.522086,0.000,0.000
1788530332.529810,1788530332.530818,1.008,0.000
1788530332.538033,1788530332.538033,0.000,0.000
1788530332.546504,1788530332.546504,0.000,0.000
1788530332.554519,1788530332.554519,0.000,0.000
1788530332.561815,1788530332.562869,1.054,0.000
1788530332.570377,1788530332.570377,0.000,0.000
1788530332.578876,1788530332.578876,0.000,0.000
1788530332.586106,1788530332.586106,0.000,0.000
1788530332.593942,1788530332.594941,0.999,0.000
1788530332.602763,1788530332.602763,0.000,0.000
1788530332.609833,1788530332.609833,0.000,0.000
1788530332.618906,1788530332.618906,0.000,0.000
1788530332.626928,1788530332.626928,0.000,0.000
1788530332.634990,1788530332.634990,0.000,0.000
1788530332.642738,1788530332.642738,0.000,0.000
1788530332.649981,1788530332.649981,0.000,0.000
1788530332.659026,1788530332.659026,0.000,0.000
1788530332.666106,1788530332.666106,0.000,0.000
1788530332.674682,1788530332.674682,0.000,0.000
1788530332.682353,1788530332.682353,0.000,0.000
1788530332.690177,1788530332.690177,0.000,0.000
1788530332.698870,1788530332.698870,0.000,0.000
1788530332.706567,1788530332.706567,0.000,0.000
1788530332.715257,1788530332.715257,0.000,0.000
1788530332.722780,1788530332.722780,0.000,0.000
1788530332.730299,1788530332.730299,0.000,0.000
1788530332.738823,1788530332.739333,0.510,0.000
1788530332.746601,1788530332.746601,0.000,0.000
1788530332.754651,1788530332.754651,0.000,0.000
1788530332.762914,1788530332.762914,0.000,0.000
1788530332.771453,1788530332.771453,0.000,0.000
1788530332.778706,1788530332.778706,0.000,0.000
1788530332.786877,1788530332.786877,0.000,0.000
1788530332.795232,1788530332.795232,0.000,0.000
1788530332.803285,1788530332.803285,0.000,0.000
1788530332.811354,1788530332.811354,0.000,0.000
1788530332.819466,1788530332.819466,0.000,0.000
1788530332.827259,1788530332.827259,0.000,0.000
1788530332.834853,1788530332.834853,0.000,0.000
1788530332.843393,1788530332.843393,0.000,0.000
1788530332.851707,1788530332.851707,0.000,0.000
1788530332.858780,1788530332.858780,0.000,0.000
1788530332.867106,1788530332.867106,0.000,0.000
1788530332.875351,1788530332.875351,0.000,0.000
1788530332.883005,1788530332.883005,0.000,0.000
1788530332.891663,1788530332.891663,0.000,0.000
1788530332.899770,1788530332.899770,0.000,0.000
1788530332.907614,1788530332.907614,0.000,0.000
1788530332.915470,1788530332.915470,0.000,0.000
1788530332.923194,1788530332.923194,0.000,0.000
1788530332.931408,1788530332.931408,0.000,0.000
1788530332.939088,1788530332.939088,0.000,0.000
1788530332.947624,1788530332.947624,0.000,0.000
1788530332.955633,1788530332.955633,0.000,0.000
1788530332.963217,1788530332.963217,0.000,0.000
