t_capture,t_command,latency_ms,signal_age_ms
1788221869.170001,1788221869.177273,7.272,6.430
1788221869.183801,1788221869.185070,1.269,0.490
1788221869.187076,1788221869.192594,5.518,5.633
1788221869.199135,1788221869.201127,1.992,1.254
1788221869.203634,1788221869.208634,4.999,4.987
1788221869.215736,1788221869.216733,0.997,1.537
1788221869.220260,1788221869.224802,4.542,4.294
1788221869.231321,1788221869.233340,2.018,1.171
1788221869.237816,1788221869.241334,3.518,3.581
1788221869.247361,1788221869.249368,2.007,1.348
1788221869.256706,1788221869.256706,0.000,0.188
1788221869.262229,1788221869.265228,2.999,2.473
1788221869.271234,1788221869.272731,1.496,1.260
1788221869.278736,1788221869.280735,1.999,1.974
1788221869.287785,1788221869.288795,1.009,1.226
1788221869.293311,1788221869.297317,4.006,3.801
1788221869.303531,1788221869.304842,1.310,1.265
1788221869.311854,1788221869.312859,1.005,1.170
1788221869.319865,1788221869.320857,0.993,0.727
1788221869.328950,1788221869.329453,0.504,0.381
1788221869.336502,1788221869.337509,1.007,0.158
1788221869.339520,1788221869.345037,5.518,5.636
1788221869.348040,1788221869.353570,5.530,5.174
1788221869.354562,1788221869.360628,6.066,6.819
1788221869.362133,1788221869.369223,7.090,7.421
1788221869.370138,1788221869.376907,6.768,7.246
1788221869.384878,1788221869.384878,0.000,0.247
1788221869.386907,1788221869.393832,6.925,5.785
1788221869.399839,1788221869.400883,1.044,1.497
1788221869.403527,1788221869.409616,6.089,5.892
1788221869.415297,1788221869.417275,1.979,1.646
1788221869.420203,1788221869.424977,4.774,4.937
1788221869.430976,1788221869.433579,2.603,2.006
1788221869.436963,1788221869.441053,4.090,3.800
1788221869.446775,1788221869.449378,2.603,2.123
1788221869.453778,1788221869.457055,3.277,3.227
1788221869.463052,1788221869.465580,2.528,2.349
1788221869.470589,1788221869.473580,2.991,2.432
1788221869.477394,1788221869.481658,4.263,2.853
1788221869.487355,1788221869.489355,1.999,1.744
1788221869.494956,1788221869.498034,3.078,2.341
1788221869.503053,1788221869.505591,2.538,1.896
1788221869.512595,1788221869.513600,1.005,0.456
1788221869.520212,1788221869.521707,1.495,0.823
1788221869.528432,1788221869.529391,0.959,0.531
1788221869.537233,1788221869.537233,0.000,0.037
1788221869.545171,1788221869.545171,0.000,0.209
1788221869.546183,1788221869.553277,7.093,7.646
1788221869.554185,1788221869.561312,7.128,6.555
1788221869.562321,1788221869.569738,7.417,6.979
1788221869.570739,1788221869.577268,6.529,6.840
1788221869.578261,1788221869.585785,7.524,6.796
1788221869.587297,1788221869.593301,6.003,6.269
1788221869.601424,1788221869.601424,0.000,0.025
1788221869.604431,1788221869.609940,5.509,5.617
1788221869.617468,1788221869.617468,0.000,0.589
1788221869.620468,1788221869.624989,4.521,4.912
1788221869.632544,1788221869.633972,1.428,0.693
1788221869.638256,1788221869.642138,3.882,3.670
1788221869.649516,1788221869.649516,0.000,0.159
1788221869.653616,1788221869.657665,4.049,3.549
1788221869.664583,1788221869.666002,1.419,0.753
1788221869.670525,1788221869.673528,3.004,2.686
1788221869.680030,1788221869.681501,1.471,0.997
1788221869.687547,1788221869.689544,1.997,1.978
1788221869.697206,1788221869.698205,0.999,0.654
1788221869.704296,1788221869.706206,1.910,1.510
1788221869.712817,1788221869.713815,0.997,1.306
1788221869.721112,1788221869.722110,0.998,0.859
1788221869.729311,1788221869.730288,0.976,0.928
1788221869.737102,1788221869.737102,0.000,0.125
1788221869.745633,1788221869.745633,0.000,0.347
1788221869.745633,1788221869.754209,8.576,8.350
1788221869.762076,1788221869.762076,0.000,0.017
1788221869.762076,1788221869.769603,7.527,7.785
1788221869.773605,1788221869.778107,4.503,4.090
1788221869.779111,1788221869.786399,7.288,7.190
1788221869.790653,1788221869.793651,2.999,3.697
1788221869.795658,1788221869.801757,6.098,6.138
1788221869.805757,1788221869.810070,4.314,3.693
1788221869.812099,1788221869.818573,6.473,5.480
1788221869.822587,1788221869.826082,3.495,3.763
1788221869.828589,1788221869.834597,6.008,4.859
1788221869.838262,1788221869.842306,4.044,3.694
1788221869.846302,1788221869.850352,4.050,3.528
1788221869.853352,1788221869.858590,5.238,4.407
1788221869.861115,1788221869.866629,5.514,3.980
1788221869.871148,1788221869.874157,3.009,3.132
1788221869.879157,1788221869.882678,3.521,2.819
1788221869.887857,1788221869.889389,1.531,2.053
1788221869.895904,1788221869.897904,2.000,1.692
1788221869.903421,1788221869.906421,3.000,2.304
1788221869.912937,1788221869.913937,1.000,0.880
1788221869.920465,1788221869.922461,1.997,1.211
1788221869.928975,1788221869.929976,1.002,1.333
1788221869.937691,1788221869.938678,0.987,0.510
1788221869.945322,1788221869.946280,0.957,0.628
1788221869.945322,1788221869.953992,8.670,8.632
1788221869.961643,1788221869.962641,0.999,0.193
1788221869.961643,1788221869.970524,8.881,7.924
1788221869.976176,1788221869.978093,1.917,1.647
1788221869.979200,1788221869.986210,7.010,7.236
1788221869.992909,1788221869.994010,1.101,1.171
1788221869.995978,1788221870.002207,6.229,6.390
1788221870.008179,1788221870.010112,1.933,2.166
1788221870.011829,1788221870.018821,6.992,6.015
1788221870.022520,1788221870.026492,3.972,3.256
1788221870.028473,1788221870.033963,5.490,5.488
1788221870.038540,1788221870.042038,3.498,3.436
1788221870.046047,1788221870.050574,4.528,4.527
1788221870.054098,1788221870.058629,4.531,3.955
1788221870.063150,1788221870.066142,2.992,2.676
1788221870.070149,1788221870.074668,4.518,4.011
1788221870.078668,1788221870.082667,3.999,3.302
1788221870.087703,1788221870.090221,2.519,2.332
1788221870.096999,1788221870.098918,1.919,0.915
1788221870.103670,1788221870.106665,2.995,2.141
1788221870.111582,1788221870.114958,3.376,2.465
1788221870.119990,1788221870.122877,2.887,1.865
1788221870.129245,1788221870.130187,0.942,1.139
1788221870.137373,1788221870.138386,1.013,0.423
1788221870.146040,1788221870.147040,1.000,0.198
1788221870.153704,1788221870.154704,1.000,0.284
1788221870.161757,1788221870.163344,1.588,0.673
1788221870.163344,1788221870.171379,8.035,7.482
1788221870.178183,1788221870.179168,0.985,0.235
1788221870.178183,1788221870.187576,9.393,8.247
1788221870.192537,1788221870.195227,2.691,1.891
1788221870.195227,1788221870.202789,7.562,7.291
1788221870.208367,1788221870.211364,2.997,3.011
1788221870.211364,1788221870.219169,7.805,7.223
1788221870.222261,1788221870.226840,4.579,4.386
1788221870.228923,1788221870.235137,6.214,5.549
1788221870.237900,1788221870.242912,5.012,4.951
1788221870.245565,1788221870.251272,5.706,5.386
1788221870.253866,1788221870.258977,5.111,5.534
1788221870.262506,1788221870.267023,4.517,4.334
1788221870.270033,1788221870.274559,4.526,4.466
1788221870.279068,1788221870.283067,4.000,3.934
1788221870.287791,1788221870.290790,2.999,3.692
1788221870.298726,1788221870.298726,0.000,0.313
1788221870.303725,1788221870.306717,2.992,3.032
1788221870.312235,1788221870.314781,2.546,2.821
1788221870.320843,1788221870.323561,2.718,2.593
1788221870.330769,1788221870.330769,0.000,0.523
1788221870.338301,1788221870.338804,0.502,1.052
1788221870.345815,1788221870.346817,1.001,1.246
1788221870.353339,1788221870.354844,1.506,1.155
1788221870.362557,1788221870.363555,0.998,1.050
1788221870.370899,1788221870.370899,0.000,0.098
1788221870.379084,1788221870.379084,0.000,0.545
1788221870.379084,1788221870.387082,7.997,8.559
1788221870.390617,1788221870.395107,4.490,4.651
1788221870.396110,1788221870.403674,7.565,7.234
1788221870.406683,1788221870.411187,4.504,4.214
1788221870.412190,1788221870.419713,7.523,7.319
1788221870.422230,1788221870.427229,4.999,4.770
1788221870.428231,1788221870.435400,7.169,6.776
1788221870.438406,1788221870.443559,5.153,5.210
1788221870.445561,1788221870.451888,6.327,5.884
1788221870.453514,1788221870.459465,5.951,5.414
1788221870.461986,1788221870.467513,5.527,4.850
1788221870.470030,1788221870.475548,5.517,5.053
1788221870.482529,1788221870.483523,0.994,0.465
1788221870.487551,1788221870.491556,4.006,3.428
1788221870.497714,1788221870.499713,1.999,1.341
1788221870.505084,1788221870.508093,3.009,2.126
1788221870.513091,1788221870.515630,2.538,2.222
1788221870.520646,1788221870.524159,3.513,2.719
1788221870.531527,1788221870.531527,0.000,0.482
1788221870.537056,1788221870.539571,2.515,2.088
1788221870.545073,1788221870.548088,3.014,2.267
1788221870.553087,1788221870.555618,2.531,1.494
1788221870.561628,1788221870.563620,1.992,1.580
1788221870.571143,1788221870.572147,1.005,0.828
1788221870.578834,1788221870.579916,1.082,0.494
1788221870.578834,1788221870.588288,9.454,8.510
1788221870.595338,1788221870.595338,0.000,0.222
1788221870.595338,1788221870.603707,8.369,7.723
1788221870.607382,1788221870.612379,4.997,4.355
1788221870.612379,1788221870.619642,7.263,7.142
1788221870.622594,1788221870.628114,5.520,4.941
1788221870.629055,1788221870.636395,7.340,6.829
1788221870.637384,1788221870.644423,7.039,5.656
1788221870.644423,1788221870.652432,8.009,6.389
1788221870.653937,1788221870.659995,6.058,5.956
1788221870.661994,1788221870.668041,6.047,5.558
1788221870.669946,1788221870.676002,6.056,5.903
1788221870.679516,1788221870.684035,4.519,4.479
1788221870.687560,1788221870.691567,4.007,4.729
1788221870.700070,1788221870.700070,0.000,0.027
1788221870.703077,1788221870.708600,5.522,4.752
1788221870.712602,1788221870.716119,3.517,3.597
1788221870.721127,1788221870.724134,3.007,3.346
1788221870.731657,1788221870.731657,0.000,0.261
1788221870.736665,1788221870.739684,3.019,2.533
1788221870.745699,1788221870.748221,2.522,2.057
1788221870.753222,1788221870.755733,2.512,2.354
1788221870.762248,1788221870.764248,2.000,1.888
1788221870.762248,1788221870.771766,9.518,9.896
1788221870.780292,1788221870.780292,0.000,0.154
1788221870.787344,1788221870.788350,1.005,0.550
1788221870.795350,1788221870.796854,1.504,0.532
1788221870.795350,1788221870.804858,9.509,8.535
1788221870.812386,1788221870.812386,0.000,0.075
1788221870.819927,1788221870.820915,0.988,0.090
1788221870.823925,1788221870.828945,5.020,4.321
1788221870.828945,1788221870.836945,8.000,7.341
1788221870.840132,1788221870.844886,4.754,3.933
1788221870.844886,1788221870.852587,7.702,7.162
1788221870.856265,1788221870.860838,4.573,4.232
1788221870.861831,1788221870.868843,7.012,6.522
1788221870.871855,1788221870.876854,4.999,4.938
1788221870.879374,1788221870.884384,5.010,5.567
1788221870.886909,1788221870.892447,5.537,5.085
1788221870.895441,1788221870.901073,5.632,4.946
1788221870.903787,1788221870.908851,5.064,4.900
1788221870.915964,1788221870.917001,1.036,0.620
1788221870.920171,1788221870.924625,4.455,4.284
1788221870.932142,1788221870.933151,1.009,0.019
1788221870.937152,1788221870.941161,4.009,3.317
1788221870.946167,1788221870.948169,2.002,2.199
1788221870.953703,1788221870.956750,3.047,2.903
1788221870.962319,1788221870.965324,3.006,2.596
1788221870.969935,1788221870.973189,3.254,2.259
1788221870.978101,1788221870.980628,2.526,1.940
1788221870.988147,1788221870.989158,1.011,0.894
1788221870.995677,1788221870.996677,1.000,0.993
1788221871.004277,1788221871.005194,0.916,0.418
1788221871.011934,1788221871.012904,0.970,0.826
1788221871.019957,1788221871.021235,1.277,0.698
1788221871.023151,1788221871.028754,5.604,5.670
1788221871.036799,1788221871.036799,0.000,0.191
1788221871.037801,1788221871.045332,7.531,6.895
1788221871.046327,1788221871.052847,6.520,6.114
1788221871.054352,1788221871.060878,6.526,6.068
1788221871.061893,1788221871.069348,7.455,6.751
1788221871.070349,1788221871.077379,7.030,6.166
1788221871.079379,1788221871.085461,6.082,5.917
1788221871.087474,1788221871.093088,5.614,5.238
1788221871.095096,1788221871.101440,6.344,5.415
1788221871.104199,1788221871.109444,5.245,5.013
1788221871.117050,1788221871.117563,0.513,0.147
1788221871.120315,1788221871.125447,5.131,4.825
1788221871.131962,1788221871.133604,1.642,0.563
1788221871.137610,1788221871.141135,3.525,3.140
1788221871.147143,1788221871.149152,2.009,1.731
1788221871.153671,1788221871.156678,3.007,3.417
1788221871.162189,1788221871.165207,3.018,2.984
1788221871.169207,1788221871.173263,4.056,2.919
1788221871.177897,1788221871.180912,3.014,2.748
1788221871.187292,1788221871.189279,1.987,1.615
1788221871.195884,1788221871.196872,0.988,1.249
1788221871.203242,1788221871.205319,2.077,1.297
1788221871.211316,1788221871.212822,1.506,0.780
1788221871.221182,1788221871.221182,0.000,0.322
1788221871.228812,1788221871.228812,0.000,0.037
1788221871.228812,1788221871.237609,8.797,8.047
1788221871.239609,1788221871.245685,6.076,5.732
1788221871.245685,1788221871.253683,7.998,7.441
1788221871.256332,1788221871.260914,4.581,5.041
1788221871.260914,1788221871.269656,8.743,7.368
1788221871.270653,1788221871.277475,6.822,5.888
1788221871.279475,1788221871.284864,5.389,5.411
1788221871.287870,1788221871.292876,5.006,5.457
1788221871.295393,1788221871.301393,6.000,5.693
1788221871.303898,1788221871.308902,5.004,5.261
1788221871.311903,1788221871.317441,5.538,5.276
1788221871.320494,1788221871.325252,4.758,5.008
1788221871.332760,1788221871.332760,0.000,0.021
1788221871.337289,1788221871.341817,4.529,3.502
1788221871.348347,1788221871.349338,0.991,0.848
1788221871.354860,1788221871.357870,3.011,2.464
1788221871.365389,1788221871.365389,0.000,0.201
1788221871.370400,1788221871.373399,2.999,3.262
1788221871.379999,1788221871.381596,1.597,1.262
1788221871.387347,1788221871.389316,1.969,1.850
1788221871.395988,1788221871.397994,2.006,1.621
1788221871.405559,1788221871.406062,0.503,0.187
1788221871.412073,1788221871.413074,1.001,1.282
1788221871.420119,1788221871.421119,0.999,0.961
1788221871.428653,1788221871.429653,1.000,0.450
1788221871.428653,1788221871.437313,8.660,8.463
1788221871.444825,1788221871.445822,0.997,0.194
1788221871.444825,1788221871.453346,8.521,8.207
1788221871.455852,1788221871.461864,6.011,5.380
1788221871.463865,1788221871.469411,5.546,5.698
1788221871.472401,1788221871.478088,5.687,5.211
1788221871.480190,1788221871.484846,4.656,5.391
1788221871.488368,1788221871.493640,5.273,5.070
1788221871.495546,1788221871.501773,6.227,5.606
1788221871.503773,1788221871.509298,5.525,5.888
1788221871.517804,1788221871.517804,0.000,0.018
1788221871.519906,1788221871.525814,5.908,5.573
1788221871.532502,1788221871.533424,0.922,0.894
1788221871.537647,1788221871.542297,4.650,4.252
1788221871.547803,1788221871.549807,2.004,1.894
1788221871.553810,1788221871.558319,4.509,3.450
1788221871.563325,1788221871.566323,2.998,2.335
1788221871.571848,1788221871.573847,2.000,1.839
1788221871.579352,1788221871.582363,3.011,2.494
1788221871.587878,1788221871.590420,2.541,2.210
1788221871.594806,1788221871.597815,3.008,2.539
1788221871.603898,1788221871.606146,2.248,1.621
1788221871.612157,1788221871.614165,2.008,1.931
1788221871.620686,1788221871.621684,0.998,1.319
1788221871.628282,1788221871.629789,1.508,1.316
1788221871.637804,1788221871.637804,0.000,0.490
1788221871.645348,1788221871.646353,1.006,0.074
1788221871.653877,1788221871.653877,0.000,0.111
1788221871.662244,1788221871.662244,0.000,0.139
1788221871.662244,1788221871.669761,7.517,7.950
1788221871.673308,1788221871.678299,4.991,4.355
1788221871.679299,1788221871.685691,6.392,6.437
1788221871.688204,1788221871.693741,5.537,5.740
1788221871.695742,1788221871.702301,6.559,6.650
1788221871.704301,1788221871.710309,6.008,5.786
1788221871.712775,1788221871.717782,5.007,5.267
1788221871.720775,1788221871.725869,5.095,5.198
1788221871.728873,1788221871.734409,5.536,4.973
1788221871.737408,1788221871.742435,5.027,5.003
1788221871.745446,1788221871.750952,5.506,5.198
1788221871.753963,1788221871.758956,4.993,4.753
1788221871.762475,1788221871.766476,4.001,4.065
1788221871.770489,1788221871.774983,4.494,3.888
1788221871.781987,1788221871.782493,0.505,0.611
1788221871.788508,1788221871.790018,1.509,2.359
1788221871.798631,1788221871.798631,0.000,0.202
1788221871.803145,1788221871.807150,4.005,2.956
1788221871.814444,1788221871.814444,0.000,0.581
1788221871.820977,1788221871.822480,1.503,1.403
1788221871.829533,1788221871.830542,1.009,0.655
1788221871.837605,1788221871.838606,1.002,0.763
1788221871.846344,1788221871.846344,0.000,0.687
1788221871.853858,1788221871.854860,1.001,0.409
1788221871.862465,1788221871.862983,0.518,0.147
1788221871.862983,1788221871.870524,7.541,7.927
1788221871.878049,1788221871.879038,0.989,0.168
1788221871.878049,1788221871.886672,8.623,8.174
1788221871.891919,1788221871.894520,2.602,2.561
1788221871.895430,1788221871.902278,6.849,7.547
1788221871.907998,1788221871.910971,2.972,2.463
1788221871.911885,1788221871.918654,6.769,6.583
1788221871.924241,1788221871.926345,2.104,2.097
1788221871.928373,1788221871.934948,6.575,6.119
1788221871.939561,1788221871.942706,3.145,3.378
1788221871.945832,1788221871.950829,4.996,5.227
1788221871.954828,1788221871.959024,4.197,3.755
1788221871.962018,1788221871.966554,4.536,4.124
1788221871.969697,1788221871.975224,5.527,4.553
1788221871.978238,1788221871.983238,5.000,4.103
1788221871.986765,1788221871.991272,4.507,3.618
1788221871.995271,1788221871.998649,3.378,3.011
1788221872.003175,1788221872.007413,4.238,3.102
1788221872.012406,1788221872.015404,2.998,2.675
1788221872.021084,1788221872.023083,1.998,1.641
1788221872.028604,1788221872.030604,2.000,1.814
1788221872.037121,1788221872.039128,2.008,1.737
1788221872.045669,1788221872.046820,1.151,1.161
1788221872.053894,1788221872.055490,1.596,1.048
1788221872.063135,1788221872.063135,0.000,0.017
1788221872.070857,1788221872.070857,0.000,0.207
1788221872.078520,1788221872.079538,1.018,0.446
1788221872.087210,1788221872.087210,0.000,0.067
1788221872.094939,1788221872.095802,0.863,0.092
1788221872.094939,1788221872.103505,8.566,8.105
1788221872.110081,1788221872.111081,1.000,0.703
1788221872.111081,1788221872.119313,8.232,7.223
1788221872.125349,1788221872.127707,2.359,2.312
1788221872.128705,1788221872.135787,7.083,6.060
1788221872.140718,1788221872.143543,2.825,2.754
1788221872.145729,1788221872.151982,6.253,5.963
1788221872.154708,1788221872.159160,4.451,4.419
1788221872.162161,1788221872.167680,5.518,4.984
1788221872.170693,1788221872.175696,5.003,4.808
1788221872.179067,1788221872.184071,5.004,4.755
1788221872.187583,1788221872.191814,4.231,4.191
1788221872.195574,1788221872.199927,4.353,3.915
1788221872.203947,1788221872.207933,3.986,3.211
1788221872.212449,1788221872.215439,2.990,3.443
1788221872.223084,1788221872.224083,0.999,0.120
1788221872.231449,1788221872.231449,0.000,0.323
1788221872.231449,1788221872.240138,8.689,7.711
1788221872.246661,1788221872.247662,1.000,0.733
1788221872.253189,1788221872.255182,1.992,1.866
1788221872.262227,1788221872.263228,1.002,0.843
1788221872.271040,1788221872.271970,0.929,0.850
1788221872.278971,1788221872.279474,0.503,0.987
1788221872.287175,1788221872.288171,0.995,0.742
1788221872.294911,1788221872.295986,1.076,0.392
1788221872.303341,1788221872.304234,0.893,0.294
1788221872.309827,1788221872.311831,2.004,1.989
1788221872.311831,1788221872.319922,8.091,7.762
1788221872.325152,1788221872.328068,2.916,2.411
1788221872.330687,1788221872.336298,5.611,4.842
1788221872.340425,1788221872.344057,3.632,2.733
1788221872.345057,1788221872.351664,6.607,6.397
1788221872.355590,1788221872.360243,4.653,3.665
1788221872.362231,1788221872.368242,6.011,5.680
1788221872.371267,1788221872.376276,5.009,4.287
1788221872.378275,1788221872.384313,6.037,5.454
1788221872.387320,1788221872.392404,5.084,4.461
1788221872.395403,1788221872.400023,4.620,4.253
1788221872.403891,1788221872.407781,3.890,3.855
1788221872.411854,1788221872.416413,4.559,3.766
1788221872.420511,1788221872.424210,3.698,3.479
1788221872.429238,1788221872.432135,2.897,2.628
1788221872.439324,1788221872.440336,1.013,0.681
1788221872.447020,1788221872.447687,0.667,0.844
1788221872.454222,1788221872.456221,1.999,1.810
1788221872.462906,1788221872.463914,1.008,1.078
1788221872.469996,1788221872.471992,1.995,1.564
1788221872.478635,1788221872.480644,2.009,1.526
1788221872.487286,1788221872.487286,0.000,0.775
1788221872.493601,1788221872.496514,2.912,2.653
1788221872.503879,1788221872.503879,0.000,0.094
1788221872.511881,1788221872.512396,0.515,0.131
1788221872.519942,1788221872.519942,0.000,0.077
1788221872.524458,1788221872.528458,4.001,3.723
1788221872.529459,1788221872.536489,7.030,7.055
1788221872.540496,1788221872.543880,3.383,3.542
1788221872.540496,1788221872.551887,11.391,11.548
1788221872.556247,1788221872.560249,4.002,3.933
1788221872.562747,1788221872.567751,5.004,5.594
1788221872.571751,1788221872.576276,4.524,4.294
1788221872.578288,1788221872.583804,5.517,5.606
1788221872.587805,1788221872.592317,4.512,4.452
1788221872.596169,1788221872.600681,4.512,4.370
1788221872.604207,1788221872.608206,3.999,3.995
1788221872.612207,1788221872.616714,4.507,4.420
1788221872.620715,1788221872.624216,3.502,3.674
1788221872.631798,1788221872.632576,0.778,0.224
1788221872.637103,1788221872.640636,3.533,2.752
1788221872.648180,1788221872.648180,0.000,0.109
1788221872.654698,1788221872.656714,2.016,1.243
1788221872.662588,1788221872.664592,2.004,1.670
1788221872.671113,1788221872.672168,1.055,1.120
1788221872.678679,1788221872.680686,2.006,1.152
1788221872.687204,1788221872.688204,1.001,0.653
1788221872.696027,1788221872.697027,0.999,0.243
1788221872.703562,1788221872.705066,1.504,0.590
1788221872.712071,1788221872.712071,0.000,0.394
1788221872.712071,1788221872.720718,8.647,8.403
1788221872.723819,1788221872.728436,4.616,4.093
1788221872.728436,1788221872.736098,7.663,7.370
1788221872.739640,1788221872.744433,4.794,4.683
1788221872.745942,1788221872.752589,6.647,6.502
1788221872.754603,1788221872.761228,6.625,5.715
1788221872.763311,1788221872.768862,5.551,4.898
1788221872.770867,1788221872.776556,5.689,5.620
1788221872.779576,1788221872.785077,5.501,5.237
1788221872.787606,1788221872.792196,4.590,5.332
1788221872.800033,1788221872.801025,0.992,0.161
1788221872.804026,1788221872.808560,4.534,4.746
1788221872.815557,1788221872.816558,1.000,0.766
1788221872.820074,1788221872.825240,5.166,3.793
1788221872.832293,1788221872.833285,0.993,0.853
1788221872.837811,1788221872.840815,3.004,3.315
1788221872.847507,1788221872.848515,1.008,1.132
1788221872.853521,1788221872.857033,3.512,3.034
1788221872.863552,1788221872.864593,1.041,1.161
1788221872.872066,1788221872.873074,1.008,0.423
1788221872.879696,1788221872.880774,1.078,1.093
1788221872.887690,1788221872.889372,1.683,1.502
1788221872.895389,1788221872.897382,1.993,0.687
1788221872.904097,1788221872.905098,1.001,0.304
1788221872.909105,1788221872.913268,4.163,3.759
1788221872.920301,1788221872.921294,0.993,0.624
1788221872.923293,1788221872.929446,6.153,5.160
1788221872.929446,1788221872.936502,7.055,7.835
1788221872.938514,1788221872.944567,6.053,6.151
1788221872.945567,1788221872.953253,7.687,6.952
1788221872.954256,1788221872.960852,6.596,6.854
1788221872.968541,1788221872.968541,0.000,0.127
1788221872.971156,1788221872.977463,6.307,5.552
1788221872.983266,1788221872.985216,1.950,1.571
1788221872.988299,1788221872.992685,4.386,4.855
1788221872.998776,1788221873.001187,2.411,1.737
1788221873.004299,1788221873.009192,4.892,4.447
1788221873.013963,1788221873.016879,2.916,2.693
1788221873.021022,1788221873.025595,4.572,4.209
1788221873.030095,1788221873.033608,3.513,2.666
1788221873.036619,1788221873.041611,4.992,4.106
1788221873.046154,1788221873.048679,2.525,3.230
1788221873.053203,1788221873.057207,4.004,3.410
1788221873.061762,1788221873.064776,3.015,3.071
1788221873.069773,1788221873.072855,3.082,2.582
1788221873.078708,1788221873.081691,2.983,2.129
1788221873.088391,1788221873.090005,1.614,1.333
1788221873.095707,1788221873.097738,2.031,1.920
1788221873.104434,1788221873.105438,1.004,1.410
1788221873.112047,1788221873.114150,2.102,1.372
1788221873.120152,1788221873.122155,2.002,1.164
1788221873.129552,1788221873.129552,0.000,0.439
1788221873.137262,1788221873.138180,0.918,0.045
1788221873.145480,1788221873.145480,0.000,0.068
1788221873.152560,1788221873.154060,1.500,0.202
1788221873.154060,1788221873.161949,7.889,7.880
1788221873.167484,1788221873.169985,2.501,2.138
1788221873.172002,1788221873.177506,5.504,5.969
1788221873.184042,1788221873.186040,1.999,2.081
1788221873.188035,1788221873.194190,6.155,5.617
1788221873.199710,1788221873.201712,2.002,1.658
1788221873.207245,1788221873.209588,2.343,2.177
1788221873.214931,1788221873.217941,3.010,2.900
1788221873.224686,1788221873.225778,1.092,0.675
1788221873.229674,1788221873.234248,4.574,4.482
1788221873.237345,1788221873.242353,5.008,3.975
1788221873.245379,1788221873.249891,4.512,3.994
1788221873.252887,1788221873.257411,4.524,3.847
1788221873.262401,1788221873.265965,3.565,3.620
1788221873.270956,1788221873.273962,3.007,3.181
1788221873.278208,1788221873.282003,3.795,3.237
1788221873.287056,1788221873.290361,3.305,2.828
1788221873.295494,1788221873.298261,2.767,2.494
1788221873.303820,1788221873.306355,2.534,1.726
1788221873.311497,1788221873.313506,2.009,1.966
1788221873.321044,1788221873.322054,1.011,0.927
1788221873.328580,1788221873.329590,1.011,1.140
1788221873.337324,1788221873.338321,0.997,0.433
1788221873.345873,1788221873.345873,0.000,0.023
1788221873.354141,1788221873.354141,0.000,0.155
1788221873.354141,1788221873.361663,7.522,7.700
1788221873.370206,1788221873.370206,0.000,0.031
1788221873.370206,1788221873.378740,8.534,8.040
1788221873.381730,1788221873.386270,4.541,4.044
1788221873.387286,1788221873.394819,7.532,6.484
1788221873.397055,1788221873.402571,5.517,4.773
1788221873.404581,1788221873.410166,5.585,4.931
1788221873.412156,1788221873.418639,6.483,5.842
1788221873.420639,1788221873.426637,5.998,5.298
1788221873.429264,1788221873.433937,4.673,5.245
1788221873.438129,1788221873.442147,4.019,3.797
1788221873.445826,1788221873.450464,4.638,4.901
1788221873.453461,1788221873.458130,4.669,4.521
1788221873.462018,1788221873.466134,4.116,4.004
1788221873.473678,1788221873.474700,1.022,0.758
1788221873.478549,1788221873.482082,3.533,3.252
1788221873.489209,1788221873.490469,1.260,0.653
1788221873.495482,1788221873.498208,2.726,2.809
1788221873.504199,1788221873.506342,2.144,1.876
1788221873.512876,1788221873.514995,2.119,0.988
1788221873.520414,1788221873.522408,1.993,1.578
1788221873.528922,1788221873.530941,2.019,1.745
1788221873.537006,1788221873.538522,1.516,1.357
1788221873.545068,1788221873.546405,1.337,0.777
1788221873.553954,1788221873.554963,1.009,0.374
1788221873.561520,1788221873.562525,1.005,0.588
1788221873.570048,1788221873.571059,1.011,0.336
1788221873.570048,1788221873.579052,9.004,8.348
1788221873.582578,1788221873.586587,4.008,3.965
1788221873.587578,1788221873.595111,7.533,7.100
1788221873.598107,1788221873.602641,4.534,4.633
1788221873.603635,1788221873.610306,6.671,6.799
1788221873.612337,1788221873.619308,6.971,6.272
1788221873.620911,1788221873.626950,6.038,5.367
1788221873.627965,1788221873.634611,6.645,4.951
1788221873.637601,1788221873.642334,4.732,5.065
1788221873.645861,1788221873.650672,4.811,4.862
1788221873.653686,1788221873.659103,5.416,4.823
1788221873.662512,1788221873.666768,4.256,4.069
1788221873.670421,1788221873.674968,4.548,4.461
1788221873.679207,1788221873.683292,4.085,3.537
1788221873.690284,1788221873.691282,0.998,0.285
1788221873.695284,1788221873.699343,4.059,2.862
1788221873.705358,1788221873.707366,2.008,1.026
1788221873.711897,1788221873.714906,3.009,2.777
1788221873.721127,1788221873.723296,2.169,1.541
1788221873.729313,1788221873.730840,1.527,1.572
1788221873.737865,1788221873.739131,1.267,1.307
1788221873.745676,1788221873.746692,1.016,1.503
1788221873.754591,1788221873.754591,0.000,0.511
1788221873.762121,1788221873.763128,1.008,0.682
1788221873.770799,1788221873.770799,0.000,0.565
1788221873.777802,1788221873.779312,1.510,0.108
1788221873.783329,1788221873.787328,3.999,3.561
1788221873.787328,1788221873.795421,8.093,6.983
1788221873.798427,1788221873.802959,4.532,3.970
1788221873.802959,1788221873.811502,8.543,7.580
1788221873.816489,1788221873.819498,3.009,2.521
1788221873.821027,1788221873.827030,6.004,6.042
1788221873.830661,1788221873.834687,4.026,4.224
