t_capture,t_command,latency_ms,signal_age_ms
1788221717.461971,1788221717.463052,1.081,0.652
1788221717.470630,1788221717.470630,0.000,0.282
1788221717.478281,1788221717.479191,0.909,0.654
1788221717.478281,1788221717.486720,8.439,8.658
1788221717.492729,1788221717.495267,2.538,1.099
1788221717.495778,1788221717.502317,6.539,7.262
1788221717.508398,1788221717.510396,1.998,2.260
1788221717.511398,1788221717.518954,7.556,7.060
1788221717.524466,1788221717.526495,2.030,2.640
1788221717.528488,1788221717.534490,6.001,6.415
1788221717.539022,1788221717.543540,4.519,3.958
1788221717.545071,1788221717.551655,6.583,5.959
1788221717.554657,1788221717.559003,4.345,3.941
1788221717.561000,1788221717.567544,6.543,5.714
1788221717.570543,1788221717.574785,4.242,4.323
1788221717.578425,1788221717.583403,4.978,4.810
1788221717.587436,1788221717.591447,4.011,3.899
1788221717.596180,1788221717.598905,2.725,3.321
1788221717.603352,1788221717.607501,4.149,2.955
1788221717.612520,1788221717.615524,3.004,3.035
1788221717.620052,1788221717.623062,3.010,2.916
1788221717.628608,1788221717.631619,3.011,2.598
1788221717.636400,1788221717.638963,2.563,2.420
1788221717.645795,1788221717.647807,2.012,1.677
1788221717.653354,1788221717.655354,1.999,1.523
1788221717.661443,1788221717.663864,2.421,1.434
1788221717.669913,1788221717.671448,1.535,1.361
1788221717.678448,1788221717.679558,1.110,0.983
1788221717.687371,1788221717.687877,0.506,0.350
1788221717.694977,1788221717.694977,0.000,0.316
1788221717.694977,1788221717.703680,8.703,8.330
1788221717.703680,1788221717.711606,7.926,7.569
1788221717.712322,1788221717.719326,7.004,6.883
1788221717.726382,1788221717.727921,1.539,0.698
1788221717.732543,1788221717.735665,3.121,2.542
1788221717.737174,1788221717.743727,6.554,6.603
1788221717.745093,1788221717.751681,6.588,6.323
1788221717.759206,1788221717.759206,0.000,0.511
1788221717.764732,1788221717.766733,2.001,2.451
1788221717.773847,1788221717.775971,2.125,1.163
1788221717.777949,1788221717.783926,5.977,5.171
1788221717.788971,1788221717.791989,3.017,2.353
1788221717.795022,1788221717.800020,4.998,4.575
1788221717.805554,1788221717.807556,2.002,2.164
1788221717.813084,1788221717.815594,2.510,2.588
1788221717.820609,1788221717.823609,3.000,2.575
1788221717.828625,1788221717.831647,3.022,3.310
1788221717.836938,1788221717.839951,3.013,2.186
1788221717.844950,1788221717.847463,2.513,2.538
1788221717.853004,1788221717.855252,2.248,1.552
1788221717.862792,1788221717.863795,1.003,1.224
1788221717.869318,1788221717.871842,2.524,1.795
1788221717.879363,1788221717.879363,0.000,0.196
1788221717.886895,1788221717.887894,0.999,0.645
1788221717.895415,1788221717.895925,0.510,0.648
1788221717.902972,1788221717.903984,1.013,0.437
1788221717.902972,1788221717.911527,8.555,8.460
1788221717.915522,1788221717.920080,4.559,4.158
1788221717.915522,1788221717.927600,12.078,12.171
1788221717.930156,1788221717.936174,6.018,5.151
1788221717.937174,1788221717.944267,7.092,6.349
1788221717.944267,1788221717.951461,7.195,6.922
1788221717.959971,1788221717.959971,0.000,0.180
1788221717.964988,1788221717.967990,3.001,2.929
1788221717.974582,1788221717.975656,1.074,1.059
1788221717.978679,1788221717.984224,5.545,5.389
1788221717.989740,1788221717.991831,2.091,1.799
1788221717.989740,1788221717.999987,10.246,9.820
1788221718.005045,1788221718.008161,3.116,2.577
1788221718.014233,1788221718.016233,2.000,1.110
1788221718.020742,1788221718.023760,3.017,3.526
1788221718.028289,1788221718.032340,4.051,3.591
1788221718.037808,1788221718.039829,2.021,2.191
1788221718.045351,1788221718.048362,3.011,2.908
1788221718.052968,1788221718.055979,3.011,2.963
1788221718.061512,1788221718.064511,2.999,2.385
1788221718.066503,1788221718.072042,5.539,5.872
1788221718.078579,1788221718.079580,1.001,1.633
1788221718.086407,1788221718.088399,1.993,1.733
1788221718.094473,1788221718.096571,2.098,1.115
1788221718.103624,1788221718.103624,0.000,0.367
1788221718.112190,1788221718.112190,0.000,0.018
1788221718.119592,1788221718.120592,1.000,0.365
1788221718.127446,1788221718.127446,0.000,0.830
1788221718.127446,1788221718.136361,8.915,7.903
1788221718.143066,1788221718.144147,1.081,1.251
1788221718.144147,1788221718.152624,8.478,7.459
1788221718.157684,1788221718.160630,2.946,2.412
1788221718.160630,1788221718.168180,7.550,6.722
1788221718.173283,1788221718.176440,3.156,3.179
1788221718.178440,1788221718.183970,5.530,5.644
1788221718.188059,1788221718.192602,4.543,4.241
1788221718.195144,1788221718.200725,5.581,5.407
1788221718.203597,1788221718.207899,4.302,4.180
1788221718.216377,1788221718.216377,0.000,0.061
1788221718.220373,1788221718.223891,3.518,4.016
1788221718.228906,1788221718.231914,3.007,3.736
1788221718.237555,1788221718.240555,3.000,3.068
1788221718.245604,1788221718.248624,3.020,2.726
1788221718.254152,1788221718.256154,2.002,1.750
1788221718.264312,1788221718.264312,0.000,0.367
1788221718.269897,1788221718.271980,2.082,2.300
1788221718.278575,1788221718.280519,1.944,1.661
1788221718.288175,1788221718.288175,0.000,0.196
1788221718.295130,1788221718.296662,1.532,1.548
1788221718.302669,1788221718.304188,1.520,1.235
1788221718.312203,1788221718.312203,0.000,0.441
1788221718.319492,1788221718.320487,0.996,0.370
1788221718.328028,1788221718.328028,0.000,0.289
1788221718.328028,1788221718.336593,8.565,8.300
1788221718.341587,1788221718.345104,3.518,3.379
1788221718.345104,1788221718.352355,7.251,7.352
1788221718.356894,1788221718.360897,4.003,3.962
1788221718.361909,1788221718.368587,6.678,7.241
1788221718.371485,1788221718.377030,5.545,4.965
1788221718.378542,1788221718.384559,6.017,5.789
1788221718.388088,1788221718.393085,4.998,4.666
1788221718.395088,1788221718.400611,5.523,5.883
1788221718.403611,1788221718.408610,4.999,5.372
1788221718.415606,1788221718.417145,1.539,1.594
1788221718.420140,1788221718.424669,4.529,4.732
1788221718.428676,1788221718.433197,4.520,4.584
1788221718.436750,1788221718.440745,3.995,4.191
1788221718.445265,1788221718.448804,3.539,3.905
1788221718.452804,1788221718.457329,4.524,3.596
1788221718.462379,1788221718.465373,2.994,2.709
1788221718.470518,1788221718.473429,2.911,2.776
1788221718.477966,1788221718.481023,3.057,2.651
1788221718.481023,1788221718.488890,7.867,7.320
1788221718.496174,1788221718.497187,1.013,0.213
1788221718.503753,1788221718.504815,1.062,1.035
1788221718.511429,1788221718.513521,2.091,1.005
1788221718.511429,1788221718.520987,9.557,9.012
1788221718.528273,1788221718.528780,0.507,0.742
1788221718.536859,1788221718.536859,0.000,0.277
1788221718.543875,1788221718.544876,1.001,1.516
1788221718.544876,1788221718.552544,7.668,7.596
1788221718.558076,1788221718.561062,2.986,3.068
1788221718.562056,1788221718.568922,6.866,6.886
1788221718.575787,1788221718.577303,1.516,1.279
1788221718.579336,1788221718.585368,6.032,5.997
1788221718.589905,1788221718.592905,3.000,2.876
1788221718.594904,1788221718.601045,6.140,6.203
1788221718.607270,1788221718.608912,1.641,2.180
1788221718.610999,1788221718.617561,6.562,5.644
1788221718.620578,1788221718.625104,4.526,4.250
1788221718.628155,1788221718.633706,5.551,4.524
1788221718.636833,1788221718.641401,4.567,4.460
1788221718.644935,1788221718.649015,4.080,4.400
1788221718.653012,1788221718.657168,4.156,4.013
1788221718.662029,1788221718.664928,2.899,3.509
1788221718.669885,1788221718.673934,4.049,3.436
1788221718.678391,1788221718.681468,3.077,2.973
1788221718.686941,1788221718.688458,1.517,2.341
1788221718.695124,1788221718.697727,2.603,2.286
1788221718.703994,1788221718.705091,1.096,0.969
1788221718.712553,1788221718.713561,1.009,0.586
1788221718.720129,1788221718.721190,1.061,1.020
1788221718.729123,1788221718.729640,0.517,0.252
1788221718.729123,1788221718.737658,8.535,8.262
1788221718.744525,1788221718.745425,0.900,0.432
1788221718.744525,1788221718.753782,9.257,8.444
1788221718.758878,1788221718.761400,2.522,2.083
1788221718.761400,1788221718.769926,8.526,7.630
1788221718.774021,1788221718.777944,3.923,3.283
1788221718.779942,1788221718.785474,5.532,5.297
1788221718.790985,1788221718.793256,2.271,1.873
1788221718.795829,1788221718.800993,5.165,5.837
1788221718.805558,1788221718.809556,3.998,3.909
1788221718.812083,1788221718.817682,5.599,4.916
1788221718.822168,1788221718.825691,3.523,3.680
1788221718.829691,1788221718.833324,3.633,4.013
1788221718.837307,1788221718.841304,3.997,4.580
1788221718.845300,1788221718.849442,4.143,4.419
1788221718.853073,1788221718.857602,4.529,4.032
1788221718.865283,1788221718.865283,0.000,0.382
1788221718.869768,1788221718.873775,4.007,3.600
1788221718.880667,1788221718.881686,1.019,1.145
1788221718.887376,1788221718.890021,2.644,2.019
1788221718.895364,1788221718.897803,2.439,2.283
1788221718.904850,1788221718.905927,1.076,0.708
1788221718.912212,1788221718.913847,1.635,1.633
1788221718.921123,1788221718.922136,1.013,0.148
1788221718.928027,1788221718.929594,1.567,1.370
1788221718.936148,1788221718.938143,1.995,0.968
1788221718.945485,1788221718.945485,0.000,0.197
1788221718.945485,1788221718.953879,8.394,7.889
1788221718.961085,1788221718.962126,1.041,0.281
1788221718.961085,1788221718.969476,8.392,8.293
1788221718.971537,1788221718.977599,6.062,6.097
1788221718.978561,1788221718.985820,7.259,7.507
1788221718.986823,1788221718.994355,7.533,6.622
1788221718.996427,1788221719.002028,5.602,5.488
1788221719.003530,1788221719.009680,6.149,6.377
1788221719.016998,1788221719.017946,0.948,0.332
1788221719.019936,1788221719.025670,5.734,5.743
1788221719.032723,1788221719.034233,1.510,0.044
1788221719.037780,1788221719.041780,3.999,4.100
1788221719.049977,1788221719.049977,0.000,0.255
1788221719.053039,1788221719.057579,4.539,4.134
1788221719.065095,1788221719.066114,1.019,1.185
1788221719.069627,1788221719.073646,4.019,3.859
1788221719.080791,1788221719.081815,1.024,1.490
1788221719.087345,1788221719.090346,3.001,2.949
1788221719.095856,1788221719.097874,2.018,1.589
1788221719.103405,1788221719.105942,2.537,2.115
1788221719.111930,1788221719.113936,2.006,2.326
1788221719.120482,1788221719.122483,2.001,1.390
1788221719.128015,1788221719.130018,2.003,1.567
1788221719.136536,1788221719.138552,2.016,1.212
1788221719.145605,1788221719.146622,1.018,0.458
1788221719.145605,1788221719.154682,9.077,8.473
1788221719.160726,1788221719.162726,2.000,1.463
1788221719.169978,1788221719.169978,0.000,0.132
1788221719.172970,1788221719.178504,5.535,5.045
1788221719.178504,1788221719.186027,7.523,7.876
1788221719.188042,1788221719.194042,6.001,6.171
1788221719.195036,1788221719.202447,7.411,7.317
1788221719.203443,1788221719.210760,7.317,6.814
1788221719.211755,1788221719.218320,6.565,6.298
1788221719.220548,1788221719.225498,4.950,5.714
1788221719.234039,1788221719.234039,0.000,0.515
1788221719.237099,1788221719.242685,5.586,5.359
1788221719.249763,1788221719.250772,1.008,0.872
1788221719.253765,1788221719.258411,4.645,4.296
1788221719.263518,1788221719.266489,2.971,2.354
1788221719.269799,1788221719.274807,5.008,3.834
1788221719.278418,1788221719.282481,4.063,3.272
1788221719.286473,1788221719.290151,3.678,3.144
1788221719.295075,1788221719.298359,3.283,3.066
1788221719.305150,1788221719.306807,1.657,1.330
1788221719.311343,1788221719.314345,3.002,2.601
1788221719.320942,1788221719.321877,0.935,1.501
1788221719.330110,1788221719.330110,0.000,0.125
1788221719.336880,1788221719.337984,1.104,1.082
1788221719.344517,1788221719.346517,2.000,1.546
1788221719.354059,1788221719.354059,0.000,0.578
1788221719.361439,1788221719.362464,1.025,0.682
1788221719.369473,1788221719.370870,1.397,0.095
1788221719.371944,1788221719.378700,6.755,6.205
1788221719.380113,1788221719.386243,6.130,6.248
1788221719.387122,1788221719.394988,7.866,7.281
1788221719.402109,1788221719.402109,0.000,0.082
1788221719.403203,1788221719.410257,7.055,7.328
1788221719.417377,1788221719.418292,0.915,0.816
1788221719.419278,1788221719.426669,7.391,6.629
1788221719.432086,1788221719.434327,2.241,2.429
1788221719.437344,1788221719.441505,4.161,4.894
1788221719.448672,1788221719.450801,2.130,2.030
1788221719.454982,1788221719.458978,3.997,3.214
1788221719.463512,1788221719.466508,2.996,2.794
1788221719.471025,1788221719.475040,4.014,3.573
1788221719.479040,1788221719.483339,4.299,3.113
1788221719.487338,1788221719.491349,4.011,3.028
1788221719.494643,1788221719.499155,4.512,3.596
1788221719.503678,1788221719.507199,3.520,3.352
1788221719.511715,1788221719.514733,3.018,2.585
1788221719.519732,1788221719.523276,3.543,2.825
1788221719.524276,1788221719.530789,6.513,6.584
1788221719.536809,1788221719.538809,2.000,1.600
1788221719.545365,1788221719.546352,0.987,1.482
1788221719.553417,1788221719.555412,1.995,1.434
1788221719.555412,1788221719.563473,8.061,7.535
1788221719.570467,1788221719.570467,0.000,0.367
1788221719.578698,1788221719.578698,0.000,0.449
1788221719.586237,1788221719.587459,1.222,0.099
1788221719.587459,1788221719.595008,7.549,7.252
1788221719.601568,1788221719.603067,1.500,1.357
1788221719.603067,1788221719.610605,7.538,7.701
1788221719.617135,1788221719.619127,1.992,1.496
1788221719.620142,1788221719.627360,7.219,6.807
1788221719.632869,1788221719.635406,2.537,2.199
1788221719.638402,1788221719.643474,5.073,4.617
1788221719.647493,1788221719.651022,3.529,3.157
1788221719.653523,1788221719.659252,5.729,5.242
1788221719.663474,1788221719.667483,4.009,3.144
1788221719.670485,1788221719.675013,4.528,4.777
1788221719.678541,1788221719.683544,5.002,4.492
1788221719.686533,1788221719.691130,4.597,4.234
1788221719.695653,1788221719.699184,3.531,3.778
1788221719.704698,1788221719.706728,2.030,2.174
1788221719.711399,1788221719.714940,3.540,3.129
1788221719.719924,1788221719.722943,3.019,3.384
1788221719.728908,1788221719.730904,1.996,2.092
1788221719.736435,1788221719.739438,3.002,2.171
1788221719.744948,1788221719.746961,2.012,2.166
1788221719.744948,1788221719.755095,10.147,10.184
1788221719.757623,1788221719.763093,5.470,5.940
1788221719.765724,1788221719.771729,6.005,5.360
1788221719.779270,1788221719.779270,0.000,0.065
1788221719.779270,1788221719.787001,7.730,8.093
1788221719.787999,1788221719.795634,7.635,7.169
1788221719.802337,1788221719.803279,0.942,0.551
1788221719.804276,1788221719.811014,6.738,6.818
1788221719.818522,1788221719.819586,1.064,0.840
1788221719.820530,1788221719.827071,6.541,6.885
1788221719.833072,1788221719.835685,2.613,1.983
1788221719.837701,1788221719.842904,5.203,5.963
1788221719.847940,1788221719.851109,3.168,3.042
1788221719.853122,1788221719.859801,6.678,6.000
1788221719.863327,1788221719.867170,3.843,3.552
1788221719.870159,1788221719.875170,5.011,5.213
1788221719.878691,1788221719.883774,5.084,4.450
1788221719.886306,1788221719.891330,5.024,4.557
1788221719.894716,1788221719.899858,5.142,4.685
1788221719.903861,1788221719.907396,3.535,3.931
1788221719.911564,1788221719.915563,3.999,3.877
1788221719.920084,1788221719.923089,3.005,3.284
1788221719.928625,1788221719.931634,3.009,3.080
1788221719.937140,1788221719.939163,2.023,2.580
1788221719.945228,1788221719.947835,2.608,2.379
1788221719.953950,1788221719.955946,1.997,1.562
1788221719.962495,1788221719.963571,1.075,0.345
1788221719.971283,1788221719.971283,0.000,0.047
1788221719.978788,1788221719.979786,0.998,0.854
1788221719.986788,1788221719.987786,0.998,0.573
1788221719.994842,1788221719.995845,1.003,0.580
1788221720.001956,1788221720.003952,1.997,1.039
1788221720.003952,1788221720.012053,8.101,7.200
1788221720.017574,1788221720.019585,2.011,1.656
1788221720.022697,1788221720.026647,3.950,4.951
1788221720.033877,1788221720.035197,1.320,1.651
1788221720.036254,1788221720.043762,7.509,7.343
1788221720.048889,1788221720.051910,3.021,2.516
1788221720.052911,1788221720.059539,6.629,6.240
1788221720.064535,1788221720.067538,3.003,3.520
1788221720.071083,1788221720.076089,5.006,4.602
1788221720.082211,1788221720.084207,1.996,1.932
1788221720.086247,1788221720.091894,5.647,5.162
1788221720.095798,1788221720.099422,3.624,4.211
1788221720.103087,1788221720.107601,4.515,4.552
1788221720.112273,1788221720.116182,3.909,3.738
1788221720.120724,1788221720.123732,3.008,3.331
1788221720.124731,1788221720.131931,7.201,6.739
1788221720.137940,1788221720.139476,1.536,1.690
1788221720.145134,1788221720.148096,2.962,2.779
1788221720.153741,1788221720.155797,2.056,2.195
1788221720.161202,1788221720.163723,2.521,2.530
1788221720.171388,1788221720.172396,1.008,0.531
1788221720.178325,1788221720.180334,2.009,1.782
1788221720.187867,1788221720.187867,0.000,0.026
1788221720.187867,1788221720.196445,8.578,8.078
1788221720.203758,1788221720.203758,0.000,0.242
1788221720.211681,1788221720.211681,0.000,0.455
1788221720.219253,1788221720.220272,1.018,0.120
1788221720.220272,1788221720.227814,7.542,7.672
1788221720.232397,1788221720.236402,4.005,3.595
1788221720.237402,1788221720.244492,7.089,6.679
1788221720.249485,1788221720.252048,2.563,2.829
1788221720.253062,1788221720.260071,7.008,6.862
1788221720.263612,1788221720.268607,4.995,4.081
1788221720.269602,1788221720.276130,6.528,5.951
1788221720.279133,1788221720.283662,4.529,4.600
1788221720.286664,1788221720.291663,4.999,5.365
1788221720.294384,1788221720.300219,5.835,5.020
1788221720.304776,1788221720.308314,3.537,3.492
1788221720.311954,1788221720.316553,4.599,4.158
1788221720.319551,1788221720.324069,4.518,4.436
1788221720.330091,1788221720.332091,2.001,1.787
1788221720.339720,1788221720.340616,0.897,0.296
1788221720.344271,1788221720.348334,4.063,3.261
1788221720.355143,1788221720.356154,1.011,1.143
1788221720.363661,1788221720.364234,0.574,0.782
1788221720.370373,1788221720.372387,2.014,1.330
1788221720.378769,1788221720.380769,2.000,1.814
1788221720.388232,1788221720.388232,0.000,0.173
1788221720.395825,1788221720.395825,0.000,0.569
1788221720.403361,1788221720.404880,1.519,1.022
1788221720.412197,1788221720.412197,0.000,0.303
1788221720.419787,1788221720.420841,1.054,0.424
1788221720.428330,1788221720.428330,0.000,0.213
1788221720.436931,1788221720.436931,0.000,0.016
1788221720.436931,1788221720.444928,7.998,7.221
1788221720.448455,1788221720.453095,4.640,4.407
1788221720.453095,1788221720.460471,7.375,7.062
1788221720.466303,1788221720.468306,2.003,2.191
1788221720.470301,1788221720.476848,6.547,6.074
1788221720.477846,1788221720.484322,6.476,6.186
1788221720.486847,1788221720.492917,6.070,5.581
1788221720.494928,1788221720.501070,6.142,5.791
1788221720.503961,1788221720.509027,5.066,4.533
1788221720.512021,1788221720.516544,4.523,5.027
1788221720.519564,1788221720.524559,4.994,4.574
1788221720.528112,1788221720.533115,5.003,4.682
1788221720.536624,1788221720.540639,4.016,3.664
1788221720.544635,1788221720.549223,4.588,3.658
1788221720.554894,1788221720.556902,2.008,1.705
1788221720.554894,1788221720.565093,10.200,9.717
1788221720.570452,1788221720.572968,2.516,2.165
1788221720.570452,1788221720.580599,10.147,10.174
1788221720.588097,1788221720.589162,1.065,0.693
1788221720.595114,1788221720.597115,2.000,1.488
1788221720.603934,1788221720.604926,0.992,0.348
1788221720.611233,1788221720.612748,1.515,1.406
1788221720.619289,1788221720.621311,2.022,1.073
1788221720.628874,1788221720.628874,0.000,0.350
1788221720.636420,1788221720.636420,0.000,0.179
1788221720.636420,1788221720.645275,8.855,7.826
1788221720.648849,1788221720.653390,4.542,3.780
1788221720.653390,1788221720.661460,8.070,7.797
1788221720.662853,1788221720.669397,6.543,6.272
1788221720.670415,1788221720.677417,7.002,6.765
1788221720.679419,1788221720.684482,5.063,5.572
1788221720.687017,1788221720.693292,6.275,6.358
1788221720.696281,1788221720.701076,4.794,5.066
1788221720.703094,1788221720.708383,5.289,5.643
1788221720.710990,1788221720.716985,5.995,5.441
1788221720.720528,1788221720.725548,5.020,3.919
1788221720.727721,1788221720.733022,5.301,4.836
1788221720.736050,1788221720.741586,5.537,4.486
1788221720.745695,1788221720.749155,3.460,3.718
1788221720.756694,1788221720.756694,0.000,0.167
1788221720.756694,1788221720.765334,8.640,8.186
1788221720.771424,1788221720.773533,2.109,1.761
1788221720.778499,1788221720.780491,1.992,2.103
1788221720.787324,1788221720.789344,2.019,1.701
1788221720.795490,1788221720.797123,1.633,1.721
1788221720.804198,1788221720.805207,1.009,0.752
1788221720.812390,1788221720.813468,1.077,0.854
1788221720.820406,1788221720.821412,1.006,0.642
1788221720.828634,1788221720.829631,0.998,0.943
1788221720.837363,1788221720.837363,0.000,0.256
1788221720.844785,1788221720.845793,1.007,0.051
1788221720.849296,1788221720.853831,4.535,4.027
1788221720.853831,1788221720.861854,8.024,7.377
1788221720.865390,1788221720.869395,4.004,3.941
1788221720.870393,1788221720.876969,6.576,7.327
1788221720.881170,1788221720.885723,4.553,3.651
1788221720.886727,1788221720.893822,7.095,6.765
1788221720.896483,1788221720.901005,4.522,5.190
1788221720.904031,1788221720.909113,5.081,5.632
1788221720.911109,1788221720.917651,6.542,5.589
1788221720.919647,1788221720.925190,5.543,5.485
1788221720.928187,1788221720.933696,5.509,4.711
1788221720.936715,1788221720.941220,4.504,4.089
1788221720.944902,1788221720.948950,4.048,3.911
1788221720.952585,1788221720.957270,4.684,3.818
1788221720.961275,1788221720.965248,3.973,3.904
1788221720.970780,1788221720.972848,2.068,2.709
1788221720.978386,1788221720.981236,2.850,2.387
1788221720.986780,1788221720.989293,2.513,1.946
1788221720.994801,1788221720.997642,2.841,2.138
1788221721.003183,1788221721.005702,2.519,2.524
1788221721.012015,1788221721.014015,2.000,1.463
1788221721.020558,1788221721.021554,0.996,0.374
1788221721.028781,1788221721.029782,1.000,0.515
1788221721.037311,1788221721.037311,0.000,0.076
1788221721.037311,1788221721.045970,8.659,8.090
1788221721.050504,1788221721.053526,3.022,2.763
1788221721.054526,1788221721.062094,7.568,6.913
1788221721.065632,1788221721.069988,4.356,3.835
1788221721.071128,1788221721.078041,6.913,6.308
1788221721.080999,1788221721.086035,5.036,4.940
1788221721.087148,1788221721.093606,6.458,6.544
1788221721.096121,1788221721.101665,5.544,5.341
1788221721.102672,1788221721.109723,7.051,6.428
1788221721.111714,1788221721.118139,6.425,5.721
1788221721.120138,1788221721.126131,5.993,5.793
1788221721.127657,1788221721.133676,6.018,5.541
1788221721.135679,1788221721.140712,5.033,5.232
1788221721.144790,1788221721.149842,5.052,4.502
1788221721.152960,1788221721.157460,4.500,4.263
1788221721.162477,1788221721.165477,3.000,3.354
1788221721.170334,1788221721.173324,2.990,3.546
1788221721.177740,1788221721.181766,4.025,3.483
1788221721.186755,1788221721.189442,2.687,3.019
1788221721.195563,1788221721.198082,2.520,2.432
1788221721.202770,1788221721.206131,3.361,2.489
1788221721.206131,1788221721.214216,8.085,6.957
1788221721.220248,1788221721.222264,2.016,1.403
1788221721.223268,1788221721.229798,6.531,6.596
1788221721.236801,1788221721.238317,1.516,0.758
1788221721.245332,1788221721.245332,0.000,0.717
1788221721.253473,1788221721.253473,0.000,0.022
1788221721.261023,1788221721.262016,0.993,0.265
1788221721.269521,1788221721.269521,0.000,0.511
1788221721.270533,1788221721.277542,7.010,7.652
1788221721.282087,1788221721.286286,4.199,3.518
1788221721.286286,1788221721.294153,7.867,7.044
1788221721.299668,1788221721.302210,2.543,2.230
1788221721.303201,1788221721.310421,7.220,6.784
1788221721.314420,1788221721.318420,3.999,3.814
1788221721.319932,1788221721.325953,6.021,5.467
1788221721.333480,1788221721.333480,0.000,0.496
1788221721.336584,1788221721.342080,5.497,4.842
1788221721.345078,1788221721.350531,5.453,4.995
1788221721.353551,1788221721.358548,4.997,4.777
1788221721.361085,1788221721.366130,5.045,4.446
1788221721.369671,1788221721.374068,4.397,3.883
1788221721.379088,1788221721.382434,3.346,3.207
1788221721.386432,1788221721.390532,4.100,3.254
1788221721.395218,1788221721.398222,3.004,2.990
1788221721.403332,1788221721.406329,2.998,2.821
1788221721.411484,1788221721.413994,2.510,2.615
1788221721.421637,1788221721.421637,0.000,0.038
1788221721.427791,1788221721.429885,2.094,1.919
1788221721.437049,1788221721.438050,1.000,0.666
1788221721.437049,1788221721.446590,9.540,8.674
1788221721.452594,1788221721.454620,2.026,1.246
1788221721.460611,1788221721.462121,1.510,0.608
1788221721.470142,1788221721.470142,0.000,0.020
1788221721.470142,1788221721.478683,8.541,8.029
1788221721.483296,1788221721.486726,3.430,3.135
1788221721.487726,1788221721.494530,6.804,6.329
1788221721.498528,1788221721.502568,4.040,3.632
1788221721.502568,1788221721.510134,7.566,7.389
1788221721.514689,1788221721.518697,4.008,4.093
1788221721.519696,1788221721.526236,6.540,6.873
1788221721.530236,1788221721.534974,4.738,4.265
1788221721.537048,1788221721.543043,5.996,5.704
1788221721.545633,1788221721.550173,4.541,5.146
1788221721.553705,1788221721.558776,5.071,5.032
1788221721.561721,1788221721.566262,4.541,4.845
1788221721.569258,1788221721.574530,5.272,4.773
1788221721.577581,1788221721.582532,4.951,4.615
1788221721.590060,1788221721.591059,1.000,0.060
1788221721.595602,1788221721.598603,3.001,3.105
1788221721.605295,1788221721.606301,1.006,0.994
1788221721.605295,1788221721.614436,9.141,9.013
1788221721.620432,1788221721.622591,2.160,1.972
1788221721.620432,1788221721.631211,10.779,9.995
1788221721.636580,1788221721.638594,2.014,2.080
1788221721.636580,1788221721.646668,10.088,10.413
1788221721.652589,1788221721.655124,2.535,1.774
1788221721.652589,1788221721.662664,10.075,9.784
1788221721.669576,1788221721.670599,1.024,1.214
1788221721.669576,1788221721.679133,9.557,9.240
1788221721.682132,1788221721.687170,5.038,4.046
1788221721.687170,1788221721.694786,7.616,7.209
1788221721.698622,1788221721.703152,4.530,3.075
1788221721.703152,1788221721.710709,7.557,7.359
1788221721.712724,1788221721.719250,6.526,5.638
1788221721.720248,1788221721.726911,6.663,6.790
1788221721.727911,1788221721.734907,6.996,6.759
1788221721.736907,1788221721.743427,6.520,6.016
1788221721.744426,1788221721.751306,6.880,5.956
1788221721.753291,1788221721.758831,5.540,5.840
1788221721.761765,1788221721.767328,5.563,5.071
1788221721.773630,1788221721.775637,2.007,1.151
1788221721.778137,1788221721.783192,5.055,4.820
1788221721.788725,1788221721.791163,2.438,1.933
1788221721.788725,1788221721.799259,10.535,9.971
1788221721.803789,1788221721.806908,3.119,3.181
1788221721.811429,1788221721.814983,3.554,3.469
1788221721.820085,1788221721.823090,3.005,3.332
1788221721.828434,1788221721.830962,2.529,2.916
1788221721.836503,1788221721.839019,2.516,2.022
1788221721.836503,1788221721.847036,10.533,10.042
1788221721.850561,1788221721.855087,4.526,4.557
1788221721.850561,1788221721.863102,12.542,12.573
1788221721.866094,1788221721.871664,5.570,5.078
1788221721.866094,1788221721.879176,13.082,13.104
1788221721.882189,1788221721.887194,5.005,4.958
1788221721.882189,1788221721.895715,13.525,13.087
1788221721.898345,1788221721.903913,5.568,5.409
1788221721.898345,1788221721.911405,13.060,13.413
1788221721.914304,1788221721.919814,5.510,5.106
1788221721.914304,1788221721.927876,13.572,13.123
1788221721.929378,1788221721.935627,6.249,6.173
1788221721.929378,1788221721.944161,14.783,14.201
1788221721.944161,1788221721.951657,7.496,7.034
1788221721.959047,1788221721.959738,0.691,0.176
1788221721.959047,1788221721.968037,8.991,8.221
1788221721.974982,1788221721.975970,0.988,0.033
1788221721.975970,1788221721.983502,7.532,7.886
1788221721.991174,1788221721.992255,1.081,0.300
1788221721.991174,1788221722.000245,9.071,8.315
1788221722.006460,1788221722.007397,0.937,0.881
1788221722.006460,1788221722.016058,9.598,8.902
1788221722.021759,1788221722.023777,2.018,1.947
1788221722.021759,1788221722.032314,10.556,9.959
1788221722.036840,1788221722.039830,2.990,2.822
1788221722.036840,1788221722.047945,11.106,10.837
1788221722.052454,1788221722.055511,3.057,3.278
1788221722.052454,1788221722.064056,11.602,11.302
1788221722.068081,1788221722.072095,4.014,4.058
1788221722.068081,1788221722.079636,11.555,12.078
1788221722.083668,1788221722.087685,4.017,3.684
1788221722.083668,1788221722.096229,12.560,11.695
1788221722.099232,1788221722.104297,5.065,4.160
1788221722.099232,1788221722.111861,12.629,12.175
1788221722.114403,1788221722.120404,6.000,4.942
