t_capture,t_command,latency_ms,signal_age_ms
1788221271.927806,1788221271.928806,1.000,1.377
1788221271.935332,1788221271.937341,2.009,1.239
1788221271.943676,1788221271.945677,2.001,1.049
1788221271.952987,1788221271.952987,0.000,0.498
1788221271.960919,1788221271.960919,0.000,0.029
1788221271.969187,1788221271.969187,0.000,0.221
1788221271.975843,1788221271.977842,1.999,1.228
1788221271.979358,1788221271.984970,5.612,6.276
1788221271.991042,1788221271.993650,2.608,2.183
1788221271.993650,1788221272.001147,7.497,7.238
1788221272.005684,1788221272.009686,4.001,3.573
1788221272.011685,1788221272.017221,5.537,5.760
1788221272.021224,1788221272.025774,4.549,4.045
1788221272.027773,1788221272.033306,5.533,5.681
1788221272.036334,1788221272.041328,4.994,5.147
1788221272.043857,1788221272.049396,5.538,5.270
1788221272.052397,1788221272.057689,5.292,4.341
1788221272.061681,1788221272.065223,3.542,3.961
1788221272.070225,1788221272.073742,3.517,3.467
1788221272.077862,1788221272.081546,3.684,3.490
1788221272.086169,1788221272.089240,3.071,2.419
1788221272.096848,1788221272.097797,0.949,0.688
1788221272.102325,1788221272.105922,3.596,3.054
1788221272.112909,1788221272.113859,0.949,0.431
1788221272.119113,1788221272.121181,2.069,2.409
1788221272.127653,1788221272.129648,1.995,1.849
1788221272.136270,1788221272.137373,1.103,1.194
1788221272.144783,1788221272.145799,1.016,0.093
1788221272.152418,1788221272.153420,1.002,0.443
1788221272.160941,1788221272.161942,1.000,0.201
1788221272.168666,1788221272.169661,0.995,0.355
1788221272.177262,1788221272.177262,0.000,0.191
1788221272.177262,1788221272.185318,8.056,8.206
1788221272.191049,1788221272.193255,2.206,2.060
1788221272.194249,1788221272.201811,7.562,7.404
1788221272.206398,1788221272.209347,2.948,3.132
1788221272.215858,1788221272.217880,2.023,1.729
1788221272.221879,1788221272.225900,4.021,3.733
1788221272.227914,1788221272.233985,6.071,5.650
1788221272.237518,1788221272.241518,4.000,4.134
1788221272.245518,1788221272.249576,4.058,4.226
1788221272.254086,1788221272.258163,4.077,3.950
1788221272.260171,1788221272.265167,4.996,5.288
1788221272.269699,1788221272.273705,4.006,4.088
1788221272.277212,1788221272.281451,4.239,3.906
1788221272.285451,1788221272.290094,4.643,3.638
1788221272.294103,1788221272.298358,4.255,3.407
1788221272.304379,1788221272.306374,1.995,0.738
1788221272.311906,1788221272.314029,2.123,2.125
1788221272.319101,1788221272.322111,3.010,2.693
1788221272.327616,1788221272.329872,2.255,2.281
1788221272.335288,1788221272.337875,2.587,2.097
1788221272.345476,1788221272.346428,0.952,0.168
1788221272.352479,1788221272.353500,1.021,1.040
1788221272.361159,1788221272.361159,0.000,0.494
1788221272.369171,1788221272.370166,0.995,0.362
1788221272.376925,1788221272.376925,0.000,0.706
1788221272.385415,1788221272.386432,1.016,0.127
1788221272.390475,1788221272.393744,3.268,3.158
1788221272.394741,1788221272.402111,7.370,7.264
1788221272.405114,1788221272.409972,4.858,4.693
1788221272.409972,1788221272.417974,8.003,7.417
1788221272.421565,1788221272.426561,4.997,4.347
1788221272.427565,1788221272.434441,6.876,6.053
1788221272.435460,1788221272.441855,6.395,6.102
1788221272.443824,1788221272.449929,6.105,6.065
1788221272.452928,1788221272.458557,5.629,4.945
1788221272.460994,1788221272.465998,5.004,5.238
1788221272.468047,1788221272.474576,6.529,5.009
1788221272.481105,1788221272.482220,1.115,0.798
1788221272.486240,1788221272.489766,3.526,3.642
1788221272.496408,1788221272.498554,2.146,1.384
1788221272.504296,1788221272.506236,1.940,1.484
1788221272.511756,1788221272.513719,1.962,2.015
1788221272.519407,1788221272.521950,2.543,2.766
1788221272.527944,1788221272.530367,2.423,1.430
1788221272.536399,1788221272.538444,2.045,1.731
1788221272.543995,1788221272.545994,1.999,1.626
1788221272.552269,1788221272.554801,2.532,2.060
1788221272.560848,1788221272.562472,1.624,1.652
1788221272.569414,1788221272.571042,1.628,1.506
1788221272.578564,1788221272.578564,0.000,0.454
1788221272.585630,1788221272.586627,0.997,0.479
1788221272.594221,1788221272.595222,1.001,0.392
1788221272.594221,1788221272.603365,9.144,8.416
1788221272.610364,1788221272.610364,0.000,0.075
1788221272.610364,1788221272.618890,8.525,8.088
1788221272.619953,1788221272.626194,6.241,6.545
1788221272.627689,1788221272.634295,6.607,7.100
1788221272.639328,1788221272.642950,3.622,3.818
1788221272.643949,1788221272.650560,6.612,6.733
1788221272.654092,1788221272.658629,4.537,4.445
1788221272.662629,1788221272.667138,4.509,4.281
1788221272.668669,1788221272.675212,6.543,5.775
1788221272.681757,1788221272.683261,1.504,0.547
1788221272.686275,1788221272.691278,5.003,4.604
1788221272.698318,1788221272.698318,0.000,0.644
1788221272.703114,1788221272.707133,4.019,3.978
1788221272.713646,1788221272.715172,1.526,1.112
1788221272.719164,1788221272.722164,3.000,3.862
1788221272.729701,1788221272.730701,1.000,1.093
1788221272.737236,1788221272.739243,2.007,1.371
1788221272.744272,1788221272.746596,2.324,2.163
1788221272.752129,1788221272.754126,1.997,2.581
1788221272.759615,1788221272.762898,3.283,2.443
1788221272.768431,1788221272.771425,2.994,2.229
1788221272.777360,1788221272.778698,1.338,1.689
1788221272.785754,1788221272.786840,1.086,1.304
1788221272.793332,1788221272.794844,1.512,0.691
1788221272.802401,1788221272.803405,1.004,0.586
1788221272.810950,1788221272.810950,0.000,0.463
1788221272.810950,1788221272.819491,8.541,8.479
1788221272.821486,1788221272.827008,5.522,5.132
1788221272.827008,1788221272.835133,8.125,7.667
1788221272.836895,1788221272.842845,5.950,6.053
1788221272.843890,1788221272.851205,7.314,6.758
1788221272.852252,1788221272.858886,6.634,6.806
1788221272.860785,1788221272.867331,6.546,6.382
1788221272.870489,1788221272.874506,4.018,4.198
1788221272.878043,1788221272.883190,5.147,4.910
1788221272.886031,1788221272.891459,5.429,5.313
1788221272.893877,1788221272.899645,5.768,5.455
1788221272.902118,1788221272.906853,4.736,4.904
1788221272.910872,1788221272.914873,4.000,4.209
1788221272.919111,1788221272.923224,4.113,4.210
1788221272.929825,1788221272.930728,0.903,1.205
1788221272.935681,1788221272.939213,3.532,3.080
1788221272.946121,1788221272.947664,1.543,0.928
1788221272.952739,1788221272.955737,2.997,2.085
1788221272.961240,1788221272.963303,2.063,2.370
1788221272.969044,1788221272.970943,1.899,1.688
1788221272.977454,1788221272.979575,2.121,1.741
1788221272.986106,1788221272.987623,1.517,0.945
1788221272.993660,1788221272.995667,2.007,1.110
1788221273.002823,1788221273.002823,0.000,0.336
1788221273.010191,1788221273.011266,1.075,0.805
1788221273.018470,1788221273.019491,1.021,0.406
1788221273.027483,1788221273.027483,0.000,0.234
1788221273.027483,1788221273.035080,7.596,8.242
1788221273.037134,1788221273.043604,6.470,5.971
1788221273.043604,1788221273.051623,8.019,7.449
1788221273.053635,1788221273.059153,5.518,5.973
1788221273.061229,1788221273.067168,5.938,5.434
1788221273.069237,1788221273.075947,6.711,6.562
1788221273.076915,1788221273.083460,6.545,6.260
1788221273.085462,1788221273.092002,6.540,5.645
1788221273.099105,1788221273.100125,1.020,0.098
1788221273.102184,1788221273.107128,4.943,4.872
1788221273.114672,1788221273.115671,0.999,0.523
1788221273.119297,1788221273.123886,4.589,4.447
1788221273.130116,1788221273.131131,1.016,1.472
1788221273.135120,1788221273.139637,4.516,3.965
1788221273.145651,1788221273.148176,2.525,2.093
1788221273.152726,1788221273.155726,3.000,3.172
1788221273.162382,1788221273.163385,1.003,1.319
1788221273.170436,1788221273.172065,1.630,1.411
1788221273.178064,1788221273.179384,1.320,1.649
1788221273.186157,1788221273.188219,2.063,1.609
1788221273.194868,1788221273.195799,0.931,1.136
1788221273.202926,1788221273.203930,1.004,0.673
1788221273.209927,1788221273.212467,2.540,0.885
1788221273.219469,1788221273.220471,1.003,0.544
1788221273.222993,1788221273.227996,5.003,5.250
1788221273.229003,1788221273.236100,7.097,6.705
1788221273.238193,1788221273.243900,5.708,5.128
1788221273.244894,1788221273.252075,7.181,7.285
1788221273.254186,1788221273.260206,6.020,5.495
1788221273.261205,1788221273.267890,6.685,6.714
1788221273.269859,1788221273.276388,6.529,5.867
1788221273.278390,1788221273.284510,6.120,5.703
1788221273.286505,1788221273.291942,5.436,5.057
1788221273.293456,1788221273.300356,6.901,6.116
1788221273.301374,1788221273.307974,6.600,5.825
1788221273.310909,1788221273.316490,5.581,4.534
1788221273.319490,1788221273.323550,4.060,4.957
1788221273.330637,1788221273.331570,0.933,1.286
1788221273.335805,1788221273.340386,4.582,4.284
1788221273.346619,1788221273.347652,1.033,1.417
1788221273.352304,1788221273.355988,3.684,3.251
1788221273.362000,1788221273.364529,2.530,2.156
1788221273.370530,1788221273.372534,2.003,1.630
1788221273.378064,1788221273.380604,2.540,1.936
1788221273.388123,1788221273.388123,0.000,0.397
1788221273.393128,1788221273.395660,2.532,2.333
1788221273.402205,1788221273.404723,2.518,1.668
1788221273.410745,1788221273.411745,0.999,1.707
1788221273.419287,1788221273.420286,0.999,1.106
1788221273.426990,1788221273.428036,1.046,0.911
1788221273.435994,1788221273.435994,0.000,0.414
1788221273.443989,1788221273.443989,0.000,0.019
1788221273.443989,1788221273.452260,8.271,7.734
1788221273.455916,1788221273.460299,4.383,4.002
1788221273.461301,1788221273.467846,6.545,6.858
1788221273.472840,1788221273.476367,3.527,3.683
1788221273.477382,1788221273.483938,6.556,6.849
1788221273.487597,1788221273.491865,4.267,4.410
1788221273.494527,1788221273.500225,5.698,5.125
1788221273.502901,1788221273.508118,5.216,4.322
1788221273.510120,1788221273.516725,6.604,5.798
1788221273.518746,1788221273.524415,5.669,5.623
1788221273.526928,1788221273.532547,5.619,5.001
1788221273.536222,1788221273.540357,4.135,4.451
1788221273.544359,1788221273.547879,3.520,3.576
1788221273.552414,1788221273.556420,4.007,4.152
1788221273.561059,1788221273.564180,3.121,3.531
1788221273.569593,1788221273.572599,3.007,3.023
1788221273.576599,1788221273.580655,4.056,3.206
1788221273.585672,1788221273.588192,2.520,2.411
1788221273.593214,1788221273.596215,3.000,2.669
1788221273.603768,1788221273.604763,0.995,0.683
1788221273.611401,1788221273.612400,0.999,1.008
1788221273.618809,1788221273.620837,2.029,1.146
1788221273.626888,1788221273.628079,1.191,1.550
1788221273.635101,1788221273.636096,0.994,0.821
1788221273.643620,1788221273.644620,1.000,0.551
1788221273.643620,1788221273.653151,9.531,8.576
1788221273.658056,1788221273.660299,2.243,2.481
1788221273.661311,1788221273.668835,7.524,7.321
1788221273.672854,1788221273.676859,4.005,3.545
1788221273.677851,1788221273.684447,6.596,6.881
1788221273.688456,1788221273.692727,4.271,4.006
1788221273.693729,1788221273.700788,7.058,6.316
1788221273.703787,1788221273.708438,4.652,4.750
1788221273.711963,1788221273.716965,5.002,4.442
1788221273.718970,1788221273.725075,6.105,5.240
1788221273.728075,1788221273.732616,4.541,4.424
1788221273.735612,1788221273.741142,5.530,4.726
1788221273.744165,1788221273.748685,4.519,4.833
1788221273.752241,1788221273.757236,4.996,4.169
1788221273.763833,1788221273.764828,0.995,0.442
1788221273.768883,1788221273.772535,3.652,3.780
1788221273.779660,1788221273.781279,1.619,1.166
1788221273.779660,1788221273.788977,9.317,9.185
1788221273.795683,1788221273.796758,1.075,0.921
1788221273.802305,1788221273.804608,2.303,2.508
1788221273.812155,1788221273.813257,1.102,0.622
1788221273.819242,1788221273.821251,2.009,1.774
1788221273.828109,1788221273.829123,1.014,1.130
1788221273.836154,1788221273.837173,1.020,0.216
1788221273.844523,1788221273.844523,0.000,0.591
1788221273.852094,1788221273.853083,0.989,0.664
1788221273.859484,1788221273.861010,1.526,1.500
1788221273.869261,1788221273.869261,0.000,0.018
1788221273.874441,1788221273.877449,3.008,2.336
1788221273.877449,1788221273.885440,7.991,7.129
1788221273.890548,1788221273.893448,2.901,2.379
1788221273.893962,1788221273.901492,7.530,6.613
1788221273.907051,1788221273.909052,2.001,2.333
1788221273.911049,1788221273.917595,6.546,5.738
1788221273.921586,1788221273.925159,3.573,3.249
1788221273.927683,1788221273.932732,5.048,4.594
1788221273.937284,1788221273.940896,3.612,3.766
1788221273.945570,1788221273.949579,4.009,3.053
1788221273.952833,1788221273.957380,4.547,4.304
1788221273.963454,1788221273.965011,1.557,1.841
1788221273.969624,1788221273.972780,3.156,3.736
1788221273.977021,1788221273.981643,4.622,3.735
1788221273.986082,1788221273.989142,3.060,3.493
1788221273.994102,1788221273.997028,2.927,2.742
1788221274.002486,1788221274.005502,3.016,2.713
1788221274.010879,1788221274.012840,1.961,1.832
1788221274.018676,1788221274.021620,2.945,1.934
1788221274.029196,1788221274.029196,0.000,0.115
1788221274.035917,1788221274.036938,1.021,1.004
1788221274.044025,1788221274.045681,1.656,0.619
1788221274.053306,1788221274.053306,0.000,0.086
1788221274.060847,1788221274.060847,0.000,0.599
1788221274.068895,1788221274.069800,0.906,0.303
1788221274.076783,1788221274.076783,0.000,0.195
1788221274.076783,1788221274.085200,8.417,8.202
1788221274.090698,1788221274.093693,2.995,2.339
1788221274.093693,1788221274.101148,7.455,7.472
1788221274.106147,1788221274.109715,3.569,2.574
1788221274.110712,1788221274.117748,7.036,6.678
1788221274.122063,1788221274.125062,2.999,3.475
1788221274.128244,1788221274.133683,5.439,5.202
1788221274.136722,1788221274.141345,4.623,3.959
1788221274.145350,1788221274.149668,4.318,3.095
1788221274.151735,1788221274.157122,5.387,5.218
1788221274.160758,1788221274.165780,5.022,4.949
1788221274.168609,1788221274.173689,5.080,4.421
1788221274.177666,1788221274.181437,3.771,3.344
1788221274.185923,1788221274.189468,3.545,3.738
1788221274.194989,1788221274.197991,3.002,2.658
1788221274.202494,1788221274.205499,3.006,2.558
1788221274.213137,1788221274.213137,0.000,0.027
1788221274.219386,1788221274.221451,2.066,2.287
1788221274.228896,1788221274.229916,1.020,0.673
1788221274.235656,1788221274.237701,2.045,1.771
1788221274.243906,1788221274.245917,2.010,1.344
1788221274.243906,1788221274.253020,9.114,9.381
1788221274.260273,1788221274.261284,1.011,0.961
1788221274.269798,1788221274.269798,0.000,0.197
1788221274.277238,1788221274.277238,0.000,0.153
1788221274.277238,1788221274.286134,8.896,8.169
1788221274.289735,1788221274.293744,4.009,3.692
1788221274.293744,1788221274.301456,7.712,7.787
1788221274.304922,1788221274.309971,5.049,4.680
1788221274.310983,1788221274.318125,7.142,6.452
1788221274.320197,1788221274.325487,5.289,5.567
1788221274.327302,1788221274.334012,6.709,6.146
1788221274.335973,1788221274.342253,6.280,5.443
1788221274.344185,1788221274.349796,5.611,5.370
1788221274.351865,1788221274.356864,4.999,5.258
1788221274.360779,1788221274.365845,5.066,4.718
1788221274.368944,1788221274.373677,4.733,4.914
1788221274.377664,1788221274.381872,4.208,4.514
1788221274.385156,1788221274.390155,4.999,4.087
1788221274.394767,1788221274.398226,3.459,3.322
1788221274.402849,1788221274.405882,3.033,3.130
1788221274.413037,1788221274.414052,1.015,0.397
1788221274.419449,1788221274.422368,2.919,2.105
1788221274.428290,1788221274.430298,2.009,1.199
1788221274.436064,1788221274.438092,2.028,1.325
1788221274.444653,1788221274.445765,1.111,1.411
1788221274.451782,1788221274.453871,2.089,1.698
1788221274.460727,1788221274.461733,1.007,0.619
1788221274.460727,1788221274.470562,9.835,8.657
1788221274.477313,1788221274.478339,1.025,0.422
1788221274.485917,1788221274.485917,0.000,0.167
1788221274.490000,1788221274.493572,3.571,3.788
1788221274.495562,1788221274.502118,6.556,5.743
1788221274.505647,1788221274.510227,4.580,3.802
1788221274.510227,1788221274.517682,7.455,7.135
1788221274.521294,1788221274.526388,5.094,4.272
1788221274.527329,1788221274.534459,7.130,7.068
1788221274.537383,1788221274.541907,4.524,4.515
1788221274.545355,1788221274.550402,5.047,4.768
1788221274.553297,1788221274.557874,4.577,4.388
1788221274.561310,1788221274.565971,4.661,4.661
1788221274.569085,1788221274.574044,4.959,5.154
1788221274.579527,1788221274.582310,2.783,2.875
1788221274.585806,1788221274.590357,4.550,4.120
1788221274.594537,1788221274.598533,3.997,3.652
1788221274.603460,1788221274.606472,3.012,2.960
1788221274.613521,1788221274.614541,1.020,0.328
1788221274.618578,1788221274.622283,3.705,2.995
1788221274.629712,1788221274.629712,0.000,0.707
1788221274.636253,1788221274.638437,2.184,2.107
1788221274.644019,1788221274.646212,2.193,2.049
1788221274.652157,1788221274.655266,3.109,2.740
1788221274.660856,1788221274.662859,2.003,1.595
1788221274.669386,1788221274.670482,1.095,1.707
1788221274.677429,1788221274.678816,1.387,1.095
1788221274.686156,1788221274.687163,1.007,0.457
1788221274.693679,1788221274.694943,1.264,1.187
1788221274.693679,1788221274.703411,9.732,9.194
1788221274.710726,1788221274.710726,0.000,0.482
1788221274.718425,1788221274.719382,0.957,0.154
1788221274.721387,1788221274.727041,5.654,5.383
1788221274.732891,1788221274.735054,2.163,2.226
1788221274.736267,1788221274.743261,6.993,6.733
1788221274.744200,1788221274.751381,7.181,6.491
1788221274.753375,1788221274.759558,6.183,5.392
1788221274.766135,1788221274.767230,1.095,0.848
1788221274.769180,1788221274.775143,5.963,5.849
1788221274.781796,1788221274.783354,1.558,1.275
1788221274.786095,1788221274.790772,4.677,5.307
1788221274.797409,1788221274.799410,2.001,1.654
1788221274.801347,1788221274.807567,6.220,4.966
1788221274.812571,1788221274.814729,2.159,2.212
1788221274.819468,1788221274.823540,4.072,3.807
1788221274.828096,1788221274.831277,3.181,2.496
1788221274.835842,1788221274.838895,3.053,3.280
1788221274.843919,1788221274.846709,2.789,2.885
1788221274.853572,1788221274.855509,1.936,1.846
1788221274.860891,1788221274.863460,2.569,2.265
1788221274.869587,1788221274.871587,1.999,1.548
1788221274.877239,1788221274.879241,2.002,1.460
1788221274.885879,1788221274.887582,1.703,1.541
1788221274.893581,1788221274.894714,1.133,1.075
1788221274.902392,1788221274.903509,1.117,0.854
1788221274.910967,1788221274.910967,0.000,0.550
1788221274.918483,1788221274.919490,1.007,0.463
1788221274.926805,1788221274.926805,0.000,0.017
1788221274.926805,1788221274.935111,8.307,8.026
1788221274.938594,1788221274.943100,4.506,4.935
1788221274.944109,1788221274.950637,6.528,6.966
1788221274.954167,1788221274.959781,5.614,5.137
1788221274.961787,1788221274.967818,6.031,5.764
1788221274.970201,1788221274.975680,5.479,4.949
1788221274.970201,1788221274.983367,13.166,12.956
1788221274.988132,1788221274.991231,3.099,3.263
1788221274.993964,1788221274.999740,5.775,5.287
1788221275.002202,1788221275.007300,5.098,4.527
1788221275.010911,1788221275.015872,4.961,4.331
1788221275.018830,1788221275.023849,5.018,4.559
1788221275.027838,1788221275.031408,3.569,3.638
1788221275.036461,1788221275.039053,2.592,2.434
1788221275.044280,1788221275.047379,3.099,3.458
1788221275.052181,1788221275.055444,3.262,3.079
1788221275.060767,1788221275.063661,2.894,2.868
1788221275.069460,1788221275.071701,2.241,2.343
1788221275.078683,1788221275.079645,0.962,0.698
1788221275.085522,1788221275.087574,2.052,2.027
1788221275.094178,1788221275.095345,1.168,1.016
1788221275.101900,1788221275.103483,1.583,1.389
1788221275.110095,1788221275.111476,1.381,0.420
1788221275.119265,1788221275.119838,0.574,0.445
1788221275.127515,1788221275.127515,0.000,0.211
1788221275.127515,1788221275.135976,8.461,8.221
1788221275.141712,1788221275.143818,2.106,1.317
1788221275.143818,1788221275.151489,7.670,7.175
1788221275.158080,1788221275.159091,1.011,1.793
1788221275.160602,1788221275.167187,6.585,6.599
1788221275.172565,1788221275.175989,3.425,2.581
1788221275.179988,1788221275.183602,3.614,3.149
1788221275.187932,1788221275.191365,3.433,3.347
1788221275.193376,1788221275.199310,5.934,5.715
1788221275.204027,1788221275.207566,3.539,3.938
1788221275.211074,1788221275.216125,5.051,4.534
1788221275.220115,1788221275.223667,3.552,3.699
1788221275.226736,1788221275.231282,4.546,4.370
1788221275.236262,1788221275.239775,3.513,3.391
1788221275.245520,1788221275.247550,2.030,2.316
1788221275.251479,1788221275.255672,4.194,3.596
1788221275.260675,1788221275.264211,3.536,2.937
1788221275.269195,1788221275.271731,2.537,2.571
1788221275.276865,1788221275.279877,3.012,2.426
1788221275.285507,1788221275.287515,2.008,2.086
1788221275.294052,1788221275.296162,2.110,1.569
1788221275.301053,1788221275.303720,2.667,1.664
1788221275.309966,1788221275.311016,1.050,1.290
1788221275.319239,1788221275.320252,1.013,0.890
1788221275.326870,1788221275.327818,0.948,0.928
1788221275.335212,1788221275.335212,0.000,0.291
1788221275.343399,1788221275.343399,0.000,0.169
1788221275.344504,1788221275.352420,7.916,7.427
1788221275.359040,1788221275.360210,1.170,0.828
1788221275.360210,1788221275.367859,7.649,7.383
1788221275.373858,1788221275.376389,2.531,2.089
1788221275.377381,1788221275.384426,7.045,6.809
1788221275.389445,1788221275.392438,2.994,2.330
1788221275.394277,1788221275.400358,6.081,5.816
1788221275.404820,1788221275.408153,3.332,2.940
1788221275.410199,1788221275.416384,6.186,5.309
1788221275.420507,1788221275.423595,3.088,3.403
1788221275.427221,1788221275.432336,5.115,4.547
1788221275.436399,1788221275.440376,3.977,3.315
1788221275.444372,1788221275.448022,3.650,3.871
1788221275.452344,1788221275.455977,3.634,3.405
1788221275.460992,1788221275.463998,3.006,3.254
1788221275.469085,1788221275.472174,3.089,2.362
1788221275.477632,1788221275.479631,1.999,2.378
1788221275.485158,1788221275.487687,2.529,2.343
1788221275.493686,1788221275.496219,2.533,1.912
1788221275.501731,1788221275.504382,2.651,1.978
1788221275.510912,1788221275.512023,1.111,1.209
1788221275.518434,1788221275.520584,2.150,1.340
1788221275.527133,1788221275.528151,1.018,0.828
1788221275.535432,1788221275.536441,1.009,0.208
1788221275.543973,1788221275.543973,0.000,0.067
1788221275.543973,1788221275.552164,8.191,8.080
1788221275.559577,1788221275.560630,1.053,0.350
1788221275.560630,1788221275.568341,7.711,7.478
1788221275.575343,1788221275.576361,1.019,0.562
1788221275.577426,1788221275.584657,7.231,6.280
1788221275.590695,1788221275.592729,2.034,1.603
1788221275.593790,1788221275.600377,6.587,5.988
1788221275.605995,1788221275.608747,2.752,1.592
1788221275.609776,1788221275.615785,6.009,5.935
1788221275.620460,1788221275.623739,3.278,3.503
1788221275.627868,1788221275.632586,4.719,4.748
1788221275.639148,1788221275.640235,1.087,1.272
1788221275.644248,1788221275.647916,3.668,3.847
1788221275.652438,1788221275.655960,3.523,4.034
1788221275.661172,1788221275.664172,3.000,2.734
1788221275.668180,1788221275.672759,4.579,3.216
1788221275.676799,1788221275.680492,3.693,3.100
1788221275.681498,1788221275.687963,6.465,6.791
1788221275.692486,1788221275.696487,4.001,4.055
1788221275.697637,1788221275.704152,6.515,6.170
1788221275.711687,1788221275.712732,1.045,0.535
1788221275.713667,1788221275.720659,6.993,6.480
1788221275.728672,1788221275.728672,0.000,0.059
1788221275.729921,1788221275.736197,6.277,6.445
1788221275.743831,1788221275.744901,1.070,0.865
1788221275.743831,1788221275.753067,9.236,8.885
1788221275.760631,1788221275.760631,0.000,0.069
1788221275.762643,1788221275.768641,5.998,6.127
1788221275.774037,1788221275.776310,2.274,2.124
1788221275.777323,1788221275.784560,7.237,6.912
1788221275.790317,1788221275.792955,2.638,1.873
1788221275.793967,1788221275.801029,7.062,6.791
1788221275.807326,1788221275.808341,1.015,1.578
1788221275.810732,1788221275.816753,6.021,6.109
1788221275.821841,1788221275.824830,2.988,2.697
1788221275.829826,1788221275.832345,2.519,2.200
1788221275.837650,1788221275.840831,3.181,2.811
1788221275.843843,1788221275.848375,4.532,4.857
1788221275.853843,1788221275.856366,2.523,2.766
1788221275.853843,1788221275.864506,10.663,10.778
1788221275.870015,1788221275.872662,2.647,2.322
1788221275.870015,1788221275.880662,10.647,10.330
1788221275.885688,1788221275.889225,3.537,2.995
1788221275.893759,1788221275.896870,3.111,2.522
1788221275.903047,1788221275.905055,2.008,1.961
1788221275.911572,1788221275.913100,1.528,1.269
1788221275.919641,1788221275.920670,1.028,0.471
1788221275.927639,1788221275.928646,1.007,0.789
1788221275.936078,1788221275.937085,1.007,1.049
1788221275.943824,1788221275.945048,1.225,0.516
1788221275.952062,1788221275.953071,1.009,0.346
1788221275.959128,1788221275.961127,1.999,1.345
1788221275.962119,1788221275.969285,7.166,6.794
1788221275.974814,1788221275.976827,2.013,2.353
1788221275.977815,1788221275.985190,7.374,6.677
1788221275.990185,1788221275.992270,2.084,3.001
1788221275.993823,1788221276.000883,7.059,6.578
1788221276.005478,1788221276.008551,3.073,3.097
1788221276.011054,1788221276.016820,5.766,5.649
1788221276.020272,1788221276.025247,4.976,3.678
1788221276.027241,1788221276.032779,5.538,5.813
1788221276.035650,1788221276.040781,5.131,4.846
1788221276.043666,1788221276.048905,5.239,4.784
1788221276.051898,1788221276.057486,5.588,4.690
1788221276.061485,1788221276.065383,3.898,3.547
1788221276.069446,1788221276.073401,3.955,3.688
1788221276.076986,1788221276.081442,4.457,3.664
1788221276.086169,1788221276.089190,3.021,2.435
1788221276.093190,1788221276.096800,3.611,3.258
1788221276.102813,1788221276.104447,1.633,2.230
1788221276.111066,1788221276.113134,2.068,2.136
1788221276.119220,1788221276.120706,1.487,2.080
1788221276.128279,1788221276.128279,0.000,0.530
1788221276.135682,1788221276.137382,1.700,1.477
1788221276.144399,1788221276.145394,0.995,0.118
1788221276.152935,1788221276.152935,0.000,0.372
1788221276.160773,1788221276.160773,0.000,0.146
1788221276.168555,1788221276.169509,0.954,0.117
1788221276.173575,1788221276.177201,3.626,3.476
1788221276.178299,1788221276.185482,7.183,6.804
1788221276.189115,1788221276.193186,4.071,3.085
1788221276.194176,1788221276.201555,7.379,6.611
1788221276.204556,1788221276.208808,4.253,4.489
1788221276.210836,1788221276.216821,5.985,6.350
1788221276.219867,1788221276.224863,4.996,4.820
1788221276.227870,1788221276.232923,5.052,4.897
1788221276.236443,1788221276.240959,4.515,5.024
1788221276.245019,1788221276.249534,4.514,3.623
1788221276.251535,1788221276.256607,5.071,5.117
1788221276.262113,1788221276.265121,3.008,2.970
1788221276.271741,1788221276.272753,1.012,1.680
1788221276.276753,1788221276.281274,4.521,3.441
1788221276.286803,1788221276.289332,2.528,2.168
1788221276.294324,1788221276.297332,3.007,3.142
1788221276.302843,1788221276.305192,2.350,2.311
1788221276.312726,1788221276.313728,1.002,0.463
1788221276.319230,1788221276.321234,2.004,2.358
1788221276.328236,1788221276.329765,1.529,1.022
1788221276.335762,1788221276.337273,1.512,1.425
1788221276.344370,1788221276.345361,0.991,0.989
1788221276.351893,1788221276.352885,0.993,0.936
1788221276.360917,1788221276.360917,0.000,0.665
1788221276.368098,1788221276.369612,1.514,0.511
1788221276.376626,1788221276.377622,0.996,0.323
1788221276.376626,1788221276.385662,9.036,8.333
1788221276.390169,1788221276.393183,3.015,3.187
1788221276.394176,1788221276.401705,7.529,7.187
1788221276.407131,1788221276.409131,2.000,2.305
1788221276.411659,1788221276.417654,5.995,5.922
1788221276.421174,1788221276.425709,4.534,4.282
1788221276.428743,1788221276.433944,5.200,4.303
1788221276.435949,1788221276.441481,5.532,5.143
1788221276.445477,1788221276.449004,3.527,3.901
1788221276.452124,1788221276.457132,5.008,4.821
1788221276.461390,1788221276.465426,4.036,4.389
1788221276.469419,1788221276.473951,4.532,4.194
1788221276.476951,1788221276.481952,5.001,3.923
1788221276.485476,1788221276.489857,4.380,3.205
1788221276.494388,1788221276.497389,3.001,3.172
1788221276.504652,1788221276.505659,1.007,0.973
1788221276.512415,1788221276.513418,1.004,0.895
1788221276.512415,1788221276.521423,9.008,8.916
1788221276.528526,1788221276.529529,1.003,0.474
1788221276.537241,1788221276.537594,0.354,0.411
1788221276.543636,1788221276.545644,2.007,1.267
1788221276.551155,1788221276.553663,2.508,1.444
1788221276.559169,1788221276.561171,2.002,2.379
1788221276.568512,1788221276.569508,0.996,0.794
1788221276.577030,1788221276.578032,1.001,0.358
1788221276.585567,1788221276.585567,0.000,0.034
