t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
6.442907,1788221326.944288,-2.2493,-2.2493,-2.2493,-2.2493,-2.5215,0,0,0,1.2720,1.2720,-2.7984,-2.7984,-2.8283,0,0,0,2.2930,2.2930,3.4395,3.4395,6.1153,0,0,0,-4.0944,-4.0944,4.9133,4.9133,5.3910,0,0,0,-3.7259,-3.7259,-4.4711,-4.4711,-4.2598,0,0,0,10.0170,10.0170,12.0204,12.0204,12.5621,0,0,0
6.451056,1788221326.954443,0.0000,0.0000,-2.2493,-2.2493,-2.5007,0,0,0,0.0000,0.0000,-2.7984,-2.7984,-2.8110,0,0,0,0.0000,0.0000,3.4395,3.4395,5.9445,0,0,0,0.0000,0.0000,4.9133,4.9133,5.3672,0,0,0,0.0000,0.0000,-4.4711,-4.4711,-4.2571,0,0,0,0.0000,0.0000,12.0204,12.0204,12.5279,0,0,0
6.459100,1788221326.960954,0.0000,0.0000,-2.2493,-2.2493,-2.4835,0,0,0,0.0000,0.0000,-2.7984,-2.7984,-2.7877,0,0,0,0.0000,0.0000,3.4395,3.4395,5.7728,0,0,0,0.0000,0.0000,4.9133,4.9133,5.3396,0,0,0,0.0000,0.0000,-4.4711,-4.4711,-4.2564,0,0,0,0.0000,0.0000,12.0204,12.0204,12.4970,0,0,0
6.467117,1788221326.970016,-2.1123,-2.1123,-2.1123,-2.1123,-2.4629,0,0,0,1.0687,1.0687,-2.3511,-2.3511,-2.7679,0,0,0,1.9007,1.9007,2.8510,2.8510,5.6048,0,0,0,-3.9480,-3.9480,4.7376,4.7376,5.3127,0,0,0,-3.7750,-3.7750,-4.5300,-4.5300,-4.2573,0,0,0,9.8925,9.8925,11.8710,11.8710,12.4626,0,0,0
6.474642,1788221326.978539,-2.1123,-2.1123,-2.1123,-2.1123,-2.4423,0,0,0,1.0687,1.0687,-2.3511,-2.3511,-2.7541,0,0,0,1.7713,1.7713,2.6570,2.6570,5.4341,0,0,0,-3.9372,-3.9372,4.7246,4.7246,5.2880,0,0,0,-3.7590,-3.7590,-4.5108,-4.5108,-4.2615,0,0,0,10.0223,10.0223,12.0268,12.0268,12.4324,0,0,0
6.483171,1788221326.987069,-2.1490,-2.1490,-2.1490,-2.1490,-2.4216,0,0,0,1.1485,1.1485,-2.5267,-2.5267,-2.7403,0,0,0,1.6585,1.6585,2.4878,2.4878,5.2618,0,0,0,-3.8841,-3.8841,4.6609,4.6609,5.2554,0,0,0,-3.7005,-3.7005,-4.4405,-4.4405,-4.2671,0,0,0,10.1591,10.1591,12.1909,12.1909,12.4000,0,0,0
6.490696,1788221326.994068,-2.1490,-2.1490,-2.1490,-2.1490,-2.4023,0,0,0,1.1670,1.1670,-2.5675,-2.5675,-2.7265,0,0,0,1.5365,1.5365,2.3048,2.3048,5.0775,0,0,0,-3.8647,-3.8647,4.6377,4.6377,5.2174,0,0,0,-3.7005,-3.7005,-4.4405,-4.4405,-4.2789,0,0,0,10.1591,10.1591,12.1909,12.1909,12.3615,0,0,0
6.499296,1788221327.002676,-2.1295,-2.1295,-2.1295,-2.1295,-2.3831,0,0,0,1.1670,1.1670,-2.5675,-2.5675,-2.7164,0,0,0,1.4353,1.4353,2.1529,2.1529,4.8920,0,0,0,-3.8645,-3.8645,4.6374,4.6374,5.1753,0,0,0,-3.7344,-3.7344,-4.4813,-4.4813,-4.2907,0,0,0,10.0781,10.0781,12.0937,12.0937,12.3275,0,0,0
6.507305,1788221327.010208,-2.0724,-2.0724,-2.0724,-2.0724,-2.3653,0,0,0,1.1249,1.1249,-2.4749,-2.4749,-2.7027,0,0,0,1.3309,1.3309,1.9963,1.9963,4.7006,0,0,0,-3.8293,-3.8293,4.5952,4.5952,5.1397,0,0,0,-3.7867,-3.7867,-4.5440,-4.5440,-4.3030,0,0,0,10.0421,10.0421,12.0506,12.0506,12.3022,0,0,0
6.515467,1788221327.018373,-2.0724,-2.0724,-2.0724,-2.0724,-2.3460,0,0,0,1.1249,1.1249,-2.4749,-2.4749,-2.6910,0,0,0,1.2207,1.2207,1.8310,1.8310,4.5120,0,0,0,-3.8046,-3.8046,4.5655,4.5655,5.1081,0,0,0,-3.8249,-3.8249,-4.5899,-4.5899,-4.3160,0,0,0,10.0318,10.0318,12.0382,12.0382,12.2790,0,0,0
6.522990,1788221327.026883,-2.0856,-2.0856,-2.0856,-2.0856,-2.3295,0,0,0,1.1891,1.1891,-2.6160,-2.6160,-2.6814,0,0,0,1.1358,1.1358,1.7037,1.7037,4.3212,0,0,0,-3.7773,-3.7773,4.5327,4.5327,5.0674,0,0,0,-3.8742,-3.8742,-4.6490,-4.6490,-4.3276,0,0,0,10.0421,10.0421,12.0506,12.0506,12.2550,0,0,0
6.531487,1788221327.037392,0.0000,0.0000,-2.0856,-2.0856,-2.3088,0,0,0,0.0000,0.0000,-2.6160,-2.6160,-2.6676,0,0,0,0.0000,0.0000,1.7037,1.7037,4.1298,0,0,0,0.0000,0.0000,4.5327,4.5327,5.0302,0,0,0,0.0000,0.0000,-4.6490,-4.6490,-4.3421,0,0,0,0.0000,0.0000,12.0506,12.0506,12.2351,0,0,0
6.538642,1788221327.043541,-2.1524,-2.1524,-2.1524,-2.1524,-2.2889,0,0,0,1.3493,1.3493,-2.9686,-2.9686,-2.6574,0,0,0,0.9356,0.9356,1.4033,1.4033,3.9411,0,0,0,-3.7413,-3.7413,4.4895,4.4895,4.9875,0,0,0,-3.9012,-3.9012,-4.6814,-4.6814,-4.3566,0,0,0,10.1679,10.1679,12.2015,12.2015,12.2153,0,0,0
6.547170,1788221327.053071,-2.1553,-2.1553,-2.1553,-2.1553,-2.2697,0,0,0,1.4138,1.4138,-3.1103,-3.1103,-2.6492,0,0,0,0.8320,0.8320,1.2480,1.2480,3.7582,0,0,0,-3.7316,-3.7316,4.4779,4.4779,4.9532,0,0,0,-3.9012,-3.9012,-4.6814,-4.6814,-4.3717,0,0,0,10.0593,10.0593,12.0711,12.0711,12.1981,0,0,0
6.555278,1788221327.060182,-2.1553,-2.1553,-2.1553,-2.1553,-2.2512,0,0,0,1.4138,1.4138,-3.1103,-3.1103,-2.6405,0,0,0,0.7492,0.7492,1.1238,1.1238,3.5777,0,0,0,-3.6923,-3.6923,4.4308,4.4308,4.9174,0,0,0,-3.9186,-3.9186,-4.7023,-4.7023,-4.3896,0,0,0,9.9562,9.9562,11.9475,11.9475,12.1791,0,0,0
6.563301,1788221327.069206,-2.1086,-2.1086,-2.1086,-2.1086,-2.2361,0,0,0,1.3497,1.3497,-2.9693,-2.9693,-2.6395,0,0,0,0.6609,0.6609,0.9914,0.9914,3.4008,0,0,0,-3.6755,-3.6755,4.4107,4.4107,4.8816,0,0,0,-4.0092,-4.0092,-4.8110,-4.8110,-4.4082,0,0,0,9.7588,9.7588,11.7106,11.7106,12.1669,0,0,0
6.570829,1788221327.069206,-2.1086,-2.1086,-2.1086,-2.1086,-2.2197,0,0,0,1.3497,1.3497,-2.9693,-2.9693,-2.6440,0,0,0,0.6609,0.6609,0.9914,0.9914,3.2316,0,0,0,-3.6755,-3.6755,4.4107,4.4107,4.8508,0,0,0,-4.0092,-4.0092,-4.8110,-4.8110,-4.4295,0,0,0,9.7588,9.7588,11.7106,11.7106,12.1524,0,0,0
6.578829,1788221327.085733,-2.0404,-2.0404,-2.0404,-2.0404,-2.2095,0,0,0,1.2897,1.2897,-2.8373,-2.8373,-2.6571,0,0,0,0.4607,0.4607,0.6911,0.6911,3.0560,0,0,0,-3.6327,-3.6327,4.3592,4.3592,4.8220,0,0,0,-3.9933,-3.9933,-4.7920,-4.7920,-4.4522,0,0,0,9.6713,9.6713,11.6056,11.6056,12.1413,0,0,0
6.587336,1788221327.094241,-2.0404,-2.0404,-2.0404,-2.0404,-2.1992,0,0,0,1.3216,1.3216,-2.9074,-2.9074,-2.6730,0,0,0,0.3525,0.3525,0.5288,0.5288,2.8774,0,0,0,-3.6086,-3.6086,4.3303,4.3303,4.7804,0,0,0,-3.9841,-3.9841,-4.7809,-4.7809,-4.4776,0,0,0,9.7140,9.7140,11.6568,11.6568,12.1219,0,0,0
6.594850,1788221327.095253,0.0000,0.0000,-2.0404,-2.0404,-2.1889,0,0,0,0.0000,0.0000,-2.9074,-2.9074,-2.6964,0,0,0,0.0000,0.0000,0.5288,0.5288,2.6949,0,0,0,0.0000,0.0000,4.3303,4.3303,4.7371,0,0,0,0.0000,0.0000,-4.7809,-4.7809,-4.5028,0,0,0,0.0000,0.0000,11.6568,11.6568,12.1004,0,0,0
6.603371,1788221327.102747,0.0000,0.0000,-2.0404,-2.0404,-2.1779,0,0,0,0.0000,0.0000,-2.9074,-2.9074,-2.7192,0,0,0,0.0000,0.0000,0.5288,0.5288,2.5171,0,0,0,0.0000,0.0000,4.3303,4.3303,4.7028,0,0,0,0.0000,0.0000,-4.7809,-4.7809,-4.5247,0,0,0,0.0000,0.0000,11.6568,11.6568,12.0736,0,0,0
6.610874,1788221327.111273,0.0000,0.0000,-2.0404,-2.0404,-2.1662,0,0,0,0.0000,0.0000,-2.9074,-2.9074,-2.7383,0,0,0,0.0000,0.0000,0.5288,0.5288,2.3443,0,0,0,0.0000,0.0000,4.3303,4.3303,4.6671,0,0,0,0.0000,0.0000,-4.7809,-4.7809,-4.5473,0,0,0,0.0000,0.0000,11.6568,11.6568,12.0473,0,0,0
6.618885,1788221327.119787,-1.9358,-1.9358,-1.9358,-1.9358,-2.1566,0,0,0,1.1945,1.1945,-2.6278,-2.6278,-2.7519,0,0,0,0.0984,0.0984,0.1476,0.1476,2.1854,0,0,0,-3.5826,-3.5826,4.2991,4.2991,4.6378,0,0,0,-3.9131,-3.9131,-4.6957,-4.6957,-4.5664,0,0,0,9.7903,9.7903,11.7483,11.7483,12.0198,0,0,0
6.627423,1788221327.126790,-1.9317,-1.9317,-1.9317,-1.9317,-2.1456,0,0,0,1.1648,1.1648,-2.5625,-2.5625,-2.7643,0,0,0,0.0133,0.0133,0.0199,0.0199,2.0361,0,0,0,-3.5798,-3.5798,4.2957,4.2957,4.6124,0,0,0,-3.9372,-3.9372,-4.7247,-4.7247,-4.5848,0,0,0,9.7071,9.7071,11.6486,11.6486,11.9896,0,0,0
6.635514,1788221327.141426,0.0000,0.0000,-1.9317,-1.9317,-2.1325,0,0,0,0.0000,0.0000,-2.5625,-2.5625,-2.7723,0,0,0,0.0000,0.0000,0.0199,0.0199,1.8909,0,0,0,0.0000,0.0000,4.2957,4.2957,4.5904,0,0,0,0.0000,0.0000,-4.7247,-4.7247,-4.6040,0,0,0,0.0000,0.0000,11.6486,11.6486,11.9629,0,0,0
6.643053,1788221327.144419,-1.9139,-1.9139,-1.9139,-1.9139,-2.1242,0,0,0,1.1236,1.1236,-2.4719,-2.4719,-2.7734,0,0,0,-0.1519,-0.1519,-0.2278,-0.2278,1.7481,0,0,0,-3.5467,-3.5467,4.2560,4.2560,4.5690,0,0,0,-3.9848,-3.9848,-4.7818,-4.7818,-4.6218,0,0,0,9.6043,9.6043,11.5252,11.5252,11.9369,0,0,0
6.651046,1788221327.156956,0.0000,0.0000,-1.9139,-1.9139,-2.1098,0,0,0,0.0000,0.0000,-2.4719,-2.4719,-2.7712,0,0,0,0.0000,0.0000,-0.2278,-0.2278,1.6095,0,0,0,0.0000,0.0000,4.2560,4.2560,4.5393,0,0,0,0.0000,0.0000,-4.7818,-4.7818,-4.6354,0,0,0,0.0000,0.0000,11.5252,11.5252,11.9102,0,0,0
6.659390,1788221327.160788,0.0000,0.0000,-1.9139,-1.9139,-2.0988,0,0,0,0.0000,0.0000,-2.4719,-2.4719,-2.7672,0,0,0,0.0000,0.0000,-0.2278,-0.2278,1.5032,0,0,0,0.0000,0.0000,4.2560,4.2560,4.5229,0,0,0,0.0000,0.0000,-4.7818,-4.7818,-4.6470,0,0,0,0.0000,0.0000,11.5252,11.5252,11.8923,0,0,0
6.666913,1788221327.173818,0.0000,0.0000,-1.9139,-1.9139,-2.0864,0,0,0,0.0000,0.0000,-2.4719,-2.4719,-2.7527,0,0,0,0.0000,0.0000,-0.2278,-0.2278,1.3198,0,0,0,0.0000,0.0000,4.2560,4.2560,4.4877,0,0,0,0.0000,0.0000,-4.7818,-4.7818,-4.6661,0,0,0,0.0000,0.0000,11.5252,11.5252,11.8613,0,0,0
6.675450,1788221327.173818,0.0000,0.0000,-1.9139,-1.9139,-2.0733,0,0,0,0.0000,0.0000,-2.4719,-2.4719,-2.7356,0,0,0,0.0000,0.0000,-0.2278,-0.2278,1.1820,0,0,0,0.0000,0.0000,4.2560,4.2560,4.4610,0,0,0,0.0000,0.0000,-4.7818,-4.7818,-4.6777,0,0,0,0.0000,0.0000,11.5252,11.5252,11.8352,0,0,0
6.682976,1788221327.188871,0.0000,0.0000,-1.9139,-1.9139,-2.0609,0,0,0,0.0000,0.0000,-2.4719,-2.4719,-2.7212,0,0,0,0.0000,0.0000,-0.2278,-0.2278,1.0492,0,0,0,0.0000,0.0000,4.2560,4.2560,4.4407,0,0,0,0.0000,0.0000,-4.7818,-4.7818,-4.6893,0,0,0,0.0000,0.0000,11.5252,11.5252,11.8085,0,0,0
6.691555,1788221327.193940,-1.9873,-1.9873,-1.9873,-1.9873,-2.0486,0,0,0,1.2608,1.2608,-2.7738,-2.7738,-2.7088,0,0,0,-0.4694,-0.4694,-0.7041,-0.7041,0.9218,0,0,0,-3.4577,-3.4577,4.1492,4.1492,4.4248,0,0,0,-4.0297,-4.0297,-4.8357,-4.8357,-4.6995,0,0,0,9.6625,9.6625,11.5950,11.5950,11.7831,0,0,0
6.699198,1788221327.203609,0.0000,0.0000,-1.9873,-1.9873,-2.0348,0,0,0,0.0000,0.0000,-2.7738,-2.7738,-2.6964,0,0,0,0.0000,0.0000,-0.7041,-0.7041,0.8049,0,0,0,0.0000,0.0000,4.1492,4.1492,4.4049,0,0,0,0.0000,0.0000,-4.8357,-4.8357,-4.7077,0,0,0,0.0000,0.0000,11.5950,11.5950,11.7584,0,0,0
6.707711,1788221327.203609,0.0000,0.0000,-1.9873,-1.9873,-2.0205,0,0,0,0.0000,0.0000,-2.7738,-2.7738,-2.6830,0,0,0,0.0000,0.0000,-0.7041,-0.7041,0.6922,0,0,0,0.0000,0.0000,4.1492,4.1492,4.3876,0,0,0,0.0000,0.0000,-4.8357,-4.8357,-4.7166,0,0,0,0.0000,0.0000,11.5950,11.5950,11.7359,0,0,0
6.715225,1788221327.220126,-2.0095,-2.0095,-2.0095,-2.0095,-2.0130,0,0,0,1.3306,1.3306,-2.9274,-2.9274,-2.6748,0,0,0,-0.6142,-0.6142,-0.9214,-0.9214,0.5853,0,0,0,-3.4856,-3.4856,4.1828,4.1828,4.3725,0,0,0,-4.1016,-4.1016,-4.9219,-4.9219,-4.7269,0,0,0,9.6838,9.6838,11.6205,11.6205,11.7140,0,0,0
6.723890,1788221327.220126,-2.0095,-2.0095,-2.0095,-2.0095,-2.0013,0,0,0,1.3306,1.3306,-2.9274,-2.9274,-2.6680,0,0,0,-0.6142,-0.6142,-0.9214,-0.9214,0.4776,0,0,0,-3.4856,-3.4856,4.1828,4.1828,4.3534,0,0,0,-4.1016,-4.1016,-4.9219,-4.9219,-4.7331,0,0,0,9.6838,9.6838,11.6205,11.6205,11.7018,0,0,0
6.731292,1788221327.237150,-2.0660,-2.0660,-2.0660,-2.0660,-1.9966,0,0,0,1.4853,1.4853,-3.2677,-3.2677,-2.6689,0,0,0,-0.7099,-0.7099,-1.0648,-1.0648,0.3719,0,0,0,-3.4949,-3.4949,4.1939,4.1939,4.3339,0,0,0,-4.1567,-4.1567,-4.9881,-4.9881,-4.7420,0,0,0,9.7791,9.7791,11.7350,11.7350,11.6841,0,0,0
6.739668,1788221327.245525,-2.0660,-2.0660,-2.0660,-2.0660,-1.9918,0,0,0,1.4853,1.4853,-3.2677,-3.2677,-2.6763,0,0,0,-0.7542,-0.7542,-1.1313,-1.1313,0.2635,0,0,0,-3.4979,-3.4979,4.1975,4.1975,4.3155,0,0,0,-4.1975,-4.1975,-5.0370,-5.0370,-4.7517,0,0,0,9.8974,9.8974,11.8769,11.8769,11.6697,0,0,0
6.747180,1788221327.252084,-2.0043,-2.0043,-2.0043,-2.0043,-1.9858,0,0,0,1.3626,1.3626,-2.9977,-2.9977,-2.6875,0,0,0,-0.7907,-0.7907,-1.1860,-1.1860,0.1619,0,0,0,-3.4979,-3.4979,4.1975,4.1975,4.2990,0,0,0,-4.1975,-4.1975,-5.0370,-5.0370,-4.7647,0,0,0,10.0037,10.0037,12.0044,12.0044,11.6588,0,0,0
6.755251,1788221327.252084,-2.0043,-2.0043,-2.0043,-2.0043,-1.9845,0,0,0,1.3626,1.3626,-2.9977,-2.9977,-2.7077,0,0,0,-0.7907,-0.7907,-1.1860,-1.1860,0.0584,0,0,0,-3.4979,-3.4979,4.1975,4.1975,4.2896,0,0,0,-4.1975,-4.1975,-5.0370,-5.0370,-4.7764,0,0,0,10.0037,10.0037,12.0044,12.0044,11.6549,0,0,0
6.763936,1788221327.268317,-2.0043,-2.0043,-2.0043,-2.0043,-1.9860,0,0,0,1.3626,1.3626,-2.9977,-2.9977,-2.7309,0,0,0,-0.8268,-0.8268,-1.2401,-1.2401,-0.0444,0,0,0,-3.5016,-3.5016,4.2019,4.2019,4.2752,0,0,0,-4.1631,-4.1631,-4.9957,-4.9957,-4.7902,0,0,0,10.0037,10.0037,12.0044,12.0044,11.6512,0,0,0
6.771475,1788221327.277364,0.0000,0.0000,-2.0043,-2.0043,-1.9914,0,0,0,0.0000,0.0000,-2.9977,-2.9977,-2.7473,0,0,0,0.0000,0.0000,-1.2401,-1.2401,-0.1234,0,0,0,0.0000,0.0000,4.2019,4.2019,4.2656,0,0,0,0.0000,0.0000,-4.9957,-4.9957,-4.8040,0,0,0,0.0000,0.0000,12.0044,12.0044,11.6590,0,0,0
6.779267,1788221327.280374,0.0000,0.0000,-2.0043,-2.0043,-1.9921,0,0,0,0.0000,0.0000,-2.9977,-2.9977,-2.7777,0,0,0,0.0000,0.0000,-1.2401,-1.2401,-0.2483,0,0,0,0.0000,0.0000,4.2019,4.2019,4.2504,0,0,0,0.0000,0.0000,-4.9957,-4.9957,-4.8274,0,0,0,0.0000,0.0000,12.0044,12.0044,11.6721,0,0,0
6.787779,1788221327.293683,0.0000,0.0000,-2.0043,-2.0043,-1.9956,0,0,0,0.0000,0.0000,-2.9977,-2.9977,-2.7962,0,0,0,0.0000,0.0000,-1.2401,-1.2401,-0.3441,0,0,0,0.0000,0.0000,4.2019,4.2019,4.2416,0,0,0,0.0000,0.0000,-4.9957,-4.9957,-4.8451,0,0,0,0.0000,0.0000,12.0044,12.0044,11.6831,0,0,0
6.795324,1788221327.295691,0.0000,0.0000,-2.0043,-2.0043,-1.9976,0,0,0,0.0000,0.0000,-2.9977,-2.9977,-2.8181,0,0,0,0.0000,0.0000,-1.2401,-1.2401,-0.4289,0,0,0,0.0000,0.0000,4.2019,4.2019,4.2355,0,0,0,0.0000,0.0000,-4.9957,-4.9957,-4.8587,0,0,0,0.0000,0.0000,12.0044,12.0044,11.6937,0,0,0
6.803834,1788221327.302228,-1.9494,-1.9494,-1.9494,-1.9494,-1.9976,0,0,0,1.2859,1.2859,-2.8290,-2.8290,-2.8317,0,0,0,-0.8459,-0.8459,-1.2689,-1.2689,-0.5098,0,0,0,-3.4575,-3.4575,4.1490,4.1490,4.2349,0,0,0,-4.2162,-4.2162,-5.0595,-5.0595,-4.8737,0,0,0,9.7292,9.7292,11.6750,11.6750,11.7143,0,0,0
6.811545,1788221327.311437,0.0000,0.0000,-1.9494,-1.9494,-1.9976,0,0,0,0.0000,0.0000,-2.8290,-2.8290,-2.8420,0,0,0,0.0000,0.0000,-1.2689,-1.2689,-0.5838,0,0,0,0.0000,0.0000,4.1490,4.1490,4.2335,0,0,0,0.0000,0.0000,-5.0595,-5.0595,-4.8839,0,0,0,0.0000,0.0000,11.6750,11.6750,11.7322,0,0,0
6.820043,1788221327.319441,-1.9534,-1.9534,-1.9534,-1.9534,-1.9948,0,0,0,1.2815,1.2815,-2.8194,-2.8194,-2.8542,0,0,0,-0.8691,-0.8691,-1.3036,-1.3036,-0.6530,0,0,0,-3.4358,-3.4358,4.1230,4.1230,4.2287,0,0,0,-4.2769,-4.2769,-5.1323,-5.1323,-4.8928,0,0,0,9.5595,9.5595,11.4714,11.4714,11.7527,0,0,0
6.827571,1788221327.326948,0.0000,0.0000,-1.9534,-1.9534,-1.9955,0,0,0,0.0000,0.0000,-2.8194,-2.8194,-2.8651,0,0,0,0.0000,0.0000,-1.3036,-1.3036,-0.7223,0,0,0,0.0000,0.0000,4.1230,4.1230,4.2244,0,0,0,0.0000,0.0000,-5.1323,-5.1323,-4.9052,0,0,0,0.0000,0.0000,11.4714,11.4714,11.7634,0,0,0
6.835676,1788221327.338512,-1.9502,-1.9502,-1.9502,-1.9502,-1.9955,0,0,0,1.2672,1.2672,-2.7878,-2.7878,-2.8671,0,0,0,-0.8784,-0.8784,-1.3176,-1.3176,-0.7524,0,0,0,-3.4265,-3.4265,4.1118,4.1118,4.2196,0,0,0,-4.3516,-4.3516,-5.2219,-5.2219,-4.9093,0,0,0,9.4066,9.4066,11.2879,11.2879,11.7695,0,0,0
6.843187,1788221327.345585,-1.9502,-1.9502,-1.9502,-1.9502,-1.9927,0,0,0,1.2672,1.2672,-2.7878,-2.7878,-2.8781,0,0,0,-0.8851,-0.8851,-1.3277,-1.3277,-0.8456,0,0,0,-3.4265,-3.4265,4.1118,4.1118,4.2072,0,0,0,-4.3964,-4.3964,-5.2757,-5.2757,-4.9320,0,0,0,9.4066,9.4066,11.2879,11.2879,11.7737,0,0,0
6.851696,1788221327.357600,0.0000,0.0000,-1.9502,-1.9502,-1.9941,0,0,0,0.0000,0.0000,-2.7878,-2.7878,-2.8827,0,0,0,0.0000,0.0000,-1.3277,-1.3277,-0.8983,0,0,0,0.0000,0.0000,4.1118,4.1118,4.1983,0,0,0,0.0000,0.0000,-5.2757,-5.2757,-4.9499,0,0,0,0.0000,0.0000,11.2879,11.2879,11.7658,0,0,0
6.859759,1788221327.365652,0.0000,0.0000,-1.9502,-1.9502,-1.9920,0,0,0,0.0000,0.0000,-2.7878,-2.7878,-2.8805,0,0,0,0.0000,0.0000,-1.3277,-1.3277,-0.9476,0,0,0,0.0000,0.0000,4.1118,4.1118,4.1928,0,0,0,0.0000,0.0000,-5.2757,-5.2757,-4.9657,0,0,0,0.0000,0.0000,11.2879,11.2879,11.7534,0,0,0
6.867274,1788221327.374178,0.0000,0.0000,-1.9502,-1.9502,-1.9906,0,0,0,0.0000,0.0000,-2.7878,-2.7878,-2.8769,0,0,0,0.0000,0.0000,-1.3277,-1.3277,-0.9908,0,0,0,0.0000,0.0000,4.1118,4.1118,4.1852,0,0,0,0.0000,0.0000,-5.2757,-5.2757,-4.9829,0,0,0,0.0000,0.0000,11.2879,11.2879,11.7368,0,0,0
6.875793,1788221327.378178,-1.9925,-1.9925,-1.9925,-1.9925,-1.9892,0,0,0,1.2979,1.2979,-2.8554,-2.8554,-2.8714,0,0,0,-0.9413,-0.9413,-1.4120,-1.4120,-1.0332,0,0,0,-3.4076,-3.4076,4.0891,4.0891,4.1818,0,0,0,-4.4494,-4.4494,-5.3392,-5.3392,-5.0007,0,0,0,9.3243,9.3243,11.1892,11.1892,11.7193,0,0,0
6.883600,1788221327.388997,0.0000,0.0000,-1.9925,-1.9925,-1.9871,0,0,0,0.0000,0.0000,-2.8554,-2.8554,-2.8665,0,0,0,0.0000,0.0000,-1.4120,-1.4120,-1.0680,0,0,0,0.0000,0.0000,4.0891,4.0891,4.1784,0,0,0,0.0000,0.0000,-5.3392,-5.3392,-5.0207,0,0,0,0.0000,0.0000,11.1892,11.1892,11.6973,0,0,0
6.891613,1788221327.394511,0.0000,0.0000,-1.9925,-1.9925,-1.9865,0,0,0,0.0000,0.0000,-2.8554,-2.8554,-2.8576,0,0,0,0.0000,0.0000,-1.4120,-1.4120,-1.1009,0,0,0,0.0000,0.0000,4.0891,4.0891,4.1722,0,0,0,0.0000,0.0000,-5.3392,-5.3392,-5.0392,0,0,0,0.0000,0.0000,11.1892,11.1892,11.6718,0,0,0
6.900121,1788221327.404025,0.0000,0.0000,-1.9925,-1.9925,-1.9817,0,0,0,0.0000,0.0000,-2.8554,-2.8554,-2.8564,0,0,0,0.0000,0.0000,-1.4120,-1.4120,-1.1297,0,0,0,0.0000,0.0000,4.0891,4.0891,4.1652,0,0,0,0.0000,0.0000,-5.3392,-5.3392,-5.0612,0,0,0,0.0000,0.0000,11.1892,11.1892,11.6414,0,0,0
6.907643,1788221327.411025,0.0000,0.0000,-1.9925,-1.9925,-1.9824,0,0,0,0.0000,0.0000,-2.8554,-2.8554,-2.8502,0,0,0,0.0000,0.0000,-1.4120,-1.4120,-1.1564,0,0,0,0.0000,0.0000,4.0891,4.0891,4.1598,0,0,0,0.0000,0.0000,-5.3392,-5.3392,-5.0838,0,0,0,0.0000,0.0000,11.1892,11.1892,11.6077,0,0,0
6.916162,1788221327.419533,0.0000,0.0000,-1.9925,-1.9925,-1.9845,0,0,0,0.0000,0.0000,-2.8554,-2.8554,-2.8509,0,0,0,0.0000,0.0000,-1.4120,-1.4120,-1.1845,0,0,0,0.0000,0.0000,4.0891,4.0891,4.1563,0,0,0,0.0000,0.0000,-5.3392,-5.3392,-5.1043,0,0,0,0.0000,0.0000,11.1892,11.1892,11.5768,0,0,0
6.923155,1788221327.428059,0.0000,0.0000,-1.9925,-1.9925,-1.9873,0,0,0,0.0000,0.0000,-2.8554,-2.8554,-2.8530,0,0,0,0.0000,0.0000,-1.4120,-1.4120,-1.2134,0,0,0,0.0000,0.0000,4.0891,4.0891,4.1467,0,0,0,0.0000,0.0000,-5.3392,-5.3392,-5.1262,0,0,0,0.0000,0.0000,11.1892,11.1892,11.5460,0,0,0
6.931400,1788221327.435295,0.0000,0.0000,-1.9925,-1.9925,-1.9866,0,0,0,0.0000,0.0000,-2.8554,-2.8554,-2.8531,0,0,0,0.0000,0.0000,-1.4120,-1.4120,-1.2469,0,0,0,0.0000,0.0000,4.0891,4.0891,4.1377,0,0,0,0.0000,0.0000,-5.3392,-5.3392,-5.1542,0,0,0,0.0000,0.0000,11.1892,11.1892,11.5063,0,0,0
6.939439,1788221327.443352,-2.0975,-2.0975,-2.0975,-2.0975,-1.9845,0,0,0,1.5171,1.5171,-3.3376,-3.3376,-2.8544,0,0,0,-0.9229,-0.9229,-1.3843,-1.3843,-1.2689,0,0,0,-3.4261,-3.4261,4.1113,4.1113,4.1302,0,0,0,-4.4336,-4.4336,-5.3203,-5.3203,-5.1712,0,0,0,9.5052,9.5052,11.4062,11.4062,11.4775,0,0,0
