t_capture,t_command,latency_ms,signal_age_ms
1788222280.654336,1788222280.654336,0.000,0.167
1788222280.654336,1788222280.663035,8.699,7.486
1788222280.670063,1788222280.670063,0.000,0.687
1788222280.672078,1788222280.679071,6.993,6.099
1788222280.683596,1788222280.686596,3.000,2.717
1788222280.687588,1788222280.694839,7.251,10.717
1788222280.699840,1788222280.702363,2.523,3.023
1788222280.705364,1788222280.710957,5.594,5.318
1788222280.713964,1788222280.718972,5.008,4.412
1788222280.721476,1788222280.726487,5.011,4.900
1788222280.729487,1788222280.735012,5.525,5.061
1788222280.729487,1788222280.742530,13.043,13.066
1788222280.746527,1788222280.750534,4.007,21.066
1788222280.755067,1788222280.759082,4.014,3.597
1788222280.762603,1788222280.767128,4.525,3.706
1788222280.770644,1788222280.774733,4.089,3.435
1788222280.779732,1788222280.782999,3.267,2.706
1788222280.788277,1788222280.790277,2.000,1.830
1788222280.795798,1788222280.798799,3.001,2.406
1788222280.804326,1788222280.806329,2.003,1.941
1788222280.813840,1788222280.814851,1.010,1.115
1788222280.822359,1788222280.822359,0.000,0.099
1788222280.830367,1788222280.830367,0.000,0.402
1788222280.838891,1788222280.838891,0.000,0.073
1788222280.846407,1788222280.846407,0.000,0.209
1788222280.853492,1788222280.854990,1.498,0.327
1788222280.854990,1788222280.862514,7.524,8.327
1788222280.869078,1788222280.871077,2.000,16.327
1788222280.871077,1788222280.878688,7.611,24.327
1788222280.884409,1788222280.886398,1.989,32.327
1788222280.888319,1788222280.895253,6.934,6.849
1788222280.900836,1788222280.902696,1.860,1.374
1788222280.904439,1788222280.910676,6.237,6.263
1788222280.918187,1788222280.919188,1.001,0.044
1788222280.921188,1788222280.926663,5.475,8.044
1788222280.931663,1788222280.935187,3.524,16.044
1788222280.938179,1788222280.943187,5.008,4.756
1788222280.946703,1788222280.950711,4.007,12.756
1788222280.955244,1788222280.959258,4.015,3.685
1788222280.962259,1788222280.967291,5.031,3.964
1788222280.972290,1788222280.974798,2.507,1.692
1788222280.980312,1788222280.983312,2.999,2.799
1788222280.987829,1788222280.990829,3.000,2.539
1788222280.996980,1788222280.998988,2.007,2.312
1788222281.004507,1788222281.006512,2.005,2.203
1788222281.013034,1788222281.015624,2.589,1.811
1788222281.021639,1788222281.022631,0.993,1.535
1788222281.030152,1788222281.031156,1.004,1.018
1788222281.037662,1788222281.039669,2.008,1.321
1788222281.046194,1788222281.047194,1.000,1.115
1788222281.054194,1788222281.055788,1.595,9.115
1788222281.062801,1788222281.062801,0.000,0.365
1788222281.071319,1788222281.071319,0.000,0.018
1788222281.072761,1788222281.079872,7.111,6.213
1788222281.079872,1788222281.087404,7.532,7.602
1788222281.087404,1788222281.095927,8.523,7.689
1788222281.102074,1788222281.103066,0.992,0.946
1788222281.104570,1788222281.111190,6.620,6.742
1788222281.116735,1788222281.119837,3.102,14.742
1788222281.121837,1788222281.127362,5.525,5.721
1788222281.131362,1788222281.135247,3.885,3.997
1788222281.137565,1788222281.143920,6.355,5.568
1788222281.147435,1788222281.151430,3.995,13.568
1788222281.154434,1788222281.159617,5.183,4.922
1788222281.163615,1788222281.167727,4.111,4.128
1788222281.172719,1788222281.176097,3.378,2.892
1788222281.179111,1788222281.184107,4.995,10.892
1788222281.188627,1788222281.191630,3.002,18.892
1788222281.198159,1788222281.199163,1.004,1.247
1788222281.205687,1788222281.207198,1.511,1.923
1788222281.213205,1788222281.215202,1.997,2.136
1788222281.221725,1788222281.223725,2.000,1.923
1788222281.230241,1788222281.231250,1.009,9.923
1788222281.239366,1788222281.239366,0.000,0.121
1788222281.246887,1788222281.247886,0.999,1.123
1788222281.254406,1788222281.255414,1.008,0.746
1788222281.262939,1788222281.263938,0.999,0.603
1788222281.269982,1788222281.271986,2.004,8.603
1788222281.272974,1788222281.280163,7.189,6.890
1788222281.284680,1788222281.288215,3.536,14.890
1788222281.289223,1788222281.296215,6.992,6.780
1788222281.300325,1788222281.303348,3.023,2.926
1788222281.305462,1788222281.310987,5.524,6.449
1788222281.315603,1788222281.319805,4.202,3.676
1788222281.321806,1788222281.327805,5.999,6.175
1788222281.331116,1788222281.336116,4.999,4.507
1788222281.339233,1788222281.344217,4.984,4.731
1788222281.347319,1788222281.351322,4.003,12.731
1788222281.355372,1788222281.359877,4.506,4.609
1788222281.364880,1788222281.367531,2.651,12.609
1788222281.372057,1788222281.376054,3.997,3.992
1788222281.379564,1788222281.383571,4.007,4.315
1788222281.389083,1788222281.391585,2.502,2.290
1788222281.396586,1788222281.400092,3.506,10.290
1788222281.405093,1788222281.408125,3.032,2.918
1788222281.414632,1788222281.415632,0.999,1.529
1788222281.421156,1788222281.424155,2.999,2.511
1788222281.431687,1788222281.431687,0.000,0.024
1788222281.439609,1788222281.439609,0.000,0.113
1788222281.446622,1788222281.447610,0.988,1.032
1788222281.455638,1788222281.455638,0.000,9.032
1788222281.463187,1788222281.464187,1.000,0.521
1788222281.471243,1788222281.472236,0.993,8.521
1788222281.472236,1788222281.480193,7.957,7.846
1788222281.486197,1788222281.488197,2.000,1.610
1788222281.489199,1788222281.495722,6.523,6.857
1788222281.502252,1788222281.504244,1.992,1.625
1788222281.504244,1788222281.511823,7.579,9.625
1788222281.517916,1788222281.520425,2.508,2.021
1788222281.521429,1788222281.528428,6.999,6.723
1788222281.533936,1788222281.535935,1.999,1.914
1788222281.533936,1788222281.544013,10.077,9.914
1788222281.550011,1788222281.552542,2.531,1.884
1788222281.550011,1788222281.560064,10.053,9.895
1788222281.566098,1788222281.568097,1.999,17.895
1788222281.570097,1788222281.575797,5.700,25.895
1788222281.581313,1788222281.584331,3.017,33.895
1788222281.588323,1788222281.591835,3.512,4.039
1788222281.597846,1788222281.599839,1.994,2.397
1788222281.605363,1788222281.608587,3.225,3.081
1788222281.613108,1788222281.616615,3.506,11.081
1788222281.620624,1788222281.624133,3.509,2.871
1788222281.629345,1788222281.632336,2.992,10.871
1788222281.629345,1788222281.640371,11.026,18.871
1788222281.646731,1788222281.647744,1.013,1.851
1788222281.655544,1788222281.656051,0.508,0.993
1788222281.663805,1788222281.663805,0.000,0.109
1788222281.671332,1788222281.672324,0.992,0.448
1788222281.679436,1788222281.680439,1.002,0.701
1788222281.687959,1788222281.687959,0.000,8.701
1788222281.689959,1788222281.696477,6.519,6.155
1788222281.696477,1788222281.703482,7.004,14.155
1788222281.705242,1788222281.711824,6.582,6.071
1788222281.719945,1788222281.719945,0.000,14.071
1788222281.720946,1788222281.728563,7.617,6.772
1788222281.735094,1788222281.736095,1.000,14.772
1788222281.738095,1788222281.744611,6.516,5.901
1788222281.751204,1788222281.752888,1.684,13.901
1788222281.754945,1788222281.760840,5.895,5.805
1788222281.765648,1788222281.768840,3.192,3.063
1788222281.771441,1788222281.775965,4.524,5.016
1788222281.781504,1788222281.784494,2.990,2.292
1788222281.787800,1788222281.792800,5.000,4.053
1788222281.796320,1788222281.800323,4.004,3.925
1788222281.804828,1788222281.808840,4.012,11.925
1788222281.812833,1788222281.816361,3.529,3.419
1788222281.812833,1788222281.824880,12.047,11.429
1788222281.830094,1788222281.832102,2.008,2.686
1788222281.838186,1788222281.840187,2.001,2.281
1788222281.846277,1788222281.848286,2.008,1.608
1788222281.855798,1788222281.856805,1.008,0.235
1788222281.863822,1788222281.864814,0.992,8.235
1788222281.871392,1788222281.875896,4.503,4.470
1788222281.879900,1788222281.883899,3.999,12.470
1788222281.890427,1788222281.891420,0.993,1.005
1788222281.895939,1788222281.899954,4.015,9.005
1788222281.906294,1788222281.908306,2.012,17.005
1788222281.913299,1788222281.915811,2.513,1.884
1788222281.922326,1788222281.924325,1.999,9.884
1788222281.930861,1788222281.932302,1.442,0.547
1788222281.938842,1788222281.939856,1.014,8.547
1788222281.945978,1788222281.947488,1.510,1.482
1788222281.955487,1788222281.956488,1.001,0.431
1788222281.963598,1788222281.963598,0.000,0.627
1788222281.971655,1788222281.971655,0.000,0.130
1788222281.979684,1788222281.979684,0.000,0.179
1788222281.983690,1788222281.988211,4.521,4.170
1788222281.988211,1788222281.996219,8.008,7.188
1788222281.999754,1788222282.003754,4.000,4.081
1788222282.004748,1788222282.012289,7.541,6.201
1788222282.015301,1788222282.019813,4.513,4.337
1788222282.022815,1788222282.028334,5.519,12.337
1788222282.030336,1788222282.035342,5.006,20.337
1788222282.037864,1788222282.043865,6.000,5.571
1788222282.047387,1788222282.052393,5.007,4.851
1788222282.055902,1788222282.060369,4.467,3.894
1788222282.064370,1788222282.067897,3.527,2.987
1788222282.070900,1788222282.075898,4.998,4.768
1788222282.080418,1788222282.084425,4.007,3.772
1788222282.087938,1788222282.091946,4.008,11.772
1788222282.095937,1788222282.100471,4.534,3.776
1788222282.104463,1788222282.108497,4.034,2.803
1788222282.112511,1788222282.116499,3.988,3.293
1788222282.121762,1788222282.123768,2.007,2.581
1788222282.130026,1788222282.132033,2.007,1.427
1788222282.139552,1788222282.140558,1.005,0.442
1788222282.147053,1788222282.148577,1.524,1.397
1788222282.155587,1788222282.155587,0.000,0.097
1788222282.163155,1788222282.164149,0.994,0.632
1788222282.171229,1788222282.172236,1.008,0.833
1788222282.179753,1788222282.179753,0.000,0.661
1788222282.184754,1788222282.188282,3.528,3.587
1788222282.188282,1788222282.196289,8.007,7.576
1788222282.199826,1788222282.203826,3.999,3.902
1788222282.204819,1788222282.211853,7.034,7.453
1788222282.215845,1788222282.220439,4.595,3.751
1788222282.221431,1788222282.227951,6.520,11.751
1788222282.230961,1788222282.235966,5.006,5.066
1788222282.241490,1788222282.244497,3.007,13.066
1788222282.246497,1788222282.252034,5.536,5.258
1788222282.255027,1788222282.260061,5.034,5.252
1788222282.264077,1788222282.268071,3.994,4.431
1788222282.272095,1788222282.276082,3.987,4.269
1788222282.280595,1788222282.284601,4.006,12.269
1788222282.292139,1788222282.292139,0.000,0.030
1788222282.297131,1788222282.300658,3.526,8.030
1788222282.308189,1788222282.308189,0.000,0.144
1788222282.313108,1788222282.316613,3.505,3.095
1788222282.323646,1788222282.324648,1.002,0.427
1788222282.331137,1788222282.332136,0.999,8.427
1788222282.339164,1788222282.340169,1.005,1.005
1788222282.348696,1788222282.348696,0.000,0.036
1788222282.354696,1788222282.355698,1.002,1.333
1788222282.363771,1788222282.364772,1.001,0.061
1788222282.372789,1788222282.372789,0.000,8.061
1788222282.379849,1788222282.380848,0.998,0.269
1788222282.388350,1788222282.388350,0.000,0.173
1788222282.388350,1788222282.396414,8.064,8.191
1788222282.399933,1788222282.404935,5.002,4.000
1788222282.404935,1788222282.412972,8.037,12.000
1788222282.414980,1788222282.420497,5.517,5.202
1788222282.426494,1788222282.429028,2.534,1.523
1788222282.430028,1788222282.436940,6.912,6.120
1788222282.438445,1788222282.444456,6.011,6.466
1788222282.447449,1788222282.452648,5.199,5.440
1788222282.456144,1788222282.460669,4.525,3.998
1788222282.462669,1788222282.468698,6.028,5.501
1788222282.472702,1788222282.476709,4.007,13.501
1788222282.481239,1788222282.485245,4.006,2.921
1788222282.491757,1788222282.492757,1.000,0.863
1788222282.496746,1788222282.500267,3.521,3.397
1788222282.508775,1788222282.508775,0.000,11.397
1788222282.513283,1788222282.516284,3.001,3.317
1788222282.523374,1788222282.524377,1.003,1.330
1788222282.529366,1788222282.532424,3.058,9.330
1788222282.538416,1788222282.540549,2.133,2.284
1788222282.548054,1788222282.548054,0.000,0.092
1788222282.554561,1788222282.557080,2.518,2.454
1788222282.563131,1788222282.565115,1.984,1.565
1788222282.572809,1788222282.572809,0.000,0.239
1788222282.580319,1788222282.581327,1.008,0.066
1788222282.588325,1788222282.588325,0.000,0.591
1788222282.588325,1788222282.596839,8.515,8.597
1788222282.604338,1788222282.605337,0.999,0.150
1788222282.604338,1788222282.612391,8.053,8.164
1788222282.616399,1788222282.620908,4.509,4.136
1788222282.621914,1788222282.628994,7.080,12.136
1788222282.632515,1788222282.636272,3.757,4.289
1788222282.632515,1788222282.645008,12.493,12.310
1788222282.648513,1788222282.653058,4.544,4.424
1788222282.655059,1788222282.661125,6.066,5.483
1788222282.664959,1788222282.669490,4.531,4.111
1788222282.671500,1788222282.676893,5.393,5.071
1788222282.679888,1788222282.685396,5.508,4.613
1788222282.689904,1788222282.693435,3.531,3.156
1788222282.696435,1788222282.700425,3.990,4.441
1788222282.704932,1788222282.709521,4.589,4.344
1788222282.713049,1788222282.717049,4.000,4.026
1788222282.720663,1788222282.725529,4.867,3.950
1788222282.730058,1788222282.733568,3.510,2.723
1788222282.740569,1788222282.741568,0.999,0.430
1788222282.746090,1788222282.749098,3.007,2.728
1788222282.754663,1788222282.757663,3.000,10.728
1788222282.763844,1788222282.764914,1.070,1.299
1788222282.772792,1788222282.773303,0.510,0.723
1788222282.779810,1788222282.781337,1.527,1.440
1788222282.788789,1788222282.788789,0.000,0.676
1788222282.788789,1788222282.796834,8.045,7.448
1788222282.803832,1788222282.805335,1.503,0.669
1788222282.803832,1788222282.813239,9.407,8.692
1788222282.818746,1788222282.821253,2.506,2.501
1788222282.822265,1788222282.829437,7.172,7.220
1788222282.835503,1788222282.837794,2.291,1.727
1788222282.838800,1788222282.845793,6.994,6.147
1788222282.850830,1788222282.852837,2.007,2.079
1788222282.854837,1788222282.861415,6.578,6.360
1788222282.866929,1788222282.868941,2.012,14.360
1788222282.870941,1788222282.877268,6.327,6.102
1788222282.882547,1788222282.885546,2.999,14.102
1788222282.888067,1788222282.893236,5.169,4.748
1788222282.898757,1788222282.901277,2.519,2.502
1788222282.905434,1788222282.909955,4.521,3.261
1788222282.913478,1788222282.917480,4.001,3.391
1788222282.921849,1788222282.925855,4.006,3.448
1788222282.928848,1788222282.933651,4.802,3.760
1788222282.937659,1788222282.941177,3.519,3.067
1788222282.946179,1788222282.949691,3.512,2.782
1788222282.955707,1788222282.957213,1.506,0.922
1788222282.963409,1788222282.965414,2.004,8.922
1788222282.963409,1788222282.973971,10.561,9.646
1788222282.980480,1788222282.981485,1.005,1.126
1788222282.980480,1788222282.989998,9.518,9.131
1788222282.996013,1788222282.998000,1.987,1.322
1788222283.005537,1788222283.005537,0.000,0.118
1788222283.006537,1788222283.014094,7.557,6.731
1788222283.021624,1788222283.021624,0.000,0.139
1788222283.021624,1788222283.030129,8.505,7.990
1788222283.036649,1788222283.037652,1.003,0.731
1788222283.037652,1788222283.046178,8.526,7.793
1788222283.051429,1788222283.053430,2.001,2.105
1788222283.054431,1788222283.061765,7.334,6.698
1788222283.066772,1788222283.069386,2.614,3.005
1788222283.071915,1788222283.077912,5.997,5.897
1788222283.082849,1788222283.085855,3.006,2.399
1788222283.087856,1788222283.093439,5.583,5.570
1788222283.097504,1788222283.102233,4.729,4.251
1788222283.104238,1788222283.109758,5.520,5.230
1788222283.113263,1788222283.117776,4.513,4.188
1788222283.122282,1788222283.126299,4.017,3.698
1788222283.129299,1788222283.133810,4.512,4.013
1788222283.137817,1788222283.141818,4.001,12.013
1788222283.146004,1788222283.150281,4.277,3.051
1788222283.157836,1788222283.157836,0.000,0.014
1788222283.162871,1788222283.165969,3.098,8.014
1788222283.172994,1788222283.173998,1.004,0.823
1788222283.179999,1788222283.182001,2.002,2.009
1788222283.188523,1788222283.189523,1.000,0.854
1788222283.196637,1788222283.197636,0.999,0.762
1788222283.204948,1788222283.205949,1.001,8.762
1788222283.212481,1788222283.213985,1.504,0.443
1788222283.218990,1788222283.222250,3.260,2.797
1788222283.229774,1788222283.229774,0.000,0.129
1788222283.234279,1788222283.238285,4.006,3.732
1788222283.238285,1788222283.245808,7.523,11.732
1788222283.249808,1788222283.253808,3.999,3.928
1788222283.255312,1788222283.262397,7.085,6.760
1788222283.265087,1788222283.270709,5.622,5.078
1788222283.271712,1788222283.278219,6.507,6.387
1788222283.280220,1788222283.286469,6.250,6.010
1788222283.292389,1788222283.294423,2.033,2.044
1788222283.295927,1788222283.302024,6.097,5.807
1788222283.304031,1788222283.310067,6.035,5.373
1788222283.313082,1788222283.317732,4.649,5.314
1788222283.321467,1788222283.325924,4.457,4.827
1788222283.329937,1788222283.334045,4.107,12.827
1788222283.338665,1788222283.342663,3.997,3.791
1788222283.346274,1788222283.350963,4.689,3.969
1788222283.353893,1788222283.358436,4.544,3.943
1788222283.358953,1788222283.366592,7.638,7.537
1788222283.371144,1788222283.374255,3.111,2.739
1788222283.379879,1788222283.382768,2.889,10.739
1788222283.389406,1788222283.389406,0.000,0.722
1788222283.389406,1788222283.398423,9.018,8.722
1788222283.404392,1788222283.406330,1.938,1.518
1788222283.413569,1788222283.414561,0.991,0.358
1788222283.420847,1788222283.422843,1.996,1.210
1788222283.429393,1788222283.430392,0.999,0.815
1788222283.437994,1788222283.438610,0.615,0.314
1788222283.438610,1788222283.446676,8.066,7.906
1788222283.450462,1788222283.454396,3.934,3.775
1788222283.455394,1788222283.462088,6.694,6.300
1788222283.466024,1788222283.470318,4.294,14.300
1788222283.471320,1788222283.478979,7.659,7.141
1788222283.480997,1788222283.487002,6.005,5.003
1788222283.491630,1788222283.494631,3.001,2.554
1788222283.496627,1788222283.502331,5.705,10.554
1788222283.504326,1788222283.510868,6.542,5.841
1788222283.512869,1788222283.517867,4.997,5.423
1788222283.520475,1788222283.526358,5.882,5.147
1788222283.529878,1788222283.534898,5.020,13.147
1788222283.541703,1788222283.542606,0.904,0.586
1788222283.546602,1788222283.550192,3.590,3.444
1788222283.557195,1788222283.558196,1.001,0.941
1788222283.562732,1788222283.566842,4.110,3.375
1788222283.572810,1788222283.574813,2.003,1.696
1788222283.578809,1788222283.582338,3.529,3.287
1788222283.588406,1788222283.591108,2.702,1.977
1788222283.596039,1788222283.599097,3.058,2.079
1788222283.604770,1788222283.606697,1.926,10.079
1788222283.612760,1788222283.614767,2.007,1.562
1788222283.618786,1788222283.622365,3.580,3.442
1788222283.629690,1788222283.630781,1.091,1.008
1788222283.638584,1788222283.638584,0.000,0.063
1788222283.638584,1788222283.646876,8.292,8.079
1788222283.654300,1788222283.655298,0.998,0.085
1788222283.654300,1788222283.663062,8.762,8.100
1788222283.664949,1788222283.671106,6.158,5.717
1788222283.671106,1788222283.679130,8.024,7.423
1788222283.679130,1788222283.686851,7.721,15.423
1788222283.688795,1788222283.695332,6.536,6.179
1788222283.697329,1788222283.703163,5.835,5.616
1788222283.710579,1788222283.710579,0.000,13.616
1788222283.713124,1788222283.719128,6.003,5.792
1788222283.725358,1788222283.726351,0.993,13.792
1788222283.729355,1788222283.734900,5.546,4.902
1788222283.741897,1788222283.743425,1.528,0.918
1788222283.746426,1788222283.750529,4.103,4.183
1788222283.758176,1788222283.759183,1.007,12.183
1788222283.763220,1788222283.767218,3.998,3.243
1788222283.771255,1788222283.774777,3.523,3.201
1788222283.780290,1788222283.783303,3.013,2.910
1788222283.788825,1788222283.790824,2.000,10.910
1788222283.797356,1788222283.799356,2.000,18.910
1788222283.804406,1788222283.807405,3.000,2.305
1788222283.812932,1788222283.815455,2.522,2.024
1788222283.820964,1788222283.822976,2.012,1.731
1788222283.829503,1788222283.831503,2.000,1.187
1788222283.838026,1788222283.839034,1.008,1.148
1788222283.838026,1788222283.847096,9.069,9.148
1788222283.849095,1788222283.855095,6.001,6.093
1788222283.857647,1788222283.863116,5.470,5.699
1788222283.866529,1788222283.871208,4.679,4.891
1788222283.866529,1788222283.878754,12.225,12.914
1788222283.881267,1788222283.887260,5.993,20.914
1788222283.881267,1788222283.895277,14.010,28.914
1788222283.896420,1788222283.903768,7.348,36.914
1788222283.910818,1788222283.910818,0.000,44.914
1788222283.912835,1788222283.919533,6.698,6.291
1788222283.926763,1788222283.927863,1.100,0.555
1788222283.929040,1788222283.935618,6.578,8.555
1788222283.941789,1788222283.943726,1.936,16.555
1788222283.946252,1788222283.951060,4.808,4.566
1788222283.957212,1788222283.959796,2.584,12.566
1788222283.962540,1788222283.967635,5.095,4.393
1788222283.972085,1788222283.976033,3.948,3.355
1788222283.981704,1788222283.983795,2.091,1.504
1788222283.987957,1788222283.991317,3.360,3.096
1788222283.996321,1788222283.999320,2.999,3.321
1788222284.005555,1788222284.007550,1.996,1.686
1788222284.013121,1788222284.015784,2.663,2.326
1788222284.018316,1788222284.023688,5.372,10.326
1788222284.018316,1788222284.031214,12.899,12.730
1788222284.038237,1788222284.039238,1.002,1.091
1788222284.046772,1788222284.047770,0.998,0.353
1788222284.054820,1788222284.055824,1.004,8.353
1788222284.062863,1788222284.063860,0.997,0.426
1788222284.071906,1788222284.071906,0.000,0.117
1788222284.071906,1788222284.080423,8.517,8.186
1788222284.087976,1788222284.087976,0.000,16.186
1788222284.087976,1788222284.096521,8.546,8.109
1788222284.097517,1788222284.104074,6.557,6.380
1788222284.111175,1788222284.112197,1.023,0.799
1788222284.113216,1788222284.120734,7.517,8.799
1788222284.126291,1788222284.128501,2.210,1.868
1788222284.129503,1788222284.136042,6.540,7.061
1788222284.141567,1788222284.144668,3.100,2.801
1788222284.145666,1788222284.152195,6.529,6.219
1788222284.157180,1788222284.159901,2.721,3.222
1788222284.163500,1788222284.169030,5.530,5.340
1788222284.172572,1788222284.176593,4.021,4.518
1788222284.179591,1788222284.184673,5.083,4.744
1788222284.187809,1788222284.192411,4.601,12.744
1788222284.197045,1788222284.200197,3.151,3.951
1788222284.204866,1788222284.208866,4.000,4.026
1788222284.213266,1788222284.217255,3.989,12.026
1788222284.220903,1788222284.224430,3.526,3.444
1788222284.220903,1788222284.233142,12.239,11.444
1788222284.238139,1788222284.241142,3.003,2.159
1788222284.245774,1788222284.248774,3.000,2.575
1788222284.254315,1788222284.256309,1.994,2.199
1788222284.263754,1788222284.264724,0.970,10.199
1788222284.265716,1788222284.272790,7.074,6.894
1788222284.280788,1788222284.280788,0.000,0.057
1788222284.288485,1788222284.288485,0.000,8.057
1788222284.296393,1788222284.297293,0.900,0.030
1788222284.305055,1788222284.305055,0.000,0.074
1788222284.312198,1788222284.313220,1.022,0.487
1788222284.313220,1788222284.321288,8.068,8.487
1788222284.328318,1788222284.329338,1.020,0.374
1788222284.329338,1788222284.337047,7.708,8.374
1788222284.344122,1788222284.345124,1.002,0.114
1788222284.346196,1788222284.353041,6.845,6.186
1788222284.360101,1788222284.361462,1.362,1.013
1788222284.362983,1788222284.369524,6.541,5.675
1788222284.376694,1788222284.376694,0.000,0.228
1788222284.379698,1788222284.385303,5.605,5.695
1788222284.391300,1788222284.393299,2.000,1.640
1788222284.396537,1788222284.401536,4.999,9.640
1788222284.406069,1788222284.409583,3.514,2.924
1788222284.415130,1788222284.417133,2.003,2.267
1788222284.422172,1788222284.425697,3.525,2.624
1788222284.422172,1788222284.433411,11.239,10.634
1788222284.438003,1788222284.440945,2.943,2.770
1788222284.446612,1788222284.449544,2.932,10.770
1788222284.452617,1788222284.457216,4.599,4.005
1788222284.462883,1788222284.465427,2.543,1.340
1788222284.471683,1788222284.473801,2.118,1.555
1788222284.479554,1788222284.481559,2.004,1.277
1788222284.487838,1788222284.489729,1.891,1.016
1788222284.496261,1788222284.497375,1.114,0.454
1788222284.504915,1788222284.504915,0.000,0.579
1788222284.512463,1788222284.513460,0.997,8.579
1788222284.520685,1788222284.521752,1.067,0.150
1788222284.520685,1788222284.529312,8.626,8.168
1788222284.530329,1788222284.537853,7.524,6.848
1788222284.542912,1788222284.545916,3.004,2.244
1788222284.546498,1788222284.553581,7.083,6.877
1788222284.556548,1788222284.561063,4.514,4.755
1788222284.563082,1788222284.569810,6.728,5.737
1788222284.577034,1788222284.577034,0.000,0.235
1788222284.580472,1788222284.585621,5.149,5.256
1788222284.591788,1788222284.593607,1.819,1.451
1788222284.595691,1788222284.601227,5.536,4.872
1788222284.607748,1788222284.609770,2.022,1.687
1788222284.613309,1788222284.617827,4.517,4.314
1788222284.625351,1788222284.625351,0.000,0.513
1788222284.629975,1788222284.633976,4.000,3.439
1788222284.639013,1788222284.642032,3.019,2.576
1788222284.647568,1788222284.649568,2.000,1.320
1788222284.654563,1788222284.657950,3.387,2.857
1788222284.662859,1788222284.664821,1.962,2.344
1788222284.671041,1788222284.674062,3.021,2.002
1788222284.679601,1788222284.681724,2.123,1.728
1788222284.689181,1788222284.690197,1.016,0.246
1788222284.689181,1788222284.697834,8.653,8.246
1788222284.705269,1788222284.705269,0.000,0.759
1788222284.713606,1788222284.713606,0.000,0.138
1788222284.721556,1788222284.721556,0.000,8.138
1788222284.729773,1788222284.729773,0.000,16.138
1788222284.731793,1788222284.737415,5.622,5.693
1788222284.738435,1788222284.745465,7.029,6.765
1788222284.748060,1788222284.753075,5.014,6.045
1788222284.755610,1788222284.761665,6.056,14.045
1788222284.762681,1788222284.770425,7.743,22.045
1788222284.770936,1788222284.777971,7.035,6.460
1788222284.780560,1788222284.785666,5.106,5.532
1788222284.793100,1788222284.794095,0.995,0.372
1788222284.796095,1788222284.801943,5.848,5.706
1788222284.809354,1788222284.809354,0.000,13.706
1788222284.812882,1788222284.817883,5.001,4.811
1788222284.824414,1788222284.825413,0.999,12.811
1788222284.830957,1788222284.833953,2.996,20.811
1788222284.840464,1788222284.842481,2.017,1.709
1788222284.847477,1788222284.849986,2.509,9.709
1788222284.857371,1788222284.858400,1.029,0.441
1788222284.862854,1788222284.865765,2.911,3.059
1788222284.871834,1788222284.873837,2.003,1.704
1788222284.881366,1788222284.882368,1.002,0.508
1788222284.888371,1788222284.889891,1.520,8.508
1788222284.888371,1788222284.898451,10.080,9.728
1788222284.904884,1788222284.905882,0.998,0.459
1788222284.913421,1788222284.914430,1.009,8.459
1788222284.918420,1788222284.921963,3.543,3.532
1788222284.929475,1788222284.929475,0.000,0.479
1788222284.934575,1788222284.937699,3.124,3.543
1788222284.945597,1788222284.946582,0.985,0.158
1788222284.948476,1788222284.954673,6.197,5.656
1788222284.955679,1788222284.962319,6.640,5.610
1788222284.964212,1788222284.970800,6.588,5.309
1788222284.971394,1788222284.978414,7.021,6.590
1788222284.980418,1788222284.986013,5.595,14.590
1788222284.993534,1788222284.994535,1.002,0.693
1788222284.997627,1788222285.002541,4.915,4.443
1788222285.009073,1788222285.010588,1.515,12.443
1788222285.013209,1788222285.018859,5.650,5.377
1788222285.024416,1788222285.026529,2.112,1.459
1788222285.024416,1788222285.034253,9.836,9.480
1788222285.040134,1788222285.043016,2.882,1.369
1788222285.046027,1788222285.051027,4.999,4.340
1788222285.055712,1788222285.058707,2.994,2.549
1788222285.063401,1788222285.066867,3.467,10.549
1788222285.071519,1788222285.074205,2.687,18.549
1788222285.080316,1788222285.082270,1.953,2.512
1788222285.087870,1788222285.090871,3.000,10.512
1788222285.096402,1788222285.098477,2.074,2.211
1788222285.105440,1788222285.106442,1.002,1.389
1788222285.105440,1788222285.114196,8.756,9.408
1788222285.121400,1788222285.122393,0.993,1.412
1788222285.129670,1788222285.131305,1.635,0.587
1788222285.138014,1788222285.139001,0.987,0.680
1788222285.145053,1788222285.146641,1.588,0.850
1788222285.151529,1788222285.155159,3.629,3.497
1788222285.162841,1788222285.163352,0.511,0.075
1788222285.166911,1788222285.171422,4.511,4.524
1788222285.172493,1788222285.178975,6.482,6.805
1788222285.181976,1788222285.187509,5.533,4.711
1788222285.191513,1788222285.195513,4.000,12.711
1788222285.198086,1788222285.203043,4.957,4.716
1788222285.205039,1788222285.210582,5.543,12.716
1788222285.214326,1788222285.219075,4.749,5.073
1788222285.221967,1788222285.227513,5.546,5.469
1788222285.230512,1788222285.234625,4.113,4.906
1788222285.238271,1788222285.243375,5.103,5.011
1788222285.246863,1788222285.250943,4.081,4.557
1788222285.253921,1788222285.259586,5.664,12.557
1788222285.263235,1788222285.266783,3.548,3.703
1788222285.272571,1788222285.275503,2.932,2.967
1788222285.278840,1788222285.282845,4.005,3.765
1788222285.288492,1788222285.291009,2.517,11.765
1788222285.296890,1788222285.298915,2.025,2.673
1788222285.305912,1788222285.307535,1.623,10.673
1788222285.314184,1788222285.315189,1.006,1.121
