t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
4.460358,1788221558.391155,0.0000,0.0000,-25.0000,-25.0000,-24.9984,0,0,0,0.0000,0.0000,4.3034,4.3034,4.4614,0,0,0,0.0000,0.0000,-0.2786,-0.2786,-0.2567,0,0,0,0.0000,0.0000,0.3422,0.3422,0.1869,0,0,0,0.0000,0.0000,1.8416,1.8416,1.6241,0,0,0,0.0000,0.0000,2.0213,2.0213,1.1787,0,0,0
4.468461,1788221558.394156,-54.9342,-56.9796,-56.9796,-25.0000,-24.9984,0,1,0,-1.9197,-1.9529,4.2964,4.2964,4.4477,0,0,0,-0.4181,-0.2060,-0.3090,-0.3090,-0.2554,0,0,0,-0.4998,-0.3039,0.3647,0.3647,0.1945,0,0,0,1.7186,1.5508,1.8609,1.8609,1.6379,0,0,0,2.8904,1.7902,2.1482,2.1482,1.2305,0,0,0
4.476034,1788221558.406831,0.0000,0.0000,-25.0000,-25.0000,-24.9997,0,0,0,0.0000,0.0000,4.2964,4.2964,4.4360,0,0,0,0.0000,0.0000,-0.3090,-0.3090,-0.2554,0,0,0,0.0000,0.0000,0.3647,0.3647,0.2014,0,0,0,0.0000,0.0000,1.8609,1.8609,1.6536,0,0,0,0.0000,0.0000,2.1482,2.1482,1.2829,0,0,0
4.484703,1788221558.411486,0.0000,0.0000,-25.0000,-25.0000,-24.9991,0,0,0,0.0000,0.0000,4.2964,4.2964,4.4244,0,0,0,0.0000,0.0000,-0.3090,-0.3090,-0.2560,0,0,0,0.0000,0.0000,0.3647,0.3647,0.2111,0,0,0,0.0000,0.0000,1.8609,1.8609,1.6666,0,0,0,0.0000,0.0000,2.1482,2.1482,1.3366,0,0,0
4.492661,1788221558.421481,0.0000,0.0000,-25.0000,-25.0000,-24.9991,0,0,0,0.0000,0.0000,4.2964,4.2964,4.4141,0,0,0,0.0000,0.0000,-0.3090,-0.3090,-0.2568,0,0,0,0.0000,0.0000,0.3647,0.3647,0.2200,0,0,0,0.0000,0.0000,1.8609,1.8609,1.6831,0,0,0,0.0000,0.0000,2.1482,2.1482,1.3946,0,0,0
4.500404,1788221558.427526,-54.2948,-56.5103,-56.5103,-25.0000,-25.0018,0,1,0,-1.9531,-1.9529,4.2964,4.2964,4.4031,0,0,0,-0.2269,-0.2096,-0.3144,-0.3144,-0.2582,0,0,0,-0.4828,-0.3350,0.4019,0.4019,0.2291,0,0,0,1.8085,1.5955,1.9146,1.9146,1.6961,0,0,0,2.6477,1.9393,2.3272,2.3272,1.4523,0,0,0
4.508679,1788221558.436866,0.0000,0.0000,-25.0000,-25.0000,-24.9991,0,0,0,0.0000,0.0000,4.2964,4.2964,4.3949,0,0,0,0.0000,0.0000,-0.3144,-0.3144,-0.2575,0,0,0,0.0000,0.0000,0.4019,0.4019,0.2401,0,0,0,0.0000,0.0000,1.9146,1.9146,1.7096,0,0,0,0.0000,0.0000,2.3272,2.3272,1.5072,0,0,0
4.516372,1788221558.444488,-54.0037,-56.2666,-56.2666,-25.0000,-24.9991,0,1,0,-1.9761,-1.9552,4.3013,4.3013,4.3833,0,0,0,-0.2085,-0.2095,-0.3143,-0.3143,-0.2575,0,0,0,-0.4578,-0.3468,0.4161,0.4161,0.2531,0,0,0,1.7767,1.6130,1.9356,1.9356,1.7254,0,0,0,2.6548,2.0085,2.4102,2.4102,1.5651,0,0,0
4.524406,1788221558.452686,-53.8264,-56.1457,-56.1457,-25.0000,-24.9991,0,1,0,-2.0039,-1.9575,4.3066,4.3066,4.3812,0,0,0,-0.2085,-0.2095,-0.3142,-0.3142,-0.2575,0,0,0,-0.4578,-0.3522,0.4227,0.4227,0.2635,0,0,0,1.7767,1.6210,1.9452,1.9452,1.7357,0,0,0,2.6716,2.0411,2.4494,2.4494,1.6058,0,0,0
4.532450,1788221558.461239,-53.6943,-56.0191,-56.0191,-25.0000,-24.9991,0,1,0,-2.0039,-1.9599,4.3118,4.3118,4.3723,0,0,0,-0.2005,-0.2090,-0.3135,-0.3135,-0.2610,0,0,0,-0.4568,-0.3576,0.4291,0.4291,0.2772,0,0,0,1.7639,1.6283,1.9539,1.9539,1.7548,0,0,0,2.6716,2.0734,2.4881,2.4881,1.6786,0,0,0
4.540982,1788221558.469759,0.0000,0.0000,-25.0000,-25.0000,-24.9997,0,0,0,0.0000,0.0000,4.3118,4.3118,4.3648,0,0,0,0.0000,0.0000,-0.3135,-0.3135,-0.2617,0,0,0,0.0000,0.0000,0.4291,0.4291,0.2882,0,0,0,0.0000,0.0000,1.9539,1.9539,1.7664,0,0,0,0.0000,0.0000,2.4881,2.4881,1.7371,0,0,0
4.548978,1788221558.477826,-53.2876,-55.7580,-55.7580,-25.0000,-24.9984,0,1,0,-1.9864,-1.9624,4.3173,4.3173,4.3572,0,0,0,-0.1695,-0.2053,-0.3079,-0.3079,-0.2658,0,0,0,-0.4341,-0.3648,0.4378,0.4378,0.2978,0,0,0,1.7350,1.6384,1.9660,1.9660,1.7809,0,0,0,2.5700,2.1205,2.5446,2.5446,1.7948,0,0,0
4.556785,1788221558.486420,0.0000,0.0000,-25.0000,-25.0000,-25.0011,0,0,0,0.0000,0.0000,4.3173,4.3173,4.3497,0,0,0,0.0000,0.0000,-0.3079,-0.3079,-0.2672,0,0,0,0.0000,0.0000,0.4378,0.4378,0.3081,0,0,0,0.0000,0.0000,1.9660,1.9660,1.7952,0,0,0,0.0000,0.0000,2.5446,2.5446,1.8513,0,0,0
4.564413,1788221558.494260,-52.9483,-55.4916,-55.4916,-25.0000,-24.9997,0,1,0,-1.9750,-1.9636,4.3199,4.3199,4.3415,0,0,0,-0.2179,-0.2065,-0.3097,-0.3097,-0.2700,0,0,0,-0.4341,-0.3713,0.4456,0.4456,0.3164,0,0,0,1.7197,1.6460,1.9752,1.9752,1.8082,0,0,0,2.5919,2.1648,2.5978,2.5978,1.9096,0,0,0
4.572409,1788221558.503206,-52.7579,-55.3439,-55.3439,-25.0000,-25.0011,0,1,0,-1.9539,-1.9631,4.3188,4.3188,4.3367,0,0,0,-0.2142,-0.2069,-0.3103,-0.3103,-0.2734,0,0,0,-0.4665,-0.3764,0.4516,0.4516,0.3253,0,0,0,1.7197,1.6499,1.9799,1.9799,1.8232,0,0,0,2.6270,2.1895,2.6274,2.6274,1.9633,0,0,0
4.581011,1788221558.503206,-52.7579,-55.2182,-55.2182,-25.0000,-24.9997,0,1,0,-1.9539,-1.9626,4.3178,4.3178,4.3347,0,0,0,-0.2142,-0.2072,-0.3108,-0.3108,-0.2761,0,0,0,-0.4665,-0.3807,0.4568,0.4568,0.3343,0,0,0,1.7197,1.6533,1.9839,1.9839,1.8335,0,0,0,2.6270,2.2106,2.6527,2.6527,2.0024,0,0,0
4.588009,1788221558.518806,-52.4073,-54.9633,-54.9633,-25.0000,-25.0011,0,1,0,-1.9252,-1.9593,4.3104,4.3104,4.3286,0,0,0,-0.2187,-0.2082,-0.3124,-0.3124,-0.2782,0,0,0,-0.4889,-0.3904,0.4684,0.4684,0.3486,0,0,0,1.7069,1.6581,1.9897,1.9897,1.8499,0,0,0,2.6270,2.2479,2.6975,2.6975,2.0677,0,0,0
4.596580,1788221558.518806,-52.4073,-54.8388,-54.8388,-25.0000,-25.0004,0,1,0,-1.9252,-1.9577,4.3069,4.3069,4.3280,0,0,0,-0.2187,-0.2087,-0.3131,-0.3131,-0.2816,0,0,0,-0.4889,-0.3951,0.4741,0.4741,0.3569,0,0,0,1.7069,1.6604,1.9925,1.9925,1.8622,0,0,0,2.6270,2.2661,2.7193,2.7193,2.1165,0,0,0
4.605175,1788221558.529897,0.0000,0.0000,-25.0000,-25.0000,-25.0004,0,0,0,0.0000,0.0000,4.3069,4.3069,4.3280,0,0,0,0.0000,0.0000,-0.3131,-0.3131,-0.2816,0,0,0,0.0000,0.0000,0.4741,0.4741,0.3569,0,0,0,0.0000,0.0000,1.9925,1.9925,1.8622,0,0,0,0.0000,0.0000,2.7193,2.7193,2.1165,0,0,0
4.613246,1788221558.536968,0.0000,0.0000,-25.0000,-25.0000,-24.9991,0,0,0,0.0000,0.0000,4.3069,4.3069,4.3246,0,0,0,0.0000,0.0000,-0.3131,-0.3131,-0.2836,0,0,0,0.0000,0.0000,0.4741,0.4741,0.3768,0,0,0,0.0000,0.0000,1.9925,1.9925,1.8840,0,0,0,0.0000,0.0000,2.7193,2.7193,2.2135,0,0,0
4.621382,1788221558.544984,0.0000,0.0000,-25.0000,-25.0000,-24.9997,0,0,0,0.0000,0.0000,4.3069,4.3069,4.3246,0,0,0,0.0000,0.0000,-0.3131,-0.3131,-0.2857,0,0,0,0.0000,0.0000,0.4741,0.4741,0.3864,0,0,0,0.0000,0.0000,1.9925,1.9925,1.8957,0,0,0,0.0000,0.0000,2.7193,2.7193,2.2581,0,0,0
4.628543,1788221558.559340,0.0000,0.0000,-25.0000,-25.0000,-24.9997,0,0,0,0.0000,0.0000,4.3069,4.3069,4.3246,0,0,0,0.0000,0.0000,-0.3131,-0.3131,-0.2850,0,0,0,0.0000,0.0000,0.4741,0.4741,0.3954,0,0,0,0.0000,0.0000,1.9925,1.9925,1.9038,0,0,0,0.0000,0.0000,2.7193,2.7193,2.3020,0,0,0
4.637278,1788221558.562002,-51.5334,-54.1241,-54.1241,-25.0000,-24.9997,0,1,0,-1.9524,-1.9565,4.3044,4.3044,4.3253,0,0,0,-0.2791,-0.2238,-0.3357,-0.3357,-0.2857,0,0,0,-0.4796,-0.4131,0.4958,0.4958,0.4029,0,0,0,1.6844,1.6655,1.9986,1.9986,1.9161,0,0,0,2.8696,2.3953,2.8744,2.8744,2.3446,0,0,0
4.644573,1788221558.570007,0.0000,0.0000,-25.0000,-25.0000,-24.9997,0,0,0,0.0000,0.0000,4.3044,4.3044,4.3273,0,0,0,0.0000,0.0000,-0.3357,-0.3357,-0.2891,0,0,0,0.0000,0.0000,0.4958,0.4958,0.4090,0,0,0,0.0000,0.0000,1.9986,1.9986,1.9229,0,0,0,0.0000,0.0000,2.8744,2.8744,2.3830,0,0,0
4.652637,1788221558.577762,0.0000,0.0000,-25.0000,-25.0000,-25.0004,0,0,0,0.0000,0.0000,4.3044,4.3044,4.3259,0,0,0,0.0000,0.0000,-0.3357,-0.3357,-0.2898,0,0,0,0.0000,0.0000,0.4958,0.4958,0.4166,0,0,0,0.0000,0.0000,1.9986,1.9986,1.9303,0,0,0,0.0000,0.0000,2.8744,2.8744,2.4200,0,0,0
4.661201,1788221558.586450,-50.9484,-53.6953,-53.6953,-25.0000,-25.0011,0,1,0,-1.9552,-1.9564,4.3040,4.3040,4.3232,0,0,0,-0.1826,-0.2183,-0.3274,-0.3274,-0.2926,0,0,0,-0.5140,-0.4266,0.5119,0.5119,0.4193,0,0,0,1.6535,1.6639,1.9967,1.9967,1.9379,0,0,0,2.7211,2.4389,2.9266,2.9266,2.4557,0,0,0
4.669101,1788221558.594789,-50.7279,-53.5450,-53.5450,-25.0000,-24.9991,0,1,0,-1.9321,-1.9551,4.3013,4.3013,4.3232,0,0,0,-0.2170,-0.2182,-0.3273,-0.3273,-0.2967,0,0,0,-0.5184,-0.4311,0.5174,0.5174,0.4269,0,0,0,1.6685,1.6641,1.9970,1.9970,1.9447,0,0,0,2.7333,2.4536,2.9443,2.9443,2.4929,0,0,0
4.676463,1788221558.603325,0.0000,0.0000,-25.0000,-25.0000,-24.9991,0,0,0,0.0000,0.0000,4.3013,4.3013,4.3197,0,0,0,0.0000,0.0000,-0.3273,-0.3273,-0.3001,0,0,0,0.0000,0.0000,0.5174,0.5174,0.4338,0,0,0,0.0000,0.0000,1.9970,1.9970,1.9508,0,0,0,0.0000,0.0000,2.9443,2.9443,2.5279,0,0,0
4.684564,1788221558.610652,-50.3671,-53.2522,-53.2522,-25.0000,-24.9997,0,1,0,-1.9313,-1.9530,4.2966,4.2966,4.3204,0,0,0,-0.2333,-0.2196,-0.3294,-0.3294,-0.3022,0,0,0,-0.5648,-0.4433,0.5319,0.5319,0.4386,0,0,0,1.6686,1.6646,1.9975,1.9975,1.9556,0,0,0,2.5212,2.4597,2.9517,2.9517,2.5644,0,0,0
4.692690,1788221558.622468,0.0000,0.0000,-25.0000,-25.0000,-24.9991,0,0,0,0.0000,0.0000,4.2966,4.2966,4.3204,0,0,0,0.0000,0.0000,-0.3294,-0.3294,-0.3036,0,0,0,0.0000,0.0000,0.5319,0.5319,0.4475,0,0,0,0.0000,0.0000,1.9975,1.9975,1.9624,0,0,0,0.0000,0.0000,2.9517,2.9517,2.5953,0,0,0
4.701440,1788221558.627621,0.0000,0.0000,-25.0000,-25.0000,-24.9970,0,0,0,0.0000,0.0000,4.2966,4.2966,4.3183,0,0,0,0.0000,0.0000,-0.3294,-0.3294,-0.3070,0,0,0,0.0000,0.0000,0.5319,0.5319,0.4537,0,0,0,0.0000,0.0000,1.9975,1.9975,1.9665,0,0,0,0.0000,0.0000,2.9517,2.9517,2.6290,0,0,0
4.708889,1788221558.637658,0.0000,0.0000,-25.0000,-25.0000,-24.9997,0,0,0,0.0000,0.0000,4.2966,4.2966,4.3149,0,0,0,0.0000,0.0000,-0.3294,-0.3294,-0.3070,0,0,0,0.0000,0.0000,0.5319,0.5319,0.4606,0,0,0,0.0000,0.0000,1.9975,1.9975,1.9705,0,0,0,0.0000,0.0000,2.9517,2.9517,2.6584,0,0,0
4.717389,1788221558.644453,0.0000,0.0000,-25.0000,-25.0000,-25.0018,0,0,0,0.0000,0.0000,4.2966,4.2966,4.3149,0,0,0,0.0000,0.0000,-0.3294,-0.3294,-0.3090,0,0,0,0.0000,0.0000,0.5319,0.5319,0.4647,0,0,0,0.0000,0.0000,1.9975,1.9975,1.9726,0,0,0,0.0000,0.0000,2.9517,2.9517,2.6818,0,0,0
4.724957,1788221558.653734,-49.3762,-52.4156,-52.4156,-25.0000,-25.0011,0,1,0,-1.8167,-1.9240,4.2327,4.2327,4.3149,0,0,0,-0.1054,-0.1953,-0.2929,-0.2929,-0.3124,0,0,0,-0.5313,-0.4620,0.5544,0.5544,0.4709,0,0,0,1.6038,1.6516,1.9819,1.9819,1.9746,0,0,0,1.8874,2.3376,2.8051,2.8051,2.7120,0,0,0
4.733316,1788221558.661568,-49.1456,-52.2595,-52.2595,-25.0000,-24.9977,0,1,0,-1.8167,-1.9189,4.2216,4.2216,4.3108,0,0,0,-0.1054,-0.1911,-0.2866,-0.2866,-0.3111,0,0,0,-0.4400,-0.4610,0.5532,0.5532,0.4791,0,0,0,1.5852,1.6485,1.9782,1.9782,1.9780,0,0,0,1.7319,2.3091,2.7709,2.7709,2.7394,0,0,0
4.740555,1788221558.670344,0.0000,0.0000,-25.0000,-25.0000,-25.0011,0,0,0,0.0000,0.0000,4.2216,4.2216,4.3094,0,0,0,0.0000,0.0000,-0.2866,-0.2866,-0.3138,0,0,0,0.0000,0.0000,0.5532,0.5532,0.4826,0,0,0,0.0000,0.0000,1.9782,1.9782,1.9780,0,0,0,0.0000,0.0000,2.7709,2.7709,2.7633,0,0,0
4.749089,1788221558.678978,0.0000,0.0000,-25.0000,-25.0000,-25.0018,0,0,0,0.0000,0.0000,4.2216,4.2216,4.3072,0,0,0,0.0000,0.0000,-0.2866,-0.2866,-0.3151,0,0,0,0.0000,0.0000,0.5532,0.5532,0.4867,0,0,0,0.0000,0.0000,1.9782,1.9782,1.9814,0,0,0,0.0000,0.0000,2.7709,2.7709,2.7810,0,0,0
4.756718,1788221558.686405,0.0000,0.0000,-25.0000,-25.0000,-24.9984,0,0,0,0.0000,0.0000,4.2216,4.2216,4.3016,0,0,0,0.0000,0.0000,-0.2866,-0.2866,-0.3138,0,0,0,0.0000,0.0000,0.5532,0.5532,0.4950,0,0,0,0.0000,0.0000,1.9782,1.9782,1.9827,0,0,0,0.0000,0.0000,2.7709,2.7709,2.7980,0,0,0
4.765087,1788221558.694875,-48.3279,-51.5692,-51.5692,-25.0000,-24.9991,0,1,0,-1.8735,-1.9111,4.2043,4.2043,4.2961,0,0,0,-0.2191,-0.1959,-0.2939,-0.2939,-0.3124,0,0,0,-0.5320,-0.4733,0.5679,0.5679,0.5039,0,0,0,1.5712,1.6351,1.9621,1.9621,1.9813,0,0,0,2.0596,2.2659,2.7190,2.7190,2.8062,0,0,0
4.772760,1788221558.697886,0.0000,0.0000,-25.0000,-25.0000,-24.9984,0,0,0,0.0000,0.0000,4.2043,4.2043,4.2892,0,0,0,0.0000,0.0000,-0.2939,-0.2939,-0.3130,0,0,0,0.0000,0.0000,0.5679,0.5679,0.5080,0,0,0,0.0000,0.0000,1.9621,1.9621,1.9841,0,0,0,0.0000,0.0000,2.7190,2.7190,2.8156,0,0,0
4.781558,1788221558.711300,-47.8101,-51.2116,-51.2116,-25.0000,-25.0004,0,1,0,-1.8913,-1.9092,4.2003,4.2003,4.2789,0,0,0,-0.1613,-0.1927,-0.2890,-0.2890,-0.3144,0,0,0,-0.4637,-0.4724,0.5669,0.5669,0.5114,0,0,0,1.5927,1.6312,1.9574,1.9574,1.9834,0,0,0,1.8995,2.2316,2.6779,2.6779,2.8217,0,0,0
4.789458,1788221558.714915,0.0000,0.0000,-25.0000,-25.0000,-24.9991,0,0,0,0.0000,0.0000,4.2003,4.2003,4.2686,0,0,0,0.0000,0.0000,-0.2890,-0.2890,-0.3138,0,0,0,0.0000,0.0000,0.5669,0.5669,0.5127,0,0,0,0.0000,0.0000,1.9574,1.9574,1.9834,0,0,0,0.0000,0.0000,2.6779,2.6779,2.8201,0,0,0
4.797013,1788221558.720255,-47.5547,-51.0131,-51.0131,-25.0000,-25.0004,0,1,0,-1.8913,-1.9083,4.1982,4.1982,4.2604,0,0,0,-0.1861,-0.1923,-0.2885,-0.2885,-0.3124,0,0,0,-0.4985,-0.4738,0.5685,0.5685,0.5162,0,0,0,1.6250,1.6308,1.9570,1.9570,1.9834,0,0,0,2.0828,2.2236,2.6684,2.6684,2.8221,0,0,0
4.804685,1788221558.730807,0.0000,0.0000,-25.0000,-25.0000,-24.9977,0,0,0,0.0000,0.0000,4.1982,4.1982,4.2549,0,0,0,0.0000,0.0000,-0.2885,-0.2885,-0.3144,0,0,0,0.0000,0.0000,0.5685,0.5685,0.5196,0,0,0,0.0000,0.0000,1.9570,1.9570,1.9820,0,0,0,0.0000,0.0000,2.6684,2.6684,2.8171,0,0,0
4.813216,1788221558.736474,0.0000,0.0000,-25.0000,-25.0000,-24.9977,0,0,0,0.0000,0.0000,4.1982,4.1982,4.2488,0,0,0,0.0000,0.0000,-0.2885,-0.2885,-0.3137,0,0,0,0.0000,0.0000,0.5685,0.5685,0.5251,0,0,0,0.0000,0.0000,1.9570,1.9570,1.9820,0,0,0,0.0000,0.0000,2.6684,2.6684,2.8108,0,0,0
4.820655,1788221558.745534,0.0000,0.0000,-25.0000,-25.0000,-25.0011,0,0,0,0.0000,0.0000,4.1982,4.1982,4.2447,0,0,0,0.0000,0.0000,-0.2885,-0.2885,-0.3144,0,0,0,0.0000,0.0000,0.5685,0.5685,0.5272,0,0,0,0.0000,0.0000,1.9570,1.9570,1.9820,0,0,0,0.0000,0.0000,2.6684,2.6684,2.8047,0,0,0
4.829706,1788221558.753443,0.0000,0.0000,-25.0000,-25.0000,-25.0004,0,0,0,0.0000,0.0000,4.1982,4.1982,4.2392,0,0,0,0.0000,0.0000,-0.2885,-0.2885,-0.3137,0,0,0,0.0000,0.0000,0.5685,0.5685,0.5355,0,0,0,0.0000,0.0000,1.9570,1.9570,1.9813,0,0,0,0.0000,0.0000,2.6684,2.6684,2.7999,0,0,0
4.837186,1788221558.763020,0.0000,0.0000,-25.0000,-25.0000,-24.9984,0,0,0,0.0000,0.0000,4.1982,4.1982,4.2358,0,0,0,0.0000,0.0000,-0.2885,-0.2885,-0.3123,0,0,0,0.0000,0.0000,0.5685,0.5685,0.5388,0,0,0,0.0000,0.0000,1.9570,1.9570,1.9820,0,0,0,0.0000,0.0000,2.6684,2.6684,2.7944,0,0,0
4.845176,1788221558.769870,-46.0630,-49.8203,-49.8203,-25.0000,-24.9977,0,1,0,-1.7042,-1.8598,4.0915,4.0915,4.2317,0,0,0,-0.2601,-0.2084,-0.3127,-0.3127,-0.3116,0,0,0,-0.5820,-0.4995,0.5994,0.5994,0.5395,0,0,0,1.5867,1.6203,1.9444,1.9444,1.9820,0,0,0,2.3849,2.2620,2.7144,2.7144,2.7896,0,0,0
4.852453,1788221558.779981,-45.7710,-49.5738,-49.5738,-25.0000,-24.9991,0,1,0,-1.7042,-1.8505,4.0710,4.0710,4.2283,0,0,0,-0.2501,-0.2109,-0.3164,-0.3164,-0.3096,0,0,0,-0.5571,-0.5030,0.6035,0.6035,0.5416,0,0,0,1.5554,1.6165,1.9397,1.9397,1.9820,0,0,0,2.4176,2.2713,2.7256,2.7256,2.7813,0,0,0
4.860812,1788221558.789606,0.0000,0.0000,-25.0000,-25.0000,-25.0011,0,0,0,0.0000,0.0000,4.0710,4.0710,4.2269,0,0,0,0.0000,0.0000,-0.3164,-0.3164,-0.3096,0,0,0,0.0000,0.0000,0.6035,0.6035,0.5464,0,0,0,0.0000,0.0000,1.9397,1.9397,1.9792,0,0,0,0.0000,0.0000,2.7256,2.7256,2.7730,0,0,0
4.869429,1788221558.793653,-45.3082,-49.2296,-49.2296,-25.0000,-25.0011,0,1,0,-1.7215,-1.8403,4.0486,4.0486,4.2220,0,0,0,-0.2953,-0.2176,-0.3264,-0.3264,-0.3103,0,0,0,-0.5898,-0.5098,0.6118,0.6118,0.5471,0,0,0,1.5334,1.6099,1.9319,1.9319,1.9785,0,0,0,2.5027,2.2896,2.7475,2.7475,2.7661,0,0,0
4.877070,1788221558.805272,0.0000,0.0000,-25.0000,-25.0000,-25.0032,0,0,0,0.0000,0.0000,4.0486,4.0486,4.2151,0,0,0,0.0000,0.0000,-0.3264,-0.3264,-0.3082,0,0,0,0.0000,0.0000,0.6118,0.6118,0.5548,0,0,0,0.0000,0.0000,1.9319,1.9319,1.9778,0,0,0,0.0000,0.0000,2.7475,2.7475,2.7607,0,0,0
4.885545,1788221558.811797,0.0000,0.0000,-25.0000,-25.0000,-25.0004,0,0,0,0.0000,0.0000,4.0486,4.0486,4.2102,0,0,0,0.0000,0.0000,-0.3264,-0.3264,-0.3089,0,0,0,0.0000,0.0000,0.6118,0.6118,0.5589,0,0,0,0.0000,0.0000,1.9319,1.9319,1.9751,0,0,0,0.0000,0.0000,2.7475,2.7475,2.7531,0,0,0
4.893533,1788221558.821330,0.0000,0.0000,-25.0000,-25.0000,-25.0004,0,0,0,0.0000,0.0000,4.0486,4.0486,4.2012,0,0,0,0.0000,0.0000,-0.3264,-0.3264,-0.3089,0,0,0,0.0000,0.0000,0.6118,0.6118,0.5650,0,0,0,0.0000,0.0000,1.9319,1.9319,1.9737,0,0,0,0.0000,0.0000,2.7475,2.7475,2.7491,0,0,0
4.901073,1788221558.827862,-44.2438,-48.3324,-48.3324,-25.0000,-25.0011,0,1,0,-1.6799,-1.8119,3.9861,3.9861,4.1916,0,0,0,-0.3768,-0.2458,-0.3687,-0.3687,-0.3082,0,0,0,-0.6262,-0.5304,0.6365,0.6365,0.5685,0,0,0,1.4565,1.5827,1.8993,1.8993,1.9702,0,0,0,2.1648,2.2675,2.7210,2.7210,2.7464,0,0,0
4.909197,1788221558.837374,0.0000,0.0000,-25.0000,-25.0000,-24.9997,0,0,0,0.0000,0.0000,3.9861,3.9861,4.1826,0,0,0,0.0000,0.0000,-0.3687,-0.3687,-0.3110,0,0,0,0.0000,0.0000,0.6365,0.6365,0.5691,0,0,0,0.0000,0.0000,1.8993,1.8993,1.9682,0,0,0,0.0000,0.0000,2.7210,2.7210,2.7472,0,0,0
4.917756,1788221558.844005,-43.6964,-47.8969,-47.8969,-25.0000,-24.9997,0,1,0,-1.6900,-1.8006,3.9614,3.9614,4.1668,0,0,0,-0.3504,-0.2554,-0.3831,-0.3831,-0.3110,0,0,0,-0.5357,-0.5309,0.6371,0.6371,0.5732,0,0,0,1.5016,1.5753,1.8903,1.8903,1.9634,0,0,0,2.0858,2.2508,2.7009,2.7009,2.7451,0,0,0
4.924284,1788221558.855081,-43.3610,-47.5951,-47.5951,-25.0000,-24.9970,0,1,0,-1.6699,-1.7921,3.9427,3.9427,4.1557,0,0,0,-0.2232,-0.2533,-0.3800,-0.3800,-0.3110,0,0,0,-0.5357,-0.5312,0.6375,0.6375,0.5760,0,0,0,1.5779,1.5754,1.8905,1.8905,1.9599,0,0,0,2.1123,2.2418,2.6901,2.6901,2.7458,0,0,0
4.933363,1788221558.862157,-43.1358,-47.4005,-47.4005,-25.0000,-24.9970,0,1,0,-1.5943,-1.7837,3.9242,3.9242,4.1427,0,0,0,-0.2126,-0.2516,-0.3774,-0.3774,-0.3111,0,0,0,-0.4768,-0.5289,0.6347,0.6347,0.5823,0,0,0,1.6107,1.5769,1.8923,1.8923,1.9558,0,0,0,2.1687,2.2387,2.6864,2.6864,2.7416,0,0,0
4.941450,1788221558.870165,0.0000,0.0000,-25.0000,-25.0000,-25.0011,0,0,0,0.0000,0.0000,3.9242,3.9242,4.1297,0,0,0,0.0000,0.0000,-0.3774,-0.3774,-0.3131,0,0,0,0.0000,0.0000,0.6347,0.6347,0.5863,0,0,0,0.0000,0.0000,1.8923,1.8923,1.9510,0,0,0,0.0000,0.0000,2.6864,2.6864,2.7395,0,0,0
4.948860,1788221558.878638,-42.6555,-46.9443,-46.9443,-25.0000,-24.9997,0,1,0,-1.5165,-1.7586,3.8689,3.8689,4.1187,0,0,0,-0.1948,-0.2463,-0.3694,-0.3694,-0.3139,0,0,0,-0.5363,-0.5296,0.6355,0.6355,0.5897,0,0,0,1.6107,1.5801,1.8961,1.8961,1.9490,0,0,0,2.1687,2.2321,2.6785,2.6785,2.7339,0,0,0
4.957384,1788221558.884639,0.0000,0.0000,-25.0000,-25.0000,-24.9997,0,0,0,0.0000,0.0000,3.8689,3.8689,4.1036,0,0,0,0.0000,0.0000,-0.3694,-0.3694,-0.3180,0,0,0,0.0000,0.0000,0.6355,0.6355,0.5932,0,0,0,0.0000,0.0000,1.8961,1.8961,1.9414,0,0,0,0.0000,0.0000,2.6785,2.6785,2.7291,0,0,0
4.964922,1788221558.894701,0.0000,0.0000,-25.0000,-25.0000,-25.0025,0,0,0,0.0000,0.0000,3.8689,3.8689,4.0939,0,0,0,0.0000,0.0000,-0.3694,-0.3694,-0.3194,0,0,0,0.0000,0.0000,0.6355,0.6355,0.5973,0,0,0,0.0000,0.0000,1.8961,1.8961,1.9373,0,0,0,0.0000,0.0000,2.6785,2.6785,2.7230,0,0,0
4.973182,1788221558.903980,0.0000,0.0000,-25.0000,-25.0000,-24.9991,0,0,0,0.0000,0.0000,3.8689,3.8689,4.0808,0,0,0,0.0000,0.0000,-0.3694,-0.3694,-0.3249,0,0,0,0.0000,0.0000,0.6355,0.6355,0.5987,0,0,0,0.0000,0.0000,1.8961,1.8961,1.9332,0,0,0,0.0000,0.0000,2.6785,2.6785,2.7201,0,0,0
