t_capture,t_command,latency_ms,signal_age_ms
1788222328.380442,1788222328.384797,4.354,12.894
1788222328.387792,1788222328.393062,5.270,20.894
1788222328.396400,1788222328.400675,4.275,4.257
1788222328.404709,1788222328.408744,4.035,4.154
1788222328.414260,1788222328.416271,2.012,2.598
1788222328.421260,1788222328.424428,3.168,3.468
1788222328.429948,1788222328.433476,3.527,11.468
1788222328.438194,1788222328.441465,3.271,3.057
1788222328.447994,1788222328.449003,1.009,1.302
1788222328.454515,1788222328.457528,3.013,2.125
1788222328.462528,1788222328.465069,2.541,2.169
1788222328.471629,1788222328.472626,0.997,10.169
1788222328.473661,1788222328.481183,7.522,7.282
1788222328.488587,1788222328.489632,1.045,15.282
1788222328.488587,1788222328.497192,8.605,8.472
1788222328.504703,1788222328.504703,0.000,16.472
1788222328.504703,1788222328.513514,8.811,24.472
1788222328.520281,1788222328.521281,1.000,0.632
1788222328.521281,1788222328.529433,8.152,7.322
1788222328.535432,1788222328.537018,1.586,1.684
1788222328.541035,1788222328.545652,4.616,4.067
1788222328.550664,1788222328.553730,3.066,2.106
1788222328.554719,1788222328.561318,6.598,6.608
1788222328.565848,1788222328.568889,3.042,14.608
1788222328.572918,1788222328.577527,4.609,4.266
1788222328.581133,1788222328.585109,3.976,3.717
1788222328.589648,1788222328.593654,4.006,3.640
1788222328.597152,1788222328.601533,4.381,3.842
1788222328.604532,1788222328.609651,5.119,4.449
1788222328.613658,1788222328.617158,3.500,3.873
1788222328.621534,1788222328.625201,3.667,11.873
1788222328.630168,1788222328.633616,3.448,3.032
1788222328.638650,1788222328.641672,3.021,11.032
1788222328.647197,1788222328.649731,2.534,2.132
1788222328.655238,1788222328.657771,2.533,10.132
1788222328.662966,1788222328.665482,2.516,18.132
1788222328.671553,1788222328.673552,1.998,2.208
1788222328.679603,1788222328.681903,2.300,10.208
1788222328.689490,1788222328.690020,0.530,0.293
1788222328.697556,1788222328.697556,0.000,0.074
1788222328.705198,1788222328.705752,0.554,0.281
1788222328.705752,1788222328.713797,8.045,8.281
1788222328.719327,1788222328.721829,2.503,16.281
1788222328.721829,1788222328.728671,6.842,24.281
1788222328.735222,1788222328.737742,2.520,2.301
1788222328.737742,1788222328.745332,7.589,7.379
1788222328.750395,1788222328.753282,2.887,3.273
1788222328.754284,1788222328.761849,7.564,11.273
1788222328.765846,1788222328.769610,3.764,3.664
1788222328.771606,1788222328.778115,6.509,11.664
1788222328.781499,1788222328.785501,4.002,19.664
1788222328.788028,1788222328.793579,5.551,4.809
1788222328.798082,1788222328.802269,4.187,12.809
1788222328.806547,1788222328.809229,2.682,20.809
1788222328.814222,1788222328.817229,3.007,3.680
1788222328.821792,1788222328.825764,3.972,4.328
1788222328.829889,1788222328.833812,3.924,3.798
1788222328.829889,1788222328.841882,11.993,11.810
1788222328.847127,1788222328.849139,2.012,19.810
1788222328.855000,1788222328.858004,3.004,2.768
1788222328.862538,1788222328.865906,3.368,2.613
1788222328.872425,1788222328.873434,1.009,1.290
1788222328.880040,1788222328.882055,2.015,9.290
1788222328.888559,1788222328.889642,1.083,17.290
1788222328.896172,1788222328.898290,2.118,1.465
1788222328.904827,1788222328.906331,1.504,0.909
1788222328.913029,1788222328.914098,1.069,8.909
1788222328.921828,1788222328.921828,0.000,0.240
1788222328.921828,1788222328.930322,8.494,8.265
1788222328.935907,1788222328.938445,2.538,16.265
1788222328.938445,1788222328.946000,7.555,7.415
1788222328.950562,1788222328.953618,3.056,15.415
1788222328.954555,1788222328.962098,7.543,7.249
1788222328.966154,1788222328.969720,3.566,3.614
1788222328.971628,1788222328.977669,6.040,6.511
1788222328.981289,1788222328.986326,5.037,14.511
1788222328.988761,1788222328.993841,5.080,4.591
1788222328.997077,1788222329.002272,5.194,4.902
1788222328.997077,1788222329.010292,13.215,12.913
1788222329.012439,1788222329.018031,5.592,4.857
1788222329.021559,1788222329.025563,4.004,4.451
1788222329.030162,1788222329.034166,4.004,12.451
1788222329.030162,1788222329.042253,12.091,11.809
1788222329.047012,1788222329.049667,2.655,2.620
1788222329.054678,1788222329.058330,3.652,3.132
1788222329.063135,1788222329.066143,3.008,3.191
1788222329.071461,1788222329.074556,3.096,2.189
1788222329.078996,1788222329.081967,2.970,10.189
1788222329.088468,1788222329.090487,2.020,18.189
1788222329.097239,1788222329.098340,1.100,1.063
1788222329.104252,1788222329.106278,2.026,1.356
1788222329.106278,1788222329.113846,7.568,7.743
1788222329.121811,1788222329.121811,0.000,15.743
1788222329.121811,1788222329.130703,8.892,7.922
1788222329.137743,1788222329.138757,1.014,0.088
1788222329.138757,1788222329.145884,7.128,8.088
1788222329.152955,1788222329.153946,0.991,16.088
1788222329.154945,1788222329.162497,7.552,7.481
1788222329.169006,1788222329.170241,1.235,0.536
1788222329.170241,1788222329.178181,7.939,8.536
1788222329.184243,1788222329.186245,2.002,1.996
1788222329.188235,1788222329.194793,6.558,6.028
1788222329.200794,1788222329.201807,1.013,1.448
1788222329.207320,1788222329.210424,3.104,9.448
1788222329.216595,1788222329.218600,2.005,1.764
1788222329.222136,1788222329.226672,4.536,9.764
1788222329.230794,1788222329.234300,3.506,3.194
1788222329.238818,1788222329.242837,4.019,3.395
1788222329.247371,1788222329.249890,2.520,3.181
1788222329.247371,1788222329.258453,11.082,11.181
1788222329.263440,1788222329.266325,2.884,2.476
1788222329.272852,1788222329.274858,2.006,1.778
1788222329.280237,1788222329.282354,2.117,2.478
1788222329.287794,1788222329.290452,2.658,2.116
1788222329.296410,1788222329.298428,2.018,2.053
1788222329.304419,1788222329.306580,2.162,1.706
1788222329.313015,1788222329.314180,1.165,9.706
1788222329.313015,1788222329.322806,9.791,17.706
1788222329.330131,1788222329.330131,0.000,0.422
1788222329.338467,1788222329.338467,0.000,0.016
1788222329.338467,1788222329.346486,8.019,7.652
1788222329.354656,1788222329.354656,0.000,15.652
1788222329.355654,1788222329.362588,6.934,6.921
1788222329.370668,1788222329.370668,0.000,0.033
1788222329.372181,1788222329.378197,6.016,6.150
1788222329.385460,1788222329.386452,0.993,0.880
1788222329.388784,1788222329.394188,5.403,5.738
1788222329.401874,1788222329.402941,1.067,13.738
1788222329.404868,1788222329.410490,5.622,21.738
1788222329.415974,1788222329.418191,2.217,29.738
1788222329.421744,1788222329.427113,5.369,4.117
1788222329.431116,1788222329.434696,3.580,3.381
1788222329.439226,1788222329.443139,3.914,2.984
1788222329.446078,1788222329.451087,5.009,4.153
1788222329.455617,1788222329.459129,3.511,2.423
1788222329.462990,1788222329.467102,4.112,3.825
1788222329.471614,1788222329.474712,3.099,3.432
1788222329.479705,1788222329.482234,2.530,3.014
1788222329.489268,1788222329.490282,1.014,1.597
1788222329.496024,1788222329.498267,2.243,2.294
1788222329.504795,1788222329.506799,2.004,10.294
1788222329.514392,1788222329.514392,0.000,0.589
1788222329.521711,1788222329.522726,1.015,1.288
1788222329.528750,1788222329.531293,2.543,9.288
1788222329.528750,1788222329.539338,10.588,8.991
1788222329.539338,1788222329.546376,7.038,7.136
1788222329.555021,1788222329.555021,0.000,0.051
1788222329.555021,1788222329.563539,8.518,8.088
1788222329.570555,1788222329.570555,0.000,0.680
1788222329.571767,1788222329.579280,7.513,7.327
1788222329.584722,1788222329.587657,2.935,2.375
1788222329.590010,1788222329.595156,5.146,5.495
1788222329.600119,1788222329.602876,2.757,3.084
1788222329.605399,1788222329.611075,5.676,5.273
1788222329.615372,1788222329.619329,3.957,3.853
1788222329.621915,1788222329.627546,5.630,4.726
1788222329.631624,1788222329.635839,4.215,3.926
1788222329.637783,1788222329.643863,6.079,4.963
1788222329.646314,1788222329.651270,4.956,4.453
1788222329.655781,1788222329.659581,3.800,3.148
1788222329.663448,1788222329.667979,4.531,4.363
1788222329.670985,1788222329.675951,4.967,3.524
1788222329.679554,1788222329.683597,4.043,3.668
1788222329.688141,1788222329.691820,3.678,3.159
1788222329.697608,1788222329.698678,1.070,1.869
1788222329.704272,1788222329.707908,3.636,2.732
1788222329.714194,1788222329.716026,1.832,0.898
1788222329.714194,1788222329.723047,8.853,8.898
1788222329.730265,1788222329.731275,1.010,16.898
1788222329.739423,1788222329.739930,0.507,0.144
1788222329.746469,1788222329.747526,1.056,0.899
1788222329.754492,1788222329.755792,1.300,0.654
1788222329.755792,1788222329.763868,8.076,8.654
1788222329.770880,1788222329.771874,0.994,0.951
1788222329.771874,1788222329.780252,8.378,7.834
1788222329.785805,1788222329.788390,2.585,15.834
1788222329.789383,1788222329.796496,7.112,6.810
1788222329.800530,1788222329.803923,3.393,3.241
1788222329.800530,1788222329.811790,11.260,11.257
1788222329.816795,1788222329.819422,2.627,3.413
1788222329.827945,1788222329.827945,0.000,11.413
1788222329.831890,1788222329.835831,3.941,4.093
1788222329.838336,1788222329.844052,5.716,5.671
1788222329.848950,1788222329.852084,3.134,13.671
1788222329.854967,1788222329.860123,5.155,4.491
1788222329.865137,1788222329.868778,3.641,3.612
1788222329.872790,1788222329.875798,3.007,3.933
1788222329.880072,1788222329.884473,4.401,11.933
1788222329.888478,1788222329.892534,4.056,19.933
1788222329.897052,1788222329.900895,3.843,3.831
1788222329.905790,1788222329.907800,2.010,2.590
1788222329.912850,1788222329.916861,4.011,10.590
1788222329.921566,1788222329.924260,2.693,18.590
1788222329.930678,1788222329.932788,2.110,2.196
1788222329.937730,1788222329.940868,3.138,10.196
1788222329.948093,1788222329.948093,0.000,0.795
1788222329.956575,1788222329.956575,0.000,8.795
1788222329.963115,1788222329.964219,1.104,1.622
1788222329.971651,1788222329.972649,0.998,9.622
1788222329.978745,1788222329.980341,1.597,17.622
1788222329.988576,1788222329.988576,0.000,0.018
1788222329.996969,1788222329.996969,0.000,0.019
1788222330.002201,1788222330.005080,2.879,8.019
1788222330.005080,1788222330.012493,7.414,16.019
1788222330.017639,1788222330.021173,3.533,2.940
1788222330.022186,1788222330.028905,6.719,5.965
1788222330.033355,1788222330.036611,3.256,13.965
1788222330.037598,1788222330.045063,7.466,21.965
1788222330.050058,1788222330.052580,2.522,2.320
1788222330.055579,1788222330.060052,4.473,4.356
1788222330.065026,1788222330.069040,4.014,3.397
1788222330.072035,1788222330.076559,4.524,4.866
1788222330.081053,1788222330.085096,4.043,4.148
1788222330.091813,1788222330.093211,1.398,12.148
1788222330.096295,1788222330.101231,4.936,4.243
1788222330.104758,1788222330.108788,4.030,3.575
1788222330.113407,1788222330.116460,3.052,2.736
1788222330.122919,1788222330.124923,2.004,1.607
1788222330.130629,1788222330.132938,2.309,2.500
1788222330.137935,1788222330.140560,2.625,2.529
1788222330.148158,1788222330.149235,1.077,0.305
1788222330.154693,1788222330.157067,2.374,8.305
1788222330.159066,1788222330.164605,5.539,5.263
1788222330.171358,1788222330.172894,1.536,1.809
1788222330.179436,1788222330.180664,1.229,1.278
1788222330.188247,1788222330.189246,0.998,9.278
1788222330.190256,1788222330.196790,6.534,6.465
1788222330.198808,1788222330.205366,6.557,6.347
1788222330.209302,1788222330.213356,4.054,3.045
1788222330.213917,1788222330.220699,6.782,7.049
1788222330.221940,1788222330.229121,7.181,15.049
1788222330.235660,1788222330.236659,0.998,1.131
1788222330.237742,1788222330.244845,7.103,9.131
1788222330.250852,1788222330.252987,2.135,1.812
1788222330.254589,1788222330.260672,6.083,6.013
1788222330.266120,1788222330.269189,3.069,2.655
1788222330.272126,1788222330.276725,4.599,4.349
1788222330.281362,1788222330.284974,3.612,12.349
1788222330.289039,1788222330.293030,3.991,20.349
1788222330.297777,1788222330.300795,3.018,3.459
1788222330.304301,1788222330.309349,5.048,4.524
1788222330.313312,1788222330.317686,4.374,3.853
1788222330.320739,1788222330.325671,4.932,3.713
1788222330.330698,1788222330.332139,1.441,11.713
1788222330.338337,1788222330.341019,2.681,19.713
1788222330.346423,1788222330.349602,3.180,27.713
1788222330.355109,1788222330.357225,2.115,35.713
1788222330.363424,1788222330.364935,1.511,2.106
1788222330.370950,1788222330.373175,2.225,2.034
1788222330.380294,1788222330.380294,0.000,10.034
1788222330.388198,1788222330.389644,1.446,0.384
1788222330.397234,1788222330.397234,0.000,8.384
1788222330.404232,1788222330.405739,1.507,16.384
1788222330.412758,1788222330.413745,0.988,0.212
1788222330.421066,1788222330.421066,0.000,0.038
1788222330.422296,1788222330.429433,7.137,8.038
1788222330.437195,1788222330.437837,0.642,16.038
1788222330.438845,1788222330.445926,7.081,6.797
1788222330.452538,1788222330.453763,1.225,0.494
1788222330.454989,1788222330.462143,7.154,6.715
1788222330.468688,1788222330.469689,1.001,14.715
1788222330.471678,1788222330.477238,5.560,22.715
1788222330.485781,1788222330.485781,0.000,0.221
1788222330.491287,1788222330.493363,2.077,1.916
1788222330.499125,1788222330.501201,2.075,2.035
1788222330.504147,1788222330.510105,5.958,5.192
1788222330.515128,1788222330.517986,2.858,2.378
1788222330.521585,1788222330.525591,4.005,4.271
1788222330.531663,1788222330.533671,2.007,12.271
1788222330.538183,1788222330.541864,3.682,3.054
1788222330.545860,1788222330.549853,3.993,11.054
1788222330.555444,1788222330.557455,2.011,2.573
1788222330.563317,1788222330.565317,2.000,2.749
1788222330.570857,1788222330.573867,3.009,2.416
1788222330.575860,1788222330.581404,5.544,5.969
1788222330.589408,1788222330.589408,0.000,13.969
1788222330.597106,1788222330.598105,0.999,0.608
1788222330.597106,1788222330.605632,8.525,8.615
1788222330.612559,1788222330.614080,1.520,0.723
1788222330.621174,1788222330.622176,1.002,0.163
1788222330.622176,1788222330.629400,7.224,7.389
1788222330.637427,1788222330.638078,0.651,0.767
1788222330.637427,1788222330.646156,8.729,8.796
1788222330.651831,1788222330.653701,1.870,16.796
1788222330.654696,1788222330.661512,6.816,6.684
1788222330.668241,1788222330.670328,2.087,1.770
1788222330.672340,1788222330.678351,6.011,9.770
1788222330.684479,1788222330.685590,1.110,1.168
1788222330.688606,1788222330.694153,5.547,9.168
1788222330.700402,1788222330.701922,1.520,17.168
1788222330.706923,1788222330.709933,3.010,3.216
1788222330.714463,1788222330.717654,3.190,11.216
1788222330.722169,1788222330.725720,3.551,19.216
1788222330.730613,1788222330.734153,3.540,27.216
1788222330.738136,1788222330.742186,4.050,3.602
1788222330.746436,1788222330.749712,3.276,3.511
1788222330.746436,1788222330.758245,11.809,11.511
1788222330.763350,1788222330.765753,2.403,2.342
1788222330.772200,1788222330.774292,2.091,2.266
1788222330.779751,1788222330.782264,2.513,10.266
1788222330.787798,1788222330.790483,2.685,18.266
1788222330.790483,1788222330.798003,7.520,6.878
1788222330.804796,1788222330.806261,1.465,1.083
1788222330.813349,1788222330.814416,1.067,0.955
1788222330.821099,1788222330.822644,1.544,8.955
1788222330.822644,1788222330.830334,7.690,16.955
1788222330.838372,1788222330.838372,0.000,0.092
1788222330.846440,1788222330.846440,0.000,0.012
1788222330.853589,1788222330.854603,1.014,0.876
1788222330.855769,1788222330.862601,6.832,8.876
1788222330.869137,1788222330.870415,1.278,16.876
1788222330.871656,1788222330.878318,6.662,6.784
1788222330.884509,1788222330.886998,2.489,1.239
1788222330.887991,1788222330.894515,6.524,9.239
1788222330.900616,1788222330.902605,1.989,17.239
1788222330.904118,1788222330.910136,6.018,6.040
1788222330.915064,1788222330.918067,3.003,3.465
1788222330.921069,1788222330.926137,5.068,11.465
1788222330.930138,1788222330.934163,4.025,3.423
1788222330.939177,1788222330.942718,3.541,11.423
1788222330.946707,1788222330.950196,3.489,3.683
1788222330.954708,1788222330.958731,4.023,4.009
1788222330.963237,1788222330.966762,3.525,2.974
1788222330.973279,1788222330.974924,1.645,10.974
1788222330.979943,1788222330.982975,3.032,18.974
1788222330.989116,1788222330.990434,1.318,26.974
1788222330.997147,1788222330.998191,1.044,1.564
1788222331.005163,1788222331.006794,1.631,9.564
1788222331.013584,1788222331.014599,1.015,0.832
1788222331.021852,1788222331.022884,1.032,0.720
1788222331.030090,1788222331.031130,1.040,8.720
1788222331.038775,1788222331.038775,0.000,16.720
1788222331.038775,1788222331.047074,8.298,8.250
1788222331.053113,1788222331.055056,1.942,1.203
1788222331.055056,1788222331.062768,7.712,7.397
1788222331.068418,1788222331.070390,1.972,1.957
1788222331.077930,1788222331.078922,0.991,0.612
1788222331.084473,1788222331.087068,2.595,1.855
1788222331.088118,1788222331.095372,7.254,6.550
1788222331.100038,1788222331.103005,2.967,14.550
1788222331.105011,1788222331.110596,5.585,5.598
1788222331.115629,1788222331.119237,3.608,13.598
1788222331.121244,1788222331.126251,5.007,5.058
1788222331.130906,1788222331.135398,4.493,13.058
1788222331.139120,1788222331.142713,3.593,4.177
1788222331.145705,1788222331.151348,5.643,4.789
1788222331.156364,1788222331.159037,2.673,2.057
1788222331.162671,1788222331.166666,3.994,10.057
1788222331.171321,1788222331.175305,3.984,3.568
1788222331.180727,1788222331.182722,1.995,2.486
1788222331.189948,1788222331.190939,0.991,0.898
1788222331.195925,1788222331.198952,3.027,8.898
1788222331.205192,1788222331.207191,1.999,16.898
1788222331.212820,1788222331.215491,2.671,1.862
1788222331.222253,1788222331.223195,0.941,9.862
1788222331.229454,1788222331.231538,2.083,1.309
1788222331.238520,1788222331.239511,0.990,0.727
1788222331.246746,1788222331.247788,1.043,0.403
1788222331.255281,1788222331.255281,0.000,0.136
1788222331.255281,1788222331.263823,8.542,8.149
1788222331.268825,1788222331.271365,2.540,16.149
1788222331.271365,1788222331.279870,8.505,7.615
1788222331.283881,1788222331.287421,3.540,2.959
1788222331.289933,1788222331.296021,6.089,5.001
1788222331.300672,1788222331.303677,3.005,2.393
1788222331.304671,1788222331.311306,6.636,6.119
1788222331.316846,1788222331.318944,2.098,14.119
1788222331.321528,1788222331.326996,5.468,22.119
1788222331.330712,1788222331.335202,4.490,3.868
1788222331.338296,1788222331.343404,5.107,11.868
1788222331.346362,1788222331.351868,5.506,4.500
1788222331.354882,1788222331.359953,5.072,4.103
1788222331.363463,1788222331.367336,3.873,3.978
1788222331.371748,1788222331.375759,4.011,11.978
1788222331.379764,1788222331.383338,3.573,19.978
1788222331.389056,1788222331.392056,3.000,2.344
1788222331.396752,1788222331.399820,3.068,2.647
1788222331.404506,1788222331.407500,2.994,10.647
1788222331.412502,1788222331.416064,3.562,1.927
1788222331.422880,1788222331.422880,0.000,0.491
1788222331.429534,1788222331.431480,1.946,1.483
1788222331.438552,1788222331.440076,1.524,0.937
1788222331.446426,1788222331.447340,0.914,1.054
1788222331.454835,1788222331.455913,1.078,9.054
1788222331.463346,1788222331.463346,0.000,17.054
1788222331.471353,1788222331.471353,0.000,25.054
1788222331.471353,1788222331.479888,8.535,7.763
1788222331.484426,1788222331.487960,3.535,3.107
1788222331.487960,1788222331.495508,7.548,11.107
1788222331.500084,1788222331.503596,3.511,3.630
1788222331.504615,1788222331.512149,7.535,6.384
1788222331.514795,1788222331.519954,5.159,4.698
1788222331.521953,1788222331.527607,5.655,5.715
1788222331.529599,1788222331.536230,6.631,13.715
1788222331.537810,1788222331.543338,5.528,5.287
1788222331.546947,1788222331.552064,5.116,13.287
1788222331.554946,1788222331.559474,4.528,5.047
1788222331.563566,1788222331.568207,4.641,13.047
1788222331.575260,1788222331.575765,0.505,0.555
1788222331.579775,1788222331.583780,4.005,3.711
1788222331.590796,1788222331.591849,1.053,0.492
1788222331.596379,1788222331.600187,3.808,2.759
1788222331.605759,1788222331.607894,2.136,2.018
1788222331.612854,1788222331.616463,3.609,2.551
1788222331.622052,1788222331.624117,2.064,2.189
1788222331.629329,1788222331.632418,3.089,1.963
1788222331.639661,1788222331.640657,0.996,0.157
1788222331.646912,1788222331.647834,0.922,8.157
1788222331.655415,1788222331.655977,0.562,0.601
1788222331.663526,1788222331.664526,1.000,8.601
1788222331.670986,1788222331.672057,1.071,0.353
1788222331.670986,1788222331.680519,9.532,8.361
1788222331.682624,1788222331.688165,5.541,5.181
1788222331.688165,1788222331.696176,8.011,13.181
1788222331.698293,1788222331.704241,5.948,5.640
1788222331.704241,1788222331.712279,8.038,13.640
1788222331.713337,1788222331.720541,7.205,5.976
1788222331.722611,1788222331.728051,5.440,5.317
1788222331.730271,1788222331.736779,6.508,5.886
1788222331.744431,1788222331.744431,0.000,13.886
1788222331.746939,1788222331.753102,6.163,21.886
1788222331.758992,1788222331.760969,1.977,29.886
1788222331.764997,1788222331.768982,3.985,37.886
1788222331.774511,1788222331.777026,2.515,1.844
1788222331.780516,1788222331.785060,4.544,4.408
1788222331.789948,1788222331.792984,3.036,2.420
1788222331.798672,1788222331.801047,2.375,1.823
1788222331.805075,1788222331.808570,3.495,3.463
1788222331.813144,1788222331.817138,3.994,2.989
1788222331.820577,1788222331.824597,4.020,3.673
1788222331.830132,1788222331.833148,3.016,2.354
1788222331.838175,1788222331.840711,2.536,10.354
1788222331.847221,1788222331.848754,1.533,18.354
1788222331.854767,1788222331.856779,2.012,1.780
1788222331.863537,1788222331.864500,0.962,9.780
1788222331.871119,1788222331.873186,2.066,1.063
1788222331.879666,1788222331.880742,1.076,0.731
1788222331.887928,1788222331.889422,1.494,8.731
1788222331.895777,1788222331.897289,1.512,0.405
1788222331.904998,1788222331.904998,0.000,0.328
1788222331.912752,1788222331.912752,0.000,0.210
1788222331.912752,1788222331.921223,8.471,8.192
1788222331.922236,1788222331.928862,6.626,6.476
1788222331.930384,1788222331.936928,6.544,6.821
1788222331.944195,1788222331.945575,1.379,14.821
1788222331.946640,1788222331.953191,6.551,22.821
1788222331.959182,1788222331.960699,1.517,2.000
1788222331.963824,1788222331.968788,4.964,5.495
1788222331.974329,1788222331.977290,2.961,13.495
1788222331.979319,1788222331.984952,5.633,5.325
1788222331.989575,1788222331.993176,3.601,3.461
1788222331.997173,1788222332.001430,4.256,4.352
1788222332.005503,1788222332.008982,3.479,12.352
1788222332.012625,1788222332.017626,5.001,4.136
1788222332.021727,1788222332.025810,4.083,12.136
1788222332.029844,1788222332.033268,3.424,20.136
1788222332.037812,1788222332.041859,4.048,28.136
1788222332.046454,1788222332.049440,2.986,2.435
1788222332.055063,1788222332.057069,2.006,2.062
1788222332.063599,1788222332.065599,2.001,1.745
1788222332.071597,1788222332.072716,1.119,2.137
1788222332.078979,1788222332.081919,2.939,1.881
1788222332.086963,1788222332.089604,2.641,1.755
1788222332.096658,1788222332.097669,1.011,0.205
1788222332.104981,1788222332.104981,0.000,8.205
1788222332.112091,1788222332.113605,1.514,0.270
1788222332.113605,1788222332.121622,8.017,7.243
1788222332.129172,1788222332.129172,0.000,0.032
1788222332.130397,1788222332.136961,6.565,8.032
1788222332.144652,1788222332.145667,1.015,0.435
1788222332.147665,1788222332.154187,6.522,6.463
1788222332.160220,1788222332.162209,1.989,1.788
1788222332.164204,1788222332.169742,5.538,9.788
1788222332.175277,1788222332.178288,3.011,2.393
1788222332.180282,1788222332.186324,6.042,10.393
1788222332.191447,1788222332.194478,3.031,2.898
1788222332.196411,1788222332.201717,5.306,5.483
1788222332.206249,1788222332.210495,4.246,3.479
1788222332.213030,1788222332.218579,5.549,11.479
1788222332.221893,1788222332.226572,4.679,4.162
1788222332.229765,1788222332.234385,4.620,3.976
1788222332.237940,1788222332.241945,4.005,11.976
1788222332.246027,1788222332.250133,4.106,3.821
1788222332.255536,1788222332.258546,3.010,11.821
1788222332.264656,1788222332.266357,1.701,1.329
1788222332.271337,1788222332.274384,3.047,9.329
1788222332.279858,1788222332.281866,2.008,2.055
1788222332.288453,1788222332.290503,2.049,1.542
1788222332.297653,1788222332.297653,0.000,9.542
1788222332.304416,1788222332.305943,1.527,1.500
1788222332.313035,1788222332.314133,1.099,0.708
1788222332.321721,1788222332.322756,1.035,0.577
1788222332.329779,1788222332.329779,0.000,0.288
1788222332.337780,1788222332.337780,0.000,8.288
1788222332.345050,1788222332.346666,1.616,0.028
1788222332.346666,1788222332.354683,8.017,8.028
1788222332.359366,1788222332.362373,3.006,2.684
1788222332.363369,1788222332.369901,6.532,6.965
1788222332.375812,1788222332.378324,2.512,1.966
1788222332.380318,1788222332.386323,6.006,9.966
1788222332.391375,1788222332.394405,3.030,2.769
1788222332.396925,1788222332.402473,5.548,4.828
1788222332.405777,1788222332.410313,4.536,4.243
1788222332.413296,1788222332.418335,5.039,4.717
1788222332.420870,1788222332.426408,5.537,4.868
1788222332.429943,1788222332.434155,4.212,12.868
1788222332.438218,1788222332.442354,4.136,4.340
1788222332.445899,1788222332.450426,4.527,4.128
1788222332.454420,1788222332.458568,4.147,12.128
1788222332.463583,1788222332.466659,3.077,2.902
1788222332.471208,1788222332.474304,3.096,2.809
1788222332.482359,1788222332.482359,0.000,0.025
1788222332.489638,1788222332.491177,1.539,0.736
1788222332.497529,1788222332.498530,1.001,0.861
1788222332.505064,1788222332.507067,2.003,8.861
1788222332.513608,1788222332.514616,1.007,16.861
1788222332.513608,1788222332.522299,8.690,8.542
1788222332.529540,1788222332.531045,1.505,0.644
1788222332.529540,1788222332.539188,9.648,8.656
1788222332.544375,1788222332.546393,2.019,1.815
1788222332.546393,1788222332.554649,8.256,7.849
1788222332.559247,1788222332.562765,3.519,3.383
1788222332.562765,1788222332.570771,8.006,11.383
1788222332.575261,1788222332.578967,3.706,3.574
1788222332.579858,1788222332.586517,6.659,6.820
1788222332.590026,1788222332.594638,4.612,4.308
1788222332.598136,1788222332.603144,5.008,4.710
1788222332.605789,1788222332.610740,4.951,4.875
1788222332.612827,1788222332.619054,6.228,5.644
1788222332.623377,1788222332.626625,3.248,3.803
1788222332.630219,1788222332.635231,5.012,11.803
1788222332.638945,1788222332.642481,3.536,19.803
1788222332.646540,1788222332.650541,4.001,3.771
1788222332.654947,1788222332.657988,3.042,3.744
1788222332.663630,1788222332.667199,3.569,3.473
1788222332.671481,1788222332.675477,3.996,3.640
1788222332.682191,1788222332.683184,0.993,0.376
1788222332.688724,1788222332.691258,2.534,1.209
1788222332.697772,1788222332.698983,1.211,1.112
1788222332.705023,1788222332.707548,2.525,9.112
1788222332.713570,1788222332.715571,2.002,1.230
1788222332.721102,1788222332.723626,2.524,1.779
1788222332.729151,1788222332.731169,2.018,9.779
1788222332.737167,1788222332.739696,2.529,1.044
1788222332.746208,1788222332.747206,0.998,0.447
1788222332.754731,1788222332.755730,1.000,0.045
1788222332.760260,1788222332.763264,3.005,3.020
1788222332.763264,1788222332.771792,8.527,11.020
1788222332.775789,1788222332.779852,4.063,3.363
1788222332.780869,1788222332.787870,7.002,6.474
1788222332.790931,1788222332.795168,4.237,4.054
1788222332.798176,1788222332.803730,5.554,5.579
1788222332.807725,1788222332.811267,3.541,3.975
1788222332.813267,1788222332.819264,5.998,6.134
1788222332.822388,1788222332.827957,5.569,4.566
1788222332.829499,1788222332.836022,6.523,5.606
1788222332.838059,1788222332.843602,5.543,5.426
1788222332.846132,1788222332.851720,5.588,13.426
1788222332.853721,1788222332.859237,5.516,4.884
1788222332.862760,1788222332.867770,5.011,4.449
1788222332.870885,1788222332.875359,4.474,12.449
1788222332.879353,1788222332.883890,4.537,3.962
1788222332.887882,1788222332.891411,3.530,3.534
1788222332.895976,1788222332.899515,3.539,11.534
1788222332.906029,1788222332.908033,2.005,1.643
1788222332.915592,1788222332.915592,0.000,0.046
1788222332.921101,1788222332.924131,3.030,8.046
1788222332.931627,1788222332.931627,0.000,0.102
1788222332.931627,1788222332.940174,8.548,8.102
1788222332.947228,1788222332.948232,1.004,0.073
1788222332.954770,1788222332.955774,1.004,0.893
1788222332.962294,1788222332.964292,1.998,1.058
1788222332.971766,1788222332.972284,0.518,0.034
1788222332.977866,1788222332.980182,2.316,1.783
1788222332.980182,1788222332.987725,7.543,7.677
1788222332.993821,1788222332.995844,2.023,2.003
1788222332.996835,1788222333.003534,6.698,10.003
1788222333.009219,1788222333.012124,2.904,2.214
1788222333.013643,1788222333.019688,6.045,6.606
1788222333.024945,1788222333.028150,3.205,14.606
1788222333.030150,1788222333.035742,5.592,22.606
1788222333.041743,1788222333.044319,2.576,1.591
