t_capture,t_command,latency_ms,signal_age_ms
1788221075.245663,1788221075.248183,2.520,2.281
1788221075.252270,1788221075.256268,3.999,4.446
1788221075.260772,1788221075.264775,4.003,3.484
1788221075.268777,1788221075.272305,3.529,3.869
1788221075.276306,1788221075.280315,4.009,3.471
1788221075.285439,1788221075.288439,3.000,3.110
1788221075.293787,1788221075.295790,2.004,2.227
1788221075.301809,1788221075.304813,3.004,2.097
1788221075.309813,1788221075.312317,2.504,2.092
1788221075.318321,1788221075.320322,2.001,1.865
1788221075.326518,1788221075.328499,1.981,1.500
1788221075.326518,1788221075.336025,9.507,9.508
1788221075.343983,1788221075.344983,1.000,0.465
1788221075.351507,1788221075.353013,1.506,0.427
1788221075.354021,1788221075.361150,7.128,7.002
1788221075.367659,1788221075.368659,1.000,1.058
1788221075.368659,1788221075.377180,8.521,7.721
1788221075.383187,1788221075.384447,1.260,0.949
1788221075.386445,1788221075.392443,5.998,6.397
1788221075.399223,1788221075.401248,2.025,1.374
1788221075.402248,1788221075.408762,6.514,6.800
1788221075.414256,1788221075.417259,3.003,2.537
1788221075.418259,1788221075.424774,6.515,6.087
1788221075.429878,1788221075.431871,1.992,2.617
1788221075.435105,1788221075.441229,6.124,5.116
1788221075.446743,1788221075.449221,2.478,1.793
1788221075.452233,1788221075.456406,4.173,4.383
1788221075.461401,1788221075.464916,3.514,3.130
1788221075.468925,1788221075.472933,4.008,4.246
1788221075.479452,1788221075.480451,0.999,1.584
1788221075.485451,1788221075.489368,3.917,3.586
1788221075.493368,1788221075.497226,3.858,3.149
1788221075.501495,1788221075.504503,3.007,2.829
1788221075.510018,1788221075.513013,2.996,2.884
1788221075.519535,1788221075.520543,1.009,1.560
1788221075.526059,1788221075.529074,3.015,2.311
1788221075.535594,1788221075.537097,1.504,0.910
1788221075.544101,1788221075.545108,1.008,0.701
1788221075.552608,1788221075.552608,0.000,0.492
1788221075.561128,1788221075.561128,0.000,0.035
1788221075.568163,1788221075.569163,1.000,0.579
1788221075.576163,1788221075.577165,1.002,0.417
1788221075.576163,1788221075.585237,9.074,8.441
1788221075.587759,1788221075.592766,5.007,5.665
1788221075.593759,1788221075.601277,7.518,6.892
1788221075.602277,1788221075.609466,7.189,6.691
1788221075.610463,1788221075.617473,7.010,7.021
1788221075.618920,1788221075.625443,6.523,5.873
1788221075.628325,1788221075.633327,5.002,4.740
1788221075.637392,1788221075.640931,3.539,3.567
1788221075.647540,1788221075.649053,1.513,1.577
1788221075.652061,1788221075.657580,5.519,5.114
1788221075.663572,1788221075.665079,1.508,1.962
1788221075.668188,1788221075.673293,5.105,4.653
1788221075.678292,1788221075.680827,2.535,2.944
1788221075.686331,1788221075.688335,2.004,3.133
1788221075.694374,1788221075.697380,3.006,2.878
1788221075.702464,1788221075.705462,2.998,2.567
1788221075.710863,1788221075.713866,3.004,2.395
1788221075.718868,1788221075.721369,2.501,2.495
1788221075.726934,1788221075.729360,2.426,2.613
1788221075.736234,1788221075.737866,1.632,1.036
1788221075.744581,1788221075.745647,1.066,0.736
1788221075.752084,1788221075.753600,1.517,1.556
1788221075.760598,1788221075.761612,1.013,0.615
1788221075.768121,1788221075.769123,1.001,0.838
1788221075.777141,1788221075.777141,0.000,0.415
1788221075.777141,1788221075.785262,8.121,8.428
1788221075.793089,1788221075.793089,0.000,0.028
1788221075.793089,1788221075.801329,8.240,7.867
1788221075.802316,1788221075.809847,7.531,6.946
1788221075.817383,1788221075.817383,0.000,0.088
1788221075.818372,1788221075.825894,7.522,7.227
1788221075.832886,1788221075.833894,1.007,0.460
1788221075.835035,1788221075.841564,6.530,6.378
1788221075.849320,1788221075.849320,0.000,0.329
1788221075.852320,1788221075.857159,4.839,5.567
1788221075.863674,1788221075.865690,2.017,1.467
1788221075.868678,1788221075.874191,5.513,4.941
1788221075.879200,1788221075.882195,2.994,1.870
1788221075.885716,1788221075.890252,4.536,3.527
1788221075.894248,1788221075.897412,3.164,3.450
1788221075.901473,1788221075.905925,4.451,4.070
1788221075.909902,1788221075.913902,4.000,3.449
1788221075.920000,1788221075.922002,2.002,1.439
1788221075.928357,1788221075.930357,2.000,1.266
1788221075.935359,1788221075.937548,2.189,2.473
1788221075.943396,1788221075.945396,2.000,2.223
1788221075.951731,1788221075.953731,2.000,1.917
1788221075.960075,1788221075.962075,2.000,1.303
1788221075.968583,1788221075.969585,1.002,1.389
1788221075.971584,1788221075.978099,6.515,6.209
1788221075.985099,1788221075.986099,1.000,0.375
1788221075.994064,1788221075.994064,0.000,0.193
1788221075.994064,1788221076.002153,8.089,7.570
1788221076.010171,1788221076.010171,0.000,0.014
1788221076.010171,1788221076.017701,7.530,8.028
1788221076.018694,1788221076.025207,6.513,7.338
1788221076.027224,1788221076.034236,7.013,6.736
1788221076.035228,1788221076.041301,6.072,6.924
1788221076.048343,1788221076.050344,2.001,1.650
1788221076.053344,1788221076.058374,5.030,4.645
1788221076.063365,1788221076.066374,3.010,2.332
1788221076.068461,1788221076.074460,5.999,5.429
1788221076.078611,1788221076.081610,3.000,3.245
1788221076.084600,1788221076.089780,5.179,4.876
1788221076.093781,1788221076.098307,4.526,4.284
1788221076.102311,1788221076.106310,3.999,4.119
1788221076.111829,1788221076.114321,2.492,2.327
1788221076.118326,1788221076.122446,4.120,3.341
1788221076.126445,1788221076.129972,3.527,3.293
1788221076.134973,1788221076.138474,3.502,2.516
1788221076.144001,1788221076.146006,2.006,2.291
1788221076.152521,1788221076.154517,1.996,1.812
1788221076.160046,1788221076.162055,2.009,2.015
1788221076.169047,1788221076.170089,1.042,1.375
1788221076.177677,1788221076.177677,0.000,0.450
1788221076.177677,1788221076.186183,8.506,8.457
1788221076.193258,1788221076.194259,1.001,0.744
1788221076.201319,1788221076.201319,0.000,0.282
1788221076.203764,1788221076.210445,6.681,5.760
1788221076.211442,1788221076.217994,6.552,7.047
1788221076.218985,1788221076.226147,7.163,7.160
1788221076.234167,1788221076.234167,0.000,0.016
1788221076.236167,1788221076.242173,6.006,6.249
1788221076.243615,1788221076.250116,6.501,6.977
1788221076.252121,1788221076.258637,6.516,6.249
1788221076.264863,1788221076.265862,0.999,1.175
1788221076.268863,1788221076.274388,5.525,5.769
1788221076.280890,1788221076.281895,1.005,1.355
1788221076.286898,1788221076.290896,3.998,3.545
1788221076.296055,1788221076.298045,1.989,2.089
1788221076.301287,1788221076.306377,5.090,4.459
1788221076.311379,1788221076.314541,3.162,2.895
1788221076.318546,1788221076.322047,3.502,3.561
1788221076.327051,1788221076.330051,3.000,3.604
1788221076.335561,1788221076.338061,2.500,2.768
1788221076.343489,1788221076.346487,2.998,3.076
1788221076.351991,1788221076.353994,2.003,2.579
1788221076.359997,1788221076.362597,2.599,2.716
1788221076.368610,1788221076.370606,1.996,1.731
1788221076.377115,1788221076.378126,1.012,1.429
1788221076.377115,1788221076.386636,9.521,9.438
1788221076.388629,1788221076.394878,6.249,6.184
1788221076.394878,1788221076.403000,8.122,7.272
1788221076.410326,1788221076.410326,0.000,0.095
1788221076.418845,1788221076.418845,0.000,0.017
1788221076.418845,1788221076.426995,8.150,7.960
1788221076.433507,1788221076.434510,1.003,1.107
1788221076.436511,1788221076.442066,5.555,6.434
1788221076.448581,1788221076.450573,1.992,1.543
1788221076.451573,1788221076.459105,7.532,6.565
1788221076.463621,1788221076.466624,3.003,2.787
1788221076.470631,1788221076.474145,3.514,3.879
1788221076.479136,1788221076.482146,3.010,2.857
1788221076.485252,1788221076.490246,4.994,4.823
1788221076.495279,1788221076.498284,3.005,3.515
1788221076.502354,1788221076.506881,4.527,3.630
1788221076.511883,1788221076.515368,3.485,3.286
1788221076.518367,1788221076.523360,4.993,4.241
1788221076.526875,1788221076.530882,4.007,4.064
1788221076.535393,1788221076.538914,3.521,3.474
1788221076.543915,1788221076.547431,3.516,3.319
1788221076.551940,1788221076.555453,3.513,2.852
1788221076.559455,1788221076.562626,3.171,2.840
1788221076.569117,1788221076.571117,2.000,1.984
1788221076.577687,1788221076.578690,1.003,1.567
1788221076.586080,1788221076.587079,0.999,1.031
1788221076.594088,1788221076.595098,1.010,1.189
1788221076.601694,1788221076.603217,1.523,0.697
1788221076.610757,1788221076.610757,0.000,0.698
1788221076.618314,1788221076.619306,0.992,0.436
1788221076.626433,1788221076.627438,1.005,0.384
1788221076.635280,1788221076.635280,0.000,0.059
1788221076.635864,1788221076.643515,7.652,7.421
1788221076.651091,1788221076.651091,0.000,0.078
1788221076.651091,1788221076.658782,7.691,7.143
1788221076.667172,1788221076.667172,0.000,0.212
1788221076.669187,1788221076.675190,6.003,6.267
1788221076.681710,1788221076.682718,1.009,1.306
1788221076.688249,1788221076.691841,3.593,3.556
1788221076.697221,1788221076.699745,2.524,2.125
1788221076.703230,1788221076.707739,4.509,3.932
1788221076.712251,1788221076.715772,3.521,3.272
1788221076.719292,1788221076.723291,3.999,4.560
1788221076.727292,1788221076.731347,4.054,4.349
1788221076.735347,1788221076.739865,4.518,3.685
1788221076.743859,1788221076.746864,3.005,3.623
1788221076.752397,1788221076.755396,2.999,2.861
1788221076.760913,1788221076.763934,3.021,2.114
1788221076.760913,1788221076.771427,10.514,10.133
1788221076.776427,1788221076.779749,3.323,2.743
1788221076.785749,1788221076.787742,1.993,1.306
1788221076.793273,1788221076.795273,2.000,2.005
1788221076.802799,1788221076.803798,1.000,1.097
1788221076.811337,1788221076.812341,1.004,0.395
1788221076.818842,1788221076.819847,1.005,1.097
1788221076.827353,1788221076.827353,0.000,0.015
1788221076.834645,1788221076.835653,1.009,0.734
1788221076.843698,1788221076.843698,0.000,0.021
1788221076.849710,1788221076.851959,2.249,1.638
1788221076.851959,1788221076.859472,7.513,7.539
1788221076.865476,1788221076.867476,2.000,2.230
1788221076.868476,1788221076.875984,7.508,7.050
1788221076.881499,1788221076.883510,2.011,2.077
1788221076.887505,1788221076.892007,4.502,3.943
1788221076.897031,1788221076.900027,2.995,2.698
1788221076.902032,1788221076.908030,5.998,5.782
1788221076.912540,1788221076.915541,3.001,3.107
1788221076.920059,1788221076.924076,4.017,3.742
1788221076.928086,1788221076.931582,3.496,3.689
1788221076.935579,1788221076.940596,5.017,4.188
1788221076.943714,1788221076.948223,4.509,4.346
1788221076.951740,1788221076.956739,4.999,4.429
1788221076.959740,1788221076.963917,4.177,4.156
1788221076.968337,1788221076.971843,3.506,3.708
1788221076.976350,1788221076.980861,4.511,3.852
1788221076.985864,1788221076.988872,3.008,2.100
1788221076.994371,1788221076.996897,2.526,1.992
1788221077.003845,1788221077.004845,1.000,0.383
1788221077.009585,1788221077.012619,3.034,2.145
1788221077.019824,1788221077.020822,0.998,0.435
1788221077.019824,1788221077.028356,8.532,8.461
1788221077.035859,1788221077.036869,1.010,0.776
1788221077.042901,1788221077.044407,1.506,1.244
1788221077.052431,1788221077.052431,0.000,0.451
1788221077.060434,1788221077.060434,0.000,0.087
1788221077.066946,1788221077.068943,1.998,1.905
1788221077.076139,1788221077.076139,0.000,0.128
1788221077.081732,1788221077.084912,3.180,3.003
1788221077.085450,1788221077.092244,6.794,7.498
1788221077.095870,1788221077.100669,4.799,4.764
1788221077.101759,1788221077.108862,7.103,6.757
1788221077.111863,1788221077.116570,4.707,4.675
1788221077.118573,1788221077.125092,6.518,5.887
1788221077.127084,1788221077.133148,6.065,5.299
1788221077.135660,1788221077.141147,5.487,4.215
1788221077.143661,1788221077.148666,5.005,5.054
1788221077.152169,1788221077.156688,4.519,4.581
1788221077.163360,1788221077.164557,1.196,1.563
1788221077.168563,1788221077.173061,4.499,3.808
1788221077.176090,1788221077.181144,5.053,4.275
1788221077.185674,1788221077.188676,3.001,3.189
1788221077.193730,1788221077.196752,3.022,3.287
1788221077.203954,1788221077.204976,1.022,0.491
1788221077.209974,1788221077.212978,3.004,2.353
1788221077.219521,1788221077.220517,0.996,0.836
1788221077.227049,1788221077.229151,2.102,2.014
1788221077.235754,1788221077.235754,0.000,1.156
1788221077.244565,1788221077.245120,0.555,0.369
1788221077.252137,1788221077.253140,1.003,0.147
1788221077.252137,1788221077.260681,8.544,7.882
1788221077.268318,1788221077.269317,0.999,0.029
1788221077.276859,1788221077.276859,0.000,0.031
1788221077.283920,1788221077.284852,0.932,0.022
1788221077.284852,1788221077.292444,7.592,7.336
1788221077.298084,1788221077.300702,2.618,2.924
1788221077.301718,1788221077.308523,6.805,6.998
1788221077.312455,1788221077.317073,4.618,4.169
1788221077.319096,1788221077.325100,6.003,6.113
1788221077.327640,1788221077.332640,5.000,5.272
1788221077.335637,1788221077.340797,5.160,5.640
1788221077.344369,1788221077.349003,4.633,4.565
1788221077.352095,1788221077.357061,4.966,5.265
1788221077.359784,1788221077.365174,5.390,4.774
1788221077.369031,1788221077.372985,3.953,4.252
1788221077.375987,1788221077.380625,4.637,4.237
1788221077.386622,1788221077.389164,2.542,2.289
1788221077.393165,1788221077.397788,4.622,3.891
1788221077.404336,1788221077.405846,1.509,0.725
1788221077.409863,1788221077.413866,4.004,2.979
1788221077.419419,1788221077.421419,2.000,1.603
1788221077.425938,1788221077.429960,4.022,3.065
1788221077.435328,1788221077.437946,2.619,1.876
1788221077.443071,1788221077.444590,1.519,2.314
1788221077.450194,1788221077.453194,3.000,3.730
1788221077.460786,1788221077.461898,1.112,0.729
1788221077.468341,1788221077.469345,1.004,1.142
1788221077.477059,1788221077.477059,0.000,0.750
1788221077.485121,1788221077.485121,0.000,0.222
1788221077.493723,1788221077.493723,0.000,0.144
1788221077.495264,1788221077.501611,6.347,6.231
1788221077.501611,1788221077.509175,7.564,7.784
1788221077.510176,1788221077.517692,7.516,7.371
1788221077.518715,1788221077.525717,7.002,6.641
1788221077.526711,1788221077.533473,6.763,7.081
1788221077.535564,1788221077.541676,6.112,6.037
1788221077.544549,1788221077.550159,5.610,5.364
1788221077.557162,1788221077.557162,0.000,0.224
1788221077.559774,1788221077.565772,5.998,5.275
1788221077.572495,1788221077.573432,0.937,0.942
1788221077.576458,1788221077.581976,5.518,5.138
1788221077.589483,1788221077.589483,0.000,0.403
1788221077.593656,1788221077.597582,3.926,4.169
1788221077.603762,1788221077.605652,1.890,1.530
1788221077.609396,1788221077.613531,4.136,3.764
1788221077.620038,1788221077.622159,2.120,1.763
1788221077.626303,1788221077.629842,3.539,3.078
1788221077.634866,1788221077.637541,2.676,2.039
1788221077.643550,1788221077.646135,2.585,2.033
1788221077.651774,1788221077.653855,2.080,1.931
1788221077.660458,1788221077.661926,1.468,1.632
1788221077.668949,1788221077.670461,1.512,1.496
1788221077.676481,1788221077.678608,2.127,1.461
1788221077.686132,1788221077.686132,0.000,0.318
1788221077.694179,1788221077.694179,0.000,0.320
1788221077.701820,1788221077.702330,0.510,0.348
1788221077.701820,1788221077.710468,8.648,8.356
1788221077.713006,1788221077.718082,5.076,5.594
1788221077.718082,1788221077.726672,8.591,7.605
1788221077.727630,1788221077.734000,6.370,6.645
1788221077.736892,1788221077.742282,5.390,5.485
1788221077.743304,1788221077.750546,7.242,6.675
1788221077.758383,1788221077.758383,0.000,0.094
1788221077.760406,1788221077.766032,5.625,5.535
1788221077.772446,1788221077.774462,2.016,1.499
1788221077.778461,1788221077.782978,4.517,4.347
1788221077.788003,1788221077.791003,3.000,2.174
1788221077.795562,1788221077.798566,3.004,2.601
1788221077.803503,1788221077.807180,3.677,2.849
1788221077.810185,1788221077.814471,4.287,4.697
1788221077.818486,1788221077.823084,4.597,4.168
1788221077.826684,1788221077.830686,4.002,3.759
1788221077.835326,1788221077.838212,2.886,3.285
1788221077.843466,1788221077.846164,2.698,3.599
1788221077.852187,1788221077.854851,2.664,2.799
1788221077.859788,1788221077.862790,3.003,2.292
1788221077.868734,1788221077.870906,2.172,1.890
1788221077.876417,1788221077.878422,2.005,2.178
1788221077.885943,1788221077.886952,1.009,0.652
1788221077.893004,1788221077.895026,2.022,1.311
1788221077.895026,1788221077.902560,7.534,7.368
1788221077.910055,1788221077.911569,1.514,0.964
1788221077.910055,1788221077.919125,9.070,8.989
1788221077.927461,1788221077.927461,0.000,0.085
1788221077.927461,1788221077.935047,7.586,8.108
1788221077.941583,1788221077.942580,0.997,1.600
1788221077.945107,1788221077.951111,6.004,6.027
1788221077.957644,1788221077.958646,1.002,1.427
1788221077.960021,1788221077.967579,7.557,7.091
1788221077.974100,1788221077.975125,1.025,0.789
1788221077.976123,1788221077.983123,7.000,6.680
1788221077.989652,1788221077.991655,2.003,1.399
1788221077.992652,1788221077.999714,7.062,6.208
1788221078.005759,1788221078.007201,1.442,1.711
1788221078.010220,1788221078.015122,4.902,5.217
1788221078.021140,1788221078.023159,2.019,1.924
1788221078.026666,1788221078.031667,5.000,4.131
1788221078.037185,1788221078.039198,2.013,1.991
1788221078.043735,1788221078.047834,4.099,3.768
1788221078.052336,1788221078.055873,3.537,3.191
1788221078.059889,1788221078.063889,4.001,3.406
1788221078.068283,1788221078.071285,3.001,2.965
1788221078.076829,1788221078.079829,3.000,2.374
1788221078.084825,1788221078.087362,2.537,2.423
1788221078.092891,1788221078.095891,3.000,2.331
1788221078.101939,1788221078.103471,1.532,1.399
1788221078.110001,1788221078.111104,1.103,1.455
1788221078.118859,1788221078.119857,0.998,0.396
1788221078.126564,1788221078.127635,1.072,0.908
1788221078.135585,1788221078.135585,0.000,0.142
1788221078.143680,1788221078.143680,0.000,0.192
1788221078.145655,1788221078.151954,6.299,5.537
1788221078.151954,1788221078.159572,7.617,7.656
1788221078.160627,1788221078.167138,6.511,7.030
1788221078.170161,1788221078.175725,5.563,5.388
1788221078.175725,1788221078.184000,8.276,7.117
1788221078.190540,1788221078.191538,0.998,1.000
1788221078.193537,1788221078.199181,5.644,6.347
1788221078.206207,1788221078.207229,1.022,1.328
1788221078.210221,1788221078.215334,5.113,5.372
1788221078.222014,1788221078.224016,2.002,1.608
1788221078.226426,1788221078.231447,5.021,5.032
1788221078.238007,1788221078.239992,1.985,1.675
1788221078.243534,1788221078.247578,4.044,4.352
1788221078.254157,1788221078.255139,0.982,1.391
1788221078.259678,1788221078.263677,3.999,3.309
1788221078.270226,1788221078.272218,1.992,1.402
1788221078.276217,1788221078.279436,3.219,2.966
1788221078.285434,1788221078.287951,2.517,1.656
1788221078.293969,1788221078.295969,2.000,1.997
1788221078.301513,1788221078.303898,2.385,1.963
1788221078.310421,1788221078.312059,1.638,1.323
1788221078.318276,1788221078.320290,2.014,0.766
1788221078.327395,1788221078.327395,0.000,0.300
1788221078.332559,1788221078.335671,3.112,2.822
1788221078.342734,1788221078.343733,0.999,0.695
1788221078.351359,1788221078.351359,0.000,0.182
1788221078.351359,1788221078.359485,8.126,8.207
1788221078.361496,1788221078.368145,6.649,6.094
1788221078.369161,1788221078.376168,7.008,6.647
1788221078.377168,1788221078.384325,7.157,6.361
1788221078.385321,1788221078.391962,6.640,5.991
1788221078.393857,1788221078.400434,6.577,6.345
1788221078.401942,1788221078.407007,5.065,6.289
1788221078.410604,1788221078.416180,5.576,5.510
1788221078.418692,1788221078.423709,5.018,5.275
1788221078.426713,1788221078.432314,5.601,4.942
1788221078.438807,1788221078.439437,0.630,1.033
1788221078.443109,1788221078.447704,4.595,4.390
1788221078.454141,1788221078.456220,2.079,1.950
1788221078.460404,1788221078.464466,4.062,3.585
1788221078.469718,1788221078.471797,2.079,1.714
1788221078.476735,1788221078.480488,3.753,3.054
1788221078.485406,1788221078.487682,2.276,1.880
1788221078.493214,1788221078.495793,2.578,2.472
1788221078.501704,1788221078.504246,2.541,2.055
1788221078.501704,1788221078.512100,10.395,10.071
1788221078.518637,1788221078.520251,1.614,1.355
1788221078.526351,1788221078.528384,2.033,1.482
1788221078.535810,1788221078.535810,0.000,0.066
1788221078.543349,1788221078.544344,0.995,0.461
1788221078.546457,1788221078.552113,5.657,5.212
1788221078.560373,1788221078.560373,0.000,0.116
1788221078.561926,1788221078.567949,6.023,6.030
1788221078.568949,1788221078.576489,7.541,6.802
1788221078.577487,1788221078.584139,6.652,6.486
1788221078.585140,1788221078.592656,7.516,6.866
1788221078.593927,1788221078.599947,6.020,5.708
1788221078.602491,1788221078.608230,5.739,5.937
1788221078.611233,1788221078.616836,5.604,4.687
1788221078.623284,1788221078.624351,1.068,1.034
1788221078.626336,1788221078.631878,5.542,5.677
1788221078.638928,1788221078.640517,1.588,1.725
1788221078.643025,1788221078.648552,5.527,4.998
1788221078.654294,1788221078.656544,2.250,1.943
1788221078.660582,1788221078.664140,3.558,3.098
1788221078.669141,1788221078.671960,2.820,2.923
1788221078.676490,1788221078.680495,4.004,3.619
1788221078.687023,1788221078.688023,1.000,1.431
1788221078.694057,1788221078.696619,2.562,2.735
1788221078.701993,1788221078.704018,2.025,2.566
1788221078.710039,1788221078.712034,1.995,1.879
1788221078.718567,1788221078.720573,2.005,1.634
1788221078.727094,1788221078.728115,1.020,1.175
1788221078.731107,1788221078.736664,5.557,5.196
1788221078.743191,1788221078.744709,1.518,0.674
1788221078.746725,1788221078.752727,6.001,5.697
1788221078.759261,1788221078.760256,0.994,0.788
1788221078.762262,1788221078.768789,6.526,6.341
1788221078.771791,1788221078.776318,4.528,4.730
1788221078.778327,1788221078.784619,6.293,6.217
1788221078.785615,1788221078.792918,7.303,7.051
1788221078.795515,1788221078.800881,5.366,5.063
1788221078.802558,1788221078.808953,6.395,6.230
1788221078.810217,1788221078.816297,6.080,6.675
1788221078.820319,1788221078.824465,4.145,4.417
1788221078.825973,1788221078.832989,7.016,6.102
1788221078.839558,1788221078.840564,1.007,0.779
1788221078.843101,1788221078.848640,5.539,4.846
1788221078.855395,1788221078.856411,1.016,1.191
1788221078.861407,1788221078.865033,3.626,3.053
1788221078.870055,1788221078.873055,3.000,2.355
1788221078.876598,1788221078.880597,3.999,3.832
1788221078.885597,1788221078.889136,3.538,3.279
1788221078.893682,1788221078.897209,3.527,3.329
1788221078.901322,1788221078.904897,3.575,2.596
1788221078.910541,1788221078.912547,2.006,2.471
1788221078.918427,1788221078.920788,2.361,2.236
1788221078.926306,1788221078.928329,2.023,2.256
1788221078.931867,1788221078.936807,4.941,4.455
1788221078.942945,1788221078.945055,2.110,1.990
1788221078.951686,1788221078.952738,1.052,1.298
1788221078.960311,1788221078.961312,1.001,0.991
1788221078.963415,1788221078.968843,5.428,5.116
1788221078.975908,1788221078.977492,1.584,0.151
1788221078.978567,1788221078.984535,5.968,6.198
1788221078.986126,1788221078.993288,7.163,6.599
1788221078.993288,1788221079.000725,7.437,7.396
1788221079.001719,1788221079.009584,7.865,7.260
1788221079.009584,1788221079.016228,6.644,7.068
1788221079.024296,1788221079.025430,1.133,0.602
1788221079.026406,1788221079.032652,6.246,6.004
1788221079.039226,1788221079.041235,2.009,1.802
1788221079.044636,1788221079.048156,3.520,4.481
1788221079.054047,1788221079.056919,2.872,2.908
1788221079.059655,1788221079.065569,5.914,5.061
1788221079.069335,1788221079.073335,4.000,3.447
1788221079.076345,1788221079.080965,4.620,4.614
1788221079.084922,1788221079.089595,4.673,3.776
1788221079.093597,1788221079.097596,3.999,3.573
1788221079.101185,1788221079.104768,3.583,3.509
1788221079.101185,1788221079.112401,11.216,11.523
1788221079.118797,1788221079.121603,2.807,2.002
1788221079.126487,1788221079.129580,3.093,2.470
1788221079.135214,1788221079.137207,1.993,1.886
1788221079.143593,1788221079.145575,1.983,1.689
1788221079.152170,1788221079.153229,1.059,0.996
1788221079.160375,1788221079.161487,1.112,1.140
1788221079.168478,1788221079.169398,0.921,0.474
1788221079.176438,1788221079.176438,0.000,0.061
1788221079.179466,1788221079.185089,5.623,5.656
1788221079.185089,1788221079.193642,8.553,7.661
1788221079.194642,1788221079.201261,6.620,6.322
1788221079.201261,1788221079.209089,7.828,7.387
1788221079.210083,1788221079.217046,6.963,7.039
1788221079.218060,1788221079.225591,7.531,6.668
1788221079.226590,1788221079.233443,6.853,6.101
1788221079.235341,1788221079.241860,6.519,5.928
1788221079.244560,1788221079.249261,4.701,4.323
1788221079.252570,1788221079.257560,4.990,4.898
1788221079.260334,1788221079.265518,5.185,5.355
1788221079.272752,1788221079.273382,0.630,0.530
1788221079.272752,1788221079.281510,8.758,8.539
1788221079.289155,1788221079.289155,0.000,0.077
1788221079.293948,1788221079.297944,3.996,3.248
1788221079.301950,1788221079.304995,3.045,2.821
1788221079.310308,1788221079.313875,3.567,3.339
1788221079.318131,1788221079.321274,3.143,2.948
1788221079.326677,1788221079.329679,3.002,2.495
1788221079.334922,1788221079.337461,2.539,2.094
1788221079.342470,1788221079.344988,2.518,1.967
1788221079.352271,1788221079.353791,1.519,0.930
1788221079.360456,1788221079.361463,1.007,0.810
1788221079.364035,1788221079.369124,5.089,5.136
1788221079.376628,1788221079.377682,1.054,1.076
1788221079.384635,1788221079.385863,1.228,0.120
1788221079.385863,1788221079.392970,7.107,7.563
1788221079.394597,1788221079.401620,7.022,6.948
1788221079.409424,1788221079.409424,0.000,0.067
1788221079.410444,1788221079.417781,7.337,7.030
1788221079.418709,1788221079.425363,6.655,6.971
1788221079.427388,1788221079.433905,6.517,6.466
1788221079.436544,1788221079.441481,4.936,5.351
1788221079.442997,1788221079.449560,6.563,6.068
1788221079.457216,1788221079.457216,0.000,0.204
1788221079.460216,1788221079.465215,4.999,4.997
1788221079.472993,1788221079.474058,1.065,0.974
1788221079.476578,1788221079.481300,4.722,4.737
1788221079.488186,1788221079.490070,1.884,0.995
1788221079.493175,1788221079.497613,4.439,4.161
1788221079.503704,1788221079.505608,1.904,1.476
1788221079.510147,1788221079.513244,3.098,3.683
1788221079.518944,1788221079.521926,2.982,2.848
1788221079.526942,1788221079.529648,2.706,2.994
1788221079.535566,1788221079.538104,2.538,2.157
1788221079.543732,1788221079.545733,2.002,2.062
1788221079.552540,1788221079.553470,0.929,0.684
1788221079.560702,1788221079.561709,1.007,0.930
1788221079.564708,1788221079.569344,4.636,4.845
1788221079.576452,1788221079.577967,1.515,1.319
1788221079.585633,1788221079.585633,0.000,0.055
1788221079.593240,1788221079.594246,1.006,0.118
1788221079.601066,1788221079.602102,1.035,0.123
1788221079.601066,1788221079.610060,8.994,8.134
1788221079.611963,1788221079.617960,5.997,6.096
1788221079.619502,1788221079.626139,6.637,5.523
1788221079.626651,1788221079.633696,7.045,6.837
1788221079.641222,1788221079.641222,0.000,0.225
1788221079.644850,1788221079.649436,4.586,4.953
1788221079.656752,1788221079.657872,1.120,1.307
1788221079.659558,1788221079.665684,6.126,5.988
1788221079.672315,1788221079.673588,1.273,1.413
1788221079.681435,1788221079.682437,1.003,0.030
1788221079.687431,1788221079.689436,2.005,2.239
1788221079.693085,1788221079.697940,4.855,4.291
1788221079.703284,1788221079.706496,3.212,2.659
1788221079.710082,1788221079.714171,4.089,3.871
1788221079.718832,1788221079.722434,3.603,2.681
1788221079.728520,1788221079.729509,0.989,0.863
1788221079.736104,1788221079.737170,1.066,2.069
1788221079.736104,1788221079.746109,10.005,10.077
1788221079.751620,1788221079.753749,2.129,1.877
1788221079.759434,1788221079.761971,2.537,1.815
1788221079.765970,1788221079.770586,4.616,3.531
1788221079.777164,1788221079.778164,1.000,1.249
1788221079.785692,1788221079.785692,0.000,0.119
1788221079.785692,1788221079.794234,8.542,8.128
1788221079.801755,1788221079.801755,0.000,0.538
1788221079.801755,1788221079.810324,8.569,8.552
1788221079.811960,1788221079.817977,6.016,5.631
1788221079.819980,1788221079.826161,6.181,6.085
1788221079.827293,1788221079.834023,6.730,6.472
1788221079.834940,1788221079.841561,6.621,6.860
1788221079.843178,1788221079.850703,7.525,6.457
1788221079.852720,1788221079.858015,5.295,4.613
1788221079.860035,1788221079.866620,6.585,5.875
1788221079.868569,1788221079.874110,5.542,5.574
1788221079.877109,1788221079.882738,5.629,5.391
1788221079.886633,1788221079.889636,3.002,3.700
1788221079.895265,1788221079.898174,2.909,2.897
1788221079.901747,1788221079.906766,5.019,4.385
