t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
10.043111,1788221721.682132,0.0000,0.0000,-3.2616,-3.2616,-5.0997,0,0,1,0.0000,0.0000,26.4252,26.4252,29.4560,0,0,1,0.0000,0.0000,11.3367,11.3367,11.2897,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9902,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1561,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5441,0,0,1
10.050727,1788221721.687170,20.8069,10.3181,10.3181,-3.2616,-5.0280,0,0,1,-7.8072,-5.4224,11.9292,26.4252,29.3811,0,0,1,0.0000,0.0000,11.3367,11.3367,11.2511,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9014,0,0,1,0.0000,0.0000,5.1627,5.1627,5.2020,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5447,0,0,1
10.059094,1788221721.698622,16.9209,10.7908,10.7908,-3.2616,-5.0273,0,0,1,7.3695,-4.5348,9.9765,26.4252,29.3825,0,0,1,0.0000,0.0000,11.3367,11.3367,11.2432,0,0,1,0.0000,0.0000,3.9704,3.9704,3.8730,0,0,1,0.0000,0.0000,5.1627,5.1627,5.2113,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5412,0,0,1
10.066650,1788221721.703152,14.9020,10.9126,10.9126,-3.2616,-5.0677,0,0,1,9.7622,-4.1215,9.0673,26.4252,29.4081,0,0,1,0.0000,0.0000,11.3367,11.3367,11.2961,0,0,1,0.0000,0.0000,3.9704,3.9704,3.8915,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1850,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5399,0,0,1
10.075191,1788221721.712724,0.0000,0.0000,-3.2616,-3.2616,-5.1051,0,0,1,0.0000,0.0000,26.4252,26.4252,29.4428,0,0,1,0.0000,0.0000,11.3367,11.3367,11.3381,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9766,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1567,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5385,0,0,1
10.082852,1788221721.720248,20.7101,11.9247,11.9247,-3.2616,-5.1397,0,0,1,2.6118,-3.4414,7.5710,26.4252,29.4695,0,0,1,0.0000,0.0000,11.3367,11.3367,11.3561,0,0,1,0.0000,0.0000,3.9704,3.9704,4.0114,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1310,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5399,0,0,1
10.090849,1788221721.727911,0.0000,0.0000,-3.2616,-3.2616,-5.1524,0,0,1,0.0000,0.0000,26.4252,26.4252,29.4801,0,0,1,0.0000,0.0000,11.3367,11.3367,11.3496,0,0,1,0.0000,0.0000,3.9704,3.9704,4.0194,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1199,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5385,0,0,1
10.099369,1788221721.736907,23.5194,13.0960,13.0960,-3.2616,-5.1396,0,0,1,-13.0963,-4.3851,9.6472,26.4252,29.4748,0,0,1,0.0000,0.0000,11.3367,11.3367,11.3386,0,0,1,0.0000,0.0000,3.9704,3.9704,4.0191,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1265,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5406,0,0,1
10.107247,1788221721.744426,23.5194,13.6011,13.6011,-3.2616,-5.1193,0,0,1,-9.3287,-4.6144,10.1518,26.4252,29.4601,0,0,1,0.0000,0.0000,11.3367,11.3367,11.3211,0,0,1,0.0000,0.0000,3.9704,3.9704,4.0058,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1335,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5406,0,0,1
10.114772,1788221721.753291,26.8599,14.3557,14.3557,-3.2616,-5.1004,0,0,1,-9.3287,-4.8690,10.7118,26.4252,29.4434,0,0,1,0.0000,0.0000,11.3367,11.3367,11.3066,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9939,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1418,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5392,0,0,1
10.123270,1788221721.761765,28.2522,15.1176,15.1176,-3.2616,-5.0804,0,0,1,-9.3287,-5.0988,11.2173,26.4252,29.4248,0,0,1,0.0000,0.0000,11.3367,11.3367,11.2908,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9765,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1473,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5392,0,0,1
10.131579,1788221721.773630,0.0000,0.0000,-3.2616,-3.2616,-5.0702,0,0,1,0.0000,0.0000,26.4252,26.4252,29.4139,0,0,1,0.0000,0.0000,11.3367,11.3367,11.2841,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9621,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1507,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5392,0,0,1
10.139133,1788221721.778137,26.1457,16.2283,16.2283,-3.2616,-5.0697,0,0,1,-2.0654,-4.8106,10.5833,26.4252,29.4079,0,0,1,0.0000,0.0000,11.3367,11.3367,11.2836,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9582,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1526,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5385,0,0,1
10.147105,1788221721.788725,0.0000,0.0000,-3.2616,-3.2616,-5.0803,0,0,1,0.0000,0.0000,26.4252,26.4252,29.4115,0,0,1,0.0000,0.0000,11.3367,11.3367,11.2898,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9659,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1492,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5406,0,0,1
10.155201,1788221721.788725,0.0000,0.0000,-3.2616,-3.2616,-5.0894,0,0,1,0.0000,0.0000,26.4252,26.4252,29.4171,0,0,1,0.0000,0.0000,11.3367,11.3367,11.2953,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9763,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1444,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5399,0,0,1
10.162849,1788221721.803789,0.0000,0.0000,-3.2616,-3.2616,-5.0981,0,0,1,0.0000,0.0000,26.4252,26.4252,29.4237,0,0,1,0.0000,0.0000,11.3367,11.3367,11.3005,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9876,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1422,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5384,0,0,1
10.170924,1788221721.811429,18.3139,16.6111,16.6111,-3.2616,-5.1100,0,0,1,10.0641,-2.1815,4.7992,26.4252,29.4252,0,0,1,0.0000,0.0000,11.3367,11.3367,11.3004,0,0,1,0.0000,0.0000,3.9704,3.9704,4.0010,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1415,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5364,0,0,1
10.179031,1788221721.820085,17.1405,16.6402,16.6402,-3.2616,-5.1161,0,0,1,11.5389,-1.4503,3.1906,26.4252,29.4147,0,0,1,0.0000,0.0000,11.3367,11.3367,11.2795,0,0,1,0.0000,0.0000,3.9704,3.9704,4.0154,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1486,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5371,0,0,1
10.186904,1788221721.828434,17.1405,16.6668,16.6668,-3.2616,-5.1117,0,0,1,13.2207,-0.6886,1.5149,26.4252,29.4056,0,0,1,0.0000,0.0000,11.3367,11.3367,11.2636,0,0,1,0.0000,0.0000,3.9704,3.9704,4.0144,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1471,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5365,0,0,1
10.194960,1788221721.836503,14.3538,16.5485,16.5485,-3.2616,-5.1071,0,0,1,17.1479,0.2170,-0.4773,26.4252,29.3862,0,0,1,0.0000,0.0000,11.3367,11.3367,11.2346,0,0,1,0.0000,0.0000,3.9704,3.9704,4.0100,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1451,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5371,0,0,1
10.202977,1788221721.836503,14.3538,16.4376,16.4376,-3.2616,-5.1119,0,0,1,17.1479,1.0770,-2.3694,26.4252,29.3682,0,0,1,0.0000,0.0000,11.3367,11.3367,11.2078,0,0,1,0.0000,0.0000,3.9704,3.9704,4.0057,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1471,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5371,0,0,1
10.211028,1788221721.850561,0.0000,0.0000,-3.2616,-3.2616,-5.1126,0,0,1,0.0000,0.0000,26.4252,26.4252,29.3441,0,0,1,0.0000,0.0000,11.3367,11.3367,11.1845,0,0,1,0.0000,0.0000,3.9704,3.9704,4.0037,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1464,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5358,0,0,1
10.219043,1788221721.850561,0.0000,0.0000,-3.2616,-3.2616,-5.1126,0,0,1,0.0000,0.0000,26.4252,26.4252,29.3263,0,0,1,0.0000,0.0000,11.3367,11.3367,11.1633,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9982,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1444,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5392,0,0,1
10.227605,1788221721.866094,0.0000,0.0000,-3.2616,-3.2616,-5.1119,0,0,1,0.0000,0.0000,26.4252,26.4252,29.3078,0,0,1,0.0000,0.0000,11.3367,11.3367,11.1470,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9976,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1444,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5351,0,0,1
10.235117,1788221721.866094,0.0000,0.0000,-3.2616,-3.2616,-5.1133,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2893,0,0,1,0.0000,0.0000,11.3367,11.3367,11.1312,0,0,1,0.0000,0.0000,3.9704,3.9704,4.0004,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1444,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5378,0,0,1
10.243136,1788221721.882189,0.0000,0.0000,-3.2616,-3.2616,-5.1126,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2832,0,0,1,0.0000,0.0000,11.3367,11.3367,11.1043,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9976,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1450,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5365,0,0,1
10.251656,1788221721.882189,0.0000,0.0000,-3.2616,-3.2616,-5.1099,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2826,0,0,1,0.0000,0.0000,11.3367,11.3367,11.0734,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9855,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1450,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5371,0,0,1
10.259855,1788221721.898345,0.0000,0.0000,-3.2616,-3.2616,-5.1092,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2832,0,0,1,0.0000,0.0000,11.3367,11.3367,11.0599,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9765,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1450,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5362,0,0,1
10.267347,1788221721.898345,0.0000,0.0000,-3.2616,-3.2616,-5.1112,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2867,0,0,1,0.0000,0.0000,11.3367,11.3367,11.0511,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9761,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1427,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5303,0,0,1
10.275755,1788221721.914304,0.0000,0.0000,-3.2616,-3.2616,-5.1092,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2894,0,0,1,0.0000,0.0000,11.3367,11.3367,11.0388,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9784,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1402,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5175,0,0,1
10.283817,1788221721.914304,0.0000,0.0000,-3.2616,-3.2616,-5.1126,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2942,0,0,1,0.0000,0.0000,11.3367,11.3367,11.0271,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9812,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1395,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5145,0,0,1
10.291569,1788221721.929378,0.0000,0.0000,-3.2616,-3.2616,-5.1161,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2922,0,0,1,0.0000,0.0000,11.3367,11.3367,11.0112,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9833,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1388,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5145,0,0,1
10.300102,1788221721.929378,0.0000,0.0000,-3.2616,-3.2616,-5.1141,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2887,0,0,1,0.0000,0.0000,11.3367,11.3367,10.9884,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9832,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1367,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5139,0,0,1
10.307598,1788221721.944161,0.0000,0.0000,-3.2616,-3.2616,-5.1155,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2908,0,0,1,0.0000,0.0000,11.3367,11.3367,10.9685,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9811,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1346,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5145,0,0,1
10.316186,1788221721.959047,0.0000,0.0000,-3.2616,-3.2616,-5.1154,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2880,0,0,1,0.0000,0.0000,11.3367,11.3367,10.9520,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9804,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1333,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5152,0,0,1
10.323979,1788221721.959047,0.0000,0.0000,-3.2616,-3.2616,-5.1112,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2874,0,0,1,0.0000,0.0000,11.3367,11.3367,10.9274,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9797,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1382,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5159,0,0,1
10.331912,1788221721.974982,0.0000,0.0000,-3.2616,-3.2616,-5.1077,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2880,0,0,1,0.0000,0.0000,11.3367,11.3367,10.9075,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9797,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1375,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5145,0,0,1
10.339443,1788221721.975970,0.0000,0.0000,-3.2616,-3.2616,-5.1049,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2880,0,0,1,0.0000,0.0000,11.3367,11.3367,10.8897,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9770,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1354,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5166,0,0,1
10.348197,1788221721.991174,0.0000,0.0000,-3.2616,-3.2616,-5.1077,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2894,0,0,1,0.0000,0.0000,11.3367,11.3367,10.8719,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9804,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1368,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5159,0,0,1
10.356187,1788221721.991174,0.0000,0.0000,-3.2616,-3.2616,-5.1092,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2901,0,0,1,0.0000,0.0000,11.3367,11.3367,10.8534,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9791,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1354,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5145,0,0,1
10.363339,1788221722.006460,0.0000,0.0000,-3.2616,-3.2616,-5.1121,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2874,0,0,1,0.0000,0.0000,11.3367,11.3367,10.8355,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9784,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1313,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5152,0,0,1
10.372000,1788221722.006460,0.0000,0.0000,-3.2616,-3.2616,-5.1142,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2894,0,0,1,0.0000,0.0000,11.3367,11.3367,10.8177,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9797,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1326,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5139,0,0,1
10.379718,1788221722.021759,0.0000,0.0000,-3.2616,-3.2616,-5.1175,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2894,0,0,1,0.0000,0.0000,11.3367,11.3367,10.7991,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9791,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1340,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5152,0,0,1
10.388255,1788221722.021759,0.0000,0.0000,-3.2616,-3.2616,-5.1126,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2887,0,0,1,0.0000,0.0000,11.3367,11.3367,10.7827,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9791,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1340,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5159,0,0,1
10.395771,1788221722.036840,0.0000,0.0000,-3.2616,-3.2616,-5.1112,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2867,0,0,1,0.0000,0.0000,11.3367,11.3367,10.7648,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9784,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1347,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5145,0,0,1
10.403887,1788221722.036840,0.0000,0.0000,-3.2616,-3.2616,-5.1091,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2880,0,0,1,0.0000,0.0000,11.3367,11.3367,10.7415,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9777,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1347,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5145,0,0,1
10.411452,1788221722.052454,0.0000,0.0000,-3.2616,-3.2616,-5.1112,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2880,0,0,1,0.0000,0.0000,11.3367,11.3367,10.7264,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9790,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1361,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5145,0,0,1
10.419998,1788221722.052454,0.0000,0.0000,-3.2616,-3.2616,-5.1140,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2880,0,0,1,0.0000,0.0000,11.3367,11.3367,10.7086,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9777,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1341,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5132,0,0,1
10.428036,1788221722.068081,0.0000,0.0000,-3.2616,-3.2616,-5.1175,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2908,0,0,1,0.0000,0.0000,11.3367,11.3367,10.6915,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9797,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1327,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5159,0,0,1
10.435577,1788221722.068081,0.0000,0.0000,-3.2616,-3.2616,-5.1147,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2915,0,0,1,0.0000,0.0000,11.3367,11.3367,10.6764,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9797,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1320,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5125,0,0,1
10.443627,1788221722.083668,0.0000,0.0000,-3.2616,-3.2616,-5.1106,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2887,0,0,1,0.0000,0.0000,11.3367,11.3367,10.6619,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9804,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1347,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5145,0,0,1
10.452170,1788221722.083668,0.0000,0.0000,-3.2616,-3.2616,-5.1098,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2887,0,0,1,0.0000,0.0000,11.3367,11.3367,10.6420,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9777,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1354,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5132,0,0,1
10.460238,1788221722.099232,0.0000,0.0000,-3.2616,-3.2616,-5.1091,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2887,0,0,1,0.0000,0.0000,11.3367,11.3367,10.6207,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9784,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1354,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5159,0,0,1
10.467802,1788221722.099232,0.0000,0.0000,-3.2616,-3.2616,-5.1091,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2901,0,0,1,0.0000,0.0000,11.3367,11.3367,10.6008,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9784,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1354,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5159,0,0,1
10.476345,1788221722.114403,0.0000,0.0000,-3.2616,-3.2616,-5.1134,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2867,0,0,1,0.0000,0.0000,11.3367,11.3367,10.5789,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9791,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1341,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5132,0,0,1
10.483883,1788221722.114403,0.0000,0.0000,-3.2616,-3.2616,-5.1148,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2894,0,0,1,0.0000,0.0000,11.3367,11.3367,10.5652,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9791,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1313,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5145,0,0,1
10.492405,1788221722.129938,0.0000,0.0000,-3.2616,-3.2616,-5.1140,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2894,0,0,1,0.0000,0.0000,11.3367,11.3367,10.5473,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9777,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1320,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5152,0,0,1
10.499923,1788221722.129938,0.0000,0.0000,-3.2616,-3.2616,-5.1133,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2908,0,0,1,0.0000,0.0000,11.3367,11.3367,10.5315,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9804,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1341,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5159,0,0,1
10.507922,1788221722.145982,0.0000,0.0000,-3.2616,-3.2616,-5.1119,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2922,0,0,1,0.0000,0.0000,11.3367,11.3367,10.5109,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9791,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1347,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5132,0,0,1
10.516460,1788221722.145982,0.0000,0.0000,-3.2616,-3.2616,-5.1119,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2901,0,0,1,0.0000,0.0000,11.3367,11.3367,10.4910,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9770,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1341,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5145,0,0,1
10.523995,1788221722.161507,0.0000,0.0000,-3.2616,-3.2616,-5.1105,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2860,0,0,1,0.0000,0.0000,11.3367,11.3367,10.4704,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9784,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1347,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5159,0,0,1
10.532612,1788221722.161507,0.0000,0.0000,-3.2616,-3.2616,-5.1140,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2867,0,0,1,0.0000,0.0000,11.3367,11.3367,10.4507,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9763,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1341,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5139,0,0,1
10.540136,1788221722.176670,0.0000,0.0000,-3.2616,-3.2616,-5.1126,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2846,0,0,1,0.0000,0.0000,11.3367,11.3367,10.4472,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9713,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1320,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5145,0,0,1
10.548129,1788221722.176670,0.0000,0.0000,-3.2616,-3.2616,-5.1126,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2819,0,0,1,0.0000,0.0000,11.3367,11.3367,10.4500,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9691,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1327,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5152,0,0,1
10.555671,1788221722.192188,0.0000,0.0000,-3.2616,-3.2616,-5.1119,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2874,0,0,1,0.0000,0.0000,11.3367,11.3367,10.4500,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9678,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1341,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5139,0,0,1
10.564397,1788221722.207280,0.0000,0.0000,-3.2616,-3.2616,-5.1085,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2901,0,0,1,0.0000,0.0000,11.3367,11.3367,10.4535,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9680,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1361,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5139,0,0,1
10.572536,1788221722.207280,0.0000,0.0000,-3.2616,-3.2616,-5.1105,0,0,1,0.0000,0.0000,26.4252,26.4252,29.2935,0,0,1,0.0000,0.0000,11.3367,11.3367,10.4555,0,0,1,0.0000,0.0000,3.9704,3.9704,3.9687,0,0,1,0.0000,0.0000,5.1627,5.1627,5.1347,0,0,1,0.0000,0.0000,5.5403,5.5403,5.5139,0,0,1
