t_capture,t_command,latency_ms,signal_age_ms
1788222082.051671,1788222082.452616,400.945,400.962
1788222082.053677,1788222082.460907,407.229,406.842
1788222082.062733,1788222082.468930,406.197,406.044
1788222082.070259,1788222082.476512,406.253,406.308
1788222082.078791,1788222082.485006,406.215,405.521
1788222082.088319,1788222082.493044,404.725,404.939
1788222082.099623,1788222082.500712,401.089,401.700
1788222082.107733,1788222082.508286,400.553,400.842
1788222082.114525,1788222082.516877,402.353,402.039
1788222082.122530,1788222082.525405,402.875,402.466
1788222082.130191,1788222082.532947,402.756,403.430
1788222082.130191,1788222082.541521,411.330,410.440
1788222082.146833,1788222082.549014,402.181,402.737
1788222082.155362,1788222082.557074,401.712,402.862
1788222082.162527,1788222082.564954,402.427,402.303
1788222082.171271,1788222082.573158,401.887,401.311
1788222082.580168,1788222082.580168,0.000,0.000
1788222082.179147,1788222082.589308,410.161,409.925
1788222082.195294,1788222082.597056,401.762,400.811
1788222082.204448,1788222082.604600,400.152,400.236
1788222082.208000,1788222082.613187,405.187,405.564
1788222082.212004,1788222082.621198,409.194,408.653
1788222082.223679,1788222082.629396,405.717,405.740
1788222082.229712,1788222082.637087,407.375,406.943
1788222082.239995,1788222082.645698,405.703,405.929
1788222082.245516,1788222082.653381,407.866,406.751
1788222082.660892,1788222082.661955,1.062,0.000
1788222082.262005,1788222082.669900,407.895,406.953
1788222082.270071,1788222082.677496,407.425,405.894
1788222082.685069,1788222082.685069,0.000,0.000
1788222082.287600,1788222082.693890,406.290,406.269
1788222082.295601,1788222082.701185,405.584,405.604
1788222082.304809,1788222082.709350,404.541,404.339
1788222082.315859,1788222082.717856,401.997,401.753
1788222082.315859,1788222082.725671,409.812,409.597
1788222082.331404,1788222082.733187,401.783,401.792
1788222082.338922,1788222082.741207,402.286,401.770
1788222082.347456,1788222082.749724,402.268,401.688
1788222082.353756,1788222082.758144,404.387,402.946
1788222082.363347,1788222082.765885,402.538,402.147
1788222082.371403,1788222082.773885,402.482,402.911
1788222082.378496,1788222082.781473,402.977,401.943
1788222082.378496,1788222082.789407,410.911,409.873
1788222082.393458,1788222082.797595,404.137,404.478
1788222082.403970,1788222082.806144,402.174,400.977
1788222082.409800,1788222082.813372,403.573,404.194
1788222082.413345,1788222082.821486,408.141,407.519
1788222082.425704,1788222082.829698,403.995,403.625
1788222082.430234,1788222082.837379,407.146,406.587
1788222082.441978,1788222082.845915,403.937,403.952
1788222082.444975,1788222082.853982,409.007,408.789
1788222082.456098,1788222082.861565,405.467,405.694
1788222082.463841,1788222082.870268,406.428,405.133
1788222082.470947,1788222082.877406,406.459,406.158
1788222082.479911,1788222082.885981,406.070,406.074
1788222082.487298,1788222082.894104,406.806,406.213
1788222082.495984,1788222082.902139,406.155,406.116
1788222082.503735,1788222082.909451,405.716,406.205
1788222082.515858,1788222082.918154,402.296,402.337
1788222082.925098,1788222082.925098,0.000,0.000
1788222082.531000,1788222082.933877,402.877,403.039
1788222082.537941,1788222082.941526,403.584,403.594
1788222082.546515,1788222082.950118,403.602,402.657
1788222082.554428,1788222082.958183,403.755,403.000
1788222082.562686,1788222082.965895,403.209,402.878
1788222082.572127,1788222082.974109,401.983,402.132
1788222082.579055,1788222082.982334,403.278,404.188
1788222082.989110,1788222082.989110,0.000,0.000
1788222082.592062,1788222082.998191,406.129,405.827
1788222082.604600,1788222083.006201,401.601,401.613
1788222082.613187,1788222083.013772,400.585,400.640
1788222082.613187,1788222083.021632,408.445,408.352
1788222082.629396,1788222083.029572,400.176,400.236
1788222082.637087,1788222083.037401,400.314,400.379
1788222082.639480,1788222083.045730,406.250,406.202
1788222082.646694,1788222083.054336,407.641,407.556
1788222082.655376,1788222083.062344,406.968,407.752
1788222082.662460,1788222083.069921,407.461,406.960
1788222082.670928,1788222083.078377,407.450,407.713
1788222082.685069,1788222083.086407,401.338,401.717
1788222083.093841,1788222083.093841,0.000,0.000
1788222082.699894,1788222083.101898,402.005,402.040
1788222082.703709,1788222083.109975,406.266,406.021
1788222082.714858,1788222083.117977,403.119,402.739
1788222082.720840,1788222083.126381,405.541,405.520
1788222082.729672,1788222083.134447,404.775,405.218
1788222082.737206,1788222083.141986,404.780,404.772
1788222082.745726,1788222083.149791,404.066,403.304
1788222082.754526,1788222083.157995,403.470,403.755
1788222082.762405,1788222083.166535,404.130,403.796
1788222082.771943,1788222083.174330,402.386,401.732
1788222082.778478,1788222083.182394,403.916,403.575
1788222082.788137,1788222083.190299,402.162,402.588
1788222082.796560,1788222083.198489,401.929,401.512
1788222082.804126,1788222083.206154,402.027,402.482
1788222082.811779,1788222083.214694,402.916,402.665
1788222082.811779,1788222083.222284,410.506,410.149
1788222082.829698,1788222083.230454,400.756,401.089
1788222082.837379,1788222083.237858,400.478,400.718
1788222082.839391,1788222083.246214,406.823,406.330
1788222082.845915,1788222083.254056,408.141,407.746
1788222082.855471,1788222083.262533,407.062,407.348
1788222082.862555,1788222083.270200,407.646,407.977
1788222082.871266,1788222083.278652,407.386,408.090
1788222082.879450,1788222083.286288,406.838,406.178
1788222082.888123,1788222083.294348,406.225,405.876
1788222083.301931,1788222083.302953,1.022,0.000
1788222082.904140,1788222083.310161,406.021,406.367
1788222082.917087,1788222083.318787,401.700,401.595
1788222082.923146,1788222083.326534,403.388,404.404
1788222082.931915,1788222083.334469,402.555,402.009
1788222082.938510,1788222083.342664,404.154,404.724
1788222082.947091,1788222083.350195,403.104,402.830
1788222083.358026,1788222083.359026,1.000,0.000
1788222082.962708,1788222083.366177,403.468,402.750
1788222082.970942,1788222083.374414,403.471,403.071
1788222082.979406,1788222083.382435,403.029,402.716
1788222082.987358,1788222083.390109,402.752,402.474
1788222082.995833,1788222083.398544,402.710,402.437
1788222083.004204,1788222083.406220,402.017,401.932
1788222083.012756,1788222083.414689,401.933,402.461
1788222083.020350,1788222083.422763,402.413,402.302
1788222083.029572,1788222083.430234,400.662,400.969
1788222083.037401,1788222083.438301,400.900,401.578
1788222083.041739,1788222083.446453,404.713,404.539
1788222083.454246,1788222083.454246,0.000,0.000
1788222083.045730,1788222083.462040,416.309,415.384
1788222083.062344,1788222083.470493,408.149,407.881
1788222083.072366,1788222083.479036,406.670,406.018
1788222083.080393,1788222083.486579,406.185,405.776
1788222083.089264,1788222083.494578,405.314,405.728
1788222083.097839,1788222083.502622,404.783,405.096
1788222083.104908,1788222083.510594,405.687,405.964
1788222083.114973,1788222083.518713,403.740,403.748
1788222083.121034,1788222083.527133,406.099,405.169
1788222083.534442,1788222083.534442,0.000,0.000
1788222083.137444,1788222083.542799,405.355,405.790
1788222083.145979,1788222083.550328,404.348,404.291
1788222083.153800,1788222083.559165,405.365,405.257
1788222083.566231,1788222083.566231,0.000,0.000
1788222083.173073,1788222083.574579,401.506,401.052
1788222083.182394,1788222083.582920,400.525,400.543
1788222083.188686,1788222083.590747,402.060,401.543
1788222083.196497,1788222083.599079,402.582,402.581
1788222083.205104,1788222083.606580,401.476,401.855
1788222083.212636,1788222083.615068,402.432,402.061
1788222083.221143,1788222083.622546,401.403,401.311
1788222083.229311,1788222083.630846,401.536,401.366
1788222083.237858,1788222083.639318,401.461,401.515
1788222083.246214,1788222083.646269,400.055,400.255
1788222083.246214,1788222083.654809,408.595,408.963
1788222083.662511,1788222083.662511,0.000,0.000
1788222083.262533,1788222083.671036,408.503,408.341
1788222083.678418,1788222083.678418,0.000,0.000
1788222083.279644,1788222083.686599,406.955,406.523
1788222083.289314,1788222083.695124,405.811,405.736
1788222083.296344,1788222083.703200,406.856,407.557
1788222083.305149,1788222083.710738,405.589,405.893
1788222083.312716,1788222083.719251,406.536,405.568
1788222083.321997,1788222083.726566,404.569,404.850
1788222083.328531,1788222083.735248,406.716,406.194
1788222083.338465,1788222083.743376,404.911,404.517
1788222083.345679,1788222083.751045,405.367,405.625
1788222083.353267,1788222083.758246,404.979,404.762
1788222083.366177,1788222083.766877,400.701,400.748
1788222083.371380,1788222083.775307,403.927,404.275
1788222083.381436,1788222083.782996,401.560,401.631
1788222083.388101,1788222083.791027,402.926,403.123
1788222083.397422,1788222083.799087,401.665,401.925
1788222083.404152,1788222083.807675,403.522,402.184
1788222083.412173,1788222083.815589,403.416,402.304
1788222083.412173,1788222083.823071,410.897,409.724
1788222083.429232,1788222083.831683,402.451,401.704
1788222083.429232,1788222083.838648,409.415,409.664
1788222083.444461,1788222083.847479,403.018,403.274
1788222083.446453,1788222083.855006,408.553,408.525
1788222083.457800,1788222083.863649,405.849,406.097
1788222083.462040,1788222083.871146,409.106,408.482
1788222083.473496,1788222083.879150,405.653,404.967
1788222083.484034,1788222083.887660,403.626,403.433
1788222083.490576,1788222083.895774,405.199,404.965
1788222083.496084,1788222083.903289,407.205,407.259
1788222083.505141,1788222083.911816,406.675,406.441
1788222083.512591,1788222083.919628,407.036,406.356
1788222083.927130,1788222083.927130,0.000,0.000
1788222083.529128,1788222083.935640,406.512,406.539
1788222083.537420,1788222083.943150,405.730,405.663
1788222083.547322,1788222083.951151,403.829,403.907
1788222083.553530,1788222083.959447,405.916,405.061
1788222083.562695,1788222083.967536,404.841,405.314
1788222083.571629,1788222083.975074,403.444,404.010
1788222083.581803,1788222083.983574,401.771,401.728
1788222083.588243,1788222083.991112,402.869,403.196
1788222083.998939,1788222083.998939,0.000,0.000
