t_capture,t_command,latency_ms,signal_age_ms
1788221328.020242,1788221328.023422,3.181,3.378
1788221328.028421,1788221328.031933,3.512,3.122
1788221328.035934,1788221328.038940,3.007,4.118
1788221328.043458,1788221328.047450,3.992,3.713
1788221328.051643,1788221328.055637,3.994,3.794
1788221328.060628,1788221328.063773,3.145,3.155
1788221328.069296,1788221328.071820,2.524,2.610
1788221328.077820,1788221328.080324,2.504,2.479
1788221328.085867,1788221328.087866,1.999,2.398
1788221328.093383,1788221328.096382,3.000,2.370
1788221328.103417,1788221328.104416,0.999,0.027
1788221328.111416,1788221328.111926,0.510,0.414
1788221328.111416,1788221328.119933,8.517,8.428
1788221328.127460,1788221328.128460,1.000,0.449
1788221328.127460,1788221328.135990,8.530,8.461
1788221328.142511,1788221328.144519,2.008,1.288
1788221328.144519,1788221328.152561,8.042,7.084
1788221328.157565,1788221328.160564,2.999,2.180
1788221328.160564,1788221328.168111,7.547,7.418
1788221328.173635,1788221328.175636,2.002,2.764
1788221328.177634,1788221328.184152,6.518,6.359
1788221328.191151,1788221328.192152,1.001,1.144
1788221328.193677,1788221328.199677,6.000,6.412
1788221328.203670,1788221328.208312,4.642,4.121
1788221328.211316,1788221328.216627,5.312,4.452
1788221328.219625,1788221328.223624,3.999,4.250
1788221328.227079,1788221328.232079,5.000,4.864
1788221328.236588,1788221328.240589,4.001,3.561
1788221328.245110,1788221328.248102,2.992,3.025
1788221328.252623,1788221328.255678,3.055,3.673
1788221328.260685,1788221328.264189,3.504,3.289
1788221328.268719,1788221328.272259,3.540,3.059
1788221328.277796,1788221328.279803,2.007,2.690
1788221328.285824,1788221328.287832,2.007,2.537
1788221328.294327,1788221328.296339,2.012,1.771
1788221328.302331,1788221328.304842,2.512,2.165
1788221328.311389,1788221328.312404,1.015,0.990
1788221328.320562,1788221328.320562,0.000,0.063
1788221328.328090,1788221328.328090,0.000,0.684
1788221328.335599,1788221328.336600,1.000,0.756
1788221328.343598,1788221328.343598,0.000,0.775
1788221328.345111,1788221328.352643,7.532,7.356
1788221328.352643,1788221328.360177,7.534,7.824
1788221328.362183,1788221328.368532,6.348,6.416
1788221328.370538,1788221328.376053,5.515,5.709
1788221328.378053,1788221328.384053,6.000,6.558
1788221328.385558,1788221328.392662,7.104,6.915
1788221328.393652,1788221328.400370,6.717,6.308
1788221328.402373,1788221328.408678,6.305,6.181
1788221328.410670,1788221328.416504,5.834,5.886
1788221328.419497,1788221328.424504,5.007,4.676
1788221328.428027,1788221328.433035,5.008,4.895
1788221328.439461,1788221328.440483,1.022,1.077
1788221328.443558,1788221328.448679,5.121,4.549
1788221328.454802,1788221328.456318,1.516,0.798
1788221328.461330,1788221328.464857,3.527,2.672
1788221328.470989,1788221328.472990,2.001,1.283
1788221328.479520,1788221328.480520,1.000,0.894
1788221328.487032,1788221328.489047,2.015,1.822
1788221328.494040,1788221328.497049,3.008,2.782
1788221328.502555,1788221328.504564,2.008,2.497
1788221328.511081,1788221328.513080,2.000,1.565
1788221328.516380,1788221328.521534,5.154,4.393
1788221328.527541,1788221328.528657,1.115,1.452
1788221328.535657,1788221328.536649,0.993,0.795
1788221328.535657,1788221328.545317,9.661,8.811
1788221328.552377,1788221328.553378,1.001,0.434
1788221328.560984,1788221328.560984,0.000,0.020
1788221328.562984,1788221328.569039,6.054,5.935
1788221328.570040,1788221328.577035,6.995,6.586
1788221328.578045,1788221328.585520,7.475,6.876
1788221328.592998,1788221328.592998,0.000,0.032
1788221328.594001,1788221328.601531,7.530,6.882
1788221328.602531,1788221328.609035,6.504,6.102
1788221328.612366,1788221328.617364,4.998,4.888
1788221328.624170,1788221328.625170,1.000,0.377
1788221328.628351,1788221328.632865,4.514,4.446
1788221328.639371,1788221328.640676,1.305,1.381
1788221328.644691,1788221328.648691,4.000,4.063
1788221328.655373,1788221328.657886,2.513,1.989
1788221328.660996,1788221328.666036,5.039,4.715
1788221328.672132,1788221328.673987,1.854,1.624
1788221328.677980,1788221328.681494,3.513,3.583
1788221328.686508,1788221328.689502,2.994,2.551
1788221328.695035,1788221328.698038,3.003,2.270
1788221328.703567,1788221328.705564,1.997,2.195
1788221328.711059,1788221328.714070,3.011,2.869
1788221328.719062,1788221328.722118,3.056,2.369
1788221328.727118,1788221328.730126,3.008,2.334
1788221328.736577,1788221328.737585,1.008,0.669
1788221328.744710,1788221328.745710,1.000,0.707
1788221328.752770,1788221328.753770,1.000,1.290
1788221328.760778,1788221328.761771,0.993,0.451
1788221328.768697,1788221328.769697,1.001,0.468
1788221328.768697,1788221328.778230,9.533,8.477
1788221328.779223,1788221328.785753,6.530,6.379
1788221328.785753,1788221328.793997,8.244,7.640
1788221328.793997,1788221328.800991,6.994,7.577
1788221328.809026,1788221328.810032,1.006,0.385
1788221328.811031,1788221328.818214,7.184,6.806
1788221328.823723,1788221328.825731,2.008,1.676
1788221328.827731,1788221328.834237,6.506,5.537
1788221328.839509,1788221328.841769,2.261,2.243
1788221328.845789,1788221328.849803,4.015,3.442
1788221328.855319,1788221328.858318,2.999,2.477
1788221328.860311,1788221328.865356,5.045,4.907
1788221328.871802,1788221328.873857,2.056,2.300
1788221328.877872,1788221328.881872,4.000,3.491
1788221328.887397,1788221328.890397,3.000,2.459
1788221328.896915,1788221328.898164,1.248,1.022
1788221328.904293,1788221328.906306,2.013,1.617
1788221328.910300,1788221328.914329,4.028,3.220
1788221328.919333,1788221328.922340,3.007,2.566
1788221328.927458,1788221328.930461,3.004,2.161
1788221328.935931,1788221328.937939,2.008,2.048
1788221328.944443,1788221328.946447,2.004,1.808
1788221328.952966,1788221328.954477,1.511,1.177
1788221328.960492,1788221328.962484,1.992,0.949
1788221328.969024,1788221328.970031,1.007,1.004
1788221328.969024,1788221328.977842,8.818,9.020
1788221328.979840,1788221328.985977,6.137,6.080
1788221328.986977,1788221328.993448,6.470,7.160
1788221328.995969,1788221329.002490,6.520,6.101
1788221329.003509,1788221329.010032,6.523,5.972
1788221329.012033,1788221329.018499,6.467,5.906
1788221329.019499,1788221329.026016,6.517,6.841
1788221329.027013,1788221329.034020,7.008,6.545
1788221329.038527,1788221329.042535,4.008,3.819
1788221329.044535,1788221329.050577,6.042,5.818
1788221329.052575,1788221329.057993,5.418,5.445
1788221329.060990,1788221329.066100,5.111,5.327
1788221329.073336,1788221329.074340,1.005,0.358
1788221329.076340,1788221329.082734,6.394,4.897
1788221329.090256,1788221329.090256,0.000,0.299
1788221329.093248,1788221329.098762,5.513,4.463
1788221329.105762,1788221329.106762,1.000,0.290
1788221329.111982,1788221329.114160,2.178,2.276
1788221329.120297,1788221329.121851,1.554,1.815
1788221329.126859,1788221329.129992,3.133,2.770
1788221329.135984,1788221329.138195,2.211,2.550
1788221329.145196,1788221329.146195,0.999,1.151
1788221329.151991,1788221329.153998,2.007,2.516
1788221329.161510,1788221329.162518,1.007,0.748
1788221329.169556,1788221329.170563,1.007,0.655
1788221329.178067,1788221329.178067,0.000,0.125
1788221329.186075,1788221329.186075,0.000,0.201
1788221329.186075,1788221329.194598,8.523,7.718
1788221329.197606,1788221329.202012,4.405,4.367
1788221329.203011,1788221329.210542,7.531,7.454
1788221329.213652,1788221329.218099,4.447,4.458
1788221329.220115,1788221329.226120,6.005,5.705
1788221329.229637,1788221329.234151,4.514,4.393
1788221329.236144,1788221329.242657,6.513,6.621
1788221329.245666,1788221329.250712,5.046,4.769
1788221329.251703,1788221329.258741,7.038,6.244
1788221329.260748,1788221329.266262,5.514,5.143
1788221329.269775,1788221329.274396,4.621,4.871
1788221329.277910,1788221329.282917,5.008,4.838
1788221329.290399,1788221329.290399,0.000,0.096
1788221329.294399,1788221329.298927,4.527,4.003
1788221329.305926,1788221329.306928,1.002,0.543
1788221329.311443,1788221329.314719,3.276,3.143
1788221329.321758,1788221329.322754,0.996,0.279
1788221329.328263,1788221329.330279,2.016,1.729
1788221329.337275,1788221329.338789,1.514,1.057
1788221329.343800,1788221329.346801,3.000,2.634
1788221329.351985,1788221329.354986,3.000,2.118
1788221329.360564,1788221329.362566,2.003,1.941
1788221329.369081,1788221329.370740,1.659,1.224
1788221329.377754,1788221329.379258,1.504,1.139
1788221329.382269,1788221329.387261,4.992,4.609
1788221329.394180,1788221329.395177,0.997,0.724
1788221329.397176,1788221329.402868,5.692,5.694
1788221329.397176,1788221329.411219,14.044,13.708
1788221329.412314,1788221329.419020,6.706,6.445
1788221329.419020,1788221329.427145,8.125,7.389
1788221329.427145,1788221329.434855,7.710,7.263
1788221329.441916,1788221329.442917,1.000,0.638
1788221329.444916,1788221329.450956,6.039,6.059
1788221329.458972,1788221329.458972,0.000,0.067
1788221329.460477,1788221329.466527,6.049,5.866
1788221329.474175,1788221329.475178,1.003,1.077
1788221329.477177,1788221329.482709,5.532,5.845
1788221329.488709,1788221329.491219,2.509,2.044
1788221329.493218,1788221329.499458,6.240,5.154
1788221329.505983,1788221329.506985,1.003,0.859
1788221329.510478,1788221329.514999,4.521,4.347
1788221329.521012,1788221329.523022,2.010,1.842
1788221329.528016,1788221329.531023,3.007,2.574
1788221329.536541,1788221329.538548,2.007,2.749
1788221329.544063,1788221329.547055,2.992,2.513
1788221329.552609,1788221329.554608,2.000,2.565
1788221329.560608,1788221329.563127,2.519,2.505
1788221329.569660,1788221329.570658,0.998,1.525
1788221329.577173,1788221329.579173,2.000,2.048
1788221329.581174,1788221329.586698,5.524,5.729
1788221329.593820,1788221329.594846,1.026,1.333
1788221329.601819,1788221329.602913,1.095,0.928
1788221329.610914,1788221329.610914,0.000,0.476
1788221329.612426,1788221329.618940,6.514,6.959
1788221329.620935,1788221329.627480,6.544,6.590
1788221329.628134,1788221329.635650,7.516,7.137
1788221329.642651,1788221329.642651,0.000,0.105
1788221329.643881,1788221329.651293,7.412,7.025
1788221329.658232,1788221329.659751,1.519,1.072
1788221329.662752,1788221329.666944,4.193,4.781
1788221329.674281,1788221329.675651,1.371,1.066
1788221329.680176,1788221329.683682,3.506,2.787
1788221329.688683,1788221329.691681,2.998,2.187
1788221329.693740,1788221329.698909,5.169,5.265
1788221329.703438,1788221329.707431,3.993,3.512
1788221329.703438,1788221329.715449,12.012,11.526
1788221329.718449,1788221329.723449,5.000,4.521
1788221329.727944,1788221329.730950,3.006,2.905
1788221329.735459,1788221329.739470,4.011,3.808
1788221329.743973,1788221329.746976,3.003,3.178
1788221329.752429,1788221329.754964,2.534,2.423
1788221329.761965,1788221329.762974,1.009,1.486
1788221329.771039,1788221329.771039,0.000,0.171
1788221329.779290,1788221329.779290,0.000,0.179
1788221329.785471,1788221329.787469,1.999,1.322
1788221329.794470,1788221329.795640,1.170,1.035
1788221329.803151,1788221329.803151,0.000,0.503
1788221329.810675,1788221329.811675,1.001,0.679
1788221329.810675,1788221329.819724,9.049,8.700
1788221329.827241,1788221329.827241,0.000,0.047
1788221329.827241,1788221329.835283,8.041,7.873
1788221329.840799,1788221329.843903,3.105,2.767
1788221329.843903,1788221329.851216,7.313,7.464
1788221329.855731,1788221329.859742,4.011,3.856
1788221329.861741,1788221329.867263,5.522,5.108
1788221329.871272,1788221329.875791,4.520,4.277
1788221329.877848,1788221329.883855,6.007,5.662
1788221329.886849,1788221329.892031,5.182,4.718
1788221329.895040,1788221329.899569,4.529,4.849
1788221329.902571,1788221329.908101,5.529,5.023
1788221329.911099,1788221329.915625,4.525,4.254
1788221329.920158,1788221329.924163,4.005,3.532
1788221329.927681,1788221329.931815,4.134,4.171
1788221329.935815,1788221329.940133,4.318,3.794
1788221329.947143,1788221329.948135,0.992,0.471
1788221329.952559,1788221329.956233,3.674,3.205
1788221329.962443,1788221329.964041,1.598,1.668
1788221329.970948,1788221329.972082,1.135,0.638
1788221329.978441,1788221329.979445,1.004,1.467
1788221329.986452,1788221329.987446,0.994,0.820
1788221329.993919,1788221329.995928,2.008,1.959
1788221329.993919,1788221330.004026,10.107,9.965
1788221330.010421,1788221330.011423,1.002,1.457
1788221330.010421,1788221330.019466,9.046,9.475
1788221330.026342,1788221330.027341,0.999,1.751
1788221330.030869,1788221330.035859,4.990,4.736
1788221330.040951,1788221330.043942,2.992,2.715
1788221330.045952,1788221330.051490,5.538,6.222
1788221330.056497,1788221330.060010,3.512,3.482
1788221330.056497,1788221330.067535,11.038,11.491
1788221330.074061,1788221330.076056,1.995,1.988
1788221330.077588,1788221330.083694,6.106,5.941
1788221330.087693,1788221330.092219,4.526,4.172
1788221330.094218,1788221330.099722,5.504,5.942
1788221330.102730,1788221330.107737,5.007,5.326
1788221330.111248,1788221330.116418,5.170,4.958
1788221330.118427,1788221330.123939,5.512,4.576
1788221330.127939,1788221330.132463,4.524,4.131
1788221330.135463,1788221330.139975,4.513,4.548
1788221330.143982,1788221330.147982,4.000,4.176
1788221330.152507,1788221330.156029,3.522,3.835
1788221330.160540,1788221330.164547,4.006,3.495
1788221330.169073,1788221330.171604,2.531,3.181
1788221330.177600,1788221330.179607,2.007,2.180
1788221330.186132,1788221330.188141,2.008,2.261
1788221330.194658,1788221330.195667,1.009,1.430
1788221330.202216,1788221330.204207,1.991,1.396
1788221330.210740,1788221330.211739,0.999,1.527
1788221330.219491,1788221330.220490,0.999,0.807
1788221330.226753,1788221330.227725,0.972,0.841
1788221330.235257,1788221330.236250,0.992,0.367
1788221330.241771,1788221330.243786,2.015,2.074
1788221330.252397,1788221330.252397,0.000,0.020
1788221330.257371,1788221330.260375,3.003,2.845
1788221330.260375,1788221330.268411,8.036,7.549
1788221330.272950,1788221330.275949,2.999,3.135
1788221330.276940,1788221330.284617,7.677,6.897
1788221330.290132,1788221330.292648,2.516,2.390
1788221330.295660,1788221330.300655,4.996,4.808
1788221330.304184,1788221330.308185,4.001,4.005
1788221330.311188,1788221330.316197,5.010,5.390
1788221330.319202,1788221330.324723,5.521,4.674
1788221330.327726,1788221330.331729,4.003,4.967
1788221330.336236,1788221330.340235,4.000,4.446
1788221330.344411,1788221330.348409,3.998,3.947
1788221330.351916,1788221330.356423,4.507,3.965
1788221330.360425,1788221330.364628,4.204,3.689
1788221330.369493,1788221330.372503,3.010,2.530
1788221330.377568,1788221330.380567,2.999,2.998
1788221330.385429,1788221330.388433,3.005,2.736
1788221330.393787,1788221330.395959,2.172,2.164
1788221330.402962,1788221330.404469,1.506,1.393
1788221330.412473,1788221330.412473,0.000,0.031
1788221330.419005,1788221330.421013,2.008,1.285
1788221330.427530,1788221330.428546,1.015,1.013
1788221330.436407,1788221330.436407,0.000,0.045
1788221330.443409,1788221330.444913,1.504,0.515
1788221330.444913,1788221330.452425,7.511,7.792
1788221330.457518,1788221330.460517,3.000,2.744
1788221330.460517,1788221330.468107,7.590,7.788
1788221330.473109,1788221330.475611,2.502,2.872
1788221330.477658,1788221330.484664,7.006,6.588
1788221330.487970,1788221330.492969,4.999,4.432
1788221330.493970,1788221330.500277,6.306,6.751
1788221330.503277,1788221330.508787,5.510,5.153
1788221330.510787,1788221330.516796,6.009,5.425
1788221330.519800,1788221330.524808,5.008,4.743
1788221330.527321,1788221330.532324,5.003,5.460
1788221330.535320,1788221330.540833,5.512,4.533
1788221330.543832,1788221330.548161,4.328,4.384
1788221330.552182,1788221330.556181,3.999,3.981
1788221330.560466,1788221330.564971,4.505,4.158
1788221330.569018,1788221330.573017,3.999,3.703
1788221330.580346,1788221330.580346,0.000,0.145
1788221330.585346,1788221330.588538,3.192,2.928
1788221330.595531,1788221330.596530,0.999,1.048
1788221330.602621,1788221330.604621,2.000,2.349
1788221330.611838,1788221330.612838,0.999,0.894
1788221330.619998,1788221330.620999,1.001,0.875
1788221330.627479,1788221330.628992,1.513,1.170
1788221330.635990,1788221330.636990,1.000,0.291
1788221330.641512,1788221330.644502,2.990,2.776
1788221330.644502,1788221330.653097,8.595,7.923
1788221330.658957,1788221330.661151,2.193,1.889
1788221330.662153,1788221330.668374,6.222,6.970
1788221330.672381,1788221330.676381,4.000,4.046
1788221330.677382,1788221330.684503,7.121,6.942
1788221330.687506,1788221330.692844,5.338,4.784
1788221330.694846,1788221330.700948,6.102,5.949
1788221330.702949,1788221330.708950,6.001,5.535
1788221330.710459,1788221330.716973,6.514,6.145
1788221330.717972,1788221330.724479,6.507,5.780
1788221330.727481,1788221330.732995,5.514,5.287
1788221330.735996,1788221330.740521,4.525,5.030
1788221330.747994,1788221330.747994,0.000,0.798
1788221330.753592,1788221330.756595,3.003,3.190
1788221330.764098,1788221330.765097,0.999,0.269
1788221330.768636,1788221330.773162,4.526,3.867
1788221330.779170,1788221330.780686,1.515,1.501
1788221330.786702,1788221330.788694,1.993,1.929
1788221330.795405,1788221330.797401,1.997,1.362
1788221330.802930,1788221330.804931,2.001,1.561
1788221330.812074,1788221330.813071,0.997,1.120
1788221330.819603,1788221330.821121,1.518,1.599
1788221330.827133,1788221330.829142,2.009,1.871
1788221330.835647,1788221330.836649,1.003,1.156
1788221330.841750,1788221330.844765,3.015,2.712
1788221330.852709,1788221330.852709,0.000,0.621
1788221330.861215,1788221330.861215,0.000,0.015
1788221330.861215,1788221330.869254,8.039,8.024
1788221330.872800,1788221330.876799,3.999,3.763
1788221330.877794,1788221330.885321,7.527,7.300
1788221330.888322,1788221330.892870,4.548,4.792
1788221330.893868,1788221330.900870,7.001,7.021
1788221330.903384,1788221330.909387,6.003,5.594
1788221330.910389,1788221330.916432,6.042,6.408
1788221330.918986,1788221330.925519,6.533,5.819
1788221330.927512,1788221330.933012,5.500,5.277
1788221330.936017,1788221330.941028,5.011,5.273
1788221330.944211,1788221330.949219,5.008,4.306
1788221330.954637,1788221330.957637,3.001,2.078
1788221330.964976,1788221330.964976,0.000,0.035
1788221330.969484,1788221330.973005,3.521,4.044
1788221330.980021,1788221330.981013,0.992,1.119
1788221330.988045,1788221330.989052,1.007,1.461
1788221330.996577,1788221330.997577,1.000,0.657
1788221331.005105,1788221331.005105,0.000,0.303
1788221331.011105,1788221331.013105,2.000,2.280
1788221331.018776,1788221331.021762,2.986,2.102
1788221331.027302,1788221331.029363,2.061,1.858
1788221331.035893,1788221331.036901,1.009,1.620
1788221331.043890,1788221331.044889,1.000,1.439
1788221331.052592,1788221331.053593,1.001,0.738
1788221331.061116,1788221331.061116,0.000,0.569
1788221331.068843,1788221331.069842,1.000,0.080
1788221331.077389,1788221331.077389,0.000,0.104
1788221331.077389,1788221331.085468,8.079,8.116
1788221331.087471,1788221331.093471,6.000,5.550
1788221331.093471,1788221331.101000,7.529,7.149
1788221331.102998,1788221331.109505,6.507,6.293
1788221331.111011,1788221331.117051,6.040,6.239
1788221331.120062,1788221331.125587,5.525,5.608
1788221331.127605,1788221331.133607,6.002,5.287
1788221331.135596,1788221331.141844,6.248,5.875
1788221331.143844,1788221331.149880,6.036,5.375
1788221331.153077,1788221331.157608,4.531,3.983
1788221331.160604,1788221331.165602,4.999,4.841
1788221331.168654,1788221331.173658,5.004,4.675
1788221331.181188,1788221331.181188,0.000,0.118
1788221331.186694,1788221331.189698,3.004,3.188
1788221331.196707,1788221331.197912,1.205,0.366
1788221331.201921,1788221331.205911,3.991,3.271
1788221331.212438,1788221331.213448,1.010,1.454
1788221331.219965,1788221331.221972,2.007,1.916
1788221331.227476,1788221331.229479,2.003,1.646
1788221331.235491,1788221331.237998,2.507,1.604
1788221331.243995,1788221331.246002,2.007,1.664
1788221331.252654,1788221331.253654,1.000,0.973
1788221331.260843,1788221331.261836,0.993,0.304
1788221331.260843,1788221331.269366,8.523,8.331
1788221331.273368,1788221331.277864,4.496,4.196
1788221331.277864,1788221331.285913,8.048,7.844
1788221331.289446,1788221331.293446,4.000,3.882
1788221331.294440,1788221331.301647,7.207,6.875
1788221331.305136,1788221331.309557,4.421,4.681
1788221331.311473,1788221331.316989,5.516,6.598
1788221331.320706,1788221331.325985,5.279,4.964
1788221331.328522,1788221331.334045,5.523,5.447
1788221331.336043,1788221331.342129,6.086,5.294
1788221331.344201,1788221331.348805,4.603,5.877
1788221331.352399,1788221331.357531,5.131,5.364
1788221331.360591,1788221331.365549,4.958,4.598
1788221331.369055,1788221331.373849,4.795,4.626
1788221331.378409,1788221331.381484,3.075,2.695
1788221331.385746,1788221331.389453,3.706,3.695
1788221331.393508,1788221331.398272,4.764,3.190
1788221331.403689,1788221331.405743,2.053,2.372
1788221331.410326,1788221331.414330,4.005,2.986
1788221331.418594,1788221331.421612,3.018,2.606
1788221331.427687,1788221331.430239,2.552,2.387
1788221331.435702,1788221331.437652,1.950,1.938
1788221331.445159,1788221331.446270,1.111,0.846
1788221331.445159,1788221331.454411,9.252,8.867
1788221331.460726,1788221331.461744,1.018,1.440
1788221331.469282,1788221331.470437,1.155,0.743
1788221331.477456,1788221331.477456,0.000,0.565
1788221331.477456,1788221331.485730,8.274,8.586
1788221331.494269,1788221331.494269,0.000,0.015
1788221331.494269,1788221331.502259,7.990,8.024
1788221331.505257,1788221331.509585,4.328,4.263
1788221331.511149,1788221331.518279,7.129,7.010
1788221331.520554,1788221331.526568,6.014,5.392
1788221331.528611,1788221331.534167,5.556,5.020
1788221331.535234,1788221331.541690,6.456,6.302
1788221331.543851,1788221331.550608,6.757,5.644
1788221331.551600,1788221331.558125,6.524,6.541
1788221331.560841,1788221331.566415,5.574,5.453
1788221331.569059,1788221331.574228,5.169,5.269
1788221331.581215,1788221331.582361,1.147,1.082
1788221331.585689,1788221331.589736,4.047,4.553
1788221331.596370,1788221331.598575,2.205,1.905
1788221331.602086,1788221331.606076,3.990,3.697
1788221331.611063,1788221331.614653,3.590,2.771
1788221331.619165,1788221331.622700,3.536,3.093
1788221331.627739,1788221331.629756,2.017,2.731
1788221331.636804,1788221331.638320,1.516,1.763
1788221331.646023,1788221331.646023,0.000,0.200
1788221331.652558,1788221331.654036,1.478,1.532
1788221331.658258,1788221331.662819,4.561,4.342
1788221331.666345,1788221331.669861,3.516,4.071
1788221331.673372,1788221331.678385,5.013,4.751
1788221331.679379,1788221331.686691,7.312,6.883
1788221331.689320,1788221331.694113,4.793,4.853
1788221331.697509,1788221331.702777,5.268,4.388
1788221331.705292,1788221331.710383,5.090,5.276
1788221331.711324,1788221331.718886,7.562,7.441
1788221331.719886,1788221331.725939,6.053,6.489
1788221331.730934,1788221331.734569,3.635,3.614
1788221331.736327,1788221331.742393,6.065,6.254
1788221331.749957,1788221331.750857,0.901,0.182
1788221331.751887,1788221331.758617,6.730,6.183
1788221331.766450,1788221331.766450,0.000,0.201
1788221331.769154,1788221331.774675,5.521,5.356
1788221331.781267,1788221331.782463,1.196,1.089
1788221331.785993,1788221331.791008,5.015,4.777
1788221331.796529,1788221331.798527,1.998,1.836
1788221331.802526,1788221331.806216,3.690,3.531
1788221331.813160,1788221331.814172,1.013,1.266
1788221331.813160,1788221331.822713,9.553,9.274
1788221331.828274,1788221331.830317,2.043,2.577
1788221331.835854,1788221331.837873,2.019,2.036
1788221331.843433,1788221331.846068,2.635,2.716
1788221331.852074,1788221331.854366,2.292,2.222
1788221331.860786,1788221331.862301,1.515,2.059
1788221331.869373,1788221331.870482,1.109,1.528
1788221331.877633,1788221331.878799,1.167,0.849
1788221331.885911,1788221331.886940,1.029,0.925
1788221331.893954,1788221331.894960,1.006,0.140
1788221331.902563,1788221331.902563,0.000,0.219
1788221331.903850,1788221331.911114,7.264,7.122
1788221331.917626,1788221331.918617,0.992,0.899
1788221331.918617,1788221331.926639,8.021,7.608
1788221331.933651,1788221331.934652,1.001,0.829
1788221331.935642,1788221331.942357,6.715,6.295
1788221331.948897,1788221331.950889,1.992,1.645
1788221331.951897,1788221331.958412,6.515,6.244
1788221331.963921,1788221331.967430,3.509,2.791
1788221331.969954,1788221331.975470,5.516,4.485
1788221331.980009,1788221331.983002,2.993,3.054
1788221331.986000,1788221331.991531,5.531,5.418
1788221331.995532,1788221331.999038,3.506,3.227
1788221332.002037,1788221332.007029,4.992,4.689
1788221332.011553,1788221332.015054,3.501,3.335
1788221332.020225,1788221332.023672,3.447,2.731
1788221332.027676,1788221332.030980,3.304,3.571
1788221332.035975,1788221332.039499,3.525,3.467
1788221332.043504,1788221332.047505,4.001,3.257
1788221332.052557,1788221332.055564,3.007,3.021
1788221332.059564,1788221332.063209,3.644,2.539
1788221332.069205,1788221332.071718,2.514,1.973
1788221332.076710,1788221332.079718,3.008,2.133
1788221332.085832,1788221332.087177,1.345,1.507
1788221332.094435,1788221332.095481,1.045,0.920
1788221332.102112,1788221332.103115,1.003,0.844
1788221332.110955,1788221332.110955,0.000,0.496
1788221332.118985,1788221332.118985,0.000,0.177
1788221332.118985,1788221332.127699,8.713,8.225
1788221332.135197,1788221332.135703,0.506,0.189
1788221332.135703,1788221332.143387,7.684,7.134
1788221332.143387,1788221332.150915,7.527,7.500
1788221332.151926,1788221332.159204,7.277,7.267
1788221332.167240,1788221332.167240,0.000,0.453
1788221332.168604,1788221332.175227,6.624,6.362
1788221332.182446,1788221332.183453,1.008,1.035
1788221332.185915,1788221332.191516,5.602,5.473
1788221332.197697,1788221332.199197,1.501,1.736
1788221332.202182,1788221332.207779,5.598,4.998
1788221332.212744,1788221332.215330,2.586,2.934
1788221332.218332,1788221332.222860,4.528,4.478
1788221332.226889,1788221332.230876,3.988,3.538
1788221332.236541,1788221332.239443,2.901,2.842
1788221332.244047,1788221332.247162,3.116,3.273
1788221332.251194,1788221332.255766,4.572,3.395
1788221332.261302,1788221332.263844,2.542,1.724
1788221332.268834,1788221332.271380,2.546,2.589
1788221332.277717,1788221332.278983,1.266,1.450
1788221332.285542,1788221332.287361,1.819,1.047
1788221332.293663,1788221332.295082,1.420,1.142
1788221332.302094,1788221332.303711,1.617,1.207
1788221332.310221,1788221332.311222,1.001,0.869
1788221332.318735,1788221332.319860,1.125,0.445
1788221332.327556,1788221332.327556,0.000,0.211
1788221332.327556,1788221332.335176,7.620,8.218
1788221332.336681,1788221332.343172,6.490,7.228
1788221332.344679,1788221332.351714,7.035,6.198
1788221332.353228,1788221332.359630,6.402,6.417
1788221332.367160,1788221332.367160,0.000,0.046
1788221332.368623,1788221332.375646,7.024,6.292
1788221332.382665,1788221332.383918,1.253,0.512
1788221332.385428,1788221332.391372,5.944,5.647
1788221332.398001,1788221332.399990,1.988,1.483
1788221332.402991,1788221332.407530,4.540,5.067
1788221332.413531,1788221332.416063,2.532,2.323
1788221332.419058,1788221332.424071,5.013,4.507
1788221332.429576,1788221332.431584,2.008,2.177
1788221332.435825,1788221332.439959,4.134,4.024
1788221332.444951,1788221332.447757,2.806,2.767
1788221332.453012,1788221332.456071,3.059,2.549
1788221332.460964,1788221332.463421,2.457,2.201
1788221332.469054,1788221332.471592,2.538,2.714
1788221332.477187,1788221332.480256,3.069,2.788
1788221332.486749,1788221332.487905,1.155,1.390
1788221332.493440,1788221332.495536,2.096,2.129
1788221332.503036,1788221332.504097,1.061,0.934
1788221332.510844,1788221332.511921,1.077,1.095
1788221332.519210,1788221332.520219,1.010,0.889
1788221332.527444,1788221332.527444,0.000,0.425
1788221332.535471,1788221332.535471,0.000,0.018
1788221332.537385,1788221332.544449,7.063,6.646
1788221332.551708,1788221332.551708,0.000,0.144
1788221332.551708,1788221332.559753,8.046,7.702
1788221332.566652,1788221332.568170,1.518,0.680
1788221332.569184,1788221332.575716,6.532,7.023
1788221332.582812,1788221332.583809,0.997,0.668
1788221332.586169,1788221332.591722,5.553,5.926
1788221332.597717,1788221332.600251,2.534,2.136
1788221332.602245,1788221332.608249,6.004,5.428
1788221332.613776,1788221332.615984,2.208,2.048
1788221332.618983,1788221332.623448,4.465,5.050
1788221332.629717,1788221332.631730,2.013,2.491
1788221332.636371,1788221332.640478,4.107,3.439
1788221332.644761,1788221332.648282,3.521,3.164
1788221332.651818,1788221332.656340,4.522,3.795
1788221332.662142,1788221332.663666,1.524,2.019
1788221332.668664,1788221332.672189,3.525,2.944
1788221332.677710,1788221332.679858,2.149,2.482
