t_capture,t_command,latency_ms,signal_age_ms
1788221428.044878,1788221428.045884,1.006,0.252
1788221428.060397,1788221428.061395,0.998,0.255
1788221428.070903,1788221428.076979,6.076,5.303
1788221428.089004,1788221428.093213,4.209,3.631
1788221428.105259,1788221428.108257,2.998,2.526
1788221428.121339,1788221428.123429,2.090,1.342
1788221428.137954,1788221428.138947,0.993,0.713
1788221428.151993,1788221428.154210,2.217,1.161
1788221428.162735,1788221428.169734,6.999,6.636
1788221428.180335,1788221428.185336,5.001,4.708
1788221428.196271,1788221428.201276,5.005,5.017
1788221428.212814,1788221428.216829,4.015,3.035
1788221428.229335,1788221428.232846,3.511,3.258
1788221428.246479,1788221428.247484,1.006,0.386
1788221428.260823,1788221428.262828,2.006,1.143
1788221428.270044,1788221428.277554,7.510,7.173
1788221428.289237,1788221428.292335,3.099,3.039
1788221428.304974,1788221428.307988,3.014,2.525
1788221428.322546,1788221428.323558,1.012,0.703
1788221428.338000,1788221428.339190,1.191,0.048
1788221428.352698,1788221428.354200,1.502,0.320
1788221428.362213,1788221428.369739,7.526,6.107
1788221428.379255,1788221428.385464,6.209,5.572
1788221428.395508,1788221428.401100,5.592,5.033
1788221428.412634,1788221428.416171,3.537,3.526
1788221428.429230,1788221428.431221,1.992,1.866
1788221428.445857,1788221428.446862,1.005,0.084
1788221428.453862,1788221428.462391,8.529,7.210
1788221428.471627,1788221428.477683,6.055,5.300
1788221428.487207,1788221428.492734,5.527,4.386
1788221428.502380,1788221428.507979,5.599,4.782
1788221428.522555,1788221428.523953,1.399,0.554
1788221428.537548,1788221428.539876,2.328,2.376
1788221428.554919,1788221428.556431,1.511,1.120
1788221428.570969,1788221428.571969,1.000,0.382
1788221428.580000,1788221428.587539,7.539,6.711
1788221428.597058,1788221428.602495,5.437,4.837
1788221428.612023,1788221428.617535,5.512,5.313
1788221428.629637,1788221428.632637,2.999,2.522
1788221428.646878,1788221428.648391,1.513,1.458
1788221428.662969,1788221428.663977,1.009,0.715
1788221428.677650,1788221428.678643,0.993,0.424
1788221428.688220,1788221428.694313,6.093,5.563
1788221428.704360,1788221428.709247,4.887,4.209
1788221428.721386,1788221428.724611,3.224,2.776
1788221428.737650,1788221428.740175,2.525,1.354
1788221428.754736,1788221428.755734,0.998,0.475
1788221428.769764,1788221428.770765,1.001,0.668
1788221428.779271,1788221428.786325,7.054,6.655
1788221428.795846,1788221428.801939,6.093,5.659
1788221428.813360,1788221428.816857,3.497,2.932
1788221428.828895,1788221428.831901,3.006,2.913
1788221428.844426,1788221428.847377,2.950,2.661
1788221428.861875,1788221428.862877,1.002,0.330
1788221428.870979,1788221428.878808,7.829,6.903
1788221428.890097,1788221428.894109,4.012,3.312
1788221428.905477,1788221428.909492,4.016,3.281
1788221428.921146,1788221428.924679,3.533,1.902
1788221428.938787,1788221428.940780,1.994,1.159
1788221428.953305,1788221428.956306,3.002,2.512
1788221428.970125,1788221428.971125,1.000,0.615
1788221428.985658,1788221428.986655,0.997,0.049
1788221428.995353,1788221429.001642,6.289,5.219
1788221429.012158,1788221429.017159,5.002,4.723
1788221429.029342,1788221429.032351,3.009,2.414
1788221429.044374,1788221429.047881,3.507,2.948
1788221429.062404,1788221429.063807,1.403,1.111
1788221429.070333,1788221429.078859,8.527,8.121
1788221429.087369,1788221429.093880,6.510,5.947
1788221429.104104,1788221429.108712,4.608,3.799
1788221429.120239,1788221429.124748,4.508,3.533
1788221429.136776,1788221429.141061,4.284,3.653
1788221429.154373,1788221429.156373,2.000,1.373
1788221429.171144,1788221429.172144,1.000,0.214
1788221429.186186,1788221429.187692,1.507,0.503
1788221429.197230,1788221429.202736,5.506,4.946
1788221429.213248,1788221429.218778,5.530,5.115
1788221429.229788,1788221429.234783,4.995,4.414
1788221429.247336,1788221429.250348,3.012,2.615
1788221429.261872,1788221429.265877,4.006,2.996
1788221429.279389,1788221429.281383,1.994,1.621
1788221429.294653,1788221429.296653,2.000,1.201
1788221429.303711,1788221429.312226,8.515,8.305
1788221429.321279,1788221429.327317,6.038,5.748
1788221429.338257,1788221429.342588,4.332,4.239
1788221429.354514,1788221429.357572,3.058,2.888
1788221429.369670,1788221429.373670,4.000,3.653
1788221429.385916,1788221429.389505,3.589,3.117
1788221429.403193,1788221429.404191,0.998,0.508
1788221429.418743,1788221429.419754,1.011,0.417
1788221429.428429,1788221429.434878,6.449,5.310
1788221429.445391,1788221429.449904,4.513,3.873
1788221429.462102,1788221429.464799,2.697,2.520
1788221429.469537,1788221429.480063,10.526,9.633
1788221429.488873,1788221429.494874,6.000,5.679
1788221429.505281,1788221429.510443,5.162,5.041
1788221429.520618,1788221429.525123,4.506,3.777
1788221429.537208,1788221429.540913,3.705,3.343
1788221429.549704,1788221429.556705,7.001,6.329
1788221429.569830,1788221429.571832,2.001,1.293
1788221429.578871,1788221429.586882,8.012,7.307
1788221429.596510,1788221429.602033,5.522,4.354
1788221429.611567,1788221429.617558,5.992,5.342
1788221429.628572,1788221429.633092,4.520,3.705
1788221429.645279,1788221429.648287,3.008,1.941
1788221429.661672,1788221429.663337,1.665,1.494
1788221429.677872,1788221429.678868,0.996,0.381
1788221429.688652,1788221429.693687,5.035,4.481
1788221429.706259,1788221429.709274,3.015,2.969
1788221429.715800,1788221429.724602,8.802,8.544
1788221429.736192,1788221429.740194,4.002,3.220
1788221429.753053,1788221429.755049,1.996,1.720
1788221429.769438,1788221429.770430,0.992,0.283
1788221429.777956,1788221429.785471,7.516,6.588
1788221429.797207,1788221429.800210,3.003,2.849
1788221429.812707,1788221429.815754,3.047,2.204
1788221429.828278,1788221429.831285,3.008,2.110
1788221429.845322,1788221429.846330,1.008,0.633
1788221429.860848,1788221429.861841,0.993,0.789
1788221429.870347,1788221429.877863,7.516,6.859
1788221429.886390,1788221429.893501,7.111,6.555
1788221429.903618,1788221429.908137,4.519,4.323
1788221429.920807,1788221429.923312,2.505,1.921
1788221429.938240,1788221429.939221,0.981,0.575
1788221429.952744,1788221429.954249,1.505,0.729
1788221429.968706,1788221429.969702,0.996,0.095
1788221429.979227,1788221429.985225,5.999,5.975
1788221429.987580,1788221430.000223,12.643,12.050
1788221430.011747,1788221430.015269,3.522,3.204
1788221430.028185,1788221430.030185,2.000,1.612
1788221430.044219,1788221430.045235,1.016,0.736
1788221430.060196,1788221430.061204,1.008,0.325
1788221430.071350,1788221430.076347,4.997,4.939
1788221430.087735,1788221430.091736,4.001,3.422
1788221430.103803,1788221430.107329,3.526,3.209
1788221430.120355,1788221430.123363,3.008,2.163
1788221430.136733,1788221430.139083,2.350,1.233
1788221430.153694,1788221430.154696,1.002,0.830
1788221430.169176,1788221430.170188,1.012,0.579
1788221430.179323,1788221430.185390,6.067,5.356
1788221430.194800,1788221430.200469,5.669,5.198
1788221430.212116,1788221430.216117,4.001,3.582
1788221430.228913,1788221430.231071,2.158,1.434
1788221430.245187,1788221430.246203,1.016,0.395
1788221430.254732,1788221430.261323,6.591,5.585
1788221430.271209,1788221430.276341,5.132,4.317
1788221430.287927,1788221430.292061,4.134,3.308
1788221430.304135,1788221430.307664,3.529,2.467
1788221430.321289,1788221430.322365,1.077,0.508
1788221430.336217,1788221430.337206,0.989,0.167
1788221430.349414,1788221430.351867,2.454,2.263
1788221430.364095,1788221430.366647,2.552,1.883
1788221430.380526,1788221430.382642,2.116,1.887
1788221430.395322,1788221430.398321,2.998,2.018
1788221430.411920,1788221430.413429,1.509,1.241
1788221430.428177,1788221430.429177,1.000,0.485
1788221430.438439,1788221430.444006,5.568,5.509
1788221430.455088,1788221430.459644,4.556,4.248
1788221430.471520,1788221430.475217,3.696,3.822
1788221430.486843,1788221430.489855,3.012,2.272
1788221430.504124,1788221430.505147,1.024,0.910
1788221430.511912,1788221430.520458,8.545,8.103
1788221430.530612,1788221430.535733,5.121,4.437
1788221430.546738,1788221430.551912,5.174,4.736
1788221430.563460,1788221430.567059,3.599,3.061
1788221430.579176,1788221430.582178,3.002,2.213
1788221430.594390,1788221430.597537,3.147,2.480
1788221430.611293,1788221430.612292,0.999,0.872
1788221430.619831,1788221430.627769,7.938,6.976
1788221430.636929,1788221430.642949,6.020,5.402
1788221430.654566,1788221430.657978,3.412,2.923
1788221430.672064,1788221430.673122,1.058,0.535
1788221430.686320,1788221430.688433,2.114,2.173
1788221430.702458,1788221430.703496,1.038,0.327
1788221430.712582,1788221430.719158,6.576,6.420
1788221430.729326,1788221430.734388,5.062,4.708
1788221430.745418,1788221430.750032,4.614,3.947
1788221430.762305,1788221430.765368,3.063,2.566
1788221430.779886,1788221430.780956,1.069,0.615
1788221430.795022,1788221430.797035,2.013,1.111
1788221430.811207,1788221430.812207,1.000,0.854
1788221430.819937,1788221430.827477,7.540,7.066
1788221430.836967,1788221430.842620,5.653,4.738
1788221430.853514,1788221430.859050,5.536,4.963
1788221430.869559,1788221430.873935,4.375,3.612
1788221430.887264,1788221430.889266,2.003,2.010
1788221430.904040,1788221430.905023,0.983,0.794
1788221430.919998,1788221430.921062,1.063,0.029
1788221430.935652,1788221430.936560,0.908,0.175
1788221430.945092,1788221430.951936,6.844,6.050
1788221430.962976,1788221430.968117,5.141,5.143
1788221430.979140,1788221430.983739,4.600,4.326
1788221430.993712,1788221430.999334,5.622,5.191
1788221431.012717,1788221431.014799,2.082,1.028
1788221431.028627,1788221431.031205,2.579,2.090
1788221431.039287,1788221431.046401,7.113,6.833
1788221431.054413,1788221431.061291,6.878,6.535
1788221431.072480,1788221431.076106,3.626,3.460
1788221431.087218,1788221431.090950,3.732,3.299
1788221431.104021,1788221431.106092,2.071,1.982
1788221431.119971,1788221431.120966,0.996,0.635
1788221431.135919,1788221431.136874,0.956,0.193
1788221431.145518,1788221431.152778,7.260,6.779
1788221431.162414,1788221431.168137,5.723,5.294
1788221431.177903,1788221431.182975,5.072,3.146
1788221431.194221,1788221431.198532,4.311,3.824
1788221431.213672,1788221431.213672,0.000,0.043
1788221431.227646,1788221431.228643,0.997,0.309
1788221431.238013,1788221431.244000,5.987,5.088
1788221431.253766,1788221431.259541,5.775,4.725
1788221431.272197,1788221431.274203,2.007,1.647
1788221431.287441,1788221431.288999,1.559,0.255
1788221431.303513,1788221431.304504,0.992,0.850
1788221431.313246,1788221431.319269,6.023,5.686
1788221431.330558,1788221431.335576,5.018,4.394
1788221431.345447,1788221431.350225,4.779,3.962
1788221431.362521,1788221431.365521,3.000,2.839
1788221431.378742,1788221431.380293,1.552,0.358
1788221431.394851,1788221431.396405,1.553,1.056
1788221431.404221,1788221431.411229,7.008,6.492
1788221431.421571,1788221431.427002,5.431,4.900
1788221431.437998,1788221431.442074,4.076,3.848
1788221431.453699,1788221431.457732,4.033,2.977
1788221431.470980,1788221431.472928,1.948,0.868
1788221431.485878,1788221431.487852,1.974,1.371
1788221431.499680,1788221431.503765,4.085,3.384
1788221431.517503,1788221431.519256,1.752,0.507
1788221431.529936,1788221431.534482,4.546,4.330
1788221431.545706,1788221431.549620,3.915,3.957
1788221431.561621,1788221431.565123,3.502,2.457
1788221431.579599,1788221431.580669,1.070,0.953
1788221431.595198,1788221431.596622,1.424,1.263
1788221431.611737,1788221431.612243,0.506,0.182
1788221431.619055,1788221431.627587,8.532,7.748
1788221431.638418,1788221431.643316,4.898,4.054
1788221431.654297,1788221431.658055,3.757,3.640
1788221431.670559,1788221431.674140,3.581,2.728
1788221431.687750,1788221431.690358,2.608,1.883
1788221431.702802,1788221431.705368,2.565,1.443
1788221431.712548,1788221431.720723,8.175,7.566
1788221431.730125,1788221431.735548,5.423,4.842
1788221431.745814,1788221431.751542,5.727,4.705
1788221431.760942,1788221431.766617,5.675,5.479
1788221431.778952,1788221431.781449,2.497,2.369
1788221431.795061,1788221431.796564,1.503,1.180
1788221431.810945,1788221431.812212,1.266,0.217
1788221431.820139,1788221431.826962,6.822,5.886
1788221431.838048,1788221431.842548,4.501,4.205
1788221431.854692,1788221431.857960,3.268,2.511
1788221431.870144,1788221431.873162,3.019,2.174
1788221431.885664,1788221431.888617,2.953,2.172
1788221431.894477,1788221431.903518,9.041,8.124
1788221431.910753,1788221431.918330,7.577,6.651
1788221431.930099,1788221431.934639,4.540,4.356
1788221431.946292,1788221431.949497,3.205,2.335
1788221431.963328,1788221431.964564,1.237,0.856
1788221431.978225,1788221431.979319,1.094,0.677
1788221431.987666,1788221431.994058,6.392,6.029
1788221432.004240,1788221432.009430,5.190,4.920
1788221432.021421,1788221432.024379,2.957,2.710
1788221432.036973,1788221432.039198,2.225,1.519
1788221432.053041,1788221432.055076,2.035,1.236
1788221432.069494,1788221432.070493,0.999,0.657
1788221432.079655,1788221432.086578,6.923,5.853
1788221432.096522,1788221432.101373,4.850,4.439
1788221432.111196,1788221432.116068,4.872,3.533
1788221432.129134,1788221432.131670,2.537,1.624
1788221432.145305,1788221432.146310,1.004,0.151
1788221432.154334,1788221432.160941,6.607,6.066
1788221432.171092,1788221432.176476,5.385,5.000
1788221432.187740,1788221432.191331,3.591,3.424
1788221432.204326,1788221432.206324,1.998,2.110
1788221432.220247,1788221432.221867,1.620,0.839
1788221432.236292,1788221432.237860,1.569,1.390
1788221432.245642,1788221432.252509,6.867,6.404
1788221432.261707,1788221432.268480,6.773,6.207
1788221432.280310,1788221432.283316,3.006,2.817
1788221432.297742,1788221432.299249,1.507,0.363
1788221432.312783,1788221432.314784,2.001,1.459
1788221432.329160,1788221432.330257,1.097,0.224
1788221432.344635,1788221432.345627,0.992,0.109
1788221432.354656,1788221432.361096,6.441,6.053
1788221432.371120,1788221432.377188,6.068,5.811
1788221432.387887,1788221432.392413,4.526,3.534
1788221432.403684,1788221432.407691,4.007,3.107
1788221432.419829,1788221432.423449,3.620,2.296
1788221432.437019,1788221432.439019,2.000,1.559
1788221432.453107,1788221432.454107,1.000,0.592
1788221432.462619,1788221432.469615,6.996,6.666
1788221432.479137,1788221432.485158,6.020,5.156
1788221432.494241,1788221432.500534,6.293,5.833
1788221432.511688,1788221432.515729,4.042,3.871
1788221432.530101,1788221432.531101,1.000,0.483
1788221432.544741,1788221432.545737,0.996,0.330
1788221432.554299,1788221432.561300,7.002,6.396
1788221432.570812,1788221432.576329,5.517,4.543
1788221432.587914,1788221432.591906,3.992,3.662
1788221432.605824,1788221432.607834,2.010,1.871
1788221432.620528,1788221432.623534,3.006,1.960
1788221432.637637,1788221432.638637,0.999,0.256
1788221432.653356,1788221432.654356,1.000,0.537
1788221432.663565,1788221432.669636,6.072,5.287
1788221432.678714,1788221432.685245,6.531,5.650
1788221432.694751,1788221432.699943,5.192,4.255
1788221432.712474,1788221432.715478,3.004,2.489
1788221432.729609,1788221432.730609,1.000,0.531
1788221432.745129,1788221432.746130,1.000,0.053
1788221432.760670,1788221432.761678,1.008,0.169
1788221432.771218,1788221432.778199,6.981,6.754
1788221432.787210,1788221432.793737,6.528,5.570
1788221432.804771,1788221432.809279,4.508,4.430
1788221432.820812,1788221432.824816,4.004,3.485
1788221432.836846,1788221432.839847,3.001,2.066
1788221432.854137,1788221432.855129,0.992,0.673
1788221432.869157,1788221432.870157,1.000,0.034
1788221432.879323,1788221432.885387,6.063,5.531
1788221432.895902,1788221432.901630,5.728,5.446
1788221432.911138,1788221432.917118,5.980,4.604
1788221432.929163,1788221432.932328,3.165,2.308
1788221432.946856,1788221432.948360,1.504,0.538
1788221432.961931,1788221432.963932,2.000,1.033
1788221432.971605,1788221432.978953,7.349,6.380
1788221432.987191,1788221432.994710,7.519,6.473
1788221433.004373,1788221433.010374,6.001,5.016
1788221433.021434,1788221433.025541,4.108,3.426
1788221433.036744,1788221433.040751,4.008,3.237
1788221433.054345,1788221433.056345,2.000,1.492
1788221433.069122,1788221433.071126,2.004,1.364
1788221433.079651,1788221433.086180,6.530,6.269
1788221433.095696,1788221433.102194,6.498,5.588
1788221433.112712,1788221433.117232,4.520,4.043
1788221433.131094,1788221433.132102,1.009,0.750
1788221433.145689,1788221433.147689,2.000,1.257
1788221433.162734,1788221433.163729,0.996,0.563
1788221433.177300,1788221433.179300,2.000,1.091
1788221433.187817,1788221433.194824,7.008,6.444
1788221433.203270,1788221433.210308,7.038,5.672
1788221433.222348,1788221433.225875,3.527,3.509
1788221433.238118,1788221433.241119,3.001,2.931
1788221433.252499,1788221433.256003,3.504,2.928
1788221433.264041,1788221433.271568,7.527,6.319
1788221433.281076,1788221433.287117,6.041,5.541
1788221433.297646,1788221433.302156,4.510,4.531
1788221433.313466,1788221433.317905,4.439,3.703
1788221433.330494,1788221433.333492,2.998,2.015
1788221433.345989,1788221433.348835,2.845,2.170
1788221433.363361,1788221433.364361,1.000,0.176
1788221433.377637,1788221433.379746,2.109,1.058
1788221433.394487,1788221433.395490,1.003,0.938
1788221433.404548,1788221433.411065,6.517,5.889
1788221433.420572,1788221433.426573,6.001,5.179
1788221433.437642,1788221433.441688,4.046,3.687
1788221433.453198,1788221433.457205,4.006,3.505
1788221433.470792,1788221433.472793,2.000,1.648
1788221433.486319,1788221433.488313,1.994,1.085
1788221433.495644,1788221433.503169,7.524,6.986
1788221433.512815,1788221433.518815,6.000,5.304
1788221433.530137,1788221433.534141,4.004,2.747
1788221433.545665,1788221433.550180,4.515,4.068
1788221433.563967,1788221433.564976,1.010,0.389
1788221433.579638,1788221433.580637,0.999,0.416
1788221433.587780,1788221433.595294,7.515,6.822
1788221433.604325,1788221433.610871,6.546,5.894
1788221433.619941,1788221433.626814,6.873,6.295
1788221433.638444,1788221433.641963,3.520,3.137
1788221433.654025,1788221433.657850,3.824,2.751
1788221433.669867,1788221433.673377,3.511,2.545
1788221433.687891,1788221433.688889,0.998,0.411
1788221433.703406,1788221433.704412,1.006,0.114
1788221433.712671,1788221433.719595,6.924,6.524
1788221433.729201,1788221433.734475,5.275,5.370
1788221433.745995,1788221433.749988,3.993,3.394
1788221433.761668,1788221433.765186,3.517,3.178
1788221433.778521,1788221433.780576,2.055,1.322
1788221433.795542,1788221433.796535,0.993,0.211
1788221433.810700,1788221433.811698,0.998,0.035
1788221433.820210,1788221433.826583,6.374,5.452
1788221433.836797,1788221433.841792,4.995,4.275
1788221433.849323,1788221433.856631,7.308,6.832
1788221433.871194,1788221433.872195,1.001,0.409
1788221433.886414,1788221433.887417,1.003,0.223
1788221433.900731,1788221433.902732,2.002,1.609
1788221433.912263,1788221433.918335,6.071,5.359
1788221433.929409,1788221433.933663,4.254,3.605
1788221433.945461,1788221433.948467,3.006,2.634
1788221433.962106,1788221433.963097,0.991,0.689
1788221433.971720,1788221433.978228,6.508,5.425
1788221433.979230,1788221433.985733,6.503,6.895
1788221433.987738,1788221433.993737,5.999,6.267
1788221433.997191,1788221434.002311,5.121,3.985
1788221434.008830,1788221434.009829,0.999,0.689
1788221434.020342,1788221434.024341,3.999,3.036
1788221434.037986,1788221434.039988,2.002,1.795
1788221434.045986,1788221434.055330,9.344,8.586
1788221434.060848,1788221434.062839,1.991,1.882
1788221434.070331,1788221434.071329,0.998,0.331
1788221434.078804,1788221434.085825,7.021,6.327
1788221434.095837,1788221434.100676,4.839,2.787
1788221434.113034,1788221434.116086,3.052,2.862
1788221434.129337,1788221434.130857,1.520,1.034
1788221434.145800,1788221434.149116,3.316,2.923
1788221434.161519,1788221434.162532,1.013,0.442
1788221434.171030,1788221434.178184,7.154,6.157
1788221434.188225,1788221434.193388,5.163,4.235
1788221434.195387,1788221434.201427,6.040,5.608
1788221434.208428,1788221434.209428,1.001,0.200
1788221434.221063,1788221434.223591,2.529,1.975
1788221434.228590,1788221434.231262,2.672,2.158
1788221434.238268,1788221434.239468,1.199,0.490
1788221434.245844,1788221434.247843,1.999,0.750
1788221434.254447,1788221434.255445,0.999,0.691
1788221434.262229,1788221434.263241,1.012,1.197
1788221434.270237,1788221434.271249,1.011,0.653
1788221434.278761,1788221434.283134,4.373,2.958
1788221434.288499,1788221434.290497,1.998,2.057
1788221434.296325,1788221434.298847,2.522,1.901
1788221434.304927,1788221434.306942,2.016,2.004
1788221434.314444,1788221434.314444,0.000,0.291
1788221434.327759,1788221434.329262,1.503,0.756
1788221434.329836,1788221434.337076,7.240,6.787
1788221434.338079,1788221434.345111,7.031,7.140
1788221434.347144,1788221434.353121,5.977,5.483
1788221434.354203,1788221434.361223,7.020,6.166
1788221434.362224,1788221434.368695,6.471,6.500
1788221434.375706,1788221434.376695,0.989,0.955
1788221434.388219,1788221434.390865,2.646,2.400
1788221434.404563,1788221434.406586,2.023,0.991
1788221434.413122,1788221434.414589,1.467,0.164
1788221434.421920,1788221434.422920,1.000,0.140
1788221434.428512,1788221434.431091,2.578,1.167
1788221434.430080,1788221434.438863,8.784,7.656
1788221434.445376,1788221434.446376,1.000,0.570
1788221434.453967,1788221434.454979,1.012,0.265
1788221434.461021,1788221434.463021,1.999,1.801
1788221434.469534,1788221434.470543,1.009,0.531
1788221434.479806,1788221434.485108,5.302,5.009
1788221434.495170,1788221434.500987,5.817,5.113
1788221434.503485,1788221434.508491,5.005,4.809
1788221434.512649,1788221434.516656,4.007,4.126
1788221434.528132,1788221434.531796,3.664,2.877
1788221434.537087,1788221434.540099,3.012,2.425
1788221434.546158,1788221434.548157,2.000,0.618
1788221434.561609,1788221434.562615,1.006,0.737
1788221434.571116,1788221434.577873,6.757,6.429
1788221434.578527,1788221434.585791,7.264,6.876
1788221434.593381,1788221434.593381,0.000,0.019
1788221434.603899,1788221434.608965,5.066,4.795
1788221434.612466,1788221434.616469,4.003,4.370
1788221434.619997,1788221434.625197,5.200,3.857
1788221434.630838,1788221434.632944,2.106,2.095
1788221434.640714,1788221434.640714,0.000,0.184
1788221434.654425,1788221434.655582,1.156,0.198
1788221434.662130,1788221434.663647,1.517,1.546
1788221434.670647,1788221434.671649,1.002,0.598
1788221434.678005,1788221434.679428,1.422,0.522
1788221434.687226,1788221434.687226,0.000,0.183
1788221434.694655,1788221434.701782,7.127,6.308
1788221434.704301,1788221434.709403,5.102,5.264
1788221434.712904,1788221434.717397,4.493,3.816
1788221434.720398,1788221434.725907,5.509,5.185
1788221434.728907,1788221434.733426,4.519,4.464
1788221434.736430,1788221434.741431,5.001,4.517
1788221434.748942,1788221434.749942,1.000,0.249
1788221434.753978,1788221434.757493,3.515,3.627
1788221434.765002,1788221434.766003,1.001,0.378
1788221434.771002,1788221434.774002,3.000,2.691
1788221434.781026,1788221434.782025,0.999,0.118
1788221434.787535,1788221434.789535,2.000,2.298
1788221434.797046,1788221434.798045,0.999,0.299
1788221434.803554,1788221434.806064,2.510,2.019
1788221434.812064,1788221434.814065,2.000,1.146
1788221434.812064,1788221434.821578,9.514,9.162
1788221434.828801,1788221434.829356,0.555,0.638
1788221434.836933,1788221434.837933,1.000,0.840
1788221434.844485,1788221434.845486,1.001,1.025
1788221434.851630,1788221434.853681,2.051,0.781
1788221434.861784,1788221434.861784,0.000,0.090
1788221434.869927,1788221434.869927,0.000,0.058
1788221434.870927,1788221434.877464,6.537,6.326
1788221434.884980,1788221434.886002,1.022,0.721
1788221434.895026,1788221434.901050,6.024,5.765
1788221434.903037,1788221434.909100,6.063,4.449
1788221434.912092,1788221434.916654,4.562,4.008
1788221434.920643,1788221434.924653,4.011,4.204
1788221434.932124,1788221434.933141,1.017,0.285
1788221434.938298,1788221434.941310,3.012,2.643
1788221434.946829,1788221434.948827,1.998,1.633
1788221434.954354,1788221434.957144,2.790,1.760
1788221434.962133,1788221434.965132,2.999,2.412
1788221434.971581,1788221434.972595,1.014,1.210
1788221434.979113,1788221434.981118,2.005,1.628
1788221434.987638,1788221434.988638,1.000,1.169
1788221434.996950,1788221434.997458,0.509,0.039
1788221435.003986,1788221435.004998,1.012,0.880
1788221435.011582,1788221435.013604,2.022,1.195
1788221435.020133,1788221435.021134,1.001,0.838
1788221435.028526,1788221435.029540,1.014,0.894
1788221435.036065,1788221435.037574,1.509,0.730
1788221435.038368,1788221435.044914,6.546,6.715
1788221435.052456,1788221435.053458,1.002,0.067
1788221435.062075,1788221435.068590,6.515,5.354
1788221435.071599,1788221435.075601,4.003,4.505
1788221435.084119,1788221435.084119,0.000,0.054
1788221435.088823,1788221435.091829,3.006,3.285
1788221435.099333,1788221435.100340,1.007,0.444
1788221435.104341,1788221435.107854,3.513,3.396
1788221435.114367,1788221435.116367,2.000,1.481
1788221435.121879,1788221435.124383,2.504,1.657
1788221435.130916,1788221435.132318,1.402,1.387
1788221435.138685,1788221435.140201,1.517,1.478
1788221435.146702,1788221435.148141,1.439,1.424
1788221435.146702,1788221435.156596,9.894,9.434
1788221435.162120,1788221435.164122,2.002,1.496
1788221435.170630,1788221435.172642,2.012,1.311
1788221435.179882,1788221435.180882,1.000,0.202
1788221435.187643,1788221435.188645,1.002,0.359
1788221435.194810,1788221435.196153,1.343,1.062
1788221435.203746,1788221435.204748,1.002,0.067
1788221435.212086,1788221435.212086,0.000,0.161
1788221435.219609,1788221435.220611,1.002,0.448
1788221435.228191,1788221435.228191,0.000,0.384
1788221435.228191,1788221435.236197,8.006,7.483
1788221435.239206,1788221435.244716,5.509,4.590
1788221435.246715,1788221435.252576,5.861,5.128
1788221435.256092,1788221435.260094,4.003,4.435
1788221435.261095,1788221435.268897,7.802,6.871
1788221435.271915,1788221435.276951,5.036,4.719
1788221435.278955,1788221435.284316,5.361,5.012
1788221435.287313,1788221435.292344,5.031,4.641
1788221435.296452,1788221435.300448,3.996,4.186
1788221435.302958,1788221435.309002,6.044,4.197
1788221435.312245,1788221435.315770,3.525,4.380
1788221435.320816,1788221435.324191,3.375,3.348
1788221435.329189,1788221435.332707,3.518,3.310
1788221435.337698,1788221435.340876,3.178,2.810
1788221435.348411,1788221435.348411,0.000,0.054
1788221435.348411,1788221435.356700,8.288,7.907
1788221435.364208,1788221435.364208,0.000,0.209
1788221435.370217,1788221435.372221,2.004,1.939
1788221435.378747,1788221435.380741,1.994,1.234
1788221435.387264,1788221435.388265,1.001,1.297
1788221435.395783,1788221435.396783,1.000,0.820
1788221435.402783,1788221435.404927,2.143,1.027
1788221435.411496,1788221435.412769,1.273,0.334
1788221435.420363,1788221435.420363,0.000,0.417
1788221435.427826,1788221435.428826,1.000,0.264
1788221435.436481,1788221435.436481,0.000,0.259
1788221435.439521,1788221435.445046,5.525,4.837
1788221435.445046,1788221435.452656,7.610,7.281
1788221435.455230,1788221435.461243,6.013,5.846
1788221435.455230,1788221435.468850,13.620,13.852
1788221435.472843,1788221435.476395,3.552,3.840
1788221435.472843,1788221435.484388,11.545,11.855
1788221435.490916,1788221435.492916,2.000,2.044
1788221435.490916,1788221435.501085,10.169,10.052
1788221435.506100,1788221435.509240,3.140,2.770
1788221435.506100,1788221435.516473,10.373,10.774
1788221435.528496,1788221435.531500,3.004,2.574
1788221435.537150,1788221435.539163,2.013,1.378
1788221435.545153,1788221435.546661,1.508,1.617
1788221435.560967,1788221435.561966,0.999,0.448
1788221435.562965,1788221435.569473,6.508,7.040
1788221435.570475,1788221435.577492,7.017,6.958
1788221435.578495,1788221435.585871,7.375,6.616
1788221435.587382,1788221435.593400,6.019,6.410
1788221435.594391,1788221435.602098,7.707,6.707
1788221435.605608,1788221435.609106,3.498,4.278
1788221435.612395,1788221435.617912,5.517,5.526
1788221435.624928,1788221435.625436,0.509,0.644
1788221435.628999,1788221435.633549,4.550,4.659
1788221435.641335,1788221435.641335,0.000,0.173
1788221435.641335,1788221435.650033,8.699,8.182
1788221435.655025,1788221435.657785,2.760,1.568
1788221435.655025,1788221435.666018,10.993,9.579
1788221435.670435,1788221435.674069,3.634,3.646
1788221435.680580,1788221435.681583,1.003,0.780
1788221435.687581,1788221435.690097,2.516,2.385
1788221435.695100,1788221435.697608,2.509,2.209
1788221435.703010,1788221435.705394,2.384,2.804
1788221435.712460,1788221435.713467,1.007,1.420
1788221435.720003,1788221435.722425,2.421,0.976
1788221435.728928,1788221435.729940,1.011,0.626
