t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
13.866251,1788221077.101759,0.0000,0.0000,-8.4566,-8.4566,-8.1522,0,0,0,0.0000,0.0000,-3.9706,-3.9706,-3.9840,0,0,0,0.0000,0.0000,21.7960,21.7960,26.0007,0,0,0,0.0000,0.0000,3.1265,3.1265,2.9062,0,0,0,0.0000,0.0000,-0.6724,-0.6724,-0.8858,0,0,0,0.0000,0.0000,6.2499,6.2499,6.2315,0,0,0
13.873960,1788221077.111863,0.0000,0.0000,-8.4566,-8.4566,-8.1782,0,0,0,0.0000,0.0000,-3.9706,-3.9706,-3.9847,0,0,0,0.0000,0.0000,21.7960,21.7960,25.6717,0,0,0,0.0000,0.0000,3.1265,3.1265,2.9143,0,0,0,0.0000,0.0000,-0.6724,-0.6724,-0.8633,0,0,0,0.0000,0.0000,6.2499,6.2499,6.2336,0,0,0
13.882481,1788221077.118573,-8.3324,-8.4351,-8.4351,-8.4351,-8.2099,0,0,0,1.6903,1.7851,-3.9272,-3.9272,-3.9867,0,0,0,8.1601,12.6561,18.9842,20.8360,25.3511,1,0,0,-2.8538,-2.6482,3.1779,3.1779,2.9234,0,0,0,-0.4965,-0.5493,-0.6592,-0.6592,-0.8428,0,0,0,4.9858,5.1699,6.2039,6.2039,6.2390,0,0,0
13.890538,1788221077.127084,0.0000,0.0000,-8.4351,-8.4351,-8.2339,0,0,0,0.0000,0.0000,-3.9272,-3.9272,-3.9881,0,0,0,0.0000,0.0000,20.8360,20.8360,25.0368,0,0,0,0.0000,0.0000,3.1779,3.1779,2.9407,0,0,0,0.0000,0.0000,-0.6592,-0.6592,-0.8217,0,0,0,0.0000,0.0000,6.2039,6.2039,6.2390,0,0,0
13.898536,1788221077.135660,-8.2969,-8.4217,-8.4217,-8.4217,-8.2579,0,0,0,1.6584,1.7728,-3.9002,-3.9002,-3.9915,0,0,0,7.8512,12.1757,18.2636,19.8760,24.7384,1,0,0,-2.8403,-2.6669,3.2003,3.2003,2.9579,0,0,0,-0.3402,-0.5290,-0.6348,-0.6348,-0.8074,0,0,0,5.0880,5.1620,6.1944,6.1944,6.2403,0,0,0
13.906056,1788221077.143661,0.0000,0.0000,-8.4217,-8.4217,-8.2819,0,0,0,0.0000,0.0000,-3.9002,-3.9002,-3.9893,0,0,0,0.0000,0.0000,19.8760,19.8760,24.4421,0,0,0,0.0000,0.0000,3.2003,3.2003,2.9778,0,0,0,0.0000,0.0000,-0.6348,-0.6348,-0.7930,0,0,0,0.0000,0.0000,6.1944,6.1944,6.2430,0,0,0
13.914078,1788221077.152169,-8.1773,-8.3987,-8.3987,-8.3987,-8.3011,0,0,0,1.6320,1.7596,-3.8710,-3.8710,-3.9782,0,0,0,7.4585,11.7185,17.5777,18.9160,24.1460,1,0,0,-2.8312,-2.6824,3.2188,3.2188,2.9977,0,0,0,-0.3753,-0.5145,-0.6174,-0.6174,-0.7787,0,0,0,5.1685,5.1626,6.1951,6.1951,6.2382,0,0,0
13.921947,1788221077.163360,0.0000,0.0000,-8.3987,-8.3987,-8.3223,0,0,0,0.0000,0.0000,-3.8710,-3.8710,-3.9720,0,0,0,0.0000,0.0000,18.9160,18.9160,23.8523,0,0,0,0.0000,0.0000,3.2188,3.2188,3.0183,0,0,0,0.0000,0.0000,-0.6174,-0.6174,-0.7650,0,0,0,0.0000,0.0000,6.1951,6.1951,6.2424,0,0,0
13.930451,1788221077.168563,-8.1268,-8.3733,-8.3733,-8.3733,-8.3374,0,0,0,1.5595,1.7409,-3.8299,-3.8299,-3.9663,0,0,0,7.0817,11.2718,16.9077,17.9560,23.5475,1,0,0,-2.7445,-2.6882,3.2258,3.2258,3.0341,0,0,0,-0.3638,-0.5004,-0.6005,-0.6005,-0.7507,0,0,0,5.1572,5.1621,6.1945,6.1945,6.2382,0,0,0
13.938533,1788221077.176090,-8.0762,-8.3599,-8.3599,-8.3599,-8.3510,0,0,0,1.5037,1.7301,-3.8063,-3.8063,-3.9568,0,0,0,6.8566,11.0655,16.5982,16.9960,23.2395,1,0,0,-2.7445,-2.6907,3.2289,3.2289,3.0484,0,0,0,-0.3638,-0.4942,-0.5930,-0.5930,-0.7411,0,0,0,5.1572,5.1619,6.1942,6.1942,6.2395,0,0,0
13.946065,1788221077.185674,-8.0168,-8.3404,-8.3404,-8.3404,-8.3661,0,0,0,1.4717,1.7154,-3.7740,-3.7740,-3.9457,0,0,0,6.6354,10.8050,16.2075,16.2075,22.8360,0,0,0,-2.7407,-2.6936,3.2323,3.2323,3.0656,0,0,0,-0.3956,-0.4886,-0.5863,-0.5863,-0.7254,0,0,0,5.2314,5.1658,6.1990,6.1990,6.2375,0,0,0
13.954142,1788221077.193730,-7.9647,-8.3223,-8.3223,-8.3223,-8.3735,0,0,0,1.4245,1.7014,-3.7431,-3.7431,-3.9395,0,0,0,6.3952,10.5847,15.8770,15.8770,22.5807,0,0,0,-2.7407,-2.6958,3.2350,3.2350,3.0745,0,0,0,-0.4187,-0.4852,-0.5823,-0.5823,-0.7151,0,0,0,5.2314,5.1690,6.2028,6.2028,6.2354,0,0,0
13.962366,1788221077.203954,0.0000,0.0000,-8.3223,-8.3223,-8.3789,0,0,0,0.0000,0.0000,-3.7431,-3.7431,-3.9271,0,0,0,0.0000,0.0000,15.8770,15.8770,22.2260,0,0,0,0.0000,0.0000,3.2350,3.2350,3.0932,0,0,0,0.0000,0.0000,-0.5823,-0.5823,-0.7042,0,0,0,0.0000,0.0000,6.2028,6.2028,6.2333,0,0,0
13.970368,1788221077.209974,-7.8796,-8.2813,-8.2813,-8.2813,-8.3837,0,0,0,1.3828,1.6719,-3.6781,-3.6781,-3.9133,0,0,0,5.9779,10.1431,15.2147,15.2147,21.8511,0,0,0,-2.6119,-2.6880,3.2257,3.2257,3.1082,0,0,0,-0.3930,-0.4767,-0.5720,-0.5720,-0.6939,0,0,0,4.9976,5.1531,6.1837,6.1837,6.2306,0,0,0
13.977906,1788221077.219521,0.0000,0.0000,-8.2813,-8.2813,-8.3870,0,0,0,0.0000,0.0000,-3.6781,-3.6781,-3.9083,0,0,0,0.0000,0.0000,15.2147,15.2147,21.4555,0,0,0,0.0000,0.0000,3.2257,3.2257,3.1206,0,0,0,0.0000,0.0000,-0.5720,-0.5720,-0.6802,0,0,0,0.0000,0.0000,6.1837,6.1837,6.2285,0,0,0
13.986541,1788221077.227049,0.0000,0.0000,-8.2813,-8.2813,-8.3883,0,0,0,0.0000,0.0000,-3.6781,-3.6781,-3.8959,0,0,0,0.0000,0.0000,15.2147,15.2147,21.0415,0,0,0,0.0000,0.0000,3.2257,3.2257,3.1281,0,0,0,0.0000,0.0000,-0.5720,-0.5720,-0.6728,0,0,0,0.0000,0.0000,6.1837,6.1837,6.2272,0,0,0
13.993144,1788221077.235754,0.0000,0.0000,-8.2813,-8.2813,-8.3833,0,0,0,0.0000,0.0000,-3.6781,-3.6781,-3.8871,0,0,0,0.0000,0.0000,15.2147,15.2147,20.6128,0,0,0,0.0000,0.0000,3.2257,3.2257,3.1383,0,0,0,0.0000,0.0000,-0.5720,-0.5720,-0.6625,0,0,0,0.0000,0.0000,6.1837,6.1837,6.2250,0,0,0
14.002509,1788221077.244565,0.0000,0.0000,-8.2813,-8.2813,-8.3777,0,0,0,0.0000,0.0000,-3.6781,-3.6781,-3.8794,0,0,0,0.0000,0.0000,15.2147,15.2147,20.1860,0,0,0,0.0000,0.0000,3.2257,3.2257,3.1432,0,0,0,0.0000,0.0000,-0.5720,-0.5720,-0.6543,0,0,0,0.0000,0.0000,6.1837,6.1837,6.2216,0,0,0
14.010530,1788221077.252137,-7.7401,-8.1679,-8.1679,-8.1679,-8.3722,0,0,0,1.4300,1.6212,-3.5665,-3.5665,-3.8754,0,0,0,4.9811,9.0334,13.5501,14.2547,19.7680,1,0,0,-2.6898,-2.6884,3.2261,3.2261,3.1459,0,0,0,-0.4456,-0.4701,-0.5642,-0.5642,-0.6447,0,0,0,5.2191,5.1669,6.2003,6.2003,6.2175,0,0,0
14.018071,1788221077.252137,0.0000,0.0000,-8.1679,-8.1679,-8.3625,0,0,0,0.0000,0.0000,-3.5665,-3.5665,-3.8714,0,0,0,0.0000,0.0000,14.2547,14.2547,19.3624,0,0,0,0.0000,0.0000,3.2261,3.2261,3.1542,0,0,0,0.0000,0.0000,-0.5642,-0.5642,-0.6372,0,0,0,0.0000,0.0000,6.2003,6.2003,6.2155,0,0,0
14.026707,1788221077.268318,-7.7401,-8.1284,-8.1284,-8.1284,-8.3535,0,0,0,1.4606,1.6063,-3.5339,-3.5339,-3.8596,0,0,0,4.7339,8.6246,12.9369,13.2947,18.8775,1,0,0,-2.5762,-2.6780,3.2137,3.2137,3.1665,0,0,0,-0.4308,-0.4665,-0.5598,-0.5598,-0.6290,0,0,0,5.1593,5.1662,6.1995,6.1995,6.2120,0,0,0
14.034248,1788221077.276859,0.0000,0.0000,-8.1284,-8.1284,-8.3411,0,0,0,0.0000,0.0000,-3.5339,-3.5339,-3.8477,0,0,0,0.0000,0.0000,13.2947,13.2947,18.4945,0,0,0,0.0000,0.0000,3.2137,3.2137,3.1769,0,0,0,0.0000,0.0000,-0.5598,-0.5598,-0.6222,0,0,0,0.0000,0.0000,6.1995,6.1995,6.2108,0,0,0
14.042242,1788221077.283920,0.0000,0.0000,-8.1284,-8.1284,-8.3363,0,0,0,0.0000,0.0000,-3.5339,-3.5339,-3.8303,0,0,0,0.0000,0.0000,13.2947,13.2947,18.1285,0,0,0,0.0000,0.0000,3.2137,3.2137,3.1863,0,0,0,0.0000,0.0000,-0.5598,-0.5598,-0.6154,0,0,0,0.0000,0.0000,6.1995,6.1995,6.2101,0,0,0
14.049834,1788221077.284852,0.0000,0.0000,-8.1284,-8.1284,-8.3260,0,0,0,0.0000,0.0000,-3.5339,-3.5339,-3.8061,0,0,0,0.0000,0.0000,13.2947,13.2947,17.7602,0,0,0,0.0000,0.0000,3.2137,3.2137,3.1961,0,0,0,0.0000,0.0000,-0.5598,-0.5598,-0.6106,0,0,0,0.0000,0.0000,6.1995,6.1995,6.2066,0,0,0
14.058092,1788221077.298084,0.0000,0.0000,-8.1284,-8.1284,-8.3211,0,0,0,0.0000,0.0000,-3.5339,-3.5339,-3.7797,0,0,0,0.0000,0.0000,13.2947,13.2947,17.3947,0,0,0,0.0000,0.0000,3.2137,3.2137,3.2049,0,0,0,0.0000,0.0000,-0.5598,-0.5598,-0.6072,0,0,0,0.0000,0.0000,6.1995,6.1995,6.2039,0,0,0
14.065913,1788221077.301718,-7.5991,-8.0365,-8.0365,-8.0365,-8.3122,0,0,0,1.4506,1.5793,-3.4744,-3.4744,-3.7571,0,0,0,4.0896,7.8182,11.7273,12.3347,17.0314,1,0,0,-2.5481,-2.6555,3.1866,3.1866,3.2075,0,0,0,-0.4013,-0.4552,-0.5462,-0.5462,-0.6017,0,0,0,4.9683,5.1319,6.1583,6.1583,6.2067,0,0,0
14.074463,1788221077.312455,0.0000,0.0000,-8.0365,-8.0365,-8.2984,0,0,0,0.0000,0.0000,-3.4744,-3.4744,-3.7352,0,0,0,0.0000,0.0000,12.3347,12.3347,16.6809,0,0,0,0.0000,0.0000,3.1866,3.1866,3.2046,0,0,0,0.0000,0.0000,-0.5462,-0.5462,-0.5976,0,0,0,0.0000,0.0000,6.1583,6.1583,6.2039,0,0,0
14.082489,1788221077.319096,-7.5571,-7.9893,-7.9893,-7.9893,-8.2880,0,0,0,1.4533,1.5669,-3.4471,-3.4471,-3.7218,0,0,0,3.7621,7.4080,11.1120,11.3747,16.3501,1,0,0,-2.5161,-2.6418,3.1701,3.1701,3.2033,0,0,0,-0.4089,-0.4506,-0.5408,-0.5408,-0.5928,0,0,0,4.8969,5.1088,6.1305,6.1305,6.2025,0,0,0
14.090030,1788221077.327640,0.0000,0.0000,-7.9893,-7.9893,-8.2775,0,0,0,0.0000,0.0000,-3.4471,-3.4471,-3.7026,0,0,0,0.0000,0.0000,11.3747,11.3747,16.0237,0,0,0,0.0000,0.0000,3.1701,3.1701,3.2060,0,0,0,0.0000,0.0000,-0.5408,-0.5408,-0.5894,0,0,0,0.0000,0.0000,6.1305,6.1305,6.2018,0,0,0
14.098187,1788221077.335637,-7.5348,-7.9464,-7.9464,-7.9464,-8.2630,0,0,0,1.4237,1.5534,-3.4175,-3.4175,-3.6853,0,0,0,3.5798,7.0377,10.5566,10.5566,15.7030,0,0,0,-2.4559,-2.6243,3.1491,3.1491,3.2046,0,0,0,-0.2672,-0.4333,-0.5200,-0.5200,-0.5860,0,0,0,4.9791,5.0965,6.1159,6.1159,6.1963,0,0,0
14.106392,1788221077.344369,0.0000,0.0000,-7.9464,-7.9464,-8.2499,0,0,0,0.0000,0.0000,-3.4175,-3.4175,-3.6666,0,0,0,0.0000,0.0000,10.5566,10.5566,15.3790,0,0,0,0.0000,0.0000,3.1491,3.1491,3.2101,0,0,0,0.0000,0.0000,-0.5200,-0.5200,-0.5798,0,0,0,0.0000,0.0000,6.1159,6.1159,6.1941,0,0,0
14.114450,1788221077.352095,-7.4954,-7.9041,-7.9041,-7.9041,-8.2306,0,0,0,1.3651,1.5357,-3.3786,-3.3786,-3.6418,0,0,0,3.4048,6.6881,10.0321,10.0321,15.0485,0,0,0,-2.3776,-2.6012,3.1214,3.1214,3.2066,0,0,0,-0.2235,-0.4137,-0.4964,-0.4964,-0.5792,0,0,0,4.7924,5.0680,6.0816,6.0816,6.1901,0,0,0
14.122564,1788221077.359784,0.0000,0.0000,-7.9041,-7.9041,-8.2175,0,0,0,0.0000,0.0000,-3.3786,-3.3786,-3.6233,0,0,0,0.0000,0.0000,10.0321,10.0321,14.7999,0,0,0,0.0000,0.0000,3.1214,3.1214,3.2080,0,0,0,0.0000,0.0000,-0.4964,-0.4964,-0.5744,0,0,0,0.0000,0.0000,6.0816,6.0816,6.1887,0,0,0
14.130374,1788221077.369031,-7.3998,-7.8555,-7.8555,-7.8555,-8.1947,0,0,0,1.3427,1.5171,-3.3377,-3.3377,-3.6021,0,0,0,3.1730,6.3410,9.5115,9.5115,14.3904,0,0,0,-2.4270,-2.5844,3.1013,3.1013,3.2087,0,0,0,-0.2925,-0.4020,-0.4824,-0.4824,-0.5682,0,0,0,4.8115,5.0433,6.0520,6.0520,6.1818,0,0,0
14.138014,1788221077.375987,-7.3667,-7.8350,-7.8350,-7.8350,-8.1719,0,0,0,1.3400,1.5097,-3.3214,-3.3214,-3.5815,0,0,0,3.0579,6.1995,9.2993,9.2993,14.0582,0,0,0,-2.4270,-2.5778,3.0934,3.0934,3.2038,0,0,0,-0.2925,-0.3974,-0.4769,-0.4769,-0.5634,0,0,0,4.8473,5.0351,6.0421,6.0421,6.1742,0,0,0
14.146554,1788221077.386622,0.0000,0.0000,-7.8350,-7.8350,-8.1527,0,0,0,0.0000,0.0000,-3.3214,-3.3214,-3.5670,0,0,0,0.0000,0.0000,9.2993,9.2993,13.7223,0,0,0,0.0000,0.0000,3.0934,3.0934,3.2010,0,0,0,0.0000,0.0000,-0.4769,-0.4769,-0.5586,0,0,0,0.0000,0.0000,6.0421,6.0421,6.1681,0,0,0
14.155178,1788221077.393165,-7.2995,-7.7827,-7.7827,-7.7827,-8.1340,0,0,0,1.3445,1.4936,-3.2859,-3.2859,-3.5506,0,0,0,2.7889,5.8583,8.7874,8.7874,13.3861,0,0,0,-2.3724,-2.5578,3.0694,3.0694,3.1962,0,0,0,-0.2678,-0.3848,-0.4617,-0.4617,-0.5538,0,0,0,4.8133,5.0135,6.0162,6.0162,6.1640,0,0,0
14.163235,1788221077.404336,0.0000,0.0000,-7.7827,-7.7827,-8.1113,0,0,0,0.0000,0.0000,-3.2859,-3.2859,-3.5355,0,0,0,0.0000,0.0000,8.7874,8.7874,13.0515,0,0,0,0.0000,0.0000,3.0694,3.0694,3.1899,0,0,0,0.0000,0.0000,-0.4617,-0.4617,-0.5504,0,0,0,0.0000,0.0000,6.0162,6.0162,6.1598,0,0,0
14.171256,1788221077.409863,0.0000,0.0000,-7.7827,-7.7827,-8.0899,0,0,0,0.0000,0.0000,-3.2859,-3.2859,-3.5238,0,0,0,0.0000,0.0000,8.7874,8.7874,12.7265,0,0,0,0.0000,0.0000,3.0694,3.0694,3.1795,0,0,0,0.0000,0.0000,-0.4617,-0.4617,-0.5442,0,0,0,0.0000,0.0000,6.0162,6.0162,6.1502,0,0,0
14.178809,1788221077.419419,0.0000,0.0000,-7.7827,-7.7827,-8.0672,0,0,0,0.0000,0.0000,-3.2859,-3.2859,-3.5101,0,0,0,0.0000,0.0000,8.7874,8.7874,12.4041,0,0,0,0.0000,0.0000,3.0694,3.0694,3.1720,0,0,0,0.0000,0.0000,-0.4617,-0.4617,-0.5366,0,0,0,0.0000,0.0000,6.0162,6.0162,6.1412,0,0,0
14.187349,1788221077.425938,-7.2200,-7.6865,-7.6865,-7.6865,-8.0452,0,0,0,1.3811,1.4744,-3.2436,-3.2436,-3.4948,0,0,0,2.2885,5.2351,7.8526,7.8526,12.0876,0,0,0,-2.1585,-2.4896,2.9875,2.9875,3.1658,0,0,0,-0.3179,-0.3733,-0.4480,-0.4480,-0.5346,0,0,0,4.6526,4.9518,5.9422,5.9422,6.1364,0,0,0
14.195336,1788221077.435328,0.0000,0.0000,-7.6865,-7.6865,-8.0219,0,0,0,0.0000,0.0000,-3.2436,-3.2436,-3.4735,0,0,0,0.0000,0.0000,7.8526,7.8526,11.7800,0,0,0,0.0000,0.0000,2.9875,2.9875,3.1618,0,0,0,0.0000,0.0000,-0.4480,-0.4480,-0.5284,0,0,0,0.0000,0.0000,5.9422,5.9422,6.1261,0,0,0
14.201979,1788221077.443071,-7.1840,-7.6375,-7.6375,-7.6375,-8.0012,0,0,0,1.3432,1.4616,-3.2156,-3.2156,-3.4571,0,0,0,2.0412,4.9172,7.3758,7.3758,11.4877,0,0,0,-2.0775,-2.4495,2.9394,2.9394,3.1541,0,0,0,-0.3007,-0.3663,-0.4395,-0.4395,-0.5216,0,0,0,4.5756,4.9152,5.8983,5.8983,6.1172,0,0,0
14.210584,1788221077.450194,0.0000,0.0000,-7.6375,-7.6375,-7.9770,0,0,0,0.0000,0.0000,-3.2156,-3.2156,-3.4372,0,0,0,0.0000,0.0000,7.3758,7.3758,11.2009,0,0,0,0.0000,0.0000,2.9394,2.9394,3.1485,0,0,0,0.0000,0.0000,-0.4395,-0.4395,-0.5154,0,0,0,0.0000,0.0000,5.8983,5.8983,6.1082,0,0,0
14.219288,1788221077.460786,0.0000,0.0000,-7.6375,-7.6375,-7.9543,0,0,0,0.0000,0.0000,-3.2156,-3.2156,-3.4165,0,0,0,0.0000,0.0000,7.3758,7.3758,10.9247,0,0,0,0.0000,0.0000,2.9394,2.9394,3.1409,0,0,0,0.0000,0.0000,-0.4395,-0.4395,-0.5106,0,0,0,0.0000,0.0000,5.8983,5.8983,6.0952,0,0,0
14.226735,1788221077.468341,0.0000,0.0000,-7.6375,-7.6375,-7.9322,0,0,0,0.0000,0.0000,-3.2156,-3.2156,-3.3986,0,0,0,0.0000,0.0000,7.3758,7.3758,10.6440,0,0,0,0.0000,0.0000,2.9394,2.9394,3.1333,0,0,0,0.0000,0.0000,-0.4395,-0.4395,-0.5051,0,0,0,0.0000,0.0000,5.8983,5.8983,6.0841,0,0,0
14.234449,1788221077.477059,-7.1161,-7.5456,-7.5456,-7.5456,-7.9088,0,0,0,1.2343,1.4216,-3.1275,-3.1275,-3.3800,0,0,0,1.5948,4.3209,6.4814,6.4814,10.3678,0,0,0,-1.9803,-2.3669,2.8402,2.8402,3.1215,0,0,0,-0.3118,-0.3567,-0.4280,-0.4280,-0.5003,0,0,0,4.5435,4.8497,5.8197,5.8197,6.0718,0,0,0
14.242511,1788221077.485121,-7.0772,-7.5230,-7.5230,-7.5230,-7.8875,0,0,0,1.2319,1.4124,-3.1073,-3.1073,-3.3643,0,0,0,1.5644,4.1849,6.2773,6.2773,10.0942,0,0,0,-1.9678,-2.3476,2.8171,2.8171,3.1043,0,0,0,-0.2396,-0.3510,-0.4212,-0.4212,-0.4956,0,0,0,4.3664,4.8264,5.7917,5.7917,6.0580,0,0,0
14.251113,1788221077.493723,-7.0451,-7.4984,-7.4984,-7.4984,-7.8607,0,0,0,1.2058,1.4018,-3.0840,-3.0840,-3.3487,0,0,0,1.5308,4.0455,6.0682,6.0682,9.8268,0,0,0,-1.9376,-2.3266,2.7919,2.7919,3.0911,0,0,0,-0.1873,-0.3426,-0.4112,-0.4112,-0.4873,0,0,0,4.2882,4.7988,5.7585,5.7585,6.0457,0,0,0
14.259001,1788221077.495264,0.0000,0.0000,-7.4984,-7.4984,-7.8365,0,0,0,0.0000,0.0000,-3.0840,-3.0840,-3.3390,0,0,0,0.0000,0.0000,6.0682,6.0682,9.5596,0,0,0,0.0000,0.0000,2.7919,2.7919,3.0760,0,0,0,0.0000,0.0000,-0.4112,-0.4112,-0.4839,0,0,0,0.0000,0.0000,5.7585,5.7585,6.0312,0,0,0
14.266565,1788221077.501611,-7.0153,-7.4755,-7.4755,-7.4755,-7.8152,0,0,0,1.1950,1.3920,-3.0625,-3.0625,-3.3218,0,0,0,1.4832,3.9215,5.8822,5.8822,9.2989,0,0,0,-1.8920,-2.3060,2.7672,2.7672,3.0574,0,0,0,-0.1309,-0.3326,-0.3991,-0.3991,-0.4785,0,0,0,4.1468,4.7679,5.7215,5.7215,6.0155,0,0,0
14.275081,1788221077.510176,0.0000,0.0000,-7.4755,-7.4755,-7.7932,0,0,0,0.0000,0.0000,-3.0625,-3.0625,-3.3052,0,0,0,0.0000,0.0000,5.8822,5.8822,9.0429,0,0,0,0.0000,0.0000,2.7672,2.7672,3.0417,0,0,0,0.0000,0.0000,-0.3991,-0.3991,-0.4716,0,0,0,0.0000,0.0000,5.7215,5.7215,5.9997,0,0,0
14.283107,1788221077.518715,-6.9932,-7.4286,-7.4286,-7.4286,-7.7678,0,0,0,1.1738,1.3708,-3.0159,-3.0159,-3.2887,0,0,0,1.3473,3.6659,5.4989,5.4989,8.7892,0,0,0,-1.8716,-2.2638,2.7165,2.7165,3.0244,0,0,0,-0.1171,-0.3117,-0.3740,-0.3740,-0.4682,0,0,0,4.0001,4.6932,5.6319,5.6319,5.9846,0,0,0
14.290863,1788221077.526711,0.0000,0.0000,-7.4286,-7.4286,-7.7464,0,0,0,0.0000,0.0000,-3.0159,-3.0159,-3.2729,0,0,0,0.0000,0.0000,5.4989,5.4989,8.5395,0,0,0,0.0000,0.0000,2.7165,2.7165,3.0086,0,0,0,0.0000,0.0000,-0.3740,-0.3740,-0.4633,0,0,0,0.0000,0.0000,5.6319,5.6319,5.9654,0,0,0
14.299066,1788221077.535564,0.0000,0.0000,-7.4286,-7.4286,-7.7209,0,0,0,0.0000,0.0000,-3.0159,-3.0159,-3.2558,0,0,0,0.0000,0.0000,5.4989,5.4989,8.2968,0,0,0,0.0000,0.0000,2.7165,2.7165,2.9892,0,0,0,0.0000,0.0000,-0.3740,-0.3740,-0.4565,0,0,0,0.0000,0.0000,5.6319,5.6319,5.9469,0,0,0
14.307549,1788221077.544549,0.0000,0.0000,-7.4286,-7.4286,-7.6996,0,0,0,0.0000,0.0000,-3.0159,-3.0159,-3.2378,0,0,0,0.0000,0.0000,5.4989,5.4989,8.0588,0,0,0,0.0000,0.0000,2.7165,2.7165,2.9707,0,0,0,0.0000,0.0000,-0.3740,-0.3740,-0.4503,0,0,0,0.0000,0.0000,5.6319,5.6319,5.9303,0,0,0
14.314551,1788221077.557162,0.0000,0.0000,-7.4286,-7.4286,-7.6756,0,0,0,0.0000,0.0000,-3.0159,-3.0159,-3.2234,0,0,0,0.0000,0.0000,5.4989,5.4989,7.8278,0,0,0,0.0000,0.0000,2.7165,2.7165,2.9486,0,0,0,0.0000,0.0000,-0.3740,-0.3740,-0.4483,0,0,0,0.0000,0.0000,5.6319,5.6319,5.9077,0,0,0
14.323162,1788221077.559774,0.0000,0.0000,-7.4286,-7.4286,-7.6529,0,0,0,0.0000,0.0000,-3.0159,-3.0159,-3.2063,0,0,0,0.0000,0.0000,5.4989,5.4989,7.6066,0,0,0,0.0000,0.0000,2.7165,2.7165,2.9301,0,0,0,0.0000,0.0000,-0.3740,-0.3740,-0.4428,0,0,0,0.0000,0.0000,5.6319,5.6319,5.8878,0,0,0
14.330822,1788221077.572495,0.0000,0.0000,-7.4286,-7.4286,-7.6315,0,0,0,0.0000,0.0000,-3.0159,-3.0159,-3.1954,0,0,0,0.0000,0.0000,5.4989,5.4989,7.3985,0,0,0,0.0000,0.0000,2.7165,2.7165,2.9129,0,0,0,0.0000,0.0000,-0.3740,-0.3740,-0.4353,0,0,0,0.0000,0.0000,5.6319,5.6319,5.8658,0,0,0
14.339366,1788221077.576458,-6.9741,-7.3074,-7.3074,-7.3074,-7.6130,0,0,0,1.2859,1.3482,-2.9660,-2.9660,-3.1761,0,0,0,0.9377,2.9289,4.3933,4.5389,7.2020,1,0,0,-1.7487,-2.1265,2.5518,2.5518,2.8937,0,0,0,-0.1636,-0.2722,-0.3267,-0.3267,-0.4298,0,0,0,4.0101,4.5111,5.4133,5.4133,5.8432,0,0,0
14.346873,1788221077.589483,0.0000,0.0000,-7.3074,-7.3074,-7.5917,0,0,0,0.0000,0.0000,-2.9660,-2.9660,-3.1658,0,0,0,0.0000,0.0000,4.5389,4.5389,7.0200,0,0,0,0.0000,0.0000,2.5518,2.5518,2.8773,0,0,0,0.0000,0.0000,-0.3267,-0.3267,-0.4230,0,0,0,0.0000,0.0000,5.4133,5.4133,5.8248,0,0,0
14.354972,1788221077.593656,0.0000,0.0000,-7.3074,-7.3074,-7.5752,0,0,0,0.0000,0.0000,-2.9660,-2.9660,-3.1473,0,0,0,0.0000,0.0000,4.5389,4.5389,6.8514,0,0,0,0.0000,0.0000,2.5518,2.5518,2.8635,0,0,0,0.0000,0.0000,-0.3267,-0.3267,-0.4196,0,0,0,0.0000,0.0000,5.4133,5.4133,5.8029,0,0,0
14.363042,1788221077.603762,0.0000,0.0000,-7.3074,-7.3074,-7.5572,0,0,0,0.0000,0.0000,-2.9660,-2.9660,-3.1301,0,0,0,0.0000,0.0000,4.5389,4.5389,6.6769,0,0,0,0.0000,0.0000,2.5518,2.5518,2.8489,0,0,0,0.0000,0.0000,-0.3267,-0.3267,-0.4134,0,0,0,0.0000,0.0000,5.4133,5.4133,5.7815,0,0,0
14.370921,1788221077.609396,-6.9362,-7.2436,-7.2436,-7.2436,-7.5408,0,0,0,1.2703,1.3348,-2.9367,-2.9367,-3.1120,0,0,0,0.8348,2.5644,3.8466,3.8466,6.5111,0,0,0,-1.5846,-2.0334,2.4401,2.4401,2.8297,0,0,0,-0.1533,-0.2518,-0.3022,-0.3022,-0.4093,0,0,0,3.8663,4.4003,5.2804,5.2804,5.7596,0,0,0
