t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
3.253897,1788215861.549977,0.0000,0.0000,-11.4296,-11.4296,-13.4631,0,0,0,0.0000,0.0000,0.0964,0.0964,-0.6977,0,0,0,0.0000,0.0000,-0.0965,-0.0965,-0.2029,0,0,0,0.0000,0.0000,-0.1714,-0.1714,-0.1729,0,0,0,0.0000,0.0000,-0.3136,-0.3136,-0.2625,0,0,0,0.0000,0.0000,1.6454,1.6454,1.6558,0,0,0
3.262676,1788215861.557245,0.0000,0.0000,-11.4296,-11.4296,-13.2728,0,0,0,0.0000,0.0000,0.0964,0.0964,-0.6349,0,0,0,0.0000,0.0000,-0.0965,-0.0965,-0.1946,0,0,0,0.0000,0.0000,-0.1714,-0.1714,-0.1736,0,0,0,0.0000,0.0000,-0.3136,-0.3136,-0.2672,0,0,0,0.0000,0.0000,1.6454,1.6454,1.6518,0,0,0
3.270601,1788215861.566154,0.0000,0.0000,-11.4296,-11.4296,-13.1189,0,0,0,0.0000,0.0000,0.0964,0.0964,-0.5870,0,0,0,0.0000,0.0000,-0.0965,-0.0965,-0.1927,0,0,0,0.0000,0.0000,-0.1714,-0.1714,-0.1729,0,0,0,0.0000,0.0000,-0.3136,-0.3136,-0.2743,0,0,0,0.0000,0.0000,1.6454,1.6454,1.6525,0,0,0
3.278460,1788215861.574454,-7.3706,-10.4202,-10.4202,-10.9496,-12.9718,1,0,0,-0.9007,-0.2150,0.3010,0.3010,-0.5375,0,0,0,0.0909,-0.0371,-0.0557,-0.0557,-0.1858,0,0,0,-0.0941,-0.1343,-0.1611,-0.1611,-0.1736,0,0,0,-0.2567,-0.2605,-0.3126,-0.3126,-0.2817,0,0,0,1.3753,1.3719,1.6463,1.6463,1.6511,0,0,0
3.286559,1788215861.582612,-7.2599,-10.2631,-10.2631,-10.4696,-12.8282,1,0,0,-0.9007,-0.2486,0.3480,0.3480,-0.4866,0,0,0,0.0455,-0.0331,-0.0496,-0.0496,-0.1789,0,0,0,-0.1045,-0.1328,-0.1594,-0.1594,-0.1750,0,0,0,-0.1986,-0.2575,-0.3090,-0.3090,-0.2844,0,0,0,1.3848,1.3725,1.6470,1.6470,1.6484,0,0,0
3.294101,1788215861.591241,0.0000,0.0000,-10.4696,-10.4696,-12.6883,0,0,0,0.0000,0.0000,0.3480,0.3480,-0.4328,0,0,0,0.0000,0.0000,-0.0496,-0.0496,-0.1705,0,0,0,0.0000,0.0000,-0.1594,-0.1594,-0.1750,0,0,0,0.0000,0.0000,-0.3090,-0.3090,-0.2876,0,0,0,0.0000,0.0000,1.6470,1.6470,1.6470,0,0,0
3.302794,1788215861.591241,0.0000,0.0000,-10.4696,-10.4696,-12.5523,0,0,0,0.0000,0.0000,0.3480,0.3480,-0.3769,0,0,0,0.0000,0.0000,-0.0496,-0.0496,-0.1623,0,0,0,0.0000,0.0000,-0.1594,-0.1594,-0.1736,0,0,0,0.0000,0.0000,-0.3090,-0.3090,-0.2918,0,0,0,0.0000,0.0000,1.6470,1.6470,1.6456,0,0,0
3.310179,1788215861.602940,0.0000,0.0000,-10.4696,-10.4696,-12.4093,0,0,0,0.0000,0.0000,0.3480,0.3480,-0.3228,0,0,0,0.0000,0.0000,-0.0496,-0.0496,-0.1548,0,0,0,0.0000,0.0000,-0.1594,-0.1594,-0.1729,0,0,0,0.0000,0.0000,-0.3090,-0.3090,-0.3009,0,0,0,0.0000,0.0000,1.6470,1.6470,1.6456,0,0,0
3.318765,1788215861.608828,-7.0054,-9.7946,-9.7946,-9.9896,-12.2690,1,0,0,-0.9443,-0.3473,0.4862,0.4862,-0.2685,0,0,0,0.0157,-0.0262,-0.0393,-0.0393,-0.1444,0,0,0,-0.1374,-0.1335,-0.1602,-0.1602,-0.1722,0,0,0,-0.1628,-0.2441,-0.2929,-0.2929,-0.3042,0,0,0,1.4715,1.3865,1.6638,1.6638,1.6456,0,0,0
3.326372,1788215861.619497,0.0000,0.0000,-9.9896,-9.9896,-12.1225,0,0,0,0.0000,0.0000,0.4862,0.4862,-0.2149,0,0,0,0.0000,0.0000,-0.0393,-0.0393,-0.1355,0,0,0,0.0000,0.0000,-0.1602,-0.1602,-0.1687,0,0,0,0.0000,0.0000,-0.2929,-0.2929,-0.3034,0,0,0,0.0000,0.0000,1.6638,1.6638,1.6442,0,0,0
3.334923,1788215861.625017,-6.8521,-9.5181,-9.5181,-9.5181,-11.9697,0,0,0,-0.9534,-0.4035,0.5649,0.5649,-0.1564,0,0,0,0.0490,-0.0192,-0.0289,-0.0289,-0.1259,0,0,0,-0.0274,-0.1237,-0.1484,-0.1484,-0.1667,0,0,0,-0.1001,-0.2308,-0.2769,-0.2769,-0.3020,0,0,0,1.2444,1.3734,1.6481,1.6481,1.6449,0,0,0
3.342911,1788215861.635503,0.0000,0.0000,-9.5181,-9.5181,-11.8176,0,0,0,0.0000,0.0000,0.5649,0.5649,-0.1043,0,0,0,0.0000,0.0000,-0.0289,-0.0289,-0.1198,0,0,0,0.0000,0.0000,-0.1484,-0.1484,-0.1667,0,0,0,0.0000,0.0000,-0.2769,-0.2769,-0.3040,0,0,0,0.0000,0.0000,1.6481,1.6481,1.6457,0,0,0
3.350435,1788215861.642057,-6.7211,-9.2427,-9.2427,-9.2427,-11.6603,0,0,0,-0.9876,-0.4602,0.6443,0.6443,-0.0513,0,0,0,0.0539,-0.0122,-0.0183,-0.0183,-0.1109,0,0,0,0.0033,-0.1114,-0.1337,-0.1337,-0.1687,0,0,0,-0.1387,-0.2219,-0.2663,-0.2663,-0.3020,0,0,0,1.2245,1.3590,1.6308,1.6308,1.6450,0,0,0
3.358966,1788215861.650578,0.0000,0.0000,-9.2427,-9.2427,-11.5014,0,0,0,0.0000,0.0000,0.6443,0.6443,0.0015,0,0,0,0.0000,0.0000,-0.0183,-0.0183,-0.1068,0,0,0,0.0000,0.0000,-0.1337,-0.1337,-0.1681,0,0,0,0.0000,0.0000,-0.2663,-0.2663,-0.3054,0,0,0,0.0000,0.0000,1.6308,1.6308,1.6450,0,0,0
3.367052,1788215861.657623,-6.6148,-9.0043,-9.0043,-9.0043,-11.3380,0,0,0,-1.0424,-0.5123,0.7172,0.7172,0.0503,0,0,0,0.0623,-0.0055,-0.0083,-0.0083,-0.1020,0,0,0,-0.0187,-0.1031,-0.1238,-0.1238,-0.1659,0,0,0,-0.1597,-0.2163,-0.2596,-0.2596,-0.3020,0,0,0,1.2939,1.3532,1.6238,1.6238,1.6436,0,0,0
3.374407,1788215861.666525,0.0000,0.0000,-9.0043,-9.0043,-11.1742,0,0,0,0.0000,0.0000,0.7172,0.7172,0.0978,0,0,0,0.0000,0.0000,-0.0083,-0.0083,-0.0958,0,0,0,0.0000,0.0000,-0.1238,-0.1238,-0.1632,0,0,0,0.0000,0.0000,-0.2596,-0.2596,-0.3040,0,0,0,0.0000,0.0000,1.6238,1.6238,1.6429,0,0,0
3.382173,1788215861.674534,-6.5162,-8.7611,-8.7611,-8.7611,-11.0054,0,0,0,-1.0892,-0.5679,0.7951,0.7951,0.1452,0,0,0,0.1341,0.0079,0.0118,0.0118,-0.0896,0,0,0,-0.0243,-0.0955,-0.1147,-0.1147,-0.1639,0,0,0,-0.2441,-0.2190,-0.2628,-0.2628,-0.2971,0,0,0,1.3310,1.3511,1.6213,1.6213,1.6436,0,0,0
3.390758,1788215861.683329,0.0000,0.0000,-8.7611,-8.7611,-10.8384,0,0,0,0.0000,0.0000,0.7951,0.7951,0.1940,0,0,0,0.0000,0.0000,0.0118,0.0118,-0.0814,0,0,0,0.0000,0.0000,-0.1147,-0.1147,-0.1597,0,0,0,0.0000,0.0000,-0.2628,-0.2628,-0.2972,0,0,0,0.0000,0.0000,1.6213,1.6213,1.6422,0,0,0
3.399090,1788215861.690889,-6.4708,-8.5439,-8.5439,-8.5439,-10.6703,0,0,0,-1.0926,-0.6170,0.8638,0.8638,0.2429,0,0,0,0.1328,0.0195,0.0293,0.0293,-0.0773,0,0,0,-0.0451,-0.0908,-0.1090,-0.1090,-0.1590,0,0,0,-0.2526,-0.2221,-0.2666,-0.2666,-0.2936,0,0,0,1.3298,1.3491,1.6189,1.6189,1.6429,0,0,0
3.406289,1788215861.699424,0.0000,0.0000,-8.5439,-8.5439,-10.5143,0,0,0,0.0000,0.0000,0.8638,0.8638,0.2894,0,0,0,0.0000,0.0000,0.0293,0.0293,-0.0697,0,0,0,0.0000,0.0000,-0.1090,-0.1090,-0.1542,0,0,0,0.0000,0.0000,-0.2666,-0.2666,-0.2944,0,0,0,0.0000,0.0000,1.6189,1.6189,1.6407,0,0,0
3.414373,1788215861.707973,-6.4544,-8.3379,-8.3379,-8.3379,-10.3945,0,0,0,-1.0957,-0.6636,0.9290,0.9290,0.3245,0,0,0,0.1141,0.0287,0.0431,0.0431,-0.0621,0,0,0,-0.0767,-0.0895,-0.1074,-0.1074,-0.1528,0,0,0,-0.2105,-0.2210,-0.2652,-0.2652,-0.2937,0,0,0,1.2700,1.3414,1.6097,1.6097,1.6387,0,0,0
3.422406,1788215861.716014,-6.4544,-8.2456,-8.2456,-8.2456,-10.2028,0,0,0,-1.0957,-0.6844,0.9582,0.9582,0.3802,0,0,0,0.1141,0.0328,0.0492,0.0492,-0.0511,0,0,0,-0.0796,-0.0890,-0.1068,-0.1068,-0.1452,0,0,0,-0.2099,-0.2205,-0.2646,-0.2646,-0.2924,0,0,0,1.2663,1.3378,1.6054,1.6054,1.6380,0,0,0
3.430968,1788215861.724571,-6.4697,-8.1533,-8.1533,-8.1533,-10.0570,0,0,0,-1.0701,-0.7042,0.9859,0.9859,0.4242,0,0,0,0.1192,0.0372,0.0558,0.0558,-0.0471,0,0,0,-0.0796,-0.0885,-0.1062,-0.1062,-0.1425,0,0,0,-0.2084,-0.2199,-0.2638,-0.2638,-0.2916,0,0,0,1.2700,1.3343,1.6012,1.6012,1.6373,0,0,0
3.438267,1788215861.732402,-6.4908,-8.0738,-8.0738,-8.0738,-9.9070,0,0,0,-1.0487,-0.7204,1.0086,1.0086,0.4681,0,0,0,0.1192,0.0411,0.0616,0.0616,-0.0381,0,0,0,-0.0815,-0.0882,-0.1058,-0.1058,-0.1425,0,0,0,-0.2021,-0.2190,-0.2628,-0.2628,-0.2882,0,0,0,1.2663,1.3311,1.5974,1.5974,1.6339,0,0,0
3.446796,1788215861.742931,0.0000,0.0000,-8.0738,-8.0738,-9.7598,0,0,0,0.0000,0.0000,1.0086,1.0086,0.5095,0,0,0,0.0000,0.0000,0.0616,0.0616,-0.0319,0,0,0,0.0000,0.0000,-0.1058,-0.1058,-0.1397,0,0,0,0.0000,0.0000,-0.2628,-0.2628,-0.2889,0,0,0,0.0000,0.0000,1.5974,1.5974,1.6339,0,0,0
3.454311,1788215861.749445,0.0000,0.0000,-8.0738,-8.0738,-9.6189,0,0,0,0.0000,0.0000,1.0086,1.0086,0.5541,0,0,0,0.0000,0.0000,0.0616,0.0616,-0.0271,0,0,0,0.0000,0.0000,-0.1058,-0.1058,-0.1363,0,0,0,0.0000,0.0000,-0.2628,-0.2628,-0.2868,0,0,0,0.0000,0.0000,1.5974,1.5974,1.6332,0,0,0
3.462351,1788215861.757981,0.0000,0.0000,-8.0738,-8.0738,-9.4807,0,0,0,0.0000,0.0000,1.0086,1.0086,0.5938,0,0,0,0.0000,0.0000,0.0616,0.0616,-0.0168,0,0,0,0.0000,0.0000,-0.1058,-0.1058,-0.1363,0,0,0,0.0000,0.0000,-0.2628,-0.2628,-0.2841,0,0,0,0.0000,0.0000,1.5974,1.5974,1.6270,0,0,0
3.470887,1788215861.765507,0.0000,0.0000,-8.0738,-8.0738,-9.3439,0,0,0,0.0000,0.0000,1.0086,1.0086,0.6329,0,0,0,0.0000,0.0000,0.0616,0.0616,-0.0092,0,0,0,0.0000,0.0000,-0.1058,-0.1058,-0.1335,0,0,0,0.0000,0.0000,-0.2628,-0.2628,-0.2785,0,0,0,0.0000,0.0000,1.5974,1.5974,1.6263,0,0,0
3.478477,1788215861.774605,-6.7010,-7.7823,-7.7823,-7.7823,-9.2161,0,0,0,-1.0080,-0.7809,1.0932,1.0932,0.6721,0,0,0,0.1340,0.0606,0.0909,0.0909,-0.0038,0,0,0,-0.0056,-0.0709,-0.0850,-0.0850,-0.1287,0,0,0,-0.1815,-0.2112,-0.2534,-0.2534,-0.2751,0,0,0,1.2510,1.3143,1.5772,1.5772,1.6229,0,0,0
3.487010,1788215861.783132,-6.7788,-7.7305,-7.7305,-7.7305,-9.0926,0,0,0,-1.0031,-0.7922,1.1091,1.1091,0.7057,0,0,0,0.1340,0.0643,0.0965,0.0965,0.0044,0,0,0,-0.0237,-0.0685,-0.0822,-0.0822,-0.1267,0,0,0,-0.1823,-0.2097,-0.2516,-0.2516,-0.2732,0,0,0,1.2510,1.3111,1.5733,1.5733,1.6222,0,0,0
3.494551,1788215861.791691,0.0000,0.0000,-7.7305,-7.7305,-8.9831,0,0,0,0.0000,0.0000,1.1091,1.1091,0.7407,0,0,0,0.0000,0.0000,0.0965,0.0965,0.0072,0,0,0,0.0000,0.0000,-0.0822,-0.0822,-0.1253,0,0,0,0.0000,0.0000,-0.2516,-0.2516,-0.2718,0,0,0,0.0000,0.0000,1.5733,1.5733,1.6187,0,0,0
3.503056,1788215861.791691,0.0000,0.0000,-7.7305,-7.7305,-8.8789,0,0,0,0.0000,0.0000,1.1091,1.1091,0.7689,0,0,0,0.0000,0.0000,0.0965,0.0965,0.0147,0,0,0,0.0000,0.0000,-0.0822,-0.0822,-0.1225,0,0,0,0.0000,0.0000,-0.2516,-0.2516,-0.2745,0,0,0,0.0000,0.0000,1.5733,1.5733,1.6153,0,0,0
3.510587,1788215861.804199,0.0000,0.0000,-7.7305,-7.7305,-8.7774,0,0,0,0.0000,0.0000,1.1091,1.1091,0.8032,0,0,0,0.0000,0.0000,0.0965,0.0965,0.0216,0,0,0,0.0000,0.0000,-0.0822,-0.0822,-0.1190,0,0,0,0.0000,0.0000,-0.2516,-0.2516,-0.2732,0,0,0,0.0000,0.0000,1.5733,1.5733,1.6125,0,0,0
3.518610,1788215861.808737,-6.9811,-7.6253,-7.6253,-7.6253,-8.6812,0,0,0,-0.9875,-0.8193,1.1471,1.1471,0.8340,0,0,0,0.0651,0.0644,0.0966,0.0966,0.0250,0,0,0,-0.0105,-0.0604,-0.0725,-0.0725,-0.1163,0,0,0,-0.1873,-0.2066,-0.2479,-0.2479,-0.2732,0,0,0,1.2608,1.3041,1.5650,1.5650,1.6118,0,0,0
3.527517,1788215861.819108,0.0000,0.0000,-7.6253,-7.6253,-8.5858,0,0,0,0.0000,0.0000,1.1471,1.1471,0.8621,0,0,0,0.0000,0.0000,0.0966,0.0966,0.0319,0,0,0,0.0000,0.0000,-0.0725,-0.0725,-0.1135,0,0,0,0.0000,0.0000,-0.2479,-0.2479,-0.2725,0,0,0,0.0000,0.0000,1.5650,1.5650,1.6111,0,0,0
3.535167,1788215861.825659,-7.1599,-7.5800,-7.5800,-7.5800,-8.4957,0,0,0,-0.9246,-0.8295,1.1613,1.1613,0.8902,0,0,0,0.0799,0.0659,0.0989,0.0989,0.0395,0,0,0,0.0097,-0.0537,-0.0644,-0.0644,-0.1093,0,0,0,-0.1879,-0.2048,-0.2458,-0.2458,-0.2690,0,0,0,1.3867,1.3121,1.5745,1.5745,1.6070,0,0,0
3.542823,1788215861.835423,0.0000,0.0000,-7.5800,-7.5800,-8.4112,0,0,0,0.0000,0.0000,1.1613,1.1613,0.9170,0,0,0,0.0000,0.0000,0.0989,0.0989,0.0497,0,0,0,0.0000,0.0000,-0.0644,-0.0644,-0.1052,0,0,0,0.0000,0.0000,-0.2458,-0.2458,-0.2683,0,0,0,0.0000,0.0000,1.5745,1.5745,1.6022,0,0,0
3.551376,1788215861.841467,0.0000,0.0000,-7.5800,-7.5800,-8.3268,0,0,0,0.0000,0.0000,1.1613,1.1613,0.9383,0,0,0,0.0000,0.0000,0.0989,0.0989,0.0545,0,0,0,0.0000,0.0000,-0.0644,-0.0644,-0.1011,0,0,0,0.0000,0.0000,-0.2458,-0.2458,-0.2642,0,0,0,0.0000,0.0000,1.5745,1.5745,1.5995,0,0,0
3.558505,1788215861.849531,0.0000,0.0000,-7.5800,-7.5800,-8.2478,0,0,0,0.0000,0.0000,1.1613,1.1613,0.9610,0,0,0,0.0000,0.0000,0.0989,0.0989,0.0606,0,0,0,0.0000,0.0000,-0.0644,-0.0644,-0.0998,0,0,0,0.0000,0.0000,-0.2458,-0.2458,-0.2635,0,0,0,0.0000,0.0000,1.5745,1.5745,1.5961,0,0,0
3.566701,1788215861.858695,0.0000,0.0000,-7.5800,-7.5800,-8.1730,0,0,0,0.0000,0.0000,1.1613,1.1613,0.9828,0,0,0,0.0000,0.0000,0.0989,0.0989,0.0620,0,0,0,0.0000,0.0000,-0.0644,-0.0644,-0.0998,0,0,0,0.0000,0.0000,-0.2458,-0.2458,-0.2587,0,0,0,0.0000,0.0000,1.5745,1.5745,1.5967,0,0,0
3.574908,1788215861.865871,0.0000,0.0000,-7.5800,-7.5800,-8.1065,0,0,0,0.0000,0.0000,1.1613,1.1613,0.9999,0,0,0,0.0000,0.0000,0.0989,0.0989,0.0626,0,0,0,0.0000,0.0000,-0.0644,-0.0644,-0.0977,0,0,0,0.0000,0.0000,-0.2458,-0.2458,-0.2588,0,0,0,0.0000,0.0000,1.5745,1.5745,1.5940,0,0,0
3.582961,1788215861.874711,-7.8941,-7.6546,-7.6546,-7.6546,-8.0407,0,0,0,-0.7056,-0.8002,1.1203,1.1203,1.0191,0,0,0,0.0931,0.0723,0.1085,0.1085,0.0667,0,0,0,-0.1101,-0.0670,-0.0804,-0.0804,-0.0935,0,0,0,-0.2071,-0.2053,-0.2464,-0.2464,-0.2595,0,0,0,1.4005,1.3329,1.5995,1.5995,1.5919,0,0,0
3.590957,1788215861.883101,0.0000,0.0000,-7.6546,-7.6546,-7.9872,0,0,0,0.0000,0.0000,1.1203,1.1203,1.0335,0,0,0,0.0000,0.0000,0.1085,0.1085,0.0702,0,0,0,0.0000,0.0000,-0.0804,-0.0804,-0.0901,0,0,0,0.0000,0.0000,-0.2464,-0.2464,-0.2574,0,0,0,0.0000,0.0000,1.5995,1.5995,1.5885,0,0,0
3.599022,1788215861.895203,0.0000,0.0000,-7.6546,-7.6546,-7.9346,0,0,0,0.0000,0.0000,1.1203,1.1203,1.0478,0,0,0,0.0000,0.0000,0.1085,0.1085,0.0723,0,0,0,0.0000,0.0000,-0.0804,-0.0804,-0.0881,0,0,0,0.0000,0.0000,-0.2464,-0.2464,-0.2554,0,0,0,0.0000,0.0000,1.5995,1.5995,1.5878,0,0,0
3.606605,1788215861.898673,0.0000,0.0000,-7.6546,-7.6546,-7.8989,0,0,0,0.0000,0.0000,1.1203,1.1203,1.0581,0,0,0,0.0000,0.0000,0.1085,0.1085,0.0764,0,0,0,0.0000,0.0000,-0.0804,-0.0804,-0.0874,0,0,0,0.0000,0.0000,-0.2464,-0.2464,-0.2547,0,0,0,0.0000,0.0000,1.5995,1.5995,1.5864,0,0,0
3.614665,1788215861.910799,0.0000,0.0000,-7.6546,-7.6546,-7.8517,0,0,0,0.0000,0.0000,1.1203,1.1203,1.0711,0,0,0,0.0000,0.0000,0.1085,0.1085,0.0763,0,0,0,0.0000,0.0000,-0.0804,-0.0804,-0.0854,0,0,0,0.0000,0.0000,-0.2464,-0.2464,-0.2540,0,0,0,0.0000,0.0000,1.5995,1.5995,1.5886,0,0,0
3.622784,1788215861.915798,-8.6234,-7.8546,-7.8546,-7.8546,-7.8169,0,0,0,-0.6568,-0.7708,1.0791,1.0791,1.0793,0,0,0,-0.0042,0.0566,0.0849,0.0849,0.0784,0,0,0,-0.1463,-0.0833,-0.0999,-0.0999,-0.0840,0,0,0,-0.1421,-0.1924,-0.2308,-0.2308,-0.2533,0,0,0,1.4049,1.3477,1.6172,1.6172,1.5886,0,0,0
3.630323,1788215861.926446,0.0000,0.0000,-7.8546,-7.8546,-7.7902,0,0,0,0.0000,0.0000,1.0791,1.0791,1.0888,0,0,0,0.0000,0.0000,0.0849,0.0849,0.0797,0,0,0,0.0000,0.0000,-0.0999,-0.0999,-0.0847,0,0,0,0.0000,0.0000,-0.2308,-0.2308,-0.2540,0,0,0,0.0000,0.0000,1.6172,1.6172,1.5886,0,0,0
3.638867,1788215861.933999,-9.0170,-7.9745,-7.9745,-7.9745,-7.7618,0,0,0,-0.5957,-0.7528,1.0539,1.0539,1.0991,0,0,0,0.0021,0.0510,0.0765,0.0765,0.0811,0,0,0,-0.1463,-0.0897,-0.1077,-0.1077,-0.0827,0,0,0,-0.1781,-0.1909,-0.2291,-0.2291,-0.2533,0,0,0,1.4688,1.3601,1.6321,1.6321,1.5872,0,0,0
3.647412,1788215861.941546,0.0000,0.0000,-7.9745,-7.9745,-7.7509,0,0,0,0.0000,0.0000,1.0539,1.0539,1.1025,0,0,0,0.0000,0.0000,0.0765,0.0765,0.0824,0,0,0,0.0000,0.0000,-0.1077,-0.1077,-0.0840,0,0,0,0.0000,0.0000,-0.2291,-0.2291,-0.2505,0,0,0,0.0000,0.0000,1.6321,1.6321,1.5879,0,0,0
3.654682,1788215861.950071,0.0000,0.0000,-7.9745,-7.9745,-7.7368,0,0,0,0.0000,0.0000,1.0539,1.0539,1.1044,0,0,0,0.0000,0.0000,0.0765,0.0765,0.0845,0,0,0,0.0000,0.0000,-0.1077,-0.1077,-0.0834,0,0,0,0.0000,0.0000,-0.2291,-0.2291,-0.2478,0,0,0,0.0000,0.0000,1.6321,1.6321,1.5865,0,0,0
3.662688,1788215861.958300,-9.5686,-8.1864,-8.1864,-8.1864,-7.7323,0,0,0,-0.4134,-0.7078,0.9909,0.9909,1.1043,0,0,0,0.0129,0.0460,0.0690,0.0690,0.0865,0,0,0,-0.1122,-0.0927,-0.1112,-0.1112,-0.0840,0,0,0,-0.2364,-0.1969,-0.2363,-0.2363,-0.2464,0,0,0,1.5567,1.3862,1.6634,1.6634,1.5886,0,0,0
3.671245,1788215861.966391,0.0000,0.0000,-8.1864,-8.1864,-7.7389,0,0,0,0.0000,0.0000,0.9909,0.9909,1.1027,0,0,0,0.0000,0.0000,0.0690,0.0690,0.0859,0,0,0,0.0000,0.0000,-0.1112,-0.1112,-0.0840,0,0,0,0.0000,0.0000,-0.2363,-0.2363,-0.2430,0,0,0,0.0000,0.0000,1.6634,1.6634,1.5900,0,0,0
3.679315,1788215861.974452,0.0000,0.0000,-8.1864,-8.1864,-7.7510,0,0,0,0.0000,0.0000,0.9909,0.9909,1.1027,0,0,0,0.0000,0.0000,0.0690,0.0690,0.0865,0,0,0,0.0000,0.0000,-0.1112,-0.1112,-0.0827,0,0,0,0.0000,0.0000,-0.2363,-0.2363,-0.2430,0,0,0,0.0000,0.0000,1.6634,1.6634,1.5914,0,0,0
3.686846,1788215861.982986,0.0000,0.0000,-8.1864,-8.1864,-7.7627,0,0,0,0.0000,0.0000,0.9909,0.9909,1.0985,0,0,0,0.0000,0.0000,0.0690,0.0690,0.0865,0,0,0,0.0000,0.0000,-0.1112,-0.1112,-0.0868,0,0,0,0.0000,0.0000,-0.2363,-0.2363,-0.2417,0,0,0,0.0000,0.0000,1.6634,1.6634,1.5915,0,0,0
3.695558,1788215861.991699,-10.4072,-8.5723,-8.5723,-8.5723,-7.7918,0,0,0,-0.2328,-0.6254,0.8755,0.8755,1.0868,0,0,0,-0.0096,0.0363,0.0545,0.0545,0.0851,0,0,0,0.0148,-0.0741,-0.0889,-0.0889,-0.0847,0,0,0,-0.2798,-0.2113,-0.2536,-0.2536,-0.2451,0,0,0,1.2875,1.3690,1.6429,1.6429,1.5984,0,0,0
3.703093,1788215861.999698,-10.6218,-8.6704,-8.6704,-8.6704,-7.8175,0,0,0,-0.1522,-0.6027,0.8438,0.8438,1.0841,0,0,0,-0.0221,0.0335,0.0503,0.0503,0.0851,0,0,0,-0.0378,-0.0723,-0.0868,-0.0868,-0.0848,0,0,0,-0.2888,-0.2150,-0.2580,-0.2580,-0.2424,0,0,0,1.3172,1.3666,1.6399,1.6399,1.6026,0,0,0
3.711096,1788215862.008236,-10.8330,-8.7806,-8.7806,-8.7806,-7.8490,0,0,0,-0.0923,-0.5767,0.8074,0.8074,1.0743,0,0,0,-0.0292,0.0303,0.0455,0.0455,0.0851,0,0,0,-0.0561,-0.0715,-0.0858,-0.0858,-0.0869,0,0,0,-0.2888,-0.2188,-0.2625,-0.2625,-0.2431,0,0,0,1.3558,1.3660,1.6392,1.6392,1.6060,0,0,0
3.719157,1788215862.008236,-10.8330,-8.8791,-8.8791,-8.8791,-7.8855,0,0,0,-0.0923,-0.5535,0.7750,0.7750,1.0681,0,0,0,-0.0292,0.0275,0.0412,0.0412,0.0865,0,0,0,-0.0561,-0.0708,-0.0849,-0.0849,-0.0861,0,0,0,-0.2888,-0.2221,-0.2665,-0.2665,-0.2410,0,0,0,1.3558,1.3655,1.6386,1.6386,1.6100,0,0,0
3.727684,1788215862.018300,0.0000,0.0000,-8.8791,-8.8791,-7.9188,0,0,0,0.0000,0.0000,0.7750,0.7750,1.0591,0,0,0,0.0000,0.0000,0.0412,0.0412,0.0851,0,0,0,0.0000,0.0000,-0.0849,-0.0849,-0.0854,0,0,0,0.0000,0.0000,-0.2665,-0.2665,-0.2424,0,0,0,0.0000,0.0000,1.6386,1.6386,1.6121,0,0,0
3.735235,1788215862.024825,0.0000,0.0000,-8.8791,-8.8791,-7.9665,0,0,0,0.0000,0.0000,0.7750,0.7750,1.0452,0,0,0,0.0000,0.0000,0.0412,0.0412,0.0844,0,0,0,0.0000,0.0000,-0.0849,-0.0849,-0.0847,0,0,0,0.0000,0.0000,-0.2665,-0.2665,-0.2417,0,0,0,0.0000,0.0000,1.6386,1.6386,1.6162,0,0,0
3.743232,1788215862.033366,0.0000,0.0000,-8.8791,-8.8791,-8.0148,0,0,0,0.0000,0.0000,0.7750,0.7750,1.0300,0,0,0,0.0000,0.0000,0.0412,0.0412,0.0844,0,0,0,0.0000,0.0000,-0.0849,-0.0849,-0.0861,0,0,0,0.0000,0.0000,-0.2665,-0.2665,-0.2431,0,0,0,0.0000,0.0000,1.6386,1.6386,1.6190,0,0,0
3.750753,1788215862.040884,-11.7726,-9.3733,-9.3733,-9.3591,-8.0721,1,0,0,0.0306,-0.4540,0.6356,0.6356,1.0176,0,0,0,-0.0707,0.0108,0.0162,0.0162,0.0809,0,0,0,-0.1121,-0.0778,-0.0934,-0.0934,-0.0875,0,0,0,-0.2163,-0.2211,-0.2653,-0.2653,-0.2417,0,0,0,1.3694,1.3662,1.6394,1.6394,1.6203,0,0,0
