t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
4.661365,1788215808.923809,0.0000,0.0000,0.3939,0.3939,0.3916,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0467,0,0,0,0.0779,0.0084,0.0101,0.0101,-0.0082,0,0,0,0.4206,0.3644,0.4373,0.4373,0.3942,0,0,0,0.2466,0.0960,0.1151,0.1151,-0.0154,0,0,0
4.668972,1788215808.933407,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1891,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.0000,0.0000,0.0101,0.0101,-0.0075,0,0,0,0.0000,0.0000,0.4373,0.4373,0.3976,0,0,0,0.0000,0.0000,0.1151,0.1151,-0.0078,0,0,0
4.677006,1788215808.943441,0.0000,0.0000,0.3939,0.3939,0.3909,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1905,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0446,0,0,0,0.0396,0.0119,0.0142,0.0142,-0.0082,0,0,0,0.3532,0.3632,0.4358,0.4358,0.3990,0,0,0,0.3809,0.1273,0.1527,0.1527,0.0011,0,0,0
4.685529,1788215808.948455,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1911,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.0004,0.0115,0.0138,0.0138,-0.0055,0,0,0,0.4197,0.3649,0.4379,0.4379,0.4017,0,0,0,0.3809,0.1350,0.1620,0.1620,0.0100,0,0,0
4.693544,1788215808.956965,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1905,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0460,0,0,0,-0.0379,0.0090,0.0108,0.0108,-0.0048,0,0,0,0.4728,0.3704,0.4444,0.4444,0.4058,0,0,0,0.3709,0.1470,0.1764,0.1764,0.0183,0,0,0
4.701547,1788215808.966982,0.0000,0.0000,0.3939,0.3939,0.3950,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1891,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0433,0,0,0,-0.0379,0.0062,0.0075,0.0075,-0.0041,0,0,0,0.4728,0.3764,0.4517,0.4517,0.4086,0,0,0,0.3709,0.1603,0.1924,0.1924,0.0258,0,0,0
4.709067,1788215808.974513,0.0000,0.0000,0.3939,0.3939,0.3950,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1884,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,-0.0211,0.0050,0.0060,0.0060,0.0001,0,0,0,0.4172,0.3783,0.4539,0.4539,0.4120,0,0,0,0.3709,0.1698,0.2038,0.2038,0.0376,0,0,0
4.717589,1788215808.982026,0.0000,0.0000,0.3939,0.3939,0.3936,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,-0.0211,0.0038,0.0046,0.0046,-0.0013,0,0,0,0.4172,0.3800,0.4560,0.4560,0.4127,0,0,0,0.3180,0.1765,0.2118,0.2118,0.0472,0,0,0
4.725698,1788215808.990561,0.0000,0.0000,0.3939,0.3939,0.3943,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,-0.0179,0.0027,0.0032,0.0032,-0.0006,0,0,0,0.4467,0.3834,0.4601,0.4601,0.4161,0,0,0,0.2739,0.1815,0.2178,0.2178,0.0582,0,0,0
4.733703,1788215808.999163,0.0000,0.0000,0.3939,0.3939,0.3936,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1891,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0460,0,0,0,-0.0017,0.0025,0.0030,0.0030,0.0014,0,0,0,0.4621,0.3875,0.4649,0.4649,0.4203,0,0,0,0.2739,0.1862,0.2235,0.2235,0.0671,0,0,0
4.741418,1788215809.007854,0.0000,0.0000,0.3939,0.3939,0.3916,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1891,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0460,0,0,0,0.0289,0.0038,0.0046,0.0046,0.0000,0,0,0,0.4621,0.3913,0.4696,0.4696,0.4215,0,0,0,0.4355,0.1992,0.2390,0.2390,0.0795,0,0,0
4.748840,1788215809.012285,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1891,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0446,0,0,0,0.0000,0.0000,0.0046,0.0046,0.0021,0,0,0,0.0000,0.0000,0.4696,0.4696,0.4250,0,0,0,0.0000,0.0000,0.2390,0.2390,0.0919,0,0,0
4.757382,1788215809.016277,0.0000,0.0000,0.3939,0.3939,0.3943,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1911,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.0289,0.0051,0.0061,0.0061,0.0007,0,0,0,0.4621,0.3949,0.4739,0.4739,0.4271,0,0,0,0.4355,0.2111,0.2533,0.2533,0.1036,0,0,0
4.764865,1788215809.027796,0.0000,0.0000,0.3939,0.3939,0.3922,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1911,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0446,0,0,0,0.0000,0.0000,0.0061,0.0061,0.0028,0,0,0,0.0000,0.0000,0.4739,0.4739,0.4318,0,0,0,0.0000,0.0000,0.2533,0.2533,0.1152,0,0,0
4.772950,1788215809.039385,0.0000,0.0000,0.3939,0.3939,0.3936,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.0391,0.0094,0.0113,0.0113,0.0014,0,0,0,0.4566,0.4027,0.4832,0.4832,0.4339,0,0,0,0.3494,0.2286,0.2744,0.2744,0.1255,0,0,0
4.780968,1788215809.043954,0.0000,0.0000,0.3939,0.3939,0.3916,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1877,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0467,0,0,0,0.0000,0.0000,0.0113,0.0113,0.0021,0,0,0,0.0000,0.0000,0.4832,0.4832,0.4353,0,0,0,0.0000,0.0000,0.2744,0.2744,0.1365,0,0,0
4.789637,1788215809.049168,0.0000,0.0000,0.3939,0.3939,0.3916,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1884,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.0831,0.0137,0.0164,0.0164,0.0048,0,0,0,0.4470,0.4053,0.4863,0.4863,0.4401,0,0,0,0.4278,0.2402,0.2882,0.2882,0.1447,0,0,0
4.797359,1788215809.059724,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1884,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0446,0,0,0,0.0000,0.0000,0.0164,0.0164,0.0034,0,0,0,0.0000,0.0000,0.4863,0.4863,0.4428,0,0,0,0.0000,0.0000,0.2882,0.2882,0.1551,0,0,0
4.805053,1788215809.066473,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1911,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0446,0,0,0,0.0516,0.0174,0.0209,0.0209,0.0048,0,0,0,0.5193,0.4165,0.4997,0.4997,0.4442,0,0,0,0.4167,0.2575,0.3090,0.3090,0.1660,0,0,0
4.813560,1788215809.074493,0.0000,0.0000,0.3939,0.3939,0.3943,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1911,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.0516,0.0190,0.0228,0.0228,0.0048,0,0,0,0.5193,0.4214,0.5057,0.5057,0.4496,0,0,0,0.4032,0.2645,0.3174,0.3174,0.1757,0,0,0
4.825584,1788215809.091019,0.0000,0.0000,0.3939,0.3939,0.3936,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1891,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0440,0,0,0,0.0584,0.0227,0.0273,0.0273,0.0042,0,0,0,0.4804,0.4269,0.5123,0.5123,0.4558,0,0,0,0.2589,0.2640,0.3168,0.3168,0.1908,0,0,0
4.833486,1788215809.092019,0.0000,0.0000,0.3939,0.3939,0.3909,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0433,0,0,0,0.0000,0.0000,0.0273,0.0273,0.0049,0,0,0,0.0000,0.0000,0.5123,0.5123,0.4572,0,0,0,0.0000,0.0000,0.3168,0.3168,0.2011,0,0,0
4.841764,1788215809.107198,0.0000,0.0000,0.3939,0.3939,0.3916,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1884,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0440,0,0,0,0.0312,0.0235,0.0282,0.0282,0.0090,0,0,0,0.5282,0.4363,0.5235,0.5235,0.4606,0,0,0,0.3798,0.2747,0.3296,0.3296,0.2086,0,0,0
4.849907,1788215809.107198,0.0000,0.0000,0.3939,0.3939,0.3936,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1891,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0446,0,0,0,0.0312,0.0239,0.0286,0.0286,0.0077,0,0,0,0.5282,0.4407,0.5288,0.5288,0.4654,0,0,0,0.3798,0.2797,0.3357,0.3357,0.2183,0,0,0
4.857044,1788215809.123479,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1925,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0474,0,0,0,0.0800,0.0291,0.0349,0.0349,0.0125,0,0,0,0.5053,0.4467,0.5360,0.5360,0.4695,0,0,0,0.4024,0.2911,0.3493,0.3493,0.2285,0,0,0
4.865047,1788215809.123479,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0446,0,0,0,0.0800,0.0315,0.0378,0.0378,0.0125,0,0,0,0.5053,0.4495,0.5394,0.5394,0.4716,0,0,0,0.4024,0.2964,0.3557,0.3557,0.2416,0,0,0
4.873590,1788215809.134521,0.0000,0.0000,0.3939,0.3939,0.3902,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1918,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0460,0,0,0,0.0000,0.0000,0.0378,0.0378,0.0145,0,0,0,0.0000,0.0000,0.5394,0.5394,0.4784,0,0,0,0.0000,0.0000,0.3557,0.3557,0.2485,0,0,0
4.881208,1788215809.140025,0.0000,0.0000,0.3939,0.3939,0.3943,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1911,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0481,0,0,0,0.1176,0.0396,0.0475,0.0475,0.0159,0,0,0,0.5078,0.4550,0.5460,0.5460,0.4825,0,0,0,0.3503,0.3015,0.3618,0.3618,0.2567,0,0,0
4.889946,1788215809.149534,0.0000,0.0000,0.3939,0.3939,0.3922,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1905,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.0000,0.0000,0.0475,0.0475,0.0173,0,0,0,0.0000,0.0000,0.5460,0.5460,0.4873,0,0,0,0.0000,0.0000,0.3618,0.3618,0.2677,0,0,0
4.897144,1788215809.157383,0.0000,0.0000,0.3939,0.3939,0.3936,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1905,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0446,0,0,0,0.1490,0.0504,0.0605,0.0605,0.0201,0,0,0,0.5240,0.4618,0.5541,0.5541,0.4901,0,0,0,0.3503,0.3063,0.3676,0.3676,0.2731,0,0,0
4.905664,1788215809.166101,0.0000,0.0000,0.3939,0.3939,0.3916,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1918,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0433,0,0,0,0.0000,0.0000,0.0605,0.0605,0.0221,0,0,0,0.0000,0.0000,0.5541,0.5541,0.4941,0,0,0,0.0000,0.0000,0.3676,0.3676,0.2800,0,0,0
4.913696,1788215809.173107,0.0000,0.0000,0.3939,0.3939,0.3902,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.2041,0.0642,0.0770,0.0770,0.0235,0,0,0,0.5209,0.4671,0.5605,0.5605,0.5003,0,0,0,0.3968,0.3145,0.3774,0.3774,0.2903,0,0,0
4.921215,1788215809.182132,0.0000,0.0000,0.3939,0.3939,0.3902,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1884,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0440,0,0,0,0.1823,0.0705,0.0846,0.0846,0.0235,0,0,0,0.5503,0.4716,0.5659,0.5659,0.5037,0,0,0,0.4041,0.3193,0.3831,0.3831,0.2972,0,0,0
4.929316,1788215809.191239,0.0000,0.0000,0.3939,0.3939,0.3943,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1905,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.1433,0.0745,0.0894,0.0894,0.0277,0,0,0,0.5503,0.4758,0.5710,0.5710,0.5085,0,0,0,0.4041,0.3239,0.3887,0.3887,0.3040,0,0,0
4.938082,1788215809.198759,0.0000,0.0000,0.3939,0.3939,0.3950,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1891,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0440,0,0,0,0.1433,0.0776,0.0931,0.0931,0.0305,0,0,0,0.5503,0.4792,0.5750,0.5750,0.5127,0,0,0,0.3765,0.3263,0.3915,0.3915,0.3122,0,0,0
4.945597,1788215809.207024,0.0000,0.0000,0.3939,0.3939,0.3943,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1905,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0440,0,0,0,0.1519,0.0813,0.0975,0.0975,0.0367,0,0,0,0.5742,0.4839,0.5807,0.5807,0.5154,0,0,0,0.3092,0.3254,0.3905,0.3905,0.3150,0,0,0
4.953610,1788215809.215031,0.0000,0.0000,0.3939,0.3939,0.3943,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1884,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0446,0,0,0,0.1599,0.0850,0.1020,0.1020,0.0409,0,0,0,0.5742,0.4882,0.5858,0.5858,0.5215,0,0,0,0.2996,0.3242,0.3890,0.3890,0.3246,0,0,0
4.962069,1788215809.227072,0.0000,0.0000,0.3939,0.3939,0.3922,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1905,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.0000,0.0000,0.1020,0.1020,0.0463,0,0,0,0.0000,0.0000,0.5858,0.5858,0.5270,0,0,0,0.0000,0.0000,0.3890,0.3890,0.3314,0,0,0
4.969577,1788215809.232504,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1911,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0433,0,0,0,0.1633,0.0928,0.1113,0.1113,0.0463,0,0,0,0.5407,0.4934,0.5921,0.5921,0.5291,0,0,0,0.1501,0.3069,0.3683,0.3683,0.3377,0,0,0
4.978084,1788215809.242538,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1891,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0440,0,0,0,0.0000,0.0000,0.1113,0.1113,0.0546,0,0,0,0.0000,0.0000,0.5921,0.5921,0.5338,0,0,0,0.0000,0.0000,0.3683,0.3683,0.3431,0,0,0
4.985594,1788215809.249028,0.0000,0.0000,0.3939,0.3939,0.3922,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1891,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0440,0,0,0,0.1018,0.0936,0.1123,0.1123,0.0567,0,0,0,0.5231,0.4962,0.5954,0.5954,0.5400,0,0,0,0.2148,0.2983,0.3579,0.3579,0.3493,0,0,0
4.994120,1788215809.257551,0.0000,0.0000,0.3939,0.3939,0.3977,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1911,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0460,0,0,0,0.0000,0.0000,0.1123,0.1123,0.0601,0,0,0,0.0000,0.0000,0.5954,0.5954,0.5434,0,0,0,0.0000,0.0000,0.3579,0.3579,0.3526,0,0,0
5.002146,1788215809.267063,0.0000,0.0000,0.3939,0.3939,0.3936,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0440,0,0,0,0.1060,0.0949,0.1139,0.1139,0.0642,0,0,0,0.4735,0.4939,0.5927,0.5927,0.5468,0,0,0,0.1060,0.2787,0.3344,0.3344,0.3532,0,0,0
5.010149,1788215809.273599,0.0000,0.0000,0.3939,0.3939,0.3922,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1884,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0433,0,0,0,0.0000,0.0000,0.1139,0.1139,0.0683,0,0,0,0.0000,0.0000,0.5927,0.5927,0.5523,0,0,0,0.0000,0.0000,0.3344,0.3344,0.3532,0,0,0
5.017664,1788215809.282094,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1891,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0446,0,0,0,0.1170,0.0968,0.1161,0.1161,0.0704,0,0,0,0.5001,0.4944,0.5933,0.5933,0.5550,0,0,0,0.1060,0.2638,0.3165,0.3165,0.3546,0,0,0
5.026167,1788215809.289603,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1918,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.0000,0.0000,0.1161,0.1161,0.0759,0,0,0,0.0000,0.0000,0.5933,0.5933,0.5570,0,0,0,0.0000,0.0000,0.3165,0.3165,0.3525,0,0,0
5.033689,1788215809.299108,0.0000,0.0000,0.3939,0.3939,0.3922,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1870,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0446,0,0,0,0.2075,0.1075,0.1290,0.1290,0.0787,0,0,0,0.4702,0.4921,0.5905,0.5905,0.5611,0,0,0,-0.0061,0.2377,0.2853,0.2853,0.3532,0,0,0
5.042184,1788215809.304631,0.0000,0.0000,0.3939,0.3939,0.3936,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1891,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0467,0,0,0,0.0000,0.0000,0.1290,0.1290,0.0800,0,0,0,0.0000,0.0000,0.5905,0.5905,0.5639,0,0,0,0.0000,0.0000,0.2853,0.2853,0.3518,0,0,0
5.049795,1788215809.309122,0.0000,0.0000,0.3939,0.3939,0.3943,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1905,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0440,0,0,0,0.1610,0.1107,0.1328,0.1328,0.0835,0,0,0,0.4702,0.4908,0.5889,0.5889,0.5680,0,0,0,0.0203,0.2248,0.2698,0.2698,0.3511,0,0,0
5.058305,1788215809.323739,0.0000,0.0000,0.3939,0.3939,0.3950,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1905,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.1341,0.1126,0.1352,0.1352,0.0877,0,0,0,0.5065,0.4921,0.5905,0.5905,0.5679,0,0,0,-0.0210,0.2042,0.2450,0.2450,0.3504,0,0,0
5.064829,1788215809.323739,0.0000,0.0000,0.3939,0.3939,0.3909,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1911,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.1341,0.1137,0.1364,0.1364,0.0925,0,0,0,0.5065,0.4928,0.5913,0.5913,0.5707,0,0,0,-0.0210,0.1934,0.2321,0.2321,0.3496,0,0,0
5.073861,1788215809.335774,0.0000,0.0000,0.3939,0.3939,0.3922,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.0000,0.0000,0.1364,0.1364,0.0939,0,0,0,0.0000,0.0000,0.5913,0.5913,0.5720,0,0,0,0.0000,0.0000,0.2321,0.2321,0.3447,0,0,0
5.081861,1788215809.342297,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.1341,0.1158,0.1390,0.1390,0.0973,0,0,0,0.5053,0.4941,0.5929,0.5929,0.5727,0,0,0,-0.1029,0.1624,0.1949,0.1949,0.3419,0,0,0
5.090143,1788215809.351579,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0440,0,0,0,0.0000,0.0000,0.1390,0.1390,0.1021,0,0,0,0.0000,0.0000,0.5929,0.5929,0.5741,0,0,0,0.0000,0.0000,0.1949,0.1949,0.3358,0,0,0
5.097711,1788215809.357580,0.0000,0.0000,0.3939,0.3939,0.3922,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0446,0,0,0,0.1558,0.1193,0.1432,0.1432,0.1063,0,0,0,0.5550,0.4994,0.5993,0.5993,0.5782,0,0,0,-0.2111,0.1297,0.1556,0.1556,0.3295,0,0,0
5.106232,1788215809.367146,0.0000,0.0000,0.3939,0.3939,0.3964,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0440,0,0,0,0.0000,0.0000,0.1432,0.1432,0.1069,0,0,0,0.0000,0.0000,0.5993,0.5993,0.5789,0,0,0,0.0000,0.0000,0.1556,0.1556,0.3219,0,0,0
5.113761,1788215809.373680,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1911,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.1164,0.1190,0.1428,0.1428,0.1117,0,0,0,0.5041,0.4999,0.5998,0.5998,0.5789,0,0,0,-0.3773,0.0831,0.0997,0.0997,0.3170,0,0,0
5.121762,1788215809.383197,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1925,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0460,0,0,0,0.0997,0.1179,0.1415,0.1415,0.1138,0,0,0,0.5041,0.5001,0.6001,0.6001,0.5830,0,0,0,-0.3773,0.0571,0.0685,0.0685,0.3081,0,0,0
5.129692,1788215809.383197,0.0000,0.0000,0.3939,0.3939,0.3943,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1918,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0460,0,0,0,0.0997,0.1171,0.1405,0.1405,0.1152,0,0,0,0.5041,0.5003,0.6003,0.6003,0.5851,0,0,0,-0.3773,0.0362,0.0435,0.0435,0.2998,0,0,0
5.137711,1788215809.398135,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1905,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.1195,0.1173,0.1407,0.1407,0.1186,0,0,0,0.5548,0.5050,0.6060,0.6060,0.5864,0,0,0,-0.4090,-0.0020,-0.0024,-0.0024,0.2859,0,0,0
5.146105,1788215809.407151,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1918,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0446,0,0,0,0.1195,0.1174,0.1409,0.1409,0.1193,0,0,0,0.5548,0.5076,0.6092,0.6092,0.5864,0,0,0,-0.4678,-0.0271,-0.0325,-0.0325,0.2700,0,0,0
5.153618,1788215809.416541,0.0000,0.0000,0.3939,0.3939,0.3902,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0460,0,0,0,0.1245,0.1178,0.1414,0.1414,0.1248,0,0,0,0.5228,0.5085,0.6102,0.6102,0.5885,0,0,0,-0.5895,-0.0585,-0.0701,-0.0701,0.2549,0,0,0
5.161631,1788215809.424069,0.0000,0.0000,0.3939,0.3939,0.3916,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1932,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0426,0,0,0,0.0583,0.1151,0.1381,0.1381,0.1234,0,0,0,0.5348,0.5097,0.6116,0.6116,0.5919,0,0,0,-0.5895,-0.0825,-0.0990,-0.0990,0.2383,0,0,0
5.170178,1788215809.433085,0.0000,0.0000,0.3939,0.3939,0.3936,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1905,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0440,0,0,0,0.0236,0.1102,0.1322,0.1322,0.1262,0,0,0,0.5348,0.5110,0.6132,0.6132,0.5932,0,0,0,-0.5895,-0.1097,-0.1317,-0.1317,0.2197,0,0,0
5.177691,1788215809.444126,0.0000,0.0000,0.3939,0.3939,0.3922,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1884,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0440,0,0,0,0.0000,0.0000,0.1322,0.1322,0.1268,0,0,0,0.0000,0.0000,0.6132,0.6132,0.5932,0,0,0,0.0000,0.0000,-0.1317,-0.1317,0.1990,0,0,0
5.186214,1788215809.449141,0.0000,0.0000,0.3939,0.3939,0.3916,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1905,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0454,0,0,0,0.0005,0.1001,0.1202,0.1202,0.1296,0,0,0,0.5817,0.5175,0.6210,0.6210,0.5967,0,0,0,-0.5270,-0.1481,-0.1777,-0.1777,0.1771,0,0,0
5.194215,1788215809.459651,0.0000,0.0000,0.3939,0.3939,0.3943,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1918,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0460,0,0,0,0.0000,0.0000,0.1202,0.1202,0.1310,0,0,0,0.0000,0.0000,0.6210,0.6210,0.5987,0,0,0,0.0000,0.0000,-0.1777,-0.1777,0.1585,0,0,0
5.201927,1788215809.466364,0.0000,0.0000,0.3939,0.3939,0.3929,0,0,0,0.0000,0.0000,0.1904,0.1904,0.1898,0,0,0,0.0000,0.0000,0.0451,0.0451,0.0446,0,0,0,-0.0036,0.0900,0.1080,0.1080,0.1316,0,0,0,0.5729,0.5229,0.6275,0.6275,0.5987,0,0,0,-0.5480,-0.1872,-0.2247,-0.2247,0.1343,0,0,0
