t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
29.053345,1788211521.202199,2.2937,2.0859,2.0859,2.0859,2.4205,0,0,0,17.4206,17.1264,17.1264,17.1264,17.6088,0,0,0,-10.1989,-9.8498,-9.8498,-9.8498,-10.0074,0,0,0,-3.6572,-3.5600,-3.5600,-3.5600,-3.5023,0,0,0,0.3942,0.3123,0.3123,0.3123,0.2588,0,0,0,-5.0390,-4.8820,-4.8820,-4.8820,-4.5589,0,0,0
29.062342,1788211521.209210,2.3609,2.0976,2.0976,2.0976,2.3862,0,0,0,17.5529,17.1446,17.1446,17.1446,17.5593,0,0,0,-10.2604,-9.8673,-9.8673,-9.8673,-9.9870,0,0,0,-3.5983,-3.5616,-3.5616,-3.5616,-3.5022,0,0,0,0.4167,0.3167,0.3167,0.3167,0.2615,0,0,0,-5.0390,-4.8887,-4.8887,-4.8887,-4.5808,0,0,0
29.069837,1788211521.209210,2.3609,2.1103,2.1103,2.1103,2.3390,0,0,0,17.5529,17.1644,17.1644,17.1644,17.4866,0,0,0,-10.2604,-9.8862,-9.8862,-9.8862,-9.9529,0,0,0,-3.5983,-3.5634,-3.5634,-3.5634,-3.5092,0,0,0,0.4167,0.3215,0.3215,0.3215,0.2670,0,0,0,-5.0390,-4.8959,-4.8959,-4.8959,-4.6151,0,0,0
29.077840,1788211521.222703,2.4942,2.1406,2.1406,2.1406,2.3157,0,0,0,17.7317,17.2091,17.2091,17.2091,17.4462,0,0,0,-10.4385,-9.9296,-9.9296,-9.9296,-9.9353,0,0,0,-3.5327,-3.5610,-3.5610,-3.5610,-3.5112,0,0,0,0.4670,0.3328,0.3328,0.3328,0.2697,0,0,0,-5.0390,-4.9072,-4.9072,-4.9072,-4.6363,0,0,0
29.086212,1788211521.222703,2.4942,2.1576,2.1576,2.1576,2.2774,0,0,0,17.7317,17.2344,17.2344,17.2344,17.3948,0,0,0,-10.4385,-9.9540,-9.9540,-9.9540,-9.9150,0,0,0,-3.5327,-3.5596,-3.5596,-3.5596,-3.5175,0,0,0,0.4670,0.3393,0.3393,0.3393,0.2738,0,0,0,-5.0390,-4.9135,-4.9135,-4.9135,-4.6686,0,0,0
29.094249,1788211521.242552,2.9709,2.2483,2.2483,2.2483,2.2555,0,0,0,18.1819,17.3401,17.3401,17.3401,17.3646,0,0,0,-10.8768,-10.0567,-10.0567,-10.0567,-9.9055,0,0,0,-3.5369,-3.5571,-3.5571,-3.5571,-3.5202,0,0,0,0.3568,0.3412,0.3412,0.3412,0.2786,0,0,0,-4.9382,-4.9162,-4.9162,-4.9162,-4.6864,0,0,0
29.101777,1788211521.252640,0.0000,0.0000,2.2483,2.2483,2.2240,0,0,0,0.0000,0.0000,17.3401,17.3401,17.3216,0,0,0,0.0000,0.0000,-10.0567,-10.0567,-9.8879,0,0,0,0.0000,0.0000,-3.5571,-3.5571,-3.5215,0,0,0,0.0000,0.0000,0.3412,0.3412,0.2821,0,0,0,0.0000,0.0000,-4.9162,-4.9162,-4.7145,0,0,0
29.110035,1788211521.258640,3.2085,2.3369,2.3369,2.3369,2.2131,0,0,0,18.4009,17.4381,17.4381,17.4381,17.3059,0,0,0,-11.1784,-10.1599,-10.1599,-10.1599,-9.8859,0,0,0,-3.5786,-3.5591,-3.5591,-3.5591,-3.5264,0,0,0,0.2470,0.3326,0.3326,0.3326,0.2862,0,0,0,-4.8408,-4.9093,-4.9093,-4.9093,-4.7240,0,0,0
29.118003,1788211521.268033,0.0000,0.0000,2.3369,2.3369,2.1894,0,0,0,0.0000,0.0000,17.4381,17.4381,17.2745,0,0,0,0.0000,0.0000,-10.1599,-10.1599,-9.8801,0,0,0,0.0000,0.0000,-3.5591,-3.5591,-3.5285,0,0,0,0.0000,0.0000,0.3326,0.3326,0.2903,0,0,0,0.0000,0.0000,-4.9093,-4.9093,-4.7522,0,0,0
29.126115,1788211521.276363,3.6274,2.4666,2.4666,2.4666,2.1793,0,0,0,18.6623,17.5612,17.5612,17.5612,17.2563,0,0,0,-11.5085,-10.2952,-10.2952,-10.2952,-9.8823,0,0,0,-3.6569,-3.5689,-3.5689,-3.5689,-3.5333,0,0,0,0.2861,0.3279,0.3279,0.3279,0.2943,0,0,0,-4.6207,-4.8803,-4.8803,-4.8803,-4.7707,0,0,0
29.135852,1788211521.276363,3.6274,2.5223,2.5223,2.5223,2.1753,0,0,0,18.6623,17.6141,17.6141,17.6141,17.2496,0,0,0,-11.5085,-10.3533,-10.3533,-10.3533,-9.8879,0,0,0,-3.6569,-3.5731,-3.5731,-3.5731,-3.5346,0,0,0,0.2861,0.3259,0.3259,0.3259,0.2971,0,0,0,-4.6207,-4.8678,-4.8678,-4.8678,-4.7871,0,0,0
29.143863,1788211521.292950,3.9486,2.6571,2.6571,2.6571,2.1758,0,0,0,18.9590,17.7413,17.7413,17.7413,17.2464,0,0,0,-11.5995,-10.4710,-10.4710,-10.4710,-9.8969,0,0,0,-3.5238,-3.5684,-3.5684,-3.5684,-3.5374,0,0,0,0.3445,0.3277,0.3277,0.3277,0.3025,0,0,0,-4.4605,-4.8293,-4.8293,-4.8293,-4.8029,0,0,0
29.151583,1788211521.301438,4.4650,2.7487,2.7487,2.7487,2.1844,0,0,0,19.0829,17.8093,17.8093,17.8093,17.2518,0,0,0,-11.6996,-10.5333,-10.5333,-10.5333,-9.9144,0,0,0,-3.4964,-3.5648,-3.5648,-3.5648,-3.5408,0,0,0,0.3445,0.3285,0.3285,0.3285,0.3025,0,0,0,-4.1390,-4.7943,-4.7943,-4.7943,-4.8158,0,0,0
29.159575,1788211521.309448,4.6343,2.8391,2.8391,2.8391,2.1962,0,0,0,19.1675,17.8744,17.8744,17.8744,17.2678,0,0,0,-11.7769,-10.5930,-10.5930,-10.5930,-9.9324,0,0,0,-3.4801,-3.5607,-3.5607,-3.5607,-3.5471,0,0,0,0.3445,0.3293,0.3293,0.3293,0.3039,0,0,0,-3.9506,-4.7538,-4.7538,-4.7538,-4.8261,0,0,0
29.167452,1788211521.317966,4.8110,2.9396,2.9396,2.9396,2.2171,0,0,0,19.3549,17.9497,17.9497,17.9497,17.2881,0,0,0,-11.8587,-10.6575,-10.6575,-10.6575,-9.9579,0,0,0,-3.4593,-3.5556,-3.5556,-3.5556,-3.5463,0,0,0,0.3189,0.3288,0.3288,0.3288,0.3081,0,0,0,-3.8106,-4.7059,-4.7059,-4.7059,-4.8355,0,0,0
29.175477,1788211521.326327,4.9502,3.0403,3.0403,3.0403,2.2442,0,0,0,19.5515,18.0298,18.0298,18.0298,17.3110,0,0,0,-11.9102,-10.7202,-10.7202,-10.7202,-9.9856,0,0,0,-3.4481,-3.5502,-3.5502,-3.5502,-3.5477,0,0,0,0.3149,0.3281,0.3281,0.3281,0.3128,0,0,0,-3.6738,-4.6543,-4.6543,-4.6543,-4.8423,0,0,0
29.183587,1788211521.334382,5.0581,3.1380,3.1380,3.1380,2.2747,0,0,0,19.7571,18.1133,18.1133,18.1133,17.3422,0,0,0,-12.1578,-10.7898,-10.7898,-10.7898,-10.0172,0,0,0,-3.4466,-3.5452,-3.5452,-3.5452,-3.5483,0,0,0,0.2498,0.3243,0.3243,0.3243,0.3162,0,0,0,-3.6731,-4.6070,-4.6070,-4.6070,-4.8414,0,0,0
29.191619,1788211521.342464,5.0921,3.2330,3.2330,3.2330,2.3081,0,0,0,19.9090,18.2004,18.2004,18.2004,17.3721,0,0,0,-12.2392,-10.8602,-10.8602,-10.8602,-10.0551,0,0,0,-3.4260,-3.5395,-3.5395,-3.5395,-3.5483,0,0,0,0.2498,0.3207,0.3207,0.3207,0.3196,0,0,0,-3.5981,-4.5582,-4.5582,-4.5582,-4.8392,0,0,0
29.199413,1788211521.351275,5.0921,3.3312,3.3312,3.3312,2.3530,0,0,0,20.0822,18.2996,18.2996,18.2996,17.4205,0,0,0,-12.5259,-10.9481,-10.9481,-10.9481,-10.1088,0,0,0,-3.4260,-3.5335,-3.5335,-3.5335,-3.5469,0,0,0,0.2111,0.3149,0.3149,0.3149,0.3188,0,0,0,-3.5781,-4.5067,-4.5067,-4.5067,-4.8293,0,0,0
29.208028,1788211521.351275,5.0921,3.4162,3.4162,3.4162,2.3869,0,0,0,20.0822,18.3855,18.3855,18.3855,17.4532,0,0,0,-12.5259,-11.0241,-11.0241,-11.0241,-10.1452,0,0,0,-3.4260,-3.5284,-3.5284,-3.5284,-3.5504,0,0,0,0.2111,0.3100,0.3100,0.3100,0.3188,0,0,0,-3.5781,-4.4621,-4.4621,-4.4621,-4.8259,0,0,0
29.216021,1788211521.360887,0.0000,0.0000,3.4162,3.4162,2.4477,0,0,0,0.0000,0.0000,18.3855,18.3855,17.5057,0,0,0,0.0000,0.0000,-11.0241,-11.0241,-10.2111,0,0,0,0.0000,0.0000,-3.5284,-3.5284,-3.5532,0,0,0,0.0000,0.0000,0.3100,0.3100,0.3188,0,0,0,0.0000,0.0000,-4.4621,-4.4621,-4.8161,0,0,0
29.224067,1788211521.368888,5.1082,3.5861,3.5861,3.5861,2.4968,0,0,0,20.3981,18.5873,18.5873,18.5873,17.5561,0,0,0,-12.8277,-11.2051,-11.2051,-11.2051,-10.2632,0,0,0,-3.3909,-3.5147,-3.5147,-3.5147,-3.5504,0,0,0,0.1433,0.2934,0.2934,0.2934,0.3182,0,0,0,-3.5781,-4.3738,-4.3738,-4.3738,-4.8029,0,0,0
29.232060,1788211521.376927,0.0000,0.0000,3.5861,3.5861,2.5437,0,0,0,0.0000,0.0000,18.5873,18.5873,17.5969,0,0,0,0.0000,0.0000,-11.2051,-11.2051,-10.3051,0,0,0,0.0000,0.0000,-3.5147,-3.5147,-3.5518,0,0,0,0.0000,0.0000,0.2934,0.2934,0.3188,0,0,0,0.0000,0.0000,-4.3738,-4.3738,-4.7904,0,0,0
29.240341,1788211521.384929,5.4844,3.7613,3.7613,3.7613,2.6232,0,0,0,20.5840,18.7715,18.7715,18.7715,17.6671,0,0,0,-13.1091,-11.3807,-11.3807,-11.3807,-10.3743,0,0,0,-3.3906,-3.5033,-3.5033,-3.5033,-3.5517,0,0,0,0.1031,0.2760,0.2760,0.2760,0.3195,0,0,0,-3.3318,-4.2780,-4.2780,-4.2780,-4.7689,0,0,0
29.253879,1788211521.393204,5.5849,3.8523,3.8523,3.8523,2.7425,0,0,0,20.6481,18.8650,18.8650,18.8650,17.7766,0,0,0,-13.1949,-11.4712,-11.4712,-11.4712,-10.4786,0,0,0,-3.3906,-3.4977,-3.4977,-3.4977,-3.5503,0,0,0,0.0483,0.2647,0.2647,0.2647,0.3202,0,0,0,-3.2615,-4.2276,-4.2276,-4.2276,-4.7240,0,0,0
29.262240,1788211521.412087,5.7834,4.0590,4.0590,4.0590,2.7990,0,0,0,20.8063,19.0726,19.0726,19.0726,17.8252,0,0,0,-13.2366,-11.6600,-11.6600,-11.6600,-10.5260,0,0,0,-3.3846,-3.4857,-3.4857,-3.4857,-3.5524,0,0,0,0.0243,0.2392,0.2392,0.2392,0.3195,0,0,0,-3.1583,-4.1137,-4.1137,-4.1137,-4.7068,0,0,0
29.270239,1788211521.418102,5.8789,4.1260,4.1260,4.1260,2.8913,0,0,0,20.8666,19.1386,19.1386,19.1386,17.9139,0,0,0,-13.2187,-11.7173,-11.7173,-11.7173,-10.6021,0,0,0,-3.3730,-3.4816,-3.4816,-3.4816,-3.5509,0,0,0,0.0465,0.2322,0.2322,0.2322,0.3188,0,0,0,-3.0776,-4.0758,-4.0758,-4.0758,-4.6662,0,0,0
29.278767,1788211521.426103,5.9705,4.2153,4.2153,4.2153,2.9714,0,0,0,20.9822,19.2278,19.2278,19.2278,17.9882,0,0,0,-13.1906,-11.7886,-11.7886,-11.7886,-10.6679,0,0,0,-3.3466,-3.4752,-3.4752,-3.4752,-3.5468,0,0,0,0.0210,0.2221,0.2221,0.2221,0.3187,0,0,0,-3.0106,-4.0245,-4.0245,-4.0245,-4.6379,0,0,0
29.286767,1788211521.434622,6.0785,4.3112,4.3112,4.3112,3.0471,0,0,0,21.0982,19.3239,19.3239,19.3239,18.0638,0,0,0,-13.2187,-11.8620,-11.8620,-11.8620,-10.7373,0,0,0,-3.1864,-3.4605,-3.4605,-3.4605,-3.5454,0,0,0,0.0210,0.2118,0.2118,0.2118,0.3138,0,0,0,-2.9046,-3.9673,-3.9673,-3.9673,-4.6041,0,0,0
29.294250,1788211521.444093,6.1984,4.4185,4.4185,4.4185,3.1291,0,0,0,21.2382,19.4327,19.4327,19.4327,18.1454,0,0,0,-13.2779,-11.9424,-11.9424,-11.9424,-10.8079,0,0,0,-3.1674,-3.4440,-3.4440,-3.4440,-3.5433,0,0,0,-0.0220,0.1987,0.1987,0.1987,0.3089,0,0,0,-2.7985,-3.9012,-3.9012,-3.9012,-4.5648,0,0,0
29.302823,1788211521.452635,6.3728,4.5194,4.5194,4.5194,3.2104,0,0,0,21.3729,19.5328,19.5328,19.5328,18.2232,0,0,0,-13.4165,-12.0184,-12.0184,-12.0184,-10.8812,0,0,0,-3.1674,-3.4299,-3.4299,-3.4299,-3.5369,0,0,0,-0.0864,0.1842,0.1842,0.1842,0.3028,0,0,0,-2.7131,-3.8403,-3.8403,-3.8403,-4.5324,0,0,0
29.310823,1788211521.459680,6.5272,4.6057,4.6057,4.6057,3.2944,0,0,0,21.4664,19.6159,19.6159,19.6159,18.3076,0,0,0,-13.4390,-12.0793,-12.0793,-12.0793,-10.9545,0,0,0,-3.1674,-3.4188,-3.4188,-3.4188,-3.5315,0,0,0,-0.0997,0.1721,0.1721,0.1721,0.2980,0,0,0,-2.5611,-3.7857,-3.7857,-3.7857,-4.4904,0,0,0
29.317815,1788211521.469677,0.0000,0.0000,4.6057,4.6057,3.3799,0,0,0,0.0000,0.0000,19.6159,19.6159,18.3948,0,0,0,0.0000,0.0000,-12.0793,-12.0793,-11.0333,0,0,0,0.0000,0.0000,-3.4188,-3.4188,-3.5245,0,0,0,0.0000,0.0000,0.1721,0.1721,0.2925,0,0,0,0.0000,0.0000,-3.7857,-3.7857,-4.4491,0,0,0
29.326240,1788211521.477099,6.6864,4.8138,4.8138,4.8138,3.4674,0,0,0,21.6864,19.8228,19.8228,19.8228,18.4777,0,0,0,-13.5340,-12.2244,-12.2244,-12.2244,-11.1088,0,0,0,-3.0333,-3.3807,-3.3807,-3.3807,-3.5191,0,0,0,-0.2457,0.1308,0.1308,0.1308,0.2850,0,0,0,-2.2487,-3.6329,-3.6329,-3.6329,-4.4022,0,0,0
29.334232,1788211521.485100,0.0000,0.0000,4.8138,4.8138,3.5540,0,0,0,0.0000,0.0000,19.8228,19.8228,18.5704,0,0,0,0.0000,0.0000,-12.2244,-12.2244,-11.1862,0,0,0,0.0000,0.0000,-3.3807,-3.3807,-3.5100,0,0,0,0.0000,0.0000,0.1308,0.1308,0.2795,0,0,0,0.0000,0.0000,-3.6329,-3.6329,-4.3583,0,0,0
29.342244,1788211521.493106,0.0000,0.0000,4.8138,4.8138,3.6202,0,0,0,0.0000,0.0000,19.8228,19.8228,18.6322,0,0,0,0.0000,0.0000,-12.2244,-12.2244,-11.2444,0,0,0,0.0000,0.0000,-3.3807,-3.3807,-3.5053,0,0,0,0.0000,0.0000,0.1308,0.1308,0.2761,0,0,0,0.0000,0.0000,-3.6329,-3.6329,-4.3253,0,0,0
29.350556,1788211521.501098,0.0000,0.0000,4.8138,4.8138,3.7322,0,0,0,0.0000,0.0000,19.8228,19.8228,18.7461,0,0,0,0.0000,0.0000,-12.2244,-12.2244,-11.3440,0,0,0,0.0000,0.0000,-3.3807,-3.3807,-3.4977,0,0,0,0.0000,0.0000,0.1308,0.1308,0.2636,0,0,0,0.0000,0.0000,-3.6329,-3.6329,-4.2673,0,0,0
29.358734,1788211521.509434,0.0000,0.0000,4.8138,4.8138,3.8218,0,0,0,0.0000,0.0000,19.8228,19.8228,18.8339,0,0,0,0.0000,0.0000,-12.2244,-12.2244,-11.4207,0,0,0,0.0000,0.0000,-3.3807,-3.3807,-3.4908,0,0,0,0.0000,0.0000,0.1308,0.1308,0.2554,0,0,0,0.0000,0.0000,-3.6329,-3.6329,-4.2185,0,0,0
29.366752,1788211521.516620,0.0000,0.0000,4.8138,4.8138,3.9110,0,0,0,0.0000,0.0000,19.8228,19.8228,18.9187,0,0,0,0.0000,0.0000,-12.2244,-12.2244,-11.4933,0,0,0,0.0000,0.0000,-3.3807,-3.3807,-3.4804,0,0,0,0.0000,0.0000,0.1308,0.1308,0.2466,0,0,0,0.0000,0.0000,-3.6329,-3.6329,-4.1704,0,0,0
29.374333,1788211521.518615,6.9646,5.2634,5.2634,5.0538,3.9938,1,0,0,21.8766,20.2519,20.2519,20.0628,19.0017,1,0,0,-13.5458,-12.5001,-12.5001,-12.5001,-11.5645,0,0,0,-3.0717,-3.3167,-3.3167,-3.3167,-3.4734,0,0,0,-0.4888,0.0025,0.0025,0.0025,0.2356,0,0,0,-1.7944,-3.2503,-3.2503,-3.2729,-4.1251,1,0,0
29.382665,1788211521.531533,0.0000,0.0000,5.0538,5.0538,4.0745,0,0,0,0.0000,0.0000,20.0628,20.0628,19.0817,0,0,0,0.0000,0.0000,-12.5001,-12.5001,-11.6314,0,0,0,0.0000,0.0000,-3.3167,-3.3167,-3.4667,0,0,0,0.0000,0.0000,0.0025,0.0025,0.2274,0,0,0,0.0000,0.0000,-3.2729,-3.2729,-4.0785,0,0,0
29.390724,1788211521.535532,7.0395,5.4361,5.4361,5.2938,4.1506,1,0,0,21.9441,20.4163,20.4163,20.3028,19.1584,1,0,0,-13.4715,-12.5943,-12.5943,-12.5943,-11.6952,0,0,0,-3.0717,-3.2931,-3.2931,-3.2931,-3.4562,0,0,0,-0.5215,-0.0479,-0.0479,-0.0479,0.2178,0,0,0,-1.5984,-3.0904,-3.0904,-3.0904,-4.0337,0,0,0
29.398725,1788211521.547643,0.0000,0.0000,5.2938,5.2938,4.2267,0,0,0,0.0000,0.0000,20.3028,20.3028,19.2360,0,0,0,0.0000,0.0000,-12.5943,-12.5943,-11.7557,0,0,0,0.0000,0.0000,-3.2931,-3.2931,-3.4487,0,0,0,0.0000,0.0000,-0.0479,-0.0479,0.2053,0,0,0,0.0000,0.0000,-3.0904,-3.0904,-3.9867,0,0,0
29.406353,1788211521.552202,7.0724,5.5931,5.5931,5.5338,4.2980,1,0,0,21.9548,20.5638,20.5638,20.5428,19.3086,1,0,0,-13.4000,-12.6714,-12.6714,-12.6714,-11.8242,0,0,0,-3.0090,-3.2662,-3.2662,-3.2662,-3.4382,0,0,0,-0.6016,-0.1005,-0.1005,-0.1005,0.1916,0,0,0,-1.4881,-2.9374,-2.9374,-2.9374,-3.9323,0,0,0
29.414623,1788211521.562280,0.0000,0.0000,5.5338,5.5338,4.3720,0,0,0,0.0000,0.0000,20.5428,20.5428,19.3848,0,0,0,0.0000,0.0000,-12.6714,-12.6714,-11.8866,0,0,0,0.0000,0.0000,-3.2662,-3.2662,-3.4314,0,0,0,0.0000,0.0000,-0.1005,-0.1005,0.1759,0,0,0,0.0000,0.0000,-2.9374,-2.9374,-3.8786,0,0,0
29.422620,1788211521.569482,7.0667,5.7391,5.7391,5.7391,4.4455,0,0,0,21.9195,20.6981,20.6981,20.6981,19.4596,0,0,0,-13.3827,-12.7417,-12.7417,-12.7417,-11.9496,0,0,0,-3.0584,-3.2458,-3.2458,-3.2458,-3.4203,0,0,0,-0.5923,-0.1488,-0.1488,-0.1488,0.1635,0,0,0,-1.4087,-2.7865,-2.7865,-2.7865,-3.8227,0,0,0
29.430692,1788211521.577544,0.0000,0.0000,5.7391,5.7391,4.5217,0,0,0,0.0000,0.0000,20.6981,20.6981,19.5380,0,0,0,0.0000,0.0000,-12.7417,-12.7417,-12.0114,0,0,0,0.0000,0.0000,-3.2458,-3.2458,-3.4100,0,0,0,0.0000,0.0000,-0.1488,-0.1488,0.1477,0,0,0,0.0000,0.0000,-2.7865,-2.7865,-3.7609,0,0,0
29.438698,1788211521.584507,0.0000,0.0000,5.7391,5.7391,4.6049,0,0,0,0.0000,0.0000,20.6981,20.6981,19.6175,0,0,0,0.0000,0.0000,-12.7417,-12.7417,-12.0696,0,0,0,0.0000,0.0000,-3.2458,-3.2458,-3.4004,0,0,0,0.0000,0.0000,-0.1488,-0.1488,0.1292,0,0,0,0.0000,0.0000,-2.7865,-2.7865,-3.6995,0,0,0
29.446639,1788211521.592951,0.0000,0.0000,5.7391,5.7391,4.6667,0,0,0,0.0000,0.0000,20.6981,20.6981,19.6792,0,0,0,0.0000,0.0000,-12.7417,-12.7417,-12.1128,0,0,0,0.0000,0.0000,-3.2458,-3.2458,-3.3914,0,0,0,0.0000,0.0000,-0.1488,-0.1488,0.1155,0,0,0,0.0000,0.0000,-2.7865,-2.7865,-3.6486,0,0,0
29.454684,1788211521.601496,6.9075,5.9366,5.9366,5.9366,4.7743,0,0,0,21.7027,20.8678,20.8678,20.8678,19.7842,0,0,0,-13.2381,-12.8254,-12.8254,-12.8254,-12.1820,0,0,0,-3.1609,-3.2316,-3.2316,-3.2316,-3.3769,0,0,0,-0.6260,-0.2288,-0.2288,-0.2288,0.0928,0,0,0,-1.3603,-2.5461,-2.5461,-2.5461,-3.5669,0,0,0
29.462992,1788211521.609694,6.8842,5.9835,5.9835,5.9835,4.8613,0,0,0,21.6520,20.9066,20.9066,20.9066,19.8637,0,0,0,-13.1444,-12.8411,-12.8411,-12.8411,-12.2346,0,0,0,-3.1366,-3.2269,-3.2269,-3.2269,-3.3624,0,0,0,-0.6537,-0.2497,-0.2497,-0.2497,0.0779,0,0,0,-1.3185,-2.4854,-2.4854,-2.4854,-3.4996,0,0,0
29.471292,1788211521.618140,6.8352,6.0269,6.0269,6.0269,4.9445,0,0,0,21.6006,20.9420,20.9420,20.9420,19.9419,0,0,0,-13.0707,-12.8528,-12.8528,-12.8528,-12.2819,0,0,0,-3.1366,-3.2224,-3.2224,-3.2224,-3.3521,0,0,0,-0.6537,-0.2701,-0.2701,-0.2701,0.0580,0,0,0,-1.3185,-2.4261,-2.4261,-2.4261,-3.4364,0,0,0
29.479306,1788211521.629174,6.7932,6.0771,6.0771,6.0771,5.0069,0,0,0,21.5085,20.9790,20.9790,20.9790,20.0002,0,0,0,-13.0531,-12.8658,-12.8658,-12.8658,-12.3195,0,0,0,-3.2150,-3.2219,-3.2219,-3.2219,-3.3459,0,0,0,-0.6245,-0.2931,-0.2931,-0.2931,0.0443,0,0,0,-1.4079,-2.3595,-2.3595,-2.3595,-3.3882,0,0,0
29.487308,1788211521.634166,6.7323,6.0973,6.0973,6.0973,5.1027,0,0,0,21.4407,20.9932,20.9932,20.9932,20.0960,0,0,0,-12.9887,-12.8696,-12.8696,-12.8696,-12.3805,0,0,0,-3.2808,-3.2237,-3.2237,-3.2237,-3.3343,0,0,0,-0.6245,-0.3032,-0.3032,-0.3032,0.0133,0,0,0,-1.4501,-2.3316,-2.3316,-2.3316,-3.3042,0,0,0
29.495352,1788211521.642674,6.5800,6.1220,6.1220,6.1220,5.1766,0,0,0,21.4161,21.0149,21.0149,21.0149,20.1687,0,0,0,-12.9318,-12.8728,-12.8728,-12.8728,-12.4250,0,0,0,-3.2942,-3.2273,-3.2273,-3.2273,-3.3232,0,0,0,-0.6245,-0.3196,-0.3196,-0.3196,-0.0071,0,0,0,-1.5021,-2.2891,-2.2891,-2.2891,-3.2334,0,0,0
29.503241,1788211521.654322,0.0000,0.0000,6.1220,6.1220,5.2568,0,0,0,0.0000,0.0000,21.0149,21.0149,20.2397,0,0,0,0.0000,0.0000,-12.8728,-12.8728,-12.4675,0,0,0,0.0000,0.0000,-3.2273,-3.2273,-3.3157,0,0,0,0.0000,0.0000,-0.3196,-0.3196,-0.0291,0,0,0,0.0000,0.0000,-2.2891,-2.2891,-3.1640,0,0,0
29.511264,1788211521.659114,6.2579,6.1349,6.1349,6.1349,5.3295,0,0,0,21.2212,21.0344,21.0344,21.0344,20.3070,0,0,0,-12.7732,-12.8634,-12.8634,-12.8634,-12.5112,0,0,0,-3.4011,-3.2435,-3.2435,-3.2435,-3.3052,0,0,0,-0.3578,-0.3232,-0.3232,-0.3232,-0.0531,0,0,0,-1.7310,-2.2365,-2.2365,-2.2365,-3.0960,0,0,0
29.518256,1788211521.670118,0.0000,0.0000,6.1349,6.1349,5.4014,0,0,0,0.0000,0.0000,21.0344,21.0344,20.3747,0,0,0,0.0000,0.0000,-12.8634,-12.8634,-12.5495,0,0,0,0.0000,0.0000,-3.2435,-3.2435,-3.2978,0,0,0,0.0000,0.0000,-0.3232,-0.3232,-0.0763,0,0,0,0.0000,0.0000,-2.2365,-2.2365,-3.0287,0,0,0
29.526755,1788211521.675610,0.0000,0.0000,6.1349,6.1349,5.4740,0,0,0,0.0000,0.0000,21.0344,21.0344,20.4365,0,0,0,0.0000,0.0000,-12.8634,-12.8634,-12.5837,0,0,0,0.0000,0.0000,-3.2435,-3.2435,-3.2881,0,0,0,0.0000,0.0000,-0.3232,-0.3232,-0.0954,0,0,0,0.0000,0.0000,-2.2365,-2.2365,-2.9620,0,0,0
29.534749,1788211521.685611,0.0000,0.0000,6.1349,6.1349,5.5397,0,0,0,0.0000,0.0000,21.0344,21.0344,20.4993,0,0,0,0.0000,0.0000,-12.8634,-12.8634,-12.6165,0,0,0,0.0000,0.0000,-3.2435,-3.2435,-3.2841,0,0,0,0.0000,0.0000,-0.3232,-0.3232,-0.1153,0,0,0,0.0000,0.0000,-2.2365,-2.2365,-2.8988,0,0,0
29.542750,1788211521.692610,5.7572,6.0688,6.0688,6.0688,5.6026,0,0,0,20.8194,20.9968,20.9968,20.9968,20.5527,0,0,0,-12.5601,-12.8104,-12.8104,-12.8104,-12.6438,0,0,0,-3.5147,-3.2907,-3.2907,-3.2907,-3.2772,0,0,0,-0.3344,-0.3251,-0.3251,-0.3251,-0.1364,0,0,0,-1.8470,-2.1683,-2.1683,-2.1683,-2.8352,0,0,0
29.550756,1788211521.701612,5.6467,6.0460,6.0460,6.0460,5.6627,0,0,0,20.6936,20.9804,20.9804,20.9804,20.6075,0,0,0,-12.4926,-12.7934,-12.7934,-12.7934,-12.6738,0,0,0,-3.5045,-3.3022,-3.3022,-3.3022,-3.2683,0,0,0,-0.2730,-0.3223,-0.3223,-0.3223,-0.1521,0,0,0,-1.8499,-2.1511,-2.1511,-2.1511,-2.7734,0,0,0
29.558748,1788211521.710610,5.4712,6.0151,6.0151,6.0151,5.7009,0,0,0,20.5479,20.9571,20.9571,20.9571,20.6470,0,0,0,-12.4483,-12.7748,-12.7748,-12.7748,-12.6916,0,0,0,-3.5045,-3.3130,-3.3130,-3.3130,-3.2656,0,0,0,-0.2730,-0.3197,-0.3197,-0.3197,-0.1658,0,0,0,-1.9643,-2.1411,-2.1411,-2.1411,-2.7344,0,0,0
