t_capture,t_command,latency_ms,signal_age_ms
1788211684.094682,1788211684.109289,14.607,13.863
1788211684.111296,1788211684.117290,5.994,5.555
1788211684.111296,1788211684.125289,13.993,13.573
1788211684.126301,1788211684.133292,6.990,6.400
1788211684.126301,1788211684.141292,14.991,14.433
1788211684.142288,1788211684.149292,7.004,6.431
1788211684.142288,1788211684.156912,14.624,14.453
1788211684.157912,1788211684.164979,7.067,6.863
1788211684.157912,1788211684.172912,14.999,14.887
1788211684.172912,1788211684.180955,8.043,7.603
1788211684.188043,1788211684.188972,0.928,0.531
1788211684.188043,1788211684.196971,8.928,8.538
1788211684.204381,1788211684.205380,0.999,1.098
1788211684.204381,1788211684.213296,8.915,9.116
1788211684.219845,1788211684.221461,1.617,1.193
1788211684.219845,1788211684.229225,9.380,9.205
1788211684.236263,1788211684.237845,1.583,0.888
1788211684.236263,1788211684.245829,9.567,8.907
1788211684.250831,1788211684.253831,3.000,2.038
1788211684.250831,1788211684.261827,10.996,10.095
1788211684.265827,1788211684.269918,4.091,3.866
1788211684.265827,1788211684.277827,12.000,11.882
1788211684.280826,1788211684.285829,5.003,4.587
1788211684.280826,1788211684.293017,12.191,12.597
1788211684.280826,1788211684.301531,20.705,20.953
1788211684.302533,1788211684.309295,6.763,7.051
1788211684.311379,1788211684.318291,6.912,6.452
1788211684.311379,1788211684.326291,14.912,14.465
1788211684.326291,1788211684.334291,8.000,7.252
1788211684.341293,1788211684.342291,0.998,0.458
1788211684.341293,1788211684.350295,9.002,8.485
1788211684.356682,1788211684.357741,1.059,1.093
1788211684.356682,1788211684.365840,9.158,9.115
1788211684.371842,1788211684.374235,2.393,1.237
1788211684.371842,1788211684.381928,10.085,9.264
1788211684.388232,1788211684.390244,2.011,1.843
1788211684.388232,1788211684.398243,10.011,9.864
1788211684.403755,1788211684.406433,2.678,1.727
1788211684.403755,1788211684.414446,10.692,9.762
1788211684.418454,1788211684.422442,3.988,3.273
1788211684.418454,1788211684.430552,12.098,11.293
1788211684.434562,1788211684.438559,3.997,4.014
1788211684.434562,1788211684.446747,12.184,12.033
1788211684.448749,1788211684.454758,6.009,5.175
1788211684.448749,1788211684.462784,14.035,13.265
1788211684.463878,1788211684.470277,6.399,6.010
1788211684.463878,1788211684.478328,14.450,14.022
1788211684.479146,1788211684.486150,7.004,6.810
1788211684.479146,1788211684.494219,15.072,14.834
1788211684.496218,1788211684.502728,6.509,5.548
1788211684.496218,1788211684.510745,14.526,13.575
1788211684.510745,1788211684.518462,7.718,7.339
1788211684.526458,1788211684.526458,0.000,0.324
1788211684.526458,1788211684.534460,8.002,8.351
1788211684.540467,1788211684.542457,1.991,1.935
1788211684.540467,1788211684.550969,10.502,10.022
1788211684.556971,1788211684.558969,1.998,1.148
1788211684.556971,1788211684.566977,10.005,9.165
1788211684.570981,1788211684.574977,3.996,3.150
1788211684.570981,1788211684.582505,11.524,11.170
1788211684.586506,1788211684.591235,4.730,3.268
1788211684.586506,1788211684.599235,12.729,11.296
1788211684.603772,1788211684.606763,2.991,3.218
1788211684.603772,1788211684.614437,10.665,11.247
1788211684.618653,1788211684.622411,3.758,4.222
1788211684.618653,1788211684.630535,11.883,12.242
1788211684.633361,1788211684.639040,5.679,5.409
1788211684.633361,1788211684.646758,13.397,13.422
1788211684.647738,1788211684.654724,6.986,6.677
1788211684.647738,1788211684.662729,14.991,14.692
1788211684.663670,1788211684.670658,6.988,7.409
1788211684.678653,1788211684.678653,0.000,0.034
1788211684.678653,1788211684.686657,8.004,8.041
1788211684.678653,1788211684.695671,17.018,16.063
1788211684.694675,1788211684.703259,8.584,7.773
1788211684.710281,1788211684.711277,0.996,0.346
1788211684.710281,1788211684.719362,9.081,8.375
1788211684.725375,1788211684.727271,1.896,1.563
1788211684.725375,1788211684.735273,9.898,9.589
1788211684.741271,1788211684.743271,2.000,2.123
1788211684.741271,1788211684.751273,10.002,10.143
1788211684.756354,1788211684.758874,2.519,2.545
1788211684.756354,1788211684.767603,11.249,10.566
1788211684.772048,1788211684.775570,3.521,3.104
1788211684.772048,1788211684.783558,11.510,11.115
1788211684.788009,1788211684.791112,3.103,3.340
1788211684.788009,1788211684.799108,11.099,11.354
1788211684.804729,1788211684.807727,2.998,2.562
1788211684.804729,1788211684.815725,10.995,10.585
1788211684.818837,1788211684.823810,4.974,3.928
1788211684.818837,1788211684.831814,12.977,11.957
1788211684.834729,1788211684.839730,5.002,4.358
1788211684.834729,1788211684.847736,13.008,12.388
1788211684.849740,1788211684.855735,5.995,5.137
1788211684.849740,1788211684.863278,13.538,13.152
1788211684.866274,1788211684.871945,5.671,5.464
1788211684.866274,1788211684.879973,13.699,13.500
1788211684.881051,1788211684.887970,6.920,6.284
1788211684.881051,1788211684.896170,15.119,14.349
1788211684.897177,1788211684.904083,6.906,6.047
1788211684.897177,1788211684.911771,14.595,14.073
1788211684.912695,1788211684.919780,7.085,6.617
1788211684.912695,1788211684.927706,15.011,14.638
1788211684.927706,1788211684.935775,8.069,7.809
1788211684.927706,1788211684.943796,16.090,15.816
1788211684.943796,1788211684.951697,7.901,7.789
1788211684.958693,1788211684.959689,0.996,0.773
1788211684.958693,1788211684.967729,9.036,8.801
1788211684.973778,1788211684.975695,1.917,1.634
1788211684.973778,1788211684.983773,9.995,9.664
1788211684.989694,1788211684.991781,2.088,2.071
1788211684.989694,1788211685.000154,10.460,10.093
1788211685.004246,1788211685.007553,3.307,3.219
1788211685.004246,1788211685.015558,11.312,11.227
1788211685.019549,1788211685.023643,4.094,4.218
1788211685.019549,1788211685.031640,12.091,12.235
1788211685.034552,1788211685.040561,6.009,5.324
1788211685.034552,1788211685.048558,14.006,13.350
1788211685.050642,1788211685.055863,5.220,5.007
1788211685.050642,1788211685.063965,13.322,13.033
1788211685.066870,1788211685.071965,5.095,5.270
1788211685.066870,1788211685.079961,13.091,13.292
1788211685.081969,1788211685.087915,5.945,5.850
1788211685.081969,1788211685.096037,14.068,13.862
1788211685.098034,1788211685.104524,6.490,5.824
1788211685.098034,1788211685.112528,14.494,13.836
1788211685.113628,1788211685.120531,6.903,6.373
1788211685.113628,1788211685.127908,14.281,14.385
1788211685.128910,1788211685.135976,7.066,7.097
1788211685.128910,1788211685.143971,15.061,15.128
1788211685.145970,1788211685.151970,6.001,6.533
1788211685.145970,1788211685.160972,15.002,14.570
1788211685.160972,1788211685.168500,7.528,6.771
1788211685.160972,1788211685.176270,15.298,14.789
1788211685.176910,1788211685.184862,7.952,7.793
1788211685.191431,1788211685.192556,1.125,0.850
1788211685.191431,1788211685.200861,9.429,8.887
1788211685.206693,1788211685.208454,1.760,1.643
1788211685.206693,1788211685.216771,10.078,9.650
1788211685.222693,1788211685.224694,2.001,1.593
1788211685.222693,1788211685.232694,10.001,9.617
1788211685.238693,1788211685.240698,2.005,1.691
1788211685.238693,1788211685.248695,10.002,9.716
1788211685.253699,1788211685.256732,3.032,2.740
1788211685.253699,1788211685.264743,11.044,10.751
1788211685.269074,1788211685.272598,3.524,3.645
1788211685.269074,1788211685.280595,11.521,11.665
1788211685.284590,1788211685.288685,4.095,3.882
1788211685.284590,1788211685.296816,12.226,11.897
1788211685.299812,1788211685.304724,4.913,4.455
1788211685.299812,1788211685.312964,13.153,12.467
1788211685.315934,1788211685.320918,4.983,4.484
1788211685.315934,1788211685.328989,13.054,12.513
1788211685.330928,1788211685.337264,6.336,5.407
1788211685.330928,1788211685.345262,14.334,13.419
1788211685.346274,1788211685.353263,6.988,6.423
1788211685.346274,1788211685.361272,14.997,14.532
1788211685.361272,1788211685.369269,7.997,7.450
1788211685.361272,1788211685.376872,15.601,15.462
1788211685.376872,1788211685.384878,8.006,7.756
1788211685.391678,1788211685.393591,1.913,0.918
1788211685.391678,1788211685.401593,9.915,8.944
1788211685.406806,1788211685.409310,2.503,2.135
1788211685.406806,1788211685.417308,10.502,10.148
1788211685.422319,1788211685.425311,2.991,2.658
1788211685.422319,1788211685.433326,11.007,10.695
1788211685.438418,1788211685.441417,2.998,2.186
1788211685.438418,1788211685.449296,10.878,10.207
1788211685.453366,1788211685.456911,3.545,3.799
1788211685.453366,1788211685.465582,12.217,11.815
1788211685.468586,1788211685.473581,4.995,4.477
1788211685.468586,1788211685.481584,12.998,12.504
1788211685.484588,1788211685.489676,5.088,4.724
1788211685.484588,1788211685.497690,13.102,12.748
1788211685.499781,1788211685.505187,5.406,5.372
1788211685.499781,1788211685.513901,14.120,13.392
1788211685.515933,1788211685.521898,5.965,5.757
1788211685.515933,1788211685.529898,13.965,13.766
1788211685.530907,1788211685.537901,6.993,6.468
1788211685.530907,1788211685.545899,14.992,14.485
1788211685.547907,1788211685.553905,5.999,5.843
1788211685.547907,1788211685.561964,14.057,13.852
1788211685.562954,1788211685.569916,6.961,6.273
1788211685.562954,1788211685.577922,14.968,14.298
1788211685.578986,1788211685.585612,6.626,6.294
1788211685.578986,1788211685.593308,14.322,14.301
1788211685.594744,1788211685.602265,7.520,6.906
1788211685.594744,1788211685.609868,15.124,14.889
1788211685.610777,1788211685.618064,7.287,7.185
1788211685.625196,1788211685.625721,0.525,0.384
1788211685.625196,1788211685.633378,8.182,8.391
1788211685.641381,1788211685.641381,0.000,0.648
1788211685.641381,1788211685.650479,9.099,8.678
1788211685.657494,1788211685.657494,0.000,0.587
1788211685.657494,1788211685.666121,8.627,8.618
1788211685.671205,1788211685.674123,2.918,1.958
1788211685.671205,1788211685.682119,10.914,9.978
1788211685.687120,1788211685.690122,3.002,2.522
1788211685.687120,1788211685.698125,11.005,10.551
1788211685.703128,1788211685.705649,2.521,2.296
1788211685.703128,1788211685.713736,10.608,10.327
1788211685.718656,1788211685.721703,3.047,2.967
1788211685.718656,1788211685.729742,11.086,10.976
1788211685.734654,1788211685.737745,3.091,3.056
1788211685.734654,1788211685.745653,10.999,11.067
1788211685.749731,1788211685.753657,3.926,3.941
1788211685.749731,1788211685.761649,11.918,11.967
1788211685.767657,1788211685.769650,1.994,2.088
1788211685.767657,1788211685.778663,11.007,10.115
1788211685.780649,1788211685.786648,5.999,4.910
1788211685.780649,1788211685.794657,14.008,12.920
1788211685.796670,1788211685.802713,6.043,5.062
1788211685.796670,1788211685.810287,13.617,13.078
1788211685.813333,1788211685.818285,4.953,4.992
1788211685.813333,1788211685.825881,12.548,13.004
1788211685.827881,1788211685.834788,6.907,5.939
1788211685.827881,1788211685.842787,14.905,13.952
1788211685.843788,1788211685.850791,7.003,6.683
1788211685.843788,1788211685.858791,15.003,14.697
1788211685.858791,1788211685.866476,7.685,7.500
1788211685.874064,1788211685.874064,0.000,0.104
1788211685.874064,1788211685.882176,8.111,8.127
1788211685.890187,1788211685.890187,0.000,0.219
1788211685.890187,1788211685.898182,7.995,8.236
1788211685.905707,1788211685.906702,0.994,1.027
1788211685.905707,1788211685.914703,8.995,9.038
1788211685.919710,1788211685.922702,2.993,2.206
1788211685.919710,1788211685.930703,10.993,10.217
1788211685.934703,1788211685.938704,4.001,3.513
1788211685.934703,1788211685.946705,12.002,11.531
1788211685.949710,1788211685.954702,4.992,4.067
1788211685.949710,1788211685.962704,12.994,12.088
1788211685.965774,1788211685.970717,4.943,4.505
1788211685.965774,1788211685.978711,12.937,12.520
1788211685.981708,1788211685.986705,4.997,4.748
1788211685.981708,1788211685.994795,13.087,12.767
1788211685.997799,1788211686.002800,5.001,4.958
1788211685.997799,1788211686.010541,12.742,12.976
1788211686.013417,1788211686.018417,5.001,5.334
1788211686.013417,1788211686.026418,13.002,13.346
1788211686.027506,1788211686.034231,6.725,6.597
1788211686.027506,1788211686.042836,15.330,14.621
1788211686.042836,1788211686.050845,8.009,7.345
1788211686.057942,1788211686.058883,0.941,0.524
1788211686.057942,1788211686.067213,9.271,8.548
1788211686.074262,1788211686.075212,0.951,0.194
1788211686.074262,1788211686.083214,8.952,8.229
1788211686.089306,1788211686.090318,1.012,1.453
1788211686.089306,1788211686.099324,10.018,9.480
1788211686.105848,1788211686.106859,1.011,0.879
1788211686.105848,1788211686.114848,9.000,8.898
1788211686.121922,1788211686.122846,0.924,1.087
1788211686.121922,1788211686.130847,8.925,9.123
1788211686.136887,1788211686.138845,1.958,1.563
1788211686.136887,1788211686.146846,9.959,9.587
1788211686.152847,1788211686.154845,1.998,1.879
1788211686.152847,1788211686.162847,10.000,9.906
1788211686.168853,1788211686.170848,1.995,1.461
1788211686.168853,1788211686.178855,10.002,9.484
1788211686.184848,1788211686.186845,1.997,1.639
1788211686.184848,1788211686.194867,10.019,9.661
1788211686.201855,1788211686.202857,1.002,1.150
1788211686.201855,1788211686.211647,9.792,9.176
1788211686.217561,1788211686.219558,1.997,1.788
1788211686.217561,1788211686.227558,9.997,9.812
1788211686.232564,1788211686.235559,2.994,2.483
1788211686.232564,1788211686.243641,11.077,10.502
1788211686.246643,1788211686.251318,4.674,4.414
1788211686.246643,1788211686.259246,12.602,12.439
1788211686.261939,1788211686.267593,5.653,4.803
1788211686.261939,1788211686.275586,13.647,12.822
1788211686.276592,1788211686.283587,6.994,6.357
1788211686.276592,1788211686.291679,15.086,14.367
1788211686.292682,1788211686.299761,7.079,6.270
1788211686.292682,1788211686.307078,14.396,14.286
1788211686.310005,1788211686.315802,5.797,5.177
1788211686.322811,1788211686.323809,0.998,0.103
1788211686.322811,1788211686.331811,9.000,8.129
1788211686.338322,1788211686.339322,1.000,0.450
1788211686.338322,1788211686.347322,9.000,8.464
1788211686.338322,1788211686.355280,16.958,16.475
1788211686.355280,1788211686.363291,8.011,7.866
1788211686.369290,1788211686.371291,2.000,1.786
1788211686.369290,1788211686.379802,10.511,9.799
1788211686.385889,1788211686.387395,1.506,1.775
1788211686.385889,1788211686.395266,9.377,9.791
1788211686.401184,1788211686.403180,1.996,2.263
1788211686.401184,1788211686.411375,10.191,10.280
1788211686.415461,1788211686.419460,3.999,3.907
1788211686.415461,1788211686.427465,12.004,11.922
1788211686.434432,1788211686.435521,1.089,1.183
1788211686.434432,1788211686.443432,8.999,9.197
1788211686.447123,1788211686.452024,4.902,3.912
1788211686.447123,1788211686.460178,13.056,11.935
1788211686.463373,1788211686.468242,4.869,4.276
1788211686.463373,1788211686.476243,12.871,12.299
1788211686.478333,1788211686.484249,5.916,5.076
1788211686.478333,1788211686.491930,13.597,13.083
1788211686.493667,1788211686.500055,6.388,6.105
1788211686.493667,1788211686.507576,13.910,14.128
1788211686.508576,1788211686.516178,7.602,6.603
1788211686.508576,1788211686.524184,15.608,14.610
1788211686.524184,1788211686.532186,8.002,7.248
1788211686.539185,1788211686.540179,0.995,0.068
1788211686.539185,1788211686.548177,8.992,8.077
1788211686.555202,1788211686.556193,0.991,0.623
1788211686.555202,1788211686.564192,8.990,8.631
1788211686.571380,1788211686.572374,0.994,0.598
1788211686.571380,1788211686.579373,7.993,8.607
1788211686.586816,1788211686.587826,1.010,1.170
1788211686.586816,1788211686.595843,9.028,9.190
1788211686.602842,1788211686.603840,0.998,0.595
1788211686.602842,1788211686.611981,9.139,8.634
1788211686.617858,1788211686.619930,2.072,1.969
1788211686.617858,1788211686.627872,10.014,9.991
1788211686.631950,1788211686.635876,3.926,3.576
1788211686.631950,1788211686.643873,11.923,11.594
1788211686.646871,1788211686.651872,5.001,5.137
1788211686.646871,1788211686.659837,12.966,13.160
1788211686.663855,1788211686.667953,4.098,4.644
1788211686.663855,1788211686.676471,12.616,12.659
1788211686.678478,1788211686.683930,5.452,5.364
1788211686.678478,1788211686.691810,13.332,13.378
1788211686.693833,1788211686.699825,5.992,6.196
1788211686.693833,1788211686.708364,14.531,14.205
1788211686.709367,1788211686.716374,7.007,6.317
1788211686.709367,1788211686.724883,15.515,14.343
1788211686.725885,1788211686.732884,6.999,6.702
1788211686.725885,1788211686.740884,14.999,14.749
1788211686.739883,1788211686.748881,8.998,7.685
1788211686.754892,1788211686.756882,1.990,1.045
1788211686.754892,1788211686.764976,10.084,9.071
1788211686.770963,1788211686.772958,1.995,0.808
1788211686.770963,1788211686.780979,10.016,8.833
1788211686.787888,1788211686.788888,1.000,0.557
1788211686.787888,1788211686.796888,9.001,8.569
1788211686.802959,1788211686.804983,2.024,1.009
1788211686.802959,1788211686.812292,9.333,9.036
1788211686.819285,1788211686.820367,1.083,1.313
1788211686.819285,1788211686.828372,9.088,9.339
1788211686.835287,1788211686.836379,1.092,1.280
1788211686.835287,1788211686.844369,9.082,9.290
1788211686.849294,1788211686.852798,3.504,3.122
1788211686.849294,1788211686.860805,11.511,11.133
1788211686.864811,1788211686.868330,3.519,3.195
1788211686.864811,1788211686.876501,11.690,11.205
1788211686.879507,1788211686.884500,4.993,4.792
1788211686.879507,1788211686.892525,13.018,12.821
1788211686.895609,1788211686.900599,4.990,4.882
1788211686.895609,1788211686.909141,13.532,12.911
1788211686.911223,1788211686.917132,5.909,5.361
1788211686.911223,1788211686.925218,13.995,13.393
1788211686.927139,1788211686.933221,6.082,5.432
1788211686.927139,1788211686.941211,14.071,13.446
1788211686.944132,1788211686.949219,5.086,4.117
1788211686.944132,1788211686.957241,13.108,12.142
1788211686.958227,1788211686.965221,6.994,6.599
1788211686.958227,1788211686.973227,15.000,14.623
1788211686.975136,1788211686.981217,6.081,5.973
1788211686.975136,1788211686.989234,14.098,13.982
1788211686.989234,1788211686.997161,7.926,7.815
1788211686.989234,1788211687.005163,15.929,15.831
1788211687.005163,1788211687.013691,8.528,7.753
1788211687.019693,1788211687.020687,0.993,0.740
1788211687.019693,1788211687.028691,8.998,8.751
1788211687.034687,1788211687.037685,2.998,2.070
1788211687.034687,1788211687.045691,11.004,10.098
1788211687.049688,1788211687.053712,4.025,3.057
1788211687.049688,1788211687.061703,12.016,11.063
1788211687.065712,1788211687.068781,3.069,3.565
1788211687.065712,1788211687.077336,11.623,11.570
1788211687.080326,1788211687.085319,4.992,4.803
1788211687.080326,1788211687.093338,13.011,12.814
1788211687.095344,1788211687.101345,6.000,5.457
1788211687.095344,1788211687.109786,14.442,13.496
1788211687.111677,1788211687.117753,6.076,5.644
1788211687.111677,1788211687.125394,13.717,13.672
1788211687.126312,1788211687.133470,7.157,7.031
1788211687.126312,1788211687.141447,15.134,15.050
1788211687.141447,1788211687.149439,7.993,7.776
1788211687.141447,1788211687.157448,16.002,15.796
1788211687.157448,1788211687.165449,8.001,7.694
1788211687.173440,1788211687.173440,0.000,0.019
1788211687.173440,1788211687.181441,8.001,8.031
1788211687.173440,1788211687.189445,16.005,16.047
1788211687.189445,1788211687.197463,8.018,7.865
1788211687.204700,1788211687.206212,1.512,0.465
1788211687.204700,1788211687.214221,9.521,8.486
1788211687.221229,1788211687.222227,0.998,0.705
1788211687.221229,1788211687.230231,9.002,8.728
1788211687.221229,1788211687.238305,17.076,16.747
1788211687.238305,1788211687.246314,8.009,7.686
1788211687.253321,1788211687.254317,0.996,0.587
1788211687.253321,1788211687.262325,9.004,8.618
1788211687.266928,1788211687.269939,3.011,2.275
1788211687.266928,1788211687.278567,11.638,10.299
1788211687.282570,1788211687.285620,3.050,3.081
1788211687.282570,1788211687.294247,11.678,11.104
1788211687.298326,1788211687.302245,3.919,3.391
1788211687.298326,1788211687.310653,12.327,11.410
1788211687.314423,1788211687.317894,3.471,3.127
1788211687.314423,1788211687.326513,12.089,11.154
1788211687.330125,1788211687.334273,4.147,4.175
1788211687.330125,1788211687.342567,12.442,12.196
1788211687.345568,1788211687.350569,5.000,4.466
1788211687.345568,1788211687.358567,12.999,12.486
1788211687.360567,1788211687.366574,6.007,5.220
1788211687.360567,1788211687.373821,13.254,13.242
1788211687.375827,1788211687.382386,6.558,6.445
1788211687.375827,1788211687.390650,14.822,14.465
1788211687.391179,1788211687.398520,7.340,6.949
1788211687.391179,1788211687.406477,15.298,14.961
1788211687.406477,1788211687.413945,7.468,7.823
1788211687.421945,1788211687.421945,0.000,0.376
1788211687.421945,1788211687.430027,8.082,8.409
1788211687.437140,1788211687.438103,0.963,1.000
1788211687.437140,1788211687.446142,9.002,9.018
1788211687.453270,1788211687.454185,0.915,0.711
1788211687.453270,1788211687.462317,9.047,8.729
1788211687.468897,1788211687.470645,1.749,0.558
1788211687.468897,1788211687.478665,9.768,8.580
1788211687.483762,1788211687.486662,2.900,2.591
1788211687.483762,1788211687.494765,11.003,10.617
1788211687.499764,1788211687.502780,3.016,3.009
1788211687.499764,1788211687.510713,10.949,11.039
1788211687.514764,1788211687.518682,3.917,3.327
1788211687.514764,1788211687.526682,11.918,11.339
1788211687.530764,1788211687.534690,3.926,3.574
1788211687.530764,1788211687.542822,12.058,11.603
1788211687.546823,1788211687.550905,4.082,3.390
1788211687.546823,1788211687.559211,12.388,11.417
1788211687.563297,1788211687.567387,4.090,3.570
1788211687.563297,1788211687.575301,12.004,11.590
1788211687.577302,1788211687.582835,5.533,4.859
1788211687.577302,1788211687.590830,13.528,12.881
1788211687.593892,1788211687.599419,5.527,4.967
1788211687.593892,1788211687.607014,13.122,12.998
1788211687.608471,1788211687.615233,6.762,6.111
1788211687.608471,1788211687.623315,14.843,14.153
1788211687.623315,1788211687.631332,8.017,7.081
1788211687.623315,1788211687.639333,16.019,15.090
1788211687.639333,1788211687.647336,8.003,7.459
1788211687.654459,1788211687.655416,0.956,0.447
1788211687.654459,1788211687.663440,8.981,8.469
1788211687.670582,1788211687.671580,0.997,0.040
1788211687.670582,1788211687.678734,8.152,8.092
1788211687.685732,1788211687.686743,1.011,1.217
1788211687.685732,1788211687.694753,9.021,9.229
1788211687.701754,1788211687.702809,1.054,1.492
1788211687.701754,1788211687.711290,9.535,9.517
1788211687.717296,1788211687.719588,2.292,1.841
1788211687.717296,1788211687.727587,10.291,9.862
1788211687.731587,1788211687.735582,3.995,2.871
1788211687.731587,1788211687.743581,11.994,10.890
1788211687.747633,1788211687.751580,3.947,3.226
1788211687.747633,1788211687.759582,11.948,11.246
1788211687.763578,1788211687.767579,4.002,3.768
1788211687.763578,1788211687.775177,11.599,11.779
1788211687.778161,1788211687.783290,5.129,4.934
1788211687.778161,1788211687.791286,13.126,12.953
1788211687.794302,1788211687.799302,5.000,5.244
1788211687.794302,1788211687.807811,13.509,13.264
1788211687.808944,1788211687.815826,6.881,5.959
1788211687.808944,1788211687.823938,14.993,13.984
1788211687.825830,1788211687.831828,5.997,5.440
1788211687.825830,1788211687.839828,13.998,13.462
1788211687.841824,1788211687.847834,6.010,5.870
1788211687.841824,1788211687.855841,14.017,13.894
1788211687.856847,1788211687.863848,7.001,6.131
1788211687.856847,1788211687.871406,14.560,14.140
1788211687.873415,1788211687.880172,6.757,5.527
1788211687.887162,1788211687.887162,0.000,0.417
1788211687.887162,1788211687.896186,9.024,8.449
1788211687.903191,1788211687.904178,0.988,0.043
1788211687.903191,1788211687.912221,9.030,8.070
1788211687.918823,1788211687.919816,0.993,0.422
1788211687.918823,1788211687.927824,9.001,8.444
1788211687.934816,1788211687.935820,1.004,1.089
1788211687.934816,1788211687.943823,9.006,9.113
1788211687.950818,1788211687.951826,1.009,1.297
1788211687.950818,1788211687.959816,8.999,9.327
1788211687.965822,1788211687.967824,2.003,1.726
1788211687.965822,1788211687.975819,9.997,9.757
1788211687.980884,1788211687.983820,2.937,2.936
1788211687.980884,1788211687.991821,10.937,10.958
1788211687.997832,1788211687.999839,2.007,1.814
1788211687.997832,1788211688.008343,10.511,9.834
1788211688.013359,1788211688.016357,2.999,2.733
1788211688.013359,1788211688.024361,11.003,10.749
1788211688.028358,1788211688.032113,3.755,3.423
1788211688.028358,1788211688.040124,11.766,11.447
1788211688.044002,1788211688.048116,4.113,4.383
1788211688.044002,1788211688.056031,12.028,12.415
1788211688.059021,1788211688.064025,5.004,5.264
1788211688.059021,1788211688.072549,13.528,13.285
1788211688.074548,1788211688.080693,6.145,6.018
1788211688.074548,1788211688.088672,14.124,14.025
1788211688.089667,1788211688.096671,7.004,6.865
1788211688.089667,1788211688.104219,14.552,14.893
1788211688.104219,1788211688.112773,8.554,7.587
1788211688.104219,1788211688.120764,16.545,15.620
1788211688.120764,1788211688.128770,8.006,7.627
1788211688.135765,1788211688.136770,1.005,0.584
1788211688.135765,1788211688.144764,8.999,8.600
1788211688.151762,1788211688.152784,1.022,0.577
1788211688.151762,1788211688.160782,9.020,8.606
1788211688.166768,1788211688.168765,1.997,1.492
1788211688.166768,1788211688.176764,9.996,9.509
1788211688.182763,1788211688.184769,2.006,1.242
1788211688.182763,1788211688.192769,10.006,9.266
1788211688.197784,1788211688.200712,2.928,2.546
1788211688.197784,1788211688.208255,10.470,10.555
1788211688.215275,1788211688.216279,1.003,0.942
1788211688.215275,1788211688.225277,10.002,9.106
1788211688.229275,1788211688.233276,4.001,3.209
1788211688.229275,1788211688.240920,11.645,11.225
1788211688.245442,1788211688.248985,3.543,3.336
1788211688.245442,1788211688.256973,11.531,11.366
1788211688.259994,1788211688.264992,4.999,4.230
1788211688.259994,1788211688.272500,12.506,12.245
1788211688.275515,1788211688.280516,5.000,5.279
1788211688.275515,1788211688.288714,13.199,13.298
1788211688.290716,1788211688.297462,6.746,5.668
1788211688.290716,1788211688.305446,14.730,13.695
1788211688.306957,1788211688.313494,6.537,5.567
1788211688.306957,1788211688.321495,14.537,13.589
1788211688.322494,1788211688.329499,7.006,6.301
1788211688.322494,1788211688.337495,15.001,14.355
1788211688.339492,1788211688.345495,6.003,5.671
1788211688.339492,1788211688.353494,14.002,13.684
1788211688.355498,1788211688.361549,6.051,5.809
1788211688.355498,1788211688.369512,14.014,13.822
1788211688.370576,1788211688.377623,7.046,6.264
1788211688.370576,1788211688.385192,14.616,14.280
1788211688.386099,1788211688.393488,7.390,6.827
1788211688.386099,1788211688.401584,15.485,14.838
1788211688.401584,1788211688.409522,7.938,7.150
1788211688.416541,1788211688.417578,1.037,0.194
1788211688.416541,1788211688.425532,8.991,8.207
1788211688.431587,1788211688.432944,1.357,1.377
1788211688.431587,1788211688.440973,9.386,9.392
1788211688.446975,1788211688.448973,1.999,2.063
1788211688.446975,1788211688.457518,10.543,10.102
1788211688.462531,1788211688.465643,3.112,2.115
1788211688.462531,1788211688.473290,10.759,10.136
1788211688.478667,1788211688.481673,3.007,2.596
1788211688.478667,1788211688.489667,11.001,10.623
1788211688.494788,1788211688.497840,3.052,2.056
1788211688.494788,1788211688.504730,9.942,10.072
1788211688.509950,1788211688.513348,3.399,2.784
1788211688.509950,1788211688.521150,11.200,10.808
1788211688.525156,1788211688.529490,4.334,3.979
1788211688.525156,1788211688.537497,12.341,12.003
1788211688.540497,1788211688.545834,5.337,4.560
1788211688.540497,1788211688.553833,13.337,12.586
1788211688.555833,1788211688.561826,5.993,5.364
1788211688.555833,1788211688.569855,14.022,13.371
1788211688.571849,1788211688.577852,6.003,5.726
1788211688.571849,1788211688.585981,14.132,13.750
1788211688.585981,1788211688.593520,7.540,7.106
1788211688.585981,1788211688.601535,15.554,15.122
1788211688.602536,1788211688.610072,7.536,7.350
1788211688.617096,1788211688.617610,0.515,0.522
1788211688.617096,1788211688.625623,8.527,8.542
1788211688.631624,1788211688.633801,2.178,1.771
1788211688.631624,1788211688.641810,10.187,9.791
1788211688.646797,1788211688.649801,3.004,2.434
1788211688.646797,1788211688.657803,11.006,10.457
1788211688.662817,1788211688.666086,3.268,2.627
1788211688.662817,1788211688.673088,10.271,10.653
1788211688.677617,1788211688.681731,4.114,3.708
1788211688.677617,1788211688.689620,12.002,11.730
1788211688.692618,1788211688.698078,5.460,4.914
1788211688.692618,1788211688.706067,13.449,12.930
1788211688.708016,1788211688.713560,5.545,4.916
1788211688.708016,1788211688.722085,14.070,12.938
1788211688.723088,1788211688.730409,7.321,6.549
1788211688.723088,1788211688.738348,15.260,14.569
1788211688.739347,1788211688.746347,7.000,6.716
1788211688.753349,1788211688.754346,0.997,0.212
1788211688.753349,1788211688.762349,9.000,8.241
1788211688.753349,1788211688.770347,16.998,16.264
