t_capture,t_command,latency_ms,signal_age_ms
1788215866.494805,1788215866.498259,3.454,2.951
1788215866.499253,1788215866.505770,6.518,6.750
1788215866.510784,1788215866.513788,3.005,3.148
1788215866.516287,1788215866.522307,6.020,5.649
1788215866.526413,1788215866.530487,4.074,3.117
1788215866.533011,1788215866.538550,5.539,4.874
1788215866.542098,1788215866.545637,3.539,4.131
1788215866.549651,1788215866.554653,5.002,4.572
1788215866.558183,1788215866.561704,3.521,3.406
1788215866.567229,1788215866.570348,3.119,2.902
1788215866.575062,1788215866.578353,3.291,3.269
1788215866.583345,1788215866.586347,3.002,3.108
1788215866.591138,1788215866.594146,3.007,3.026
1788215866.599662,1788215866.602701,3.039,2.596
1788215866.607172,1788215866.610194,3.021,2.336
1788215866.616771,1788215866.617792,1.020,1.423
1788215866.624814,1788215866.626341,1.527,0.782
1788215866.632984,1788215866.634312,1.328,0.681
1788215866.641069,1788215866.642057,0.988,0.652
1788215866.649569,1788215866.650614,1.045,0.191
1788215866.658232,1788215866.658739,0.507,0.042
1788215866.658232,1788215866.666647,8.415,8.051
1788215866.667712,1788215866.674695,6.984,5.943
1788215866.674695,1788215866.682766,8.070,6.655
1788215866.683766,1788215866.690322,6.556,6.914
1788215866.697450,1788215866.698776,1.327,0.831
1788215866.700557,1788215866.706682,6.125,6.027
1788215866.712603,1788215866.714531,1.928,1.758
1788215866.716694,1788215866.722473,5.779,5.564
1788215866.728072,1788215866.730085,2.013,2.038
1788215866.733084,1788215866.738620,5.535,5.086
1788215866.743171,1788215866.746702,3.531,2.703
1788215866.749716,1788215866.754721,5.005,4.243
1788215866.759242,1788215866.762474,3.232,2.931
1788215866.765474,1788215866.770740,5.266,3.769
1788215866.775613,1788215866.778119,2.506,3.053
1788215866.783215,1788215866.786357,3.142,2.812
1788215866.791820,1788215866.794884,3.064,2.669
1788215866.799473,1788215866.802473,3.000,2.454
1788215866.808851,1788215866.811001,2.150,1.681
1788215866.816994,1788215866.818604,1.610,1.793
1788215866.825801,1788215866.826866,1.065,0.910
1788215866.833491,1788215866.834733,1.242,0.829
1788215866.842425,1788215866.842425,0.000,0.094
1788215866.850071,1788215866.850071,0.000,0.060
1788215866.851126,1788215866.859078,7.952,7.129
1788215866.859078,1788215866.866630,7.552,7.610
1788215866.867633,1788215866.874719,7.086,6.909
1788215866.875809,1788215866.882121,6.311,6.943
1788215866.883112,1788215866.890652,7.541,6.880
1788215866.897182,1788215866.898183,1.001,1.394
1788215866.900182,1788215866.906466,6.285,6.603
1788215866.912997,1788215866.914992,1.995,1.439
1788215866.916501,1788215866.922046,5.546,5.837
1788215866.929088,1788215866.930615,1.527,1.783
1788215866.933814,1788215866.938827,5.013,4.839
1788215866.943874,1788215866.946870,2.996,2.647
1788215866.948951,1788215866.954616,5.666,4.722
1788215866.959376,1788215866.962890,3.515,3.399
1788215866.966880,1788215866.970963,4.083,3.782
1788215866.975249,1788215866.979188,3.939,3.144
1788215866.983829,1788215866.986730,2.901,2.658
1788215866.991405,1788215866.994424,3.019,2.829
1788215867.000081,1788215867.002603,2.522,2.644
1788215867.008614,1788215867.010668,2.053,2.261
1788215867.016250,1788215867.019255,3.005,2.477
1788215867.024431,1788215867.026551,2.120,1.799
1788215867.032899,1788215867.034896,1.997,1.792
1788215867.041310,1788215867.042717,1.407,1.608
1788215867.049826,1788215867.050783,0.957,1.080
1788215867.058382,1788215867.058382,0.000,0.629
1788215867.065812,1788215867.066802,0.991,0.705
1788215867.074633,1788215867.075145,0.512,0.361
1788215867.081748,1788215867.083297,1.548,0.224
1788215867.090482,1788215867.090482,0.000,0.110
1788215867.098587,1788215867.098587,0.000,0.022
1788215867.100097,1788215867.106688,6.591,6.884
1788215867.113680,1788215867.115213,1.533,1.370
1788215867.116208,1788215867.123209,7.001,6.635
1788215867.130304,1788215867.131310,1.006,1.011
1788215867.132311,1788215867.138844,6.533,6.208
1788215867.144731,1788215867.146793,2.063,2.261
1788215867.148786,1788215867.155313,6.526,5.701
1788215867.160331,1788215867.163435,3.104,2.198
1788215867.166014,1788215867.170696,4.682,4.724
1788215867.175289,1788215867.178974,3.686,3.436
1788215867.182964,1788215867.187607,4.643,4.459
1788215867.191613,1788215867.195605,3.992,3.805
1788215867.199151,1788215867.203387,4.236,3.597
1788215867.207403,1788215867.211423,4.020,3.381
1788215867.215943,1788215867.219081,3.139,2.770
1788215867.223954,1788215867.227080,3.125,2.989
1788215867.232618,1788215867.235130,2.512,2.144
1788215867.241179,1788215867.243641,2.462,2.101
1788215867.250855,1788215867.251266,0.410,0.412
1788215867.257731,1788215867.259328,1.598,1.486
1788215867.267252,1788215867.267252,0.000,0.355
1788215867.274259,1788215867.275773,1.514,1.150
1788215867.282670,1788215867.282670,0.000,0.449
1788215867.290838,1788215867.291861,1.023,0.682
1788215867.299413,1788215867.299921,0.508,0.401
1788215867.307444,1788215867.307444,0.000,0.354
1788215867.313686,1788215867.315680,1.993,2.021
1788215867.315680,1788215867.323229,7.550,7.792
1788215867.329361,1788215867.331152,1.791,2.455
1788215867.332160,1788215867.339697,7.537,6.929
1788215867.343538,1788215867.347574,4.036,3.738
1788215867.349081,1788215867.355554,6.474,6.034
1788215867.359051,1788215867.364067,5.016,4.788
1788215867.366063,1788215867.371593,5.530,5.545
1788215867.374589,1788215867.379712,5.123,4.655
1788215867.382708,1788215867.387717,5.008,5.088
1788215867.391243,1788215867.395255,4.011,4.756
1788215867.399822,1788215867.403832,4.010,4.136
1788215867.407967,1788215867.411653,3.686,3.823
1788215867.415699,1788215867.419167,3.467,3.510
1788215867.424184,1788215867.427705,3.521,2.903
1788215867.432255,1788215867.435697,3.442,3.090
1788215867.441805,1788215867.443921,2.116,1.319
1788215867.451336,1788215867.451336,0.000,0.013
1788215867.457337,1788215867.459849,2.512,1.674
1788215867.467869,1788215867.467869,0.000,0.020
1788215867.474400,1788215867.475535,1.136,1.078
1788215867.482677,1788215867.483683,1.006,0.993
1788215867.491268,1788215867.491268,0.000,0.359
1788215867.498775,1788215867.498775,0.000,0.118
1788215867.498775,1788215867.507540,8.765,8.129
1788215867.514071,1788215867.516074,2.003,1.217
1788215867.516074,1788215867.523611,7.537,7.455
1788215867.529792,1788215867.532324,2.532,1.663
1788215867.532324,1788215867.539814,7.490,6.614
1788215867.544853,1788215867.547846,2.993,2.711
1788215867.552374,1788215867.556379,4.005,3.409
1788215867.560960,1788215867.564070,3.110,3.055
1788215867.566064,1788215867.571622,5.558,5.982
1788215867.576760,1788215867.580263,3.504,3.021
1788215867.582793,1788215867.587799,5.007,5.048
1788215867.591792,1788215867.595983,4.191,3.921
1788215867.599987,1788215867.603510,3.523,3.981
1788215867.607502,1788215867.612021,4.520,4.319
1788215867.616022,1788215867.620029,4.007,3.629
1788215867.625038,1788215867.628068,3.030,3.170
1788215867.632990,1788215867.635998,3.008,3.273
1788215867.641490,1788215867.644495,3.005,2.468
1788215867.649495,1788215867.652025,2.529,2.321
1788215867.658542,1788215867.660553,2.010,1.424
1788215867.665735,1788215867.667735,2.000,2.198
1788215867.674258,1788215867.676266,2.008,1.737
1788215867.682312,1788215867.684319,2.007,1.403
1788215867.690319,1788215867.692327,2.007,1.278
1788215867.699791,1788215867.699791,0.000,0.243
1788215867.707296,1788215867.708645,1.349,0.352
1788215867.716165,1788215867.716165,0.000,0.149
1788215867.716165,1788215867.724695,8.530,7.852
1788215867.730360,1788215867.732872,2.512,1.577
1788215867.732872,1788215867.740877,8.005,7.302
1788215867.745416,1788215867.748669,3.253,2.638
1788215867.753168,1788215867.756181,3.013,3.111
1788215867.760180,1788215867.764701,4.520,4.375
1788215867.766691,1788215867.771697,5.006,5.877
1788215867.775206,1788215867.780811,5.605,4.850
1788215867.783314,1788215867.788318,5.003,5.453
1788215867.791319,1788215867.796486,5.167,5.534
1788215867.799478,1788215867.804994,5.517,5.273
1788215867.807988,1788215867.811986,3.998,4.244
1788215867.816509,1788215867.820516,4.007,4.367
1788215867.824596,1788215867.828118,3.522,3.326
1788215867.835730,1788215867.836731,1.001,0.712
1788215867.840738,1788215867.844257,3.519,3.167
1788215867.851758,1788215867.852764,1.006,1.197
1788215867.858764,1788215867.860766,2.002,1.402
1788215867.866917,1788215867.868917,2.000,1.112
1788215867.874453,1788215867.876454,2.002,1.641
1788215867.883152,1788215867.884151,0.999,1.688
1788215867.891151,1788215867.892151,1.000,1.349
1788215867.899451,1788215867.900450,0.999,1.438
1788215867.908500,1788215867.908500,0.000,0.413
1788215867.916039,1788215867.917038,0.999,0.118
1788215867.924568,1788215867.924568,0.000,0.019
1788215867.928575,1788215867.932868,4.293,3.594
1788215867.932868,1788215867.941060,8.192,7.167
1788215867.943589,1788215867.948743,5.154,4.752
1788215867.948743,1788215867.956278,7.535,7.391
1788215867.958579,1788215867.965099,6.520,6.169
1788215867.966092,1788215867.973091,7.000,5.996
1788215867.975247,1788215867.980754,5.507,5.312
1788215867.983754,1788215867.989263,5.509,5.350
1788215867.991263,1788215867.996771,5.508,5.742
1788215868.004784,1788215868.004784,0.000,0.262
1788215868.007789,1788215868.012788,4.999,5.016
1788215868.019295,1788215868.021295,2.000,1.449
1788215868.024800,1788215868.029312,4.512,4.367
1788215868.036330,1788215868.037330,1.000,0.425
1788215868.041330,1788215868.044834,3.504,3.341
1788215868.050838,1788215868.052838,2.000,2.162
1788215868.058347,1788215868.061346,3.000,2.843
1788215868.066871,1788215868.068872,2.001,1.580
1788215868.075376,1788215868.077379,2.004,1.703
1788215868.083889,1788215868.085393,1.504,1.466
1788215868.091901,1788215868.092900,1.000,1.412
1788215868.100075,1788215868.101074,0.999,1.264
1788215868.108582,1788215868.108582,0.000,0.521
1788215868.115693,1788215868.116997,1.304,0.749
1788215868.123966,1788215868.125569,1.603,0.340
1788215868.132323,1788215868.133323,1.000,0.213
1788215868.132323,1788215868.140828,8.505,8.222
1788215868.142829,1788215868.149044,6.215,6.228
1788215868.150052,1788215868.157585,7.534,7.235
1788215868.158578,1788215868.164584,6.006,6.540
1788215868.166088,1788215868.173622,7.534,7.234
1788215868.174622,1788215868.181645,7.023,6.370
1788215868.183646,1788215868.189161,5.514,5.863
1788215868.191152,1788215868.197669,6.517,5.456
1788215868.199170,1788215868.205182,6.012,5.558
1788215868.207687,1788215868.212687,5.000,5.284
1788215868.221084,1788215868.221084,0.000,0.129
1788215868.224088,1788215868.229627,5.539,4.894
1788215868.236143,1788215868.237666,1.523,0.904
1788215868.241662,1788215868.245669,4.007,3.737
1788215868.251202,1788215868.253199,1.997,1.941
1788215868.257704,1788215868.260715,3.011,3.590
1788215868.267734,1788215868.269745,2.011,1.642
1788215868.275740,1788215868.277746,2.007,1.790
1788215868.284257,1788215868.285264,1.008,1.025
1788215868.292290,1788215868.293305,1.015,0.867
1788215868.299822,1788215868.301822,2.000,1.785
1788215868.308336,1788215868.309340,1.004,0.894
1788215868.316339,1788215868.317357,1.018,1.008
1788215868.324867,1788215868.325868,1.001,0.831
1788215868.332628,1788215868.333629,1.001,0.319
1788215868.341111,1788215868.341111,0.000,0.139
1788215868.348635,1788215868.349645,1.010,0.174
1788215868.349645,1788215868.357651,8.006,7.818
1788215868.362179,1788215868.365186,3.007,3.339
1788215868.366179,1788215868.373399,7.221,7.313
1788215868.376412,1788215868.381469,5.057,4.501
1788215868.382482,1788215868.389475,6.993,6.443
1788215868.391667,1788215868.397675,6.008,5.291
1788215868.399677,1788215868.405906,6.229,5.414
1788215868.407899,1788215868.413426,5.527,5.353
1788215868.415434,1788215868.421946,6.512,5.583
1788215868.424943,1788215868.429445,4.503,4.748
1788215868.433459,1788215868.437995,4.536,4.306
1788215868.441535,1788215868.445534,3.999,4.390
1788215868.449533,1788215868.454054,4.521,3.443
1788215868.458045,1788215868.461553,3.508,3.358
1788215868.469554,1788215868.469554,0.000,0.057
1788215868.474591,1788215868.478095,3.504,3.137
1788215868.484620,1788215868.485616,0.996,1.108
1788215868.491129,1788215868.494141,3.012,2.206
1788215868.500133,1788215868.501640,1.507,1.465
1788215868.508648,1788215868.509652,1.004,0.487
1788215868.516016,1788215868.518023,2.008,1.403
1788215868.524553,1788215868.525555,1.002,0.842
1788215868.532240,1788215868.534256,2.016,0.871
1788215868.541250,1788215868.541250,0.000,0.018
1788215868.549311,1788215868.549311,0.000,0.250
1788215868.549311,1788215868.557353,8.041,7.840
1788215868.560354,1788215868.565890,5.537,5.203
1788215868.566882,1788215868.573412,6.530,7.279
1788215868.575426,1788215868.581496,6.071,6.024
1788215868.582491,1788215868.589568,7.077,6.737
1788215868.591563,1788215868.598097,6.534,6.247
1788215868.600091,1788215868.606160,6.069,5.893
1788215868.608153,1788215868.613682,5.529,5.914
1788215868.616682,1788215868.621688,5.006,5.223
1788215868.624202,1788215868.629982,5.780,5.210
1788215868.638011,1788215868.638011,0.000,0.020
1788215868.641659,1788215868.646177,4.518,3.257
1788215868.652231,1788215868.653681,1.450,1.674
1788215868.658190,1788215868.662203,4.013,3.370
1788215868.668992,1788215868.669997,1.005,1.330
1788215868.674505,1788215868.678505,4.000,2.789
1788215868.683662,1788215868.685666,2.003,2.607
1788215868.691667,1788215868.694169,2.502,2.375
1788215868.699173,1788215868.702174,3.001,2.245
1788215868.708661,1788215868.709667,1.006,1.530
1788215868.716189,1788215868.718199,2.009,1.796
1788215868.724702,1788215868.725708,1.006,1.198
1788215868.733415,1788215868.734414,1.000,0.926
1788215868.741851,1788215868.741851,0.000,0.402
1788215868.750031,1788215868.750031,0.000,0.041
1788215868.750031,1788215868.758245,8.215,7.849
1788215868.760253,1788215868.765777,5.524,5.634
1788215868.766770,1788215868.774304,7.534,7.451
1788215868.776300,1788215868.782342,6.042,5.449
1788215868.782342,1788215868.790375,8.034,7.107
1788215868.792387,1788215868.797910,5.523,5.609
1788215868.799902,1788215868.806435,6.533,6.361
1788215868.807437,1788215868.814575,7.138,6.249
1788215868.821573,1788215868.822572,1.000,0.468
1788215868.825093,1788215868.830615,5.521,5.282
1788215868.837710,1788215868.838710,1.000,0.027
1788215868.840709,1788215868.846217,5.508,5.274
1788215868.852218,1788215868.854722,2.503,1.456
1788215868.858726,1788215868.862725,3.999,3.169
1788215868.868925,1788215868.870497,1.571,1.686
1788215868.874746,1788215868.878555,3.809,3.667
1788215868.883487,1788215868.886744,3.257,3.085
1788215868.890956,1788215868.893972,3.017,3.286
1788215868.899104,1788215868.902098,2.994,2.828
1788215868.907631,1788215868.910623,2.992,2.445
1788215868.916511,1788215868.918517,2.006,1.968
1788215868.924510,1788215868.926029,1.519,1.618
1788215868.933083,1788215868.934092,1.009,1.609
1788215868.941334,1788215868.942344,1.010,1.333
1788215868.949366,1788215868.950379,1.013,0.939
1788215868.957688,1788215868.957688,0.000,0.319
1788215868.966333,1788215868.966837,0.504,0.035
1788215868.966333,1788215868.974842,8.509,8.046
1788215868.974842,1788215868.981860,7.018,7.218
1788215868.990380,1788215868.990380,0.000,0.094
1788215868.991384,1788215868.998892,7.508,6.863
1788215869.005400,1788215869.006399,1.000,0.678
1788215869.007904,1788215869.014908,7.004,5.960
1788215869.020924,1788215869.022925,2.001,1.541
1788215869.024925,1788215869.030432,5.508,5.641
1788215869.035940,1788215869.038444,2.504,2.513
1788215869.041448,1788215869.046956,5.507,5.201
1788215869.051464,1788215869.054464,3.000,2.781
1788215869.058464,1788215869.061971,3.507,4.344
1788215869.067023,1788215869.070531,3.508,3.443
1788215869.074531,1788215869.079035,4.504,3.672
1788215869.083543,1788215869.086543,3.000,3.050
1788215869.092050,1788215869.095051,3.001,2.612
1788215869.099689,1788215869.102688,2.999,2.847
1788215869.107691,1788215869.110279,2.589,2.793
1788215869.116283,1788215869.118282,1.998,2.255
1788215869.124281,1788215869.126363,2.082,1.932
1788215869.133655,1788215869.134655,1.000,1.292
1788215869.140968,1788215869.142964,1.997,1.197
1788215869.150484,1788215869.150484,0.000,0.497
1788215869.158135,1788215869.159144,1.009,0.756
1788215869.165579,1788215869.166572,0.993,0.743
1788215869.174126,1788215869.175109,0.982,0.176
1788215869.177123,1788215869.183128,6.006,6.012
1788215869.183128,1788215869.190150,7.021,7.495
1788215869.191589,1788215869.198596,7.006,7.025
1788215869.200101,1788215869.206634,6.532,6.808
1788215869.208137,1788215869.215139,7.001,6.373
1788215869.216139,1788215869.222662,6.524,6.234
1788215869.224656,1788215869.231173,6.517,5.950
1788215869.232676,1788215869.238720,6.044,5.836
1788215869.240736,1788215869.246728,5.992,5.838
1788215869.254246,1788215869.255247,1.001,0.264
1788215869.258249,1788215869.262771,4.522,4.274
1788215869.269766,1788215869.270876,1.110,0.690
1788215869.274878,1788215869.279395,4.517,4.121
1788215869.284942,1788215869.286942,2.000,1.590
1788215869.291459,1788215869.295455,3.995,2.982
1788215869.300971,1788215869.302963,1.992,1.770
1788215869.307961,1788215869.310985,3.024,2.954
1788215869.317131,1788215869.319137,2.006,1.931
1788215869.325305,1788215869.327312,2.007,1.623
1788215869.332824,1788215869.334884,2.060,2.059
1788215869.341398,1788215869.343396,1.998,1.633
1788215869.348406,1788215869.350926,2.520,1.464
1788215869.357434,1788215869.358437,1.004,1.305
1788215869.365944,1788215869.366960,1.016,1.020
1788215869.374475,1788215869.375487,1.013,0.329
1788215869.381998,1788215869.382999,1.001,0.546
1788215869.381998,1788215869.391511,9.513,8.564
1788215869.393518,1788215869.398516,4.999,5.438
1788215869.398516,1788215869.407033,8.516,7.822
1788215869.409034,1788215869.414553,5.519,5.381
1788215869.416057,1788215869.423228,7.171,7.020
1788215869.425218,1788215869.430722,5.505,5.560
1788215869.432724,1788215869.439023,6.299,6.663
1788215869.441081,1788215869.447171,6.090,6.309
1788215869.453702,1788215869.454698,0.996,0.946
1788215869.457236,1788215869.462764,5.528,5.463
1788215869.468805,1788215869.470935,2.130,2.201
1788215869.476023,1788215869.478953,2.929,3.234
1788215869.485047,1788215869.487046,2.000,1.941
1788215869.493573,1788215869.494699,1.125,1.371
1788215869.499711,1788215869.503357,3.646,3.703
1788215869.507421,1788215869.511944,4.523,3.646
1788215869.515453,1788215869.519705,4.252,3.704
1788215869.524228,1788215869.527330,3.102,2.998
1788215869.532863,1788215869.535395,2.532,3.027
1788215869.540403,1788215869.544047,3.644,1.994
1788215869.549322,1788215869.551257,1.935,1.999
1788215869.558241,1788215869.559339,1.098,1.466
1788215869.565892,1788215869.567987,2.095,1.210
1788215869.574506,1788215869.575562,1.056,1.263
1788215869.583583,1788215869.583583,0.000,0.206
1788215869.590643,1788215869.591631,0.988,0.489
1788215869.592324,1788215869.599900,7.576,7.620
1788215869.599900,1788215869.607488,7.588,7.132
1788215869.607488,1788215869.615318,7.830,7.465
1788215869.623105,1788215869.623610,0.505,0.868
1788215869.623610,1788215869.631816,8.206,7.148
1788215869.638225,1788215869.640048,1.823,1.578
1788215869.640981,1788215869.648174,7.193,6.413
1788215869.653913,1788215869.656071,2.158,1.515
1788215869.658435,1788215869.664077,5.642,5.593
1788215869.669211,1788215869.671479,2.268,2.432
1788215869.674891,1788215869.679907,5.015,4.927
1788215869.685017,1788215869.687814,2.797,3.027
1788215869.691818,1788215869.695451,3.634,3.303
1788215869.699446,1788215869.703791,4.345,4.064
1788215869.708314,1788215869.712321,4.006,3.887
1788215869.717104,1788215869.720122,3.017,3.017
1788215869.725201,1788215869.728235,3.034,2.790
1788215869.732745,1788215869.736298,3.553,2.622
1788215869.740299,1788215869.743774,3.475,2.893
1788215869.748596,1788215869.751595,3.000,2.867
1788215869.757718,1788215869.759715,1.997,1.894
1788215869.766221,1788215869.768240,2.019,1.877
1788215869.774227,1788215869.776233,2.007,1.120
1788215869.782809,1788215869.783813,1.004,0.657
1788215869.790336,1788215869.791620,1.285,0.999
1788215869.799156,1788215869.800178,1.021,0.546
1788215869.807824,1788215869.807824,0.000,0.080
1788215869.815770,1788215869.815770,0.000,0.043
1788215869.815770,1788215869.824033,8.263,7.904
1788215869.824548,1788215869.831751,7.203,6.899
1788215869.838417,1788215869.840386,1.969,1.189
1788215869.841388,1788215869.847590,6.202,6.476
1788215869.853615,1788215869.855741,2.126,1.805
1788215869.858295,1788215869.864374,6.079,5.889
1788215869.869192,1788215869.871667,2.475,2.207
1788215869.874660,1788215869.880368,5.708,4.968
1788215869.883900,1788215869.888531,4.632,3.626
1788215869.892058,1788215869.896167,4.109,4.277
1788215869.899714,1788215869.903714,4.000,4.482
1788215869.908238,1788215869.912299,4.061,3.257
1788215869.916317,1788215869.919836,3.519,3.369
1788215869.924387,1788215869.927919,3.532,3.152
1788215869.933030,1788215869.936235,3.205,3.419
1788215869.941912,1788215869.943798,1.886,2.398
1788215869.949324,1788215869.951967,2.643,2.552
1788215869.960036,1788215869.960652,0.616,0.042
1788215869.965889,1788215869.967909,2.020,1.920
1788215869.974051,1788215869.976132,2.081,1.723
1788215869.983083,1788215869.984098,1.015,1.054
1788215869.991157,1788215869.992323,1.166,0.438
1788215869.999907,1788215869.999907,0.000,0.511
1788215870.007978,1788215870.007978,0.000,0.175
1788215870.007978,1788215870.016033,8.055,8.189
1788215870.023084,1788215870.024086,1.002,1.528
1788215870.024086,1788215870.032387,8.301,7.736
1788215870.037923,1788215870.039926,2.003,2.562
1788215870.040925,1788215870.047988,7.063,7.146
1788215870.052517,1788215870.056624,4.107,3.681
1788215870.057635,1788215870.064191,6.556,6.283
1788215870.067740,1788215870.072751,5.010,4.200
1788215870.074272,1788215870.080448,6.176,5.830
1788215870.083448,1788215870.088515,5.067,5.229
1788215870.091507,1788215870.096042,4.535,5.024
1788215870.099038,1788215870.104786,5.748,4.862
1788215870.107835,1788215870.112370,4.536,4.643
1788215870.116918,1788215870.120929,4.011,3.836
1788215870.124455,1788215870.128501,4.046,4.040
1788215870.133445,1788215870.136486,3.042,3.466
1788215870.141483,1788215870.144487,3.004,3.209
1788215870.149248,1788215870.152253,3.006,3.152
1788215870.159282,1788215870.160663,1.381,0.410
1788215870.166178,1788215870.168702,2.524,2.232
1788215870.174238,1788215870.176696,2.457,1.828
1788215870.183257,1788215870.184252,0.995,1.637
1788215870.190794,1788215870.192160,1.365,1.216
1788215870.199705,1788215870.199705,0.000,0.618
1788215870.207257,1788215870.208276,1.019,0.893
1788215870.216786,1788215870.216786,0.000,0.077
1788215870.220566,1788215870.224472,3.907,3.615
1788215870.232064,1788215870.233003,0.940,0.101
1788215870.236561,1788215870.241097,4.536,4.026
1788215870.241097,1788215870.248644,7.547,7.472
1788215870.251761,1788215870.256708,4.947,4.618
1788215870.258217,1788215870.264238,6.021,6.545
1788215870.267854,1788215870.272871,5.017,4.747
1788215870.273866,1788215870.280402,6.535,6.236
1788215870.283012,1788215870.288546,5.535,5.669
1788215870.291561,1788215870.296561,5.000,5.319
1788215870.299067,1788215870.304737,5.670,5.190
1788215870.308001,1788215870.313081,5.079,4.542
1788215870.315867,1788215870.321084,5.217,4.688
1788215870.328708,1788215870.329215,0.507,0.052
1788215870.332917,1788215870.336934,4.017,3.840
1788215870.343922,1788215870.345065,1.143,0.797
1788215870.349711,1788215870.352711,3.000,2.839
1788215870.359543,1788215870.361079,1.536,1.159
1788215870.366057,1788215870.369298,3.241,2.611
1788215870.374825,1788215870.376831,2.005,1.946
1788215870.382923,1788215870.384447,1.523,2.318
1788215870.391961,1788215870.392972,1.011,1.020
1788215870.399968,1788215870.400486,0.518,0.947
1788215870.408609,1788215870.408609,0.000,0.278
1788215870.416641,1788215870.416641,0.000,0.120
1788215870.424670,1788215870.424670,0.000,0.394
1788215870.433015,1788215870.433015,0.000,0.094
1788215870.440875,1788215870.440875,0.000,0.021
1788215870.440875,1788215870.448958,8.083,7.966
1788215870.453563,1788215870.456505,2.942,2.986
1788215870.457500,1788215870.465035,7.535,7.310
1788215870.469731,1788215870.473359,3.628,3.300
1788215870.474247,1788215870.480764,6.518,6.298
1788215870.484338,1788215870.488884,4.546,4.700
1788215870.491481,1788215870.497486,6.005,5.198
1788215870.499474,1788215870.505100,5.626,5.275
1788215870.508193,1788215870.513282,5.090,5.003
1788215870.516383,1788215870.521297,4.914,4.134
1788215870.524343,1788215870.529362,5.018,4.467
1788215870.532899,1788215870.536995,4.096,4.158
1788215870.544526,1788215870.545527,1.001,0.049
1788215870.549516,1788215870.553057,3.541,2.901
1788215870.559829,1788215870.561454,1.625,1.219
1788215870.567467,1788215870.569521,2.054,1.511
1788215870.575007,1788215870.577599,2.592,1.949
1788215870.582067,1788215870.585661,3.595,2.122
1788215870.591653,1788215870.592890,1.237,1.735
1788215870.599422,1788215870.600431,1.009,1.637
1788215870.607958,1788215870.609017,1.060,0.851
1788215870.615998,1788215870.617109,1.110,1.128
1788215870.625264,1788215870.625264,0.000,0.021
1788215870.633017,1788215870.633017,0.000,0.114
1788215870.641241,1788215870.641241,0.000,0.160
1788215870.641241,1788215870.649767,8.527,7.774
1788215870.651877,1788215870.656480,4.603,5.209
1788215870.659003,1788215870.665796,6.793,6.122
1788215870.667167,1788215870.673259,6.092,6.043
1788215870.674278,1788215870.681299,7.022,6.560
1788215870.682287,1788215870.689892,7.605,6.529
1788215870.691941,1788215870.697599,5.658,5.637
1788215870.699537,1788215870.705325,5.789,5.382
1788215870.712325,1788215870.713708,1.383,0.644
1788215870.716356,1788215870.721362,5.007,5.087
1788215870.729545,1788215870.729545,0.000,0.177
1788215870.732989,1788215870.737300,4.311,4.565
1788215870.742836,1788215870.745549,2.713,2.438
1788215870.749541,1788215870.753575,4.035,3.248
1788215870.758769,1788215870.761490,2.721,2.946
1788215870.767073,1788215870.769091,2.018,1.863
1788215870.774904,1788215870.776998,2.094,2.033
1788215870.782589,1788215870.785650,3.061,2.477
1788215870.790715,1788215870.793694,2.979,2.265
1788215870.799300,1788215870.801373,2.073,1.584
1788215870.807988,1788215870.809054,1.066,1.056
1788215870.815674,1788215870.817723,2.049,1.404
1788215870.824752,1788215870.825777,1.025,0.762
1788215870.832315,1788215870.833841,1.525,0.625
1788215870.841479,1788215870.841479,0.000,0.017
1788215870.841479,1788215870.850049,8.570,8.030
1788215870.850049,1788215870.857579,7.529,7.526
1788215870.864642,1788215870.865882,1.240,0.733
1788215870.865882,1788215870.874001,8.119,7.386
1788215870.881232,1788215870.881232,0.000,0.420
1788215870.883755,1788215870.889545,5.790,5.981
1788215870.896171,1788215870.897360,1.189,1.022
1788215870.899370,1788215870.905380,6.010,6.174
1788215870.911922,1788215870.913925,2.003,1.650
1788215870.916444,1788215870.922006,5.561,5.036
1788215870.926560,1788215870.930080,3.520,3.041
1788215870.932076,1788215870.938122,6.045,4.601
1788215870.943509,1788215870.945744,2.234,2.485
1788215870.950256,1788215870.954261,4.005,3.521
1788215870.957792,1788215870.962213,4.421,3.431
1788215870.967088,1788215870.970223,3.135,2.972
1788215870.975103,1788215870.977623,2.520,2.986
1788215870.983639,1788215870.986300,2.661,2.330
1788215870.991947,1788215870.993956,2.008,2.194
1788215871.001100,1788215871.002122,1.022,0.694
1788215871.008100,1788215871.010107,2.007,2.025
1788215871.016108,1788215871.017817,1.709,1.631
1788215871.024850,1788215871.025859,1.009,1.002
1788215871.032867,1788215871.034371,1.504,0.696
1788215871.041271,1788215871.042429,1.159,0.561
1788215871.050050,1788215871.050050,0.000,0.026
1788215871.050050,1788215871.058386,8.336,8.040
1788215871.064963,1788215871.066397,1.434,0.675
1788215871.066397,1788215871.074424,8.026,7.671
1788215871.080053,1788215871.082538,2.485,1.671
1788215871.082538,1788215871.089712,7.174,7.009
1788215871.095712,1788215871.098470,2.759,2.372
1788215871.099483,1788215871.106467,6.984,6.109
1788215871.110529,1788215871.114319,3.790,3.432
1788215871.116327,1788215871.121850,5.523,5.962
1788215871.125861,1788215871.130386,4.524,4.086
1788215871.132405,1788215871.138518,6.113,5.326
1788215871.141038,1788215871.146051,5.013,4.645
1788215871.149593,1788215871.154640,5.047,4.433
