t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
13.945940,1788211686.911223,0.0000,0.0000,-10.2695,-10.2695,-10.2663,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4887,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1547,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8935,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1836,0,0,0
13.953943,1788211686.927139,0.0000,0.0000,-10.2695,-10.2695,-10.2697,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1553,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8956,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0680,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
13.961933,1788211686.927139,0.0000,0.0000,-10.2695,-10.2695,-10.2711,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4880,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0680,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1856,0,0,0
13.969941,1788211686.944132,0.0000,0.0000,-10.2695,-10.2695,-10.2704,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0680,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
13.977963,1788211686.944132,0.0000,0.0000,-10.2695,-10.2695,-10.2676,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4873,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1540,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8990,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0700,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
13.985943,1788211686.958227,0.0000,0.0000,-10.2695,-10.2695,-10.2704,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4900,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1540,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8956,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
13.993949,1788211686.958227,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1512,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1856,0,0,0
14.001939,1788211686.975136,0.0000,0.0000,-10.2695,-10.2695,-10.2697,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4880,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1526,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1870,0,0,0
14.009957,1788211686.975136,0.0000,0.0000,-10.2695,-10.2695,-10.2704,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4887,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1519,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0700,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
14.017883,1788211686.989234,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8956,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0680,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.025885,1788211686.989234,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4873,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1547,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8935,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
14.034413,1788211687.005163,0.0000,0.0000,-10.2695,-10.2695,-10.2697,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4900,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1526,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.042413,1788211687.019693,0.0000,0.0000,-10.2695,-10.2695,-10.2697,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1547,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8956,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0700,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1829,0,0,0
14.050413,1788211687.019693,0.0000,0.0000,-10.2695,-10.2695,-10.2676,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4887,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8942,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.058407,1788211687.034687,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1540,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8942,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1829,0,0,0
14.066414,1788211687.034687,0.0000,0.0000,-10.2695,-10.2695,-10.2663,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4880,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1547,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8970,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1863,0,0,0
14.074435,1788211687.049688,0.0000,0.0000,-10.2695,-10.2695,-10.2663,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4880,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1526,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0673,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.082426,1788211687.049688,0.0000,0.0000,-10.2695,-10.2695,-10.2676,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4880,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1519,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8935,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0700,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1836,0,0,0
14.090508,1788211687.065712,0.0000,0.0000,-10.2695,-10.2695,-10.2690,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4900,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0680,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1856,0,0,0
14.098058,1788211687.065712,0.0000,0.0000,-10.2695,-10.2695,-10.2690,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4887,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1526,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.106041,1788211687.080326,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4908,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1547,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
14.114060,1788211687.080326,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4887,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1540,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8956,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0700,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1870,0,0,0
14.122067,1788211687.095344,0.0000,0.0000,-10.2695,-10.2695,-10.2704,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4887,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8935,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0680,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
14.130508,1788211687.095344,0.0000,0.0000,-10.2695,-10.2695,-10.2663,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4887,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1540,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8956,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0700,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.138475,1788211687.111677,0.0000,0.0000,-10.2695,-10.2695,-10.2690,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4866,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1540,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8956,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0700,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1856,0,0,0
14.146116,1788211687.111677,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4873,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1540,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1836,0,0,0
14.154192,1788211687.126312,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4914,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1540,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8970,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.162169,1788211687.126312,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1526,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
14.170161,1788211687.141447,0.0000,0.0000,-10.2695,-10.2695,-10.2690,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4880,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1547,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8970,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
14.178170,1788211687.141447,0.0000,0.0000,-10.2695,-10.2695,-10.2676,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0707,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.186171,1788211687.157448,0.0000,0.0000,-10.2695,-10.2695,-10.2697,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4873,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1526,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8942,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0666,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
14.194162,1788211687.173440,0.0000,0.0000,-10.2695,-10.2695,-10.2690,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4873,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1526,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1856,0,0,0
14.202163,1788211687.173440,0.0000,0.0000,-10.2695,-10.2695,-10.2669,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4908,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1519,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8942,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0700,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
14.210167,1788211687.173440,0.0000,0.0000,-10.2695,-10.2695,-10.2697,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4873,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1547,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1836,0,0,0
14.218185,1788211687.189445,0.0000,0.0000,-10.2695,-10.2695,-10.2697,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4880,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0707,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1829,0,0,0
14.226934,1788211687.204700,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4900,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1526,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0700,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.234943,1788211687.204700,0.0000,0.0000,-10.2695,-10.2695,-10.2690,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4908,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1856,0,0,0
14.242949,1788211687.221229,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4873,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1526,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1822,0,0,0
14.250953,1788211687.221229,0.0000,0.0000,-10.2695,-10.2695,-10.2690,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4866,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1863,0,0,0
14.259027,1788211687.221229,0.0000,0.0000,-10.2695,-10.2695,-10.2690,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4908,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1540,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
14.267036,1788211687.238305,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4921,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8970,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
14.275039,1788211687.253321,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4880,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1553,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1856,0,0,0
14.283047,1788211687.253321,0.0000,0.0000,-10.2695,-10.2695,-10.2697,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4873,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1547,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0680,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1822,0,0,0
14.290661,1788211687.266928,0.0000,0.0000,-10.2695,-10.2695,-10.2690,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1540,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1829,0,0,0
14.299289,1788211687.266928,0.0000,0.0000,-10.2695,-10.2695,-10.2711,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4880,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1540,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8956,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1856,0,0,0
14.306342,1788211687.282570,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4908,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1553,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1863,0,0,0
14.314970,1788211687.282570,0.0000,0.0000,-10.2695,-10.2695,-10.2690,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4900,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.322967,1788211687.298326,0.0000,0.0000,-10.2695,-10.2695,-10.2669,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4880,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8956,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0707,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.331375,1788211687.298326,0.0000,0.0000,-10.2695,-10.2695,-10.2704,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8956,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1836,0,0,0
14.338617,1788211687.314423,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8942,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1836,0,0,0
14.347235,1788211687.314423,0.0000,0.0000,-10.2695,-10.2695,-10.2690,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1526,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1836,0,0,0
14.354995,1788211687.330125,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4887,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.363290,1788211687.330125,0.0000,0.0000,-10.2695,-10.2695,-10.2669,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4873,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1547,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8983,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1863,0,0,0
14.371291,1788211687.345568,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4887,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1553,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0700,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.379290,1788211687.345568,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1519,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.387296,1788211687.360567,0.0000,0.0000,-10.2695,-10.2695,-10.2704,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1547,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0680,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1829,0,0,0
14.395549,1788211687.360567,0.0000,0.0000,-10.2695,-10.2695,-10.2697,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1540,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0673,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
14.403108,1788211687.375827,0.0000,0.0000,-10.2695,-10.2695,-10.2669,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1547,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8942,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0680,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.411372,1788211687.375827,0.0000,0.0000,-10.2695,-10.2695,-10.2704,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1526,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8956,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0680,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1842,0,0,0
14.419242,1788211687.391179,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1553,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8956,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0680,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1863,0,0,0
14.427199,1788211687.391179,0.0000,0.0000,-10.2695,-10.2695,-10.2669,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4887,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1512,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8935,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
14.434667,1788211687.406477,0.0000,0.0000,-10.2695,-10.2695,-10.2690,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4887,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1519,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8963,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0680,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1822,0,0,0
14.442667,1788211687.421945,0.0000,0.0000,-10.2695,-10.2695,-10.2711,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4900,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8942,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1850,0,0,0
14.450749,1788211687.421945,0.0000,0.0000,-10.2695,-10.2695,-10.2683,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4866,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0707,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1863,0,0,0
14.458825,1788211687.437140,0.0000,0.0000,-10.2695,-10.2695,-10.2676,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4894,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1533,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8970,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0693,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1822,0,0,0
14.466864,1788211687.437140,0.0000,0.0000,-10.2695,-10.2695,-10.2697,0,0,0,0.0000,0.0000,1.4897,1.4897,1.4880,0,0,0,0.0000,0.0000,9.1536,9.1536,9.1547,0,0,0,0.0000,0.0000,0.8959,0.8959,0.8949,0,0,0,0.0000,0.0000,1.0694,1.0694,1.0687,0,0,0,0.0000,0.0000,-20.1847,-20.1847,-20.1829,0,0,0
