t_capture,t_command,latency_ms,signal_age_ms
1788215808.923809,1788215808.927800,3.991,3.337
1788215808.933407,1788215808.935407,1.999,1.643
1788215808.943441,1788215808.943441,0.000,0.258
1788215808.948455,1788215808.951964,3.509,2.704
1788215808.956965,1788215808.959980,3.014,2.548
1788215808.966982,1788215808.967982,1.000,0.142
1788215808.974513,1788215808.975502,0.989,0.767
1788215808.982026,1788215808.984025,1.999,1.014
1788215808.990561,1788215808.992133,1.572,0.896
1788215808.999163,1788215809.000138,0.975,0.313
1788215809.007854,1788215809.007854,0.000,0.088
1788215809.012285,1788215809.015275,2.990,3.223
1788215809.016277,1788215809.023817,7.540,7.661
1788215809.027796,1788215809.031301,3.505,3.817
1788215809.039385,1788215809.039385,0.000,0.512
1788215809.043954,1788215809.047404,3.450,4.051
1788215809.049168,1788215809.056072,6.904,6.741
1788215809.059724,1788215809.063794,4.070,4.136
1788215809.066473,1788215809.071489,5.015,5.616
1788215809.074493,1788215809.079995,5.502,4.820
1788215809.091019,1788215809.092019,1.000,0.626
1788215809.092019,1788215809.099921,7.902,7.477
1788215809.107198,1788215809.108199,1.001,0.032
1788215809.107198,1788215809.116342,9.144,8.041
1788215809.123479,1788215809.123479,0.000,0.044
1788215809.123479,1788215809.131482,8.003,8.053
1788215809.134521,1788215809.140025,5.504,4.940
1788215809.140025,1788215809.147643,7.617,7.304
1788215809.149534,1788215809.156382,6.848,6.204
1788215809.157383,1788215809.163579,6.196,6.650
1788215809.166101,1788215809.172100,5.998,6.187
1788215809.173107,1788215809.180131,7.024,5.754
1788215809.182132,1788215809.187650,5.518,5.921
1788215809.191239,1788215809.195751,4.512,4.341
1788215809.198759,1788215809.204517,5.758,5.406
1788215809.207024,1788215809.212032,5.008,4.505
1788215809.215031,1788215809.220045,5.014,4.620
1788215809.227072,1788215809.228504,1.432,0.542
1788215809.232504,1788215809.236012,3.508,3.879
1788215809.242538,1788215809.244519,1.981,1.561
1788215809.249028,1788215809.252029,3.001,3.198
1788215809.257551,1788215809.260556,3.005,2.246
1788215809.267063,1788215809.268581,1.518,1.121
1788215809.273599,1788215809.276584,2.985,2.132
1788215809.282094,1788215809.284099,2.005,1.539
1788215809.289603,1788215809.292602,2.999,1.972
1788215809.299108,1788215809.300124,1.017,1.110
1788215809.304631,1788215809.308619,3.988,2.970
1788215809.309122,1788215809.316230,7.108,7.377
1788215809.323739,1788215809.324740,1.001,0.089
1788215809.323739,1788215809.331264,7.524,8.094
1788215809.335774,1788215809.340297,4.523,4.210
1788215809.342297,1788215809.348297,6.000,6.089
1788215809.351579,1788215809.356578,4.999,4.303
1788215809.357580,1788215809.364146,6.567,6.421
1788215809.367146,1788215809.372668,5.522,4.906
1788215809.373680,1788215809.380196,6.516,6.006
1788215809.383197,1788215809.388197,5.001,4.525
1788215809.383197,1788215809.396127,12.930,12.530
1788215809.398135,1788215809.404146,6.011,5.330
1788215809.407151,1788215809.412540,5.389,4.590
1788215809.416541,1788215809.420053,3.512,4.101
1788215809.424069,1788215809.428066,3.997,4.115
1788215809.433085,1788215809.436614,3.528,3.218
1788215809.444126,1788215809.444126,0.000,0.163
1788215809.449141,1788215809.452649,3.508,2.970
1788215809.459651,1788215809.460650,1.000,0.231
1788215809.466364,1788215809.468362,1.998,2.089
1788215809.475869,1788215809.476869,0.999,0.603
1788215809.475869,1788215809.484021,8.152,8.611
1788215809.491014,1788215809.492130,1.116,1.460
1788215809.499258,1788215809.500267,1.009,1.281
1788215809.505430,1788215809.508429,2.999,2.789
1788215809.508429,1788215809.516573,8.145,7.432
1788215809.523651,1788215809.524651,1.000,0.656
1788215809.532158,1788215809.532158,0.000,0.281
1788215809.536601,1788215809.541112,4.511,3.367
1788215809.540105,1788215809.547993,7.888,7.776
1788215809.550334,1788215809.556352,6.018,6.107
1788215809.557353,1788215809.564911,7.558,7.307
1788215809.566908,1788215809.573140,6.231,5.953
1788215809.573140,1788215809.580647,7.508,6.979
1788215809.581656,1788215809.589042,7.386,6.801
1788215809.596412,1788215809.596412,0.000,0.083
1788215809.599403,1788215809.604419,5.017,5.544
1788215809.611430,1788215809.612592,1.162,1.188
1788215809.616582,1788215809.621094,4.512,4.242
1788215809.627132,1788215809.629135,2.003,1.863
1788215809.631649,1788215809.637201,5.552,4.727
1788215809.642237,1788215809.645236,2.999,2.464
1788215809.649750,1788215809.652323,2.573,3.078
1788215809.658829,1788215809.660835,2.007,2.288
1788215809.667838,1788215809.669193,1.355,0.642
1788215809.673896,1788215809.676895,3.000,2.517
1788215809.681895,1788215809.685256,3.360,2.879
1788215809.690257,1788215809.693321,3.064,2.311
1788215809.699321,1788215809.701321,1.999,1.751
1788215809.707371,1788215809.708370,0.999,1.466
1788215809.715435,1788215809.716436,1.001,0.956
1788215809.724425,1788215809.724425,0.000,0.294
1788215809.724425,1788215809.733472,9.047,8.307
1788215809.735477,1788215809.740476,4.999,5.334
1788215809.740476,1788215809.748730,8.255,7.867
1788215809.751723,1788215809.757090,5.367,4.825
1788215809.757090,1788215809.764621,7.530,7.594
1788215809.766607,1788215809.772819,6.212,5.933
1788215809.776824,1788215809.780816,3.992,3.887
1788215809.782247,1788215809.789248,7.000,6.267
1788215809.797031,1788215809.797031,0.000,0.017
1788215809.799043,1788215809.804734,5.691,5.539
1788215809.811286,1788215809.813290,2.003,1.525
1788215809.816290,1788215809.821290,4.999,5.067
1788215809.827541,1788215809.828560,1.019,1.551
1788215809.831550,1788215809.837042,5.492,4.917
1788215809.841545,1788215809.844548,3.003,2.943
1788215809.849550,1788215809.853055,3.505,3.283
1788215809.858057,1788215809.861055,2.999,2.863
1788215809.865718,1788215809.868756,3.038,3.180
1788215809.872358,1788215809.877370,5.011,4.391
1788215809.882367,1788215809.885521,3.155,2.765
1788215809.891041,1788215809.893607,2.566,2.406
1788215809.900553,1788215809.901553,1.001,0.232
1788215809.906716,1788215809.908885,2.170,1.729
1788215809.915208,1788215809.917209,2.001,1.381
1788215809.924725,1788215809.924725,0.000,0.769
1788215809.931724,1788215809.933232,1.507,0.668
1788215809.940751,1788215809.940751,0.000,0.446
1788215809.940751,1788215809.948949,8.198,8.453
1788215809.949949,1788215809.957057,7.109,7.076
1788215809.957057,1788215809.965693,8.635,7.918
1788215809.967705,1788215809.973358,5.653,5.207
1788215809.980915,1788215809.981371,0.456,0.204
1788215809.983367,1788215809.989017,5.650,6.177
1788215809.995845,1788215809.996845,0.999,1.401
1788215809.998845,1788215810.005389,6.545,5.823
1788215810.010820,1788215810.012810,1.990,2.349
1788215810.016319,1788215810.021326,5.007,4.628
1788215810.025730,1788215810.029711,3.980,3.449
1788215810.032703,1788215810.037081,4.378,4.434
1788215810.041073,1788215810.045616,4.543,3.744
1788215810.048618,1788215810.053129,4.511,4.141
1788215810.057652,1788215810.061656,4.005,3.332
1788215810.066663,1788215810.069664,3.000,2.882
1788215810.073664,1788215810.077173,3.509,3.148
1788215810.082172,1788215810.085172,3.000,2.917
1788215810.092530,1788215810.093528,0.998,0.782
1788215810.098756,1788215810.101774,3.018,2.380
1788215810.109278,1788215810.109790,0.512,0.036
1788215810.116292,1788215810.117294,1.003,1.409
1788215810.123821,1788215810.125335,1.514,1.527
1788215810.132343,1788215810.133847,1.504,1.019
1788215810.140396,1788215810.141387,0.990,0.538
1788215810.148848,1788215810.149848,1.001,0.242
1788215810.150982,1788215810.157488,6.506,6.346
1788215810.159488,1788215810.166007,6.520,5.927
1788215810.166007,1788215810.174012,8.005,7.472
1788215810.174012,1788215810.181851,7.839,6.951
1788215810.183444,1788215810.190005,6.561,5.977
1788215810.196523,1788215810.197684,1.161,0.998
1788215810.199252,1788215810.206079,6.827,6.365
1788215810.211618,1788215810.213607,1.989,2.021
1788215810.216124,1788215810.222126,6.003,5.932
1788215810.227226,1788215810.229729,2.503,2.712
1788215810.231738,1788215810.237642,5.904,5.870
1788215810.242651,1788215810.246166,3.514,3.117
1788215810.248176,1788215810.253351,5.176,5.078
1788215810.258076,1788215810.262081,4.005,3.744
1788215810.265080,1788215810.269596,4.516,4.574
1788215810.273595,1788215810.278100,4.505,3.629
1788215810.282102,1788215810.285109,3.007,3.585
1788215810.290625,1788215810.293623,2.998,3.257
1788215810.299130,1788215810.301127,1.997,2.992
1788215810.306699,1788215810.309915,3.216,2.924
1788215810.315914,1788215810.318205,2.291,1.911
1788215810.325193,1788215810.326200,1.007,0.991
1788215810.332404,1788215810.334405,2.001,1.534
1788215810.340207,1788215810.342206,1.999,1.491
1788215810.340207,1788215810.349712,9.506,9.507
1788215810.356712,1788215810.358217,1.505,0.748
1788215810.356712,1788215810.365740,9.028,8.760
1788215810.365740,1788215810.373990,8.250,7.711
1788215810.380438,1788215810.382437,1.999,1.426
1788215810.382437,1788215810.389959,7.522,7.750
1788215810.395492,1788215810.398383,2.891,2.312
1788215810.399395,1788215810.405921,6.526,6.377
1788215810.411076,1788215810.414071,2.995,2.866
1788215810.415075,1788215810.421606,6.531,6.750
1788215810.426607,1788215810.430112,3.505,3.168
1788215810.432112,1788215810.438311,6.200,6.073
1788215810.441317,1788215810.446314,4.998,4.285
1788215810.448819,1788215810.453822,5.003,5.587
1788215810.456822,1788215810.461848,5.026,4.896
1788215810.464852,1788215810.470399,5.546,4.710
1788215810.473398,1788215810.478406,5.008,4.010
1788215810.482915,1788215810.485914,2.999,3.242
1788215810.491190,1788215810.494205,3.015,2.500
1788215810.498185,1788215810.502369,4.184,3.612
1788215810.507376,1788215810.510476,3.100,1.638
1788215810.515459,1788215810.518458,2.999,2.631
1788215810.524967,1788215810.525967,1.000,1.386
1788215810.533097,1788215810.534600,1.503,1.113
1788215810.540112,1788215810.542125,2.013,1.742
1788215810.549291,1788215810.550295,1.004,0.938
1788215810.549291,1788215810.558299,9.008,8.952
1788215810.564812,1788215810.566315,1.504,0.315
1788215810.573826,1788215810.573826,0.000,0.035
1788215810.582335,1788215810.582335,0.000,0.085
1788215810.582335,1788215810.589869,7.535,8.103
1788215810.593383,1788215810.597853,4.470,5.034
1788215810.598857,1788215810.606736,7.879,7.604
1788215810.609250,1788215810.614318,5.068,4.931
1788215810.615319,1788215810.622443,7.124,6.887
1788215810.624958,1788215810.630582,5.624,4.511
1788215810.631583,1788215810.638221,6.638,6.245
1788215810.641432,1788215810.645955,4.524,5.282
1788215810.648947,1788215810.654472,5.524,5.307
1788215810.656481,1788215810.662509,6.029,5.269
1788215810.665521,1788215810.670030,4.509,4.182
1788215810.674471,1788215810.678478,4.007,3.916
1788215810.685990,1788215810.686983,0.994,0.306
1788215810.689981,1788215810.694490,4.508,4.090
1788215810.701489,1788215810.702994,1.505,1.035
1788215810.706999,1788215810.710520,3.521,3.477
1788215810.717046,1788215810.719045,1.998,0.958
1788215810.723532,1788215810.726600,3.067,2.473
1788215810.731699,1788215810.734842,3.143,2.304
1788215810.740864,1788215810.741865,1.001,1.354
1788215810.749404,1788215810.750405,1.000,1.453
1788215810.756952,1788215810.758951,1.999,1.841
1788215810.761950,1788215810.766619,4.669,4.604
1788215810.768619,1788215810.775123,6.504,6.400
1788215810.778012,1788215810.782654,4.642,4.560
1788215810.787187,1788215810.791188,4.001,3.681
1788215810.793187,1788215810.799167,5.979,5.307
1788215810.802050,1788215810.806681,4.631,4.950
1788215810.808679,1788215810.814779,6.100,5.943
1788215810.817802,1788215810.822907,5.105,5.117
1788215810.825541,1788215810.830553,5.012,5.445
1788215810.833559,1788215810.839304,5.745,4.955
1788215810.841204,1788215810.846862,5.657,5.672
1788215810.849860,1788215810.855371,5.511,5.314
1788215810.857384,1788215810.863384,6.000,5.267
1788215810.870454,1788215810.871453,0.999,0.034
1788215810.874447,1788215810.879072,4.625,3.871
1788215810.886493,1788215810.887514,1.021,0.117
1788215810.891386,1788215810.894275,2.889,3.385
1788215810.901906,1788215810.902907,1.001,0.704
1788215810.907610,1788215810.910606,2.997,3.285
1788215810.917225,1788215810.919225,1.999,1.180
1788215810.924752,1788215810.927262,2.510,2.301
1788215810.934268,1788215810.935265,0.997,0.732
1788215810.941289,1788215810.943289,2.000,1.784
1788215810.949809,1788215810.950824,1.015,1.438
1788215810.957934,1788215810.958935,1.001,1.380
1788215810.965933,1788215810.967437,1.504,1.005
1788215810.974030,1788215810.975535,1.505,0.642
1788215810.978235,1788215810.983149,4.914,4.364
1788215810.983149,1788215810.990678,7.529,7.892
1788215810.994175,1788215810.999234,5.059,4.898
1788215810.999234,1788215811.007745,8.511,7.941
1788215811.012271,1788215811.015270,2.999,2.947
1788215811.016270,1788215811.023798,7.528,6.821
1788215811.025817,1788215811.031339,5.522,5.372
1788215811.032331,1788215811.038986,6.655,6.724
1788215811.041987,1788215811.046993,5.006,5.591
1788215811.049515,1788215811.055516,6.001,5.770
1788215811.060035,1788215811.064034,3.999,3.254
1788215811.068543,1788215811.072065,3.522,2.866
1788215811.074066,1788215811.079582,5.516,4.770
1788215811.082583,1788215811.087581,4.998,4.649
1788215811.091091,1788215811.096090,4.999,3.970
1788215811.102603,1788215811.103600,0.997,0.887
1788215811.107602,1788215811.111619,4.017,3.945
1788215811.118623,1788215811.119617,0.993,0.880
1788215811.124113,1788215811.128105,3.992,3.120
1788215811.133634,1788215811.135638,2.005,2.031
1788215811.140655,1788215811.143666,3.011,2.535
1788215811.148658,1788215811.152168,3.510,2.008
1788215811.158833,1788215811.159828,0.996,0.496
1788215811.166372,1788215811.167365,0.994,1.088
1788215811.174891,1788215811.175908,1.017,0.900
1788215811.182960,1788215811.183961,1.000,0.454
1788215811.191351,1788215811.191351,0.000,0.024
1788215811.194359,1788215811.200094,5.734,5.285
1788215811.207611,1788215811.207611,0.000,0.425
1788215811.209615,1788215811.215692,6.077,5.889
1788215811.216692,1788215811.224210,7.517,7.138
1788215811.225214,1788215811.231740,6.526,6.233
1788215811.234748,1788215811.240258,5.511,5.120
1788215811.241769,1788215811.247768,6.000,6.014
1788215811.253290,1788215811.256288,2.998,2.822
1788215811.258291,1788215811.263813,5.522,5.729
1788215811.265805,1788215811.271865,6.060,5.893
1788215811.274868,1788215811.279869,5.000,5.085
1788215811.287375,1788215811.287375,0.000,0.089
1788215811.290384,1788215811.295901,5.518,4.566
1788215811.302426,1788215811.303422,0.996,1.491
1788215811.307422,1788215811.312434,5.011,4.712
1788215811.318438,1788215811.320438,2.000,0.939
1788215811.323966,1788215811.327962,3.997,4.237
1788215811.333671,1788215811.336172,2.501,2.493
1788215811.340181,1788215811.343682,3.501,3.590
1788215811.348683,1788215811.351691,3.008,3.461
1788215811.359212,1788215811.360213,1.000,1.093
1788215811.365744,1788215811.367746,2.002,2.646
1788215811.374045,1788215811.376051,2.005,2.149
1788215811.381762,1788215811.384272,2.509,1.733
1788215811.390280,1788215811.392277,1.997,1.427
1788215811.397786,1788215811.399631,1.846,1.174
1788215811.407181,1788215811.408189,1.008,0.846
1788215811.411282,1788215811.415799,4.518,4.765
1788215811.416790,1788215811.424303,7.513,7.148
1788215811.427316,1788215811.432314,4.997,4.760
1788215811.432314,1788215811.440511,8.198,7.270
1788215811.442521,1788215811.448049,5.528,5.172
1788215811.449049,1788215811.456577,7.529,7.324
1788215811.458590,1788215811.464090,5.500,5.387
1788215811.458590,1788215811.472165,13.575,13.398
1788215811.474169,1788215811.480303,6.134,6.236
1788215811.474169,1788215811.488504,14.335,14.240
1788215811.489508,1788215811.496038,6.531,7.004
1788215811.489508,1788215811.504550,15.043,15.017
1788215811.505571,1788215811.512097,6.526,6.942
1788215811.519895,1788215811.519895,0.000,0.344
1788215811.519895,1788215811.528416,8.521,8.352
1788215811.535918,1788215811.535918,0.000,0.696
1788215811.535918,1788215811.543923,8.005,8.717
1788215811.551431,1788215811.552431,1.000,0.778
1788215811.551431,1788215811.559939,8.508,8.797
1788215811.567447,1788215811.568950,1.503,0.433
1788215811.567447,1788215811.576458,9.011,8.449
1788215811.582462,1788215811.584462,2.000,1.884
1788215811.582462,1788215811.592969,10.507,9.898
1788215811.597473,1788215811.600477,3.004,2.685
1788215811.597473,1788215811.608492,11.019,10.700
1788215811.615507,1788215811.616507,1.000,0.530
1788215811.624015,1788215811.625015,0.999,0.370
1788215811.631772,1788215811.632771,0.999,0.215
1788215811.631772,1788215811.640821,9.049,8.225
1788215811.643828,1788215811.648360,4.531,4.755
1788215811.649351,1788215811.656879,7.528,7.116
1788215811.659404,1788215811.664085,4.681,4.905
1788215811.666611,1788215811.672144,5.533,5.716
1788215811.675135,1788215811.680666,5.532,5.639
1788215811.681666,1788215811.688800,7.134,6.368
1788215811.690799,1788215811.697257,6.458,5.515
1788215811.699253,1788215811.704441,5.188,5.651
1788215811.708963,1788215811.713471,4.508,3.969
1788215811.716994,1788215811.721007,4.013,3.446
1788215811.727866,1788215811.728873,1.007,0.871
1788215811.735868,1788215811.737309,1.441,0.110
1788215811.742322,1788215811.745325,3.003,2.513
1788215811.750921,1788215811.752918,1.997,1.855
1788215811.757427,1788215811.761501,4.074,3.366
1788215811.767033,1788215811.769045,2.012,1.952
1788215811.775665,1788215811.777174,1.509,1.622
1788215811.782287,1788215811.785308,3.021,2.915
1788215811.790785,1788215811.793796,3.010,2.352
1788215811.798390,1788215811.801902,3.512,2.598
1788215811.808962,1788215811.809955,0.993,0.278
1788215811.815484,1788215811.817988,2.504,2.169
1788215811.824002,1788215811.826005,2.002,1.164
1788215811.832029,1788215811.834046,2.017,1.141
1788215811.840567,1788215811.841561,0.994,0.459
1788215811.849261,1788215811.850263,1.002,0.642
1788215811.849261,1788215811.857261,8.000,8.656
1788215811.865788,1788215811.865788,0.000,0.023
1788215811.865788,1788215811.874429,8.641,8.327
1788215811.877436,1788215811.881943,4.507,4.316
1788215811.881943,1788215811.890344,8.401,7.635
1788215811.894352,1788215811.898351,3.999,4.013
1788215811.899350,1788215811.905727,6.377,5.942
1788215811.909235,1788215811.914756,5.521,4.558
1788215811.916767,1788215811.922241,5.474,5.493
1788215811.925243,1788215811.929763,4.520,4.588
1788215811.936276,1788215811.938281,2.005,1.983
1788215811.940426,1788215811.946448,6.022,5.234
1788215811.948500,1788215811.954031,5.531,5.296
1788215811.958140,1788215811.962655,4.515,3.959
1788215811.966734,1788215811.970324,3.590,3.394
1788215811.974419,1788215811.978119,3.700,3.987
1788215811.981808,1788215811.986383,4.575,3.930
1788215811.990737,1788215811.994136,3.398,3.376
1788215811.999148,1788215812.001661,2.513,3.285
1788215812.007389,1788215812.010896,3.507,3.040
1788215812.015910,1788215812.018416,2.506,2.166
1788215812.023491,1788215812.026499,3.008,3.002
1788215812.031998,1788215812.034997,2.999,2.308
1788215812.041208,1788215812.042302,1.094,1.615
1788215812.049216,1788215812.050314,1.098,1.286
1788215812.057551,1788215812.058564,1.013,1.445
1788215812.066203,1788215812.066203,0.000,0.348
1788215812.073718,1788215812.074709,0.991,0.528
1788215812.081799,1788215812.082803,1.004,0.466
1788215812.090810,1788215812.090810,0.000,0.018
1788215812.098871,1788215812.098871,0.000,0.118
1788215812.098871,1788215812.107260,8.389,8.136
1788215812.112521,1788215812.115127,2.605,2.060
1788215812.117515,1788215812.123332,5.816,5.569
1788215812.128336,1788215812.130825,2.489,2.810
1788215812.131837,1788215812.138805,6.968,6.440
1788215812.142957,1788215812.146753,3.796,3.925
1788215812.148760,1788215812.154792,6.031,5.539
1788215812.157792,1788215812.162013,4.221,4.908
1788215812.167568,1788215812.171566,3.998,3.708
1788215812.175798,1788215812.178923,3.124,3.161
1788215812.182931,1788215812.186963,4.031,3.809
1788215812.190962,1788215812.195485,4.523,3.851
1788215812.200491,1788215812.203478,2.987,2.310
1788215812.207581,1788215812.211573,3.992,3.481
1788215812.217108,1788215812.219116,2.008,2.202
1788215812.223116,1788215812.226632,3.516,2.859
1788215812.232503,1788215812.235002,2.499,2.446
1788215812.241549,1788215812.243558,2.009,1.302
1788215812.251006,1788215812.251006,0.000,0.368
1788215812.257213,1788215812.259213,2.000,1.496
1788215812.266741,1788215812.266741,0.000,0.413
1788215812.266741,1788215812.275253,8.512,8.422
1788215812.280650,1788215812.283650,3.000,2.212
1788215812.284650,1788215812.291173,6.523,6.600
1788215812.295679,1788215812.299686,4.007,3.117
1788215812.301686,1788215812.307221,5.535,5.891
1788215812.311221,1788215812.315728,4.507,4.018
1788215812.315728,1788215812.323792,8.064,7.558
1788215812.327245,1788215812.331013,3.768,4.129
1788215812.332011,1788215812.339037,7.026,7.055
1788215812.343046,1788215812.347567,4.521,4.069
1788215812.348567,1788215812.356065,7.499,7.160
1788215812.359085,1788215812.364055,4.970,4.886
1788215812.365764,1788215812.371871,6.108,5.908
1788215812.374549,1788215812.379998,5.449,5.553
1788215812.383346,1788215812.387840,4.494,4.400
1788215812.391506,1788215812.395506,4.000,4.359
1788215812.397621,1788215812.404160,6.540,5.122
1788215812.406687,1788215812.411866,5.179,4.710
1788215812.418011,1788215812.420002,1.992,1.844
1788215812.424076,1788215812.428129,4.053,3.445
1788215812.434742,1788215812.435743,1.001,0.974
1788215812.439785,1788215812.443784,3.999,3.458
1788215812.450301,1788215812.451889,1.588,1.460
1788215812.457409,1788215812.459415,2.007,2.744
1788215812.465417,1788215812.467927,2.510,2.345
1788215812.474942,1788215812.475942,1.000,0.938
1788215812.481466,1788215812.483801,2.335,1.565
1788215812.481466,1788215812.491485,10.020,9.581
1788215812.496997,1788215812.500013,3.016,2.505
1788215812.507517,1788215812.507517,0.000,0.381
1788215812.515528,1788215812.515528,0.000,0.669
1788215812.515528,1788215812.524127,8.599,8.678
1788215812.527643,1788215812.531660,4.016,4.157
1788215812.532659,1788215812.539717,7.058,7.446
1788215812.542708,1788215812.547729,5.020,5.044
1788215812.548731,1788215812.555934,7.203,6.709
1788215812.557941,1788215812.564457,6.516,6.089
1788215812.570476,1788215812.571805,1.329,1.579
1788215812.573814,1788215812.580214,6.400,6.119
1788215812.587464,1788215812.587464,0.000,0.052
1788215812.590857,1788215812.596343,5.486,5.059
1788215812.602139,1788215812.604139,2.001,1.914
1788215812.607172,1788215812.612272,5.100,4.444
1788215812.617789,1788215812.620293,2.504,2.561
1788215812.617789,1788215812.627747,9.958,10.579
1788215812.633154,1788215812.636160,3.006,3.148
1788215812.641269,1788215812.643777,2.508,2.532
1788215812.649184,1788215812.651700,2.516,2.829
1788215812.658012,1788215812.660064,2.051,2.234
1788215812.666044,1788215812.668043,2.000,2.170
1788215812.675570,1788215812.676569,0.998,0.830
1788215812.679089,1788215812.684606,5.517,5.182
1788215812.691133,1788215812.692133,1.000,1.045
1788215812.700191,1788215812.700191,0.000,0.016
1788215812.707705,1788215812.708700,0.994,0.383
1788215812.715947,1788215812.715947,0.000,0.070
1788215812.715947,1788215812.724615,8.668,8.077
1788215812.725621,1788215812.732150,6.529,6.817
1788215812.733148,1788215812.740756,7.608,7.056
1788215812.740756,1788215812.748863,8.108,7.225
1788215812.755395,1788215812.756497,1.102,1.003
1788215812.757437,1788215812.764621,7.184,6.462
1788215812.771163,1788215812.772164,1.001,0.794
1788215812.776125,1788215812.780862,4.737,4.192
1788215812.786025,1788215812.788097,2.072,2.169
1788215812.791118,1788215812.796746,5.628,5.058
1788215812.801325,1788215812.804890,3.565,3.010
1788215812.807472,1788215812.812489,5.017,4.907
1788215812.816548,1788215812.820119,3.572,3.462
1788215812.825039,1788215812.828113,3.074,2.864
1788215812.832667,1788215812.836187,3.520,3.726
1788215812.842251,1788215812.844256,2.005,2.365
1788215812.846463,1788215812.853107,6.643,5.297
1788215812.846463,1788215812.860726,14.262,13.323
1788215812.863243,1788215812.868769,5.526,5.090
1788215812.863243,1788215812.876773,13.530,13.107
1788215812.881813,1788215812.884259,2.446,2.356
1788215812.891226,1788215812.892505,1.280,1.110
1788215812.899032,1788215812.901049,2.017,1.674
1788215812.907359,1788215812.908878,1.519,1.399
1788215812.915055,1788215812.917042,1.987,1.278
1788215812.924650,1788215812.924650,0.000,0.246
1788215812.932187,1788215812.933186,0.999,0.635
1788215812.940740,1788215812.940740,0.000,0.019
1788215812.940740,1788215812.948746,8.007,8.040
1788215812.955320,1788215812.957324,2.003,1.105
1788215812.957324,1788215812.964548,7.224,7.584
1788215812.970554,1788215812.973082,2.527,2.271
1788215812.974068,1788215812.980598,6.529,6.936
1788215812.985729,1788215812.989263,3.534,2.910
1788215812.985729,1788215812.996819,11.091,10.936
1788215813.001343,1788215813.005362,4.019,3.409
1788215813.007876,1788215813.013017,5.141,4.175
1788215813.016034,1788215813.021044,5.010,4.374
1788215813.016034,1788215813.029493,13.459,12.382
1788215813.033498,1788215813.037515,4.018,3.829
1788215813.040048,1788215813.044585,4.537,4.324
1788215813.048577,1788215813.053116,4.539,4.359
1788215813.057115,1788215813.061110,3.995,3.791
1788215813.065608,1788215813.068606,2.997,3.219
1788215813.074927,1788215813.077311,2.384,1.831
1788215813.084110,1788215813.085116,1.005,1.208
1788215813.091759,1788215813.093279,1.520,1.386
1788215813.100358,1788215813.101479,1.120,0.872
1788215813.107251,1788215813.109263,2.012,1.900
1788215813.109263,1788215813.117138,7.875,7.658
1788215813.124857,1788215813.124857,0.000,0.142
1788215813.132602,1788215813.132602,0.000,0.787
1788215813.140864,1788215813.140864,0.000,0.528
1788215813.148585,1788215813.148585,0.000,0.194
1788215813.155476,1788215813.157575,2.099,1.714
1788215813.157575,1788215813.165139,7.563,7.917
1788215813.172146,1788215813.173141,0.995,0.675
1788215813.174139,1788215813.180775,6.635,7.184
1788215813.185999,1788215813.189519,3.520,2.864
1788215813.190541,1788215813.197172,6.631,6.215
1788215813.200999,1788215813.205231,4.233,3.882
1788215813.207179,1788215813.213724,6.545,5.822
1788215813.216218,1788215813.220785,4.567,4.505
1788215813.224788,1788215813.229105,4.317,4.439
1788215813.232525,1788215813.236313,3.789,4.685
1788215813.241012,1788215813.245539,4.527,4.622
1788215813.248802,1788215813.253813,5.011,3.916
1788215813.257394,1788215813.261449,4.055,3.809
1788215813.265901,1788215813.268913,3.012,3.569
1788215813.276424,1788215813.277657,1.232,0.754
1788215813.282745,1788215813.285677,2.932,2.591
1788215813.291745,1788215813.293748,2.003,1.425
1788215813.298283,1788215813.301811,3.527,2.027
1788215813.307348,1788215813.308628,1.281,1.898
1788215813.316503,1788215813.317601,1.099,1.037
1788215813.323563,1788215813.326164,2.601,1.588
1788215813.332804,1788215813.333992,1.188,1.044
1788215813.340240,1788215813.341810,1.571,1.145
1788215813.340240,1788215813.349629,9.390,9.158
1788215813.353129,1788215813.357700,4.571,4.438
1788215813.353129,1788215813.365698,12.569,12.447
1788215813.370159,1788215813.374159,3.999,3.491
1788215813.374159,1788215813.381359,7.201,7.850
1788215813.384425,1788215813.389938,5.513,5.580
1788215813.391825,1788215813.397463,5.638,6.352
1788215813.399477,1788215813.405535,6.059,5.840
1788215813.407109,1788215813.413699,6.590,6.404
1788215813.415700,1788215813.421528,5.827,6.436
1788215813.424573,1788215813.430366,5.793,5.381
1788215813.432471,1788215813.437499,5.028,5.503
1788215813.441113,1788215813.446205,5.092,5.094
1788215813.448738,1788215813.453840,5.102,5.052
1788215813.457250,1788215813.462267,5.017,4.593
1788215813.466350,1788215813.469883,3.533,3.836
1788215813.476879,1788215813.478493,1.614,0.889
1788215813.481617,1788215813.486511,4.893,4.180
1788215813.492140,1788215813.494267,2.127,1.498
1788215813.498797,1788215813.501839,3.042,3.653
1788215813.507716,1788215813.510311,2.595,2.365
1788215813.515244,1788215813.518770,3.526,3.210
1788215813.524302,1788215813.526292,1.990,2.263
1788215813.531840,1788215813.534382,2.542,2.419
1788215813.536441,1788215813.541981,5.540,5.370
1788215813.536441,1788215813.550692,14.251,13.391
1788215813.557615,1788215813.557615,0.000,1.228
1788215813.565146,1788215813.566203,1.057,0.848
1788215813.573798,1788215813.574799,1.001,0.288
1788215813.582340,1788215813.582340,0.000,0.282
1788215813.582340,1788215813.590924,8.584,7.694
