t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
5.319029,1788532455.874750,0.7296,0.7196,0.7196,0.7196,0.9825,0,0,0,0.9381,0.9307,-2.0475,-2.0475,-1.1322,0,0,0,16.8485,17.7777,26.6666,26.6666,31.9641,0,0,0,-2.1057,-2.1427,2.5713,2.5713,2.4686,0,0,0,-2.0388,-2.0492,-2.4590,-2.4590,-2.6038,0,0,0,9.0793,9.2697,11.1236,11.1236,11.7364,0,0,0
5.326455,1788532455.881139,0.7296,0.7227,0.7227,0.7227,0.9387,0,0,0,0.9381,0.9359,-2.0589,-2.0589,-1.2245,0,0,0,16.8485,17.5662,26.3493,26.3493,31.6095,0,0,0,-2.1057,-2.1425,2.5710,2.5710,2.4754,0,0,0,-2.0388,-2.0520,-2.4624,-2.4624,-2.5898,0,0,0,9.0793,9.2402,11.0883,11.0883,11.6921,0,0,0
5.334169,1788532455.890918,0.7296,0.7253,0.7253,0.7253,0.9006,0,0,0,0.9381,0.9394,-2.0666,-2.0666,-1.3107,0,0,0,16.8485,17.3745,26.0618,26.0618,31.2507,0,0,0,-2.1057,-2.1396,2.5675,2.5675,2.4824,0,0,0,-2.0388,-2.0528,-2.4634,-2.4634,-2.5765,0,0,0,9.0793,9.2090,11.0508,11.0508,11.6479,0,0,0
5.342793,1788532455.897518,0.7296,0.7272,0.7272,0.7272,0.8754,0,0,0,0.9381,0.9416,-2.0715,-2.0715,-1.3715,0,0,0,16.8485,17.2102,25.8152,25.8152,30.9797,0,0,0,-2.1057,-2.1351,2.5622,2.5622,2.4876,0,0,0,-2.0388,-2.0523,-2.4628,-2.4628,-2.5671,0,0,0,9.0793,9.1789,11.0147,11.0147,11.6150,0,0,0
5.350908,1788532455.905045,0.7296,0.7287,0.7287,0.7287,0.8394,0,0,0,0.9381,0.9428,-2.0741,-2.0741,-1.4655,0,0,0,16.8485,17.0759,25.6138,25.6138,30.5261,0,0,0,-2.1057,-2.1301,2.5561,2.5561,2.4962,0,0,0,-2.0388,-2.0510,-2.4612,-2.4612,-2.5526,0,0,0,9.0793,9.1519,10.9823,10.9823,11.5607,0,0,0
5.358568,1788532455.913565,0.7296,0.7297,0.7297,0.7297,0.8154,0,0,0,0.9381,0.9432,-2.0750,-2.0750,-1.5341,0,0,0,16.8485,16.9712,25.4569,25.4569,30.1637,0,0,0,-2.1057,-2.1249,2.5499,2.5499,2.5028,0,0,0,-2.0388,-2.0492,-2.4590,-2.4590,-2.5421,0,0,0,9.0793,9.1288,10.9546,10.9546,11.5177,0,0,0
5.366529,1788532455.922261,0.7296,0.7304,0.7304,0.7304,0.7998,0,0,0,0.9381,0.9431,-2.0748,-2.0748,-1.5819,0,0,0,16.8485,16.8938,25.3407,25.3407,29.8935,0,0,0,-2.1057,-2.1201,2.5442,2.5442,2.5075,0,0,0,-2.0388,-2.0473,-2.4567,-2.4567,-2.5348,0,0,0,9.0793,9.1100,10.9320,10.9320,11.4858,0,0,0
5.374987,1788532455.929704,0.7296,0.7308,0.7308,0.7308,0.7820,0,0,0,0.9381,0.9427,-2.0738,-2.0738,-1.6408,0,0,0,16.8485,16.8398,25.2598,25.2598,29.5371,0,0,0,-2.1057,-2.1159,2.5391,2.5391,2.5132,0,0,0,-2.0388,-2.0454,-2.4544,-2.4544,-2.5258,0,0,0,9.0793,9.0955,10.9146,10.9146,11.4438,0,0,0
5.382930,1788532455.929704,0.7296,0.7309,0.7309,0.7309,0.7672,0,0,0,0.9381,0.9420,-2.0725,-2.0725,-1.6945,0,0,0,16.8485,16.8053,25.2079,25.2079,29.1876,0,0,0,-2.1057,-2.1124,2.5349,2.5349,2.5184,0,0,0,-2.0388,-2.0436,-2.4524,-2.4524,-2.5176,0,0,0,9.0793,9.0848,10.9018,10.9018,11.4024,0,0,0
5.390934,1788532455.946675,0.7210,0.7308,0.7308,0.7308,0.7549,0,0,0,0.9689,0.9419,-2.0722,-2.0722,-1.7430,0,0,0,15.5713,16.7621,25.1431,25.1431,28.8475,0,0,0,-2.1091,-2.1097,2.5316,2.5316,2.5228,0,0,0,-1.9993,-2.0414,-2.4497,-2.4497,-2.5102,0,0,0,9.1059,9.0779,10.8935,10.8935,11.3619,0,0,0
5.399086,1788532455.953854,0.7210,0.7301,0.7301,0.7301,0.7450,0,0,0,0.9689,0.9433,-2.0752,-2.0752,-1.7867,0,0,0,15.5713,16.6689,25.0034,25.0034,28.5192,0,0,0,-2.1091,-2.1078,2.5294,2.5294,2.5266,0,0,0,-1.9993,-2.0376,-2.4451,-2.4451,-2.5034,0,0,0,9.1059,9.0750,10.8900,10.8900,11.3225,0,0,0
5.406729,1788532455.962478,0.7210,0.7290,0.7290,0.7290,0.7369,0,0,0,0.9689,0.9461,-2.0813,-2.0813,-1.8258,0,0,0,15.5713,16.5262,24.7893,24.7893,28.2049,0,0,0,-2.1091,-2.1067,2.5280,2.5280,2.5297,0,0,0,-1.9993,-2.0322,-2.4386,-2.4386,-2.4972,0,0,0,9.1059,9.0754,10.8905,10.8905,11.2843,0,0,0
5.414365,1788532455.970161,0.7210,0.7277,0.7277,0.7277,0.7305,0,0,0,0.9689,0.9496,-2.0891,-2.0891,-1.8607,0,0,0,15.5713,16.3618,24.5427,24.5427,27.9057,0,0,0,-2.1091,-2.1061,2.5273,2.5273,2.5322,0,0,0,-1.9993,-2.0262,-2.4315,-2.4315,-2.4915,0,0,0,9.1059,9.0779,10.8935,10.8935,11.2477,0,0,0
5.422977,1788532455.979112,0.7210,0.7263,0.7263,0.7263,0.7255,0,0,0,0.9689,0.9533,-2.0973,-2.0973,-1.8917,0,0,0,15.5713,16.1955,24.2932,24.2932,27.6211,0,0,0,-2.1091,-2.1060,2.5272,2.5272,2.5341,0,0,0,-1.9993,-2.0203,-2.4244,-2.4244,-2.4862,0,0,0,9.1059,9.0817,10.8980,10.8980,11.2129,0,0,0
5.430697,1788532455.986448,0.7210,0.7250,0.7250,0.7250,0.7217,0,0,0,0.9689,0.9569,-2.1053,-2.1053,-1.9192,0,0,0,15.5713,16.0403,24.0605,24.0605,27.3493,0,0,0,-2.1091,-2.1061,2.5273,2.5273,2.5354,0,0,0,-1.9993,-2.0149,-2.4179,-2.4179,-2.4813,0,0,0,9.1059,9.0859,10.9031,10.9031,11.1800,0,0,0
5.438683,1788532455.994436,0.7210,0.7239,0.7239,0.7239,0.7194,0,0,0,0.9689,0.9602,-2.1124,-2.1124,-1.9378,0,0,0,15.5713,15.9041,23.8561,23.8561,27.1525,0,0,0,-2.1091,-2.1064,2.5277,2.5277,2.5362,0,0,0,-1.9993,-2.0102,-2.4122,-2.4122,-2.4778,0,0,0,9.1059,9.0902,10.9082,10.9082,11.1568,0,0,0
5.446168,1788532456.001901,0.7210,0.7229,0.7229,0.7229,0.7171,0,0,0,0.9689,0.9630,-2.1185,-2.1185,-1.9603,0,0,0,15.5713,15.7903,23.6854,23.6854,26.8978,0,0,0,-2.1091,-2.1068,2.5282,2.5282,2.5368,0,0,0,-1.9993,-2.0063,-2.4076,-2.4076,-2.4731,0,0,0,9.1059,9.0942,10.9130,10.9130,11.1279,0,0,0
5.454759,1788532456.009510,0.7210,0.7221,0.7221,0.7221,0.7155,0,0,0,0.9689,0.9652,-2.1235,-2.1235,-1.9803,0,0,0,15.5713,15.6997,23.5495,23.5495,26.6505,0,0,0,-2.1091,-2.1073,2.5287,2.5287,2.5371,0,0,0,-1.9993,-2.0033,-2.4039,-2.4039,-2.4686,0,0,0,9.1059,9.0976,10.9171,10.9171,11.1013,0,0,0
5.462755,1788532456.018515,0.5546,0.7185,0.7185,0.7185,0.7143,0,0,0,1.2783,0.9727,-2.1400,-2.1400,-1.9982,0,0,0,14.3212,15.6076,23.4114,23.4114,26.4094,0,0,0,-1.7628,-2.1012,2.5215,2.5215,2.5372,0,0,0,-1.5476,-1.9925,-2.3911,-2.3911,-2.4641,0,0,0,8.6648,9.0923,10.9107,10.9107,11.0772,0,0,0
5.470459,1788532456.026187,0.5546,0.7069,0.7069,0.7069,0.7136,0,0,0,1.2783,0.9947,-2.1882,-2.1882,-2.0143,0,0,0,14.3212,15.4749,23.2123,23.2123,26.1744,0,0,0,-1.7628,-2.0785,2.4942,2.4942,2.5372,0,0,0,-1.5476,-1.9608,-2.3529,-2.3529,-2.4596,0,0,0,8.6648,9.0651,10.8781,10.8781,11.0554,0,0,0
5.478507,1788532456.034174,0.5443,0.6878,0.6878,0.6878,0.7132,0,0,0,1.2758,1.0301,-2.2662,-2.2662,-2.0287,0,0,0,14.0539,15.2971,22.9457,22.9457,25.9455,0,0,0,-1.6290,-2.0376,2.4451,2.4451,2.5369,0,0,0,-1.4038,-1.9065,-2.2878,-2.2878,-2.4552,0,0,0,8.4536,9.0136,10.8163,10.8163,11.0360,0,0,0
5.486495,1788532456.043244,0.5443,0.6649,0.6649,0.6649,0.7129,0,0,0,1.2758,1.0716,-2.3575,-2.3575,-2.0419,0,0,0,14.0539,15.0934,22.6401,22.6401,25.7231,0,0,0,-1.6290,-1.9829,2.3795,2.3795,2.5365,0,0,0,-1.4038,-1.8363,-2.2036,-2.2036,-2.4506,0,0,0,8.4536,8.9421,10.7305,10.7305,11.0186,0,0,0
5.494440,1788532456.050192,0.5443,0.6409,0.6409,0.6409,0.7127,0,0,0,1.2758,1.1139,-2.4506,-2.4506,-2.0545,0,0,0,14.0539,14.8828,22.3242,22.3242,25.5064,0,0,0,-1.6290,-1.9208,2.3050,2.3050,2.5355,0,0,0,-1.4038,-1.7582,-2.1098,-2.1098,-2.4455,0,0,0,8.4536,8.8590,10.6308,10.6308,11.0027,0,0,0
5.503093,1788532456.058814,0.5443,0.6180,0.6180,0.6180,0.7122,0,0,0,1.2758,1.1536,-2.5380,-2.5380,-2.0677,0,0,0,14.0539,14.6835,22.0252,22.0252,25.2936,0,0,0,-1.6290,-1.8585,2.2302,2.2302,2.5334,0,0,0,-1.4038,-1.6807,-2.0169,-2.0169,-2.4390,0,0,0,8.4536,8.7745,10.5294,10.5294,10.9873,0,0,0
5.510253,1788532456.065927,0.5443,0.5976,0.5976,0.5976,0.7111,0,0,0,1.2758,1.1887,-2.6151,-2.6151,-2.0827,0,0,0,14.0539,14.5064,21.7596,21.7596,25.0825,0,0,0,-1.6290,-1.8007,2.1609,2.1609,2.5294,0,0,0,-1.4038,-1.6095,-1.9314,-1.9314,-2.4303,0,0,0,8.4536,8.6954,10.4345,10.4345,10.9712,0,0,0
5.519341,1788532456.074079,0.1818,0.5735,0.5735,0.5735,0.7091,0,0,0,1.4691,1.2217,-2.6876,-2.6876,-2.1003,0,0,0,13.3829,14.3445,21.5168,21.5168,24.8709,0,0,0,-1.4780,-1.7474,2.0968,2.0968,2.5227,0,0,0,-0.9911,-1.5400,-1.8480,-1.8480,-2.4183,0,0,0,8.2062,8.6211,10.3453,10.3453,10.9532,0,0,0
5.527032,1788532456.082782,0.1985,0.5356,0.5356,0.5356,0.7060,0,0,0,1.4417,1.2575,-2.7666,-2.7666,-2.1213,0,0,0,13.0157,14.1728,21.2591,21.2591,24.6574,0,0,0,-1.5788,-1.6971,2.0365,2.0365,2.5127,0,0,0,-1.2704,-1.4666,-1.7599,-1.7599,-2.4024,0,0,0,8.4204,8.5503,10.2603,10.2603,10.9322,0,0,0
5.535018,1788532456.090781,0.1985,0.4855,0.4855,0.4855,0.7019,0,0,0,1.4417,1.2952,-2.8494,-2.8494,-2.1459,0,0,0,13.0157,13.9812,20.9717,20.9717,24.4412,0,0,0,-1.5788,-1.6536,1.9843,1.9843,2.4991,0,0,0,-1.2704,-1.3988,-1.6785,-1.6785,-2.3821,0,0,0,8.4204,8.4903,10.1884,10.1884,10.9075,0,0,0
5.543305,1788532456.098985,0.1985,0.4313,0.4313,0.4313,0.6993,0,0,0,1.4417,1.3307,-2.9276,-2.9276,-2.1597,0,0,0,13.0157,13.7841,20.6761,20.6761,24.3322,0,0,0,-1.5788,-1.6196,1.9436,1.9436,2.4909,0,0,0,-1.2704,-1.3449,-1.6139,-1.6139,-2.3703,0,0,0,8.4204,8.4460,10.1352,10.1352,10.8937,0,0,0
5.551081,1788532456.107094,0.1985,0.3786,0.3786,0.3786,0.6915,0,0,0,1.4417,1.3622,-2.9968,-2.9968,-2.1981,0,0,0,13.0157,13.5981,20.3971,20.3971,24.0566,0,0,0,-1.5788,-1.5944,1.9133,1.9133,2.4663,0,0,0,-1.2704,-1.3042,-1.5651,-1.5651,-2.3358,0,0,0,8.4204,8.4151,10.0981,10.0981,10.8547,0,0,0
5.559159,1788532456.114908,0.1985,0.3307,0.3307,0.3307,0.6828,0,0,0,1.4417,1.3887,-3.0551,-3.0551,-2.2337,0,0,0,13.0157,13.4332,20.1498,20.1498,23.8304,0,0,0,-1.5788,-1.5768,1.8921,1.8921,2.4423,0,0,0,-1.2704,-1.2751,-1.5302,-1.5302,-2.3025,0,0,0,8.4204,8.3954,10.0744,10.0744,10.8185,0,0,0
5.566891,1788532456.122594,0.1985,0.2896,0.2896,0.2896,0.6713,0,0,0,1.4417,1.4099,-3.1018,-3.1018,-2.2742,0,0,0,13.0157,13.2944,19.9416,19.9416,23.5963,0,0,0,-1.5788,-1.5654,1.8785,1.8785,2.4147,0,0,0,-1.2704,-1.2558,-1.5070,-1.5070,-2.2641,0,0,0,8.4204,8.3843,10.0612,10.0612,10.7780,0,0,0
5.574839,1788532456.130583,0.1985,0.2560,0.2560,0.2560,0.6567,0,0,0,1.4417,1.4261,-3.1375,-3.1375,-2.3190,0,0,0,13.0157,13.1830,19.7745,19.7745,23.3555,0,0,0,-1.5788,-1.5590,1.8708,1.8708,2.3841,0,0,0,-1.2704,-1.2443,-1.4931,-1.4931,-2.2216,0,0,0,8.4204,8.3798,10.0558,10.0558,10.7343,0,0,0
5.582836,1788532456.139585,0.2023,0.2298,0.2298,0.2298,0.6393,0,0,0,1.4659,1.4384,-3.1644,-3.1644,-2.3672,0,0,0,12.0206,13.0793,19.6189,19.6189,23.1097,0,0,0,-1.3972,-1.5529,1.8635,1.8635,2.3515,0,0,0,-1.2422,-1.2381,-1.4858,-1.4858,-2.1761,0,0,0,8.0891,8.3737,10.0485,10.0485,10.6885,0,0,0
5.590843,1788532456.146605,0.2023,0.2106,0.2106,0.2106,0.6194,0,0,0,1.4659,1.4479,-3.1855,-3.1855,-2.4180,0,0,0,12.0206,12.9511,19.4266,19.4266,22.8610,0,0,0,-1.3972,-1.5407,1.8488,1.8488,2.3177,0,0,0,-1.2422,-1.2350,-1.4820,-1.4820,-2.1288,0,0,0,8.0891,8.3547,10.0256,10.0256,10.6417,0,0,0
5.598599,1788532456.154345,0.2023,0.1974,0.1974,0.1974,0.5972,0,0,0,1.4659,1.4555,-3.2022,-3.2022,-2.4704,0,0,0,12.0206,12.7980,19.1970,19.1970,22.6115,0,0,0,-1.3972,-1.5220,1.8264,1.8264,2.2835,0,0,0,-1.2422,-1.2335,-1.4801,-1.4801,-2.0806,0,0,0,8.0891,8.3225,9.9870,9.9870,10.5949,0,0,0
5.606813,1788532456.161989,0.2023,0.1892,0.1892,0.1892,0.5733,0,0,0,1.4659,1.4613,-3.2148,-3.2148,-2.5237,0,0,0,12.0206,12.6401,18.9601,18.9601,22.3626,0,0,0,-1.3972,-1.5005,1.8006,1.8006,2.2492,0,0,0,-1.2422,-1.2331,-1.4797,-1.4797,-2.0326,0,0,0,8.0891,8.2840,9.9408,9.9408,10.5486,0,0,0
5.615479,1788532456.169200,0.2066,0.1849,0.1849,0.1849,0.5482,0,0,0,1.4340,1.4647,-3.2224,-3.2224,-2.5770,0,0,0,11.1646,12.4748,18.7122,18.7122,22.1150,0,0,0,-1.3419,-1.4777,1.7733,1.7733,2.2153,0,0,0,-1.1006,-1.2309,-1.4771,-1.4771,-1.9854,0,0,0,8.0642,8.2439,9.8927,9.8927,10.5029,0,0,0
5.623041,1788532456.178224,0.2066,0.1836,0.1836,0.1836,0.5224,0,0,0,1.4340,1.4653,-3.2237,-3.2237,-2.6297,0,0,0,11.1646,12.2851,18.4277,18.4277,21.8686,0,0,0,-1.3419,-1.4538,1.7445,1.7445,2.1818,0,0,0,-1.1006,-1.2224,-1.4669,-1.4669,-1.9398,0,0,0,8.0642,8.2048,9.8457,9.8457,10.4578,0,0,0
5.631192,1788532456.186966,0.2215,0.1848,0.1848,0.1848,0.4964,0,0,0,1.4175,1.4631,-3.2187,-3.2187,-2.6812,0,0,0,10.8955,12.0727,18.1090,18.1090,21.6233,0,0,0,-1.2753,-1.4285,1.7142,1.7142,2.1487,0,0,0,-1.0917,-1.2076,-1.4491,-1.4491,-1.8960,0,0,0,8.2979,8.1731,9.8077,9.8077,10.4132,0,0,0
5.639176,1788532456.194932,0.2215,0.1880,0.1880,0.1880,0.4770,0,0,0,1.4175,1.4585,-3.2087,-3.2087,-2.7186,0,0,0,10.8955,11.8512,17.7768,17.7768,21.4396,0,0,0,-1.2753,-1.4019,1.6822,1.6822,2.1242,0,0,0,-1.0917,-1.1895,-1.4274,-1.4274,-1.8646,0,0,0,8.2979,8.1574,9.7888,9.7888,10.3799,0,0,0
5.646496,1788532456.203245,0.2215,0.1926,0.1926,0.1926,0.4517,0,0,0,1.4175,1.4525,-3.1954,-3.1954,-2.7666,0,0,0,10.8955,11.6353,17.4529,17.4529,21.1944,0,0,0,-1.2753,-1.3750,1.6500,1.6500,2.0919,0,0,0,-1.0917,-1.1703,-1.4044,-1.4044,-1.8247,0,0,0,8.2979,8.1576,9.7891,9.7891,10.3357,0,0,0
5.655231,1788532456.211013,0.2283,0.1979,0.1979,0.1979,0.4272,0,0,0,1.3380,1.4444,-3.1777,-3.1777,-2.8119,0,0,0,10.4584,11.4310,17.1465,17.1465,20.9476,0,0,0,-1.2321,-1.3492,1.6191,1.6191,2.0599,0,0,0,-0.9645,-1.1496,-1.3795,-1.3795,-1.7868,0,0,0,8.0537,8.1636,9.7964,9.7964,10.2920,0,0,0
5.663181,1788532456.218918,0.2283,0.2035,0.2035,0.2035,0.4040,0,0,0,1.3380,1.4327,-3.1520,-3.1520,-2.8542,0,0,0,10.4584,11.2332,16.8498,16.8498,20.6981,0,0,0,-1.2321,-1.3245,1.5894,1.5894,2.0282,0,0,0,-0.9645,-1.1246,-1.3495,-1.3495,-1.7509,0,0,0,8.0537,8.1639,9.7967,9.7967,10.2490,0,0,0
5.671260,1788532456.227009,0.2283,0.2090,0.2090,0.2090,0.3821,0,0,0,1.3380,1.4180,-3.1196,-3.1196,-2.8931,0,0,0,10.4584,11.0463,16.5695,16.5695,20.4454,0,0,0,-1.2321,-1.3014,1.5617,1.5617,1.9967,0,0,0,-0.9645,-1.0964,-1.3156,-1.3156,-1.7167,0,0,0,8.0537,8.1559,9.7871,9.7871,10.2074,0,0,0
5.679325,1788532456.234048,0.2283,0.2140,0.2140,0.2140,0.3619,0,0,0,1.3380,1.4024,-3.0854,-3.0854,-2.9284,0,0,0,10.4584,10.8804,16.3206,16.3206,20.1891,0,0,0,-1.2321,-1.2812,1.5374,1.5374,1.9654,0,0,0,-0.9645,-1.0681,-1.2817,-1.2817,-1.6839,0,0,0,8.0537,8.1431,9.7717,9.7717,10.1678,0,0,0
5.687307,1788532456.243005,0.2283,0.2184,0.2184,0.2184,0.3433,0,0,0,1.3380,1.3875,-3.0524,-3.0524,-2.9597,0,0,0,10.4584,10.7407,16.1110,16.1110,19.9296,0,0,0,-1.2321,-1.2643,1.5172,1.5172,1.9342,0,0,0,-0.9645,-1.0419,-1.2503,-1.2503,-1.6523,0,0,0,8.0537,8.1280,9.7536,9.7536,10.1302,0,0,0
5.694945,1788532456.249606,0.2283,0.2219,0.2219,0.2219,0.3265,0,0,0,1.3380,1.3740,-3.0228,-3.0228,-2.9868,0,0,0,10.4584,10.6283,15.9425,15.9425,19.6671,0,0,0,-1.2321,-1.2509,1.5011,1.5011,1.9033,0,0,0,-0.9645,-1.0190,-1.2228,-1.2228,-1.6217,0,0,0,8.0537,8.1126,9.7351,9.7351,10.0949,0,0,0
5.702586,1788532456.259336,0.2283,0.2248,0.2248,0.2248,0.3114,0,0,0,1.3380,1.3625,-2.9976,-2.9976,-3.0096,0,0,0,10.4584,10.5423,15.8135,15.8135,19.4029,0,0,0,-1.2321,-1.2408,1.4889,1.4889,1.8727,0,0,0,-0.9645,-1.0000,-1.2000,-1.2000,-1.5916,0,0,0,8.0537,8.0982,9.7178,9.7178,10.0615,0,0,0
5.711564,1788532456.266668,0.2283,0.2269,0.2269,0.2269,0.2979,0,0,0,1.3380,1.3532,-2.9771,-2.9771,-3.0281,0,0,0,10.4584,10.4799,15.7199,15.7199,19.1383,0,0,0,-1.2321,-1.2335,1.4802,1.4802,1.8425,0,0,0,-0.9645,-0.9850,-1.1820,-1.1820,-1.5621,0,0,0,8.0537,8.0854,9.7025,9.7025,10.0300,0,0,0
5.719190,1788532456.273924,0.1074,0.2261,0.2261,0.2261,0.2862,0,0,0,1.3930,1.3470,-2.9634,-2.9634,-3.0423,0,0,0,9.1910,10.4140,15.6209,15.6209,18.8754,0,0,0,-1.1180,-1.2265,1.4718,1.4718,1.8129,0,0,0,-0.9795,-0.9739,-1.1687,-1.1687,-1.5331,0,0,0,8.3356,8.0800,9.6960,9.6960,10.0002,0,0,0
5.727585,1788532456.282271,0.0945,0.2187,0.2187,0.2187,0.2783,0,0,0,1.4247,1.3460,-2.9611,-2.9611,-3.0504,0,0,0,9.0569,10.3008,15.4512,15.4512,18.6805,0,0,0,-1.0689,-1.2151,1.4581,1.4581,1.7912,0,0,0,-1.0076,-0.9673,-1.1608,-1.1608,-1.5116,0,0,0,8.0936,8.0858,9.7029,9.7029,9.9788,0,0,0
5.734536,1788532456.290283,0.0881,0.2048,0.2048,0.2048,0.2691,0,0,0,1.4286,1.3506,-2.9714,-2.9714,-3.0579,0,0,0,8.9205,10.1341,15.2011,15.2011,18.4253,0,0,0,-1.0689,-1.1976,1.4371,1.4371,1.7631,0,0,0,-1.0108,-0.9656,-1.1587,-1.1587,-1.4834,0,0,0,8.0274,8.0934,9.7121,9.7121,9.9516,0,0,0
5.742936,1788532456.298664,0.0881,0.1871,0.1871,0.1871,0.2611,0,0,0,1.4286,1.3594,-2.9907,-2.9907,-3.0621,0,0,0,8.9205,9.9372,14.9058,14.9058,18.1769,0,0,0,-1.0689,-1.1766,1.4119,1.4119,1.7360,0,0,0,-1.0108,-0.9678,-1.1613,-1.1613,-1.4559,0,0,0,8.0274,8.0947,9.7136,9.7136,9.9260,0,0,0
5.750240,1788532456.306989,0.0881,0.1682,0.1682,0.1682,0.2541,0,0,0,1.4286,1.3703,-3.0147,-3.0147,-3.0637,0,0,0,8.9205,9.7329,14.5993,14.5993,17.9351,0,0,0,-1.0689,-1.1549,1.3858,1.3858,1.7100,0,0,0,-1.0108,-0.9724,-1.1669,-1.1669,-1.4293,0,0,0,8.0274,8.0905,9.7086,9.7086,9.9020,0,0,0
5.759399,1788532456.314575,0.0881,0.1498,0.1498,0.1498,0.2478,0,0,0,1.4286,1.3818,-3.0399,-3.0399,-3.0633,0,0,0,8.9205,9.5389,14.3083,14.3083,17.6984,0,0,0,-1.0689,-1.1343,1.3611,1.3611,1.6850,0,0,0,-1.0108,-0.9783,-1.1739,-1.1739,-1.4038,0,0,0,8.0274,8.0831,9.6997,9.6997,9.8800,0,0,0
5.767132,1788532456.322221,0.0881,0.1333,0.1333,0.1333,0.2418,0,0,0,1.4286,1.3928,-3.0641,-3.0641,-3.0618,0,0,0,8.9205,9.3661,14.0491,14.0491,17.4648,0,0,0,-1.0689,-1.1159,1.3391,1.3391,1.6606,0,0,0,-1.0108,-0.9845,-1.1815,-1.1815,-1.3796,0,0,0,8.0274,8.0740,9.6889,9.6889,9.8598,0,0,0
5.774769,1788532456.330518,0.0881,0.1191,0.1191,0.1191,0.2359,0,0,0,1.4286,1.4026,-3.0857,-3.0857,-3.0598,0,0,0,8.9205,9.2200,13.8300,13.8300,17.2325,0,0,0,-1.0689,-1.1004,1.3205,1.3205,1.6368,0,0,0,-1.0108,-0.9906,-1.1887,-1.1887,-1.3570,0,0,0,8.0274,8.0647,9.6776,9.6776,9.8414,0,0,0
5.783439,1788532456.338202,-0.0433,0.1050,0.1050,0.1050,0.2297,0,0,0,1.6273,1.4147,-3.1123,-3.1123,-3.0578,0,0,0,8.1073,9.0872,13.6308,13.6308,17.0001,0,0,0,-1.0265,-1.0872,1.3046,1.3046,1.6134,0,0,0,-0.9094,-0.9942,-1.1930,-1.1930,-1.3362,0,0,0,7.9657,8.0546,9.6656,9.6656,9.8246,0,0,0
5.791740,1788532456.346341,-0.0433,0.0873,0.0873,0.0873,0.2233,0,0,0,1.6273,1.4347,-3.1564,-3.1564,-3.0564,0,0,0,8.1073,8.9425,13.4138,13.4138,16.7672,0,0,0,-1.0265,-1.0748,1.2898,1.2898,1.5903,0,0,0,-0.9094,-0.9921,-1.1905,-1.1905,-1.3172,0,0,0,7.9657,8.0426,9.6511,9.6511,9.8090,0,0,0
5.799367,1788532456.355145,-0.0433,0.0659,0.0659,0.0659,0.2181,0,0,0,1.6273,1.4622,-3.2167,-3.2167,-3.0558,0,0,0,8.1073,8.7858,13.1786,13.1786,16.5924,0,0,0,-1.0265,-1.0631,1.2758,1.2758,1.5733,0,0,0,-0.9094,-0.9845,-1.1814,-1.1814,-1.3042,0,0,0,7.9657,8.0290,9.6348,9.6348,9.7981,0,0,0
5.807376,1788532456.363123,-0.0433,0.0438,0.0438,0.0438,0.2110,0,0,0,1.6273,1.4924,-3.2833,-3.2833,-3.0560,0,0,0,8.1073,8.6328,12.9492,12.9492,16.3595,0,0,0,-1.0265,-1.0528,1.2633,1.2633,1.5509,0,0,0,-0.9094,-0.9740,-1.1688,-1.1688,-1.2885,0,0,0,7.9657,8.0154,9.6185,9.6185,9.7844,0,0,0
5.815347,1788532456.371116,-0.0907,0.0220,0.0220,0.0220,0.2033,0,0,0,1.5598,1.5209,-3.3461,-3.3461,-3.0577,0,0,0,7.5283,8.4830,12.7244,12.7244,16.1272,0,0,0,-0.8789,-1.0413,1.2495,1.2495,1.5288,0,0,0,-0.9134,-0.9624,-1.1549,-1.1549,-1.2745,0,0,0,7.8853,8.0013,9.6016,9.6016,9.7714,0,0,0
5.823412,1788532456.379403,-0.0907,0.0003,0.0003,0.0003,0.1949,0,0,0,1.5598,1.5437,-3.3962,-3.3962,-3.0616,0,0,0,7.5283,8.3247,12.4871,12.4871,15.8953,0,0,0,-0.8789,-1.0244,1.2293,1.2293,1.5073,0,0,0,-0.9134,-0.9511,-1.1413,-1.1413,-1.2620,0,0,0,7.8853,7.9850,9.5820,9.5820,9.7590,0,0,0
