t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
4.811751,1788532498.107776,-1.2260,-1.1899,-1.1899,-1.1899,-0.0993,0,0,0,1.3717,1.3950,-3.0690,-3.0690,-2.3402,0,0,0,13.2854,14.2337,21.3506,21.3506,29.4125,0,0,0,-2.6007,-2.6325,3.1590,3.1590,3.4248,0,0,0,-2.0993,-2.1691,-2.6029,-2.6029,-3.2958,0,0,0,9.2283,9.1908,11.0289,11.0289,11.3978,0,0,0
4.819770,1788532498.115816,-1.2260,-1.1971,-1.1971,-1.1971,-0.1953,0,0,0,1.3717,1.3904,-3.0588,-3.0588,-2.4128,0,0,0,13.2854,14.0441,21.0661,21.0661,28.8086,0,0,0,-2.6007,-2.6262,3.1514,3.1514,3.4107,0,0,0,-2.0993,-2.1551,-2.5862,-2.5862,-3.2552,0,0,0,9.2283,9.1983,11.0379,11.0379,11.3593,0,0,0
4.827891,1788532498.123964,-1.2260,-1.2029,-1.2029,-1.2029,-0.2648,0,0,0,1.3717,1.3866,-3.0506,-3.0506,-2.4647,0,0,0,13.2854,13.8923,20.8385,20.8385,28.3615,0,0,0,-2.6007,-2.6211,3.1453,3.1453,3.3994,0,0,0,-2.0993,-2.1440,-2.5728,-2.5728,-3.2233,0,0,0,9.2283,9.2043,11.0451,11.0451,11.3319,0,0,0
4.835338,1788532498.130392,-1.3643,-1.2352,-1.2352,-1.2352,-0.3537,0,0,0,1.3477,1.3788,-3.0334,-3.0334,-2.5297,0,0,0,11.7150,13.4569,20.1853,20.1853,27.7746,0,0,0,-2.4626,-2.5894,3.1073,3.1073,3.3836,0,0,0,-1.7434,-2.0639,-2.4766,-2.4766,-3.1796,0,0,0,8.2566,9.0147,10.8177,10.8177,11.2979,0,0,0
4.844219,1788532498.140143,-1.3729,-1.2627,-1.2627,-1.2627,-0.4378,0,0,0,1.3906,1.3812,-3.0386,-3.0386,-2.5898,0,0,0,11.5113,13.0677,19.6016,19.6016,27.2007,0,0,0,-2.3973,-2.5510,3.0612,3.0612,3.3672,0,0,0,-1.7434,-1.9998,-2.3997,-2.3997,-3.1351,0,0,0,7.8213,8.7761,10.5313,10.5313,11.2666,0,0,0
4.851848,1788532498.148894,-1.3996,-1.2901,-1.2901,-1.2901,-0.5169,0,0,0,1.4058,1.3861,-3.0494,-3.0494,-2.6449,0,0,0,11.1484,12.6839,19.0258,19.0258,26.6422,0,0,0,-2.3973,-2.5202,3.0243,3.0243,3.3506,0,0,0,-1.9237,-1.9846,-2.3815,-2.3815,-3.0906,0,0,0,7.8213,8.5851,10.3021,10.3021,11.2382,0,0,0
4.859522,1788532498.155565,-1.3996,-1.3120,-1.3120,-1.3120,-0.5910,0,0,0,1.4058,1.3900,-3.0581,-3.0581,-2.6948,0,0,0,11.1484,12.3768,18.5652,18.5652,26.0972,0,0,0,-2.3973,-2.4956,2.9948,2.9948,3.3335,0,0,0,-1.9237,-1.9724,-2.3669,-2.3669,-3.0457,0,0,0,7.8213,8.4323,10.1188,10.1188,11.2099,0,0,0
4.868105,1788532498.163156,-1.4426,-1.3381,-1.3381,-1.3381,-0.6436,0,0,0,1.4797,1.4080,-3.0976,-3.0976,-2.7290,0,0,0,10.6509,12.0316,18.0474,18.0474,25.6946,0,0,0,-2.4107,-2.4787,2.9744,2.9744,3.3203,0,0,0,-1.9237,-1.9626,-2.3552,-2.3552,-3.0114,0,0,0,8.1140,8.3687,10.0424,10.0424,11.1864,0,0,0
4.875922,1788532498.171993,-1.4426,-1.3590,-1.3590,-1.3590,-0.7257,0,0,0,1.4797,1.4223,-3.1291,-3.1291,-2.7803,0,0,0,10.6509,11.7555,17.6332,17.6332,25.0324,0,0,0,-2.4107,-2.4651,2.9581,2.9581,3.2970,0,0,0,-1.9237,-1.9549,-2.3458,-2.3458,-2.9534,0,0,0,8.1140,8.3177,9.9813,9.9813,11.1389,0,0,0
4.883303,1788532498.179315,-1.4426,-1.3757,-1.3757,-1.3757,-0.7867,0,0,0,1.4797,1.4338,-3.1544,-3.1544,-2.8168,0,0,0,10.6509,11.5346,17.3018,17.3018,24.5088,0,0,0,-2.4107,-2.4542,2.9450,2.9450,3.2773,0,0,0,-1.9237,-1.9486,-2.3384,-2.3384,-2.9069,0,0,0,8.1140,8.2770,9.9324,9.9324,11.0919,0,0,0
4.891663,1788532498.186691,-1.4635,-1.3933,-1.3933,-1.3933,-0.8438,0,0,0,1.4976,1.4466,-3.1824,-3.1824,-2.8499,0,0,0,10.2325,11.2741,16.9112,16.9112,23.9902,0,0,0,-2.4088,-2.4451,2.9341,2.9341,3.2567,0,0,0,-1.9784,-1.9546,-2.3455,-2.3455,-2.8610,0,0,0,8.0421,8.2300,9.8760,9.8760,11.0373,0,0,0
4.900290,1788532498.194874,-1.4635,-1.4073,-1.4073,-1.4073,-0.8973,0,0,0,1.4976,1.4568,-3.2049,-3.2049,-2.8805,0,0,0,10.2325,11.0658,16.5987,16.5987,23.4766,0,0,0,-2.4088,-2.4379,2.9254,2.9254,3.2355,0,0,0,-1.9784,-1.9593,-2.3512,-2.3512,-2.8162,0,0,0,8.0421,8.1924,9.8309,9.8309,10.9766,0,0,0
4.908180,1788532498.203548,-1.4635,-1.4186,-1.4186,-1.4186,-0.9352,0,0,0,1.4976,1.4649,-3.2229,-3.2229,-2.9021,0,0,0,10.2325,10.8992,16.3487,16.3487,23.0955,0,0,0,-2.4088,-2.4320,2.9184,2.9184,3.2194,0,0,0,-1.9784,-1.9632,-2.3558,-2.3558,-2.7836,0,0,0,8.0421,8.1624,9.7948,9.7948,10.9280,0,0,0
4.915439,1788532498.212485,-1.4877,-1.4324,-1.4324,-1.4324,-0.9827,0,0,0,1.5354,1.4790,-3.2539,-3.2539,-2.9293,0,0,0,9.8606,10.6914,16.0372,16.0372,22.5939,0,0,0,-2.3415,-2.4139,2.8967,2.8967,3.1977,0,0,0,-1.7749,-1.9255,-2.3106,-2.3106,-2.7417,0,0,0,7.4963,8.0292,9.6350,9.6350,10.8599,0,0,0
4.923460,1788532498.220506,-1.4878,-1.4435,-1.4435,-1.4435,-1.0272,0,0,0,1.5389,1.4910,-3.2802,-3.2802,-2.9552,0,0,0,9.6086,10.4749,15.7123,15.7123,22.1007,0,0,0,-2.3023,-2.3916,2.8699,2.8699,3.1761,0,0,0,-1.7422,-1.8888,-2.2666,-2.2666,-2.7021,0,0,0,7.4963,7.9226,9.5071,9.5071,10.7893,0,0,0
4.931734,1788532498.227751,-1.4878,-1.4523,-1.4523,-1.4523,-1.0686,0,0,0,1.5389,1.5006,-3.3013,-3.3013,-2.9799,0,0,0,9.6086,10.3016,15.4524,15.4524,21.6174,0,0,0,-2.3023,-2.3737,2.8485,2.8485,3.1549,0,0,0,-1.7422,-1.8595,-2.2314,-2.2314,-2.6651,0,0,0,7.4963,7.8373,9.4048,9.4048,10.7171,0,0,0
4.939993,1788532498.235771,-1.4878,-1.4594,-1.4594,-1.4594,-1.1072,0,0,0,1.5389,1.5082,-3.3181,-3.3181,-3.0036,0,0,0,9.6086,10.1630,15.2445,15.2445,21.1457,0,0,0,-2.3023,-2.3595,2.8313,2.8313,3.1339,0,0,0,-1.7422,-1.8361,-2.2033,-2.2033,-2.6304,0,0,0,7.4963,7.7691,9.3229,9.3229,10.6434,0,0,0
4.947672,1788532498.243186,-1.4878,-1.4651,-1.4651,-1.4651,-1.1432,0,0,0,1.5389,1.5144,-3.3316,-3.3316,-3.0268,0,0,0,9.6086,10.0521,15.0782,15.0782,20.6856,0,0,0,-2.3023,-2.3480,2.8176,2.8176,3.1133,0,0,0,-1.7422,-1.8173,-2.1807,-2.1807,-2.5974,0,0,0,7.4963,7.7146,9.2575,9.2575,10.5674,0,0,0
4.956216,1788532498.252262,-1.4878,-1.4696,-1.4696,-1.4696,-1.1765,0,0,0,1.5389,1.5193,-3.3424,-3.3424,-3.0494,0,0,0,9.6086,9.9634,14.9451,14.9451,20.2375,0,0,0,-2.3023,-2.3389,2.8067,2.8067,3.0927,0,0,0,-1.7422,-1.8023,-2.1627,-2.1627,-2.5656,0,0,0,7.4963,7.6709,9.2051,9.2051,10.4887,0,0,0
4.964096,1788532498.260143,-1.4878,-1.4733,-1.4733,-1.4733,-1.2075,0,0,0,1.5389,1.5232,-3.3511,-3.3511,-3.0716,0,0,0,9.6086,9.8925,14.8387,14.8387,19.8024,0,0,0,-2.3023,-2.3316,2.7979,2.7979,3.0723,0,0,0,-1.7422,-1.7903,-2.1483,-2.1483,-2.5348,0,0,0,7.4963,7.6360,9.1632,9.1632,10.4078,0,0,0
4.972155,1788532498.268184,-1.4878,-1.4762,-1.4762,-1.4762,-1.2361,0,0,0,1.5389,1.5263,-3.3580,-3.3580,-3.0933,0,0,0,9.6086,9.8357,14.7535,14.7535,19.3817,0,0,0,-2.3023,-2.3257,2.7909,2.7909,3.0520,0,0,0,-1.7422,-1.7806,-2.1368,-2.1368,-2.5047,0,0,0,7.4963,7.6080,9.1297,9.1297,10.3252,0,0,0
4.980179,1788532498.276225,-1.4318,-1.4673,-1.4673,-1.4673,-1.2625,0,0,0,1.6027,1.5416,-3.3916,-3.3916,-3.1146,0,0,0,8.0637,9.4813,14.2219,14.2219,18.9769,0,0,0,-2.2273,-2.3060,2.7672,2.7672,3.0320,0,0,0,-2.1519,-1.8549,-2.2259,-2.2259,-2.4754,0,0,0,7.2434,7.5351,9.0421,9.0421,10.2417,0,0,0
4.987766,1788532498.284812,-1.4288,-1.4596,-1.4596,-1.4596,-1.2808,0,0,0,1.6045,1.5542,-3.4192,-3.4192,-3.1301,0,0,0,7.9289,9.1708,13.7562,13.7562,18.6848,0,0,0,-2.2089,-2.2866,2.7439,2.7439,3.0172,0,0,0,-2.0195,-1.8878,-2.2654,-2.2654,-2.4540,0,0,0,7.2528,7.4787,8.9744,8.9744,10.1789,0,0,0
4.995873,1788532498.284812,-1.4288,-1.4534,-1.4534,-1.4534,-1.3036,0,0,0,1.6045,1.5643,-3.4414,-3.4414,-3.1502,0,0,0,7.9289,8.9224,13.3836,13.3836,18.3113,0,0,0,-2.2089,-2.2711,2.7253,2.7253,2.9980,0,0,0,-2.0195,-1.9142,-2.2970,-2.2970,-2.4263,0,0,0,7.2528,7.4335,8.9202,8.9202,10.0957,0,0,0
5.003897,1788532498.293919,-1.4231,-1.4474,-1.4474,-1.4474,-1.3243,0,0,0,1.6045,1.5723,-3.4591,-3.4591,-3.1698,0,0,0,7.7555,8.6890,13.0336,13.0336,17.9531,0,0,0,-2.2089,-2.2586,2.7104,2.7104,2.9791,0,0,0,-1.9487,-1.9211,-2.3053,-2.3053,-2.4001,0,0,0,7.3484,7.4165,8.8998,8.8998,10.0131,0,0,0
5.011472,1788532498.308518,-1.4231,-1.4425,-1.4425,-1.4425,-1.3428,0,0,0,1.6045,1.5787,-3.4732,-3.4732,-3.1894,0,0,0,7.7555,8.5023,12.7535,12.7535,17.6001,0,0,0,-2.2089,-2.2487,2.6984,2.6984,2.9603,0,0,0,-1.9487,-1.9266,-2.3119,-2.3119,-2.3772,0,0,0,7.3484,7.4029,8.8834,8.8834,9.9306,0,0,0
5.020429,1788532498.316927,-1.4231,-1.4386,-1.4386,-1.4386,-1.3592,0,0,0,1.6045,1.5839,-3.4846,-3.4846,-3.2092,0,0,0,7.7555,8.3530,12.5295,12.5295,17.2497,0,0,0,-2.2089,-2.2407,2.6889,2.6889,2.9414,0,0,0,-1.9487,-1.9310,-2.3172,-2.3172,-2.3579,0,0,0,7.3484,7.3920,8.8704,8.8704,9.8484,0,0,0
5.027813,1788532498.324860,-1.1675,-1.3844,-1.3844,-1.3844,-1.3736,0,0,0,1.5428,1.5757,-3.4665,-3.4665,-3.2291,0,0,0,7.0154,8.0855,12.1282,12.1282,16.9018,0,0,0,-2.3794,-2.2685,2.7222,2.7222,2.9226,0,0,0,-2.0001,-1.9448,-2.3338,-2.3338,-2.3419,0,0,0,7.2847,7.3705,8.8446,8.8446,9.7676,0,0,0
5.036300,1788532498.333347,-1.1675,-1.3410,-1.3410,-1.3410,-1.3860,0,0,0,1.5428,1.5691,-3.4520,-3.4520,-3.2489,0,0,0,6.8076,7.8299,11.7448,11.7448,16.5570,0,0,0,-2.3735,-2.2895,2.7474,2.7474,2.9040,0,0,0,-2.0001,-1.9559,-2.3471,-2.3471,-2.3289,0,0,0,7.2847,7.3533,8.8240,8.8240,9.6890,0,0,0
5.044359,1788532498.341406,-1.3323,-1.3393,-1.3393,-1.3393,-1.3964,0,0,0,1.5664,1.5686,-3.4508,-3.4508,-3.2684,0,0,0,6.6344,7.5908,11.3862,11.3862,16.2160,0,0,0,-2.3603,-2.3036,2.7644,2.7644,2.8859,0,0,0,-2.0341,-1.9715,-2.3658,-2.3658,-2.3186,0,0,0,7.2406,7.3308,8.7970,8.7970,9.6132,0,0,0
5.052125,1788532498.348144,-1.3323,-1.3379,-1.3379,-1.3379,-1.4042,0,0,0,1.5664,1.5681,-3.4499,-3.4499,-3.2870,0,0,0,6.6344,7.3995,11.0993,11.0993,15.8771,0,0,0,-2.3603,-2.3150,2.7780,2.7780,2.8689,0,0,0,-2.0341,-1.9840,-2.3808,-2.3808,-2.3109,0,0,0,7.2406,7.3128,8.7753,8.7753,9.5406,0,0,0
5.060668,1788532498.356702,-1.3323,-1.3368,-1.3368,-1.3368,-1.4082,0,0,0,1.5664,1.5678,-3.4491,-3.4491,-3.3003,0,0,0,6.6344,7.2465,10.8697,10.8697,15.6237,0,0,0,-2.3603,-2.3240,2.7888,2.7888,2.8572,0,0,0,-2.0341,-1.9941,-2.3929,-2.3929,-2.3066,0,0,0,7.2406,7.2983,8.7580,8.7580,9.4882,0,0,0
5.068446,1788532498.364243,-1.3323,-1.3359,-1.3359,-1.3359,-1.4115,0,0,0,1.5664,1.5675,-3.4485,-3.4485,-3.3168,0,0,0,6.6344,7.1241,10.6861,10.6861,15.2864,0,0,0,-2.3603,-2.3313,2.7975,2.7975,2.8432,0,0,0,-2.0341,-2.0021,-2.4025,-2.4025,-2.3029,0,0,0,7.2406,7.2868,8.7441,8.7441,9.4213,0,0,0
5.076403,1788532498.372882,-1.3323,-1.3352,-1.3352,-1.3352,-1.4128,0,0,0,1.5664,1.5673,-3.4480,-3.4480,-3.3320,0,0,0,6.6344,7.0261,10.5392,10.5392,14.9504,0,0,0,-2.3603,-2.3371,2.8045,2.8045,2.8311,0,0,0,-2.0341,-2.0085,-2.4102,-2.4102,-2.3014,0,0,0,7.2406,7.2775,8.7331,8.7331,9.3578,0,0,0
5.084522,1788532498.380440,-1.3323,-1.3346,-1.3346,-1.3346,-1.4125,0,0,0,1.5664,1.5671,-3.4476,-3.4476,-3.3460,0,0,0,6.6344,6.9478,10.4217,10.4217,14.6171,0,0,0,-2.3603,-2.3417,2.8101,2.8101,2.8208,0,0,0,-2.0341,-2.0136,-2.4163,-2.4163,-2.3018,0,0,0,7.2406,7.2702,8.7242,8.7242,9.2977,0,0,0
5.092453,1788532498.388937,-1.3323,-1.3341,-1.3341,-1.3341,-1.4109,0,0,0,1.5664,1.5670,-3.4473,-3.4473,-3.3587,0,0,0,6.6344,6.8851,10.3277,10.3277,14.2884,0,0,0,-2.3603,-2.3454,2.8145,2.8145,2.8124,0,0,0,-2.0341,-2.0177,-2.4212,-2.4212,-2.3038,0,0,0,7.2406,7.2642,8.7171,8.7171,9.2412,0,0,0
5.100055,1788532498.396105,-1.3323,-1.3338,-1.3338,-1.3338,-1.4083,0,0,0,1.5664,1.5669,-3.4471,-3.4471,-3.3702,0,0,0,6.6344,6.8350,10.2525,10.2525,13.9664,0,0,0,-2.3603,-2.3484,2.8181,2.8181,2.8057,0,0,0,-2.0341,-2.0210,-2.4252,-2.4252,-2.3072,0,0,0,7.2406,7.2595,8.7114,8.7114,9.1881,0,0,0
5.108114,1788532498.396105,-1.3323,-1.3335,-1.3335,-1.3335,-1.4050,0,0,0,1.5664,1.5668,-3.4469,-3.4469,-3.3805,0,0,0,6.6344,6.7949,10.1923,10.1923,13.6532,0,0,0,-2.3603,-2.3508,2.8210,2.8210,2.8005,0,0,0,-2.0341,-2.0236,-2.4283,-2.4283,-2.3118,0,0,0,7.2406,7.2557,8.7069,8.7069,9.1386,0,0,0
5.116272,1788532498.412313,-1.3323,-1.3332,-1.3332,-1.3332,-1.4012,0,0,0,1.5664,1.5667,-3.4467,-3.4467,-3.3898,0,0,0,6.6344,6.7628,10.1441,10.1441,13.3506,0,0,0,-2.3603,-2.3527,2.8232,2.8232,2.7967,0,0,0,-2.0341,-2.0257,-2.4308,-2.4308,-2.3172,0,0,0,7.2406,7.2527,8.7032,8.7032,9.0926,0,0,0
5.124290,1788532498.421336,-1.6771,-1.4020,-1.4020,-1.4020,-1.3971,0,0,0,2.0061,1.6546,-3.6401,-3.6401,-3.3980,0,0,0,5.2039,6.4510,9.6765,9.6765,13.0602,0,0,0,-2.2505,-2.3323,2.7987,2.7987,2.7940,0,0,0,-2.0614,-2.0328,-2.4394,-2.4394,-2.3234,0,0,0,6.9623,7.1946,8.6335,8.6335,9.0499,0,0,0
5.132380,1788532498.429426,-1.6771,-1.4570,-1.4570,-1.4570,-1.3927,0,0,0,2.0061,1.7249,-3.7947,-3.7947,-3.4053,0,0,0,5.2039,6.2016,9.3024,9.3024,12.7833,0,0,0,-2.2505,-2.3159,2.7791,2.7791,2.7924,0,0,0,-2.0614,-2.0386,-2.4463,-2.4463,-2.3300,0,0,0,6.9623,7.1482,8.5778,8.5778,9.0106,0,0,0
5.140393,1788532498.437440,-1.4597,-1.4576,-1.4576,-1.4576,-1.3894,0,0,0,1.8747,1.7548,-3.8607,-3.8607,-3.4103,0,0,0,4.7870,5.9187,8.8780,8.8780,12.5849,0,0,0,-2.2505,-2.3028,2.7634,2.7634,2.7918,0,0,0,-2.0245,-2.0357,-2.4429,-2.4429,-2.3352,0,0,0,7.3484,7.1882,8.6258,8.6258,8.9832,0,0,0
5.148244,1788532498.445291,-1.4597,-1.4580,-1.4580,-1.4580,-1.3858,0,0,0,1.8747,1.7788,-3.9134,-3.9134,-3.4184,0,0,0,4.7870,5.6923,8.5385,8.5385,12.3289,0,0,0,-2.2505,-2.2924,2.7508,2.7508,2.7914,0,0,0,-2.0245,-2.0335,-2.4402,-2.4402,-2.3423,0,0,0,7.3484,7.2202,8.6643,8.6643,8.9487,0,0,0
5.156295,1788532498.453341,-1.4597,-1.4583,-1.4583,-1.4583,-1.3838,0,0,0,1.8747,1.7980,-3.9556,-3.9556,-3.4302,0,0,0,4.7870,5.5113,8.2669,8.2669,12.0783,0,0,0,-2.2505,-2.2840,2.7408,2.7408,2.7909,0,0,0,-2.0245,-2.0317,-2.4380,-2.4380,-2.3497,0,0,0,7.3484,7.2459,8.6951,8.6951,8.9157,0,0,0
5.164315,1788532498.453341,-1.4597,-1.4586,-1.4586,-1.4586,-1.3836,0,0,0,1.8747,1.8133,-3.9893,-3.9893,-3.4466,0,0,0,4.7870,5.3664,8.0496,8.0496,11.8293,0,0,0,-2.2505,-2.2773,2.7327,2.7327,2.7902,0,0,0,-2.0245,-2.0303,-2.4363,-2.4363,-2.3571,0,0,0,7.3484,7.2664,8.7197,8.7197,8.8845,0,0,0
5.172871,1788532498.468898,-1.4048,-1.4478,-1.4478,-1.4478,-1.3840,0,0,0,1.8504,1.8207,-4.0056,-4.0056,-3.4564,0,0,0,4.2592,5.1450,7.7175,7.7175,11.7045,0,0,0,-2.2492,-2.2717,2.7260,2.7260,2.7897,0,0,0,-2.0473,-2.0337,-2.4404,-2.4404,-2.3607,0,0,0,7.3938,7.2919,8.7502,8.7502,8.8700,0,0,0
5.180905,1788532498.468898,-1.4048,-1.4392,-1.4392,-1.4392,-1.3868,0,0,0,1.8504,1.8267,-4.0187,-4.0187,-3.4915,0,0,0,4.2592,4.9678,7.4517,7.4517,11.3278,0,0,0,-2.2492,-2.2672,2.7206,2.7206,2.7873,0,0,0,-2.0473,-2.0364,-2.4437,-2.4437,-2.3713,0,0,0,7.3938,7.3123,8.7747,8.7747,8.8309,0,0,0
5.187976,1788532498.477952,-1.3563,-1.4226,-1.4226,-1.4226,-1.3896,0,0,0,1.8127,1.8239,-4.0125,-4.0125,-3.5192,0,0,0,3.8832,4.7509,7.1263,7.1263,11.0718,0,0,0,-2.2017,-2.2541,2.7049,2.7049,2.7850,0,0,0,-2.1371,-2.0565,-2.4678,-2.4678,-2.3779,0,0,0,7.3867,7.3271,8.7926,8.7926,8.8094,0,0,0
5.196214,1788532498.493261,-1.3563,-1.4094,-1.4094,-1.4094,-1.3927,0,0,0,1.8127,1.8216,-4.0076,-4.0076,-3.5495,0,0,0,3.6787,4.5365,6.8047,6.8047,10.8101,0,0,0,-2.1323,-2.2297,2.6757,2.6757,2.7821,0,0,0,-2.1968,-2.0846,-2.5015,-2.5015,-2.3842,0,0,0,7.3867,7.3391,8.8069,8.8069,8.7919,0,0,0
5.204461,1788532498.500503,-1.3563,-1.3988,-1.3988,-1.3988,-1.3957,0,0,0,1.8127,1.8199,-4.0037,-4.0037,-3.5812,0,0,0,3.6787,4.3649,6.5474,6.5474,10.5433,0,0,0,-2.1323,-2.2102,2.6523,2.6523,2.7786,0,0,0,-2.1968,-2.1070,-2.5284,-2.5284,-2.3905,0,0,0,7.3867,7.3486,8.8183,8.8183,8.7781,0,0,0
5.212525,1788532498.509571,-1.3563,-1.3903,-1.3903,-1.3903,-1.3984,0,0,0,1.8127,1.8184,-4.0005,-4.0005,-3.6135,0,0,0,3.6787,4.2277,6.3415,6.3415,10.2716,0,0,0,-2.1323,-2.1947,2.6336,2.6336,2.7742,0,0,0,-2.1968,-2.1250,-2.5500,-2.5500,-2.3971,0,0,0,7.3867,7.3562,8.8274,8.8274,8.7677,0,0,0
5.220576,1788532498.517622,-1.3563,-1.3835,-1.3835,-1.3835,-1.4006,0,0,0,1.8127,1.8173,-3.9980,-3.9980,-3.6456,0,0,0,3.6787,4.1179,6.1768,6.1768,9.9959,0,0,0,-2.1323,-2.1822,2.6186,2.6186,2.7688,0,0,0,-2.1968,-2.1393,-2.5672,-2.5672,-2.4044,0,0,0,7.3867,7.3623,8.8348,8.8348,8.7604,0,0,0
5.228140,1788532498.525186,-1.5503,-1.4168,-1.4168,-1.4168,-1.4022,0,0,0,2.0525,1.8643,-4.1015,-4.1015,-3.6769,0,0,0,2.9414,3.8826,5.8239,5.8239,9.7180,0,0,0,-1.9560,-2.1369,2.5643,2.5643,2.7624,0,0,0,-2.3130,-2.1741,-2.6089,-2.6089,-2.4125,0,0,0,7.3657,7.3630,8.8356,8.8356,8.7558,0,0,0
5.236701,1788532498.525186,-1.5503,-1.4435,-1.4435,-1.4435,-1.4030,0,0,0,2.0525,1.9020,-4.1843,-4.1843,-3.6996,0,0,0,2.9414,3.6943,5.5415,5.5415,9.5093,0,0,0,-1.9560,-2.1008,2.5209,2.5209,2.7569,0,0,0,-2.3130,-2.2019,-2.6422,-2.6422,-2.4191,0,0,0,7.3657,7.3635,8.8362,8.8362,8.7539,0,0,0
5.244238,1788532498.541284,-1.5265,-1.4601,-1.4601,-1.4601,-1.4038,0,0,0,2.0854,1.9386,-4.2650,-4.2650,-3.7293,0,0,0,2.7922,3.5139,5.2709,5.2709,9.2312,0,0,0,-1.9315,-2.0669,2.4803,2.4803,2.7484,0,0,0,-2.2902,-2.2195,-2.6634,-2.6634,-2.4288,0,0,0,7.4444,7.3797,8.8556,8.8556,8.7531,0,0,0
5.252761,1788532498.548791,-1.4599,-1.4601,-1.4601,-1.4601,-1.4048,0,0,0,2.1001,1.9709,-4.3361,-4.3361,-3.7596,0,0,0,2.5278,3.3167,4.9750,4.9750,8.9525,0,0,0,-1.9226,-2.0380,2.4457,2.4457,2.7383,0,0,0,-2.2825,-2.2321,-2.6785,-2.6785,-2.4398,0,0,0,7.5816,7.4201,8.9041,8.9041,8.7540,0,0,0
5.260458,1788532498.557504,-1.4189,-1.4518,-1.4518,-1.4518,-1.4064,0,0,0,2.0916,1.9951,-4.3892,-4.3892,-3.7913,0,0,0,2.3870,3.1308,4.6961,4.6961,8.6733,0,0,0,-1.8849,-2.0074,2.4089,2.4089,2.7263,0,0,0,-2.3397,-2.2536,-2.7044,-2.7044,-2.4520,0,0,0,7.6439,7.4648,8.9578,8.9578,8.7562,0,0,0
5.268982,1788532498.565027,-1.4189,-1.4453,-1.4453,-1.4453,-1.4085,0,0,0,2.0916,2.0144,-4.4316,-4.4316,-3.8248,0,0,0,2.3870,2.9820,4.4730,4.4730,8.3936,0,0,0,-1.8849,-1.9829,2.3795,2.3795,2.7124,0,0,0,-2.3397,-2.2709,-2.7250,-2.7250,-2.4654,0,0,0,7.6439,7.5007,9.0008,9.0008,8.7600,0,0,0
5.276113,1788532498.565027,-1.4189,-1.4400,-1.4400,-1.4400,-1.4111,0,0,0,2.0916,2.0298,-4.4656,-4.4656,-3.8602,0,0,0,2.3870,2.8630,4.2945,4.2945,8.1135,0,0,0,-1.8849,-1.9633,2.3560,2.3560,2.6967,0,0,0,-2.3397,-2.2846,-2.7415,-2.7415,-2.4797,0,0,0,7.6439,7.5293,9.0352,9.0352,8.7659,0,0,0
5.284685,1788532498.581136,-1.3328,-1.4185,-1.4185,-1.4185,-1.4137,0,0,0,2.0872,2.0413,-4.4909,-4.4909,-3.8974,0,0,0,2.0418,2.6988,4.0481,4.0481,7.8335,0,0,0,-1.8161,-1.9339,2.3206,2.3206,2.6791,0,0,0,-2.4605,-2.3198,-2.7838,-2.7838,-2.4950,0,0,0,7.2271,7.4689,8.9626,8.9626,8.7742,0,0,0
5.292433,1788532498.588473,-1.2936,-1.3936,-1.3936,-1.3936,-1.4163,0,0,0,2.0697,2.0470,-4.5034,-4.5034,-3.9361,0,0,0,1.9576,2.5505,3.8258,3.8258,7.5547,0,0,0,-1.7481,-1.8967,2.2761,2.2761,2.6600,0,0,0,-2.4969,-2.3552,-2.8263,-2.8263,-2.5110,0,0,0,7.1620,7.4075,8.8890,8.8890,8.7848,0,0,0
5.300928,1788532498.588473,-1.2936,-1.3736,-1.3736,-1.3736,-1.4186,0,0,0,2.0697,2.0515,-4.5133,-4.5133,-3.9757,0,0,0,1.9576,2.4319,3.6479,3.6479,7.2782,0,0,0,-1.7481,-1.8670,2.2404,2.2404,2.6395,0,0,0,-2.4969,-2.3836,-2.8603,-2.8603,-2.5279,0,0,0,7.1620,7.3584,8.8301,8.8301,8.7969,0,0,0
5.308107,1788532498.604640,-1.2592,-1.3507,-1.3507,-1.3507,-1.4202,0,0,0,2.0158,2.0444,-4.4976,-4.4976,-4.0157,0,0,0,1.8341,2.3124,3.4686,3.4686,7.0043,0,0,0,-1.7351,-1.8406,2.2087,2.2087,2.6177,0,0,0,-2.5088,-2.4086,-2.8903,-2.8903,-2.5459,0,0,0,7.1505,7.3168,8.7802,8.7802,8.8087,0,0,0
