t_capture,t_command,latency_ms,signal_age_ms
1788532993.781684,1788532993.783681,1.997,2.293
1788532993.789749,1788532993.792331,2.582,2.543
1788532993.797117,1788532993.800073,2.956,3.203
1788532993.805445,1788532993.807547,2.102,2.858
1788532993.812988,1788532993.816110,3.123,3.225
1788532993.822086,1788532993.824116,2.030,2.250
1788532993.829762,1788532993.832335,2.573,2.572
1788532993.836990,1788532993.839702,2.712,3.297
1788532993.845287,1788532993.847403,2.116,3.008
1788532993.853811,1788532993.856453,2.642,2.464
1788532993.861424,1788532993.864385,2.961,2.867
1788532993.869970,1788532993.872608,2.638,2.462
1788532993.877658,1788532993.879617,1.959,2.759
1788532993.885699,1788532993.887718,2.018,2.751
1788532993.893137,1788532993.896135,2.998,2.997
1788532993.900876,1788532993.903959,3.083,3.583
1788532993.910556,1788532993.912661,2.105,1.827
1788532993.910556,1788532993.919639,9.083,9.839
1788532993.925314,1788532993.928321,3.008,3.097
1788532993.933968,1788532993.935963,1.995,2.371
1788532993.941964,1788532993.943524,1.561,2.535
1788532993.949945,1788532993.952577,2.632,2.563
1788532993.957213,1788532993.960220,3.006,3.314
1788532993.965269,1788532993.968229,2.960,3.275
1788532993.973574,1788532993.976537,2.963,2.990
1788532993.973574,1788532993.984545,10.971,11.001
1788532993.989598,1788532993.992214,2.616,2.885
1788532993.997307,1788532994.000349,3.042,3.304
1788532994.005461,1788532994.008463,3.002,3.156
1788532994.014348,1788532994.016346,1.998,2.251
1788532994.021896,1788532994.023995,2.099,2.750
1788532994.030692,1788532994.032673,1.981,1.945
1788532994.037676,1788532994.040322,2.645,2.933
1788532994.046312,1788532994.048321,2.009,2.355
1788532994.054002,1788532994.056535,2.533,2.665
1788532994.061600,1788532994.064588,2.988,3.108
1788532994.070233,1788532994.072498,2.265,2.474
1788532994.077388,1788532994.080371,2.983,3.320
1788532994.086391,1788532994.088357,1.966,2.344
1788532994.093692,1788532994.096647,2.955,3.041
1788532994.101217,1788532994.104285,3.068,3.521
1788532994.109342,1788532994.112327,2.986,3.317
1788532994.118348,1788532994.120349,2.001,1.881
1788532994.126232,1788532994.127936,1.704,2.434
1788532994.134033,1788532994.135993,1.960,2.699
1788532994.141639,1788532994.144976,3.337,3.094
1788532994.150177,1788532994.152255,2.077,2.588
1788532994.157893,1788532994.160893,3.000,2.907
1788532994.166835,1788532994.168393,1.558,1.741
1788532994.166835,1788532994.177105,10.271,9.773
1788532994.182786,1788532994.184403,1.617,2.074
1788532994.190455,1788532994.192506,2.051,2.197
1788532994.198487,1788532994.200486,1.999,2.428
1788532994.206155,1788532994.208130,1.975,2.797
1788532994.215149,1788532994.217172,2.023,1.762
1788532994.223144,1788532994.224723,1.579,1.722
1788532994.229740,1788532994.232745,3.004,3.220
1788532994.238762,1788532994.240864,2.102,2.228
1788532994.246849,1788532994.248494,1.645,2.152
1788532994.254045,1788532994.256696,2.651,2.778
1788532994.262782,1788532994.264418,1.636,2.210
1788532994.270056,1788532994.272628,2.572,2.946
1788532994.278720,1788532994.280701,1.981,2.279
1788532994.286366,1788532994.288365,1.999,2.694
1788532994.295378,1788532994.296376,0.998,1.560
1788532994.302030,1788532994.304662,2.631,3.129
1788532994.310118,1788532994.313114,2.996,3.004
1788532994.318843,1788532994.320901,2.058,2.276
1788532994.326124,1788532994.329122,2.998,3.063
1788532994.335193,1788532994.337215,2.022,2.005
1788532994.342999,1788532994.345113,2.115,2.232
1788532994.350192,1788532994.352872,2.680,3.018
1788532994.359016,1788532994.360897,1.881,2.216
1788532994.366653,1788532994.368692,2.039,2.586
1788532994.366653,1788532994.377359,10.706,10.606
1788532994.383343,1788532994.384904,1.561,1.983
1788532994.390989,1788532994.392989,2.000,2.358
1788532994.399002,1788532994.400987,1.985,2.366
1788532994.406737,1788532994.409320,2.583,2.614
1788532994.415411,1788532994.417061,1.650,1.941
1788532994.421801,1788532994.424829,3.029,3.469
1788532994.430583,1788532994.433472,2.889,2.737
1788532994.438546,1788532994.441608,3.062,2.768
1788532994.447158,1788532994.449165,2.007,2.272
1788532994.454489,1788532994.456113,1.624,2.913
1788532994.463035,1788532994.465121,2.086,2.356
1788532994.472774,1788532994.478832,6.058,5.920
1788532994.486506,1788532994.486506,0.000,0.230
1788532994.494188,1788532994.494188,0.000,0.571
1788532994.494188,1788532994.502552,8.365,8.580
1788532994.494188,1788532994.510956,16.769,16.591
1788532994.510956,1788532994.517523,6.567,7.839
1788532994.526691,1788532994.526691,0.000,0.021
1788532994.534445,1788532994.534445,0.000,0.266
1788532994.534445,1788532994.543057,8.612,8.298
1788532994.543057,1788532994.550266,7.210,7.599
1788532994.558618,1788532994.558618,0.000,0.237
1788532994.565796,1788532994.566892,1.096,1.090
1788532994.565796,1788532994.574373,8.577,9.108
1788532994.575325,1788532994.582259,6.934,7.588
1788532994.590855,1788532994.590855,0.000,0.115
1788532994.590855,1788532994.597668,6.813,8.125
1788532994.599337,1788532994.606999,7.662,7.668
1788532994.606999,1788532994.615062,8.063,7.837
1788532994.615698,1788532994.622767,7.069,7.268
1788532994.623754,1788532994.630388,6.634,7.277
1788532994.631398,1788532994.639140,7.742,7.705
1788532994.645812,1788532994.646860,1.048,1.310
1788532994.645812,1788532994.655269,9.457,9.481
1788532994.655269,1788532994.662630,7.362,7.817
1788532994.664218,1788532994.671342,7.124,7.017
1788532994.678942,1788532994.678942,0.000,0.357
1788532994.678942,1788532994.687615,8.673,8.381
1788532994.687615,1788532994.695661,8.047,7.782
1788532994.702369,1788532994.703319,0.949,0.982
1788532994.710708,1788532994.710708,0.000,0.666
1788532994.719352,1788532994.719352,0.000,0.036
1788532994.719352,1788532994.726975,7.623,8.053
1788532994.735311,1788532994.735311,0.000,0.116
1788532994.735311,1788532994.743514,8.203,8.217
1788532994.749946,1788532994.751233,1.288,1.629
1788532994.759176,1788532994.759176,0.000,0.276
1788532994.759176,1788532994.766883,7.707,8.293
1788532994.775517,1788532994.775517,0.000,0.138
1788532994.775517,1788532994.783602,8.085,8.149
1788532994.791309,1788532994.791309,0.000,0.369
1788532994.791309,1788532994.799292,7.983,8.386
1788532994.806221,1788532994.807932,1.711,1.284
1788532994.806221,1788532994.816156,9.935,9.617
1788532994.824050,1788532994.824050,0.000,0.022
1788532994.831754,1788532994.831754,0.000,0.207
1788532994.839920,1788532994.839920,0.000,0.162
1788532994.847510,1788532994.847510,0.000,0.508
1788532994.847510,1788532994.856267,8.758,8.523
1788532994.863544,1788532994.863544,0.000,0.537
1788532994.863544,1788532994.872171,8.627,8.564
1788532994.879714,1788532994.879714,0.000,0.433
1788532994.886934,1788532994.887930,0.996,1.185
1788532994.886934,1788532994.895637,8.703,9.197
1788532994.903135,1788532994.904165,1.030,1.053
1788532994.911367,1788532994.912357,0.990,0.844
1788532994.919884,1788532994.919884,0.000,0.217
1788532994.919884,1788532994.927957,8.073,8.229
1788532994.928959,1788532994.935657,6.697,7.328
1788532994.936640,1788532994.944358,7.718,7.645
1788532994.951705,1788532994.951705,0.000,0.644
1788532994.951705,1788532994.960418,8.713,8.666
1788532994.968004,1788532994.968004,0.000,0.386
1788532994.975735,1788532994.975735,0.000,0.639
1788532994.975735,1788532994.983681,7.946,8.678
1788532994.984756,1788532994.991952,7.196,7.425
1788532994.992957,1788532995.000611,7.654,7.421
1788532995.007983,1788532995.007983,0.000,0.183
1788532995.007983,1788532995.016072,8.088,8.194
1788532995.024065,1788532995.024065,0.000,0.396
1788532995.024065,1788532995.031754,7.689,8.412
1788532995.039422,1788532995.040443,1.021,1.089
1788532995.039422,1788532995.047423,8.001,9.103
1788532995.055641,1788532995.055983,0.342,0.736
1788532995.055641,1788532995.064708,9.066,8.745
1788532995.064708,1788532995.072337,7.629,7.833
1788532995.080047,1788532995.080047,0.000,0.469
1788532995.080047,1788532995.088052,8.005,8.482
1788532995.095357,1788532995.096330,0.973,1.013
1788532995.104019,1788532995.104019,0.000,0.445
1788532995.104019,1788532995.111874,7.855,8.458
1788532995.112878,1788532995.119868,6.990,7.724
1788532995.120872,1788532995.128641,7.769,7.765
1788532995.128641,1788532995.136580,7.938,7.883
1788532995.144213,1788532995.144213,0.000,0.377
1788532995.151863,1788532995.152701,0.838,0.617
1788532995.160637,1788532995.160637,0.000,0.025
1788532995.168097,1788532995.168097,0.000,0.557
1788532995.168097,1788532995.176010,7.912,8.567
1788532995.183970,1788532995.183970,0.000,0.666
1788532995.191616,1788532995.192683,1.067,1.098
1788532995.191616,1788532995.200719,9.102,9.155
1788532995.207617,1788532995.208631,1.014,1.055
1788532995.216049,1788532995.216049,0.000,0.582
1788532995.224679,1788532995.224679,0.000,0.118
1788532995.232037,1788532995.233008,0.971,0.778
1788532995.239578,1788532995.239578,0.000,1.095
1788532995.247901,1788532995.248978,1.077,0.858
1788532995.247901,1788532995.256976,9.075,8.867
1788532995.264638,1788532995.264638,0.000,0.243
1788532995.272283,1788532995.272283,0.000,0.425
1788532995.279980,1788532995.280974,0.994,0.805
1788532995.288518,1788532995.288518,0.000,0.244
1788532995.296583,1788532995.296583,0.000,0.241
1788532995.304607,1788532995.304607,0.000,0.140
1788532995.304607,1788532995.312868,8.261,8.243
1788532995.320805,1788532995.320805,0.000,0.166
1788532995.320805,1788532995.328823,8.018,8.181
1788532995.329393,1788532995.337096,7.702,7.581
1788532995.344784,1788532995.344784,0.000,0.222
1788532995.352747,1788532995.352747,0.000,0.244
1788532995.359565,1788532995.361198,1.633,1.520
1788532995.359565,1788532995.369262,9.697,9.529
1788532995.376683,1788532995.376683,0.000,0.384
1788532995.384635,1788532995.384635,0.000,0.411
1788532995.384635,1788532995.392314,7.679,8.424
1788532995.393348,1788532995.400370,7.022,7.756
1788532995.408026,1788532995.409022,0.996,1.041
1788532995.416198,1788532995.417218,1.020,0.833
1788532995.416198,1788532995.425304,9.106,8.847
1788532995.432306,1788532995.433298,0.992,0.643
1788532995.440053,1788532995.441053,1.000,1.144
1788532995.448821,1788532995.448821,0.000,0.361
1788532995.456197,1788532995.456780,0.583,0.974
1788532995.456197,1788532995.465178,8.981,8.986
1788532995.472528,1788532995.472528,0.000,0.681
1788532995.480832,1788532995.480832,0.000,0.354
1788532995.488840,1788532995.489415,0.576,0.430
1788532995.496323,1788532995.497308,0.985,0.914
1788532995.505100,1788532995.505100,0.000,0.167
1788532995.513111,1788532995.513111,0.000,0.169
1788532995.520819,1788532995.520819,0.000,0.458
1788532995.528177,1788532995.529171,0.994,1.122
1788532995.537268,1788532995.537268,0.000,0.211
1788532995.544928,1788532995.544928,0.000,0.609
1788532995.552494,1788532995.553566,1.072,0.938
1788532995.561363,1788532995.561363,0.000,0.103
1788532995.568697,1788532995.569757,1.060,0.854
1788532995.577417,1788532995.577417,0.000,0.055
1788532995.585416,1788532995.585416,0.000,0.209
1788532995.593079,1788532995.593079,0.000,0.509
1788532995.593079,1788532995.601784,8.705,8.523
1788532995.609151,1788532995.609151,0.000,0.459
1788532995.609151,1788532995.617876,8.725,8.494
1788532995.617876,1788532995.625468,7.592,7.652
1788532995.633009,1788532995.633009,0.000,0.590
1788532995.633009,1788532995.641623,8.614,8.655
1788532995.649200,1788532995.649837,0.637,0.512
1788532995.657717,1788532995.657717,0.000,0.020
1788532995.657717,1788532995.665799,8.083,8.038
1788532995.665799,1788532995.674084,8.285,7.932
1788532995.680724,1788532995.681733,1.009,1.084
1788532995.688341,1788532995.689425,1.085,1.494
1788532995.697064,1788532995.698068,1.004,0.817
1788532995.705630,1788532995.705630,0.000,0.202
1788532995.713390,1788532995.713390,0.000,0.486
1788532995.720714,1788532995.721661,0.947,1.182
1788532995.729234,1788532995.729234,0.000,0.628
1788532995.736924,1788532995.737950,1.026,0.977
1788532995.745584,1788532995.745584,0.000,0.327
1788532995.753628,1788532995.753628,0.000,0.169
1788532995.753628,1788532995.762459,8.831,8.562
1788532995.770187,1788532995.770187,0.000,0.091
1788532995.776887,1788532995.777888,1.000,1.503
1788532995.776887,1788532995.785909,9.022,9.517
1788532995.793612,1788532995.794663,1.051,0.676
1788532995.800898,1788532995.801953,1.054,1.547
1788532995.800898,1788532995.810456,9.558,9.560
1788532995.817707,1788532995.817707,0.000,0.715
1788532995.825769,1788532995.825769,0.000,0.745
1788532995.833773,1788532995.833773,0.000,0.741
1788532995.841438,1788532995.842464,1.026,1.052
1788532995.850470,1788532995.850470,0.000,0.033
1788532995.856901,1788532995.857979,1.078,1.407
1788532995.865722,1788532995.866709,0.987,0.828
1788532995.865722,1788532995.874363,8.641,8.840
1788532995.880631,1788532995.882387,1.756,1.979
1788532995.889034,1788532995.890143,1.109,1.443
1788532995.897125,1788532995.898126,1.000,1.523
1788532995.906107,1788532995.906679,0.572,0.481
1788532995.913390,1788532995.914401,1.011,1.207
1788532995.913390,1788532995.922735,9.346,9.214
1788532995.929906,1788532995.929906,0.000,0.747
1788532995.937987,1788532995.937987,0.000,0.635
1788532995.945996,1788532995.945996,0.000,0.666
1788532995.953222,1788532995.954228,1.007,1.471
1788532995.953222,1788532995.963169,9.948,9.831
1788532995.970251,1788532995.970830,0.579,0.805
1788532995.977445,1788532995.978444,0.999,1.575
1788532995.986566,1788532995.986566,0.000,0.607
1788532995.992990,1788532995.994993,2.002,2.156
1788532996.001105,1788532996.003093,1.988,2.005
1788532996.009747,1788532996.010736,0.989,1.416
1788532996.018322,1788532996.019396,1.074,0.849
1788532996.026059,1788532996.027035,0.977,1.048
1788532996.034025,1788532996.035087,1.062,1.184
1788532996.043049,1788532996.043049,0.000,0.120
1788532996.048657,1788532996.050725,2.068,2.503
1788532996.057302,1788532996.059405,2.103,1.946
1788532996.066151,1788532996.067150,0.999,1.126
1788532996.074694,1788532996.074694,0.000,0.494
1788532996.082486,1788532996.083451,0.965,0.771
1788532996.089447,1788532996.091165,1.718,1.775
1788532996.097762,1788532996.099331,1.569,1.502
1788532996.097762,1788532996.107183,9.420,9.512
1788532996.114627,1788532996.114627,0.000,0.688
1788532996.122314,1788532996.123423,1.109,0.993
1788532996.130940,1788532996.131464,0.524,0.361
1788532996.137570,1788532996.139571,2.001,1.778
1788532996.146202,1788532996.147288,1.086,1.184
1788532996.153386,1788532996.155319,1.933,1.920
1788532996.161757,1788532996.162734,0.977,1.637
1788532996.169718,1788532996.170851,1.133,1.587
1788532996.177089,1788532996.179111,2.022,2.387
1788532996.185235,1788532996.186850,1.614,2.093
1788532996.193621,1788532996.195616,1.995,1.820
1788532996.201953,1788532996.202865,0.912,1.470
1788532996.210770,1788532996.210770,0.000,0.612
1788532996.218484,1788532996.219479,0.995,1.007
1788532996.227067,1788532996.227067,0.000,0.335
1788532996.233861,1788532996.234866,1.004,1.647
1788532996.242854,1788532996.242854,0.000,0.727
1788532996.250023,1788532996.251138,1.115,1.562
1788532996.257993,1788532996.259545,1.552,1.272
1788532996.266400,1788532996.267325,0.925,1.167
1788532996.274002,1788532996.275035,1.033,1.463
1788532996.281636,1788532996.283635,1.999,1.866
1788532996.290596,1788532996.291106,0.510,0.876
1788532996.298186,1788532996.299193,1.007,1.370
1788532996.306977,1788532996.306977,0.000,0.543
1788532996.314266,1788532996.315244,0.978,1.262
1788532996.322911,1788532996.322911,0.000,0.656
1788532996.330879,1788532996.331886,1.007,0.608
1788532996.338660,1788532996.339702,1.042,0.941
1788532996.346664,1788532996.347656,0.992,0.985
1788532996.354295,1788532996.355282,0.987,1.388
1788532996.362661,1788532996.363659,0.998,1.052
1788532996.369905,1788532996.370963,1.058,1.747
1788532996.378632,1788532996.379625,0.992,1.037
1788532996.387270,1788532996.387270,0.000,0.423
1788532996.394032,1788532996.394946,0.915,1.679
1788532996.402466,1788532996.403519,1.053,1.046
1788532996.410187,1788532996.411402,1.215,1.612
1788532996.418512,1788532996.419469,0.957,1.269
1788532996.427179,1788532996.427179,0.000,0.593
1788532996.434801,1788532996.435800,0.999,0.984
1788532996.442785,1788532996.443781,0.996,1.043
1788532996.450791,1788532996.451374,0.583,1.047
1788532996.459486,1788532996.459486,0.000,0.309
1788532996.466109,1788532996.468062,1.953,1.666
1788532996.466109,1788532996.475105,8.996,9.675
1788532996.483717,1788532996.483717,0.000,0.163
1788532996.483717,1788532996.491331,7.614,8.171
1788532996.498942,1788532996.499961,1.019,0.907
1788532996.506941,1788532996.507892,0.951,0.921
1788532996.515740,1788532996.515740,0.000,0.055
1788532996.522002,1788532996.524054,2.052,1.878
1788532996.529921,1788532996.532063,2.142,1.952
1788532996.539872,1788532996.539872,0.000,0.065
1788532996.546171,1788532996.548101,1.930,1.739
1788532996.554376,1788532996.555792,1.415,1.532
1788532996.562814,1788532996.563489,0.675,1.147
1788532996.570175,1788532996.571855,1.680,1.830
1788532996.578551,1788532996.579535,0.984,1.404
1788532996.587528,1788532996.587528,0.000,0.451
1788532996.595288,1788532996.595288,0.000,0.756
1788532996.595288,1788532996.603864,8.577,8.768
1788532996.611546,1788532996.612248,0.702,0.371
1788532996.618098,1788532996.620197,2.099,1.867
1788532996.626659,1788532996.627624,0.966,1.383
1788532996.635374,1788532996.635374,0.000,0.667
1788532996.643415,1788532996.643415,0.000,0.659
1788532996.651125,1788532996.652121,0.996,0.937
1788532996.659122,1788532996.660137,1.015,0.917
1788532996.666426,1788532996.667423,0.996,1.640
1788532996.674673,1788532996.675661,0.987,1.458
1788532996.682324,1788532996.683992,1.668,1.752
1788532996.690622,1788532996.691621,0.999,1.520
1788532996.698221,1788532996.700400,2.179,1.990
1788532996.706371,1788532996.708085,1.714,1.829
1788532996.715386,1788532996.716389,1.003,0.813
1788532996.723398,1788532996.723964,0.566,0.817
1788532996.731032,1788532996.732039,1.008,1.226
1788532996.739678,1788532996.739678,0.000,0.633
1788532996.747681,1788532996.747681,0.000,0.641
1788532996.755328,1788532996.756315,0.988,0.979
1788532996.762979,1788532996.763975,0.996,1.377
1788532996.771258,1788532996.772288,1.030,1.079
1788532996.771258,1788532996.779935,8.676,9.091
1788532996.787923,1788532996.787923,0.000,0.482
1788532996.795600,1788532996.796629,1.029,0.841
1788532996.803282,1788532996.804255,0.973,1.159
1788532996.803282,1788532996.812479,9.198,9.170
1788532996.818664,1788532996.820705,2.041,1.720
1788532996.826912,1788532996.828002,1.090,1.537
1788532996.834663,1788532996.835664,1.001,1.857
1788532996.842946,1788532996.843949,1.004,1.447
1788532996.852152,1788532996.852152,0.000,0.341
1788532996.859383,1788532996.860393,1.011,1.071
1788532996.867858,1788532996.867858,0.000,0.686
1788532996.875855,1788532996.875855,0.000,0.650
1788532996.883574,1788532996.884533,0.959,1.026
1788532996.891847,1788532996.892839,0.992,0.822
1788532996.899836,1788532996.900839,1.004,0.788
1788532996.899836,1788532996.908860,9.024,8.796
1788532996.916194,1788532996.916194,0.000,0.456
1788532996.923752,1788532996.924823,1.070,0.880
1788532996.932232,1788532996.932232,0.000,0.425
1788532996.939878,1788532996.940863,0.985,0.729
1788532996.948357,1788532996.948357,0.000,0.134
1788532996.956011,1788532996.956935,0.924,0.701
1788532996.956011,1788532996.964000,7.989,8.719
1788532996.972262,1788532996.972262,0.000,0.496
1788532996.972262,1788532996.980912,8.650,8.532
1788532996.987932,1788532996.988959,1.027,0.890
1788532996.987932,1788532996.996913,8.981,8.899
1788532996.996913,1788532997.004113,7.200,7.869
1788532997.011724,1788532997.012777,1.052,1.104
1788532997.020522,1788532997.020522,0.000,0.296
1788532997.028457,1788532997.028457,0.000,0.360
1788532997.036159,1788532997.036159,0.000,0.692
1788532997.036159,1788532997.044107,7.948,8.704
1788532997.046152,1788532997.051891,5.739,6.732
1788532997.053403,1788532997.060548,7.145,7.324
1788532997.061521,1788532997.068617,7.096,7.394
1788532997.061521,1788532997.076936,15.415,15.409
1788532997.084568,1788532997.084568,0.000,0.319
1788532997.084568,1788532997.092217,7.649,8.330
1788532997.093208,1788532997.100971,7.763,7.803
1788532997.101973,1788532997.109008,7.035,7.038
1788532997.109969,1788532997.116324,6.356,7.018
1788532997.117279,1788532997.124905,7.626,7.680
1788532997.117279,1788532997.132911,15.632,15.688
1788532997.140896,1788532997.140896,0.000,0.080
1788532997.140896,1788532997.148912,8.016,8.093
1788532997.149497,1788532997.157139,7.643,7.581
1788532997.157904,1788532997.164941,7.037,7.404
1788532997.173280,1788532997.173280,0.000,0.117
1788532997.173280,1788532997.181115,7.835,8.130
1788532997.182126,1788532997.188767,6.641,7.164
1788532997.182126,1788532997.196742,14.616,15.173
1788532997.197765,1788532997.204783,7.018,7.588
1788532997.205787,1788532997.213035,7.248,7.634
1788532997.221118,1788532997.221118,0.000,0.165
1788532997.221118,1788532997.228912,7.793,8.177
1788532997.229917,1788532997.236915,6.998,7.498
1788532997.237939,1788532997.244915,6.976,7.534
1788532997.245921,1788532997.253640,7.720,7.569
1788532997.253640,1788532997.261690,8.050,7.767
1788532997.269120,1788532997.269120,0.000,0.400
1788532997.269120,1788532997.277077,7.958,8.411
1788532997.285347,1788532997.285347,0.000,0.229
1788532997.293027,1788532997.293027,0.000,0.535
1788532997.301212,1788532997.301212,0.000,0.317
1788532997.301212,1788532997.308868,7.656,8.327
1788532997.309981,1788532997.317600,7.619,7.633
1788532997.317600,1788532997.325591,7.991,7.890
1788532997.325591,1788532997.333633,8.042,7.920
1788532997.333633,1788532997.341293,7.660,7.954
1788532997.349485,1788532997.349485,0.000,0.200
1788532997.357159,1788532997.357159,0.000,0.551
1788532997.357159,1788532997.365905,8.746,8.566
1788532997.365905,1788532997.373176,7.271,7.777
1788532997.374164,1788532997.381751,7.587,7.584
1788532997.389589,1788532997.389589,0.000,0.020
1788532997.397564,1788532997.397564,0.000,0.168
1788532997.405532,1788532997.405532,0.000,0.241
1788532997.413795,1788532997.413795,0.000,0.026
1788532997.413795,1788532997.421895,8.101,8.035
1788532997.421895,1788532997.429531,7.636,7.829
1788532997.430514,1788532997.437543,7.030,7.380
1788532997.438533,1788532997.445221,6.689,7.438
1788532997.453595,1788532997.453595,0.000,0.178
1788532997.453595,1788532997.461404,7.810,8.190
1788532997.462397,1788532997.470044,7.648,7.633
1788532997.470044,1788532997.477040,6.996,7.955
1788532997.478611,1788532997.485708,7.097,7.376
1788532997.486699,1788532997.493756,7.057,7.336
1788532997.501915,1788532997.501915,0.000,0.084
1788532997.501915,1788532997.509640,7.724,8.094
1788532997.510617,1788532997.517552,6.935,7.478
1788532997.518673,1788532997.525620,6.947,7.361
1788532997.526670,1788532997.533750,7.081,7.428
1788532997.534737,1788532997.541409,6.671,7.277
1788532997.542421,1788532997.549664,7.242,7.725
1788532997.550679,1788532997.557671,6.991,7.484
1788532997.558664,1788532997.566309,7.646,7.455
1788532997.566309,1788532997.573601,7.292,7.778
1788532997.581938,1788532997.581938,0.000,0.219
1788532997.581938,1788532997.589659,7.721,8.229
1788532997.590671,1788532997.598069,7.398,7.524
1788532997.599083,1788532997.605713,6.630,6.836
1788532997.599083,1788532997.613412,14.329,14.845
1788532997.614474,1788532997.622148,7.674,7.669
1788532997.623161,1788532997.630147,6.986,7.048
1788532997.637745,1788532997.637745,0.000,0.409
1788532997.637745,1788532997.646399,8.654,8.432
1788532997.647984,1788532997.653817,5.833,5.967
1788532997.654812,1788532997.662539,7.727,7.350
1788532997.663529,1788532997.670143,6.614,6.717
1788532997.671134,1788532997.677787,6.653,7.182
1788532997.686132,1788532997.686132,0.000,0.123
1788532997.686132,1788532997.694125,7.993,8.145
1788532997.695116,1788532997.702119,7.003,7.223
1788532997.703162,1788532997.709852,6.690,7.208
1788532997.710845,1788532997.718456,7.611,7.516
1788532997.719499,1788532997.726500,7.001,6.872
1788532997.727509,1788532997.734094,6.585,6.931
1788532997.735181,1788532997.742038,6.857,7.313
1788532997.749270,1788532997.750388,1.118,1.101
1788532997.749270,1788532997.758093,8.823,9.123
1788532997.759075,1788532997.765976,6.901,7.497
1788532997.768071,1788532997.774722,6.651,6.473
1788532997.775732,1788532997.782450,6.718,6.891
1788532997.783448,1788532997.790092,6.644,7.246
1788532997.791075,1788532997.798283,7.208,7.572
1788532997.799887,1788532997.806735,6.848,7.019
1788532997.807377,1788532997.814435,7.058,7.515
1788532997.815437,1788532997.822526,7.088,7.406
1788532997.823609,1788532997.830333,6.724,7.381
1788532997.831322,1788532997.838664,7.342,7.666
1788532997.846125,1788532997.847217,1.092,0.885
1788532997.846125,1788532997.854854,8.729,8.905
1788532997.855858,1788532997.863137,7.279,7.252
1788532997.863137,1788532997.870426,7.289,7.847
1788532997.871508,1788532997.879148,7.640,7.544
1788532997.886884,1788532997.886884,0.000,0.281
1788532997.886884,1788532997.894947,8.063,8.293
1788532997.895944,1788532997.902704,6.759,7.205
1788532997.903712,1788532997.910765,7.054,7.478
1788532997.911802,1788532997.918515,6.713,7.407
1788532997.926951,1788532997.926951,0.000,0.209
1788532997.926951,1788532997.935017,8.066,8.218
1788532997.936028,1788532997.943022,6.994,7.255
1788532997.944068,1788532997.950713,6.645,7.232
1788532997.951706,1788532997.958708,7.002,7.597
1788532997.959695,1788532997.966564,6.869,7.564
1788532997.968179,1788532997.974913,6.734,7.097
1788532997.975929,1788532997.983548,7.620,7.406
1788532997.990738,1788532997.990738,0.000,0.625
1788532997.990738,1788532997.999367,8.629,8.635
1788532998.000389,1788532998.007370,6.981,7.064
1788532998.008941,1788532998.015670,6.729,6.451
1788532998.015670,1788532998.023657,7.987,7.820
1788532998.024659,1788532998.031351,6.693,6.832
1788532998.032296,1788532998.039348,7.051,7.144
1788532998.046800,1788532998.046800,0.000,0.609
1788532998.046800,1788532998.055734,8.934,8.633
1788532998.056659,1788532998.063035,6.376,6.822
1788532998.071238,1788532998.071238,0.000,0.165
1788532998.071238,1788532998.079860,8.622,8.436
1788532998.087508,1788532998.087508,0.000,0.308
1788532998.095601,1788532998.095601,0.000,0.115
1788532998.095601,1788532998.103293,7.692,8.125
1788532998.104242,1788532998.111881,7.639,7.642
1788532998.119522,1788532998.119522,0.000,0.350
1788532998.119522,1788532998.128094,8.572,8.361
1788532998.128094,1788532998.135992,7.899,7.842
1788532998.143428,1788532998.143428,0.000,0.282
1788532998.143428,1788532998.152161,8.733,8.296
1788532998.152161,1788532998.160103,7.941,7.633
1788532998.160103,1788532998.166681,6.578,7.797
1788532998.175920,1788532998.175920,0.000,0.071
1788532998.183535,1788532998.183535,0.000,0.317
1788532998.183535,1788532998.192192,8.657,8.333
1788532998.199796,1788532998.199796,0.000,0.203
1788532998.199796,1788532998.207876,8.080,8.214
1788532998.199796,1788532998.216165,16.369,16.254
1788532998.223820,1788532998.223820,0.000,0.302
1788532998.223820,1788532998.231487,7.667,8.312
1788532998.232462,1788532998.239442,6.980,7.649
1788532998.240453,1788532998.248049,7.596,7.692
1788532998.240453,1788532998.256121,15.668,15.709
1788532998.257157,1788532998.264066,6.910,6.997
1788532998.271280,1788532998.272347,1.067,0.843
1788532998.271280,1788532998.280361,9.081,8.875
1788532998.287664,1788532998.287664,0.000,0.401
1788532998.287664,1788532998.295670,8.006,8.421
1788532998.296643,1788532998.303665,7.022,7.489
1788532998.304642,1788532998.312208,7.566,7.483
1788532998.304642,1788532998.320480,15.838,15.496
1788532998.327956,1788532998.327956,0.000,0.333
1788532998.327956,1788532998.335612,7.656,8.346
1788532998.336627,1788532998.343625,6.998,7.703
1788532998.345140,1788532998.351803,6.662,7.041
1788532998.360042,1788532998.360042,0.000,0.178
1788532998.360042,1788532998.368034,7.992,8.186
1788532998.375784,1788532998.375784,0.000,0.526
1788532998.384132,1788532998.384132,0.000,0.128
1788532998.384132,1788532998.391837,7.705,8.139
1788532998.392851,1788532998.399896,7.045,7.574
1788532998.407601,1788532998.408598,0.997,0.646
1788532998.416301,1788532998.416301,0.000,0.060
1788532998.416301,1788532998.424020,7.719,8.074
1788532998.431932,1788532998.431932,0.000,0.312
1788532998.431932,1788532998.439900,7.967,8.327
1788532998.440928,1788532998.448529,7.601,7.560
