t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
4.643336,1788532546.188766,-67.6815,-67.6626,-67.6626,-43.9157,-40.8570,1,1,0,-0.4269,-0.8334,1.8334,1.8334,2.4536,0,0,0,-0.9585,-0.9706,-1.4558,-1.4558,-1.4984,0,0,0,-0.6603,-0.8500,1.0200,1.0200,1.1149,0,0,0,2.0288,2.2789,2.7347,2.7347,2.7977,0,0,0,-0.6657,0.2592,0.3110,0.3110,0.6832,0,0,0
4.651096,1788532546.197767,-67.6815,-67.6636,-67.6636,-44.1157,-41.0071,1,1,0,-0.4269,-0.8115,1.7854,1.7854,2.4263,0,0,0,-0.9585,-0.9699,-1.4549,-1.4549,-1.4962,0,0,0,-0.6603,-0.8399,1.0078,1.0078,1.1122,0,0,0,2.0288,2.2655,2.7186,2.7186,2.7981,0,0,0,-0.6657,0.2094,0.2513,0.2513,0.6759,0,0,0
4.659717,1788532546.204525,-67.8011,-67.6692,-67.6692,-44.3157,-41.2572,1,1,0,-0.3715,-0.7935,1.7457,1.7457,2.3798,0,0,0,-1.0385,-0.9727,-1.4591,-1.4591,-1.4925,0,0,0,-0.9018,-0.8424,1.0109,1.0109,1.1073,0,0,0,2.2298,2.2641,2.7169,2.7169,2.7979,0,0,0,0.3707,0.2160,0.2592,0.2592,0.6610,0,0,0
4.667837,1788532546.212260,-67.8011,-67.6753,-67.6753,-44.5157,-41.4078,1,1,0,-0.3715,-0.7739,1.7025,1.7025,2.3513,0,0,0,-1.0385,-0.9758,-1.4636,-1.4636,-1.4903,0,0,0,-0.9018,-0.8451,1.0142,1.0142,1.1039,0,0,0,2.2298,2.2625,2.7150,2.7150,2.7972,0,0,0,0.3707,0.2232,0.2678,0.2678,0.6499,0,0,0
4.675800,1788532546.221181,-67.8011,-67.6820,-67.6820,-44.7157,-41.6112,1,1,0,-0.3715,-0.7524,1.6553,1.6553,2.3119,0,0,0,-1.0385,-0.9791,-1.4686,-1.4686,-1.4873,0,0,0,-0.9018,-0.8481,1.0178,1.0178,1.0989,0,0,0,2.2298,2.2608,2.7129,2.7129,2.7952,0,0,0,0.3707,0.2311,0.2773,0.2773,0.6321,0,0,0
4.683342,1788532546.228786,-67.8675,-67.6905,-67.6905,-44.9157,-41.8172,1,1,0,-0.3259,-0.7329,1.6123,1.6123,2.2713,0,0,0,-1.0170,-0.9808,-1.4712,-1.4712,-1.4846,0,0,0,-0.9045,-0.8507,1.0209,1.0209,1.0934,0,0,0,2.2134,2.2586,2.7103,2.7103,2.7923,0,0,0,0.3707,0.2375,0.2850,0.2850,0.6116,0,0,0
4.690991,1788532546.237816,-67.9045,-67.7020,-67.7020,-45.1157,-42.0252,1,1,0,-0.3078,-0.7099,1.5618,1.5618,2.2296,0,0,0,-1.0170,-0.9828,-1.4741,-1.4741,-1.4820,0,0,0,-0.9075,-0.8538,1.0245,1.0245,1.0877,0,0,0,2.1840,2.2546,2.7055,2.7055,2.7887,0,0,0,0.5769,0.2557,0.3069,0.3069,0.5896,0,0,0
4.699081,1788532546.244492,-67.9045,-67.7101,-67.7101,-45.3157,-42.2347,1,1,0,-0.3078,-0.6937,1.5261,1.5261,2.1870,0,0,0,-1.0170,-0.9841,-1.4762,-1.4762,-1.4798,0,0,0,-0.9075,-0.8559,1.0271,1.0271,1.0821,0,0,0,2.1840,2.2517,2.7021,2.7021,2.7845,0,0,0,0.5769,0.2687,0.3225,0.3225,0.5670,0,0,0
4.707739,1788532546.252156,-67.9557,-67.7214,-67.7214,-45.5157,-42.4451,1,1,0,-0.2663,-0.6739,1.4826,1.4826,2.1437,0,0,0,-1.0506,-0.9872,-1.4808,-1.4808,-1.4779,0,0,0,-0.9075,-0.8583,1.0300,1.0300,1.0766,0,0,0,2.1542,2.2473,2.6967,2.6967,2.7799,0,0,0,0.6064,0.2843,0.3411,0.3411,0.5444,0,0,0
4.715171,1788532546.260873,-67.9557,-67.7336,-67.7336,-45.7157,-42.6560,1,1,0,-0.2663,-0.6527,1.4358,1.4358,2.0998,0,0,0,-1.0506,-0.9905,-1.4857,-1.4857,-1.4764,0,0,0,-0.9075,-0.8609,1.0330,1.0330,1.0714,0,0,0,2.1542,2.2424,2.6909,2.6909,2.7751,0,0,0,0.6064,0.3010,0.3612,0.3612,0.5226,0,0,0
4.723858,1788532546.268642,-67.9557,-67.7439,-67.7439,-45.9157,-42.8672,1,1,0,-0.2663,-0.6346,1.3961,1.3961,2.0554,0,0,0,-1.0506,-0.9933,-1.4899,-1.4899,-1.4752,0,0,0,-0.9075,-0.8630,1.0356,1.0356,1.0666,0,0,0,2.1542,2.2383,2.6860,2.6860,2.7700,0,0,0,0.6064,0.3153,0.3783,0.3783,0.5020,0,0,0
4.731532,1788532546.275977,-67.9557,-67.7533,-67.7533,-46.1157,-43.0256,1,1,0,-0.2663,-0.6183,1.3602,1.3602,2.0220,0,0,0,-1.0506,-0.9958,-1.4937,-1.4937,-1.4745,0,0,0,-0.9075,-0.8650,1.0380,1.0380,1.0632,0,0,0,2.1542,2.2346,2.6815,2.6815,2.7661,0,0,0,0.6064,0.3281,0.3938,0.3938,0.4877,0,0,0
4.739476,1788532546.284887,-68.0254,-67.7677,-67.7677,-46.3157,-43.2366,1,1,0,-0.2222,-0.5972,1.3138,1.3138,1.9771,0,0,0,-1.0562,-0.9990,-1.4985,-1.4985,-1.4740,0,0,0,-0.9020,-0.8670,1.0404,1.0404,1.0591,0,0,0,2.0854,2.2267,2.6720,2.6720,2.7608,0,0,0,0.1654,0.3195,0.3834,0.3834,0.4703,0,0,0
4.747273,1788532546.292449,-68.0254,-67.7794,-67.7794,-46.5157,-43.4474,1,1,0,-0.2222,-0.5801,1.2762,1.2762,1.9321,0,0,0,-1.0562,-1.0016,-1.5024,-1.5024,-1.4738,0,0,0,-0.9020,-0.8686,1.0423,1.0423,1.0555,0,0,0,2.0854,2.2203,2.6643,2.6643,2.7553,0,0,0,0.1654,0.3125,0.3750,0.3750,0.4550,0,0,0
4.755822,1788532546.300333,-68.0700,-67.7932,-67.7932,-46.7157,-43.6576,1,1,0,-0.1841,-0.5613,1.2348,1.2348,1.8872,0,0,0,-1.0347,-1.0032,-1.5048,-1.5048,-1.4740,0,0,0,-1.0207,-0.8757,1.0509,1.0509,1.0524,0,0,0,2.2161,2.2201,2.6641,2.6641,2.7498,0,0,0,0.4508,0.3190,0.3828,0.3828,0.4419,0,0,0
4.763250,1788532546.309532,-68.0700,-67.8083,-67.8083,-46.9157,-43.8674,1,1,0,-0.1841,-0.5406,1.1893,1.1893,1.8422,0,0,0,-1.0347,-1.0049,-1.5073,-1.5073,-1.4745,0,0,0,-1.0207,-0.8837,1.0604,1.0604,1.0497,0,0,0,2.2161,2.2199,2.6638,2.6638,2.7441,0,0,0,0.4508,0.3262,0.3915,0.3915,0.4307,0,0,0
4.771247,1788532546.316552,-68.0700,-67.8194,-67.8194,-47.1157,-44.0766,1,1,0,-0.1841,-0.5254,1.1560,1.1560,1.7974,0,0,0,-1.0347,-1.0062,-1.5092,-1.5092,-1.4754,0,0,0,-1.0207,-0.8894,1.0673,1.0673,1.0475,0,0,0,2.2161,2.2197,2.6636,2.6636,2.7384,0,0,0,0.4508,0.3315,0.3978,0.3978,0.4210,0,0,0
4.779952,1788532546.325677,-68.0837,-67.8338,-67.8338,-47.3157,-44.2852,1,1,0,-0.0847,-0.5014,1.1031,1.1031,1.7528,0,0,0,-1.0276,-1.0073,-1.5110,-1.5110,-1.4766,0,0,0,-1.0947,-0.9006,1.0807,1.0807,1.0458,0,0,0,2.4965,2.2347,2.6817,2.6817,2.7326,0,0,0,0.6369,0.3481,0.4177,0.4177,0.4128,0,0,0
4.787726,1788532546.332156,-68.0837,-67.8435,-67.8435,-47.5157,-44.4931,1,1,0,-0.0847,-0.4850,1.0670,1.0670,1.7083,0,0,0,-1.0276,-1.0081,-1.5122,-1.5122,-1.4781,0,0,0,-1.0947,-0.9082,1.0898,1.0898,1.0446,0,0,0,2.4965,2.2450,2.6939,2.6939,2.7268,0,0,0,0.6369,0.3594,0.4313,0.4313,0.4059,0,0,0
4.796031,1788532546.340430,-68.0923,-67.8559,-67.8559,-47.7157,-44.7005,1,1,0,-0.0662,-0.4642,1.0213,1.0213,1.6640,0,0,0,-1.0368,-1.0095,-1.5143,-1.5143,-1.4798,0,0,0,-1.1980,-0.9225,1.1070,1.1070,1.0441,0,0,0,2.6375,2.2644,2.7172,2.7172,2.7213,0,0,0,0.9806,0.3901,0.4681,0.4681,0.4004,0,0,0
4.803708,1788532546.349574,-68.0923,-67.8687,-67.8687,-47.9157,-44.8556,1,1,0,-0.0662,-0.4425,0.9734,0.9734,1.6309,0,0,0,-1.0368,-1.0110,-1.5165,-1.5165,-1.4812,0,0,0,-1.1980,-0.9375,1.1250,1.1250,1.0442,0,0,0,2.6375,2.2846,2.7416,2.7416,2.7174,0,0,0,0.9806,0.4222,0.5066,0.5066,0.3972,0,0,0
4.811793,1788532546.356121,-68.0923,-67.8776,-67.8776,-48.1157,-45.1133,1,1,0,-0.0662,-0.4275,0.9406,0.9406,1.5759,0,0,0,-1.0368,-1.0120,-1.5180,-1.5180,-1.4836,0,0,0,-1.1980,-0.9478,1.1373,1.1373,1.0452,0,0,0,2.6375,2.2986,2.7583,2.7583,2.7117,0,0,0,0.9806,0.4443,0.5331,0.5331,0.3936,0,0,0
4.819275,1788532546.365024,-68.0923,-67.8890,-67.8890,-48.3157,-45.3188,1,1,0,-0.0662,-0.4083,0.8982,0.8982,1.5321,0,0,0,-1.0368,-1.0133,-1.5200,-1.5200,-1.4857,0,0,0,-1.1980,-0.9610,1.1533,1.1533,1.0469,0,0,0,2.6375,2.3165,2.7799,2.7799,2.7082,0,0,0,0.9806,0.4727,0.5672,0.5672,0.3927,0,0,0
4.828165,1788532546.374743,-68.0923,-67.9007,-67.9007,-48.5157,-45.4726,1,1,0,-0.0662,-0.3885,0.8547,0.8547,1.4993,0,0,0,-1.0368,-1.0147,-1.5220,-1.5220,-1.4873,0,0,0,-1.1980,-0.9747,1.1696,1.1696,1.0487,0,0,0,2.6375,2.3350,2.8020,2.8020,2.7064,0,0,0,0.9806,0.5020,0.6024,0.6024,0.3933,0,0,0
4.836099,1788532546.380494,-68.1597,-67.9098,-67.9098,-48.7157,-45.6772,1,1,0,-0.0416,-0.3763,0.8279,0.8279,1.4557,0,0,0,-1.0792,-1.0169,-1.5254,-1.5254,-1.4895,0,0,0,-1.1024,-0.9792,1.1750,1.1750,1.0520,0,0,0,2.4672,2.3396,2.8076,2.8076,2.7051,0,0,0,0.5703,0.5043,0.6052,0.6052,0.3959,0,0,0
4.843898,1788532546.389531,-68.1597,-67.9232,-67.9232,-48.9157,-45.8813,1,1,0,-0.0416,-0.3583,0.7882,0.7882,1.4122,0,0,0,-1.0792,-1.0203,-1.5304,-1.5304,-1.4917,0,0,0,-1.1024,-0.9858,1.1829,1.1829,1.0562,0,0,0,2.4672,2.3465,2.8158,2.8158,2.7053,0,0,0,0.5703,0.5079,0.6095,0.6095,0.4006,0,0,0
4.851736,1788532546.396609,-68.1597,-67.9333,-67.9333,-49.1157,-46.0850,1,1,0,-0.0416,-0.3447,0.7583,0.7583,1.3689,0,0,0,-1.0792,-1.0228,-1.5342,-1.5342,-1.4939,0,0,0,-1.1024,-0.9908,1.1889,1.1889,1.0613,0,0,0,2.4672,2.3516,2.8220,2.8220,2.7068,0,0,0,0.5703,0.5106,0.6127,0.6127,0.4075,0,0,0
4.859951,1788532546.404834,-68.1819,-67.9456,-67.9456,-49.3157,-46.2882,1,1,0,-0.0322,-0.3293,0.7244,0.7244,1.3259,0,0,0,-1.0751,-1.0254,-1.5380,-1.5380,-1.4962,0,0,0,-1.1375,-0.9980,1.1976,1.1976,1.0672,0,0,0,2.5437,2.3611,2.8333,2.8333,2.7098,0,0,0,0.9360,0.5315,0.6378,0.6378,0.4164,0,0,0
4.867976,1788532546.412382,-68.1819,-67.9563,-67.9563,-49.5157,-46.4910,1,1,0,-0.0322,-0.3157,0.6946,0.6946,1.2832,0,0,0,-1.0751,-1.0276,-1.5414,-1.5414,-1.4985,0,0,0,-1.1375,-1.0043,1.2052,1.2052,1.0738,0,0,0,2.5437,2.3694,2.8432,2.8432,2.7139,0,0,0,0.9360,0.5498,0.6598,0.6598,0.4266,0,0,0
4.875993,1788532546.421421,-68.1983,-67.9693,-67.9693,-49.7157,-46.6935,1,1,0,-0.0325,-0.3004,0.6610,0.6610,1.2410,0,0,0,-1.0751,-1.0302,-1.5453,-1.5453,-1.5009,0,0,0,-1.1466,-1.0120,1.2143,1.2143,1.0809,0,0,0,2.5460,2.3789,2.8547,2.8547,2.7189,0,0,0,0.9360,0.5706,0.6847,0.6847,0.4378,0,0,0
4.884084,1788532546.429501,-68.1983,-67.9804,-67.9804,-49.9157,-46.8957,1,1,0,-0.0325,-0.2874,0.6323,0.6323,1.1993,0,0,0,-1.0751,-1.0323,-1.5485,-1.5485,-1.5034,0,0,0,-1.1466,-1.0185,1.2222,1.2222,1.0884,0,0,0,2.5460,2.3870,2.8644,2.8644,2.7247,0,0,0,0.9360,0.5883,0.7060,0.7060,0.4498,0,0,0
4.891615,1788532546.437500,-68.2182,-67.9918,-67.9918,-50.1157,-47.0976,1,1,0,-0.0282,-0.2750,0.6049,0.6049,1.1582,0,0,0,-1.0450,-1.0329,-1.5494,-1.5494,-1.5060,0,0,0,-1.0992,-1.0223,1.2268,1.2268,1.0962,0,0,0,2.4491,2.3899,2.8679,2.8679,2.7312,0,0,0,0.5919,0.5885,0.7062,0.7062,0.4627,0,0,0
4.899621,1788532546.445023,-68.2182,-68.0021,-68.0021,-50.3157,-47.2993,1,1,0,-0.0282,-0.2638,0.5803,0.5803,1.1177,0,0,0,-1.0450,-1.0335,-1.5502,-1.5502,-1.5087,0,0,0,-1.0992,-1.0258,1.2310,1.2310,1.1043,0,0,0,2.4491,2.3926,2.8711,2.8711,2.7384,0,0,0,0.5919,0.5886,0.7064,0.7064,0.4764,0,0,0
4.907629,1788532546.453052,-68.2276,-68.0129,-68.0129,-50.5157,-47.4000,1,1,0,-0.0321,-0.2526,0.5557,0.5557,1.0977,0,0,0,-1.0243,-1.0331,-1.5496,-1.5496,-1.5101,0,0,0,-0.9412,-1.0217,1.2261,1.2261,1.1085,0,0,0,2.1589,2.3814,2.8577,2.8577,2.7422,0,0,0,0.0340,0.5620,0.6744,0.6744,0.4835,0,0,0
4.916164,1788532546.461573,-68.2276,-68.0239,-68.0239,-50.7157,-47.7019,1,1,0,-0.0321,-0.2413,0.5309,0.5309,1.0387,0,0,0,-1.0243,-1.0326,-1.5489,-1.5489,-1.5142,0,0,0,-0.9412,-1.0176,1.2212,1.2212,1.1211,0,0,0,2.1589,2.3701,2.8441,2.8441,2.7542,0,0,0,0.0340,0.5351,0.6421,0.6421,0.5060,0,0,0
4.924206,1788532546.469622,-68.2276,-68.0337,-68.0337,-50.9157,-47.8537,1,1,0,-0.0411,-0.2316,0.5096,0.5096,1.0097,0,0,0,-0.9566,-1.0289,-1.5434,-1.5434,-1.5163,0,0,0,-0.9150,-1.0127,1.2152,1.2152,1.1274,0,0,0,2.1578,2.3598,2.8318,2.8318,2.7604,0,0,0,-0.0940,0.5048,0.6058,0.6058,0.5173,0,0,0
4.931753,1788532546.477159,-68.2276,-68.0425,-68.0425,-51.1157,-48.0587,1,1,0,-0.0411,-0.2230,0.4906,0.4906,0.9715,0,0,0,-0.9566,-1.0257,-1.5385,-1.5385,-1.5191,0,0,0,-0.9150,-1.0083,1.2099,1.2099,1.1357,0,0,0,2.1578,2.3507,2.8208,2.8208,2.7684,0,0,0,-0.0940,0.4777,0.5733,0.5733,0.5317,0,0,0
4.939764,1788532546.486177,-68.2305,-68.0526,-68.0526,-51.3157,-48.2660,1,1,0,-0.0565,-0.2140,0.4709,0.4709,0.9338,0,0,0,-0.9504,-1.0216,-1.5325,-1.5325,-1.5218,0,0,0,-0.9089,-1.0029,1.2035,1.2035,1.1437,0,0,0,2.1313,2.3389,2.8067,2.8067,2.7760,0,0,0,-0.0949,0.4470,0.5364,0.5364,0.5448,0,0,0
4.947884,1788532546.494284,-68.2305,-68.0613,-68.0613,-51.5157,-48.4751,1,1,0,-0.0565,-0.2064,0.4540,0.4540,0.8970,0,0,0,-0.9504,-1.0182,-1.5273,-1.5273,-1.5242,0,0,0,-0.9089,-0.9984,1.1981,1.1981,1.1511,0,0,0,2.1313,2.3289,2.7946,2.7946,2.7829,0,0,0,-0.0949,0.4207,0.5049,0.5049,0.5559,0,0,0
4.955945,1788532546.500822,-68.2323,-68.0680,-68.0680,-51.7157,-48.6853,1,1,0,-0.0691,-0.2009,0.4420,0.4420,0.8610,0,0,0,-0.9877,-1.0170,-1.5255,-1.5255,-1.5263,0,0,0,-0.9031,-0.9946,1.1935,1.1935,1.1580,0,0,0,2.0580,2.3182,2.7818,2.7818,2.7888,0,0,0,-0.0949,0.4004,0.4804,0.4804,0.5647,0,0,0
4.963938,1788532546.509362,-68.2323,-68.0764,-68.0764,-51.9157,-48.8963,1,1,0,-0.0691,-0.1942,0.4272,0.4272,0.8259,0,0,0,-0.9877,-1.0155,-1.5232,-1.5232,-1.5281,0,0,0,-0.9031,-0.9900,1.1880,1.1880,1.1641,0,0,0,2.0580,2.3049,2.7659,2.7659,2.7937,0,0,0,-0.0949,0.3751,0.4501,0.4501,0.5710,0,0,0
4.972074,1788532546.517375,-68.2482,-68.0847,-68.0847,-52.1157,-49.1077,1,1,0,-0.0960,-0.1895,0.4168,0.4168,0.7921,0,0,0,-1.0374,-1.0165,-1.5248,-1.5248,-1.5294,0,0,0,-0.8657,-0.9840,1.1808,1.1808,1.1694,0,0,0,1.9525,2.2880,2.7456,2.7456,2.7976,0,0,0,-0.1528,0.3498,0.4197,0.4197,0.5747,0,0,0
4.980479,1788532546.525249,-68.2482,-68.0924,-68.0924,-52.3157,-49.3193,1,1,0,-0.0960,-0.1850,0.4071,0.4071,0.7594,0,0,0,-1.0374,-1.0175,-1.5263,-1.5263,-1.5304,0,0,0,-0.8657,-0.9784,1.1741,1.1741,1.1740,0,0,0,1.9525,2.2722,2.7266,2.7266,2.8002,0,0,0,-0.1528,0.3260,0.3912,0.3912,0.5758,0,0,0
4.988432,1788532546.533847,-68.2482,-68.1004,-68.1004,-52.5157,-49.5306,1,1,0,-0.0960,-0.1804,0.3970,0.3970,0.7281,0,0,0,-1.0374,-1.0185,-1.5278,-1.5278,-1.5311,0,0,0,-0.8657,-0.9726,1.1672,1.1672,1.1778,0,0,0,1.9525,2.2558,2.7070,2.7070,2.8016,0,0,0,-0.1528,0.3014,0.3617,0.3617,0.5743,0,0,0
4.995608,1788532546.541387,-68.2482,-68.1071,-68.1071,-52.7157,-49.6890,1,1,0,-0.0960,-0.1766,0.3886,0.3886,0.7055,0,0,0,-1.0374,-1.0194,-1.5291,-1.5291,-1.5314,0,0,0,-0.8657,-0.9678,1.1614,1.1614,1.1801,0,0,0,1.9525,2.2421,2.6905,2.6905,2.8017,0,0,0,-0.1528,0.2808,0.3370,0.3370,0.5716,0,0,0
5.004492,1788532546.549182,-68.2131,-68.1121,-68.1121,-52.9157,-49.8998,1,1,0,-0.1312,-0.1745,0.3839,0.3839,0.6766,0,0,0,-1.0184,-1.0193,-1.5290,-1.5290,-1.5316,0,0,0,-0.7695,-0.9585,1.1503,1.1503,1.1825,0,0,0,1.9245,2.2272,2.6727,2.6727,2.8007,0,0,0,-0.5159,0.2435,0.2922,0.2922,0.5659,0,0,0
5.011905,1788532546.557590,-68.2101,-68.1170,-68.1170,-53.1157,-50.1101,1,1,0,-0.1466,-0.1731,0.3808,0.3808,0.6491,0,0,0,-1.0184,-1.0193,-1.5290,-1.5290,-1.5318,0,0,0,-0.7695,-0.9491,1.1389,1.1389,1.1841,0,0,0,2.0279,2.2172,2.6606,2.6606,2.7983,0,0,0,-0.5159,0.2053,0.2464,0.2464,0.5578,0,0,0
5.020441,1788532546.563870,-68.2131,-68.1207,-68.1207,-53.3157,-50.3199,1,1,0,-0.1528,-0.1723,0.3791,0.3791,0.6231,0,0,0,-1.0228,-1.0194,-1.5292,-1.5292,-1.5318,0,0,0,-0.7672,-0.9422,1.1306,1.1306,1.1849,0,0,0,2.1263,2.2137,2.6565,2.6565,2.7945,0,0,0,-0.5339,0.1771,0.2126,0.2126,0.5476,0,0,0
5.027668,1788532546.574497,-68.1913,-68.1251,-68.1251,-53.5157,-50.5290,1,1,0,-0.1600,-0.1715,0.3774,0.3774,0.5987,0,0,0,-1.0216,-1.0196,-1.5294,-1.5294,-1.5318,0,0,0,-0.7672,-0.9312,1.1174,1.1174,1.1850,0,0,0,2.1340,2.2087,2.6505,2.6505,2.7894,0,0,0,-0.5706,0.1301,0.1562,0.1562,0.5352,0,0,0
5.036203,1788532546.581194,-68.1913,-68.1278,-68.1278,-53.7157,-50.7375,1,1,0,-0.1600,-0.1711,0.3764,0.3764,0.5757,0,0,0,-1.0216,-1.0197,-1.5295,-1.5295,-1.5318,0,0,0,-0.7672,-0.9246,1.1095,1.1095,1.1842,0,0,0,2.1340,2.2057,2.6469,2.6469,2.7833,0,0,0,-0.5706,0.1017,0.1221,0.1221,0.5206,0,0,0
5.044239,1788532546.588738,-68.2812,-68.1347,-68.1347,-53.9157,-50.9453,1,1,0,-0.1874,-0.1718,0.3780,0.3780,0.5544,0,0,0,-1.0227,-1.0198,-1.5297,-1.5297,-1.5317,0,0,0,-0.7958,-0.9187,1.1025,1.1025,1.1827,0,0,0,2.1340,2.2025,2.6430,2.6430,2.7762,0,0,0,-0.5813,0.0707,0.0848,0.0848,0.5037,0,0,0
5.052068,1788532546.597410,-68.2812,-68.1423,-68.1423,-54.1157,-51.1525,1,1,0,-0.1874,-0.1726,0.3798,0.3798,0.5346,0,0,0,-1.0227,-1.0199,-1.5299,-1.5299,-1.5316,0,0,0,-0.7958,-0.9124,1.0949,1.0949,1.1804,0,0,0,2.1340,2.1989,2.6387,2.6387,2.7685,0,0,0,-0.5813,0.0368,0.0442,0.0442,0.4845,0,0,0
5.060606,1788532546.606015,-68.2542,-68.1481,-68.1481,-54.3157,-51.3591,1,1,0,-0.2049,-0.1743,0.3834,0.3834,0.5164,0,0,0,-1.0153,-1.0197,-1.5296,-1.5296,-1.5315,0,0,0,-0.8079,-0.9070,1.0884,1.0884,1.1773,0,0,0,2.2059,2.1993,2.6391,2.6391,2.7604,0,0,0,-0.3027,0.0193,0.0232,0.0232,0.4631,0,0,0
5.068651,1788532546.612691,-68.2143,-68.1507,-68.1507,-54.5157,-51.5651,1,1,0,-0.2049,-0.1755,0.3861,0.3861,0.4998,0,0,0,-1.0109,-1.0193,-1.5290,-1.5290,-1.5313,0,0,0,-1.0012,-0.9108,1.0930,1.0930,1.1736,0,0,0,2.3935,2.2071,2.6485,2.6485,2.7520,0,0,0,0.5180,0.0395,0.0474,0.0474,0.4399,0,0,0
5.075546,1788532546.621056,-68.1932,-68.1529,-68.1529,-54.7157,-51.7705,1,1,0,-0.2039,-0.1769,0.3893,0.3893,0.4847,0,0,0,-1.0109,-1.0189,-1.5284,-1.5284,-1.5312,0,0,0,-1.0553,-0.9180,1.1016,1.1016,1.1694,0,0,0,2.4953,2.2215,2.6658,2.6658,2.7435,0,0,0,0.8573,0.0805,0.0966,0.0966,0.4149,0,0,0
5.084013,1788532546.628437,-68.1932,-68.1547,-68.1547,-54.9157,-51.9753,1,1,0,-0.2039,-0.1781,0.3919,0.3919,0.4712,0,0,0,-1.0109,-1.0186,-1.5279,-1.5279,-1.5311,0,0,0,-1.0553,-0.9241,1.1089,1.1089,1.1647,0,0,0,2.4953,2.2337,2.6804,2.6804,2.7350,0,0,0,0.8573,0.1150,0.1380,0.1380,0.3886,0,0,0
5.091699,1788532546.637392,-68.1932,-68.1567,-68.1567,-55.1157,-52.1796,1,1,0,-0.2039,-0.1795,0.3949,0.3949,0.4591,0,0,0,-1.0109,-1.0182,-1.5272,-1.5272,-1.5310,0,0,0,-1.0553,-0.9311,1.1173,1.1173,1.1598,0,0,0,2.4953,2.2476,2.6971,2.6971,2.7269,0,0,0,0.8573,0.1546,0.1855,0.1855,0.3622,0,0,0
5.100483,1788532546.645864,-68.1638,-68.1571,-68.1571,-55.3157,-52.3326,1,1,0,-0.1868,-0.1799,0.3957,0.3957,0.4510,0,0,0,-0.9255,-1.0135,-1.5202,-1.5202,-1.5308,0,0,0,-1.1173,-0.9405,1.1286,1.1286,1.1561,0,0,0,2.5198,2.2614,2.7136,2.7136,2.7212,0,0,0,0.9019,0.1924,0.2309,0.2309,0.3430,0,0,0
5.108330,1788532546.652993,-68.1638,-68.1574,-68.1574,-55.5157,-52.5361,1,1,0,-0.1868,-0.1802,0.3964,0.3964,0.4413,0,0,0,-0.9255,-1.0097,-1.5146,-1.5146,-1.5307,0,0,0,-1.1173,-0.9481,1.1377,1.1377,1.1514,0,0,0,2.5198,2.2724,2.7269,2.7269,2.7145,0,0,0,0.9019,0.2229,0.2675,0.2675,0.3191,0,0,0
5.116060,1788532546.661489,-68.0020,-68.1495,-68.1495,-55.7157,-52.7392,1,1,0,-0.1617,-0.1792,0.3943,0.3943,0.4330,0,0,0,-0.9191,-1.0051,-1.5077,-1.5077,-1.5305,0,0,0,-1.0360,-0.9526,1.1431,1.1431,1.1471,0,0,0,2.3833,2.2781,2.7337,2.7337,2.7089,0,0,0,0.1210,0.2177,0.2613,0.2613,0.2979,0,0,0
5.123737,1788532546.669009,-68.0020,-68.1428,-68.1428,-55.9157,-52.9420,1,1,0,-0.1617,-0.1784,0.3926,0.3926,0.4258,0,0,0,-0.9191,-1.0012,-1.5018,-1.5018,-1.5302,0,0,0,-1.0360,-0.9563,1.1476,1.1476,1.1434,0,0,0,2.3833,2.2828,2.7394,2.7394,2.7045,0,0,0,0.1210,0.2133,0.2560,0.2560,0.2800,0,0,0
5.132065,1788532546.676584,-67.8959,-68.1316,-68.1316,-56.1157,-53.1444,1,1,0,-0.1617,-0.1777,0.3909,0.3909,0.4196,0,0,0,-0.9944,-1.0009,-1.5014,-1.5014,-1.5297,0,0,0,-0.9732,-0.9571,1.1485,1.1485,1.1403,0,0,0,2.2902,2.2831,2.7398,2.7398,2.7013,0,0,0,-0.0837,0.1998,0.2398,0.2398,0.2655,0,0,0
5.139932,1788532546.685596,-67.8959,-68.1189,-68.1189,-56.3157,-53.3465,1,1,0,-0.1617,-0.1768,0.3890,0.3890,0.4144,0,0,0,-0.9944,-1.0006,-1.5009,-1.5009,-1.5290,0,0,0,-0.9732,-0.9579,1.1495,1.1495,1.1379,0,0,0,2.2902,2.2835,2.7402,2.7402,2.6994,0,0,0,-0.0837,0.1846,0.2215,0.2215,0.2542,0,0,0
