t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
2.589014,1788532695.774906,4.3320,4.4885,4.4885,4.4885,4.7044,0,0,0,-12.4017,-12.8697,28.3132,28.3132,29.3961,0,0,0,1.5638,1.7717,2.6576,2.6576,3.0234,0,0,0,-2.2939,-2.1881,2.6257,2.6257,2.5952,0,0,0,-0.6568,-0.2456,-0.2947,-0.2947,-0.1473,0,0,0,-29.6887,-30.1484,-36.1780,-36.1780,-36.7509,0,0,0
2.597402,1788532695.782907,4.3320,4.4810,4.4810,4.4810,4.6872,0,0,0,-12.4017,-12.8471,28.2635,28.2635,29.3080,0,0,0,1.5638,1.7617,2.6426,2.6426,2.9951,0,0,0,-2.2939,-2.1931,2.6318,2.6318,2.5941,0,0,0,-0.6568,-0.2653,-0.3184,-0.3184,-0.1552,0,0,0,-29.6887,-30.1264,-36.1516,-36.1516,-36.7126,0,0,0
2.604869,1788532695.791297,4.2970,4.4718,4.4718,4.4718,4.6705,0,0,0,-12.4216,-12.8256,28.2162,28.2162,29.2224,0,0,0,1.5896,1.7531,2.6296,2.6296,2.9673,0,0,0,-2.2674,-2.1969,2.6362,2.6362,2.5936,0,0,0,-0.5053,-0.2774,-0.3329,-0.3329,-0.1635,0,0,0,-29.2865,-30.0843,-36.1011,-36.1011,-36.6738,0,0,0
2.612991,1788532695.798785,4.2970,4.4639,4.4639,4.4639,4.6542,0,0,0,-12.4216,-12.8073,28.1760,28.1760,29.1395,0,0,0,1.5896,1.7457,2.6186,2.6186,2.9401,0,0,0,-2.3235,-2.2025,2.6431,2.6431,2.5938,0,0,0,-0.3448,-0.2804,-0.3365,-0.3365,-0.1724,0,0,0,-29.1727,-30.0432,-36.0519,-36.0519,-36.6347,0,0,0
2.621251,1788532695.807602,4.2964,4.4551,4.4551,4.4551,4.6385,0,0,0,-12.4153,-12.7865,28.1303,28.1303,29.0593,0,0,0,1.4828,1.7319,2.5978,2.5978,2.9137,0,0,0,-2.3514,-2.2104,2.6524,2.6524,2.5947,0,0,0,-0.3202,-0.2825,-0.3390,-0.3390,-0.1819,0,0,0,-28.7775,-29.9767,-35.9720,-35.9720,-36.5955,0,0,0
2.628963,1788532695.815047,4.2666,4.4467,4.4467,4.4467,4.6270,0,0,0,-12.3724,-12.7679,28.0893,28.0893,29.0009,0,0,0,1.4828,1.7207,2.5810,2.5810,2.8943,0,0,0,-2.3335,-2.2159,2.6590,2.6590,2.5957,0,0,0,-0.3202,-0.2842,-0.3411,-0.3411,-0.1894,0,0,0,-28.7775,-29.9229,-35.9075,-35.9075,-36.5659,0,0,0
2.637504,1788532695.822338,4.2666,4.4387,4.4387,4.4387,4.6121,0,0,0,-12.3724,-12.7504,28.0509,28.0509,28.9254,0,0,0,1.4828,1.7102,2.5653,2.5653,2.8693,0,0,0,-2.3335,-2.2210,2.6652,2.6652,2.5975,0,0,0,-0.3202,-0.2858,-0.3430,-0.3430,-0.1998,0,0,0,-28.7775,-29.8726,-35.8471,-35.8471,-36.5261,0,0,0
2.645173,1788532695.832056,4.2666,4.4288,4.4288,4.4288,4.5977,0,0,0,-12.3724,-12.7285,28.0026,28.0026,28.8526,0,0,0,1.4828,1.6971,2.5456,2.5456,2.8450,0,0,0,-2.3335,-2.2275,2.6730,2.6730,2.5999,0,0,0,-0.3202,-0.2878,-0.3453,-0.3453,-0.2103,0,0,0,-28.7775,-29.8093,-35.7711,-35.7711,-36.4855,0,0,0
2.653216,1788532695.838576,4.2666,4.4224,4.4224,4.4224,4.5839,0,0,0,-12.3724,-12.7143,27.9715,27.9715,28.7825,0,0,0,1.4828,1.6886,2.5329,2.5329,2.8215,0,0,0,-2.3335,-2.2317,2.6780,2.6780,2.6027,0,0,0,-0.3202,-0.2891,-0.3469,-0.3469,-0.2208,0,0,0,-28.7775,-29.7685,-35.7222,-35.7222,-36.4439,0,0,0
2.660355,1788532695.847101,4.2627,4.4143,4.4143,4.4143,4.5707,0,0,0,-12.1330,-12.6845,27.9060,27.9060,28.7154,0,0,0,1.5612,1.6821,2.5232,2.5232,2.7988,0,0,0,-2.2564,-2.2329,2.6795,2.6795,2.6060,0,0,0,-0.2195,-0.2855,-0.3426,-0.3426,-0.2311,0,0,0,-28.9329,-29.7258,-35.6710,-35.6710,-36.4016,0,0,0
2.668871,1788532695.855755,4.2627,4.4064,4.4064,4.4064,4.5579,0,0,0,-12.1330,-12.6559,27.8429,27.8429,28.6508,0,0,0,1.5612,1.6759,2.5138,2.5138,2.7767,0,0,0,-2.2564,-2.2341,2.6810,2.6810,2.6097,0,0,0,-0.2195,-0.2821,-0.3385,-0.3385,-0.2411,0,0,0,-28.9329,-29.6847,-35.6216,-35.6216,-36.3580,0,0,0
2.676904,1788532695.862785,4.2609,4.4003,4.4003,4.4003,4.5456,0,0,0,-12.1329,-12.6336,27.7939,27.7939,28.5883,0,0,0,1.5856,1.6720,2.5080,2.5080,2.7553,0,0,0,-2.2083,-2.2330,2.6797,2.6797,2.6137,0,0,0,-0.2355,-0.2801,-0.3362,-0.3362,-0.2508,0,0,0,-28.8021,-29.6471,-35.5766,-35.5766,-36.3128,0,0,0
2.684898,1788532695.871783,4.2609,4.3928,4.3928,4.3928,4.5336,0,0,0,-12.1329,-12.6066,27.7345,27.7345,28.5277,0,0,0,1.5856,1.6674,2.5011,2.5011,2.7345,0,0,0,-2.2083,-2.2317,2.6781,2.6781,2.6180,0,0,0,-0.2355,-0.2777,-0.3333,-0.3333,-0.2599,0,0,0,-28.8021,-29.6016,-35.5220,-35.5220,-36.2663,0,0,0
2.692950,1788532695.879310,4.2576,4.3867,4.3867,4.3867,4.5221,0,0,0,-12.0628,-12.5818,27.6800,27.6800,28.4685,0,0,0,1.6079,1.6647,2.4970,2.4970,2.7144,0,0,0,-2.2083,-2.2307,2.6768,2.6768,2.6225,0,0,0,-0.2367,-0.2759,-0.3311,-0.3311,-0.2685,0,0,0,-28.6634,-29.5590,-35.4708,-35.4708,-36.2188,0,0,0
2.701561,1788532695.886830,4.2576,4.3808,4.3808,4.3808,4.5109,0,0,0,-12.0628,-12.5582,27.6281,27.6281,28.4104,0,0,0,1.6079,1.6621,2.4932,2.4932,2.6950,0,0,0,-2.2083,-2.2297,2.6756,2.6756,2.6270,0,0,0,-0.2367,-0.2741,-0.3289,-0.3289,-0.2763,0,0,0,-28.6634,-29.5183,-35.4220,-35.4220,-36.1705,0,0,0
2.709586,1788532695.894445,4.2428,4.3745,4.3745,4.3745,4.5002,0,0,0,-11.9672,-12.5310,27.5683,27.5683,28.3533,0,0,0,1.6058,1.6595,2.4893,2.4893,2.6766,0,0,0,-2.2887,-2.2323,2.6788,2.6788,2.6314,0,0,0,-0.2326,-0.2722,-0.3266,-0.3266,-0.2835,0,0,0,-28.4003,-29.4669,-35.3603,-35.3603,-36.1214,0,0,0
2.717587,1788532695.904479,4.2428,4.3667,4.3667,4.3667,4.4898,0,0,0,-11.9672,-12.4973,27.4941,27.4941,28.2970,0,0,0,1.6058,1.6563,2.4845,2.4845,2.6590,0,0,0,-2.2887,-2.2357,2.6828,2.6828,2.6356,0,0,0,-0.2326,-0.2699,-0.3238,-0.3238,-0.2899,0,0,0,-28.4003,-29.4032,-35.2838,-35.2838,-36.0718,0,0,0
2.725098,1788532695.911475,4.2428,4.3615,4.3615,4.3615,4.4823,0,0,0,-11.9672,-12.4748,27.4446,27.4446,28.2552,0,0,0,1.6058,1.6542,2.4813,2.4813,2.6465,0,0,0,-2.2887,-2.2379,2.6855,2.6855,2.6386,0,0,0,-0.2326,-0.2683,-0.3219,-0.3219,-0.2942,0,0,0,-28.4003,-29.3606,-35.2327,-35.2327,-36.0343,0,0,0
2.733626,1788532695.920504,4.2428,4.3551,4.3551,4.3551,4.4725,0,0,0,-11.9672,-12.4474,27.3842,27.3842,28.1999,0,0,0,1.6058,1.6516,2.4774,2.4774,2.6306,0,0,0,-2.2887,-2.2407,2.6888,2.6888,2.6425,0,0,0,-0.2326,-0.2664,-0.3196,-0.3196,-0.2994,0,0,0,-28.4003,-29.3086,-35.1704,-35.1704,-35.9837,0,0,0
2.741626,1788532695.927511,4.2428,4.3503,4.3503,4.3503,4.4630,0,0,0,-11.9672,-12.4270,27.3393,27.3393,28.1441,0,0,0,1.6058,1.6497,2.4745,2.4745,2.6156,0,0,0,-2.2887,-2.2427,2.6912,2.6912,2.6463,0,0,0,-0.2326,-0.2649,-0.3179,-0.3179,-0.3038,0,0,0,-28.4003,-29.2700,-35.1240,-35.1240,-35.9318,0,0,0
2.749161,1788532695.936519,4.2428,4.3445,4.3445,4.3445,4.4561,0,0,0,-11.9672,-12.4021,27.2847,27.2847,28.1018,0,0,0,1.6058,1.6473,2.4710,2.4710,2.6050,0,0,0,-2.2887,-2.2451,2.6942,2.6942,2.6490,0,0,0,-0.2326,-0.2632,-0.3158,-0.3158,-0.3067,0,0,0,-28.4003,-29.2230,-35.0676,-35.0676,-35.8918,0,0,0
2.756687,1788532695.943053,4.0574,4.3332,4.3332,4.3332,4.4448,0,0,0,-12.0180,-12.3869,27.2511,27.2511,28.0307,0,0,0,1.6503,1.6474,2.4711,2.4711,2.5883,0,0,0,-2.2514,-2.2454,2.6945,2.6945,2.6535,0,0,0,-0.0383,-0.2543,-0.3052,-0.3052,-0.3107,0,0,0,-27.7611,-29.1648,-34.9978,-34.9978,-35.8236,0,0,0
2.764824,1788532695.951086,4.0574,4.3199,4.3199,4.3199,4.4360,0,0,0,-12.0180,-12.3690,27.2118,27.2118,27.9734,0,0,0,1.6503,1.6476,2.4714,2.4714,2.5760,0,0,0,-2.2514,-2.2457,2.6948,2.6948,2.6569,0,0,0,-0.0383,-0.2439,-0.2927,-0.2927,-0.3133,0,0,0,-27.7611,-29.0967,-34.9161,-34.9161,-35.7679,0,0,0
2.772890,1788532695.959251,4.1819,4.3132,4.3132,4.3132,4.4274,0,0,0,-11.9944,-12.3506,27.1713,27.1713,27.9163,0,0,0,1.5609,1.6433,2.4650,2.4650,2.5645,0,0,0,-2.2864,-2.2477,2.6972,2.6972,2.6603,0,0,0,-0.0948,-0.2366,-0.2840,-0.2840,-0.3152,0,0,0,-27.5687,-29.0214,-34.8257,-34.8257,-35.7113,0,0,0
2.781405,1788532695.967777,4.1819,4.3065,4.3065,4.3065,4.4189,0,0,0,-11.9850,-12.3319,27.1301,27.1301,27.8595,0,0,0,1.5506,1.6386,2.4579,2.4579,2.5539,0,0,0,-2.3248,-2.2516,2.7019,2.7019,2.6635,0,0,0,0.0837,-0.2203,-0.2644,-0.2644,-0.3163,0,0,0,-27.3593,-28.9360,-34.7231,-34.7231,-35.6536,0,0,0
2.789407,1788532695.975295,4.1819,4.3008,4.3008,4.3008,4.4104,0,0,0,-11.9850,-12.3161,27.0954,27.0954,27.8034,0,0,0,1.5506,1.6346,2.4519,2.4519,2.5441,0,0,0,-2.3248,-2.2549,2.7059,2.7059,2.6666,0,0,0,0.0837,-0.2066,-0.2479,-0.2479,-0.3167,0,0,0,-27.3593,-28.8640,-34.6368,-34.6368,-35.5945,0,0,0
2.797416,1788532695.983291,4.1819,4.2951,4.2951,4.2951,4.4041,0,0,0,-11.9850,-12.3002,27.0603,27.0603,27.7617,0,0,0,1.5506,1.6306,2.4459,2.4459,2.5372,0,0,0,-2.3248,-2.2582,2.7099,2.7099,2.6689,0,0,0,0.0837,-0.1927,-0.2313,-0.2313,-0.3164,0,0,0,-27.3593,-28.7912,-34.5494,-34.5494,-35.5491,0,0,0
2.805413,1788532695.991299,4.1239,4.2869,4.2869,4.2869,4.3958,0,0,0,-11.9213,-12.2819,27.0201,27.0201,27.7070,0,0,0,1.5061,1.6246,2.4369,2.4369,2.5285,0,0,0,-2.4025,-2.2652,2.7182,2.7182,2.6719,0,0,0,0.0980,-0.1788,-0.2146,-0.2146,-0.3152,0,0,0,-27.1351,-28.7108,-34.4530,-34.4530,-35.4868,0,0,0
2.813535,1788532695.999418,3.9928,4.2726,4.2726,4.2726,4.3876,0,0,0,-11.8635,-12.2614,26.9751,26.9751,27.6532,0,0,0,1.6902,1.6278,2.4417,2.4417,2.5203,0,0,0,-2.2120,-2.2626,2.7151,2.7151,2.6748,0,0,0,0.1531,-0.1627,-0.1952,-0.1952,-0.3129,0,0,0,-27.1451,-28.6338,-34.3606,-34.3606,-35.4227,0,0,0
2.820535,1788532696.007422,3.9928,4.2592,4.2592,4.2592,4.3795,0,0,0,-11.8635,-12.2422,26.9329,26.9329,27.6006,0,0,0,1.6902,1.6308,2.4462,2.4462,2.5125,0,0,0,-2.2120,-2.2602,2.7122,2.7122,2.6778,0,0,0,0.1531,-0.1476,-0.1771,-0.1771,-0.3095,0,0,0,-27.1451,-28.5616,-34.2739,-34.2739,-35.3565,0,0,0
2.829580,1788532696.014949,3.8059,4.2386,4.2386,4.2386,4.3715,0,0,0,-11.8105,-12.2226,26.8897,26.8897,27.5489,0,0,0,1.6662,1.6324,2.4486,2.4486,2.5052,0,0,0,-2.1433,-2.2549,2.7058,2.7058,2.6808,0,0,0,0.0601,-0.1382,-0.1658,-0.1658,-0.3051,0,0,0,-27.1451,-28.4967,-34.1961,-34.1961,-35.2883,0,0,0
2.837082,1788532696.022468,3.8059,4.2191,4.2191,4.2191,4.3633,0,0,0,-11.8105,-12.2039,26.8486,26.8486,27.4982,0,0,0,1.6662,1.6339,2.4509,2.4509,2.4984,0,0,0,-2.1433,-2.2498,2.6998,2.6998,2.6837,0,0,0,0.0601,-0.1292,-0.1551,-0.1551,-0.2996,0,0,0,-27.1451,-28.4349,-34.1219,-34.1219,-35.2181,0,0,0
2.845098,1788532696.031976,3.7687,4.1936,4.1936,4.1936,4.3550,0,0,0,-11.7900,-12.1804,26.7969,26.7969,27.4484,0,0,0,1.6197,1.6331,2.4497,2.4497,2.4922,0,0,0,-2.1433,-2.2438,2.6926,2.6926,2.6865,0,0,0,0.0436,-0.1195,-0.1434,-0.1434,-0.2931,0,0,0,-26.8207,-28.3426,-34.0111,-34.0111,-35.1462,0,0,0
2.852883,1788532696.039499,3.7431,4.1732,4.1732,4.1732,4.3463,0,0,0,-11.7811,-12.1623,26.7570,26.7570,27.3994,0,0,0,1.5230,1.6282,2.4422,2.4422,2.4866,0,0,0,-2.1871,-2.2413,2.6895,2.6895,2.6889,0,0,0,0.0364,-0.1124,-0.1349,-0.1349,-0.2857,0,0,0,-26.8207,-28.2728,-33.9274,-33.9274,-35.0729,0,0,0
2.860949,1788532696.046773,3.7048,4.1527,4.1527,4.1527,4.3373,0,0,0,-11.7680,-12.1449,26.7188,26.7188,27.3515,0,0,0,1.5230,1.6235,2.4353,2.4353,2.4816,0,0,0,-2.1871,-2.2389,2.6867,2.6867,2.6910,0,0,0,0.0436,-0.1056,-0.1267,-0.1267,-0.2776,0,0,0,-26.9072,-28.2122,-33.8547,-33.8547,-34.9989,0,0,0
2.869024,1788532696.055912,3.5926,4.1221,4.1221,4.1221,4.3278,0,0,0,-11.7636,-12.1241,26.6729,26.6729,27.3046,0,0,0,1.6217,1.6234,2.4352,2.4352,2.4771,0,0,0,-2.1348,-2.2333,2.6799,2.6799,2.6927,0,0,0,0.1481,-0.0918,-0.1102,-0.1102,-0.2690,0,0,0,-26.9072,-28.1403,-33.7684,-33.7684,-34.9243,0,0,0
2.877539,1788532696.063420,3.5926,4.0982,4.0982,4.0982,4.3176,0,0,0,-11.7636,-12.1077,26.6370,26.6370,27.2580,0,0,0,1.6217,1.6234,2.4351,2.4351,2.4729,0,0,0,-2.1348,-2.2288,2.6746,2.6746,2.6939,0,0,0,0.1481,-0.0810,-0.0972,-0.0972,-0.2598,0,0,0,-26.9072,-28.0839,-33.7007,-33.7007,-34.8480,0,0,0
2.885544,1788532696.071421,3.5926,4.0739,4.0739,4.0739,4.3093,0,0,0,-11.7636,-12.0911,26.6005,26.6005,27.2234,0,0,0,1.6217,1.6233,2.4349,2.4349,2.4699,0,0,0,-2.1348,-2.2243,2.6692,2.6692,2.6946,0,0,0,0.1481,-0.0700,-0.0840,-0.0840,-0.2527,0,0,0,-26.9072,-28.0267,-33.6320,-33.6320,-34.7899,0,0,0
2.893545,1788532696.079440,3.4030,4.0416,4.0416,4.0416,4.2974,0,0,0,-11.6892,-12.0717,26.5578,26.5578,27.1775,0,0,0,1.6526,1.6247,2.4370,2.4370,2.4662,0,0,0,-2.1348,-2.2200,2.6640,2.6640,2.6950,0,0,0,0.1632,-0.0588,-0.0706,-0.0706,-0.2428,0,0,0,-26.6302,-27.9586,-33.5504,-33.5504,-34.7115,0,0,0
2.901535,1788532696.088428,3.4030,4.0073,4.0073,4.0073,4.2846,0,0,0,-11.6892,-12.0512,26.5125,26.5125,27.1321,0,0,0,1.6526,1.6262,2.4393,2.4393,2.4628,0,0,0,-2.1348,-2.2155,2.6586,2.6586,2.6950,0,0,0,0.1632,-0.0469,-0.0563,-0.0563,-0.2324,0,0,0,-26.6302,-27.8865,-33.4638,-33.4638,-34.6323,0,0,0
2.909203,1788532696.096427,3.3496,3.9757,3.9757,3.9757,4.2707,0,0,0,-11.6695,-12.0328,26.4721,26.4721,27.0872,0,0,0,1.7117,1.6303,2.4454,2.4454,2.4596,0,0,0,-2.1416,-2.2119,2.6543,2.6543,2.6945,0,0,0,0.2056,-0.0348,-0.0418,-0.0418,-0.2217,0,0,0,-26.6302,-27.8254,-33.3905,-33.3905,-34.5526,0,0,0
2.917163,1788532696.103093,3.3496,3.9504,3.9504,3.9504,4.2558,0,0,0,-11.6695,-12.0181,26.4398,26.4398,27.0427,0,0,0,1.7117,1.6336,2.4503,2.4503,2.4567,0,0,0,-2.1416,-2.2091,2.6509,2.6509,2.6936,0,0,0,0.2056,-0.0252,-0.0302,-0.0302,-0.2106,0,0,0,-26.6302,-27.7766,-33.3319,-33.3319,-34.4726,0,0,0
2.925693,1788532696.111565,3.2733,3.9160,3.9160,3.9160,4.2397,0,0,0,-11.6539,-11.9996,26.3990,26.3990,26.9986,0,0,0,1.7510,1.6395,2.4593,2.4593,2.4542,0,0,0,-2.1540,-2.2063,2.6476,2.6476,2.6922,0,0,0,0.2056,-0.0135,-0.0162,-0.0162,-0.1992,0,0,0,-26.2582,-27.6986,-33.2383,-33.2383,-34.3922,0,0,0
2.933684,1788532696.120570,3.2733,3.8814,3.8814,3.8814,4.2224,0,0,0,-11.6539,-11.9809,26.3580,26.3580,26.9548,0,0,0,1.7510,1.6455,2.4682,2.4682,2.4521,0,0,0,-2.1540,-2.2035,2.6442,2.6442,2.6905,0,0,0,0.2056,-0.0017,-0.0021,-0.0021,-0.1875,0,0,0,-26.2582,-27.6202,-33.1442,-33.1442,-34.3117,0,0,0
2.941211,1788532696.128573,3.1076,3.8441,3.8441,3.8441,4.2087,0,0,0,-11.7237,-11.9685,26.3308,26.3308,26.9222,0,0,0,1.7126,1.6487,2.4730,2.4730,2.4508,0,0,0,-2.2042,-2.2035,2.6443,2.6443,2.6890,0,0,0,0.2219,0.0090,0.0108,0.0108,-0.1786,0,0,0,-26.0996,-27.5462,-33.0554,-33.0554,-34.2514,0,0,0
2.949228,1788532696.135109,3.1076,3.8149,3.8149,3.8149,4.1845,0,0,0,-11.7237,-11.9588,26.3094,26.3094,26.8684,0,0,0,1.7126,1.6512,2.4768,2.4768,2.4494,0,0,0,-2.2042,-2.2036,2.6443,2.6443,2.6861,0,0,0,0.2219,0.0174,0.0209,0.0209,-0.1634,0,0,0,-26.0996,-27.4881,-32.9858,-32.9858,-34.1508,0,0,0
2.957753,1788532696.144110,3.0078,3.7714,3.7714,3.7714,4.1638,0,0,0,-11.6504,-11.9422,26.2729,26.2729,26.8259,0,0,0,1.7337,1.6556,2.4834,2.4834,2.4488,0,0,0,-2.1275,-2.1995,2.6394,2.6394,2.6835,0,0,0,0.1711,0.0257,0.0308,0.0308,-0.1511,0,0,0,-25.9271,-27.4031,-32.8838,-32.8838,-34.0701,0,0,0
2.965824,1788532696.152184,3.0078,3.7343,3.7343,3.7343,4.1420,0,0,0,-11.6504,-11.9280,26.2417,26.2417,26.7839,0,0,0,1.7337,1.6594,2.4891,2.4891,2.4489,0,0,0,-2.1275,-2.1960,2.6352,2.6352,2.6809,0,0,0,0.1711,0.0327,0.0392,0.0392,-0.1386,0,0,0,-25.9271,-27.3306,-32.7967,-32.7967,-33.9890,0,0,0
2.972997,1788532696.159718,2.9251,3.6975,3.6975,3.6975,4.1249,0,0,0,-11.5101,-11.9090,26.1999,26.1999,26.7529,0,0,0,1.7487,1.6634,2.4952,2.4952,2.4492,0,0,0,-2.1906,-2.1958,2.6349,2.6349,2.6788,0,0,0,0.2649,0.0432,0.0519,0.0519,-0.1291,0,0,0,-25.7990,-27.2602,-32.7122,-32.7122,-33.9282,0,0,0
2.981298,1788532696.166883,2.9251,3.6640,3.6640,3.6640,4.1011,0,0,0,-11.5101,-11.8918,26.1619,26.1619,26.7122,0,0,0,1.7487,1.6671,2.5007,2.5007,2.4501,0,0,0,-2.1906,-2.1956,2.6347,2.6347,2.6760,0,0,0,0.2649,0.0528,0.0633,0.0633,-0.1165,0,0,0,-25.7990,-27.1961,-32.6353,-32.6353,-33.8466,0,0,0
2.989312,1788532696.175187,2.9251,3.6271,3.6271,3.6271,4.0761,0,0,0,-11.5101,-11.8727,26.1200,26.1200,26.6722,0,0,0,1.7487,1.6712,2.5067,2.5067,2.4515,0,0,0,-2.1906,-2.1953,2.6344,2.6344,2.6731,0,0,0,0.2649,0.0633,0.0760,0.0760,-0.1039,0,0,0,-25.7990,-27.1255,-32.5506,-32.5506,-33.7647,0,0,0
2.997312,1788532696.184195,2.6879,3.5764,3.5764,3.5764,4.0500,0,0,0,-11.3169,-11.8428,26.0541,26.0541,26.6327,0,0,0,1.7754,1.6767,2.5151,2.5151,2.4534,0,0,0,-2.1410,-2.1924,2.6309,2.6309,2.6701,0,0,0,0.1445,0.0677,0.0812,0.0812,-0.0914,0,0,0,-25.8475,-27.0559,-32.4670,-32.4670,-33.6823,0,0,0
3.004852,1788532696.191738,2.6474,3.5341,3.5341,3.5341,4.0229,0,0,0,-11.2835,-11.8173,25.9981,25.9981,26.5937,0,0,0,1.7827,1.6815,2.5223,2.5223,2.4556,0,0,0,-2.1410,-2.1901,2.6281,2.6281,2.6672,0,0,0,0.2918,0.0778,0.0934,0.0934,-0.0789,0,0,0,-25.5960,-26.9886,-32.3863,-32.3863,-33.5998,0,0,0
3.013661,1788532696.198930,2.6162,3.4941,3.4941,3.4941,3.9948,0,0,0,-11.2747,-11.7937,25.9462,25.9462,26.5549,0,0,0,1.7827,1.6859,2.5289,2.5289,2.4583,0,0,0,-2.1414,-2.1880,2.6256,2.6256,2.6644,0,0,0,0.2918,0.0871,0.1045,0.1045,-0.0665,0,0,0,-25.4834,-26.9223,-32.3068,-32.3068,-33.5170,0,0,0
3.021916,1788532696.207477,2.6162,3.4489,3.4489,3.4489,3.9656,0,0,0,-11.2747,-11.7671,25.8876,25.8876,26.5159,0,0,0,1.7827,1.6908,2.5363,2.5363,2.4614,0,0,0,-2.1414,-2.1856,2.6227,2.6227,2.6616,0,0,0,0.2918,0.0976,0.1171,0.1171,-0.0542,0,0,0,-25.4834,-26.8476,-32.2171,-32.2171,-33.4341,0,0,0
3.029428,1788532696.214797,2.6162,3.4120,3.4120,3.4120,3.9353,0,0,0,-11.2747,-11.7453,25.8397,25.8397,26.4765,0,0,0,1.7827,1.6949,2.5423,2.5423,2.4648,0,0,0,-2.1414,-2.1836,2.6204,2.6204,2.6588,0,0,0,0.2918,0.1061,0.1274,0.1274,-0.0420,0,0,0,-25.4834,-26.7865,-32.1438,-32.1438,-33.3511,0,0,0
3.037437,1788532696.224322,2.4325,3.3562,3.3562,3.3562,3.9039,0,0,0,-11.3347,-11.7220,25.7883,25.7883,26.4365,0,0,0,1.7526,1.6981,2.5472,2.5472,2.4686,0,0,0,-2.1836,-2.1836,2.6204,2.6204,2.6560,0,0,0,0.1559,0.1089,0.1307,0.1307,-0.0299,0,0,0,-25.4005,-26.7068,-32.0482,-32.0482,-33.2681,0,0,0
3.045961,1788532696.231844,2.4325,3.3142,3.3142,3.3142,3.8797,0,0,0,-11.3347,-11.7044,25.7497,25.7497,26.4059,0,0,0,1.7526,1.7006,2.5509,2.5509,2.4717,0,0,0,-2.1836,-2.1836,2.6204,2.6204,2.6540,0,0,0,0.1559,0.1111,0.1333,0.1333,-0.0209,0,0,0,-25.4005,-26.6467,-31.9761,-31.9761,-33.2057,0,0,0
3.053977,1788532696.239851,2.4325,3.2716,3.2716,3.2716,3.8466,0,0,0,-11.3347,-11.6866,25.7105,25.7105,26.3645,0,0,0,1.7526,1.7031,2.5546,2.5546,2.4761,0,0,0,-2.1836,-2.1836,2.6204,2.6204,2.6513,0,0,0,0.1559,0.1132,0.1359,0.1359,-0.0090,0,0,0,-25.4005,-26.5859,-31.9031,-31.9031,-33.1225,0,0,0
3.061857,1788532696.249216,2.2616,3.2149,3.2149,3.2149,3.8120,0,0,0,-11.1397,-11.6560,25.6432,25.6432,26.3220,0,0,0,1.7333,1.7048,2.5572,2.5572,2.4808,0,0,0,-2.2299,-2.1862,2.6235,2.6235,2.6486,0,0,0,0.2927,0.1232,0.1479,0.1479,0.0027,0,0,0,-24.6983,-26.4791,-31.7749,-31.7749,-33.0385,0,0,0
3.069380,1788532696.256273,2.2237,3.1724,3.1724,3.1724,3.7757,0,0,0,-11.0876,-11.6317,25.5898,25.5898,26.2782,0,0,0,1.7333,1.7060,2.5590,2.5590,2.4857,0,0,0,-2.2572,-2.1892,2.6271,2.6271,2.6461,0,0,0,0.1494,0.1243,0.1492,0.1492,0.0143,0,0,0,-24.4086,-26.3894,-31.6673,-31.6673,-32.9533,0,0,0
3.077406,1788532696.263761,2.2178,3.1291,3.1291,3.1291,3.7379,0,0,0,-11.0863,-11.6070,25.5355,25.5355,26.2333,0,0,0,1.7060,1.7060,2.5590,2.5590,2.4908,0,0,0,-2.2627,-2.1925,2.6310,2.6310,2.6436,0,0,0,0.1872,0.1272,0.1526,0.1526,0.0255,0,0,0,-24.3760,-26.2971,-31.5566,-31.5566,-32.8669,0,0,0
3.085363,1788532696.272224,2.2178,3.0826,3.0826,3.0826,3.6986,0,0,0,-11.0863,-11.5806,25.4773,25.4773,26.1872,0,0,0,1.7060,1.7060,2.5590,2.5590,2.4959,0,0,0,-2.2627,-2.1961,2.6353,2.6353,2.6415,0,0,0,0.1872,0.1302,0.1562,0.1562,0.0364,0,0,0,-24.3760,-26.1982,-31.4378,-31.4378,-32.7790,0,0,0
3.093348,1788532696.280231,2.3746,3.0484,3.0484,3.0484,3.6583,0,0,0,-11.0615,-11.5556,25.4222,25.4222,26.1401,0,0,0,1.6455,1.7031,2.5546,2.5546,2.5010,0,0,0,-2.2627,-2.1993,2.6391,2.6391,2.6395,0,0,0,0.2294,0.1350,0.1620,0.1620,0.0470,0,0,0,-23.7940,-26.0806,-31.2967,-31.2967,-32.6895,0,0,0
