t_capture,t_command,latency_ms,signal_age_ms
1788532663.950253,1788532663.955277,5.023,4.812
1788532663.957929,1788532663.962931,5.002,5.066
1788532663.965926,1788532663.970913,4.987,5.010
1788532663.974932,1788532663.978604,3.671,4.140
1788532663.983214,1788532663.987294,4.079,3.806
1788532663.990293,1788532663.994507,4.214,4.789
1788532663.998350,1788532664.003204,4.854,4.799
1788532664.006269,1788532664.011252,4.983,4.653
1788532664.014310,1788532664.018838,4.528,4.728
1788532664.021876,1788532664.026836,4.961,5.311
1788532664.031437,1788532664.034566,3.129,3.657
1788532664.038113,1788532664.042967,4.854,4.999
1788532664.046963,1788532664.050994,4.031,4.256
1788532664.054955,1788532664.058648,3.693,4.151
1788532664.062719,1788532664.066739,4.020,4.504
1788532664.070763,1788532664.074736,3.973,4.438
1788532664.078737,1788532664.083405,4.667,4.463
1788532664.086413,1788532664.091434,5.021,4.792
1788532664.094445,1788532664.099420,4.974,4.806
1788532664.102124,1788532664.107087,4.964,5.169
1788532664.110119,1788532664.115129,5.010,5.184
1788532664.119669,1788532664.122744,3.075,3.575
1788532664.125739,1788532664.131387,5.648,5.602
1788532664.134389,1788532664.138417,4.028,4.854
1788532664.142730,1788532664.146855,4.125,4.470
1788532664.150496,1788532664.154831,4.336,4.880
1788532664.158577,1788532664.162676,4.100,4.750
1788532664.166735,1788532664.171218,4.482,4.577
1788532664.174263,1788532664.179257,4.993,5.108
1788532664.181952,1788532664.186952,5.000,5.413
1788532664.190610,1788532664.194741,4.131,4.764
1788532664.198684,1788532664.203379,4.695,4.699
1788532664.206388,1788532664.211338,4.950,5.069
1788532664.215619,1788532664.219152,3.533,3.693
1788532664.222190,1788532664.227257,5.067,5.106
1788532664.231246,1788532664.234826,3.580,3.996
1788532664.237880,1788532664.243376,5.496,5.637
1788532664.246320,1788532664.251391,5.071,5.107
1788532664.254349,1788532664.259025,4.676,5.184
1788532664.262690,1788532664.267675,4.985,4.794
1788532664.270680,1788532664.275688,5.008,4.893
1788532664.278664,1788532664.283357,4.693,4.872
1788532664.286364,1788532664.291318,4.954,5.104
1788532664.294327,1788532664.299652,5.325,5.265
1788532664.302956,1788532664.307659,4.703,4.628
1788532664.310245,1788532664.315796,5.551,5.372
1788532664.318388,1788532664.323504,5.117,5.216
1788532664.327483,1788532664.331438,3.955,4.084
1788532664.334508,1788532664.339470,4.962,5.046
1788532664.343163,1788532664.347141,3.977,4.477
1788532664.351722,1788532664.354800,3.078,3.834
1788532664.359496,1788532664.363218,3.722,4.240
1788532664.367216,1788532664.371213,3.997,4.482
1788532664.373836,1788532664.379183,5.347,5.912
1788532664.382861,1788532664.386868,4.007,4.829
1788532664.390535,1788532664.395232,4.697,5.233
1788532664.397825,1788532664.403697,5.872,5.924
1788532664.406685,1788532664.411689,5.004,5.119
1788532664.414685,1788532664.419637,4.952,5.123
1788532664.423447,1788532664.427369,3.922,4.405
1788532664.430376,1788532664.435372,4.996,5.507
1788532664.438318,1788532664.443479,5.161,5.553
1788532664.446581,1788532664.451991,5.410,5.308
1788532664.453964,1788532664.459600,5.636,5.948
1788532664.463173,1788532664.468243,5.070,4.749
1788532664.471243,1788532664.476253,5.010,4.790
1788532664.478400,1788532664.484100,5.700,5.564
1788532664.486145,1788532664.492145,6.000,5.844
1788532664.494792,1788532664.499414,4.622,5.276
1788532664.503362,1788532664.508144,4.781,4.663
1788532664.511144,1788532664.516152,5.008,4.960
1788532664.519092,1788532664.523729,4.637,4.988
1788532664.526772,1788532664.531723,4.951,5.332
1788532664.535782,1788532664.539387,3.606,4.339
1788532664.543154,1788532664.548076,4.921,4.848
1788532664.551095,1788532664.556696,5.601,5.565
1788532664.559792,1788532664.564428,4.636,4.857
1788532664.566498,1788532664.572425,5.926,6.141
1788532664.574478,1788532664.580730,6.252,6.061
1788532664.582788,1788532664.588869,6.081,5.898
1788532664.591789,1788532664.596395,4.606,4.896
1788532664.599113,1788532664.604647,5.534,5.488
1788532664.607455,1788532664.612462,5.007,5.207
1788532664.615506,1788532664.620103,4.597,5.234
1788532664.624126,1788532664.628683,4.557,4.600
1788532664.630761,1788532664.635765,5.003,5.948
1788532664.639127,1788532664.644253,5.126,5.587
1788532664.648255,1788532664.652253,3.999,4.542
1788532664.656203,1788532664.660892,4.689,4.464
1788532664.663841,1788532664.668818,4.976,4.922
1788532664.671376,1788532664.675999,4.624,5.446
1788532664.679066,1788532664.684858,5.792,5.764
1788532664.687838,1788532664.692606,4.769,4.944
1788532664.695576,1788532664.699825,4.249,5.246
1788532664.703701,1788532664.708704,5.003,5.126
1788532664.711711,1788532664.716346,4.634,5.138
1788532664.720319,1788532664.724336,4.017,4.528
1788532664.728333,1788532664.732318,3.985,4.586
1788532664.736314,1788532664.740312,3.999,4.643
1788532664.744065,1788532664.749048,4.983,4.838
1788532664.751792,1788532664.756997,5.204,5.182
1788532664.759619,1788532664.765117,5.498,5.285
1788532664.768082,1788532664.773085,5.002,4.903
1788532664.775797,1788532664.780808,5.011,5.115
1788532664.784889,1788532664.788546,3.657,4.130
1788532664.791531,1788532664.797220,5.689,5.465
1788532664.799213,1788532664.804720,5.507,5.830
1788532664.807808,1788532664.812807,4.998,5.249
1788532664.815448,1788532664.820452,5.005,5.602
1788532664.824495,1788532664.828506,4.011,4.631
1788532664.832495,1788532664.837194,4.700,4.569
1788532664.840186,1788532664.844465,4.279,4.893
1788532664.848029,1788532664.852796,4.767,4.987
1788532664.856425,1788532664.860436,4.011,4.660
1788532664.864458,1788532664.868996,4.538,4.710
1788532664.871650,1788532664.877269,5.619,5.443
1788532664.880270,1788532664.884977,4.707,4.910
1788532664.888933,1788532664.893433,4.500,4.417
1788532664.896456,1788532664.900758,4.302,4.952
1788532664.903283,1788532664.909414,6.131,6.177
1788532664.913362,1788532664.917487,4.124,3.859
1788532664.919392,1788532664.925401,6.009,6.128
1788532664.928420,1788532664.933160,4.740,5.030
1788532664.936138,1788532664.941124,4.987,5.413
1788532664.944786,1788532664.948854,4.069,4.749
1788532664.952528,1788532664.957130,4.602,5.085
1788532664.960810,1788532664.964901,4.091,4.759
1788532664.968905,1788532664.973531,4.625,4.730
1788532664.976537,1788532664.981550,5.013,5.045
1788532664.984467,1788532664.989480,5.014,5.119
1788532664.992498,1788532664.997175,4.677,5.136
1788532664.999730,1788532665.005045,5.315,5.831
1788532665.008092,1788532665.013844,5.752,5.462
1788532665.015840,1788532665.021851,6.011,5.777
1788532665.024826,1788532665.029800,4.974,4.873
1788532665.032831,1788532665.037765,4.935,4.827
1788532665.040812,1788532665.045069,4.257,4.933
1788532665.048054,1788532665.053282,5.229,5.691
1788532665.057907,1788532665.061765,3.859,3.657
1788532665.064404,1788532665.069550,5.146,5.289
1788532665.073282,1788532665.077283,4.002,4.498
1788532665.081221,1788532665.085179,3.958,4.511
1788532665.089247,1788532665.092929,3.682,4.536
1788532665.096701,1788532665.101285,4.584,5.084
1788532665.105120,1788532665.110057,4.936,4.664
1788532665.112765,1788532665.117767,5.002,5.006
1788532665.122286,1788532665.125354,3.068,3.407
1788532665.129401,1788532665.133122,3.721,4.439
1788532665.137135,1788532665.141755,4.621,4.701
1788532665.144531,1788532665.149657,5.126,5.308
1788532665.152283,1788532665.158050,5.768,5.552
1788532665.161124,1788532665.165865,4.741,4.776
1788532665.168444,1788532665.173250,4.806,5.412
1788532665.177242,1788532665.181974,4.732,4.666
1788532665.186082,1788532665.190066,3.984,3.665
1788532665.193693,1788532665.197731,4.038,4.126
1788532665.201047,1788532665.205926,4.879,4.767
1788532665.209921,1788532665.213295,3.374,3.946
1788532665.216332,1788532665.221392,5.060,5.410
1788532665.225391,1788532665.229391,4.000,4.534
1788532665.234082,1788532665.238186,4.104,3.801
1788532665.241814,1788532665.245222,3.408,4.038
1788532665.249290,1788532665.253850,4.560,4.651
1788532665.257926,1788532665.261626,3.699,4.067
1788532665.265595,1788532665.269634,4.039,4.433
1788532665.274588,1788532665.277576,2.988,3.475
1788532665.281585,1788532665.285586,4.001,4.448
1788532665.290259,1788532665.293893,3.634,3.654
1788532665.297582,1788532665.301253,3.671,4.506
1788532665.306631,1788532665.309575,2.944,3.496
1788532665.313385,1788532665.317707,4.322,4.519
1788532665.321744,1788532665.326117,4.372,4.392
1788532665.330127,1788532665.333716,3.589,4.000
1788532665.336768,1788532665.341831,5.064,5.357
1788532665.345041,1788532665.349714,4.673,5.060
1788532665.353666,1788532665.357922,4.256,4.462
1788532665.360994,1788532665.366039,5.045,5.237
1788532665.370999,1788532665.374042,3.042,3.212
1788532665.377892,1788532665.381526,3.634,4.267
1788532665.385165,1788532665.390299,5.133,5.035
1788532665.394235,1788532665.397919,3.684,3.970
1788532665.401478,1788532665.406305,4.826,4.749
1788532665.409252,1788532665.414456,5.204,5.084
1788532665.417479,1788532665.422538,5.059,4.880
1788532665.426548,1788532665.430231,3.683,3.807
1788532665.434191,1788532665.437837,3.646,4.133
1788532665.441882,1788532665.446145,4.262,4.573
1788532665.449215,1788532665.454212,4.997,5.211
1788532665.457867,1788532665.462520,4.653,4.521
1788532665.465163,1788532665.470160,4.997,5.282
1788532665.474156,1788532665.477803,3.648,4.255
1788532665.482093,1788532665.486109,4.016,4.414
1788532665.489675,1788532665.494773,5.098,4.838
1788532665.497439,1788532665.502801,5.362,5.105
1788532665.506453,1788532665.510351,3.898,4.129
1788532665.514320,1788532665.517982,3.662,4.286
1788532665.521959,1788532665.526586,4.626,4.694
1788532665.529599,1788532665.534321,4.722,5.034
1788532665.537902,1788532665.542536,4.634,4.810
1788532665.546217,1788532665.550291,4.074,4.492
1788532665.553334,1788532665.558077,4.743,5.397
1788532665.562160,1788532665.566174,4.014,4.504
1788532665.570175,1788532665.574145,3.970,4.431
1788532665.577738,1788532665.582811,5.073,5.002
1788532665.586811,1788532665.590810,3.999,3.878
1788532665.593817,1788532665.598643,4.826,4.969
1788532665.602216,1788532665.606852,4.636,4.580
1788532665.609918,1788532665.614909,4.991,4.823
1788532665.617707,1788532665.622697,4.989,4.997
1788532665.626685,1788532665.630680,3.994,4.059
1788532665.634663,1788532665.638651,3.989,4.148
1788532665.642755,1788532665.647050,4.295,4.072
1788532665.650729,1788532665.654691,3.962,4.146
1788532665.657882,1788532665.662961,5.079,4.942
1788532665.666591,1788532665.670669,4.079,4.226
1788532665.674705,1788532665.678306,3.601,4.146
1788532665.682411,1788532665.686945,4.534,4.454
1788532665.689948,1788532665.694560,4.611,4.937
1788532665.698685,1788532665.702641,3.955,4.256
1788532665.706322,1788532665.710302,3.980,4.610
1788532665.714277,1788532665.718918,4.641,4.664
1788532665.721927,1788532665.726926,4.999,5.059
1788532665.730982,1788532665.733963,2.982,3.917
1788532665.738702,1788532665.742666,3.963,4.170
1788532665.745601,1788532665.751239,5.638,5.224
1788532665.754277,1788532665.758983,4.705,4.677
1788532665.762737,1788532665.766428,3.691,4.268
1788532665.769456,1788532665.775159,5.702,5.615
1788532665.777766,1788532665.782360,4.594,5.290
1788532665.786124,1788532665.791097,4.973,4.967
1788532665.794835,1788532665.799203,4.368,4.168
1788532665.802078,1788532665.806384,4.306,5.004
1788532665.810380,1788532665.815345,4.965,4.630
1788532665.819340,1788532665.823350,4.010,3.636
1788532665.826336,1788532665.830338,4.002,4.739
1788532665.834924,1788532665.839046,4.122,4.197
1788532665.843046,1788532665.847250,4.204,4.111
1788532665.849378,1788532665.854382,5.004,5.805
1788532665.858885,1788532665.863050,4.166,4.125
1788532665.865126,1788532665.871123,5.997,6.060
1788532665.873918,1788532665.878517,4.599,5.344
1788532665.882261,1788532665.887387,5.126,5.011
1788532665.890385,1788532665.894937,4.552,4.910
1788532665.898004,1788532665.902561,4.557,5.291
1788532665.906309,1788532665.910549,4.240,4.912
1788532665.914409,1788532665.919281,4.872,4.885
1788532665.922768,1788532665.927143,4.375,4.519
1788532665.929965,1788532665.935235,5.270,5.392
1788532665.938642,1788532665.942945,4.303,4.664
1788532665.946023,1788532665.950937,4.914,5.363
1788532665.955090,1788532665.959068,3.978,4.338
1788532665.962671,1788532665.967689,5.018,4.775
1788532665.971437,1788532665.975570,4.133,3.888
1788532665.979185,1788532665.983322,4.138,4.252
1788532665.987079,1788532665.990314,3.235,4.323
1788532665.995132,1788532665.998868,3.735,4.245
1788532666.002481,1788532666.007351,4.871,4.940
1788532666.011366,1788532666.015079,3.712,4.140
1788532666.019107,1788532666.023033,3.926,4.369
1788532666.027100,1788532666.031071,3.971,4.355
1788532666.034794,1788532666.039412,4.618,4.697
1788532666.042581,1788532666.047038,4.457,4.978
1788532666.050904,1788532666.055640,4.736,4.677
1788532666.059231,1788532666.063325,4.094,4.321
1788532666.067335,1788532666.071239,3.904,4.152
1788532666.075253,1788532666.079355,4.102,4.209
1788532666.083333,1788532666.087143,3.810,4.155
1788532666.090734,1788532666.095819,5.086,4.880
1788532666.099432,1788532666.103113,3.681,4.181
1788532666.106855,1788532666.111886,5.031,4.756
1788532666.115871,1788532666.119857,3.987,3.802
1788532666.123843,1788532666.127837,3.994,3.794
1788532666.131509,1788532666.135506,3.997,4.146
1788532666.139570,1788532666.143525,3.955,4.115
1788532666.147535,1788532666.151226,3.691,4.121
1788532666.155197,1788532666.159231,4.034,4.439
1788532666.162920,1788532666.166603,3.682,4.763
1788532666.170917,1788532666.175923,5.005,4.773
1788532666.178711,1788532666.182734,4.023,5.018
1788532666.187345,1788532666.191005,3.660,4.268
1788532666.196011,1788532666.199013,3.003,3.779
1788532666.203811,1788532666.206589,2.778,3.919
1788532666.211023,1788532666.214836,3.813,4.763
1788532666.219499,1788532666.223497,3.998,4.311
1788532666.227534,1788532666.231518,3.983,4.279
1788532666.235548,1788532666.239600,4.052,4.304
1788532666.243546,1788532666.248006,4.459,4.321
1788532666.250726,1788532666.255523,4.797,5.124
1788532666.259597,1788532666.263225,3.628,4.304
1788532666.267230,1788532666.271895,4.665,4.498
1788532666.275949,1788532666.279912,3.963,3.917
1788532666.283867,1788532666.287898,4.031,4.002
1788532666.291345,1788532666.295398,4.054,4.529
1788532666.299133,1788532666.304121,4.989,4.843
1788532666.306953,1788532666.311699,4.746,4.990
1788532666.316524,1788532666.319673,3.149,3.369
1788532666.323051,1788532666.327650,4.599,4.878
1788532666.331108,1788532666.334861,3.753,4.831
1788532666.339510,1788532666.343207,3.696,4.479
1788532666.347284,1788532666.351922,4.638,4.760
1788532666.355978,1788532666.360556,4.578,4.446
1788532666.363644,1788532666.368633,4.989,4.831
1788532666.372632,1788532666.376251,3.618,3.855
1788532666.380321,1788532666.383937,3.616,4.175
1788532666.387607,1788532666.392613,5.007,4.826
1788532666.396206,1788532666.400760,4.554,4.286
1788532666.403757,1788532666.408305,4.548,4.689
1788532666.411944,1788532666.415960,4.017,4.578
1788532666.420978,1788532666.423998,3.020,3.559
1788532666.427534,1788532666.432554,5.020,5.052
1788532666.435629,1788532666.440672,5.043,4.993
1788532666.445281,1788532666.447834,2.553,3.263
1788532666.451717,1788532666.456714,4.997,4.897
1788532666.460480,1788532666.464108,3.627,4.079
1788532666.467910,1788532666.472940,5.030,4.762
1788532666.475933,1788532666.479938,4.005,4.748
1788532666.483584,1788532666.488279,4.695,5.112
1788532666.491280,1788532666.496328,5.048,5.463
1788532666.500058,1788532666.504614,4.556,4.702
1788532666.507665,1788532666.512732,5.067,5.062
1788532666.516738,1788532666.520734,3.996,4.014
1788532666.523743,1788532666.528522,4.778,4.957
1788532666.532472,1788532666.536139,3.667,4.333
1788532666.540143,1788532666.544175,4.033,4.730
1788532666.547752,1788532666.553051,5.299,5.119
1788532666.556049,1788532666.560615,4.565,4.848
1788532666.564686,1788532666.568528,3.843,4.237
1788532666.571524,1788532666.576541,5.018,5.349
1788532666.580541,1788532666.584526,3.985,4.349
1788532666.587541,1788532666.592495,4.954,5.431
1788532666.596482,1788532666.601142,4.660,4.491
1788532666.603727,1788532666.608470,4.744,5.141
1788532666.611429,1788532666.616425,4.995,5.551
1788532666.620449,1788532666.624467,4.019,4.482
1788532666.628085,1788532666.633054,4.970,4.971
1788532666.637058,1788532666.640724,3.666,3.962
1788532666.644734,1788532666.649089,4.355,4.341
1788532666.651865,1788532666.656938,5.073,5.158
1788532666.660877,1788532666.664522,3.645,4.081
1788532666.667165,1788532666.673171,6.006,5.873
1788532666.677449,1788532666.680586,3.137,3.522
1788532666.684577,1788532666.688583,4.006,4.452
1788532666.692584,1788532666.696578,3.994,4.502
1788532666.700284,1788532666.704686,4.402,4.874
1788532666.707464,1788532666.712487,5.023,5.662
1788532666.716058,1788532666.721200,5.142,5.023
1788532666.724592,1788532666.728724,4.132,4.192
1788532666.732425,1788532666.737378,4.954,4.771
1788532666.740438,1788532666.744938,4.500,4.742
1788532666.748014,1788532666.752778,4.764,5.161
1788532666.755762,1788532666.760392,4.630,5.474
1788532666.764471,1788532666.769102,4.631,4.661
1788532666.772105,1788532666.777108,5.003,5.131
1788532666.781101,1788532666.784771,3.670,4.137
1788532666.788390,1788532666.793423,5.033,4.844
1788532666.798053,1788532666.800730,2.676,3.193
1788532666.804355,1788532666.809101,4.746,4.870
1788532666.812083,1788532666.817519,5.437,5.074
1788532666.821098,1788532666.825093,3.994,4.184
1788532666.827772,1788532666.832687,4.915,5.578
1788532666.836215,1788532666.841354,5.139,5.044
1788532666.845298,1788532666.849569,4.271,3.981
1788532666.853219,1788532666.856854,3.635,4.118
1788532666.860790,1788532666.865373,4.582,4.655
1788532666.867792,1788532666.872792,4.999,5.542
1788532666.876839,1788532666.880774,3.935,4.594
1788532666.884788,1788532666.889431,4.643,4.574
1788532666.892435,1788532666.897477,5.042,5.062
1788532666.901492,1788532666.905094,3.602,3.971
1788532666.908973,1788532666.912974,4.001,4.501
1788532666.916964,1788532666.921687,4.723,4.521
1788532666.924630,1788532666.929303,4.673,4.859
1788532666.932321,1788532666.937309,4.988,5.263
1788532666.941239,1788532666.945769,4.530,4.303
1788532666.948807,1788532666.953347,4.539,4.884
1788532666.956359,1788532666.961019,4.659,5.374
1788532666.964098,1788532666.969695,5.596,5.611
1788532666.973696,1788532666.977703,4.007,4.023
1788532666.981697,1788532666.984729,3.032,4.012
1788532666.988472,1788532666.993417,4.945,5.283
1788532666.997118,1788532667.001733,4.616,4.626
1788532667.004337,1788532667.009101,4.765,5.361
1788532667.013085,1788532667.017081,3.996,4.702
1788532667.021082,1788532667.025788,4.706,4.660
1788532667.028879,1788532667.033895,5.016,4.879
1788532667.037849,1788532667.041867,4.018,3.960
1788532667.045433,1788532667.049448,4.016,4.216
1788532667.051963,1788532667.058043,6.080,5.626
1788532667.060638,1788532667.065537,4.899,5.212
1788532667.069636,1788532667.073637,4.001,4.119
1788532667.076391,1788532667.081350,4.959,5.377
1788532667.084350,1788532667.089342,4.992,5.496
1788532667.093362,1788532667.098003,4.641,4.517
1788532667.100987,1788532667.105681,4.694,4.945
1788532667.108368,1788532667.113394,5.026,5.569
1788532667.117330,1788532667.122019,4.689,4.627
1788532667.125669,1788532667.129663,3.993,4.199
1788532667.133714,1788532667.136681,2.967,4.232
1788532667.141365,1788532667.145988,4.623,4.560
1788532667.149027,1788532667.153869,4.843,4.897
1788532667.156457,1788532667.161529,5.072,5.495
1788532667.164667,1788532667.170099,5.432,5.258
1788532667.173819,1788532667.177816,3.997,4.202
1788532667.182375,1788532667.186119,3.744,3.603
1788532667.188148,1788532667.194146,5.998,5.902
1788532667.198159,1788532667.202152,3.993,3.802
1788532667.205809,1788532667.209694,3.885,4.248
1788532667.214306,1788532667.217371,3.066,3.737
1788532667.221377,1788532667.225338,3.960,4.618
1788532667.230079,1788532667.234089,4.010,3.971
1788532667.237083,1788532667.242097,5.014,4.935
1788532667.245067,1788532667.249745,4.678,5.009
1788532667.252324,1788532667.257404,5.080,5.720
1788532667.261460,1788532667.265759,4.300,4.656
1788532667.269299,1788532667.274351,5.052,4.549
1788532667.277353,1788532667.282409,5.056,4.884
1788532667.286179,1788532667.289822,3.643,3.894
1788532667.293385,1788532667.297468,4.084,4.606
1788532667.301126,1788532667.306255,5.129,4.988
1788532667.309950,1788532667.314454,4.504,4.065
1788532667.316616,1788532667.322177,5.561,5.540
1788532667.325082,1788532667.330522,5.440,5.208
1788532667.333466,1788532667.338489,5.023,4.798
1788532667.341494,1788532667.346509,5.015,4.882
1788532667.349051,1788532667.353659,4.607,5.303
1788532667.356670,1788532667.362200,5.530,5.674
1788532667.365293,1788532667.369716,4.423,5.040
1788532667.372719,1788532667.378092,5.373,5.586
1788532667.381675,1788532667.385744,4.069,4.627
1788532667.389689,1788532667.394274,4.584,4.593
1788532667.397274,1788532667.401740,4.466,5.154
1788532667.404816,1788532667.410076,5.260,5.527
1788532667.413081,1788532667.418093,5.011,5.297
1788532667.422057,1788532667.425648,3.592,4.387
1788532667.428726,1788532667.434746,6.020,5.751
1788532667.437779,1788532667.441764,3.985,4.636
1788532667.445765,1788532667.449814,4.049,4.673
1788532667.453499,1788532667.458601,5.102,5.045
1788532667.462360,1788532667.466221,3.861,4.162
1788532667.469033,1788532667.474039,5.006,5.532
1788532667.478027,1788532667.482687,4.660,4.571
1788532667.485368,1788532667.490507,5.139,5.205
1788532667.493147,1788532667.498734,5.586,5.489
1788532667.501751,1788532667.506575,4.824,4.901
1788532667.509351,1788532667.514331,4.980,5.301
1788532667.517331,1788532667.522349,5.018,5.194
1788532667.526904,1788532667.530030,3.126,3.726
1788532667.533994,1788532667.538987,4.993,4.682
1788532667.541979,1788532667.546023,4.043,4.769
1788532667.549705,1788532667.554460,4.755,5.050
1788532667.557414,1788532667.562081,4.667,5.389
1788532667.565085,1788532667.570759,5.674,5.751
1788532667.573729,1788532667.578744,5.015,5.097
1788532667.581748,1788532667.586739,4.991,5.031
1788532667.590449,1788532667.594429,3.980,4.406
1788532667.598068,1788532667.602766,4.698,4.833
1788532667.605202,1788532667.610764,5.562,5.710
1788532667.613776,1788532667.618792,5.016,5.050
1788532667.622877,1788532667.626461,3.583,4.098
1788532667.629587,1788532667.634587,5.000,5.333
1788532667.638200,1788532667.642209,4.009,4.681
1788532667.646846,1788532667.650964,4.118,4.067
1788532667.654612,1788532667.658571,3.959,4.322
1788532667.661140,1788532667.667202,6.062,5.817
1788532667.668954,1788532667.674936,5.982,6.008
1788532667.677929,1788532667.682916,4.987,5.116
1788532667.685937,1788532667.691216,5.280,5.046
1788532667.693878,1788532667.698875,4.997,5.195
1788532667.701865,1788532667.706520,4.655,5.216
1788532667.709172,1788532667.715112,5.940,5.905
1788532667.717639,1788532667.722737,5.097,5.309
1788532667.727267,1788532667.730331,3.065,3.831
1788532667.734340,1788532667.739052,4.712,4.779
1788532667.742042,1788532667.746048,4.006,4.992
1788532667.749297,1788532667.755170,5.873,5.779
1788532667.758126,1788532667.763222,5.095,5.002
1788532667.766218,1788532667.771208,4.990,4.933
1788532667.774267,1788532667.779209,4.942,4.906
1788532667.782213,1788532667.786465,4.251,4.958
1788532667.789550,1788532667.794590,5.040,5.646
1788532667.798324,1788532667.803012,4.688,4.844
1788532667.805745,1788532667.811326,5.581,5.499
1788532667.814418,1788532667.818469,4.051,4.622
1788532667.822470,1788532667.827200,4.730,4.703
1788532667.829722,1788532667.834818,5.096,5.554
1788532667.838777,1788532667.842808,4.031,4.479
1788532667.846780,1788532667.851430,4.650,4.503
1788532667.854011,1788532667.858806,4.795,5.291
1788532667.862383,1788532667.867653,5.270,5.157
1788532667.869729,1788532667.875737,6.008,5.855
1788532667.878756,1788532667.883313,4.557,4.908
1788532667.886413,1788532667.891097,4.684,5.203
1788532667.894167,1788532667.899758,5.591,5.441
1788532667.901412,1788532667.907682,6.270,6.251
1788532667.911371,1788532667.915154,3.784,4.199
1788532667.918055,1788532667.923156,5.101,5.398
1788532667.925735,1788532667.931536,5.800,6.000
1788532667.934479,1788532667.939071,4.592,5.211
1788532667.942191,1788532667.947850,5.658,5.500
1788532667.950851,1788532667.955374,4.524,4.905
1788532667.958419,1788532667.963155,4.736,5.337
1788532667.966196,1788532667.971914,5.718,5.434
1788532667.973910,1788532667.979903,5.992,5.794
1788532667.982866,1788532667.987637,4.771,4.864
1788532667.990593,1788532667.995672,5.079,5.129
1788532667.998216,1788532668.003271,5.055,5.569
1788532668.006913,1788532668.011211,4.298,4.884
1788532668.014248,1788532668.019285,5.037,5.570
1788532668.023235,1788532668.027685,4.450,4.580
1788532668.030836,1788532668.035771,4.935,4.921
1788532668.037772,1788532668.043829,6.057,6.093
1788532668.047503,1788532668.051314,3.812,4.339
1788532668.054075,1788532668.059774,5.699,5.762
1788532668.062418,1788532668.068073,5.655,5.339
1788532668.069792,1788532668.075768,5.976,6.102
1788532668.079452,1788532668.083424,3.972,4.450
1788532668.087461,1788532668.091463,4.001,4.450
1788532668.095465,1788532668.099472,4.007,4.415
1788532668.103478,1788532668.107502,4.024,4.458
1788532668.109629,1788532668.115614,5.985,6.317
1788532668.119065,1788532668.124130,5.064,4.807
1788532668.126309,1788532668.131615,5.305,5.674
1788532668.134611,1788532668.139685,5.074,5.320
1788532668.143744,1788532668.147375,3.631,4.242
1788532668.151492,1788532668.155507,4.015,4.537
1788532668.159455,1788532668.164152,4.698,4.595
1788532668.167181,1788532668.171447,4.266,4.890
1788532668.175456,1788532668.179870,4.414,4.607
1788532668.182906,1788532668.187445,4.538,5.157
1788532668.191572,1788532668.195569,3.997,4.453
1788532668.199118,1788532668.204205,5.087,4.912
1788532668.206885,1788532668.212178,5.293,5.244
1788532668.215168,1788532668.220182,5.014,4.970
1788532668.223172,1788532668.227764,4.591,4.818
1788532668.230482,1788532668.236134,5.652,5.664
1788532668.239173,1788532668.244103,4.930,4.975
1788532668.246739,1788532668.251471,4.732,5.372
1788532668.255481,1788532668.260181,4.699,4.590
1788532668.262851,1788532668.266854,4.002,5.352
1788532668.271838,1788532668.275861,4.022,4.397
1788532668.278852,1788532668.283851,4.999,5.180
1788532668.287835,1788532668.292135,4.300,4.155
1788532668.295103,1788532668.299761,4.658,5.035
1788532668.303746,1788532668.308425,4.679,4.556
1788532668.311725,1788532668.315685,3.960,4.497
1788532668.319147,1788532668.324269,5.121,5.080
1788532668.326771,1788532668.331649,4.877,5.468
1788532668.335493,1788532668.340444,4.951,4.801
1788532668.343505,1788532668.348501,4.996,4.756
1788532668.350244,1788532668.356191,5.947,6.123
1788532668.358356,1788532668.364054,5.699,5.780
1788532668.367962,1788532668.371688,3.726,4.342
1788532668.376121,1788532668.379772,3.651,4.204
1788532668.383492,1788532668.388099,4.607,4.839
1788532668.391179,1788532668.396175,4.996,5.241
1788532668.398815,1788532668.403892,5.077,5.587
1788532668.407554,1788532668.412215,4.661,4.909
1788532668.416269,1788532668.420235,3.966,4.107
1788532668.423227,1788532668.427997,4.771,5.229
1788532668.432012,1788532668.435622,3.610,4.456
1788532668.439271,1788532668.444324,5.053,4.972
1788532668.447272,1788532668.452284,5.013,5.218
1788532668.455900,1788532668.459921,4.021,4.404
1788532668.464018,1788532668.468722,4.704,4.310
1788532668.472514,1788532668.476453,3.939,4.027
1788532668.479416,1788532668.484666,5.249,5.132
1788532668.487737,1788532668.492744,5.007,4.798
1788532668.496786,1788532668.500502,3.716,3.699
1788532668.503514,1788532668.508608,5.094,4.953
1788532668.511285,1788532668.516353,5.069,5.358
1788532668.519388,1788532668.523672,4.284,5.303
1788532668.528411,1788532668.532160,3.749,4.252
1788532668.536161,1788532668.540158,3.997,4.479
1788532668.543114,1788532668.548797,5.683,5.613
1788532668.551859,1788532668.556457,4.598,4.852
1788532668.559575,1788532668.564150,4.575,5.206
1788532668.566792,1788532668.572929,6.137,6.020
1788532668.574919,1788532668.579914,4.995,5.898
1788532668.583602,1788532668.588446,4.844,5.219
1788532668.591555,1788532668.597155,5.600,5.552
1788532668.599045,1788532668.604684,5.639,6.029
1788532668.607268,1788532668.612978,5.710,5.923
