t_capture,t_command,latency_ms,signal_age_ms
1788532546.204525,1788532546.208131,3.606,3.527
1788532546.212260,1788532546.216251,3.992,3.862
1788532546.221181,1788532546.224214,3.033,2.936
1788532546.228786,1788532546.231756,2.970,3.370
1788532546.237816,1788532546.239405,1.590,2.260
1788532546.244492,1788532546.247495,3.003,3.625
1788532546.252156,1788532546.256153,3.997,4.020
1788532546.260873,1788532546.263585,2.712,3.304
1788532546.268642,1788532546.272272,3.630,3.527
1788532546.275977,1788532546.279947,3.970,4.211
1788532546.284887,1788532546.287890,3.003,3.311
1788532546.292449,1788532546.295687,3.238,3.562
1788532546.300333,1788532546.304236,3.903,3.766
1788532546.309532,1788532546.311664,2.132,2.674
1788532546.316552,1788532546.319661,3.109,3.670
1788532546.325677,1788532546.328366,2.689,2.529
1788532546.332156,1788532546.336140,3.984,4.110
1788532546.340430,1788532546.344445,4.015,3.831
1788532546.349574,1788532546.352122,2.548,2.607
1788532546.356121,1788532546.360207,4.086,4.083
1788532546.365024,1788532546.367690,2.666,3.298
1788532546.374743,1788532546.376580,1.836,1.503
1788532546.380494,1788532546.384513,4.019,3.793
1788532546.389531,1788532546.392312,2.781,2.819
1788532546.396609,1788532546.400151,3.541,3.730
1788532546.404834,1788532546.408365,3.531,3.424
1788532546.412382,1788532546.416391,4.009,4.035
1788532546.421421,1788532546.424407,2.985,2.965
1788532546.429501,1788532546.432498,2.997,2.927
1788532546.437500,1788532546.440029,2.529,2.966
1788532546.445023,1788532546.448035,3.012,3.500
1788532546.453052,1788532546.456043,2.991,3.495
1788532546.461573,1788532546.464579,3.006,2.969
1788532546.469622,1788532546.472620,2.997,2.966
1788532546.477159,1788532546.480167,3.008,3.398
1788532546.486177,1788532546.488178,2.001,2.458
1788532546.494284,1788532546.496298,2.014,2.253
1788532546.500822,1788532546.504360,3.538,3.882
1788532546.509362,1788532546.512352,2.990,3.308
1788532546.517375,1788532546.520489,3.114,3.236
1788532546.525249,1788532546.528893,3.644,3.446
1788532546.533847,1788532546.536846,2.999,2.883
1788532546.541387,1788532546.544023,2.636,3.370
1788532546.549182,1788532546.552906,3.724,3.496
1788532546.557590,1788532546.560319,2.730,3.105
1788532546.563870,1788532546.568856,4.985,4.886
1788532546.574497,1788532546.576082,1.585,2.214
1788532546.581194,1788532546.584617,3.422,3.571
1788532546.588738,1788532546.592653,3.915,4.064
1788532546.597410,1788532546.600483,3.073,3.374
1788532546.606015,1788532546.609020,3.005,2.785
1788532546.612691,1788532546.617065,4.375,3.947
1788532546.621056,1788532546.623960,2.904,3.817
1788532546.628437,1788532546.632427,3.990,4.408
1788532546.637392,1788532546.640114,2.722,3.486
1788532546.645864,1788532546.648897,3.033,3.027
1788532546.652993,1788532546.656744,3.751,3.947
1788532546.661489,1788532546.664474,2.985,3.393
1788532546.669009,1788532546.672151,3.142,3.899
1788532546.676584,1788532546.680479,3.895,4.404
1788532546.685596,1788532546.688347,2.751,3.306
1788532546.693338,1788532546.696304,2.966,3.557
1788532546.700742,1788532546.704664,3.923,4.242
1788532546.708858,1788532546.712926,4.068,4.145
1788532546.717795,1788532546.720923,3.129,2.921
1788532546.724916,1788532546.729171,4.254,4.065
1788532546.733157,1788532546.737158,4.001,3.873
1788532546.741931,1788532546.745430,3.499,3.445
1788532546.749543,1788532546.753553,4.011,3.776
1788532546.758556,1788532546.761552,2.996,2.791
1788532546.765103,1788532546.769208,4.106,4.309
1788532546.773232,1788532546.777569,4.336,4.003
1788532546.780381,1788532546.785135,4.754,5.018
1788532546.790078,1788532546.793121,3.044,3.366
1788532546.798025,1788532546.801600,3.575,3.426
1788532546.806043,1788532546.809043,3.000,3.353
1788532546.814098,1788532546.817127,3.029,3.379
1788532546.822045,1788532546.824582,2.537,3.449
1788532546.830479,1788532546.833525,3.047,3.024
1788532546.838432,1788532546.841084,2.653,3.085
1788532546.846130,1788532546.849134,3.004,3.315
1788532546.854156,1788532546.857412,3.256,3.359
1788532546.861408,1788532546.865736,4.328,4.301
1788532546.869242,1788532546.873776,4.534,4.425
1788532546.877798,1788532546.881899,4.100,3.971
1788532546.884899,1788532546.889551,4.652,4.820
1788532546.893140,1788532546.897161,4.021,4.662
1788532546.901279,1788532546.905882,4.603,4.497
1788532546.909946,1788532546.913353,3.407,3.865
1788532546.918826,1788532546.921870,3.044,2.980
1788532546.925194,1788532546.929462,4.268,4.651
1788532546.933500,1788532546.937495,3.995,4.180
1788532546.942154,1788532546.945047,2.893,3.653
1788532546.950155,1788532546.954061,3.906,3.728
1788532546.957778,1788532546.961146,3.368,4.042
1788532546.965849,1788532546.969590,3.741,4.036
1788532546.974114,1788532546.976641,2.527,3.800
1788532546.981397,1788532546.985161,3.764,4.487
1788532546.989204,1788532546.993408,4.204,4.716
1788532546.997435,1788532547.001526,4.092,4.404
1788532547.006180,1788532547.009197,3.018,3.812
1788532547.015316,1788532547.017885,2.568,2.598
1788532547.023006,1788532547.025630,2.624,2.928
1788532547.030209,1788532547.033201,2.992,3.633
1788532547.038096,1788532547.042092,3.996,3.857
1788532547.045355,1788532547.049445,4.090,4.540
1788532547.053970,1788532547.057962,3.993,4.016
1788532547.062078,1788532547.065724,3.646,3.887
1788532547.069747,1788532547.072854,3.106,4.182
1788532547.077619,1788532547.081594,3.975,4.440
1788532547.086188,1788532547.089935,3.747,3.756
1788532547.094459,1788532547.097480,3.021,3.549
1788532547.102414,1788532547.105415,3.001,3.644
1788532547.111430,1788532547.114311,2.880,2.629
1788532547.118647,1788532547.121639,2.992,3.436
1788532547.125209,1788532547.130126,4.918,4.915
1788532547.135148,1788532547.138255,3.108,2.929
1788532547.142900,1788532547.145618,2.718,3.267
1788532547.150169,1788532547.154232,4.064,3.804
1788532547.158237,1788532547.162019,3.782,3.861
1788532547.165764,1788532547.169542,3.778,4.343
1788532547.174557,1788532547.178005,3.448,3.570
1788532547.182636,1788532547.186246,3.610,3.530
1788532547.190407,1788532547.194372,3.965,3.833
1788532547.198422,1788532547.202120,3.698,3.795
1788532547.206777,1788532547.209802,3.026,3.444
1788532547.214869,1788532547.217914,3.046,3.312
1788532547.222925,1788532547.225927,3.002,3.359
1788532547.230298,1788532547.234306,4.008,3.983
1788532547.239329,1788532547.242037,2.708,2.944
1788532547.247495,1788532547.249526,2.031,2.774
1788532547.254004,1788532547.258069,4.065,4.327
1788532547.262136,1788532547.266347,4.211,4.062
1788532547.270349,1788532547.273422,3.073,3.935
1788532547.278624,1788532547.281644,3.020,3.681
1788532547.286767,1788532547.290313,3.546,3.564
1788532547.295909,1788532547.298017,2.108,2.084
1788532547.302983,1788532547.306082,3.099,3.389
1788532547.310820,1788532547.314374,3.554,3.593
1788532547.319363,1788532547.322371,3.008,3.053
1788532547.327370,1788532547.330089,2.719,3.056
1788532547.335050,1788532547.338608,3.558,3.379
1788532547.343170,1788532547.346190,3.020,3.221
1788532547.351305,1788532547.354318,3.013,3.082
1788532547.359331,1788532547.362344,3.013,3.069
1788532547.366861,1788532547.370507,3.646,3.564
1788532547.374021,1788532547.378135,4.114,4.458
1788532547.382847,1788532547.386481,3.634,3.722
1788532547.390064,1788532547.394079,4.015,4.551
1788532547.399047,1788532547.402587,3.540,3.424
1788532547.406604,1788532547.410281,3.677,4.070
1788532547.415412,1788532547.418398,2.986,3.149
1788532547.423374,1788532547.426319,2.945,3.338
1788532547.430664,1788532547.434686,4.022,4.046
1788532547.439295,1788532547.443032,3.737,3.403
1788532547.447132,1788532547.450940,3.809,3.579
1788532547.454568,1788532547.458591,4.024,4.163
1788532547.463611,1788532547.466632,3.021,3.164
1788532547.471277,1788532547.474170,2.892,3.448
1788532547.479418,1788532547.482427,3.009,3.350
1788532547.487371,1788532547.491032,3.661,3.473
1788532547.494914,1788532547.499016,4.101,3.941
1788532547.502729,1788532547.506345,3.616,4.140
1788532547.510121,1788532547.515012,4.891,4.840
1788532547.519026,1788532547.523019,3.992,3.844
1788532547.528744,1788532547.530835,2.091,2.203
1788532547.535853,1788532547.538863,3.009,3.009
1788532547.543482,1788532547.546933,3.451,3.480
1788532547.552061,1788532547.555052,2.991,2.840
1788532547.558952,1788532547.562480,3.528,4.032
1788532547.566285,1788532547.570802,4.517,4.644
1788532547.575488,1788532547.578576,3.088,3.549
1788532547.583634,1788532547.586727,3.093,3.120
1788532547.591419,1788532547.595055,3.636,3.596
1788532547.598938,1788532547.602193,3.256,4.139
1788532547.606272,1788532547.610546,4.275,4.731
1788532547.615617,1788532547.618615,2.999,3.452
1788532547.623631,1788532547.626557,2.926,3.504
1788532547.631097,1788532547.635107,4.011,3.949
1788532547.639752,1788532547.643313,3.561,3.471
1788532547.647269,1788532547.650903,3.634,3.900
1788532547.654904,1788532547.659229,4.325,4.348
1788532547.663116,1788532547.667132,4.016,4.108
1788532547.671738,1788532547.675026,3.288,3.407
1788532547.679147,1788532547.682534,3.387,4.169
1788532547.687565,1788532547.690628,3.063,3.707
1788532547.695580,1788532547.698594,3.013,3.748
1788532547.702718,1788532547.707265,4.547,4.515
1788532547.711816,1788532547.714826,3.010,3.263
1788532547.719583,1788532547.723598,4.015,3.797
1788532547.728356,1788532547.730930,2.574,3.078
1788532547.736665,1788532547.738688,2.023,2.701
1788532547.743271,1788532547.747448,4.177,4.184
1788532547.751854,1788532547.754860,3.006,3.588
1788532547.758960,1788532547.763591,4.630,4.513
1788532547.767723,1788532547.771717,3.993,3.766
1788532547.775489,1788532547.779461,3.972,4.063
1788532547.783192,1788532547.786863,3.671,4.315
1788532547.790864,1788532547.795526,4.662,4.642
1788532547.799486,1788532547.803468,3.982,4.057
1788532547.807506,1788532547.811574,4.068,4.068
1788532547.816664,1788532547.819607,2.942,2.962
1788532547.823159,1788532547.827260,4.102,4.467
1788532547.831897,1788532547.834912,3.015,3.722
1788532547.839837,1788532547.842849,3.012,3.836
1788532547.847747,1788532547.851835,4.088,3.829
1788532547.855734,1788532547.859749,4.015,3.952
1788532547.863290,1788532547.867918,4.628,4.314
1788532547.871959,1788532547.875656,3.697,3.672
1788532547.879832,1788532547.883825,3.993,3.854
1788532547.887930,1788532547.890996,3.066,3.755
1788532547.896006,1788532547.899514,3.508,3.661
1788532547.903540,1788532547.907854,4.314,4.233
1788532547.911868,1788532547.915962,4.095,3.655
1788532547.919625,1788532547.923670,4.045,4.160
1788532547.928742,1788532547.931515,2.773,3.022
1788532547.935518,1788532547.939141,3.622,4.231
1788532547.943269,1788532547.947047,3.778,4.493
1788532547.952046,1788532547.955945,3.899,3.682
1788532547.959582,1788532547.963332,3.751,4.210
1788532547.966963,1788532547.971068,4.105,4.898
1788532547.975566,1788532547.979574,4.008,4.319
1788532547.984751,1788532547.987720,2.969,3.084
1788532547.991722,1788532547.995719,3.998,4.167
1788532548.000665,1788532548.003917,3.251,3.148
1788532548.007009,1788532548.012012,5.002,4.891
1788532548.017025,1788532548.019933,2.908,2.838
1788532548.023535,1788532548.027565,4.030,4.309
1788532548.031765,1788532548.035986,4.221,4.057
1788532548.040684,1788532548.043605,2.921,3.255
1788532548.048148,1788532548.051685,3.536,3.833
1788532548.056704,1788532548.059716,3.011,3.252
1788532548.064804,1788532548.067855,3.052,3.188
1788532548.072712,1788532548.075248,2.536,3.179
1788532548.079269,1788532548.084033,4.764,4.734
1788532548.088563,1788532548.092207,3.644,3.340
1788532548.096300,1788532548.100201,3.901,3.649
1788532548.105428,1788532548.107488,2.060,2.596
1788532548.112499,1788532548.115391,2.892,3.483
1788532548.120515,1788532548.124217,3.702,3.547
1788532548.128112,1788532548.131643,3.531,3.393
1788532548.135714,1788532548.139660,3.946,4.413
1788532548.144271,1788532548.147910,3.639,3.760
1788532548.152310,1788532548.155444,3.134,3.780
1788532548.162075,1788532548.164197,2.123,2.004
1788532548.169621,1788532548.172339,2.718,2.474
1788532548.177031,1788532548.180048,3.017,3.150
1788532548.184374,1788532548.188452,4.079,3.707
1788532548.193453,1788532548.195451,1.998,2.760
1788532548.199925,1788532548.203866,3.941,4.270
1788532548.208902,1788532548.211934,3.032,3.320
1788532548.216940,1788532548.220490,3.550,3.380
1788532548.224580,1788532548.228226,3.646,3.783
1788532548.231977,1788532548.235878,3.901,4.316
1788532548.240880,1788532548.244512,3.632,3.252
1788532548.249272,1788532548.251771,2.499,3.149
1788532548.256816,1788532548.259835,3.019,3.584
1788532548.265203,1788532548.268219,3.016,3.224
1788532548.273979,1788532548.276625,2.646,2.407
1788532548.280606,1788532548.284243,3.637,3.878
1788532548.288554,1788532548.292516,3.962,3.966
1788532548.296091,1788532548.300112,4.022,4.435
1788532548.304814,1788532548.308512,3.699,3.738
1788532548.312443,1788532548.316459,4.016,4.118
1788532548.319556,1788532548.323980,4.425,4.978
1788532548.327998,1788532548.332523,4.525,4.549
1788532548.336542,1788532548.340396,3.854,4.036
1788532548.344126,1788532548.348942,4.816,4.668
1788532548.352725,1788532548.356163,3.438,4.044
1788532548.360441,1788532548.365022,4.581,4.401
1788532548.369565,1788532548.372606,3.041,3.296
1788532548.376239,1788532548.380378,4.139,4.647
1788532548.385130,1788532548.388561,3.431,3.807
1788532548.392581,1788532548.396600,4.018,4.349
1788532548.400696,1788532548.404314,3.618,4.224
1788532548.408023,1788532548.413141,5.118,4.956
1788532548.417136,1788532548.421104,3.968,3.839
1788532548.425008,1788532548.428091,3.083,3.965
1788532548.432832,1788532548.436846,4.014,4.184
1788532548.441408,1788532548.444930,3.522,3.667
1788532548.448541,1788532548.452554,4.014,4.461
1788532548.457560,1788532548.460578,3.017,3.516
1788532548.465588,1788532548.469118,3.531,3.536
1788532548.473131,1788532548.476670,3.539,4.000
1788532548.480683,1788532548.485023,4.341,4.361
1788532548.488571,1788532548.492583,4.012,4.572
1788532548.497592,1788532548.500882,3.290,3.632
1788532548.504905,1788532548.508940,4.035,4.138
1788532548.512952,1788532548.517065,4.113,4.309
1788532548.521076,1788532548.525032,3.956,4.182
1788532548.529039,1788532548.532750,3.711,4.217
1788532548.536701,1788532548.540704,4.004,4.460
1788532548.544708,1788532548.548869,4.161,4.502
1788532548.553539,1788532548.556561,3.022,3.647
1788532548.560575,1788532548.564578,4.003,4.605
1788532548.568946,1788532548.573386,4.440,4.236
1788532548.576341,1788532548.581354,5.013,4.928
1788532548.585008,1788532548.589175,4.167,4.334
1788532548.593111,1788532548.597416,4.305,4.176
1788532548.601956,1788532548.604964,3.008,3.395
1788532548.608688,1788532548.613560,4.871,4.693
1788532548.617563,1788532548.621554,3.991,3.791
1788532548.625570,1788532548.629247,3.677,3.758
1788532548.631777,1788532548.637412,5.635,5.638
1788532548.641434,1788532548.645431,3.996,3.973
1788532548.649380,1788532548.652482,3.102,3.875
1788532548.656968,1788532548.661587,4.618,4.465
1788532548.665128,1788532548.668924,3.797,4.326
1788532548.673042,1788532548.677075,4.033,4.317
1788532548.682128,1788532548.685379,3.251,3.323
1788532548.688421,1788532548.693059,4.639,5.062
1788532548.697078,1788532548.701201,4.123,4.323
1788532548.705193,1788532548.708947,3.754,4.305
1788532548.712596,1788532548.717629,5.033,4.830
1788532548.721645,1788532548.724711,3.066,3.797
1788532548.729493,1788532548.733109,3.616,3.984
1788532548.736209,1788532548.741205,4.996,5.337
1788532548.745838,1788532548.749103,3.265,3.615
1788532548.753224,1788532548.757631,4.408,4.214
1788532548.760721,1788532548.765758,5.037,4.801
1788532548.769393,1788532548.773412,4.018,4.181
1788532548.778193,1788532548.781160,2.967,3.409
1788532548.784569,1788532548.789910,5.341,5.051
1788532548.793913,1788532548.797427,3.514,3.645
1788532548.801472,1788532548.805493,4.021,4.175
1788532548.808197,1788532548.814022,5.825,5.457
1788532548.817104,1788532548.821093,3.989,4.499
1788532548.826111,1788532548.829020,2.909,3.589
1788532548.833716,1788532548.837799,4.083,3.977
1788532548.841818,1788532548.845710,3.892,3.902
1788532548.849243,1788532548.853302,4.059,4.500
1788532548.857324,1788532548.861291,3.968,4.372
1788532548.864705,1788532548.869383,4.678,5.051
1788532548.873330,1788532548.877963,4.633,4.466
1788532548.881921,1788532548.885519,3.599,3.791
1788532548.888681,1788532548.893618,4.937,5.114
1788532548.897698,1788532548.901691,3.993,4.026
1788532548.905377,1788532548.909859,4.481,4.340
1788532548.912863,1788532548.917534,4.671,4.928
1788532548.921522,1788532548.925112,3.589,4.313
1788532548.929679,1788532548.933221,3.542,4.169
1788532548.938254,1788532548.941260,3.005,3.537
1788532548.945554,1788532548.949829,4.275,4.307
1788532548.952815,1788532548.958039,5.224,5.058
1788532548.960922,1788532548.965942,5.019,4.845
1788532548.969495,1788532548.973296,3.801,4.412
1788532548.977822,1788532548.981840,4.018,4.075
1788532548.985360,1788532548.989399,4.040,4.571
1788532548.993553,1788532548.997525,3.973,4.371
1788532549.002561,1788532549.005923,3.362,3.374
1788532549.010487,1788532549.013565,3.077,3.537
1788532549.016595,1788532549.021563,4.967,5.314
1788532549.025526,1788532549.030203,4.678,4.479
1788532549.033854,1788532549.037533,3.679,4.198
1788532549.041530,1788532549.045151,3.621,4.546
1788532549.049876,1788532549.053893,4.017,4.177
1788532549.057889,1788532549.062449,4.561,4.466
1788532549.065461,1788532549.069984,4.523,4.882
1788532549.072986,1788532549.078573,5.587,5.403
1788532549.081611,1788532549.086186,4.575,4.715
1788532549.089810,1788532549.093809,3.999,4.576
1788532549.097811,1788532549.102351,4.540,4.558
1788532549.106020,1788532549.110280,4.260,4.391
1788532549.113261,1788532549.118495,5.234,5.154
1788532549.121629,1788532549.126573,4.944,4.760
1788532549.130135,1788532549.134094,3.958,4.269
1788532549.138118,1788532549.142113,3.995,4.445
1788532549.145632,1788532549.150192,4.560,4.884
1788532549.153189,1788532549.158202,5.013,5.379
1788532549.162192,1788532549.166189,3.997,4.377
1788532549.169729,1788532549.173931,4.202,4.857
1788532549.176954,1788532549.182597,5.643,5.616
1788532549.185623,1788532549.190210,4.587,4.938
1788532549.193207,1788532549.198292,5.085,5.373
1788532549.202234,1788532549.205905,3.672,4.334
1788532549.209802,1788532549.214707,4.905,4.847
1788532549.218808,1788532549.222717,3.908,3.868
1788532549.226222,1788532549.230383,4.161,4.261
1788532549.234072,1788532549.237977,3.905,4.481
1788532549.242621,1788532549.246168,3.547,3.904
1788532549.250531,1788532549.254569,4.038,4.013
1788532549.258684,1788532549.262674,3.990,3.965
1788532549.266621,1788532549.270728,4.107,4.033
1788532549.274728,1788532549.278726,3.997,4.029
1788532549.282373,1788532549.286041,3.669,4.371
1788532549.289755,1788532549.294303,4.547,5.025
1788532549.298326,1788532549.302411,4.085,4.450
1788532549.305444,1788532549.310128,4.684,5.366
1788532549.314122,1788532549.318156,4.034,4.663
1788532549.322575,1788532549.326598,4.023,4.185
1788532549.330614,1788532549.335146,4.532,4.117
1788532549.338314,1788532549.342962,4.647,4.345
1788532549.346082,1788532549.350922,4.840,4.726
1788532549.354942,1788532549.358590,3.649,3.899
1788532549.361594,1788532549.366678,5.084,5.202
1788532549.370141,1788532549.374682,4.541,4.737
1788532549.378128,1788532549.382125,3.997,4.795
1788532549.386197,1788532549.390944,4.747,4.697
1788532549.394949,1788532549.398963,4.014,4.062
1788532549.402608,1788532549.407198,4.589,4.413
1788532549.410191,1788532549.415195,5.003,4.907
1788532549.418205,1788532549.423181,4.976,4.877
1788532549.426846,1788532549.430835,3.989,4.224
1788532549.434447,1788532549.438465,4.019,4.644
1788532549.441992,1788532549.447141,5.148,5.173
1788532549.450157,1788532549.455175,5.018,4.951
1788532549.458236,1788532549.463279,5.043,4.965
1788532549.466018,1788532549.470655,4.637,5.144
1788532549.474755,1788532549.478873,4.118,4.471
1788532549.482769,1788532549.487311,4.542,4.468
1788532549.489427,1788532549.495156,5.729,5.866
1788532549.497718,1788532549.502604,4.886,5.585
1788532549.506614,1788532549.511342,4.728,4.626
1788532549.514345,1788532549.519339,4.994,5.001
1788532549.523984,1788532549.527056,3.072,3.332
1788532549.531085,1788532549.534776,3.692,4.260
1788532549.538752,1788532549.542692,3.941,4.594
1788532549.545957,1788532549.551482,5.525,5.436
1788532549.554536,1788532549.559489,4.952,4.819
1788532549.562130,1788532549.566975,4.845,5.281
1788532549.570382,1788532549.575161,4.779,4.919
1788532549.578640,1788532549.583538,4.899,4.706
1788532549.586176,1788532549.591330,5.154,5.278
1788532549.594404,1788532549.599372,4.968,5.060
1788532549.603956,1788532549.607658,3.702,3.435
1788532549.610239,1788532549.615360,5.121,5.201
1788532549.619325,1788532549.623335,4.010,4.124
1788532549.627015,1788532549.631006,3.991,4.457
1788532549.634166,1788532549.638812,4.645,5.367
1788532549.642810,1788532549.646335,3.525,4.669
1788532549.650023,1788532549.655121,5.097,5.532
1788532549.659565,1788532549.663685,4.120,3.758
1788532549.666674,1788532549.670919,4.245,4.853
1788532549.673915,1788532549.679127,5.212,5.668
1788532549.682229,1788532549.687234,5.006,5.386
1788532549.690556,1788532549.695551,4.995,5.040
1788532549.699164,1788532549.703518,4.354,4.411
1788532549.707118,1788532549.711704,4.586,4.525
1788532549.715663,1788532549.719684,4.021,3.999
1788532549.723707,1788532549.727248,3.541,3.936
1788532549.730374,1788532549.735797,5.423,5.305
1788532549.738806,1788532549.743844,5.038,4.810
1788532549.746387,1788532549.751943,5.555,5.181
1788532549.754942,1788532549.758952,4.010,4.717
1788532549.762964,1788532549.767497,4.533,4.750
1788532549.770508,1788532549.775041,4.533,5.211
1788532549.779063,1788532549.783600,4.538,4.663
1788532549.787800,1788532549.791429,3.628,3.870
1788532549.795554,1788532549.798603,3.049,4.203
1788532549.802163,1788532549.807158,4.995,5.530
1788532549.810822,1788532549.815839,5.017,4.949
1788532549.819956,1788532549.823863,3.907,3.762
1788532549.826412,1788532549.832063,5.652,5.408
1788532549.834765,1788532549.839195,4.430,5.071
1788532549.843748,1788532549.847782,4.035,4.143
1788532549.851414,1788532549.856156,4.742,4.435
1788532549.859192,1788532549.863199,4.007,4.712
1788532549.867852,1788532549.871853,4.001,4.021
1788532549.875869,1788532549.879881,4.012,4.102
1788532549.883988,1788532549.887906,3.918,3.943
1788532549.891416,1788532549.895438,4.021,4.245
1788532549.899451,1788532549.904173,4.722,4.345
1788532549.905989,1788532549.911523,5.533,5.980
1788532549.916070,1788532549.920091,4.021,4.000
1788532549.923621,1788532549.927624,4.003,4.422
1788532549.931628,1788532549.936160,4.532,4.491
1788532549.939179,1788532549.943717,4.539,4.894
1788532549.947735,1788532549.952173,4.438,4.404
1788532549.955188,1788532549.960201,5.013,4.971
1788532549.963734,1788532549.967756,4.021,4.427
1788532549.971762,1788532549.976317,4.555,4.447
1788532549.978320,1788532549.984351,6.031,5.963
1788532549.986886,1788532549.992453,5.567,5.103
1788532549.996006,1788532549.999542,3.536,4.233
1788532550.004586,1788532550.007617,3.031,3.660
1788532550.011131,1788532550.015829,4.699,5.178
1788532550.018830,1788532550.023862,5.032,5.510
1788532550.027408,1788532550.032486,5.079,4.926
1788532550.036026,1788532550.040027,4.001,4.286
1788532550.043026,1788532550.047630,4.604,5.344
1788532550.051619,1788532550.056151,4.532,4.780
1788532550.059172,1788532550.064176,5.003,5.170
1788532550.068171,1788532550.072168,3.996,4.256
1788532550.074709,1788532550.079701,4.992,5.657
1788532550.082702,1788532550.088233,5.530,5.712
1788532550.092765,1788532550.096303,3.538,3.600
1788532550.099304,1788532550.103832,4.527,5.066
1788532550.106851,1788532550.112389,5.538,5.540
1788532550.114523,1788532550.120140,5.617,5.849
1788532550.124281,1788532550.128260,3.979,4.028
1788532550.130904,1788532550.135772,4.868,5.434
1788532550.138677,1788532550.144284,5.607,5.665
1788532550.147286,1788532550.152026,4.741,5.121
1788532550.155042,1788532550.160060,5.019,5.470
1788532550.163729,1788532550.168226,4.497,4.843
1788532550.171350,1788532550.176439,5.090,5.199
1788532550.179554,1788532550.184077,4.523,4.945
1788532550.186980,1788532550.192619,5.639,5.565
1788532550.194401,1788532550.200299,5.898,6.209
1788532550.203423,1788532550.208067,4.644,5.031
1788532550.212704,1788532550.216627,3.922,3.789
1788532550.219633,1788532550.224648,5.016,4.852
1788532550.227672,1788532550.232311,4.639,4.961
1788532550.235078,1788532550.239967,4.889,5.469
1788532550.243968,1788532550.248507,4.539,4.717
1788532550.252029,1788532550.256035,4.006,4.657
1788532550.260042,1788532550.264721,4.679,4.641
1788532550.267933,1788532550.271939,4.006,4.720
1788532550.275465,1788532550.280486,5.021,5.156
1788532550.283030,1788532550.288565,5.536,5.677
1788532550.291584,1788532550.296129,4.544,5.003
1788532550.299135,1788532550.304204,5.069,5.629
1788532550.307931,1788532550.312461,4.530,4.861
1788532550.315154,1788532550.320707,5.553,5.413
1788532550.323791,1788532550.328844,5.053,4.869
1788532550.331097,1788532550.336263,5.167,5.714
1788532550.339277,1788532550.344249,4.972,5.464
1788532550.347263,1788532550.352261,4.998,5.565
1788532550.356264,1788532550.360426,4.163,4.537
1788532550.363450,1788532550.368458,5.008,5.295
1788532550.372492,1788532550.376486,3.995,4.325
1788532550.379492,1788532550.385056,5.564,5.369
1788532550.388044,1788532550.392581,4.536,4.810
1788532550.395373,1788532550.400401,5.028,5.512
1788532550.402962,1788532550.409155,6.193,5.981
1788532550.412156,1788532550.417202,5.046,4.750
1788532550.420205,1788532550.424748,4.543,4.780
1788532550.427746,1788532550.432274,4.528,5.227
1788532550.436598,1788532550.441126,4.528,4.399
1788532550.443663,1788532550.449209,5.546,5.385
1788532550.451745,1788532550.456731,4.987,5.298
1788532550.459734,1788532550.464539,4.805,5.366
1788532550.468554,1788532550.472567,4.013,4.513
1788532550.476578,1788532550.481104,4.527,4.546
1788532550.484659,1788532550.489185,4.526,4.479
1788532550.492187,1788532550.496931,4.744,4.968
1788532550.499928,1788532550.504469,4.541,5.202
1788532550.508470,1788532550.512977,4.507,4.674
1788532550.514990,1788532550.520993,6.003,6.260
1788532550.524005,1788532550.528625,4.620,5.240
1788532550.532624,1788532550.537408,4.783,4.601
1788532550.540367,1788532550.544829,4.462,4.833
1788532550.547852,1788532550.552580,4.729,5.297
1788532550.555613,1788532550.561422,5.810,5.699
1788532550.564439,1788532550.569174,4.735,4.844
1788532550.571874,1788532550.577032,5.157,5.455
1788532550.580463,1788532550.584610,4.146,4.879
1788532550.587651,1788532550.593171,5.519,5.609
1788532550.596017,1788532550.601214,5.198,5.354
1788532550.604849,1788532550.609241,4.392,4.521
1788532550.611245,1788532550.616978,5.733,6.119
1788532550.619969,1788532550.625449,5.480,5.482
1788532550.628991,1788532550.633010,4.019,4.424
1788532550.637040,1788532550.640884,3.844,4.401
1788532550.643895,1788532550.648519,4.624,5.315
1788532550.652184,1788532550.656939,4.755,5.219
1788532550.659471,1788532550.665043,5.572,6.013
1788532550.669061,1788532550.673053,3.992,4.375
1788532550.677185,1788532550.681275,4.090,4.211
1788532550.684585,1788532550.688715,4.129,4.902
1788532550.692707,1788532550.697317,4.611,4.720
1788532550.700213,1788532550.704850,4.637,5.318
1788532550.708895,1788532550.713435,4.540,4.581
1788532550.716478,1788532550.721498,5.019,5.065
1788532550.723648,1788532550.729297,5.649,5.870
1788532550.733296,1788532550.736997,3.701,4.225
1788532550.740021,1788532550.744990,4.968,5.449
1788532550.748213,1788532550.753493,5.280,5.393
1788532550.756506,1788532550.761133,4.627,5.022
1788532550.763751,1788532550.768781,5.030,5.489
1788532550.772475,1788532550.777418,4.943,5.206
1788532550.780530,1788532550.785307,4.777,5.069
1788532550.789691,1788532550.793677,3.986,4.038
1788532550.797257,1788532550.801478,4.221,4.439
1788532550.804435,1788532550.809577,5.142,5.215
1788532550.814173,1788532550.817194,3.021,3.454
1788532550.821288,1788532550.824862,3.574,4.479
1788532550.827982,1788532550.833390,5.408,5.798
1788532550.837249,1788532550.841218,3.969,4.441
1788532550.845171,1788532550.848630,3.460,4.520
1788532550.853192,1788532550.857254,4.062,4.599
1788532550.860771,1788532550.865315,4.543,4.969
