t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
3.920214,1788531821.926913,-9.9502,-9.8729,-9.8729,-9.8729,-9.7714,0,0,0,-16.6802,-16.5817,36.4797,36.4797,35.9221,0,0,0,0.7795,0.5861,0.8792,0.8792,0.5995,0,0,0,1.4164,1.3740,-1.6488,-1.6488,-1.6215,0,0,0,2.5409,2.4072,2.8886,2.8886,2.7294,0,0,0,-3.4014,-3.0983,-3.7179,-3.7179,-3.5157,0,0,0
3.928291,1788531821.934532,-9.9517,-9.8765,-9.8765,-9.8765,-9.7800,0,0,0,-16.0502,-16.5573,36.4260,36.4260,35.9724,0,0,0,0.5932,0.5865,0.8797,0.8797,0.6179,0,0,0,1.2371,1.3677,-1.6413,-1.6413,-1.6228,0,0,0,2.4386,2.4086,2.8903,2.8903,2.7406,0,0,0,-3.0803,-3.0975,-3.7169,-3.7169,-3.5265,0,0,0
3.936353,1788531821.943611,-10.0978,-9.8885,-9.8885,-9.8885,-9.7883,0,0,0,-15.9754,-16.5257,36.3566,36.3566,36.0205,0,0,0,0.5932,0.5868,0.8802,0.8802,0.6367,0,0,0,1.2924,1.3637,-1.6364,-1.6364,-1.6243,0,0,0,2.5773,2.4177,2.9013,2.9013,2.7519,0,0,0,-3.0803,-3.0965,-3.7158,-3.7158,-3.5381,0,0,0
3.944118,1788531821.951197,-10.0978,-9.8981,-9.8981,-9.8981,-9.7962,0,0,0,-15.9754,-16.5006,36.3013,36.3013,36.0657,0,0,0,0.5932,0.5871,0.8807,0.8807,0.6556,0,0,0,1.2924,1.3604,-1.6325,-1.6325,-1.6258,0,0,0,2.5773,2.4250,2.9100,2.9100,2.7630,0,0,0,-3.0803,-3.0958,-3.7149,-3.7149,-3.5503,0,0,0
3.952184,1788531821.959424,-10.0978,-9.9079,-9.9079,-9.9079,-9.8039,0,0,0,-15.9754,-16.4747,36.2443,36.2443,36.1068,0,0,0,0.5932,0.5874,0.8811,0.8811,0.6743,0,0,0,1.2924,1.3571,-1.6285,-1.6285,-1.6272,0,0,0,2.5773,2.4325,2.9190,2.9190,2.7741,0,0,0,-3.0803,-3.0950,-3.7140,-3.7140,-3.5627,0,0,0
3.959718,1788531821.967448,-10.1630,-9.9202,-9.9202,-9.9202,-9.8115,0,0,0,-15.7471,-16.4396,36.1672,36.1672,36.1428,0,0,0,1.1621,0.6151,0.9226,0.9226,0.6925,0,0,0,1.8788,1.3821,-1.6586,-1.6586,-1.6284,0,0,0,2.4917,2.4354,2.9224,2.9224,2.7850,0,0,0,-3.4528,-3.1122,-3.7347,-3.7347,-3.5751,0,0,0
3.968556,1788531821.973785,-10.1630,-9.9295,-9.9295,-9.9295,-9.8190,0,0,0,-15.7471,-16.4131,36.1087,36.1087,36.1734,0,0,0,1.1621,0.6361,0.9541,0.9541,0.7100,0,0,0,1.8788,1.4012,-1.6814,-1.6814,-1.6294,0,0,0,2.4917,2.4375,2.9250,2.9250,2.7958,0,0,0,-3.4528,-3.1253,-3.7504,-3.7504,-3.5872,0,0,0
3.976138,1788531821.983383,-10.1630,-9.9429,-9.9429,-9.9429,-9.8265,0,0,0,-15.7471,-16.3751,36.0252,36.0252,36.1980,0,0,0,1.1621,0.6661,0.9991,0.9991,0.7270,0,0,0,1.8788,1.4284,-1.7140,-1.7140,-1.6304,0,0,0,2.4917,2.4406,2.9287,2.9287,2.8064,0,0,0,-3.4528,-3.1440,-3.7728,-3.7728,-3.5990,0,0,0
3.983788,1788531821.990055,-10.1630,-9.9518,-9.9518,-9.9518,-9.8341,0,0,0,-15.7471,-16.3498,35.9696,35.9696,36.2162,0,0,0,1.1621,0.6861,1.0291,1.0291,0.7439,0,0,0,1.8788,1.4465,-1.7358,-1.7358,-1.6319,0,0,0,2.4917,2.4427,2.9312,2.9312,2.8167,0,0,0,-3.4528,-3.1564,-3.7877,-3.7877,-3.6107,0,0,0
3.992553,1788531821.998767,-10.1630,-9.9627,-9.9627,-9.9627,-9.8417,0,0,0,-15.7471,-16.3185,35.9007,35.9007,36.2280,0,0,0,1.1621,0.7109,1.0663,1.0663,0.7611,0,0,0,1.8788,1.4690,-1.7628,-1.7628,-1.6341,0,0,0,2.4917,2.4452,2.9343,2.9343,2.8267,0,0,0,-3.4528,-3.1719,-3.8062,-3.8062,-3.6225,0,0,0
4.000217,1788531822.006816,-10.1630,-9.9724,-9.9724,-9.9724,-9.8496,0,0,0,-15.7471,-16.2910,35.8402,35.8402,36.2333,0,0,0,1.1621,0.7327,1.0990,1.0990,0.7789,0,0,0,1.8788,1.4888,-1.7865,-1.7865,-1.6374,0,0,0,2.4917,2.4475,2.9370,2.9370,2.8363,0,0,0,-3.4528,-3.1854,-3.8225,-3.8225,-3.6344,0,0,0
4.007891,1788531822.015058,-10.1630,-9.9818,-9.9818,-9.9818,-9.8555,0,0,0,-15.7471,-16.2642,35.7813,35.7813,36.2331,0,0,0,1.1621,0.7539,1.1308,1.1308,0.7927,0,0,0,1.8788,1.5080,-1.8096,-1.8096,-1.6406,0,0,0,2.4917,2.4496,2.9396,2.9396,2.8432,0,0,0,-3.4528,-3.1986,-3.8384,-3.8384,-3.6435,0,0,0
4.016639,1788531822.022747,-10.1630,-9.9902,-9.9902,-9.9902,-9.8636,0,0,0,-15.7471,-16.2404,35.7288,35.7288,36.2276,0,0,0,1.1621,0.7728,1.1592,1.1592,0.8119,0,0,0,1.8788,1.5251,-1.8301,-1.8301,-1.6460,0,0,0,2.4917,2.4516,2.9419,2.9419,2.8520,0,0,0,-3.4528,-3.2104,-3.8525,-3.8525,-3.6558,0,0,0
4.024409,1788531822.030185,-10.0290,-9.9919,-9.9919,-9.9919,-9.8719,0,0,0,-15.7516,-16.2185,35.6808,35.6808,36.2164,0,0,0,0.8550,0.7765,1.1647,1.1647,0.8320,0,0,0,1.7685,1.5360,-1.8432,-1.8432,-1.6528,0,0,0,2.5937,2.4579,2.9495,2.9495,2.8604,0,0,0,-3.6968,-3.2322,-3.8786,-3.8786,-3.6683,0,0,0
4.032254,1788531822.038472,-10.0290,-9.9938,-9.9938,-9.9938,-9.8803,0,0,0,-15.7516,-16.1954,35.6299,35.6299,36.1999,0,0,0,0.8550,0.7804,1.1705,1.1705,0.8530,0,0,0,1.7685,1.5475,-1.8571,-1.8571,-1.6609,0,0,0,2.5937,2.4647,2.9576,2.9576,2.8684,0,0,0,-3.6968,-3.2552,-3.9063,-3.9063,-3.6812,0,0,0
4.039963,1788531822.046104,-10.0290,-9.9954,-9.9954,-9.9954,-9.8887,0,0,0,-15.7516,-16.1751,35.5851,35.5851,36.1787,0,0,0,0.8550,0.7838,1.1757,1.1757,0.8747,0,0,0,1.7685,1.5577,-1.8692,-1.8692,-1.6702,0,0,0,2.5937,2.4706,2.9647,2.9647,2.8759,0,0,0,-3.6968,-3.2755,-3.9306,-3.9306,-3.6943,0,0,0
4.048376,1788531822.055598,-10.0290,-9.9973,-9.9973,-9.9973,-9.8972,0,0,0,-15.7516,-16.1512,35.5326,35.5326,36.1532,0,0,0,0.8550,0.7878,1.1817,1.1817,0.8968,0,0,0,1.7685,1.5696,-1.8835,-1.8835,-1.6805,0,0,0,2.5937,2.4775,2.9730,2.9730,2.8831,0,0,0,-3.6968,-3.2993,-3.9592,-3.9592,-3.7078,0,0,0
4.056047,1788531822.063209,-9.7949,-9.9880,-9.9880,-9.9880,-9.9054,0,0,0,-15.6649,-16.1290,35.4837,35.4837,36.1241,0,0,0,1.2293,0.8080,1.2120,1.2120,0.9188,0,0,0,1.9555,1.5872,-1.9047,-1.9047,-1.6917,0,0,0,2.7938,2.4920,2.9904,2.9904,2.8901,0,0,0,-3.9546,-3.3293,-3.9952,-3.9952,-3.7219,0,0,0
4.064505,1788531822.070746,-9.7949,-9.9793,-9.9793,-9.9793,-9.9135,0,0,0,-15.6649,-16.1079,35.4375,35.4375,36.0918,0,0,0,1.2293,0.8271,1.2407,1.2407,0.9405,0,0,0,1.9555,1.6039,-1.9247,-1.9247,-1.7035,0,0,0,2.7938,2.5057,3.0068,3.0068,2.8968,0,0,0,-3.9546,-3.3577,-4.0293,-4.0293,-3.7367,0,0,0
4.072454,1788531822.079650,-9.8295,-9.9713,-9.9713,-9.9713,-9.9212,0,0,0,-15.6635,-16.0843,35.3855,35.3855,36.0567,0,0,0,1.2425,0.8492,1.2738,1.2738,0.9618,0,0,0,2.3495,1.6435,-1.9723,-1.9723,-1.7160,0,0,0,2.6733,2.5146,3.0175,3.0175,2.9035,0,0,0,-4.1310,-3.3989,-4.0786,-4.0786,-3.7522,0,0,0
4.080046,1788531822.086101,-9.8295,-9.9658,-9.9658,-9.9658,-9.9283,0,0,0,-15.6635,-16.0679,35.3494,35.3494,36.0191,0,0,0,1.2425,0.8646,1.2969,1.2969,0.9829,0,0,0,2.3495,1.6711,-2.0054,-2.0054,-1.7291,0,0,0,2.6733,2.5208,3.0249,3.0249,2.9102,0,0,0,-4.1310,-3.4275,-4.1130,-4.1130,-3.7686,0,0,0
4.088377,1788531822.094327,-9.8257,-9.9589,-9.9589,-9.9589,-9.9348,0,0,0,-15.5390,-16.0418,35.2921,35.2921,35.9794,0,0,0,1.0121,0.8719,1.3078,1.3078,1.0040,0,0,0,1.8226,1.6786,-2.0143,-2.0143,-1.7430,0,0,0,2.5635,2.5229,3.0274,3.0274,2.9172,0,0,0,-4.1310,-3.4623,-4.1547,-4.1547,-3.7862,0,0,0
4.095920,1788531822.103226,-9.8257,-9.9518,-9.9518,-9.9518,-9.9405,0,0,0,-15.5390,-16.0151,35.2333,35.2333,35.9380,0,0,0,1.0121,0.8793,1.3190,1.3190,1.0252,0,0,0,1.8226,1.6863,-2.0235,-2.0235,-1.7578,0,0,0,2.5635,2.5250,3.0300,3.0300,2.9245,0,0,0,-4.1310,-3.4979,-4.1974,-4.1974,-3.8051,0,0,0
4.103948,1788531822.111201,-9.8257,-9.9458,-9.9458,-9.9458,-9.9453,0,0,0,-15.5390,-15.9924,35.1832,35.1832,35.8951,0,0,0,1.0121,0.8857,1.3285,1.3285,1.0466,0,0,0,1.8226,1.6928,-2.0313,-2.0313,-1.7738,0,0,0,2.5635,2.5269,3.0322,3.0322,2.9319,0,0,0,-4.1310,-3.5282,-4.2339,-4.2339,-3.8254,0,0,0
4.112088,1788531822.118815,-9.8257,-9.9403,-9.9403,-9.9403,-9.9494,0,0,0,-15.5390,-15.9716,35.1375,35.1375,35.8510,0,0,0,1.0121,0.8915,1.3372,1.3372,1.0678,0,0,0,1.8226,1.6987,-2.0385,-2.0385,-1.7904,0,0,0,2.5635,2.5285,3.0342,3.0342,2.9393,0,0,0,-4.1310,-3.5559,-4.2671,-4.2671,-3.8471,0,0,0
4.120689,1788531822.127349,-9.6492,-9.9255,-9.9255,-9.9255,-9.9518,0,0,0,-15.3533,-15.9400,35.0680,35.0680,35.8170,0,0,0,1.3287,0.9138,1.3707,1.3707,1.0836,0,0,0,2.0271,1.7155,-2.0586,-2.0586,-1.8033,0,0,0,2.6492,2.5347,3.0416,3.0416,2.9449,0,0,0,-4.2240,-3.5901,-4.3081,-4.3081,-3.8643,0,0,0
4.127865,1788531822.135526,-9.6492,-9.9120,-9.9120,-9.9120,-9.9544,0,0,0,-15.3533,-15.9112,35.0047,35.0047,35.7708,0,0,0,1.3287,0.9342,1.4012,1.4012,1.1044,0,0,0,2.0271,1.7308,-2.0769,-2.0769,-1.8205,0,0,0,2.6492,2.5403,3.0483,3.0483,2.9522,0,0,0,-4.2240,-3.6213,-4.3455,-4.3455,-3.8885,0,0,0
4.136599,1788531822.143398,-9.6492,-9.8996,-9.8996,-9.8996,-9.9561,0,0,0,-15.3533,-15.8848,34.9466,34.9466,35.7236,0,0,0,1.3287,0.9528,1.4292,1.4292,1.1247,0,0,0,2.0271,1.7448,-2.0937,-2.0937,-1.8378,0,0,0,2.6492,2.5454,3.0545,3.0545,2.9594,0,0,0,-4.2240,-3.6499,-4.3798,-4.3798,-3.9140,0,0,0
4.144169,1788531822.151413,-9.6492,-9.8876,-9.8876,-9.8876,-9.9569,0,0,0,-15.3533,-15.8592,34.8903,34.8903,35.6754,0,0,0,1.3287,0.9709,1.4564,1.4564,1.1448,0,0,0,2.0271,1.7584,-2.1100,-2.1100,-1.8552,0,0,0,2.6492,2.5504,3.0605,3.0605,2.9664,0,0,0,-4.2240,-3.6776,-4.4131,-4.4131,-3.9407,0,0,0
4.152299,1788531822.159618,-9.6492,-9.8759,-9.8759,-9.8759,-9.9568,0,0,0,-15.3533,-15.8343,34.8355,34.8355,35.6262,0,0,0,1.3287,0.9885,1.4828,1.4828,1.1649,0,0,0,2.0271,1.7716,-2.1259,-2.1259,-1.8726,0,0,0,2.6492,2.5553,3.0663,3.0663,2.9733,0,0,0,-4.2240,-3.7045,-4.4454,-4.4454,-3.9686,0,0,0
4.160404,1788531822.168033,-9.5259,-9.8583,-9.8583,-9.8583,-9.9558,0,0,0,-15.0551,-15.7950,34.7491,34.7491,35.5760,0,0,0,1.2715,1.0028,1.5042,1.5042,1.1852,0,0,0,2.1365,1.7900,-2.1480,-2.1480,-1.8900,0,0,0,2.6096,2.5580,3.0696,3.0696,2.9801,0,0,0,-3.8814,-3.7134,-4.4561,-4.4561,-3.9975,0,0,0
4.167718,1788531822.175893,-9.5259,-9.8427,-9.8427,-9.8427,-9.9538,0,0,0,-15.0039,-15.7576,34.6667,34.6667,35.5248,0,0,0,1.1241,1.0085,1.5128,1.5128,1.2058,0,0,0,2.1099,1.8051,-2.1661,-2.1661,-1.9074,0,0,0,2.5863,2.5593,3.0712,3.0712,2.9868,0,0,0,-4.1333,-3.7333,-4.4800,-4.4800,-4.0273,0,0,0
4.176775,1788531822.183018,-9.5259,-9.8291,-9.8291,-9.8291,-9.9509,0,0,0,-15.0039,-15.7251,34.5953,34.5953,35.4729,0,0,0,1.1241,1.0135,1.5202,1.5202,1.2266,0,0,0,2.1099,1.8182,-2.1818,-2.1818,-1.9249,0,0,0,2.5863,2.5605,3.0726,3.0726,2.9935,0,0,0,-4.1333,-3.7506,-4.5007,-4.5007,-4.0578,0,0,0
4.184316,1788531822.190557,-9.5259,-9.8154,-9.8154,-9.8154,-9.9470,0,0,0,-15.0039,-15.6923,34.5232,34.5232,35.4198,0,0,0,1.1241,1.0185,1.5278,1.5278,1.2477,0,0,0,2.1099,1.8314,-2.1977,-2.1977,-1.9423,0,0,0,2.5863,2.5617,3.0740,3.0740,3.0000,0,0,0,-4.1333,-3.7680,-4.5216,-4.5216,-4.0886,0,0,0
4.192970,1788531822.199212,-9.4047,-9.7942,-9.7942,-9.7942,-9.9435,0,0,0,-14.9911,-15.6560,34.4431,34.4431,35.3791,0,0,0,0.7708,1.0057,1.5085,1.5085,1.2635,0,0,0,1.5878,1.8188,-2.1826,-2.1826,-1.9555,0,0,0,2.6328,2.5653,3.0784,3.0784,3.0047,0,0,0,-3.4857,-3.7533,-4.5040,-4.5040,-4.1117,0,0,0
4.200138,1788531822.206870,-9.4047,-9.7763,-9.7763,-9.7763,-9.9380,0,0,0,-14.9911,-15.6253,34.3756,34.3756,35.3235,0,0,0,0.7708,0.9949,1.4923,1.4923,1.2844,0,0,0,1.5878,1.8082,-2.1698,-2.1698,-1.9730,0,0,0,2.6328,2.5684,3.0821,3.0821,3.0109,0,0,0,-3.4857,-3.7410,-4.4892,-4.4892,-4.1425,0,0,0
4.209272,1788531822.215981,-9.3418,-9.7527,-9.7527,-9.7527,-9.9317,0,0,0,-14.9849,-15.5904,34.2988,34.2988,35.2666,0,0,0,0.7134,0.9796,1.4694,1.4694,1.3050,0,0,0,1.5303,1.7931,-2.1517,-2.1517,-1.9905,0,0,0,2.5410,2.5669,3.0803,3.0803,3.0168,0,0,0,-3.3132,-3.7177,-4.4613,-4.4613,-4.1730,0,0,0
4.216849,1788531822.224103,-9.3418,-9.7327,-9.7327,-9.7327,-9.9244,0,0,0,-14.9849,-15.5608,34.2338,34.2338,35.2082,0,0,0,0.7134,0.9666,1.4500,1.4500,1.3247,0,0,0,1.5303,1.7803,-2.1364,-2.1364,-2.0076,0,0,0,2.5410,2.5657,3.0788,3.0788,3.0224,0,0,0,-3.3132,-3.6980,-4.4376,-4.4376,-4.2027,0,0,0
4.224390,1788531822.231639,-9.3418,-9.7150,-9.7150,-9.7150,-9.9184,0,0,0,-14.9849,-15.5346,34.1761,34.1761,35.1635,0,0,0,0.7134,0.9552,1.4328,1.4328,1.3386,0,0,0,1.5303,1.7690,-2.1228,-2.1228,-2.0200,0,0,0,2.5410,2.5646,3.0775,3.0775,3.0265,0,0,0,-3.3132,-3.6805,-4.4167,-4.4167,-4.2241,0,0,0
4.232591,1788531822.239847,-9.3418,-9.6967,-9.6967,-9.6967,-9.9072,0,0,0,-14.9849,-15.5075,34.1164,34.1164,35.0874,0,0,0,0.7134,0.9433,1.4149,1.4149,1.3598,0,0,0,1.5303,1.7573,-2.1087,-2.1087,-2.0390,0,0,0,2.5410,2.5634,3.0761,3.0761,3.0330,0,0,0,-3.3132,-3.6625,-4.3950,-4.3950,-4.2573,0,0,0
4.241196,1788531822.248438,-9.3585,-9.6793,-9.6793,-9.6793,-9.8970,0,0,0,-14.4935,-15.4552,34.0014,34.0014,35.0245,0,0,0,0.8015,0.9360,1.4040,1.4040,1.3744,0,0,0,1.7099,1.7548,-2.1058,-2.1058,-2.0524,0,0,0,2.6179,2.5662,3.0794,3.0794,3.0379,0,0,0,-3.5169,-3.6550,-4.3860,-4.3860,-4.2809,0,0,0
4.249279,1788531822.256008,-9.3585,-9.6647,-9.6647,-9.6647,-9.8856,0,0,0,-14.4935,-15.4112,33.9047,33.9047,34.9598,0,0,0,0.8015,0.9299,1.3949,1.3949,1.3866,0,0,0,1.7099,1.7528,-2.1033,-2.1033,-2.0640,0,0,0,2.6179,2.5686,3.0823,3.0823,3.0423,0,0,0,-3.5169,-3.6487,-4.3784,-4.3784,-4.3015,0,0,0
4.256855,1788531822.263099,-9.3585,-9.6516,-9.6516,-9.6516,-9.8733,0,0,0,-14.4935,-15.3718,33.8179,33.8179,34.8933,0,0,0,0.8015,0.9244,1.3866,1.3866,1.3966,0,0,0,1.7099,1.7510,-2.1011,-2.1011,-2.0737,0,0,0,2.6179,2.5707,3.0848,3.0848,3.0464,0,0,0,-3.5169,-3.6431,-4.3717,-4.3717,-4.3191,0,0,0
4.265437,1788531822.272171,-9.3585,-9.6358,-9.6358,-9.6358,-9.8600,0,0,0,-14.4935,-15.3241,33.7129,33.7129,34.8246,0,0,0,0.8015,0.9178,1.3767,1.3767,1.4043,0,0,0,1.7099,1.7487,-2.0985,-2.0985,-2.0819,0,0,0,2.6179,2.5732,3.0879,3.0879,3.0503,0,0,0,-3.5169,-3.6363,-4.3635,-4.3635,-4.3340,0,0,0
4.273076,1788531822.278818,-9.2006,-9.6183,-9.6183,-9.6183,-9.8462,0,0,0,-14.4218,-15.2876,33.6327,33.6327,34.7539,0,0,0,0.6248,0.9060,1.3590,1.3590,1.4101,0,0,0,1.3551,1.7329,-2.0795,-2.0795,-2.0887,0,0,0,2.6214,2.5751,3.0902,3.0902,3.0538,0,0,0,-3.1965,-3.6186,-4.3423,-4.3423,-4.3463,0,0,0
4.280903,1788531822.288032,-9.2006,-9.5954,-9.5954,-9.5954,-9.8354,0,0,0,-14.4218,-15.2398,33.5276,33.5276,34.6995,0,0,0,0.6248,0.8906,1.3359,1.3359,1.4133,0,0,0,1.3551,1.7123,-2.0547,-2.0547,-2.0929,0,0,0,2.6214,2.5777,3.0932,3.0932,3.0564,0,0,0,-3.1965,-3.5955,-4.3145,-4.3145,-4.3540,0,0,0
4.289593,1788531822.295723,-9.2006,-9.5771,-9.5771,-9.5771,-9.8206,0,0,0,-14.4218,-15.2018,33.4440,33.4440,34.6252,0,0,0,0.6248,0.8784,1.3176,1.3176,1.4160,0,0,0,1.3551,1.6958,-2.0349,-2.0349,-2.0973,0,0,0,2.6214,2.5797,3.0956,3.0956,3.0596,0,0,0,-3.1965,-3.5770,-4.2925,-4.2925,-4.3622,0,0,0
4.297344,1788531822.303531,-9.2006,-9.5594,-9.5594,-9.5594,-9.8053,0,0,0,-14.4218,-15.1650,33.3631,33.3631,34.5491,0,0,0,0.6248,0.8665,1.2998,1.2998,1.4170,0,0,0,1.3551,1.6798,-2.0158,-2.0158,-2.1003,0,0,0,2.6214,2.5817,3.0980,3.0980,3.0627,0,0,0,-3.1965,-3.5592,-4.2711,-4.2711,-4.3681,0,0,0
4.304894,1788531822.311124,-9.2006,-9.5430,-9.5430,-9.5430,-9.7896,0,0,0,-14.4218,-15.1309,33.2879,33.2879,34.4712,0,0,0,0.6248,0.8555,1.2833,1.2833,1.4162,0,0,0,1.3551,1.6651,-1.9981,-1.9981,-2.1017,0,0,0,2.6214,2.5835,3.1002,3.1002,3.0657,0,0,0,-3.1965,-3.5427,-4.2513,-4.2513,-4.3716,0,0,0
4.312997,1788531822.320240,-9.2006,-9.5244,-9.5244,-9.5244,-9.7735,0,0,0,-14.4218,-15.0921,33.2027,33.2027,34.3919,0,0,0,0.6248,0.8430,1.2645,1.2645,1.4137,0,0,0,1.3551,1.6483,-1.9779,-1.9779,-2.1015,0,0,0,2.6214,2.5855,3.1026,3.1026,3.0685,0,0,0,-3.1965,-3.5239,-4.2287,-4.2287,-4.3728,0,0,0
4.321536,1788531822.327255,-9.0348,-9.5037,-9.5037,-9.5037,-9.7571,0,0,0,-13.8069,-15.0374,33.0823,33.0823,34.3114,0,0,0,0.5636,0.8312,1.2468,1.2468,1.4097,0,0,0,1.2701,1.6323,-1.9587,-1.9587,-2.0997,0,0,0,2.4708,2.5807,3.0968,3.0968,3.0713,0,0,0,-3.1548,-3.5084,-4.2100,-4.2100,-4.3719,0,0,0
4.329650,1788531822.334825,-8.9473,-9.4783,-9.4783,-9.4783,-9.7403,0,0,0,-13.7501,-14.9784,32.9524,32.9524,34.2300,0,0,0,0.5636,0.8190,1.2286,1.2286,1.4042,0,0,0,1.3316,1.6186,-1.9424,-1.9424,-2.0964,0,0,0,2.4702,2.5757,3.0908,3.0908,3.0739,0,0,0,-3.1548,-3.4923,-4.1908,-4.1908,-4.3688,0,0,0
4.337559,1788531822.343285,-8.9473,-9.4514,-9.4514,-9.4514,-9.7234,0,0,0,-13.7501,-14.9158,32.8147,32.8147,34.1476,0,0,0,0.5636,0.8061,1.2092,1.2092,1.3974,0,0,0,1.3316,1.6041,-1.9250,-1.9250,-2.0916,0,0,0,2.4702,2.5703,3.0844,3.0844,3.0765,0,0,0,-3.1548,-3.4753,-4.1703,-4.1703,-4.3639,0,0,0
4.345172,1788531822.351445,-8.9473,-9.4267,-9.4267,-9.4267,-9.7061,0,0,0,-13.7501,-14.8583,32.6883,32.6883,34.0637,0,0,0,0.5636,0.7943,1.1915,1.1915,1.3892,0,0,0,1.3316,1.5908,-1.9090,-1.9090,-2.0855,0,0,0,2.4702,2.5654,3.0785,3.0785,3.0788,0,0,0,-3.1548,-3.4596,-4.1515,-4.1515,-4.3572,0,0,0
4.352722,1788531822.358726,-8.8601,-9.4019,-9.4019,-9.4019,-9.6884,0,0,0,-13.6598,-14.8053,32.5717,32.5717,33.9777,0,0,0,0.5541,0.7838,1.1757,1.1757,1.3800,0,0,0,1.2498,1.5759,-1.8911,-1.8911,-2.0780,0,0,0,2.4762,2.5615,3.0738,3.0738,3.0808,0,0,0,-3.1945,-3.4480,-4.1376,-4.1376,-4.3489,0,0,0
4.361408,1788531822.368652,-8.8509,-9.3694,-9.3694,-9.3694,-9.6703,0,0,0,-13.6275,-14.7354,32.4180,32.4180,33.8894,0,0,0,0.4033,0.7614,1.1421,1.1421,1.3696,0,0,0,1.2498,1.5567,-1.8681,-1.8681,-2.0694,0,0,0,2.5031,2.5581,3.0697,3.0697,3.0823,0,0,0,-3.0112,-3.4223,-4.1068,-4.1068,-4.3392,0,0,0
4.369314,1788531822.376203,-8.8101,-9.3439,-9.3439,-9.3439,-9.6517,0,0,0,-13.5939,-14.6831,32.3029,32.3029,33.7985,0,0,0,0.4033,0.7452,1.1178,1.1178,1.3583,0,0,0,1.2498,1.5428,-1.8513,-1.8513,-2.0598,0,0,0,2.5031,2.5556,3.0667,3.0667,3.0834,0,0,0,-3.0112,-3.4037,-4.0844,-4.0844,-4.3283,0,0,0
4.376881,1788531822.384131,-8.8101,-9.3185,-9.3185,-9.3185,-9.6326,0,0,0,-13.5939,-14.6309,32.1879,32.1879,33.7050,0,0,0,0.4033,0.7289,1.0934,1.0934,1.3460,0,0,0,1.2498,1.5289,-1.8346,-1.8346,-2.0491,0,0,0,2.5031,2.5531,3.0637,3.0637,3.0841,0,0,0,-3.0112,-3.3850,-4.0621,-4.0621,-4.3161,0,0,0
4.385448,1788531822.392198,-8.8101,-9.2938,-9.2938,-9.2938,-9.6129,0,0,0,-13.5939,-14.5803,32.0766,32.0766,33.6087,0,0,0,0.4033,0.7132,1.0698,1.0698,1.3327,0,0,0,1.2498,1.5154,-1.8185,-1.8185,-2.0375,0,0,0,2.5031,2.5507,3.0608,3.0608,3.0844,0,0,0,-3.0112,-3.3670,-4.0404,-4.0404,-4.3029,0,0,0
4.392502,1788531822.398736,-8.6931,-9.2700,-9.2700,-9.2700,-9.5977,0,0,0,-13.3596,-14.5315,31.9693,31.9693,33.5348,0,0,0,0.3488,0.6988,1.0482,1.0482,1.3220,0,0,0,1.1241,1.4999,-1.7999,-1.7999,-2.0282,0,0,0,2.3891,2.5443,3.0532,3.0532,3.0843,0,0,0,-3.0328,-3.3538,-4.0245,-4.0245,-4.2922,0,0,0
4.401648,1788531822.407362,-8.6931,-9.2402,-9.2402,-9.2402,-9.5770,0,0,0,-13.3596,-14.4705,31.8352,31.8352,33.4342,0,0,0,0.3488,0.6808,1.0212,1.0212,1.3070,0,0,0,1.1241,1.4805,-1.7767,-1.7767,-2.0153,0,0,0,2.3891,2.5363,3.0436,3.0436,3.0839,0,0,0,-3.0328,-3.3372,-4.0047,-4.0047,-4.2771,0,0,0
4.409375,1788531822.416465,-8.6350,-9.2073,-9.2073,-9.2073,-9.5559,0,0,0,-13.2572,-14.4041,31.6890,31.6890,33.3316,0,0,0,0.2581,0.6579,0.9868,0.9868,1.2910,0,0,0,1.1478,1.4625,-1.7550,-1.7550,-2.0016,0,0,0,2.4210,2.5301,3.0361,3.0361,3.0832,0,0,0,-3.1361,-3.3263,-3.9916,-3.9916,-4.2612,0,0,0
4.417399,1788531822.422652,-8.6350,-9.1857,-9.1857,-9.1857,-9.5342,0,0,0,-13.2572,-14.3606,31.5934,31.5934,33.2272,0,0,0,0.2581,0.6429,0.9643,0.9643,1.2742,0,0,0,1.1478,1.4507,-1.7408,-1.7408,-1.9874,0,0,0,2.4210,2.5260,3.0312,3.0312,3.0820,0,0,0,-3.1361,-3.3192,-3.9830,-3.9830,-4.2445,0,0,0
