t_capture,t_command,latency_ms,signal_age_ms
1788532370.345603,1788532370.350914,5.311,5.742
1788532370.352928,1788532370.358925,5.997,6.485
1788532370.361501,1788532370.367218,5.717,5.892
1788532370.368806,1788532370.375447,6.642,6.612
1788532370.377511,1788532370.383072,5.561,5.901
1788532370.385147,1788532370.390834,5.687,6.335
1788532370.393836,1788532370.398839,5.004,5.745
1788532370.402446,1788532370.406973,4.528,5.100
1788532370.409997,1788532370.415107,5.111,5.428
1788532370.418078,1788532370.423385,5.306,5.454
1788532370.425461,1788532370.431118,5.658,6.078
1788532370.434103,1788532370.438728,4.626,5.360
1788532370.441652,1788532370.447360,5.708,5.990
1788532370.450264,1788532370.455221,4.957,5.310
1788532370.458233,1788532370.463691,5.458,5.452
1788532370.465747,1788532370.471762,6.015,5.899
1788532370.473776,1788532370.478778,5.002,5.927
1788532370.481210,1788532370.487201,5.991,6.438
1788532370.490205,1788532370.495212,5.008,5.474
1788532370.498219,1788532370.503232,5.013,5.503
1788532370.505848,1788532370.511867,6.020,5.920
1788532370.513877,1788532370.519076,5.200,5.896
1788532370.522151,1788532370.527157,5.006,5.616
1788532370.530097,1788532370.535125,5.028,5.659
1788532370.538131,1788532370.543182,5.051,5.691
1788532370.545721,1788532370.551372,5.651,6.105
1788532370.553369,1788532370.559371,6.002,6.436
1788532370.561981,1788532370.568039,6.057,5.903
1788532370.570051,1788532370.576044,5.993,5.781
1788532370.578055,1788532370.584039,5.984,5.858
1788532370.586027,1788532370.592045,6.018,5.920
1788532370.595052,1788532370.599243,4.191,4.892
1788532370.602735,1788532370.608109,5.374,5.152
1788532370.610097,1788532370.615333,5.236,5.840
1788532370.618666,1788532370.623726,5.059,5.299
1788532370.625835,1788532370.631805,5.970,6.193
1788532370.634786,1788532370.639479,4.693,5.231
1788532370.642511,1788532370.648130,5.618,5.490
1788532370.650107,1788532370.656109,6.003,5.725
1788532370.658151,1788532370.663851,5.700,5.934
1788532370.665842,1788532370.671864,6.022,6.237
1788532370.674849,1788532370.680420,5.571,5.471
1788532370.681512,1788532370.688506,6.994,6.771
1788532370.690508,1788532370.696519,6.011,5.804
1788532370.698536,1788532370.704547,6.012,5.802
1788532370.706112,1788532370.711897,5.785,6.221
1788532370.713876,1788532370.720206,6.331,6.503
1788532370.722215,1788532370.728153,5.938,6.193
1788532370.731184,1788532370.736271,5.087,5.188
1788532370.738919,1788532370.743972,5.054,5.512
1788532370.745548,1788532370.752552,7.004,6.862
1788532370.753887,1788532370.759848,5.961,6.548
1788532370.762419,1788532370.768157,5.738,5.999
1788532370.770162,1788532370.776175,6.014,6.415
1788532370.779149,1788532370.784154,5.006,5.412
1788532370.787148,1788532370.792149,5.001,5.464
1788532370.794149,1788532370.800735,6.586,6.488
1788532370.802773,1788532370.808804,6.031,5.848
1788532370.810820,1788532370.816808,5.988,5.850
1788532370.817805,1788532370.824012,6.208,6.915
1788532370.826373,1788532370.832465,6.092,6.323
1788532370.835150,1788532370.841065,5.915,5.568
1788532370.843591,1788532370.848310,4.718,5.188
1788532370.850316,1788532370.857011,6.696,6.481
1788532370.859037,1788532370.864681,5.644,5.810
1788532370.866677,1788532370.872669,5.992,6.170
1788532370.875624,1788532370.880665,5.041,5.281
1788532370.882711,1788532370.888695,5.984,6.157
1788532370.890313,1788532370.896390,6.077,6.495
1788532370.898988,1788532370.904670,5.682,5.912
1788532370.907759,1788532370.913177,5.418,5.231
1788532370.914266,1788532370.920938,6.673,6.744
1788532370.922907,1788532370.928576,5.669,6.092
1788532370.930548,1788532370.936565,6.017,6.505
1788532370.939212,1788532370.945162,5.950,5.899
1788532370.946664,1788532370.953214,6.550,6.453
1788532370.954215,1788532370.961261,7.046,6.896
1788532370.963264,1788532370.968800,5.536,5.914
1788532370.970838,1788532370.976799,5.961,6.304
1788532370.979801,1788532370.984854,5.053,5.352
1788532370.987525,1788532370.993262,5.737,5.647
1788532370.995151,1788532371.001186,6.036,6.158
1788532371.003172,1788532371.008825,5.653,6.157
1788532371.010842,1788532371.016851,6.009,6.512
1788532371.019849,1788532371.025120,5.270,5.546
1788532371.026225,1788532371.032898,6.673,7.146
1788532371.034899,1788532371.040904,6.005,6.491
1788532371.043902,1788532371.049116,5.214,5.529
1788532371.050230,1788532371.056927,6.697,7.186
1788532371.057930,1788532371.064668,6.738,7.411
1788532371.066245,1788532371.072965,6.720,7.141
1788532371.075628,1788532371.081301,5.673,5.865
1788532371.083279,1788532371.088924,5.646,6.160
1788532371.090505,1788532371.097559,7.054,6.967
1788532371.099561,1788532371.105559,5.999,5.980
1788532371.107559,1788532371.112788,5.229,5.966
1788532371.114855,1788532371.121484,6.629,6.709
1788532371.123483,1788532371.129481,5.998,6.063
1788532371.131484,1788532371.137496,6.012,6.042
1788532371.139474,1788532371.145474,6.000,6.115
1788532371.147482,1788532371.153157,5.676,6.152
1788532371.155185,1788532371.161824,6.639,6.445
1788532371.162879,1788532371.169903,7.024,6.766
1788532371.171982,1788532371.177379,5.397,5.429
1788532371.178475,1788532371.185102,6.627,7.258
1788532371.187098,1788532371.193908,6.810,6.627
1788532371.195946,1788532371.201587,5.641,5.764
1788532371.203248,1788532371.209257,6.010,6.501
1788532371.211270,1788532371.217314,6.043,6.203
1788532371.219919,1788532371.225803,5.884,5.814
1788532371.227443,1788532371.233549,6.106,6.350
1788532371.235549,1788532371.241239,5.690,6.128
1788532371.243819,1788532371.249455,5.637,5.572
1788532371.251465,1788532371.258147,6.683,6.340
1788532371.260132,1788532371.265791,5.659,5.737
1788532371.267805,1788532371.273728,5.923,6.089
1788532371.275748,1788532371.281842,6.094,5.919
1788532371.283904,1788532371.289878,5.975,5.931
1788532371.291901,1788532371.297926,6.025,5.836
1788532371.300594,1788532371.305306,4.712,5.307
1788532371.307296,1788532371.313631,6.335,6.669
1788532371.315609,1788532371.321254,5.646,6.377
1788532371.323248,1788532371.330251,7.003,6.745
1788532371.332271,1788532371.337931,5.660,5.731
1788532371.338900,1788532371.345629,6.729,7.140
1788532371.347625,1788532371.353761,6.136,6.426
1788532371.356750,1788532371.361747,4.996,5.274
1788532371.364363,1788532371.369439,5.076,5.715
1788532371.371438,1788532371.378067,6.629,6.666
1788532371.380061,1788532371.386025,5.964,6.062
1788532371.388045,1788532371.394116,6.071,6.078
1788532371.396150,1788532371.401696,5.546,6.012
1788532371.404761,1788532371.409770,5.009,5.390
1788532371.412345,1788532371.418381,6.035,5.790
1788532371.420381,1788532371.426414,6.033,5.897
1788532371.427994,1788532371.434553,6.559,6.263
1788532371.435566,1788532371.442107,6.541,6.761
1788532371.444121,1788532371.449728,5.608,6.238
1788532371.452285,1788532371.458363,6.078,6.062
1788532371.460368,1788532371.466053,5.685,5.981
1788532371.468046,1788532371.474043,5.997,6.362
1788532371.477046,1788532371.482033,4.987,5.374
1788532371.484073,1788532371.490621,6.548,6.309
1788532371.493162,1788532371.497437,4.275,5.260
1788532371.500123,1788532371.506054,5.932,6.351
1788532371.507628,1788532371.514269,6.641,6.809
1788532371.516344,1788532371.522773,6.429,6.328
1788532371.524846,1788532371.530848,6.002,5.786
1788532371.532849,1788532371.538829,5.980,5.827
1788532371.540856,1788532371.546850,5.995,5.833
1788532371.548926,1788532371.554942,6.016,5.812
1788532371.556500,1788532371.562534,6.034,6.167
1788532371.565162,1788532371.570230,5.067,5.548
1788532371.572244,1788532371.578232,5.988,6.345
1788532371.580248,1788532371.586239,5.991,6.455
1788532371.589259,1788532371.594237,4.978,5.538
1788532371.596232,1788532371.602875,6.643,6.534
1788532371.605439,1788532371.610117,4.678,5.401
1788532371.612118,1788532371.618747,6.629,6.743
1788532371.620313,1788532371.626422,6.109,6.510
1788532371.628010,1788532371.635083,7.073,6.870
1788532371.637084,1788532371.642411,5.327,5.752
1788532371.644420,1788532371.651052,6.632,6.495
1788532371.653052,1788532371.658688,5.636,5.858
1788532371.659339,1788532371.666787,7.448,7.637
1788532371.668775,1788532371.674783,6.008,6.158
1788532371.676773,1788532371.683000,6.228,6.225
1788532371.684113,1788532371.691103,6.990,6.873
1788532371.693088,1788532371.699073,5.985,5.914
1788532371.701078,1788532371.707073,5.995,5.984
1788532371.709020,1788532371.715053,6.033,5.995
1788532371.716104,1788532371.722399,6.295,6.978
1788532371.725033,1788532371.731030,5.997,6.080
1788532371.733032,1788532371.739047,6.015,6.033
1788532371.740043,1788532371.747035,6.992,7.105
1788532371.747665,1788532371.755373,7.708,7.502
1788532371.756141,1788532371.762585,6.444,6.913
1788532371.765200,1788532371.770956,5.756,5.966
1788532371.771943,1788532371.778656,6.713,7.273
1788532371.780671,1788532371.787323,6.652,6.508
1788532371.788310,1788532371.794312,6.002,6.946
1788532371.795886,1788532371.803206,7.320,7.329
1788532371.804219,1788532371.811202,6.983,7.028
1788532371.812208,1788532371.819521,7.313,7.042
1788532371.820528,1788532371.827121,6.593,6.756
1788532371.828112,1788532371.835378,7.266,7.210
1788532371.836385,1788532371.843035,6.650,6.917
1788532371.844038,1788532371.851042,7.004,7.270
1788532371.852045,1788532371.858692,6.647,7.273
1788532371.860680,1788532371.867260,6.580,6.587
1788532371.868340,1788532371.875330,6.990,7.109
1788532371.877279,1788532371.883354,6.075,6.112
1788532371.885347,1788532371.891353,6.006,6.096
1788532371.892012,1788532371.899097,7.085,7.450
1788532371.901056,1788532371.907071,6.015,6.486
1788532371.909068,1788532371.915751,6.683,6.443
1788532371.916752,1788532371.923079,6.328,6.753
1788532371.925089,1788532371.931073,5.984,6.436
1788532371.932068,1788532371.939606,7.538,7.575
1788532371.940693,1788532371.947734,7.041,6.909
1788532371.948720,1788532371.955824,7.105,6.839
1788532371.957832,1788532371.963823,5.991,5.812
1788532371.964818,1788532371.971494,6.676,6.931
1788532371.973491,1788532371.979505,6.014,6.266
1788532371.981496,1788532371.987096,5.600,6.230
1788532371.988202,1788532371.995429,7.227,7.557
1788532371.996511,1788532372.003451,6.940,7.324
1788532372.005533,1788532372.011569,6.037,6.250
1788532372.012525,1788532372.019169,6.645,7.307
1788532372.020741,1788532372.026854,6.112,7.140
1788532372.029455,1788532372.035392,5.937,6.378
1788532372.037410,1788532372.043423,6.014,6.451
1788532372.044943,1788532372.051987,7.044,6.889
1788532372.053008,1788532372.059634,6.626,6.843
1788532372.061592,1788532372.067273,5.681,6.302
1788532372.069364,1788532372.075358,5.994,6.461
1788532372.077361,1788532372.083346,5.985,6.583
1788532372.085372,1788532372.092013,6.641,6.600
1788532372.093001,1788532372.099616,6.615,7.006
1788532372.100707,1788532372.107670,6.963,7.306
1788532372.108679,1788532372.115464,6.785,7.346
1788532372.117479,1788532372.123703,6.224,6.528
1788532372.125283,1788532372.131376,6.093,6.703
1788532372.133945,1788532372.140039,6.094,6.132
1788532372.141965,1788532372.147501,5.536,6.105
1788532372.148570,1788532372.156219,7.649,7.535
1788532372.157217,1788532372.163868,6.651,6.925
1788532372.164953,1788532372.171988,7.036,7.111
1788532372.174066,1788532372.179732,5.666,6.103
1788532372.181732,1788532372.188350,6.618,6.420
1788532372.189447,1788532372.195522,6.075,6.732
1788532372.198537,1788532372.203524,4.987,5.677
1788532372.205532,1788532372.211099,5.568,6.632
1788532372.212917,1788532372.219653,6.736,7.311
1788532372.221261,1788532372.227000,5.739,7.002
1788532372.228593,1788532372.236274,7.681,7.671
1788532372.237368,1788532372.243980,6.611,6.975
1788532372.245003,1788532372.252445,7.442,7.317
1788532372.253398,1788532372.260569,7.171,6.958
1788532372.260569,1788532372.268225,7.656,7.798
1788532372.269291,1788532372.276289,6.998,7.104
1788532372.277861,1788532372.283939,6.078,6.539
1788532372.285884,1788532372.291964,6.079,6.530
1788532372.293535,1788532372.299601,6.066,6.798
1788532372.300896,1788532372.307892,6.996,7.583
1788532372.309929,1788532372.315895,5.966,6.580
1788532372.316910,1788532372.324724,7.814,7.624
1788532372.325785,1788532372.332428,6.642,6.645
1788532372.333457,1788532372.340425,6.968,7.116
1788532372.341430,1788532372.348465,7.035,7.134
1788532372.350026,1788532372.356794,6.768,6.516
1788532372.357792,1788532372.364483,6.691,6.794
1788532372.365487,1788532372.372840,7.353,7.101
1788532372.373832,1788532372.380832,7.000,6.762
1788532372.380832,1788532372.388851,8.019,7.758
1788532372.389836,1788532372.396858,7.022,6.800
1788532372.397865,1788532372.404191,6.326,6.780
1788532372.405186,1788532372.412729,7.542,7.509
1788532372.413734,1788532372.420313,6.580,6.934
1788532372.422003,1788532372.428873,6.870,6.692
1788532372.430315,1788532372.436939,6.624,6.319
1788532372.437962,1788532372.445174,7.213,7.204
1788532372.445174,1788532372.453263,8.089,7.820
1788532372.454864,1788532372.461145,6.281,6.137
1788532372.461145,1788532372.469180,8.035,7.773
1788532372.477101,1788532372.477101,0.000,0.080
1788532372.477101,1788532372.485274,8.173,8.093
1788532372.485274,1788532372.493025,7.751,7.872
1788532372.494041,1788532372.501022,6.981,7.220
1788532372.502043,1788532372.509037,6.994,7.217
1788532372.510041,1788532372.517029,6.988,7.268
1788532372.518064,1788532372.525507,7.443,7.266
1788532372.525507,1788532372.533529,8.022,7.779
1788532372.534477,1788532372.540060,5.583,6.913
1788532372.541708,1788532372.548991,7.283,7.678
1788532372.556880,1788532372.556880,0.000,0.409
1788532372.556880,1788532372.565532,8.653,8.427
1788532372.565532,1788532372.573180,7.648,7.752
1788532372.574173,1788532372.581172,6.999,7.216
1788532372.582174,1788532372.589264,7.090,7.241
1788532372.590269,1788532372.597316,7.047,7.174
1788532372.605225,1788532372.605225,0.000,0.226
1788532372.605225,1788532372.613234,8.008,8.243
1788532372.614310,1788532372.620902,6.593,7.153
1788532372.622019,1788532372.629101,7.082,7.444
1788532372.630112,1788532372.637428,7.315,7.292
1788532372.637428,1788532372.645113,7.685,7.921
1788532372.646096,1788532372.653068,6.972,7.486
1788532372.660687,1788532372.661266,0.579,0.774
1788532372.660687,1788532372.668933,8.245,8.789
1788532372.670020,1788532372.676968,6.948,7.587
1788532372.677959,1788532372.685699,7.740,7.707
1788532372.685699,1788532372.693290,7.591,7.924
1788532372.694290,1788532372.701048,6.758,7.089
1788532372.702073,1788532372.708922,6.849,7.644
1788532372.709934,1788532372.716917,6.983,7.802
1788532372.718504,1788532372.725047,6.543,7.192
1788532372.726048,1788532372.733791,7.743,7.679
1788532372.734775,1788532372.741754,6.979,6.954
1788532372.742740,1788532372.749765,7.024,6.878
1788532372.757592,1788532372.757592,0.000,0.122
1788532372.757592,1788532372.765859,8.267,8.148
1788532372.765859,1788532372.773578,7.719,7.890
1788532372.774585,1788532372.781082,6.497,7.130
1788532372.782050,1788532372.789117,7.067,7.781
1788532372.790103,1788532372.797067,6.964,7.665
1788532372.798082,1788532372.804899,6.818,7.707
1788532372.806418,1788532372.813491,7.073,6.955
1788532372.814511,1788532372.821836,7.325,7.293
1788532372.821836,1788532372.829863,8.027,7.957
1788532372.830548,1788532372.837972,7.424,7.393
1788532372.837972,1788532372.845953,7.981,7.862
1788532372.845953,1788532372.853186,7.233,7.854
1788532372.861729,1788532372.861729,0.000,0.146
1788532372.861729,1788532372.869799,8.070,8.168
1788532372.877529,1788532372.877529,0.000,0.392
1788532372.877529,1788532372.885535,8.007,8.411
1788532372.886542,1788532372.893533,6.990,7.530
1788532372.894498,1788532372.901541,7.042,7.576
1788532372.903522,1788532372.909444,5.922,6.480
1788532372.910441,1788532372.918162,7.721,7.695
1788532372.919183,1788532372.925408,6.225,6.885
1788532372.926457,1788532372.933445,6.988,7.709
1788532372.934451,1788532372.941455,7.004,7.681
1788532372.949890,1788532372.949890,0.000,0.266
1788532372.949890,1788532372.957627,7.737,8.291
1788532372.959640,1788532372.965934,6.294,6.567
1788532372.967011,1788532372.973679,6.668,7.069
1788532372.974642,1788532372.981708,7.066,7.663
1788532372.983703,1788532372.990267,6.564,6.593
1788532372.990907,1788532372.997333,6.426,7.414
1788532372.999622,1788532373.006391,6.769,6.700
1788532373.007485,1788532373.014210,6.726,6.824
1788532373.015195,1788532373.021671,6.476,7.156
1788532373.023385,1788532373.030183,6.798,7.001
1788532373.031743,1788532373.038428,6.685,6.624
1788532373.039428,1788532373.046237,6.809,7.005
1788532373.047221,1788532373.054220,6.999,7.149
1788532373.055818,1788532373.062565,6.747,6.585
1788532373.063586,1788532373.070592,7.007,6.873
1788532373.071933,1788532373.077873,5.940,6.391
1788532373.079880,1788532373.086538,6.658,6.600
1788532373.087521,1788532373.094527,7.006,6.911
1788532373.095580,1788532373.102554,6.973,6.888
1788532373.103535,1788532373.110529,6.994,6.916
1788532373.112521,1788532373.118520,5.998,5.949
1788532373.119543,1788532373.126497,6.954,6.978
1788532373.128432,1788532373.134588,6.156,5.842
1788532373.135560,1788532373.142212,6.652,6.981
1788532373.150506,1788532373.150506,0.000,0.055
1788532373.150506,1788532373.157860,7.354,8.063
1788532373.160442,1788532373.166177,5.735,6.132
1788532373.168186,1788532373.174603,6.417,6.345
1788532373.175566,1788532373.182637,7.072,7.034
1788532373.183596,1788532373.190267,6.671,6.961
1788532373.190896,1788532373.198583,7.687,7.732
1788532373.198583,1788532373.206650,8.067,7.920
1788532373.207661,1788532373.214651,6.990,7.031
1788532373.215655,1788532373.222813,7.158,7.066
1788532373.222813,1788532373.230928,8.115,7.770
1788532373.231935,1788532373.238117,6.182,6.740
1788532373.239123,1788532373.246191,7.067,7.494
1788532373.247213,1788532373.254829,7.616,7.549
1788532373.254829,1788532373.262083,7.254,7.910
1788532373.263652,1788532373.269829,6.177,7.100
1788532373.272506,1788532373.278469,5.963,6.215
1788532373.280115,1788532373.286186,6.071,6.714
1788532373.288138,1788532373.294807,6.669,6.654
1788532373.295795,1788532373.302454,6.659,7.081
1788532373.304428,1788532373.310421,5.993,6.408
1788532373.311460,1788532373.318869,7.409,7.336
1788532373.319857,1788532373.326272,6.415,6.935
1788532373.327226,1788532373.334963,7.737,7.653
1788532373.336009,1788532373.343036,7.028,6.831
1788532373.344039,1788532373.351051,7.012,6.789
1788532373.351718,1788532373.358360,6.641,7.192
1788532373.359381,1788532373.367032,7.651,7.537
1788532373.368051,1788532373.374690,6.639,6.892
1788532373.375704,1788532373.382296,6.592,7.117
1788532373.383294,1788532373.390305,7.011,7.608
1788532373.392344,1788532373.398303,5.960,6.545
1788532373.399300,1788532373.406673,7.373,7.666
1788532373.408249,1788532373.414318,6.069,6.627
1788532373.416356,1788532373.421910,5.554,6.671
1788532373.423552,1788532373.430648,7.096,7.491
1788532373.431679,1788532373.438984,7.305,7.320
1788532373.440057,1788532373.447281,7.225,7.161
1788532373.447281,1788532373.454606,7.324,7.873
1788532373.455600,1788532373.462273,6.674,7.620
1788532373.463837,1788532373.471594,7.756,7.868
1788532373.471594,1788532373.479663,8.069,7.854
1788532373.487666,1788532373.487666,0.000,0.031
1788532373.495687,1788532373.495687,0.000,0.052
1788532373.495687,1788532373.503681,7.993,8.089
1788532373.503681,1788532373.512236,8.556,8.352
1788532373.519884,1788532373.519884,0.000,0.231
1788532373.527683,1788532373.527683,0.000,0.553
1788532373.535713,1788532373.535713,0.000,0.545
1788532373.544261,1788532373.544261,0.000,0.014
1788532373.544261,1788532373.552327,8.065,8.080
1788532373.552327,1788532373.560365,8.039,7.893
1788532373.567595,1788532373.568603,1.009,0.490
1788532373.575412,1788532373.576424,1.011,0.810
1788532373.575412,1788532373.583141,7.729,8.822
1788532373.591829,1788532373.591829,0.000,0.467
1788532373.591829,1788532373.600422,8.592,8.480
1788532373.600422,1788532373.607616,7.194,7.755
1788532373.615566,1788532373.616572,1.006,0.705
1788532373.623882,1788532373.623882,0.000,0.341
1788532373.631720,1788532373.631720,0.000,0.613
1788532373.631720,1788532373.640502,8.782,8.626
1788532373.647482,1788532373.648521,1.039,0.825
1788532373.647482,1788532373.656474,8.992,8.861
1788532373.664125,1788532373.664125,0.000,0.368
1788532373.664125,1788532373.672649,8.524,8.542
1788532373.672649,1788532373.680747,8.097,7.918
1788532373.688391,1788532373.688391,0.000,0.338
1788532373.688391,1788532373.696384,7.993,8.353
1788532373.704468,1788532373.704468,0.000,0.212
1788532373.712438,1788532373.712438,0.000,0.289
1788532373.712438,1788532373.721008,8.570,8.495
1788532373.727320,1788532373.728321,1.001,1.686
1788532373.727320,1788532373.736403,9.083,9.698
1788532373.737368,1788532373.744328,6.960,7.636
1788532373.752016,1788532373.753044,1.028,1.031
1788532373.760517,1788532373.761216,0.699,0.496
1788532373.768581,1788532373.768581,0.000,0.328
1788532373.776274,1788532373.776274,0.000,0.697
1788532373.783899,1788532373.784915,1.016,1.041
1788532373.791950,1788532373.792970,1.020,1.096
1788532373.800200,1788532373.801276,1.076,0.762
1788532373.808909,1788532373.808909,0.000,0.209
1788532373.816556,1788532373.816556,0.000,0.523
1788532373.824729,1788532373.824729,0.000,0.407
1788532373.832796,1788532373.832796,0.000,0.298
1788532373.840130,1788532373.841108,0.978,0.839
1788532373.847784,1788532373.848779,0.995,1.274
1788532373.856790,1788532373.856790,0.000,0.329
1788532373.864447,1788532373.865417,0.970,0.618
1788532373.872437,1788532373.873418,0.981,0.663
1788532373.880073,1788532373.881060,0.986,1.090
1788532373.889052,1788532373.889052,0.000,0.096
1788532373.896652,1788532373.896652,0.000,0.614
1788532373.904263,1788532373.905283,1.020,0.973
1788532373.913234,1788532373.913234,0.000,0.039
1788532373.920233,1788532373.921269,1.036,1.005
1788532373.927524,1788532373.929521,1.997,1.791
1788532373.927524,1788532373.937542,10.018,9.812
1788532373.944569,1788532373.945489,0.920,0.729
1788532373.951789,1788532373.952780,0.991,1.535
1788532373.960827,1788532373.960827,0.000,0.523
1788532373.968174,1788532373.969158,0.984,1.230
1788532373.976949,1788532373.976949,0.000,0.517
1788532373.984907,1788532373.984907,0.000,0.524
1788532373.992903,1788532373.992903,0.000,0.487
1788532374.000857,1788532374.000857,0.000,0.503
1788532374.008503,1788532374.009551,1.048,1.008
1788532374.017218,1788532374.017218,0.000,0.269
1788532374.024513,1788532374.025595,1.082,1.017
1788532374.033230,1788532374.033230,0.000,0.260
1788532374.040578,1788532374.041658,1.080,0.836
1788532374.048976,1788532374.049571,0.595,0.580
1788532374.048976,1788532374.057642,8.666,8.600
1788532374.065274,1788532374.065274,0.000,0.271
1788532374.073011,1788532374.073011,0.000,0.591
1788532374.081004,1788532374.081004,0.000,0.527
1788532374.088978,1788532374.088978,0.000,0.650
1788532374.088978,1788532374.096992,8.013,8.664
1788532374.098010,1788532374.104976,6.966,7.621
1788532374.112634,1788532374.113643,1.009,0.715
1788532374.120350,1788532374.120350,0.000,1.352
1788532374.129459,1788532374.129459,0.000,0.238
1788532374.136161,1788532374.137156,0.994,1.579
1788532374.144831,1788532374.145881,1.050,0.809
1788532374.152925,1788532374.153886,0.961,0.600
1788532374.160535,1788532374.161538,1.003,1.116
1788532374.168441,1788532374.169289,0.849,0.987
1788532374.177118,1788532374.177118,0.000,0.684
1788532374.185068,1788532374.185068,0.000,0.627
1788532374.185068,1788532374.193796,8.728,8.637
1788532374.201230,1788532374.201230,0.000,0.543
1788532374.209220,1788532374.209220,0.000,0.510
1788532374.217224,1788532374.217224,0.000,0.578
1788532374.225092,1788532374.225092,0.000,0.724
1788532374.233156,1788532374.233156,0.000,0.670
1788532374.240786,1788532374.240786,0.000,1.057
1788532374.249422,1788532374.249422,0.000,0.379
1788532374.257107,1788532374.257107,0.000,0.714
1788532374.264535,1788532374.265550,1.015,1.311
1788532374.273542,1788532374.273542,0.000,0.345
1788532374.280818,1788532374.281801,0.983,1.087
1788532374.289466,1788532374.289466,0.000,0.476
1788532374.296455,1788532374.297483,1.028,1.478
1788532374.304745,1788532374.305757,1.013,1.217
1788532374.312806,1788532374.313761,0.955,1.061
1788532374.320439,1788532374.321451,1.012,1.477
1788532374.328781,1788532374.329800,1.019,1.146
1788532374.336895,1788532374.337872,0.976,0.999
1788532374.344243,1788532374.345240,0.998,1.628
1788532374.353484,1788532374.353484,0.000,0.447
1788532374.361335,1788532374.361335,0.000,0.623
1788532374.370023,1788532374.370023,0.000,0.026
1788532374.377643,1788532374.377643,0.000,0.333
1788532374.385632,1788532374.385632,0.000,0.400
1788532374.393656,1788532374.393656,0.000,0.388
1788532374.393656,1788532374.402206,8.550,8.501
1788532374.409273,1788532374.410283,1.010,0.936
1788532374.417298,1788532374.418231,0.933,0.924
1788532374.424548,1788532374.426135,1.587,1.653
1788532374.432185,1788532374.434192,2.006,2.077
1788532374.432185,1788532374.441195,9.009,10.105
1788532374.449321,1788532374.450161,0.840,0.817
1788532374.456771,1788532374.458338,1.567,1.486
1788532374.466002,1788532374.466002,0.000,0.254
1788532374.473750,1788532374.473750,0.000,0.588
1788532374.481382,1788532374.482354,0.973,0.852
1788532374.481382,1788532374.490412,9.030,8.866
1788532374.497039,1788532374.498029,0.990,1.368
1788532374.505703,1788532374.505703,0.000,0.703
1788532374.513326,1788532374.514434,1.107,1.084
1788532374.521403,1788532374.521967,0.563,1.036
1788532374.528974,1788532374.530539,1.565,1.428
1788532374.536234,1788532374.538229,1.995,2.241
1788532374.544538,1788532374.546487,1.949,1.810
1788532374.554158,1788532374.554158,0.000,0.220
1788532374.561232,1788532374.562228,0.997,1.208
1788532374.568856,1788532374.569859,1.003,1.639
1788532374.577177,1788532374.578156,0.980,1.357
1788532374.586143,1788532374.586143,0.000,0.343
1788532374.593831,1788532374.594801,0.970,0.580
1788532374.601584,1788532374.602589,1.006,0.900
1788532374.609234,1788532374.610243,1.009,1.250
1788532374.617887,1788532374.617887,0.000,0.699
1788532374.625167,1788532374.626826,1.659,1.528
1788532374.633812,1788532374.634803,0.991,0.931
1788532374.642071,1788532374.642684,0.613,0.590
1788532374.642071,1788532374.650663,8.592,8.625
1788532374.656519,1788532374.658523,2.004,2.057
1788532374.665578,1788532374.666638,1.060,1.034
1788532374.673341,1788532374.674351,1.009,1.358
1788532374.682060,1788532374.683028,0.968,0.807
1788532374.689649,1788532374.691118,1.469,1.130
1788532374.697033,1788532374.699017,1.985,1.761
1788532374.705790,1788532374.706592,0.802,1.071
1788532374.713606,1788532374.714608,1.002,1.266
1788532374.722605,1788532374.723187,0.582,0.235
1788532374.729890,1788532374.730883,0.993,0.999
1788532374.738889,1788532374.738889,0.000,0.081
1788532374.745486,1788532374.746537,1.050,1.403
1788532374.754099,1788532374.755181,1.083,0.697
1788532374.760837,1788532374.762874,2.037,2.122
1788532374.769511,1788532374.771255,1.744,1.465
1788532374.778259,1788532374.779034,0.775,0.582
1788532374.785891,1788532374.786896,1.005,1.041
1788532374.793969,1788532374.794969,1.000,1.015
1788532374.801715,1788532374.802708,0.993,1.419
1788532374.809127,1788532374.811203,2.076,1.992
1788532374.818228,1788532374.819214,0.986,0.910
1788532374.825763,1788532374.827402,1.639,1.397
1788532374.833406,1788532374.834425,1.019,1.726
1788532374.842051,1788532374.843033,0.982,1.115
1788532374.850366,1788532374.851444,1.078,0.758
1788532374.858405,1788532374.859405,1.000,0.455
1788532374.865510,1788532374.867491,1.981,1.618
1788532374.873107,1788532374.875127,2.020,2.087
1788532374.881829,1788532374.882842,1.013,1.437
1788532374.889796,1788532374.890821,1.024,1.462
1788532374.897482,1788532374.899482,2.000,1.830
1788532374.905514,1788532374.907484,1.970,1.740
1788532374.914482,1788532374.915483,1.000,0.807
1788532374.921475,1788532374.923475,1.999,1.872
1788532374.929257,1788532374.931251,1.994,2.087
1788532374.938265,1788532374.939270,1.005,1.068
1788532374.945912,1788532374.946908,0.997,1.401
1788532374.953125,1788532374.955202,2.077,2.312
1788532374.962507,1788532374.963572,1.065,0.885
1788532374.969746,1788532374.970807,1.061,1.649
1788532374.978470,1788532374.979463,0.993,0.955
1788532374.986545,1788532374.986545,0.000,0.909
1788532374.993875,1788532374.994898,1.023,1.602
1788532375.001896,1788532375.002882,0.986,1.704
1788532375.010505,1788532375.011593,1.088,1.082
