t_capture,t_command,latency_ms,signal_age_ms
1788533068.028195,1788533068.032055,3.860,3.540
1788533068.028195,1788533068.040107,11.913,11.584
1788533068.044148,1788533068.047158,3.010,3.259
1788533068.052722,1788533068.055730,3.008,3.092
1788533068.060865,1788533068.063863,2.998,2.928
1788533068.068773,1788533068.071305,2.532,2.992
1788533068.068773,1788533068.079306,10.533,11.005
1788533068.068773,1788533068.087384,18.611,19.014
1788533068.092992,1788533068.095988,2.996,2.911
1788533068.100526,1788533068.103603,3.077,3.359
1788533068.109869,1788533068.111891,2.022,1.729
1788533068.116931,1788533068.119469,2.539,2.956
1788533068.124475,1788533068.127476,3.001,3.436
1788533068.133015,1788533068.135544,2.528,2.759
1788533068.140542,1788533068.143555,3.014,3.545
1788533068.148893,1788533068.151880,2.987,3.072
1788533068.156299,1788533068.159336,3.037,3.811
1788533068.164356,1788533068.168437,4.081,3.932
1788533068.172741,1788533068.175768,3.027,3.536
1788533068.172741,1788533068.183809,11.068,11.544
1788533068.188465,1788533068.192010,3.545,3.970
1788533068.196728,1788533068.199807,3.079,3.688
1788533068.204338,1788533068.208373,4.035,4.046
1788533068.213404,1788533068.216423,3.018,3.019
1788533068.220440,1788533068.223455,3.016,3.674
1788533068.220440,1788533068.232083,11.643,11.682
1788533068.237184,1788533068.240154,2.970,3.206
1788533068.237184,1788533068.248232,11.049,11.221
1788533068.237184,1788533068.256635,19.451,19.226
1788533068.260579,1788533068.264593,4.013,3.815
1788533068.269631,1788533068.272636,3.005,2.795
1788533068.269631,1788533068.279811,10.179,10.806
1788533068.283839,1788533068.287833,3.993,4.716
1788533068.293664,1788533068.296681,3.016,2.876
1788533068.300714,1788533068.304726,4.012,3.794
1788533068.308971,1788533068.312791,3.820,3.574
1788533068.317329,1788533068.320385,3.055,3.175
1788533068.317329,1788533068.328096,10.767,11.187
1788533068.332783,1788533068.336306,3.523,3.769
1788533068.341345,1788533068.344356,3.011,3.140
1788533068.349438,1788533068.352462,3.023,2.913
1788533068.349438,1788533068.360332,10.894,10.914
1788533068.364429,1788533068.368932,4.502,4.241
1788533068.373161,1788533068.375999,2.838,3.449
1788533068.373161,1788533068.384581,11.420,11.459
1788533068.390299,1788533068.392834,2.534,2.359
1788533068.396675,1788533068.399969,3.294,4.064
1788533068.405005,1788533068.408026,3.021,3.747
1788533068.413117,1788533068.416034,2.917,3.570
1788533068.421118,1788533068.424135,3.018,3.576
1788533068.430156,1788533068.432691,2.535,2.578
1788533068.430156,1788533068.440306,10.150,10.586
1788533068.430156,1788533068.448304,18.148,18.594
1788533068.454261,1788533068.456264,2.003,2.223
1788533068.461285,1788533068.464299,3.014,3.441
1788533068.470310,1788533068.472433,2.123,2.581
1788533068.477145,1788533068.481077,3.932,3.625
1788533068.484507,1788533068.489053,4.546,4.302
1788533068.494252,1788533068.496970,2.718,2.582
1788533068.494252,1788533068.505027,10.775,10.588
1788533068.509067,1788533068.513068,4.001,3.609
1788533068.518140,1788533068.521082,2.942,2.790
1788533068.526180,1788533068.528126,1.945,2.558
1788533068.533905,1788533068.536894,2.989,2.830
1788533068.541142,1788533068.545133,3.991,3.534
1788533068.549757,1788533068.552826,3.068,2.890
1788533068.549757,1788533068.561096,11.338,10.898
1788533068.566193,1788533068.569097,2.904,2.787
1788533068.572769,1788533068.576863,4.094,4.167
1788533068.581529,1788533068.585134,3.606,3.351
1788533068.589201,1788533068.593029,3.828,3.800
1788533068.597887,1788533068.600901,3.014,3.179
1788533068.597887,1788533068.608898,11.012,11.193
1788533068.613424,1788533068.616421,2.997,3.487
1788533068.622413,1788533068.624421,2.009,2.679
1788533068.622413,1788533068.632936,10.523,10.684
1788533068.622413,1788533068.640350,17.937,18.693
1788533068.646350,1788533068.648359,2.009,2.713
1788533068.654359,1788533068.656355,1.996,2.724
1788533068.662352,1788533068.664872,2.519,2.595
1788533068.662352,1788533068.672451,10.098,10.622
1788533068.677473,1788533068.680471,2.998,3.521
1788533068.684827,1788533068.688837,4.010,4.223
1788533068.684827,1788533068.696480,11.653,12.237
1788533068.702489,1788533068.704515,2.026,2.567
1788533068.709723,1788533068.713348,3.625,3.277
1788533068.718888,1788533068.720886,1.999,2.153
1788533068.725388,1788533068.728405,3.016,3.716
1788533068.733921,1788533068.736928,3.006,3.194
1788533068.741925,1788533068.744919,2.993,3.213
1788533068.749928,1788533068.752928,3.000,3.059
1788533068.757923,1788533068.761011,3.088,3.244
1788533068.757923,1788533068.768996,11.073,11.256
1788533068.757923,1788533068.776721,18.798,19.271
1788533068.757923,1788533068.785232,27.308,27.300
1788533068.788932,1788533068.792635,3.704,4.348
1788533068.798313,1788533068.800732,2.419,2.889
1788533068.805544,1788533068.809273,3.729,3.767
1788533068.813279,1788533068.817278,3.999,3.956
1788533068.822375,1788533068.825282,2.907,2.885
1788533068.830284,1788533068.832880,2.596,3.121
1788533068.837963,1788533068.841491,3.528,3.420
1788533068.846521,1788533068.849094,2.573,2.881
1788533068.846521,1788533068.857517,10.996,10.891
1788533068.846521,1788533068.865046,18.525,18.898
1788533068.870041,1788533068.873046,3.005,3.200
1788533068.878046,1788533068.880567,2.522,3.083
1788533068.885571,1788533068.889651,4.081,3.758
1788533068.894347,1788533068.896928,2.581,2.856
1788533068.894347,1788533068.905526,11.179,10.866
1788533068.910594,1788533068.913490,2.896,2.758
1788533068.918297,1788533068.921607,3.310,3.162
1788533068.926614,1788533068.929610,2.996,2.713
1788533068.934124,1788533068.937654,3.530,3.306
1788533068.941669,1788533068.945662,3.994,3.742
1788533068.950186,1788533068.953623,3.437,3.169
1788533068.957778,1788533068.960782,3.004,3.757
1788533068.965874,1788533068.968869,2.995,3.624
1788533068.974455,1788533068.977208,2.753,2.920
1788533068.982174,1788533068.985179,3.005,3.201
1788533068.982174,1788533068.992883,10.709,11.216
1788533068.997417,1788533069.001079,3.662,4.154
1788533069.005576,1788533069.009594,4.018,3.970
1788533069.014147,1788533069.017829,3.682,3.470
1788533069.014147,1788533069.025115,10.968,11.481
1788533069.030133,1788533069.033708,3.574,3.533
1788533069.030133,1788533069.041561,11.427,11.542
1788533069.046454,1788533069.049458,3.004,3.169
1788533069.053969,1788533069.056984,3.015,3.526
1788533069.061977,1788533069.064986,3.008,3.754
1788533069.070058,1788533069.072754,2.696,3.672
1788533069.078202,1788533069.081120,2.918,3.481
1788533069.086456,1788533069.089450,2.994,3.102
1788533069.094572,1788533069.097671,3.099,3.126
1788533069.102665,1788533069.105567,2.902,2.997
1788533069.110663,1788533069.113611,2.948,2.804
1788533069.118666,1788533069.121579,2.913,3.006
1788533069.127581,1788533069.129579,1.997,2.118
1788533069.127581,1788533069.137049,9.468,10.126
1788533069.127581,1788533069.145072,17.491,18.133
1788533069.150711,1788533069.153503,2.792,2.989
1788533069.158024,1788533069.161060,3.036,3.716
1788533069.167564,1788533069.169089,1.525,2.094
1788533069.167564,1788533069.177870,10.306,10.101
1788533069.182883,1788533069.185997,3.114,2.991
1788533069.190053,1788533069.193319,3.266,3.811
1788533069.190053,1788533069.201335,11.282,11.821
1788533069.206334,1788533069.209864,3.530,3.571
1788533069.213860,1788533069.217862,4.001,4.001
1788533069.222861,1788533069.225854,2.994,3.021
1788533069.230854,1788533069.233012,2.158,2.996
1788533069.238158,1788533069.241168,3.011,3.806
1788533069.238158,1788533069.250172,12.015,11.829
1788533069.257334,1788533069.257334,0.000,0.584
1788533069.264794,1788533069.266307,1.513,1.300
1788533069.264794,1788533069.274333,9.538,9.337
1788533069.281862,1788533069.281862,0.000,0.340
1788533069.281862,1788533069.290377,8.514,8.333
1788533069.297634,1788533069.297634,0.000,0.634
1788533069.306170,1788533069.306170,0.000,0.206
1788533069.313359,1788533069.314358,0.998,0.788
1788533069.321358,1788533069.322359,1.001,0.913
1788533069.321358,1788533069.329900,8.543,8.944
1788533069.321358,1788533069.337962,16.604,16.950
1788533069.346009,1788533069.346009,0.000,0.327
1788533069.353710,1788533069.353710,0.000,0.579
1788533069.353710,1788533069.361722,8.011,8.589
1788533069.369820,1788533069.369820,0.000,0.446
1788533069.376966,1788533069.377918,0.952,1.449
1788533069.386518,1788533069.386518,0.000,0.080
1788533069.394239,1788533069.394866,0.627,0.378
1788533069.402306,1788533069.402306,0.000,0.367
1788533069.408962,1788533069.410915,1.953,1.518
1788533069.408962,1788533069.418542,9.580,9.532
1788533069.426621,1788533069.426621,0.000,0.082
1788533069.434636,1788533069.434636,0.000,0.298
1788533069.442213,1788533069.442213,0.000,0.560
1788533069.449727,1788533069.450731,1.004,1.202
1788533069.458385,1788533069.458385,0.000,0.361
1788533069.466444,1788533069.466444,0.000,0.515
1788533069.466444,1788533069.474975,8.531,8.524
1788533069.482501,1788533069.482501,0.000,0.361
1788533069.490629,1788533069.490629,0.000,0.398
1788533069.498673,1788533069.498673,0.000,0.305
1788533069.506685,1788533069.506685,0.000,0.239
1788533069.506685,1788533069.514681,7.996,8.247
1788533069.522685,1788533069.522685,0.000,0.369
1788533069.528964,1788533069.531292,2.328,2.051
1788533069.528964,1788533069.538950,9.986,10.061
1788533069.545853,1788533069.546896,1.042,1.244
1788533069.553154,1788533069.554939,1.784,1.943
1788533069.553154,1788533069.563139,9.984,9.955
1788533069.570138,1788533069.571141,1.003,0.911
1788533069.578241,1788533069.579242,1.000,0.810
1788533069.586242,1788533069.587243,1.000,0.920
1788533069.586242,1788533069.595192,8.950,9.074
1788533069.595192,1788533069.603328,8.136,7.829
1788533069.595192,1788533069.610869,15.677,15.838
1788533069.595192,1788533069.619422,24.230,23.864
1788533069.626433,1788533069.627437,1.004,0.777
1788533069.626433,1788533069.634959,8.526,8.788
1788533069.642488,1788533069.643505,1.017,0.707
1788533069.649834,1788533069.650789,0.954,1.427
1788533069.649834,1788533069.662342,12.508,12.691
1788533069.666903,1788533069.670923,4.020,3.781
1788533069.674428,1788533069.678894,4.466,4.276
1788533069.682405,1788533069.686420,4.014,4.291
1788533069.691408,1788533069.694969,3.561,3.363
1788533069.698976,1788533069.702990,4.014,3.750
1788533069.706994,1788533069.710691,3.697,3.520
1788533069.714408,1788533069.718414,4.006,4.432
1788533069.714408,1788533069.726076,11.668,12.442
1788533069.730068,1788533069.734557,4.488,4.759
1788533069.738194,1788533069.742193,3.999,4.566
1788533069.747185,1788533069.750504,3.319,3.647
1788533069.754502,1788533069.759022,4.520,4.444
1788533069.761649,1788533069.766657,5.008,5.268
1788533069.770658,1788533069.774657,3.999,4.155
1788533069.779170,1788533069.782167,2.997,3.713
1788533069.787159,1788533069.790664,3.505,3.755
1788533069.794895,1788533069.798898,4.003,4.052
1788533069.794895,1788533069.806653,11.757,12.057
1788533069.810695,1788533069.814694,4.000,4.121
1788533069.818698,1788533069.822404,3.706,4.297
1788533069.818698,1788533069.830418,11.720,12.308
1788533069.835419,1788533069.838510,3.091,3.532
1788533069.842587,1788533069.847182,4.595,4.446
1788533069.851292,1788533069.854785,3.493,3.758
1788533069.858877,1788533069.862900,4.024,4.010
1788533069.858877,1788533069.870817,11.940,12.013
1788533069.874918,1788533069.878533,3.614,4.239
1788533069.882535,1788533069.887227,4.692,4.632
1788533069.882535,1788533069.895018,12.484,12.642
1788533069.897595,1788533069.902488,4.893,5.506
1788533069.906249,1788533069.910859,4.610,4.855
1788533069.914926,1788533069.918865,3.939,4.029
1788533069.921936,1788533069.926548,4.612,5.227
1788533069.931630,1788533069.934652,3.022,3.360
1788533069.939342,1788533069.943326,3.984,3.646
1788533069.947349,1788533069.951245,3.897,3.811
1788533069.955334,1788533069.959249,3.915,3.856
1788533069.962316,1788533069.966996,4.680,4.838
1788533069.971084,1788533069.975094,4.010,3.982
1788533069.980164,1788533069.983168,3.004,3.128
1788533069.988170,1788533069.991171,3.001,3.174
1788533069.988170,1788533069.999286,11.116,11.182
1788533069.988170,1788533070.007076,18.906,19.192
1788533070.010095,1788533070.014995,4.900,5.098
1788533070.019076,1788533070.023090,4.014,4.111
1788533070.026663,1788533070.030695,4.033,4.664
1788533070.035712,1788533070.038743,3.032,3.651
1788533070.043415,1788533070.047349,3.934,3.941
1788533070.043415,1788533070.055037,11.622,11.951
1788533070.043415,1788533070.063439,20.024,19.963
1788533070.067551,1788533070.071456,3.905,3.789
1788533070.067551,1788533070.079460,11.909,11.796
1788533070.084229,1788533070.087232,3.003,3.224
1788533070.084229,1788533070.095846,11.617,11.382
1788533070.099916,1788533070.103559,3.643,3.626
1788533070.107975,1788533070.111087,3.112,3.580
1788533070.116650,1788533070.119654,3.004,2.899
1788533070.123168,1788533070.127168,4.000,4.492
1788533070.132180,1788533070.135177,2.997,3.447
1788533070.132180,1788533070.143237,11.057,11.460
1788533070.147325,1788533070.151306,3.981,4.273
1788533070.154921,1788533070.159418,4.496,4.724
1788533070.162427,1788533070.166507,4.080,5.157
1788533070.171023,1788533070.175039,4.016,4.684
1788533070.180028,1788533070.183201,3.173,3.691
1788533070.180028,1788533070.191213,11.184,11.698
1788533070.194723,1788533070.199352,4.629,4.989
1788533070.203357,1788533070.207367,4.010,4.288
1788533070.212356,1788533070.215364,3.008,3.428
1788533070.220363,1788533070.223872,3.509,3.419
1788533070.220363,1788533070.231873,11.510,11.429
1788533070.235386,1788533070.239390,4.003,4.352
1788533070.243390,1788533070.247391,4.001,4.372
1788533070.251400,1788533070.255913,4.514,4.342
1788533070.260478,1788533070.263433,2.955,3.285
1788533070.266774,1788533070.271670,4.896,5.047
1788533070.275783,1788533070.279670,3.887,3.967
1788533070.284741,1788533070.287706,2.965,3.027
1788533070.284741,1788533070.295410,10.669,11.038
1788533070.300080,1788533070.303998,3.917,3.743
1788533070.307611,1788533070.311831,4.220,4.054
1788533070.314819,1788533070.319343,4.524,4.723
1788533070.323349,1788533070.327845,4.496,4.310
1788533070.330849,1788533070.335933,5.084,4.955
1788533070.339073,1788533070.344001,4.928,4.605
1788533070.348033,1788533070.351422,3.389,3.871
1788533070.355300,1788533070.359401,4.101,4.422
1788533070.364406,1788533070.367414,3.008,3.327
1788533070.364406,1788533070.376034,11.628,11.333
1788533070.380125,1788533070.383634,3.508,3.818
1788533070.387642,1788533070.391636,3.994,4.290
1788533070.394814,1788533070.399982,5.168,5.154
1788533070.403969,1788533070.407978,4.008,3.949
1788533070.412062,1788533070.415269,3.208,3.936
1788533070.420279,1788533070.423498,3.219,3.470
1788533070.426509,1788533070.432030,5.520,5.392
1788533070.436046,1788533070.439580,3.534,3.926
1788533070.443593,1788533070.447653,4.060,4.389
1788533070.452680,1788533070.455575,2.896,3.254
1788533070.460653,1788533070.463666,3.013,3.421
1788533070.466851,1788533070.471807,4.956,5.113
1788533070.476766,1788533070.479759,2.992,3.293
1788533070.483763,1788533070.487845,4.082,4.131
1788533070.492498,1788533070.495509,3.011,3.571
1788533070.500034,1788533070.503561,3.526,3.946
1788533070.507560,1788533070.512233,4.673,4.540
1788533070.507560,1788533070.520246,12.685,12.567
1788533070.524242,1788533070.528239,3.998,3.743
1788533070.532245,1788533070.536246,4.000,3.872
1788533070.539766,1788533070.543766,4.000,4.371
1788533070.548302,1788533070.552302,4.000,3.874
1788533070.548302,1788533070.560292,11.990,11.882
1788533070.564295,1788533070.568319,4.024,3.926
1788533070.572330,1788533070.576330,4.000,3.756
1788533070.580330,1788533070.584322,3.992,3.824
1788533070.588330,1788533070.592323,3.993,3.759
1788533070.596971,1788533070.600276,3.305,3.259
1788533070.603259,1788533070.607782,4.524,5.024
1788533070.612416,1788533070.616411,3.995,3.695
1788533070.619937,1788533070.623961,4.024,4.156
1788533070.627941,1788533070.632060,4.119,4.107
1788533070.636294,1788533070.639998,3.704,3.826
1788533070.636294,1788533070.647720,11.425,11.834
1788533070.652390,1788533070.656141,3.751,3.748
1788533070.661262,1788533070.663730,2.469,3.018
1788533070.668417,1788533070.672153,3.736,3.660
1788533070.676150,1788533070.680213,4.063,4.053
1788533070.684082,1788533070.687681,3.599,4.199
1788533070.692284,1788533070.696300,4.016,3.991
1788533070.700303,1788533070.704305,4.003,3.921
1788533070.708403,1788533070.712306,3.903,3.882
1788533070.717409,1788533070.720309,2.901,2.930
1788533070.725393,1788533070.728314,2.921,2.969
1788533070.731926,1788533070.735930,4.004,4.329
1788533070.731926,1788533070.744543,12.617,12.337
1788533070.748241,1788533070.752235,3.994,4.184
1788533070.748241,1788533070.759913,11.672,12.198
1788533070.762926,1788533070.767930,5.004,5.375
1788533070.773022,1788533070.776011,2.989,3.433
1788533070.773022,1788533070.784023,11.000,11.441
1788533070.788024,1788533070.792530,4.506,4.403
1788533070.796889,1788533070.800395,3.506,3.628
1788533070.804494,1788533070.807959,3.464,4.000
1788533070.812700,1788533070.816220,3.520,3.835
1788533070.820225,1788533070.824224,3.999,4.282
1788533070.828846,1788533070.832733,3.888,3.694
1788533070.836407,1788533070.840034,3.627,4.172
1788533070.844369,1788533070.848354,3.985,3.939
1788533070.853061,1788533070.856018,2.957,3.498
1788533070.861062,1788533070.864482,3.421,3.351
1788533070.861062,1788533070.872112,11.051,11.358
1788533070.861062,1788533070.880124,19.063,19.366
1788533070.884652,1788533070.888646,3.994,3.860
1788533070.892657,1788533070.896177,3.520,3.967
1788533070.900704,1788533070.904695,3.991,3.941
1788533070.908842,1788533070.912842,4.000,3.847
1788533070.916842,1788533070.920843,4.001,3.859
1788533070.916842,1788533070.927855,11.012,11.864
1788533070.916842,1788533070.936436,19.594,19.875
1788533070.940908,1788533070.943908,3.000,3.762
1788533070.948900,1788533070.952068,3.168,3.761
1788533070.956079,1788533070.960067,3.988,4.608
1788533070.964635,1788533070.968643,4.008,4.007
1788533070.973655,1788533070.976648,2.993,2.899
1788533070.973655,1788533070.984655,11.000,10.905
1788533070.989662,1788533070.992665,3.003,3.052
1788533070.989662,1788533071.000252,10.591,11.058
1788533071.004259,1788533071.008793,4.534,4.519
1788533071.012793,1788533071.016795,4.002,4.009
1788533071.021309,1788533071.024313,3.004,3.467
1788533071.029313,1788533071.032320,3.007,3.384
1788533071.037315,1788533071.040847,3.532,3.497
1788533071.037315,1788533071.048360,11.045,11.504
1788533071.052457,1788533071.056448,3.990,4.316
1788533071.061459,1788533071.064459,3.000,3.172
1788533071.068988,1788533071.072980,3.992,3.891
1788533071.077512,1788533071.080515,3.003,3.368
1788533071.085533,1788533071.089054,3.521,3.333
1788533071.093070,1788533071.096895,3.825,3.757
1788533071.093070,1788533071.104613,11.544,11.763
1788533071.109123,1788533071.112141,3.017,3.765
1788533071.109123,1788533071.120131,11.008,11.772
1788533071.125143,1788533071.128166,3.023,3.707
1788533071.133156,1788533071.136166,3.011,3.725
1788533071.140779,1788533071.144763,3.983,4.115
1788533071.148024,1788533071.153019,4.994,4.942
1788533071.157547,1788533071.161067,3.520,3.373
1788533071.165075,1788533071.168067,2.992,3.881
1788533071.173776,1788533071.176772,2.996,3.070
1788533071.181766,1788533071.184392,2.626,3.163
1788533071.189386,1788533071.192399,3.012,3.421
1788533071.197534,1788533071.201055,3.521,3.450
1788533071.204619,1788533071.208618,3.999,4.314
1788533071.213129,1788533071.217135,4.006,3.808
1788533071.221125,1788533071.224645,3.520,3.801
1788533071.228659,1788533071.233179,4.520,4.318
1788533071.237189,1788533071.240682,3.493,3.831
1788533071.244686,1788533071.249199,4.513,4.246
1788533071.244686,1788533071.257241,12.556,12.253
1788533071.261874,1788533071.264882,3.008,3.275
1788533071.269977,1788533071.272900,2.923,3.109
1788533071.277928,1788533071.280972,3.044,3.236
1788533071.277928,1788533071.288885,10.957,11.249
1788533071.293393,1788533071.297405,4.012,3.809
1788533071.302397,1788533071.304397,2.000,2.789
1788533071.309904,1788533071.312413,2.509,3.221
1788533071.317117,1788533071.321149,4.031,4.116
1788533071.325106,1788533071.329152,4.046,4.162
1788533071.325106,1788533071.337111,12.005,12.169
1788533071.341889,1788533071.344891,3.002,3.381
1788533071.350890,1788533071.352900,2.010,2.330
1788533071.350890,1788533071.360817,9.928,10.340
1788533071.365329,1788533071.369383,4.054,3.752
1788533071.365329,1788533071.376902,11.574,11.757
1788533071.381987,1788533071.385002,3.015,3.266
1788533071.381987,1788533071.393545,11.558,11.441
1788533071.397147,1788533071.401478,4.331,4.319
1788533071.404295,1788533071.408942,4.647,5.227
1788533071.412931,1788533071.416932,4.001,4.604
1788533071.421325,1788533071.425263,3.938,4.200
1788533071.429618,1788533071.433552,3.933,3.855
1788533071.438147,1788533071.441658,3.511,3.287
1788533071.445662,1788533071.449185,3.522,3.889
1788533071.445662,1788533071.457332,11.670,11.899
1788533071.462074,1788533071.465472,3.398,3.493
1788533071.462074,1788533071.472951,10.877,11.510
1788533071.462074,1788533071.481682,19.608,19.519
1788533071.486804,1788533071.488318,1.514,2.772
1788533071.486804,1788533071.497458,10.654,10.778
1788533071.486804,1788533071.505471,18.668,18.783
1788533071.510462,1788533071.513469,3.007,3.086
1788533071.510462,1788533071.521070,10.608,11.089
1788533071.510462,1788533071.529481,19.019,19.097
1788533071.534951,1788533071.537001,2.050,2.711
1788533071.543660,1788533071.545658,1.999,1.940
1788533071.549949,1788533071.553870,3.921,3.657
1788533071.558587,1788533071.561584,2.997,3.060
1788533071.558587,1788533071.569587,11.001,11.065
1788533071.574679,1788533071.577590,2.911,3.022
1788533071.583596,1788533071.585596,1.999,2.113
1788533071.591683,1788533071.593601,1.919,2.000
1788533071.591683,1788533071.601754,10.072,10.016
1788533071.591683,1788533071.609090,17.407,18.033
1788533071.615185,1788533071.617191,2.006,2.475
1788533071.623113,1788533071.625793,2.680,2.471
1788533071.630898,1788533071.633807,2.909,2.703
1788533071.639233,1788533071.641842,2.609,2.597
1788533071.646631,1788533071.649539,2.908,3.168
1788533071.655826,1788533071.657762,1.936,1.847
1788533071.662371,1788533071.665379,3.008,3.532
1788533071.670456,1788533071.673369,2.913,3.433
1788533071.679456,1788533071.681452,1.995,2.439
1788533071.687120,1788533071.690034,2.914,2.739
1788533071.695647,1788533071.697640,1.993,2.195
1788533071.703336,1788533071.705322,1.986,2.554
1788533071.703336,1788533071.713863,10.527,10.565
1788533071.703336,1788533071.721381,18.045,18.575
1788533071.703336,1788533071.729883,26.547,26.586
1788533071.734890,1788533071.737896,3.006,3.012
1788533071.743478,1788533071.745736,2.258,2.499
1788533071.751029,1788533071.753826,2.797,2.913
1788533071.759692,1788533071.761894,2.202,2.217
1788533071.766876,1788533071.769881,3.005,2.985
1788533071.766876,1788533071.777896,11.020,10.994
1788533071.783887,1788533071.785887,2.000,2.195
1788533071.791904,1788533071.793908,2.004,2.180
1788533071.800266,1788533071.801941,1.675,1.734
1788533071.807521,1788533071.809623,2.101,2.470
1788533071.815536,1788533071.818135,2.598,2.466
1788533071.822944,1788533071.825472,2.527,2.935
1788533071.831563,1788533071.834070,2.507,2.576
1788533071.838737,1788533071.842159,3.422,3.303
1788533071.847846,1788533071.849469,1.623,2.218
1788533071.847846,1788533071.857595,9.749,10.229
1788533071.864272,1788533071.865890,1.618,1.843
1788533071.864272,1788533071.873589,9.316,9.857
1788533071.879633,1788533071.881703,2.070,2.526
1788533071.887170,1788533071.890254,3.084,2.785
1788533071.896445,1788533071.897455,1.011,1.706
1788533071.903117,1788533071.906011,2.894,3.036
1788533071.911606,1788533071.913599,1.993,2.597
1788533071.920532,1788533071.921635,1.103,1.698
1788533071.926629,1788533071.930180,3.551,3.590
1788533071.935224,1788533071.938134,2.910,2.808
1788533071.943834,1788533071.946400,2.566,2.439
1788533071.943834,1788533071.954017,10.183,10.443
1788533071.959536,1788533071.961524,1.988,2.733
1788533071.967619,1788533071.969617,1.998,2.692
1788533071.967619,1788533071.977531,9.912,10.700
1788533071.983615,1788533071.985531,1.916,2.551
1788533071.992251,1788533071.993840,1.590,2.010
1788533071.998934,1788533072.001537,2.603,3.351
1788533072.008398,1788533072.010414,2.016,1.793
1788533072.017098,1788533072.018159,1.061,1.176
1788533072.024168,1788533072.026190,2.022,2.229
1788533072.032109,1788533072.034108,1.998,2.298
1788533072.032109,1788533072.042114,10.004,10.327
1788533072.048549,1788533072.050696,2.147,1.600
1788533072.055562,1788533072.057559,1.997,2.499
1788533072.064252,1788533072.066223,1.971,1.912
1788533072.071988,1788533072.073970,1.981,2.201
1788533072.080010,1788533072.082006,1.996,2.339
1788533072.087613,1788533072.090593,2.979,2.841
1788533072.095186,1788533072.098166,2.980,3.023
1788533072.104241,1788533072.106845,2.604,2.166
1788533072.111474,1788533072.115169,3.695,3.042
1788533072.119175,1788533072.122755,3.579,3.207
1788533072.126667,1788533072.130718,4.051,4.056
1788533072.135722,1788533072.138727,3.005,2.901
1788533072.135722,1788533072.147286,11.564,11.321
1788533072.135722,1788533072.154881,19.158,19.352
1788533072.160757,1788533072.163469,2.713,2.576
1788533072.168005,1788533072.171023,3.017,3.285
1788533072.176023,1788533072.178597,2.574,3.228
1788533072.184115,1788533072.186618,2.503,3.286
1788533072.184115,1788533072.195156,11.042,11.293
1788533072.199163,1788533072.203165,4.002,4.070
1788533072.199163,1788533072.210928,11.765,12.079
1788533072.199163,1788533072.218928,19.765,20.085
1788533072.223457,1788533072.226986,3.529,3.856
1788533072.231984,1788533072.234984,3.000,3.311
1788533072.231984,1788533072.242985,11.001,11.318
1788533072.247599,1788533072.251607,4.008,3.861
1788533072.247599,1788533072.259598,11.999,11.867
1788533072.247599,1788533072.267136,19.537,19.893
1788533072.273134,1788533072.275133,1.999,2.341
1788533072.279647,1788533072.283650,4.003,3.802
1788533072.288742,1788533072.290705,1.963,2.620
1788533072.296167,1788533072.299174,3.007,3.311
1788533072.303477,1788533072.307621,4.145,3.964
1788533072.303477,1788533072.315176,11.699,11.960
1788533072.303477,1788533072.323169,19.692,19.972
1788533072.329177,1788533072.331168,1.991,2.311
1788533072.336168,1788533072.339177,3.009,3.232
1788533072.344978,1788533072.346980,2.002,2.488
1788533072.352680,1788533072.355667,2.988,2.836
1788533072.360674,1788533072.363595,2.921,2.766
1788533072.368747,1788533072.371757,3.011,2.817
1788533072.376761,1788533072.379764,3.002,2.740
1788533072.384762,1788533072.387795,3.034,2.873
1788533072.393318,1788533072.395841,2.523,2.255
1788533072.400671,1788533072.403677,3.006,2.961
1788533072.407912,1788533072.411681,3.769,3.465
1788533072.407912,1788533072.419552,11.640,11.477
1788533072.425076,1788533072.427079,2.003,2.297
1788533072.433071,1788533072.435159,2.089,2.661
1788533072.441763,1788533072.443771,2.008,1.864
1788533072.448080,1788533072.451864,3.783,3.576
1788533072.456563,1788533072.459560,2.996,3.214
1788533072.465415,1788533072.467433,2.018,2.148
1788533072.465415,1788533072.475414,9.999,10.165
1788533072.480419,1788533072.483417,2.998,3.181
1788533072.480419,1788533072.491409,10.990,11.190
1788533072.495690,1788533072.499705,4.014,4.103
1788533072.505692,1788533072.507680,1.988,2.047
1788533072.505692,1788533072.516031,10.339,10.060
1788533072.505692,1788533072.523938,18.246,18.070
1788533072.530069,1788533072.532058,1.989,1.776
1788533072.537230,1788533072.539299,2.069,2.667
1788533072.545733,1788533072.547739,2.006,2.088
1788533072.553241,1788533072.555754,2.513,2.465
1788533072.561769,1788533072.563768,1.999,2.050
1788533072.569772,1788533072.571769,1.997,2.176
1788533072.569772,1788533072.579292,9.521,10.185
1788533072.585296,1788533072.587295,1.998,2.643
1788533072.593296,1788533072.595963,2.666,2.376
1788533072.593296,1788533072.603274,9.977,10.387
1788533072.608839,1788533072.611936,3.098,3.081
1788533072.617620,1788533072.619598,1.978,2.169
1788533072.625034,1788533072.627546,2.511,2.777
1788533072.625034,1788533072.636072,11.037,10.799
1788533072.625034,1788533072.643341,18.307,18.806
1788533072.649868,1788533072.651867,1.999,2.065
1788533072.656869,1788533072.659868,2.999,3.079
1788533072.656869,1788533072.667389,10.520,11.091
1788533072.672476,1788533072.675474,2.998,3.468
1788533072.681389,1788533072.683472,2.083,2.645
1788533072.689469,1788533072.691445,1.976,2.478
