t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
5.733591,1788532665.024826,3.4076,4.0697,4.0697,4.0697,4.6168,0,0,0,1.6734,0.8539,-1.8785,-1.8785,-0.7029,0,0,0,0.7303,0.5319,0.7978,0.7978,0.6780,0,0,0,0.1503,0.1202,-0.1442,-0.1442,-0.0792,0,0,0,-1.6245,-1.7257,-2.0708,-2.0708,-2.0960,0,0,0,-1.8000,-1.7095,-2.0514,-2.0514,-2.1900,0,0,0
5.741556,1788532665.032831,3.3871,4.0367,4.0367,4.0367,4.5773,0,0,0,1.7340,0.8964,-1.9721,-1.9721,-0.7807,0,0,0,0.7170,0.5408,0.8111,0.8111,0.6836,0,0,0,0.1503,0.1216,-0.1459,-0.1459,-0.0834,0,0,0,-1.6245,-1.7208,-2.0650,-2.0650,-2.0958,0,0,0,-1.8236,-1.7149,-2.0579,-2.0579,-2.1787,0,0,0
5.748860,1788532665.040812,3.3816,4.0052,4.0052,4.0052,4.5481,0,0,0,1.7340,0.9368,-2.0609,-2.0609,-0.8392,0,0,0,0.7170,0.5492,0.8238,0.8238,0.6881,0,0,0,0.1503,0.1230,-0.1476,-0.1476,-0.0866,0,0,0,-1.6245,-1.7162,-2.0595,-2.0595,-2.0955,0,0,0,-1.9109,-1.7243,-2.0692,-2.0692,-2.1703,0,0,0
5.757073,1788532665.048054,3.3816,3.9778,3.9778,3.9778,4.5095,0,0,0,1.7340,0.9718,-2.1380,-2.1380,-0.9176,0,0,0,0.7170,0.5565,0.8347,0.8347,0.6946,0,0,0,0.1503,0.1242,-0.1490,-0.1490,-0.0910,0,0,0,-1.6245,-1.7122,-2.0547,-2.0547,-2.0948,0,0,0,-1.9109,-1.7324,-2.0789,-2.0789,-2.1594,0,0,0
5.765556,1788532665.057907,3.3751,3.9423,3.9423,3.9423,4.4713,0,0,0,1.6483,1.0116,-2.2256,-2.2256,-0.9966,0,0,0,0.7739,0.5692,0.8538,0.8538,0.7016,0,0,0,0.1485,0.1256,-0.1507,-0.1507,-0.0953,0,0,0,-1.5598,-1.7034,-2.0440,-2.0440,-2.0938,0,0,0,-1.9868,-1.7473,-2.0967,-2.0967,-2.1491,0,0,0
5.773341,1788532665.064404,3.3751,3.9199,3.9199,3.9199,4.4335,0,0,0,1.6483,1.0368,-2.2810,-2.2810,-1.0763,0,0,0,0.7739,0.5772,0.8658,0.8658,0.7091,0,0,0,0.1485,0.1265,-0.1518,-0.1518,-0.0996,0,0,0,-1.5598,-1.6977,-2.0373,-2.0373,-2.0924,0,0,0,-1.9868,-1.7567,-2.1080,-2.1080,-2.1395,0,0,0
5.781074,1788532665.073282,3.3709,3.8906,3.8906,3.8906,4.3962,0,0,0,1.8029,1.0777,-2.3709,-2.3709,-1.1566,0,0,0,0.7275,0.5852,0.8778,0.8778,0.7170,0,0,0,0.1662,0.1286,-0.1543,-0.1543,-0.1038,0,0,0,-1.6539,-1.6954,-2.0345,-2.0345,-2.0907,0,0,0,-1.7647,-1.7571,-2.1085,-2.1085,-2.1310,0,0,0
5.788970,1788532665.081221,3.3709,3.8657,3.8657,3.8657,4.3594,0,0,0,1.8029,1.1125,-2.4475,-2.4475,-1.2374,0,0,0,0.7275,0.5920,0.8879,0.8879,0.7255,0,0,0,0.1662,0.1304,-0.1564,-0.1564,-0.1079,0,0,0,-1.6539,-1.6934,-2.0321,-2.0321,-2.0887,0,0,0,-1.7647,-1.7575,-2.1090,-2.1090,-2.1235,0,0,0
5.796720,1788532665.089247,3.3571,3.8411,3.8411,3.8411,4.3231,0,0,0,2.0736,1.1591,-2.5500,-2.5500,-1.3184,0,0,0,0.8115,0.6025,0.9038,0.9038,0.7345,0,0,0,0.1662,0.1321,-0.1585,-0.1585,-0.1119,0,0,0,-1.6005,-1.6890,-2.0268,-2.0268,-2.0862,0,0,0,-2.0010,-1.7692,-2.1230,-2.1230,-2.1174,0,0,0
5.805076,1788532665.096701,3.3571,3.8192,3.8192,3.8192,4.2874,0,0,0,2.1126,1.2022,-2.6448,-2.6448,-1.3994,0,0,0,0.8115,0.6119,0.9178,0.9178,0.7440,0,0,0,0.1665,0.1336,-0.1604,-0.1604,-0.1157,0,0,0,-1.6005,-1.6850,-2.0220,-2.0220,-2.0834,0,0,0,-2.0010,-1.7795,-2.1355,-2.1355,-2.1124,0,0,0
5.813848,1788532665.105120,3.3582,3.7959,3.7959,3.7959,4.2523,0,0,0,2.1312,1.2493,-2.7485,-2.7485,-1.4805,0,0,0,0.7945,0.6211,0.9316,0.9316,0.7538,0,0,0,0.1565,0.1348,-0.1617,-0.1617,-0.1194,0,0,0,-1.6087,-1.6812,-2.0174,-2.0174,-2.0803,0,0,0,-1.9390,-1.7876,-2.1451,-2.1451,-2.1085,0,0,0
5.821558,1788532665.112765,3.3668,3.7760,3.7760,3.7760,4.2179,0,0,0,2.1312,1.2902,-2.8384,-2.8384,-1.5619,0,0,0,0.7477,0.6269,0.9403,0.9403,0.7640,0,0,0,0.1665,0.1362,-0.1635,-0.1635,-0.1229,0,0,0,-1.6228,-1.6785,-2.0142,-2.0142,-2.0770,0,0,0,-1.5897,-1.7785,-2.1342,-2.1342,-2.1056,0,0,0
5.829145,1788532665.122286,3.3668,3.7527,3.7527,3.7527,4.1842,0,0,0,2.1312,1.3381,-2.9439,-2.9439,-1.6437,0,0,0,0.7477,0.6337,0.9506,0.9506,0.7745,0,0,0,0.1665,0.1379,-0.1655,-0.1655,-0.1263,0,0,0,-1.6228,-1.6753,-2.0104,-2.0104,-2.0735,0,0,0,-1.5897,-1.7678,-2.1214,-2.1214,-2.1037,0,0,0
5.836913,1788532665.129401,3.3668,3.7361,3.7361,3.7361,4.1512,0,0,0,2.1312,1.3724,-3.0193,-3.0193,-1.7262,0,0,0,0.7477,0.6386,0.9579,0.9579,0.7854,0,0,0,0.1665,0.1392,-0.1670,-0.1670,-0.1296,0,0,0,-1.6228,-1.6731,-2.0077,-2.0077,-2.0698,0,0,0,-1.5897,-1.7602,-2.1122,-2.1122,-2.1029,0,0,0
5.845546,1788532665.137135,3.3668,3.7188,3.7188,3.7188,4.1270,0,0,0,2.1312,1.4080,-3.0975,-3.0975,-1.7886,0,0,0,0.7477,0.6437,0.9655,0.9655,0.7938,0,0,0,0.1665,0.1404,-0.1685,-0.1685,-0.1320,0,0,0,-1.6228,-1.6708,-2.0049,-2.0049,-2.0670,0,0,0,-1.5897,-1.7523,-2.1028,-2.1028,-2.1028,0,0,0
5.853447,1788532665.144531,3.3668,3.7031,3.7031,3.7031,4.0954,0,0,0,2.1312,1.4404,-3.1689,-3.1689,-1.8725,0,0,0,0.7477,0.6483,0.9724,0.9724,0.8051,0,0,0,0.1665,0.1416,-0.1699,-0.1699,-0.1350,0,0,0,-1.6228,-1.6686,-2.0024,-2.0024,-2.0631,0,0,0,-1.5897,-1.7451,-2.0941,-2.0941,-2.1032,0,0,0
5.861841,1788532665.152283,3.3668,3.6873,3.6873,3.6873,4.0647,0,0,0,2.1312,1.4728,-3.2403,-3.2403,-1.9573,0,0,0,0.7477,0.6529,0.9794,0.9794,0.8165,0,0,0,0.1665,0.1428,-0.1713,-0.1713,-0.1379,0,0,0,-1.6228,-1.6665,-1.9998,-1.9998,-2.0591,0,0,0,-1.5897,-1.7378,-2.0854,-2.0854,-2.1037,0,0,0
5.869656,1788532665.161124,3.3192,3.6678,3.6678,3.6678,4.0348,0,0,0,2.1189,1.5072,-3.3158,-3.3158,-2.0425,0,0,0,0.7195,0.6564,0.9846,0.9846,0.8279,0,0,0,0.1231,0.1417,-0.1701,-0.1701,-0.1407,0,0,0,-1.5787,-1.6619,-1.9943,-1.9943,-2.0550,0,0,0,-1.4707,-1.7238,-2.0685,-2.0685,-2.1042,0,0,0
5.877041,1788532665.168444,3.3192,3.6524,3.6524,3.6524,4.0058,0,0,0,2.1189,1.5344,-3.3756,-3.3756,-2.1280,0,0,0,0.7195,0.6592,0.9888,0.9888,0.8393,0,0,0,0.1231,0.1409,-0.1691,-0.1691,-0.1434,0,0,0,-1.5787,-1.6582,-1.9899,-1.9899,-2.0510,0,0,0,-1.4707,-1.7126,-2.0552,-2.0552,-2.1045,0,0,0
5.885765,1788532665.177242,3.3192,3.6348,3.6348,3.6348,3.9778,0,0,0,2.1189,1.5653,-3.4437,-3.4437,-2.2134,0,0,0,0.7195,0.6624,0.9936,0.9936,0.8506,0,0,0,0.1231,0.1400,-0.1680,-0.1680,-0.1460,0,0,0,-1.5787,-1.6541,-1.9849,-1.9849,-2.0470,0,0,0,-1.4707,-1.6999,-2.0399,-2.0399,-2.1045,0,0,0
5.893857,1788532665.186082,3.3192,3.6181,3.6181,3.6181,3.9507,0,0,0,2.1189,1.5947,-3.5084,-3.5084,-2.2985,0,0,0,0.7195,0.6654,0.9981,0.9981,0.8616,0,0,0,0.1231,0.1391,-0.1669,-0.1669,-0.1484,0,0,0,-1.5787,-1.6501,-1.9801,-1.9801,-2.0430,0,0,0,-1.4707,-1.6879,-2.0254,-2.0254,-2.1041,0,0,0
5.901522,1788532665.193693,3.3192,3.6043,3.6043,3.6043,3.9245,0,0,0,2.1189,1.6189,-3.5616,-3.5616,-2.3832,0,0,0,0.7195,0.6679,1.0018,1.0018,0.8725,0,0,0,0.1231,0.1383,-0.1660,-0.1660,-0.1507,0,0,0,-1.5787,-1.6468,-1.9762,-1.9762,-2.0390,0,0,0,-1.4707,-1.6779,-2.0135,-2.0135,-2.1030,0,0,0
5.909717,1788532665.201047,3.3192,3.5916,3.5916,3.5916,3.9055,0,0,0,2.1189,1.6412,-3.6106,-3.6106,-2.4462,0,0,0,0.7195,0.6701,1.0052,1.0052,0.8804,0,0,0,0.1231,0.1377,-0.1652,-0.1652,-0.1523,0,0,0,-1.5787,-1.6438,-1.9726,-1.9726,-2.0359,0,0,0,-1.4707,-1.6688,-2.0025,-2.0025,-2.1018,0,0,0
5.917086,1788532665.209921,3.3192,3.5771,3.5771,3.5771,3.8807,0,0,0,2.1189,1.6667,-3.6667,-3.6667,-2.5294,0,0,0,0.7195,0.6727,1.0091,1.0091,0.8907,0,0,0,0.1231,0.1369,-0.1643,-0.1643,-0.1542,0,0,0,-1.5787,-1.6404,-1.9684,-1.9684,-2.0319,0,0,0,-1.4707,-1.6583,-1.9900,-1.9900,-2.0995,0,0,0
5.925183,1788532665.216332,3.3192,3.5671,3.5671,3.5671,3.8568,0,0,0,2.1189,1.6844,-3.7056,-3.7056,-2.6118,0,0,0,0.7195,0.6746,1.0118,1.0118,0.9006,0,0,0,0.1231,0.1364,-0.1636,-0.1636,-0.1559,0,0,0,-1.5787,-1.6380,-1.9656,-1.9656,-2.0278,0,0,0,-1.4707,-1.6510,-1.9812,-1.9812,-2.0963,0,0,0
5.933182,1788532665.225391,3.3527,3.5555,3.5555,3.5555,3.8334,0,0,0,2.7439,1.7420,-3.8324,-3.8324,-2.6937,0,0,0,0.6913,0.6755,1.0132,1.0132,0.9102,0,0,0,0.0583,0.1322,-0.1586,-0.1586,-0.1575,0,0,0,-1.5450,-1.6330,-1.9596,-1.9596,-2.0237,0,0,0,-1.4437,-1.6398,-1.9678,-1.9678,-2.0922,0,0,0
5.941977,1788532665.234082,3.3527,3.5449,3.5449,3.5449,3.8107,0,0,0,2.7439,1.7944,-3.9476,-3.9476,-2.7747,0,0,0,0.6913,0.6763,1.0144,1.0144,0.9194,0,0,0,0.0583,0.1283,-0.1540,-0.1540,-0.1588,0,0,0,-1.5450,-1.6284,-1.9541,-1.9541,-2.0195,0,0,0,-1.4437,-1.6297,-1.9556,-1.9556,-2.0872,0,0,0
5.949013,1788532665.241814,3.3600,3.5363,3.5363,3.5363,3.7886,0,0,0,2.8374,1.8432,-4.0550,-4.0550,-2.8546,0,0,0,0.6649,0.6758,1.0136,1.0136,0.9282,0,0,0,0.1010,0.1271,-0.1525,-0.1525,-0.1599,0,0,0,-1.5903,-1.6266,-1.9520,-1.9520,-2.0152,0,0,0,-1.5025,-1.6238,-1.9485,-1.9485,-2.0814,0,0,0
5.957641,1788532665.249290,3.3600,3.5283,3.5283,3.5283,3.7673,0,0,0,2.8374,1.8883,-4.1542,-4.1542,-2.9344,0,0,0,0.6649,0.6753,1.0129,1.0129,0.9366,0,0,0,0.1010,0.1259,-0.1511,-0.1511,-0.1607,0,0,0,-1.5903,-1.6250,-1.9500,-1.9500,-2.0109,0,0,0,-1.5025,-1.6183,-1.9420,-1.9420,-2.0748,0,0,0
5.965416,1788532665.257926,3.3600,3.5196,3.5196,3.5196,3.7467,0,0,0,2.8374,1.9377,-4.2628,-4.2628,-3.0145,0,0,0,0.6649,0.6747,1.0121,1.0121,0.9445,0,0,0,0.1010,0.1246,-0.1495,-0.1495,-0.1612,0,0,0,-1.5903,-1.6232,-1.9479,-1.9479,-2.0066,0,0,0,-1.5025,-1.6123,-1.9348,-1.9348,-2.0676,0,0,0
5.973425,1788532665.265595,3.3600,3.5122,3.5122,3.5122,3.7270,0,0,0,2.8374,1.9795,-4.3548,-4.3548,-3.0955,0,0,0,0.6649,0.6743,1.0114,1.0114,0.9518,0,0,0,0.1010,0.1235,-0.1482,-0.1482,-0.1615,0,0,0,-1.5903,-1.6217,-1.9461,-1.9461,-2.0022,0,0,0,-1.5025,-1.6073,-1.9287,-1.9287,-2.0599,0,0,0
5.981367,1788532665.274588,3.3600,3.5040,3.5040,3.5040,3.7081,0,0,0,2.8374,2.0258,-4.4569,-4.4569,-3.1775,0,0,0,0.6649,0.6738,1.0107,1.0107,0.9587,0,0,0,0.1010,0.1223,-0.1468,-0.1468,-0.1615,0,0,0,-1.5903,-1.6200,-1.9440,-1.9440,-1.9979,0,0,0,-1.5025,-1.6017,-1.9220,-1.9220,-2.0518,0,0,0
5.989377,1788532665.281585,3.3600,3.4980,3.4980,3.4980,3.6944,0,0,0,2.8374,2.0604,-4.5329,-4.5329,-3.2398,0,0,0,0.6649,0.6734,1.0101,1.0101,0.9634,0,0,0,0.1010,0.1214,-0.1457,-0.1457,-0.1614,0,0,0,-1.5903,-1.6188,-1.9425,-1.9425,-1.9947,0,0,0,-1.5025,-1.5975,-1.9170,-1.9170,-2.0456,0,0,0
5.997684,1788532665.290259,3.3600,3.4908,3.4908,3.4908,3.6770,0,0,0,2.8374,2.1010,-4.6222,-4.6222,-3.3238,0,0,0,0.6649,0.6730,1.0094,1.0094,0.9693,0,0,0,0.1010,0.1204,-0.1444,-0.1444,-0.1610,0,0,0,-1.5903,-1.6173,-1.9408,-1.9408,-1.9905,0,0,0,-1.5025,-1.5926,-1.9111,-1.9111,-2.0371,0,0,0
6.005044,1788532665.297582,3.3379,3.4840,3.4840,3.4840,3.6603,0,0,0,2.9114,2.1370,-4.7015,-4.7015,-3.4089,0,0,0,0.6116,0.6703,1.0054,1.0054,0.9746,0,0,0,0.1242,0.1205,-0.1447,-0.1447,-0.1605,0,0,0,-1.6325,-1.6180,-1.9416,-1.9416,-1.9864,0,0,0,-1.5742,-1.5918,-1.9101,-1.9101,-2.0284,0,0,0
6.013366,1788532665.306631,3.3239,3.4754,3.4754,3.4754,3.6445,0,0,0,2.9045,2.1788,-4.7933,-4.7933,-3.4949,0,0,0,0.6249,0.6678,1.0017,1.0017,0.9793,0,0,0,0.1316,0.1211,-0.1454,-0.1454,-0.1599,0,0,0,-1.6341,-1.6188,-1.9426,-1.9426,-1.9825,0,0,0,-1.5995,-1.5922,-1.9106,-1.9106,-2.0197,0,0,0
6.022149,1788532665.313385,3.3047,3.4684,3.4684,3.4684,3.6295,0,0,0,2.8777,2.2075,-4.8566,-4.8566,-3.5815,0,0,0,0.6262,0.6661,0.9992,0.9992,0.9836,0,0,0,0.1533,0.1224,-0.1469,-0.1469,-0.1591,0,0,0,-1.6421,-1.6198,-1.9437,-1.9437,-1.9787,0,0,0,-1.6269,-1.5936,-1.9123,-1.9123,-2.0110,0,0,0
6.029907,1788532665.321744,3.3047,3.4602,3.4602,3.4602,3.6152,0,0,0,2.8777,2.2413,-4.9310,-4.9310,-3.6686,0,0,0,0.6294,0.6643,0.9964,0.9964,0.9873,0,0,0,0.1671,0.1247,-0.1496,-0.1496,-0.1582,0,0,0,-1.6633,-1.6220,-1.9464,-1.9464,-1.9751,0,0,0,-1.6500,-1.5964,-1.9157,-1.9157,-2.0025,0,0,0
6.037507,1788532665.330127,3.3103,3.4526,3.4526,3.4526,3.6016,0,0,0,2.9875,2.2791,-5.0140,-5.0140,-3.7560,0,0,0,0.6294,0.6625,0.9938,0.9938,0.9904,0,0,0,0.2616,0.1315,-0.1578,-0.1578,-0.1573,0,0,0,-1.7450,-1.6281,-1.9537,-1.9537,-1.9717,0,0,0,-1.6555,-1.5994,-1.9192,-1.9192,-1.9942,0,0,0
6.045622,1788532665.336768,3.3103,3.4469,3.4469,3.4469,3.5887,0,0,0,2.9875,2.3078,-5.0771,-5.0771,-3.8433,0,0,0,0.6034,0.6602,0.9903,0.9903,0.9931,0,0,0,0.2616,0.1367,-0.1641,-0.1641,-0.1564,0,0,0,-1.7450,-1.6328,-1.9594,-1.9594,-1.9685,0,0,0,-1.6500,-1.6014,-1.9217,-1.9217,-1.9863,0,0,0
6.053505,1788532665.345041,3.3103,3.4401,3.4401,3.4401,3.5764,0,0,0,2.9875,2.3417,-5.1518,-5.1518,-3.9304,0,0,0,0.6034,0.6574,0.9861,0.9861,0.9952,0,0,0,0.2616,0.1429,-0.1715,-0.1715,-0.1556,0,0,0,-1.7450,-1.6383,-1.9660,-1.9660,-1.9657,0,0,0,-1.6500,-1.6038,-1.9246,-1.9246,-1.9789,0,0,0
6.061713,1788532665.353666,3.3103,3.4334,3.4334,3.4334,3.5647,0,0,0,2.9875,2.3753,-5.2256,-5.2256,-4.0171,0,0,0,0.6034,0.6546,0.9819,0.9819,0.9968,0,0,0,0.2616,0.1490,-0.1788,-0.1788,-0.1550,0,0,0,-1.7450,-1.6438,-1.9726,-1.9726,-1.9632,0,0,0,-1.6500,-1.6062,-1.9274,-1.9274,-1.9721,0,0,0
6.069830,1788532665.360994,3.3103,3.4280,3.4280,3.4280,3.5562,0,0,0,2.9875,2.4025,-5.2855,-5.2855,-4.0818,0,0,0,0.6034,0.6523,0.9785,0.9785,0.9977,0,0,0,0.2616,0.1540,-0.1848,-0.1848,-0.1547,0,0,0,-1.7450,-1.6483,-1.9779,-1.9779,-1.9617,0,0,0,-1.6500,-1.6081,-1.9297,-1.9297,-1.9674,0,0,0
6.077833,1788532665.370999,3.3103,3.4210,3.4210,3.4210,3.5453,0,0,0,2.9875,2.4375,-5.3624,-5.3624,-4.1674,0,0,0,0.6034,0.6494,0.9742,0.9742,0.9986,0,0,0,0.2616,0.1603,-0.1924,-0.1924,-0.1547,0,0,0,-1.7450,-1.6540,-1.9848,-1.9848,-1.9601,0,0,0,-1.6500,-1.6106,-1.9327,-1.9327,-1.9616,0,0,0
6.085316,1788532665.377892,3.3137,3.4165,3.4165,3.4165,3.5375,0,0,0,2.6550,2.4466,-5.3825,-5.3825,-4.2312,0,0,0,0.5866,0.6468,0.9703,0.9703,0.9989,0,0,0,0.1823,0.1613,-0.1935,-0.1935,-0.1548,0,0,0,-1.5697,-1.6505,-1.9806,-1.9806,-1.9592,0,0,0,-1.4443,-1.6037,-1.9244,-1.9244,-1.9577,0,0,0
6.094090,1788532665.385165,3.3137,3.4120,3.4120,3.4120,3.5250,0,0,0,2.6117,2.4539,-5.3985,-5.3985,-4.3362,0,0,0,0.5564,0.6429,0.9643,0.9643,0.9989,0,0,0,0.1903,0.1625,-0.1950,-0.1950,-0.1557,0,0,0,-1.5697,-1.6470,-1.9764,-1.9764,-1.9584,0,0,0,-1.4482,-1.5969,-1.9163,-1.9163,-1.9520,0,0,0
6.101710,1788532665.394235,3.2719,3.4044,3.4044,3.4044,3.5154,0,0,0,2.5663,2.4600,-5.4120,-5.4120,-4.4192,0,0,0,0.5354,0.6371,0.9556,0.9556,0.9985,0,0,0,0.1913,0.1641,-0.1969,-0.1969,-0.1568,0,0,0,-1.5791,-1.6433,-1.9720,-1.9720,-1.9584,0,0,0,-1.4356,-1.5882,-1.9058,-1.9058,-1.9481,0,0,0
6.110096,1788532665.401478,3.2719,3.3987,3.3987,3.3987,3.5063,0,0,0,2.5663,2.4647,-5.4223,-5.4223,-4.5007,0,0,0,0.5354,0.6327,0.9490,0.9490,0.9977,0,0,0,0.1913,0.1653,-0.1983,-0.1983,-0.1584,0,0,0,-1.5791,-1.6405,-1.9686,-1.9686,-1.9588,0,0,0,-1.4356,-1.5815,-1.8978,-1.8978,-1.9448,0,0,0
6.118247,1788532665.409252,3.2464,3.3915,3.3915,3.3915,3.4975,0,0,0,2.4285,2.4630,-5.4185,-5.4185,-4.5799,0,0,0,0.5886,0.6306,0.9459,0.9459,0.9965,0,0,0,0.1913,0.1665,-0.1998,-0.1998,-0.1602,0,0,0,-1.5507,-1.6363,-1.9636,-1.9636,-1.9594,0,0,0,-1.2960,-1.5682,-1.8819,-1.8819,-1.9417,0,0,0
6.126329,1788532665.417479,3.2464,3.3844,3.3844,3.3844,3.4891,0,0,0,2.4285,2.4613,-5.4148,-5.4148,-4.6563,0,0,0,0.5886,0.6285,0.9428,0.9428,0.9950,0,0,0,0.1913,0.1677,-0.2012,-0.2012,-0.1622,0,0,0,-1.5507,-1.6321,-1.9585,-1.9585,-1.9602,0,0,0,-1.2960,-1.5548,-1.8658,-1.8658,-1.9387,0,0,0
6.134022,1788532665.426548,3.2128,3.3751,3.3751,3.3751,3.4810,0,0,0,2.3625,2.4559,-5.4030,-5.4030,-4.7293,0,0,0,0.5076,0.6220,0.9330,0.9330,0.9930,0,0,0,0.1757,0.1681,-0.2018,-0.2018,-0.1645,0,0,0,-1.5563,-1.6280,-1.9536,-1.9536,-1.9609,0,0,0,-1.3992,-1.5464,-1.8557,-1.8557,-1.9357,0,0,0
6.141628,1788532665.434191,3.2128,3.3676,3.3676,3.3676,3.4731,0,0,0,2.3625,2.4516,-5.3935,-5.3935,-4.7983,0,0,0,0.5076,0.6168,0.9252,0.9252,0.9906,0,0,0,0.1757,0.1685,-0.2022,-0.2022,-0.1668,0,0,0,-1.5563,-1.6247,-1.9497,-1.9497,-1.9616,0,0,0,-1.3992,-1.5397,-1.8476,-1.8476,-1.9326,0,0,0
6.149935,1788532665.441882,3.1447,3.3573,3.3573,3.3573,3.4655,0,0,0,2.1965,2.4397,-5.3674,-5.3674,-4.8631,0,0,0,0.5136,0.6120,0.9180,0.9180,0.9880,0,0,0,0.2580,0.1726,-0.2071,-0.2071,-0.1692,0,0,0,-1.5579,-1.6217,-1.9460,-1.9460,-1.9621,0,0,0,-1.4870,-1.5372,-1.8447,-1.8447,-1.9290,0,0,0
6.158003,1788532665.449215,3.1447,3.3479,3.3479,3.3479,3.4580,0,0,0,2.1965,2.4290,-5.3437,-5.3437,-4.9232,0,0,0,0.5136,0.6077,0.9115,0.9115,0.9850,0,0,0,0.2580,0.1764,-0.2116,-0.2116,-0.1717,0,0,0,-1.5579,-1.6189,-1.9426,-1.9426,-1.9624,0,0,0,-1.4870,-1.5350,-1.8420,-1.8420,-1.9251,0,0,0
6.166311,1788532665.457867,3.0964,3.3349,3.3349,3.3349,3.4506,0,0,0,2.0559,2.4096,-5.3012,-5.3012,-4.9785,0,0,0,0.5487,0.6046,0.9070,0.9070,0.9817,0,0,0,0.2211,0.1787,-0.2144,-0.2144,-0.1741,0,0,0,-1.4117,-1.6082,-1.9298,-1.9298,-1.9624,0,0,0,-1.3121,-1.5235,-1.8282,-1.8282,-1.9207,0,0,0
6.173951,1788532665.465163,3.0964,3.3244,3.3244,3.3244,3.4433,0,0,0,2.0559,2.3940,-5.2669,-5.2669,-5.0286,0,0,0,0.5487,0.6022,0.9033,0.9033,0.9781,0,0,0,0.2211,0.1805,-0.2166,-0.2166,-0.1766,0,0,0,-1.4117,-1.5996,-1.9195,-1.9195,-1.9622,0,0,0,-1.3121,-1.5142,-1.8171,-1.8171,-1.9160,0,0,0
6.181594,1788532665.474156,2.9708,3.3054,3.3054,3.3054,3.4378,0,0,0,1.9592,2.3707,-5.2155,-5.2155,-5.0628,0,0,0,0.5878,0.6014,0.9021,0.9021,0.9751,0,0,0,0.2838,0.1861,-0.2233,-0.2233,-0.1785,0,0,0,-1.4076,-1.5893,-1.9071,-1.9071,-1.9618,0,0,0,-1.4557,-1.5111,-1.8133,-1.8133,-1.9123,0,0,0
6.189900,1788532665.482093,2.9466,3.2883,3.2883,3.2883,3.4304,0,0,0,1.8280,2.3448,-5.1585,-5.1585,-5.1035,0,0,0,0.5878,0.6008,0.9012,0.9012,0.9710,0,0,0,0.2841,0.1907,-0.2289,-0.2289,-0.1810,0,0,0,-1.4114,-1.5808,-1.8970,-1.8970,-1.9611,0,0,0,-1.4619,-1.5087,-1.8105,-1.8105,-1.9071,0,0,0
6.198564,1788532665.489675,2.9466,3.2727,3.2727,3.2727,3.4229,0,0,0,1.8280,2.3212,-5.1067,-5.1067,-5.1385,0,0,0,0.5878,0.6002,0.9003,0.9003,0.9666,0,0,0,0.2841,0.1950,-0.2340,-0.2340,-0.1836,0,0,0,-1.4114,-1.5731,-1.8877,-1.8877,-1.9598,0,0,0,-1.4619,-1.5066,-1.8079,-1.8079,-1.9016,0,0,0
6.206592,1788532665.497439,2.9231,3.2564,3.2564,3.2564,3.4152,0,0,0,1.6016,2.2876,-5.0328,-5.0328,-5.1678,0,0,0,0.5599,0.5983,0.8975,0.8975,0.9620,0,0,0,0.3166,0.2006,-0.2408,-0.2408,-0.1862,0,0,0,-1.4427,-1.5670,-1.8804,-1.8804,-1.9581,0,0,0,-1.2750,-1.4958,-1.7950,-1.7950,-1.8958,0,0,0
6.214142,1788532665.506453,2.8933,3.2369,3.2369,3.2369,3.4072,0,0,0,1.5807,2.2497,-4.9493,-4.9493,-5.1912,0,0,0,0.5599,0.5962,0.8944,0.8944,0.9574,0,0,0,0.2933,0.2056,-0.2467,-0.2467,-0.1890,0,0,0,-1.3505,-1.5554,-1.8665,-1.8665,-1.9558,0,0,0,-1.1642,-1.4780,-1.7736,-1.7736,-1.8899,0,0,0
6.221772,1788532665.514320,2.8933,3.2206,3.2206,3.2206,3.3987,0,0,0,1.5200,2.2152,-4.8735,-4.8735,-5.2086,0,0,0,0.5776,0.5954,0.8931,0.8931,0.9528,0,0,0,0.2903,0.2096,-0.2515,-0.2515,-0.1918,0,0,0,-1.3198,-1.5443,-1.8532,-1.8532,-1.9529,0,0,0,-1.1432,-1.4622,-1.7547,-1.7547,-1.8838,0,0,0
6.230376,1788532665.521959,2.8933,3.2056,3.2056,3.2056,3.3898,0,0,0,1.5200,2.1834,-4.8034,-4.8034,-5.2199,0,0,0,0.5776,0.5946,0.8918,0.8918,0.9483,0,0,0,0.2903,0.2133,-0.2560,-0.2560,-0.1949,0,0,0,-1.3198,-1.5340,-1.8408,-1.8408,-1.9495,0,0,0,-1.1432,-1.4476,-1.7371,-1.7371,-1.8776,0,0,0
