t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
2.245129,1788532954.183981,-34.3920,-29.6329,-29.6329,-29.6329,-25.9956,0,0,0,-0.4763,-0.4418,0.9720,0.9720,0.9469,0,0,0,0.1768,0.2794,0.4191,0.4191,0.4883,0,0,0,-0.7512,-0.6916,0.8299,0.8299,0.8121,0,0,0,1.0933,1.2340,1.4808,1.4808,1.5387,0,0,0,0.5647,0.4073,0.4888,0.4888,0.5278,0,0,0
2.253149,1788532954.192080,-34.3920,-29.8790,-29.8790,-29.8790,-26.2396,0,0,0,-0.4763,-0.4435,0.9756,0.9756,0.9487,0,0,0,0.1768,0.2744,0.4117,0.4117,0.4856,0,0,0,-0.7512,-0.6945,0.8334,0.8334,0.8124,0,0,0,1.0933,1.2272,1.4726,1.4726,1.5365,0,0,0,0.5647,0.4149,0.4979,0.4979,0.5207,0,0,0
2.261267,1788532954.199554,-35.0359,-30.1262,-30.1262,-30.1262,-26.4827,0,0,0,-0.5007,-0.4460,0.9813,0.9813,0.9504,0,0,0,0.1175,0.2674,0.4011,0.4011,0.4825,0,0,0,-0.7672,-0.6978,0.8373,0.8373,0.8128,0,0,0,1.0866,1.2209,1.4651,1.4651,1.5340,0,0,0,0.4831,0.4180,0.5016,0.5016,0.5144,0,0,0
2.269285,1788532954.208234,-35.2878,-30.4113,-30.4113,-30.4113,-26.7253,0,0,0,-0.5195,-0.4498,0.9896,0.9896,0.9520,0,0,0,0.1067,0.2591,0.3886,0.3886,0.4790,0,0,0,-0.7884,-0.7024,0.8429,0.8429,0.8134,0,0,0,1.0866,1.2139,1.4567,1.4567,1.5313,0,0,0,0.4737,0.4209,0.5050,0.5050,0.5089,0,0,0
2.277484,1788532954.216289,-35.2878,-30.6623,-30.6623,-30.6623,-26.9069,0,0,0,-0.5195,-0.4532,0.9970,0.9970,0.9533,0,0,0,0.1067,0.2517,0.3776,0.3776,0.4762,0,0,0,-0.7884,-0.7066,0.8479,0.8479,0.8140,0,0,0,1.0866,1.2078,1.4494,1.4494,1.5290,0,0,0,0.4737,0.4234,0.5081,0.5081,0.5054,0,0,0
2.285241,1788532954.223979,-35.7558,-30.9133,-30.9133,-30.9133,-27.2093,0,0,0,-0.5504,-0.4577,1.0069,1.0069,0.9554,0,0,0,0.1121,0.2453,0.3679,0.3679,0.4711,0,0,0,-0.7840,-0.7102,0.8522,0.8522,0.8152,0,0,0,1.1315,1.2043,1.4451,1.4451,1.5247,0,0,0,0.4708,0.4256,0.5107,0.5107,0.5007,0,0,0
2.293658,1788532954.231724,-35.7558,-31.1536,-31.1536,-31.1536,-27.3307,0,0,0,-0.5504,-0.4620,1.0164,1.0164,0.9564,0,0,0,0.1121,0.2391,0.3587,0.3587,0.4688,0,0,0,-0.7840,-0.7136,0.8563,0.8563,0.8158,0,0,0,1.1315,1.2009,1.4411,1.4411,1.5228,0,0,0,0.4708,0.4277,0.5132,0.5132,0.4992,0,0,0
2.301798,1788532954.240525,-36.1979,-31.4360,-31.4360,-31.4360,-27.7015,0,0,0,-0.5089,-0.4644,1.0218,1.0218,0.9596,0,0,0,0.1202,0.2329,0.3493,0.3493,0.4612,0,0,0,-0.7877,-0.7175,0.8610,0.8610,0.8180,0,0,0,1.1233,1.1968,1.4362,1.4362,1.5166,0,0,0,0.4631,0.4296,0.5155,0.5155,0.4960,0,0,0
2.309222,1788532954.247741,-36.1979,-31.6569,-31.6569,-31.6569,-27.8902,0,0,0,-0.5089,-0.4664,1.0260,1.0260,0.9616,0,0,0,0.1202,0.2280,0.3420,0.3420,0.4569,0,0,0,-0.7877,-0.7205,0.8646,0.8646,0.8193,0,0,0,1.1233,1.1936,1.4324,1.4324,1.5131,0,0,0,0.4631,0.4310,0.5172,0.5172,0.4950,0,0,0
2.317866,1788532954.256788,-36.6753,-31.9454,-31.9454,-31.9454,-28.1443,0,0,0,-0.4736,-0.4668,1.0269,1.0269,0.9646,0,0,0,0.0913,0.2206,0.3309,0.3309,0.4507,0,0,0,-0.7544,-0.7223,0.8668,0.8668,0.8213,0,0,0,1.1123,1.1893,1.4271,1.4271,1.5083,0,0,0,0.5071,0.4351,0.5221,0.5221,0.4942,0,0,0
2.325681,1788532954.263747,-36.6753,-32.1574,-32.1574,-32.1574,-28.4008,0,0,0,-0.4736,-0.4671,1.0275,1.0275,0.9679,0,0,0,0.0913,0.2152,0.3228,0.3228,0.4441,0,0,0,-0.7544,-0.7237,0.8684,0.8684,0.8236,0,0,0,1.1123,1.1860,1.4233,1.4233,1.5032,0,0,0,0.5071,0.4381,0.5257,0.5257,0.4939,0,0,0
2.333670,1788532954.272519,-37.1807,-32.4379,-32.4379,-32.4379,-28.6591,0,0,0,-0.4708,-0.4672,1.0279,1.0279,0.9715,0,0,0,0.0721,0.2077,0.3116,0.3116,0.4371,0,0,0,-0.7544,-0.7253,0.8703,0.8703,0.8261,0,0,0,1.1123,1.1822,1.4186,1.4186,1.4980,0,0,0,0.5251,0.4427,0.5312,0.5312,0.4941,0,0,0
2.341704,1788532954.280558,-37.4154,-32.6938,-32.6938,-32.6938,-28.9188,0,0,0,-0.4708,-0.4674,1.0283,1.0283,0.9753,0,0,0,0.0721,0.2012,0.3018,0.3018,0.4298,0,0,0,-0.7466,-0.7263,0.8716,0.8716,0.8288,0,0,0,1.0813,1.1773,1.4128,1.4128,1.4927,0,0,0,0.5154,0.4462,0.5354,0.5354,0.4948,0,0,0
2.349377,1788532954.288123,-37.4154,-32.9230,-32.9230,-32.9230,-29.1792,0,0,0,-0.4708,-0.4676,1.0287,1.0287,0.9792,0,0,0,0.0721,0.1953,0.2930,0.2930,0.4221,0,0,0,-0.7466,-0.7272,0.8727,0.8727,0.8316,0,0,0,1.0813,1.1730,1.4076,1.4076,1.4874,0,0,0,0.5154,0.4493,0.5392,0.5392,0.4959,0,0,0
2.358251,1788532954.297525,-37.4154,-33.1906,-33.1906,-33.1906,-29.4403,0,0,0,-0.4708,-0.4678,1.0291,1.0291,0.9831,0,0,0,0.0721,0.1884,0.2827,0.2827,0.4142,0,0,0,-0.7466,-0.7283,0.8740,0.8740,0.8345,0,0,0,1.0813,1.1679,1.4014,1.4014,1.4819,0,0,0,0.5154,0.4530,0.5436,0.5436,0.4974,0,0,0
2.365924,1788532954.304133,-37.4154,-33.3708,-33.3708,-33.3708,-29.7017,0,0,0,-0.4708,-0.4679,1.0293,1.0293,0.9869,0,0,0,0.0721,0.1838,0.2757,0.2757,0.4060,0,0,0,-0.7466,-0.7290,0.8749,0.8749,0.8373,0,0,0,1.0813,1.1644,1.3973,1.3973,1.4765,0,0,0,0.5154,0.4555,0.5466,0.5466,0.4992,0,0,0
2.374056,1788532954.312799,-37.4154,-33.5938,-33.5938,-33.5938,-29.9631,0,0,0,-0.4708,-0.4680,1.0297,1.0297,0.9906,0,0,0,0.0721,0.1780,0.2670,0.2670,0.3976,0,0,0,-0.7466,-0.7300,0.8759,0.8759,0.8402,0,0,0,1.0813,1.1601,1.3921,1.3921,1.4710,0,0,0,0.5154,0.4586,0.5503,0.5503,0.5014,0,0,0
2.381370,1788532954.320926,-37.4154,-33.7920,-33.7920,-33.7920,-30.2241,0,0,0,-0.4708,-0.4682,1.0300,1.0300,0.9942,0,0,0,0.0721,0.1729,0.2593,0.2593,0.3890,0,0,0,-0.7466,-0.7308,0.8769,0.8769,0.8431,0,0,0,1.0813,1.1563,1.3875,1.3875,1.4655,0,0,0,0.5154,0.4613,0.5536,0.5536,0.5038,0,0,0
2.389945,1788532954.328822,-37.4154,-33.9747,-33.9747,-33.9747,-30.4190,0,0,0,-0.4708,-0.4683,1.0302,1.0302,0.9967,0,0,0,0.0721,0.1681,0.2521,0.2521,0.3825,0,0,0,-0.7466,-0.7315,0.8778,0.8778,0.8451,0,0,0,1.0813,1.1527,1.3833,1.3833,1.4614,0,0,0,0.5154,0.4639,0.5567,0.5567,0.5057,0,0,0
2.397941,1788532954.336813,-38.9536,-34.2287,-34.2287,-34.2287,-30.7414,0,0,0,-0.4009,-0.4651,1.0231,1.0231,1.0008,0,0,0,0.0118,0.1606,0.2409,0.2409,0.3715,0,0,0,-0.7686,-0.7333,0.8799,0.8799,0.8485,0,0,0,0.9805,1.1445,1.3734,1.3734,1.4545,0,0,0,0.5553,0.4683,0.5619,0.5619,0.5093,0,0,0
2.405472,1788532954.345811,-39.1970,-34.5123,-34.5123,-34.5123,-30.9330,0,0,0,-0.4009,-0.4616,1.0156,1.0156,1.0031,0,0,0,0.0118,0.1526,0.2290,0.2290,0.3649,0,0,0,-0.7686,-0.7352,0.8822,0.8822,0.8505,0,0,0,1.0256,1.1381,1.3657,1.3657,1.4504,0,0,0,0.5553,0.4729,0.5675,0.5675,0.5115,0,0,0
2.414017,1788532954.352359,-39.4530,-34.7209,-34.7209,-34.7209,-31.1859,0,0,0,-0.3809,-0.4584,1.0086,1.0086,1.0060,0,0,0,-0.0096,0.1462,0.2193,0.2193,0.3560,0,0,0,-0.7785,-0.7369,0.8843,0.8843,0.8530,0,0,0,1.0256,1.1337,1.3604,1.3604,1.4449,0,0,0,0.5145,0.4746,0.5695,0.5695,0.5146,0,0,0
2.422017,1788532954.359890,-39.4530,-34.9492,-34.9492,-34.9492,-31.4364,0,0,0,-0.3809,-0.4549,1.0009,1.0009,1.0085,0,0,0,-0.0096,0.1392,0.2088,0.2088,0.3471,0,0,0,-0.7785,-0.7388,0.8865,0.8865,0.8555,0,0,0,1.0256,1.1288,1.3545,1.3545,1.4394,0,0,0,0.5145,0.4764,0.5716,0.5716,0.5179,0,0,0
2.429551,1788532954.368426,-39.4530,-35.1939,-35.1939,-35.1939,-31.6852,0,0,0,-0.3809,-0.4512,0.9926,0.9926,1.0106,0,0,0,-0.0096,0.1316,0.1974,0.1974,0.3380,0,0,0,-0.7785,-0.7408,0.8889,0.8889,0.8579,0,0,0,1.0256,1.1235,1.3482,1.3482,1.4338,0,0,0,0.5145,0.4783,0.5740,0.5740,0.5212,0,0,0
2.437574,1788532954.377448,-39.4530,-35.4376,-35.4376,-35.4376,-31.9324,0,0,0,-0.3809,-0.4474,0.9843,0.9843,1.0123,0,0,0,-0.0096,0.1240,0.1860,0.1860,0.3289,0,0,0,-0.7785,-0.7428,0.8914,0.8914,0.8602,0,0,0,1.0256,1.1183,1.3419,1.3419,1.4282,0,0,0,0.5145,0.4803,0.5763,0.5763,0.5247,0,0,0
2.446115,1788532954.384460,-39.4530,-35.6185,-35.6185,-35.6185,-32.1780,0,0,0,-0.3809,-0.4446,0.9781,0.9781,1.0134,0,0,0,-0.0096,0.1184,0.1775,0.1775,0.3197,0,0,0,-0.7785,-0.7443,0.8932,0.8932,0.8624,0,0,0,1.0256,1.1143,1.3372,1.3372,1.4225,0,0,0,0.5145,0.4817,0.5780,0.5780,0.5283,0,0,0
2.454131,1788532954.391997,-39.4530,-35.8034,-35.8034,-35.8034,-32.4221,0,0,0,-0.3809,-0.4417,0.9718,0.9718,1.0139,0,0,0,-0.0096,0.1126,0.1688,0.1688,0.3104,0,0,0,-0.7785,-0.7459,0.8950,0.8950,0.8647,0,0,0,1.0256,1.1103,1.3324,1.3324,1.4168,0,0,0,0.5145,0.4832,0.5798,0.5798,0.5318,0,0,0
2.461688,1788532954.400542,-39.4530,-36.0016,-36.0016,-36.0016,-32.6651,0,0,0,-0.3809,-0.4386,0.9649,0.9649,1.0137,0,0,0,-0.0096,0.1063,0.1595,0.1595,0.3010,0,0,0,-0.7785,-0.7475,0.8970,0.8970,0.8669,0,0,0,1.0256,1.1060,1.3272,1.3272,1.4110,0,0,0,0.5145,0.4848,0.5817,0.5817,0.5354,0,0,0
2.468918,1788532954.408780,-39.4530,-36.1824,-36.1824,-36.1824,-32.9063,0,0,0,-0.3809,-0.4358,0.9587,0.9587,1.0130,0,0,0,-0.0096,0.1006,0.1509,0.1509,0.2915,0,0,0,-0.7785,-0.7491,0.8989,0.8989,0.8690,0,0,0,1.0256,1.1020,1.3225,1.3225,1.4052,0,0,0,0.5145,0.4862,0.5835,0.5835,0.5389,0,0,0
2.477499,1788532954.417343,-39.4530,-36.3600,-36.3600,-36.3600,-33.1451,0,0,0,-0.3809,-0.4330,0.9525,0.9525,1.0118,0,0,0,-0.0096,0.0950,0.1425,0.1425,0.2819,0,0,0,-0.7785,-0.7506,0.9007,0.9007,0.8712,0,0,0,1.0256,1.0981,1.3178,1.3178,1.3995,0,0,0,0.5145,0.4877,0.5852,0.5852,0.5424,0,0,0
2.486013,1788532954.424378,-40.9492,-36.5669,-36.5669,-36.5669,-33.3812,0,0,0,-0.3934,-0.4313,0.9488,0.9488,1.0100,0,0,0,-0.0246,0.0899,0.1349,0.1349,0.2723,0,0,0,-0.8747,-0.7558,0.9070,0.9070,0.8733,0,0,0,1.0270,1.0951,1.3141,1.3141,1.3937,0,0,0,0.5634,0.4909,0.5891,0.5891,0.5458,0,0,0
2.493560,1788532954.432431,-40.9492,-36.7915,-36.7915,-36.7915,-33.5564,0,0,0,-0.3934,-0.4295,0.9448,0.9448,1.0083,0,0,0,-0.0246,0.0844,0.1266,0.1266,0.2651,0,0,0,-0.8747,-0.7615,0.9139,0.9139,0.8749,0,0,0,1.0270,1.0918,1.3102,1.3102,1.3894,0,0,0,0.5634,0.4944,0.5933,0.5933,0.5483,0,0,0
2.502118,1788532954.441966,-40.9492,-37.0413,-37.0413,-37.0413,-33.7871,0,0,0,-0.3934,-0.4274,0.9403,0.9403,1.0057,0,0,0,-0.0246,0.0782,0.1173,0.1173,0.2555,0,0,0,-0.8747,-0.7679,0.9215,0.9215,0.8770,0,0,0,1.0270,1.0882,1.3058,1.3058,1.3836,0,0,0,0.5634,0.4983,0.5979,0.5979,0.5515,0,0,0
2.510241,1788532954.448106,-40.9492,-37.1958,-37.1958,-37.1958,-34.0148,0,0,0,-0.3934,-0.4262,0.9376,0.9376,1.0027,0,0,0,-0.0246,0.0744,0.1116,0.1116,0.2460,0,0,0,-0.8747,-0.7719,0.9263,0.9263,0.8791,0,0,0,1.0270,1.0859,1.3031,1.3031,1.3780,0,0,0,0.5634,0.5007,0.6008,0.6008,0.5547,0,0,0
2.517910,1788532954.456758,-41.6395,-37.4394,-37.4394,-37.4394,-34.2399,0,0,0,-0.2717,-0.4182,0.9200,0.9200,0.9993,0,0,0,-0.0597,0.0675,0.1012,0.1012,0.2364,0,0,0,-0.8985,-0.7784,0.9341,0.9341,0.8814,0,0,0,1.0911,1.0862,1.3034,1.3034,1.3724,0,0,0,0.3811,0.4945,0.5934,0.5934,0.5578,0,0,0
2.525442,1788532954.464778,-41.6395,-37.6537,-37.6537,-37.6537,-34.4632,0,0,0,-0.2717,-0.4112,0.9046,0.9046,0.9957,0,0,0,-0.0597,0.0613,0.0920,0.0920,0.2270,0,0,0,-0.8985,-0.7842,0.9411,0.9411,0.8838,0,0,0,1.0911,1.0864,1.3037,1.3037,1.3669,0,0,0,0.3811,0.4891,0.5869,0.5869,0.5609,0,0,0
2.534208,1788532954.472987,-41.6395,-37.8616,-37.8616,-37.8616,-34.6845,0,0,0,-0.2717,-0.4043,0.8895,0.8895,0.9919,0,0,0,-0.0597,0.0554,0.0831,0.0831,0.2176,0,0,0,-0.8985,-0.7898,0.9478,0.9478,0.8863,0,0,0,1.0911,1.0866,1.3040,1.3040,1.3615,0,0,0,0.3811,0.4838,0.5806,0.5806,0.5640,0,0,0
2.541749,1788532954.480997,-41.6395,-38.0539,-38.0539,-38.0539,-34.9041,0,0,0,-0.2717,-0.3980,0.8755,0.8755,0.9877,0,0,0,-0.0597,0.0499,0.0748,0.0748,0.2083,0,0,0,-0.8985,-0.7950,0.9540,0.9540,0.8892,0,0,0,1.0911,1.0868,1.3042,1.3042,1.3563,0,0,0,0.3811,0.4789,0.5747,0.5747,0.5670,0,0,0
2.550281,1788532954.488226,-41.6395,-38.2195,-38.2195,-38.2195,-35.1225,0,0,0,-0.2717,-0.3925,0.8634,0.8634,0.9831,0,0,0,-0.0597,0.0451,0.0677,0.0677,0.1991,0,0,0,-0.8985,-0.7995,0.9594,0.9594,0.8922,0,0,0,1.0911,1.0870,1.3044,1.3044,1.3513,0,0,0,0.3811,0.4746,0.5696,0.5696,0.5697,0,0,0
2.557810,1788532954.497238,-42.2602,-38.4494,-38.4494,-38.4494,-35.3398,0,0,0,-0.2859,-0.3868,0.8509,0.8509,0.9780,0,0,0,-0.1356,0.0354,0.0531,0.0531,0.1899,0,0,0,-0.9380,-0.8070,0.9683,0.9683,0.8955,0,0,0,0.7847,1.0708,1.2850,1.2850,1.3465,0,0,0,0.5352,0.4779,0.5734,0.5734,0.5720,0,0,0
2.566370,1788532954.504702,-42.2602,-38.6307,-38.6307,-38.6307,-35.5558,0,0,0,-0.2859,-0.3822,0.8409,0.8409,0.9722,0,0,0,-0.1356,0.0277,0.0416,0.0416,0.1807,0,0,0,-0.9380,-0.8128,0.9754,0.9754,0.8991,0,0,0,0.7847,1.0580,1.2696,1.2696,1.3421,0,0,0,0.5352,0.4804,0.5765,0.5765,0.5740,0,0,0
2.574581,1788532954.513236,-42.5436,-38.8420,-38.8420,-38.8420,-35.7702,0,0,0,-0.2908,-0.3776,0.8307,0.8307,0.9659,0,0,0,-0.1037,0.0210,0.0316,0.0316,0.1717,0,0,0,-0.8193,-0.8132,0.9758,0.9758,0.9029,0,0,0,0.8920,1.0495,1.2594,1.2594,1.3379,0,0,0,0.4471,0.4787,0.5745,0.5745,0.5754,0,0,0
2.581225,1788532954.520467,-42.5436,-39.0128,-39.0128,-39.0128,-35.9831,0,0,0,-0.2908,-0.3738,0.8224,0.8224,0.9591,0,0,0,-0.1037,0.0156,0.0234,0.0234,0.1626,0,0,0,-0.8193,-0.8134,0.9761,0.9761,0.9070,0,0,0,0.8920,1.0427,1.2512,1.2512,1.3339,0,0,0,0.4471,0.4774,0.5728,0.5728,0.5765,0,0,0
2.589997,1788532954.528925,-42.5436,-39.2017,-39.2017,-39.2017,-36.1419,0,0,0,-0.2908,-0.3696,0.8132,0.8132,0.9536,0,0,0,-0.1037,0.0096,0.0144,0.0144,0.1557,0,0,0,-0.8193,-0.8137,0.9765,0.9765,0.9103,0,0,0,0.8920,1.0351,1.2421,1.2421,1.3308,0,0,0,0.4471,0.4758,0.5710,0.5710,0.5771,0,0,0
2.598017,1788532954.536882,-42.8889,-39.3879,-39.3879,-39.3879,-36.3525,0,0,0,-0.3432,-0.3684,0.8104,0.8104,0.9459,0,0,0,0.0558,0.0118,0.0177,0.0177,0.1465,0,0,0,-0.9047,-0.8181,0.9817,0.9817,0.9147,0,0,0,1.2067,1.0432,1.2519,1.2519,1.3264,0,0,0,0.3356,0.4692,0.5630,0.5630,0.5778,0,0,0
2.606371,1788532954.544882,-42.8889,-39.5655,-39.5655,-39.5655,-36.5618,0,0,0,-0.3432,-0.3672,0.8077,0.8077,0.9378,0,0,0,0.0558,0.0139,0.0208,0.0208,0.1373,0,0,0,-0.9047,-0.8222,0.9867,0.9867,0.9193,0,0,0,1.2067,1.0511,1.2613,1.2613,1.3217,0,0,0,0.3356,0.4628,0.5553,0.5553,0.5782,0,0,0
2.614133,1788532954.552312,-42.8889,-39.7226,-39.7226,-39.7226,-36.7695,0,0,0,-0.3432,-0.3661,0.8054,0.8054,0.9294,0,0,0,0.0558,0.0158,0.0236,0.0236,0.1280,0,0,0,-0.9047,-0.8259,0.9911,0.9911,0.9239,0,0,0,1.2067,1.0580,1.2696,1.2696,1.3168,0,0,0,0.3356,0.4571,0.5485,0.5485,0.5785,0,0,0
2.621734,1788532954.560953,-42.8889,-39.8951,-39.8951,-39.8951,-36.9756,0,0,0,-0.3432,-0.3649,0.8028,0.8028,0.9208,0,0,0,0.0558,0.0178,0.0267,0.0267,0.1188,0,0,0,-0.9047,-0.8300,0.9959,0.9959,0.9284,0,0,0,1.2067,1.0657,1.2788,1.2788,1.3117,0,0,0,0.3356,0.4508,0.5410,0.5410,0.5785,0,0,0
2.630305,1788532954.569157,-42.8889,-40.0504,-40.0504,-40.0504,-37.1801,0,0,0,-0.3432,-0.3638,0.8004,0.8004,0.9121,0,0,0,0.0558,0.0197,0.0295,0.0295,0.1099,0,0,0,-0.9047,-0.8336,1.0003,1.0003,0.9329,0,0,0,1.2067,1.0726,1.2871,1.2871,1.3068,0,0,0,0.3356,0.4452,0.5342,0.5342,0.5782,0,0,0
2.638381,1788532954.577176,-43.3237,-40.2164,-40.2164,-40.2164,-37.3827,0,0,0,-0.2387,-0.3578,0.7872,0.7872,0.9035,0,0,0,0.0547,0.0214,0.0321,0.0321,0.1013,0,0,0,-0.9771,-0.8405,1.0086,1.0086,0.9374,0,0,0,1.1721,1.0774,1.2928,1.2928,1.3022,0,0,0,0.1945,0.4332,0.5198,0.5198,0.5774,0,0,0
2.645857,1788532954.585191,-43.3237,-40.3738,-40.3738,-40.3738,-37.5831,0,0,0,-0.2387,-0.3521,0.7747,0.7747,0.8950,0,0,0,0.0547,0.0230,0.0345,0.0345,0.0934,0,0,0,-0.9771,-0.8471,1.0165,1.0165,0.9419,0,0,0,1.1721,1.0819,1.2983,1.2983,1.2981,0,0,0,0.1945,0.4217,0.5060,0.5060,0.5763,0,0,0
2.654398,1788532954.592749,-43.3237,-40.5151,-40.5151,-40.5151,-37.7811,0,0,0,-0.2387,-0.3470,0.7633,0.7633,0.8868,0,0,0,0.0547,0.0244,0.0366,0.0366,0.0860,0,0,0,-0.9771,-0.8530,1.0236,1.0236,0.9463,0,0,0,1.1721,1.0860,1.3032,1.3032,1.2946,0,0,0,0.1945,0.4114,0.4937,0.4937,0.5748,0,0,0
2.662634,1788532954.600503,-43.3237,-40.6528,-40.6528,-40.6528,-37.9281,0,0,0,-0.2387,-0.3419,0.7523,0.7523,0.8807,0,0,0,0.0547,0.0258,0.0387,0.0387,0.0809,0,0,0,-0.9771,-0.8587,1.0305,1.0305,0.9497,0,0,0,1.1721,1.0900,1.3080,1.3080,1.2925,0,0,0,0.1945,0.4013,0.4816,0.4816,0.5733,0,0,0
2.670173,1788532954.609025,-43.3237,-40.7960,-40.7960,-40.7960,-38.1218,0,0,0,-0.2387,-0.3367,0.7407,0.7407,0.8727,0,0,0,0.0547,0.0273,0.0409,0.0409,0.0746,0,0,0,-0.9771,-0.8648,1.0377,1.0377,0.9543,0,0,0,1.1721,1.0942,1.3130,1.3130,1.2902,0,0,0,0.1945,0.3908,0.4689,0.4689,0.5709,0,0,0
2.677788,1788532954.617115,-43.3237,-40.9248,-40.9248,-40.9248,-38.3135,0,0,0,-0.2387,-0.3319,0.7303,0.7303,0.8647,0,0,0,0.0547,0.0286,0.0429,0.0429,0.0691,0,0,0,-0.9771,-0.8702,1.0442,1.0442,0.9590,0,0,0,1.1721,1.0979,1.3175,1.3175,1.2885,0,0,0,0.1945,0.3813,0.4575,0.4575,0.5678,0,0,0
2.686578,1788532954.624679,-43.6314,-41.0541,-41.0541,-41.0541,-38.5044,0,0,0,-0.2287,-0.3273,0.7200,0.7200,0.8564,0,0,0,0.0532,0.0297,0.0446,0.0446,0.0642,0,0,0,-0.9018,-0.8716,1.0460,1.0460,0.9639,0,0,0,1.1383,1.0998,1.3197,1.3197,1.2876,0,0,0,0.1806,0.3722,0.4466,0.4466,0.5638,0,0,0
2.694609,1788532954.633475,-43.6314,-41.1961,-41.1961,-41.1961,-38.6939,0,0,0,-0.2287,-0.3221,0.7086,0.7086,0.8479,0,0,0,0.0532,0.0310,0.0464,0.0464,0.0600,0,0,0,-0.9018,-0.8732,1.0479,1.0479,0.9691,0,0,0,1.1383,1.1018,1.3222,1.3222,1.2874,0,0,0,0.1806,0.3621,0.4345,0.4345,0.5590,0,0,0
2.702139,1788532954.640975,-43.7096,-41.3151,-41.3151,-41.3151,-38.8813,0,0,0,-0.2515,-0.3189,0.7016,0.7016,0.8392,0,0,0,0.0391,0.0313,0.0470,0.0470,0.0564,0,0,0,-0.8777,-0.8734,1.0481,1.0481,0.9744,0,0,0,1.1319,1.1031,1.3238,1.3238,1.2877,0,0,0,0.1741,0.3536,0.4244,0.4244,0.5534,0,0,0
2.710679,1788532954.649531,-43.7096,-41.4434,-41.4434,-41.4434,-39.0661,0,0,0,-0.2515,-0.3155,0.6940,0.6940,0.8303,0,0,0,0.0391,0.0317,0.0476,0.0476,0.0534,0,0,0,-0.8777,-0.8736,1.0484,1.0484,0.9798,0,0,0,1.1319,1.1046,1.3255,1.3255,1.2885,0,0,0,0.1741,0.3445,0.4134,0.4134,0.5472,0,0,0
2.718194,1788532954.656610,-43.7489,-41.5465,-41.5465,-41.5465,-39.2480,0,0,0,-0.2429,-0.3124,0.6872,0.6872,0.8211,0,0,0,0.0371,0.0320,0.0479,0.0479,0.0509,0,0,0,-0.9041,-0.8749,1.0499,1.0499,0.9853,0,0,0,1.1379,1.1060,1.3272,1.3272,1.2897,0,0,0,0.1882,0.3378,0.4054,0.4054,0.5403,0,0,0
2.726932,1788532954.665275,-43.7557,-41.6662,-41.6662,-41.6662,-39.4267,0,0,0,-0.2429,-0.3088,0.6793,0.6793,0.8119,0,0,0,0.0310,0.0319,0.0479,0.0479,0.0489,0,0,0,-0.9300,-0.8778,1.0533,1.0533,0.9906,0,0,0,1.1379,1.1077,1.3292,1.3292,1.2913,0,0,0,0.1969,0.3305,0.3966,0.3966,0.5329,0,0,0
2.734311,1788532954.673301,-43.7557,-41.7713,-41.7713,-41.7713,-39.5583,0,0,0,-0.2429,-0.3056,0.6724,0.6724,0.8049,0,0,0,0.0310,0.0319,0.0478,0.0478,0.0477,0,0,0,-0.9300,-0.8803,1.0564,1.0564,0.9945,0,0,0,1.1379,1.1091,1.3310,1.3310,1.2926,0,0,0,0.1969,0.3241,0.3889,0.3889,0.5270,0,0,0
2.742206,1788532954.680912,-43.8090,-41.8687,-41.8687,-41.8687,-39.7305,0,0,0,-0.2595,-0.3035,0.6677,0.6677,0.7956,0,0,0,0.0310,0.0318,0.0477,0.0477,0.0464,0,0,0,-0.9300,-0.8826,1.0591,1.0591,0.9996,0,0,0,1.1286,1.1100,1.3320,1.3320,1.2946,0,0,0,0.2549,0.3209,0.3851,0.3851,0.5188,0,0,0
2.749875,1788532954.689723,-43.8090,-41.9752,-41.9752,-41.9752,-39.8986,0,0,0,-0.2595,-0.3012,0.6626,0.6626,0.7863,0,0,0,0.0310,0.0318,0.0477,0.0477,0.0454,0,0,0,-0.9300,-0.8851,1.0621,1.0621,1.0045,0,0,0,1.1286,1.1110,1.3332,1.3332,1.2968,0,0,0,0.2549,0.3175,0.3810,0.3810,0.5103,0,0,0
2.758813,1788532954.697211,-43.8419,-42.0629,-42.0629,-42.0629,-40.0624,0,0,0,-0.2624,-0.2995,0.6588,0.6588,0.7771,0,0,0,-0.0067,0.0300,0.0451,0.0451,0.0447,0,0,0,-0.9452,-0.8878,1.0653,1.0653,1.0092,0,0,0,1.1360,1.1121,1.3345,1.3345,1.2990,0,0,0,0.2870,0.3161,0.3793,0.3793,0.5015,0,0,0
