t_capture,t_command,latency_ms,signal_age_ms
1788532624.259014,1788532624.260029,1.015,1.331
1788532624.268094,1788532624.268094,0.000,0.227
1788532624.275762,1788532624.275762,0.000,0.607
1788532624.284432,1788532624.284432,0.000,0.016
1788532624.291085,1788532624.292101,1.016,1.282
1788532624.300117,1788532624.300117,0.000,0.269
1788532624.308142,1788532624.308142,0.000,0.274
1788532624.316010,1788532624.316010,0.000,0.346
1788532624.324024,1788532624.324024,0.000,0.368
1788532624.332163,1788532624.332163,0.000,0.081
1788532624.340263,1788532624.340263,0.000,0.201
1788532624.347809,1788532624.348804,0.995,0.548
1788532624.355352,1788532624.356489,1.137,1.138
1788532624.364041,1788532624.364041,0.000,0.467
1788532624.370601,1788532624.372117,1.516,1.973
1788532624.379150,1788532624.380157,1.006,1.455
1788532624.387683,1788532624.387683,0.000,0.871
1788532624.395213,1788532624.396210,0.997,1.367
1788532624.403751,1788532624.404763,1.013,0.858
1788532624.412545,1788532624.412545,0.000,0.022
1788532624.420543,1788532624.420543,0.000,0.045
1788532624.428105,1788532624.428105,0.000,0.538
1788532624.435225,1788532624.436222,0.997,1.440
1788532624.443556,1788532624.443556,0.000,1.042
1788532624.452575,1788532624.452575,0.000,0.034
1788532624.460156,1788532624.460156,0.000,0.400
1788532624.468246,1788532624.468246,0.000,0.333
1788532624.475827,1788532624.476826,0.999,0.806
1788532624.484361,1788532624.484361,0.000,0.372
1788532624.492400,1788532624.492400,0.000,0.269
1788532624.500455,1788532624.500455,0.000,0.221
1788532624.508477,1788532624.508477,0.000,0.159
1788532624.516448,1788532624.516448,0.000,0.205
1788532624.523547,1788532624.524125,0.578,1.177
1788532624.532653,1788532624.532653,0.000,0.114
1788532624.540399,1788532624.540399,0.000,0.349
1788532624.548018,1788532624.549006,0.988,0.750
1788532624.555206,1788532624.556319,1.113,1.639
1788532624.563614,1788532624.564888,1.273,1.148
1788532624.563614,1788532624.572678,9.064,9.178
1788532624.579238,1788532624.581252,2.014,1.688
1788532624.587862,1788532624.588320,0.458,1.155
1788532624.587862,1788532624.597241,9.379,9.265
1788532624.603712,1788532624.604731,1.019,1.445
1788532624.611260,1788532624.612254,0.994,1.886
1788532624.619857,1788532624.620880,1.023,1.254
1788532624.627393,1788532624.628479,1.086,1.736
1788532624.635666,1788532624.637229,1.563,1.459
1788532624.644252,1788532624.645315,1.063,0.868
1788532624.652267,1788532624.653270,1.003,0.917
1788532624.659866,1788532624.660861,0.995,1.284
1788532624.668962,1788532624.668962,0.000,0.154
1788532624.675407,1788532624.676916,1.508,1.657
1788532624.685037,1788532624.685037,0.000,0.194
1788532624.692744,1788532624.692744,0.000,0.468
1788532624.700043,1788532624.701049,1.006,1.241
1788532624.708602,1788532624.708602,0.000,0.617
1788532624.716640,1788532624.716640,0.000,0.522
1788532624.724660,1788532624.724660,0.000,0.572
1788532624.732244,1788532624.733190,0.945,0.836
1788532624.740931,1788532624.740931,0.000,0.368
1788532624.748294,1788532624.749283,0.989,0.958
1788532624.756540,1788532624.757051,0.511,0.790
1788532624.764188,1788532624.765084,0.896,1.197
1788532624.773113,1788532624.773113,0.000,0.269
1788532624.780691,1788532624.780691,0.000,0.515
1788532624.788296,1788532624.789317,1.021,0.862
1788532624.795889,1788532624.797461,1.571,1.413
1788532624.804298,1788532624.805313,1.014,1.093
1788532624.813327,1788532624.813327,0.000,0.129
1788532624.820306,1788532624.821384,1.078,1.165
1788532624.828687,1788532624.828687,0.000,0.790
1788532624.835789,1788532624.836791,1.002,1.686
1788532624.843825,1788532624.844827,1.001,1.650
1788532624.853388,1788532624.853388,0.000,0.067
1788532624.859631,1788532624.860629,0.998,1.819
1788532624.869193,1788532624.869193,0.000,0.333
1788532624.875832,1788532624.876873,1.042,1.690
1788532624.875832,1788532624.884900,9.069,9.699
1788532624.893355,1788532624.893355,0.000,0.029
1788532624.901448,1788532624.901448,0.000,0.155
1788532624.909382,1788532624.909382,0.000,0.193
1788532624.916536,1788532624.917557,1.021,1.003
1788532624.924590,1788532624.925583,0.993,1.044
1788532624.933201,1788532624.933731,0.530,0.368
1788532624.940084,1788532624.941085,1.001,1.549
1788532624.948623,1788532624.949623,0.999,1.011
1788532624.956638,1788532624.957634,0.997,1.051
1788532624.964659,1788532624.965670,1.011,0.990
1788532624.972209,1788532624.973209,1.000,1.224
1788532624.979753,1788532624.981747,1.994,1.931
1788532624.989364,1788532624.989364,0.000,0.179
1788532624.997387,1788532624.997387,0.000,0.227
1788532625.004390,1788532625.005385,0.995,1.048
1788532625.012179,1788532625.013598,1.419,1.487
1788532625.020570,1788532625.021586,1.016,1.140
1788532625.029194,1788532625.029194,0.000,0.499
1788532625.036587,1788532625.037660,1.073,1.163
1788532625.044686,1788532625.045635,0.948,1.075
1788532625.053646,1788532625.053646,0.000,0.118
1788532625.060775,1788532625.061776,1.001,1.044
1788532625.068679,1788532625.069793,1.114,1.172
1788532625.068679,1788532625.077891,9.212,9.186
1788532625.084867,1788532625.085513,0.646,0.973
1788532625.093275,1788532625.093275,0.000,0.628
1788532625.101270,1788532625.101270,0.000,0.633
1788532625.109301,1788532625.109301,0.000,0.557
1788532625.117392,1788532625.117392,0.000,0.501
1788532625.124938,1788532625.126024,1.086,1.053
1788532625.133481,1788532625.134111,0.630,0.498
1788532625.141370,1788532625.142009,0.639,0.681
1788532625.149379,1788532625.149379,0.000,0.630
1788532625.157348,1788532625.157348,0.000,0.631
1788532625.165393,1788532625.165393,0.000,0.691
1788532625.172635,1788532625.173640,1.005,1.469
1788532625.181215,1788532625.182215,1.000,0.877
1788532625.188760,1788532625.190294,1.534,1.325
1788532625.197339,1788532625.198325,0.986,0.687
1788532625.205884,1788532625.205884,0.000,0.251
1788532625.213897,1788532625.213897,0.000,0.283
1788532625.221936,1788532625.221936,0.000,0.219
1788532625.228951,1788532625.229949,0.998,1.317
1788532625.237801,1788532625.237801,0.000,0.480
1788532625.244359,1788532625.246361,2.002,1.937
1788532625.253386,1788532625.254381,0.995,0.944
1788532625.261395,1788532625.262408,1.013,0.887
1788532625.268578,1788532625.270583,2.005,1.763
1788532625.277586,1788532625.277586,0.000,0.806
1788532625.285624,1788532625.285624,0.000,0.718
1788532625.294187,1788532625.294187,0.000,0.249
1788532625.301960,1788532625.301960,0.000,0.411
1788532625.308990,1788532625.309990,1.001,1.419
1788532625.316687,1788532625.318199,1.512,1.622
1788532625.324242,1788532625.326258,2.016,2.151
1788532625.334177,1788532625.334694,0.517,0.124
1788532625.341478,1788532625.342612,1.134,0.940
1788532625.349292,1788532625.350241,0.950,1.166
1788532625.357897,1788532625.357897,0.000,0.599
1788532625.365517,1788532625.366517,1.000,0.951
1788532625.373534,1788532625.374532,0.999,0.901
1788532625.373534,1788532625.381707,8.173,8.911
1788532625.389766,1788532625.390277,0.511,0.577
1788532625.397929,1788532625.397929,0.000,0.508
1788532625.405605,1788532625.406495,0.889,0.866
1788532625.413745,1788532625.413745,0.000,0.718
1788532625.421283,1788532625.422762,1.479,1.282
1788532625.430187,1788532625.430187,0.000,0.377
1788532625.437794,1788532625.438811,1.017,0.778
1788532625.445407,1788532625.446359,0.952,1.104
1788532625.454360,1788532625.454360,0.000,0.242
1788532625.461121,1788532625.462122,1.001,1.505
1788532625.470159,1788532625.470675,0.516,0.428
1788532625.477241,1788532625.478240,1.000,1.442
1788532625.486279,1788532625.486279,0.000,0.345
1788532625.493918,1788532625.493918,0.000,0.776
1788532625.501933,1788532625.501933,0.000,0.695
1788532625.509517,1788532625.510617,1.100,1.120
1788532625.517534,1788532625.518534,1.000,1.049
1788532625.525609,1788532625.526551,0.942,1.094
1788532625.525609,1788532625.534778,9.169,9.103
1788532625.541540,1788532625.542540,0.999,1.168
1788532625.549568,1788532625.550569,1.001,1.131
1788532625.557254,1788532625.558302,1.049,1.496
1788532625.565581,1788532625.566763,1.183,1.014
1788532625.573341,1788532625.574334,0.993,1.438
1788532625.582400,1788532625.582400,0.000,0.346
1788532625.590029,1788532625.590029,0.000,0.745
1788532625.597724,1788532625.598880,1.156,1.066
1788532625.606586,1788532625.606586,0.000,0.147
1788532625.614013,1788532625.615028,1.015,0.824
1788532625.622048,1788532625.623059,1.011,0.840
1788532625.629708,1788532625.629708,0.000,1.099
1788532625.638618,1788532625.638618,0.000,0.238
1788532625.644972,1788532625.646993,2.021,1.964
1788532625.653989,1788532625.655027,1.039,0.932
1788532625.662513,1788532625.662513,0.000,0.248
1788532625.670158,1788532625.670158,0.000,0.806
1788532625.677826,1788532625.678832,1.005,1.139
1788532625.686352,1788532625.686352,0.000,0.599
1788532625.694407,1788532625.694407,0.000,0.564
1788532625.702502,1788532625.702502,0.000,0.442
1788532625.710668,1788532625.710668,0.000,0.248
1788532625.717871,1788532625.718829,0.958,1.095
1788532625.726865,1788532625.726865,0.000,0.137
1788532625.733574,1788532625.734571,0.997,1.399
1788532625.742385,1788532625.742385,0.000,0.647
1788532625.749941,1788532625.750938,0.998,1.063
1788532625.757196,1788532625.759212,2.015,1.813
1788532625.766874,1788532625.766874,0.000,0.063
1788532625.774886,1788532625.774886,0.000,0.221
1788532625.780984,1788532625.782989,2.005,1.874
1788532625.790092,1788532625.791021,0.929,1.034
1788532625.797643,1788532625.798662,1.019,1.399
1788532625.805948,1788532625.807018,1.069,1.162
1788532625.814815,1788532625.814815,0.000,0.283
1788532625.822517,1788532625.822517,0.000,0.677
1788532625.829984,1788532625.831499,1.515,1.384
1788532625.839071,1788532625.839071,0.000,0.176
1788532625.846179,1788532625.847188,1.009,1.198
1788532625.854179,1788532625.855193,1.014,1.226
1788532625.863129,1788532625.863129,0.000,0.280
1788532625.869385,1788532625.871270,1.885,2.013
1788532625.878327,1788532625.879325,0.998,1.129
1788532625.886413,1788532625.887358,0.945,0.833
1788532625.893884,1788532625.894974,1.089,1.430
1788532625.901300,1788532625.903604,2.305,2.136
1788532625.909661,1788532625.911680,2.019,1.818
1788532625.918236,1788532625.919457,1.220,1.077
1788532625.927473,1788532625.927473,0.000,0.021
1788532625.934684,1788532625.934684,0.000,0.809
1788532625.942459,1788532625.943473,1.014,1.181
1788532625.950562,1788532625.951541,0.979,1.091
1788532625.959570,1788532625.959570,0.000,0.077
1788532625.966502,1788532625.967506,1.004,1.076
1788532625.973636,1788532625.975651,2.016,2.030
1788532625.982231,1788532625.983246,1.015,1.449
1788532625.989343,1788532625.991376,2.033,2.186
1788532625.999348,1788532625.999348,0.000,0.200
1788532626.006387,1788532626.007406,1.019,1.325
1788532626.014401,1788532626.014918,0.517,1.256
1788532626.022994,1788532626.022994,0.000,0.669
1788532626.030028,1788532626.031546,1.518,1.652
1788532626.038227,1788532626.039251,1.024,1.278
1788532626.047243,1788532626.047243,0.000,0.467
1788532626.053786,1788532626.055305,1.519,1.893
1788532626.062017,1788532626.063993,1.977,1.719
1788532626.071021,1788532626.072026,1.005,0.647
1788532626.079107,1788532626.079107,0.000,0.610
1788532626.087167,1788532626.087167,0.000,0.591
1788532626.094708,1788532626.095723,1.014,1.040
1788532626.102741,1788532626.103753,1.012,1.065
1788532626.102741,1788532626.111813,9.072,9.119
1788532626.111813,1788532626.120349,8.536,8.221
1788532626.126930,1788532626.127949,1.019,1.323
1788532626.134485,1788532626.135997,1.512,1.753
1788532626.142543,1788532626.144542,1.999,1.731
1788532626.151053,1788532626.152069,1.016,1.242
1788532626.159087,1788532626.160089,1.002,1.236
1788532626.166096,1788532626.168632,2.536,2.293
1788532626.173326,1788532626.176328,3.002,3.077
1788532626.182855,1788532626.184364,1.509,1.557
1788532626.190395,1788532626.191926,1.532,2.054
1788532626.198935,1788532626.200128,1.194,1.456
1788532626.207628,1788532626.208624,0.996,0.675
1788532626.214543,1788532626.216567,2.024,1.909
1788532626.223800,1788532626.223800,0.000,0.545
1788532626.230064,1788532626.232601,2.537,2.419
1788532626.239127,1788532626.240643,1.516,1.394
1788532626.247716,1788532626.248716,1.000,0.736
1788532626.255791,1788532626.256776,0.985,0.722
1788532626.262549,1788532626.264302,1.753,1.991
1788532626.271081,1788532626.272817,1.736,1.512
1788532626.278611,1788532626.280363,1.752,1.942
1788532626.286855,1788532626.287890,1.035,1.686
1788532626.295474,1788532626.296472,0.998,1.082
1788532626.303508,1788532626.304510,1.002,1.196
1788532626.310626,1788532626.312510,1.885,1.980
1788532626.319253,1788532626.320385,1.132,1.335
1788532626.327208,1788532626.328196,0.988,1.480
1788532626.334533,1788532626.335572,1.040,2.167
1788532626.342980,1788532626.344480,1.500,1.747
1788532626.351098,1788532626.352150,1.052,1.592
1788532626.359327,1788532626.360322,0.994,1.394
1788532626.367996,1788532626.368997,1.001,0.754
1788532626.375026,1788532626.376039,1.013,1.768
1788532626.383939,1788532626.384840,0.902,0.858
1788532626.391877,1788532626.392389,0.512,0.890
1788532626.398482,1788532626.400435,1.953,2.221
1788532626.407577,1788532626.408464,0.887,1.091
1788532626.414487,1788532626.416997,2.511,2.341
1788532626.424053,1788532626.425067,1.014,0.799
1788532626.431943,1788532626.433061,1.118,0.867
1788532626.438319,1788532626.440357,2.038,2.556
1788532626.447318,1788532626.449020,1.702,1.566
1788532626.456119,1788532626.457126,1.007,0.766
1788532626.463811,1788532626.464737,0.925,1.064
1788532626.471317,1788532626.472318,1.001,1.598
1788532626.479866,1788532626.480888,1.022,0.999
1788532626.487902,1788532626.488906,1.004,1.101
1788532626.495457,1788532626.496973,1.516,1.463
1788532626.503795,1788532626.504728,0.933,1.200
1788532626.511408,1788532626.512471,1.063,1.542
1788532626.519136,1788532626.521141,2.005,1.878
1788532626.527704,1788532626.528788,1.084,1.231
1788532626.535520,1788532626.537079,1.559,1.536
1788532626.542748,1788532626.544695,1.947,2.298
1788532626.551729,1788532626.552766,1.036,1.342
1788532626.559430,1788532626.560323,0.892,1.657
1788532626.566719,1788532626.569023,2.304,2.334
1788532626.575303,1788532626.577315,2.012,1.660
1788532626.582898,1788532626.584911,2.013,2.159
1788532626.591143,1788532626.593127,1.984,1.928
1788532626.599815,1788532626.600713,0.898,1.333
1788532626.607740,1788532626.608755,1.015,1.352
1788532626.615772,1788532626.617284,1.512,1.392
1788532626.623318,1788532626.625328,2.010,1.858
1788532626.631346,1788532626.633376,2.029,1.804
1788532626.639451,1788532626.640966,1.515,1.411
1788532626.648044,1788532626.649004,0.960,1.207
1788532626.655576,1788532626.656575,0.999,1.651
1788532626.663632,1788532626.665303,1.671,1.512
1788532626.672323,1788532626.672839,0.517,0.953
1788532626.680387,1788532626.681422,1.035,0.928
1788532626.687955,1788532626.688953,0.998,1.326
1788532626.695480,1788532626.697476,1.996,1.876
1788532626.704029,1788532626.705029,1.000,1.294
1788532626.711585,1788532626.712603,1.018,1.684
1788532626.719175,1788532626.721175,1.999,2.197
1788532626.727752,1788532626.728768,1.016,1.610
1788532626.735318,1788532626.737353,2.034,2.050
1788532626.744371,1788532626.745389,1.018,0.997
1788532626.750932,1788532626.752931,1.999,2.405
1788532626.759595,1788532626.761612,2.017,1.852
1788532626.767650,1788532626.768645,0.995,1.802
1788532626.776672,1788532626.776672,0.000,0.815
1788532626.783211,1788532626.785208,1.997,2.237
1788532626.792746,1788532626.792746,0.000,0.653
1788532626.800296,1788532626.801321,1.026,1.065
1788532626.808069,1788532626.809069,0.999,1.451
1788532626.808069,1788532626.817584,9.515,9.547
1788532626.823291,1788532626.825811,2.519,2.405
1788532626.831852,1788532626.833359,1.507,1.890
1788532626.840937,1788532626.841935,0.998,0.817
1788532626.847984,1788532626.849643,1.659,1.690
1788532626.855685,1788532626.857698,2.013,1.979
1788532626.864568,1788532626.864568,0.000,1.283
1788532626.871324,1788532626.873321,1.997,2.611
1788532626.879953,1788532626.881989,2.036,1.932
1788532626.887636,1788532626.889628,1.993,2.277
1788532626.896288,1788532626.897310,1.022,1.602
1788532626.904384,1788532626.905387,1.003,1.511
1788532626.911421,1788532626.913455,2.034,2.496
1788532626.920439,1788532626.921328,0.888,1.538
1788532626.928450,1788532626.929966,1.516,1.547
1788532626.936928,1788532626.937956,1.028,1.081
1788532626.943048,1788532626.945967,2.919,2.904
1788532626.951649,1788532626.953620,1.971,2.375
1788532626.960400,1788532626.961992,1.592,1.514
1788532626.967931,1788532626.969723,1.792,2.052
1788532626.976633,1788532626.977782,1.149,1.424
1788532626.984011,1788532626.986024,2.013,2.038
1788532626.991595,1788532626.994249,2.655,2.485
1788532626.999820,1788532627.001778,1.958,2.303
1788532627.008393,1788532627.010091,1.698,1.673
1788532627.015788,1788532627.018302,2.514,2.319
1788532627.024199,1788532627.026224,2.025,1.755
1788532627.032288,1788532627.033803,1.515,1.772
1788532627.041364,1788532627.042362,0.998,0.632
1788532627.048966,1788532627.049981,1.015,1.142
1788532627.048966,1788532627.058515,9.549,9.163
1788532627.065539,1788532627.065539,0.000,0.613
1788532627.072654,1788532627.073562,0.908,1.449
1788532627.080610,1788532627.082122,1.512,1.559
1788532627.088538,1788532627.089539,1.000,1.614
1788532627.096704,1788532627.097351,0.647,1.490
1788532627.104693,1788532627.105691,0.998,1.530
1788532627.112514,1788532627.114526,2.012,1.752
1788532627.120557,1788532627.121556,0.999,1.674
1788532627.127795,1788532627.129796,2.001,2.562
1788532627.136302,1788532627.138536,2.234,1.968
1788532627.144067,1788532627.146586,2.519,2.424
1788532627.152728,1788532627.154354,1.626,1.774
1788532627.160374,1788532627.162373,1.998,2.216
1788532627.169234,1788532627.170257,1.023,1.348
1788532627.176944,1788532627.177945,1.000,1.595
1788532627.184699,1788532627.186682,1.983,1.855
1788532627.193467,1788532627.194433,0.966,1.158
1788532627.200918,1788532627.201916,0.998,1.672
1788532627.209061,1788532627.209953,0.891,1.499
1788532627.218053,1788532627.218664,0.612,0.385
1788532627.224947,1788532627.225966,1.019,1.649
1788532627.232964,1788532627.234632,1.668,1.640
1788532627.241200,1788532627.242213,1.013,1.486
1788532627.249236,1788532627.250252,1.016,1.401
1788532627.256976,1788532627.257982,1.005,1.687
1788532627.265018,1788532627.266017,0.999,1.596
1788532627.272649,1788532627.274584,1.935,2.033
1788532627.281176,1788532627.282917,1.741,1.557
1788532627.289466,1788532627.290494,1.028,1.017
1788532627.297639,1788532627.298649,1.010,1.049
1788532627.305291,1788532627.306309,1.018,1.447
1788532627.313062,1788532627.314962,1.900,1.522
1788532627.320618,1788532627.322628,2.010,2.136
1788532627.329642,1788532627.330656,1.014,1.129
1788532627.337335,1788532627.338342,1.007,1.445
1788532627.345353,1788532627.346481,1.128,1.381
1788532627.354529,1788532627.354529,0.000,0.271
1788532627.360885,1788532627.362979,2.094,1.946
1788532627.369550,1788532627.370550,1.000,1.271
1788532627.377577,1788532627.378575,0.998,1.182
1788532627.385629,1788532627.386652,1.023,1.208
1788532627.393657,1788532627.394672,1.015,1.246
1788532627.400845,1788532627.402915,2.070,1.877
1788532627.410571,1788532627.410571,0.000,0.319
1788532627.417590,1788532627.418655,1.065,1.393
1788532627.425459,1788532627.426461,1.002,1.503
1788532627.434166,1788532627.434678,0.512,0.826
1788532627.440978,1788532627.442485,1.508,2.073
1788532627.449690,1788532627.450707,1.017,1.313
1788532627.457245,1788532627.459250,2.004,1.841
1788532627.466304,1788532627.466304,0.000,0.779
1788532627.473303,1788532627.475300,1.997,1.800
1788532627.482833,1788532627.482833,0.000,0.229
1788532627.489906,1788532627.490907,1.001,1.241
1788532627.497964,1788532627.499485,1.521,1.499
1788532627.504105,1788532627.507123,3.018,3.185
1788532627.512661,1788532627.515667,3.006,2.739
1788532627.521659,1788532627.523657,1.997,1.793
1788532627.529187,1788532627.531198,2.011,2.284
1788532627.537803,1788532627.538817,1.014,1.650
1788532627.545353,1788532627.547350,1.997,2.212
1788532627.553929,1788532627.554948,1.019,1.593
1788532627.561155,1788532627.563154,1.999,2.368
1788532627.569623,1788532627.571531,1.908,1.852
1788532627.577595,1788532627.579644,2.048,1.770
1788532627.585189,1788532627.587215,2.026,2.426
1788532627.593764,1788532627.595783,2.019,1.826
1788532627.601481,1788532627.603557,2.076,2.157
1788532627.609498,1788532627.611509,2.011,2.047
1788532627.616720,1788532627.618737,2.018,2.959
1788532627.625337,1788532627.627355,2.018,2.341
1788532627.633912,1788532627.634923,1.012,1.807
1788532627.641318,1788532627.643331,2.013,2.324
1788532627.649359,1788532627.651371,2.012,2.346
1788532627.657415,1788532627.659435,2.020,2.288
1788532627.665558,1788532627.667564,2.006,2.250
1788532627.673984,1788532627.675592,1.609,1.856
1788532627.682742,1788532627.683628,0.885,1.039
1788532627.689298,1788532627.691179,1.881,2.549
1788532627.697732,1788532627.699924,2.192,2.056
1788532627.705466,1788532627.707483,2.017,2.387
1788532627.714520,1788532627.716005,1.485,1.358
1788532627.722020,1788532627.724045,2.026,1.910
1788532627.730588,1788532627.731695,1.107,1.255
1788532627.738715,1788532627.739832,1.118,1.231
1788532627.744972,1788532627.747711,2.739,3.015
1788532627.753654,1788532627.756111,2.458,2.317
1788532627.762145,1788532627.764146,2.001,1.851
1788532627.770206,1788532627.772205,2.000,1.794
1788532627.778252,1788532627.780248,1.996,1.764
1788532627.785795,1788532627.787808,2.013,2.315
1788532627.792928,1788532627.795942,3.015,3.158
1788532627.801601,1788532627.803972,2.371,2.508
1788532627.810105,1788532627.812104,1.998,2.011
1788532627.818115,1788532627.820114,1.998,1.950
1788532627.825310,1788532627.827307,1.997,2.787
1788532627.835540,1788532627.835540,0.000,0.526
1788532627.842220,1788532627.844233,2.013,1.917
1788532627.849331,1788532627.852365,3.034,2.632
1788532627.857069,1788532627.860081,3.013,3.083
1788532627.865630,1788532627.868154,2.524,2.448
1788532627.874159,1788532627.876223,2.064,1.981
1788532627.881695,1788532627.884351,2.656,2.442
1788532627.890809,1788532627.891684,0.875,1.430
1788532627.898762,1788532627.899770,1.008,1.460
1788532627.906408,1788532627.908427,2.019,1.739
1788532627.914466,1788532627.916484,2.018,1.753
1788532627.922176,1788532627.924192,2.016,2.092
1788532627.930213,1788532627.932252,2.039,2.087
1788532627.937967,1788532627.939924,1.957,2.222
1788532627.946046,1788532627.947793,1.747,2.195
1788532627.953685,1788532627.955703,2.018,2.558
1788532627.962733,1788532627.963729,0.996,1.587
1788532627.969915,1788532627.972451,2.536,2.380
1788532627.979028,1788532627.980020,0.992,1.247
1788532627.986595,1788532627.987613,1.018,1.790
1788532627.994145,1788532627.996163,2.018,2.258
1788532628.001402,1788532628.003957,2.555,3.036
1788532628.010978,1788532628.012627,1.649,1.444
1788532628.018639,1788532628.019639,1.001,1.753
1788532628.026334,1788532628.027328,0.994,2.134
1788532628.033906,1788532628.035958,2.052,2.446
1788532628.042996,1788532628.044499,1.503,1.389
1788532628.051059,1788532628.052058,0.998,1.360
1788532628.058087,1788532628.060090,2.003,2.376
1788532628.066222,1788532628.068225,2.003,2.271
1788532628.074848,1788532628.075847,0.999,0.563
1788532628.082884,1788532628.084460,1.576,1.373
1788532628.089574,1788532628.092230,2.656,2.860
1788532628.099359,1788532628.100254,0.895,1.162
1788532628.107046,1788532628.108101,1.055,1.475
1788532628.115095,1788532628.116091,0.995,1.501
1788532628.123085,1788532628.124089,1.004,1.460
1788532628.131142,1788532628.132015,0.873,1.359
1788532628.138093,1788532628.140115,2.022,2.491
1788532628.145283,1788532628.148883,3.601,3.263
1788532628.155180,1788532628.156133,0.953,1.462
1788532628.163159,1788532628.164160,1.001,1.529
1788532628.170933,1788532628.172932,1.999,1.473
1788532628.179036,1788532628.180033,0.997,1.628
1788532628.186524,1788532628.188543,2.018,2.127
1788532628.195391,1788532628.196398,1.007,1.337
1788532628.201572,1788532628.204571,2.999,3.179
1788532628.211649,1788532628.212750,1.101,1.105
1788532628.218717,1788532628.220751,2.034,2.052
1788532628.225919,1788532628.228944,3.025,2.840
1788532628.236421,1788532628.236421,0.000,0.305
1788532628.242004,1788532628.244024,2.020,2.762
1788532628.250229,1788532628.252354,2.125,2.590
1788532628.259258,1788532628.260889,1.631,1.573
1788532628.266917,1788532628.269039,2.122,1.876
1788532628.274948,1788532628.276961,2.013,1.812
1788532628.283047,1788532628.284559,1.512,1.748
1788532628.291122,1788532628.292156,1.034,1.665
1788532628.299156,1788532628.300695,1.538,1.617
1788532628.306432,1788532628.308451,2.020,2.406
1788532628.315478,1788532628.316495,1.017,1.329
1788532628.323522,1788532628.324547,1.025,1.396
1788532628.331538,1788532628.332541,1.003,1.403
1788532628.339061,1788532628.341079,2.018,1.847
1788532628.346625,1788532628.349185,2.560,2.308
1788532628.354700,1788532628.356717,2.016,2.224
1788532628.363307,1788532628.364295,0.988,1.665
1788532628.370848,1788532628.372859,2.011,2.193
1788532628.379426,1788532628.380419,0.994,1.580
1788532628.387473,1788532628.388469,0.996,1.587
1788532628.395466,1788532628.396466,1.000,1.636
1788532628.403491,1788532628.404492,1.000,1.618
1788532628.411039,1788532628.413042,2.002,2.051
1788532628.420058,1788532628.420571,0.513,0.918
1788532628.427201,1788532628.429195,1.995,1.630
1788532628.434715,1788532628.437263,2.548,2.450
1788532628.443275,1788532628.445283,2.008,1.781
1788532628.452425,1788532628.453424,0.999,0.533
1788532628.459458,1788532628.460985,1.527,1.665
1788532628.466864,1788532628.469154,2.290,2.280
1788532628.475327,1788532628.476993,1.667,1.835
1788532628.482847,1788532628.485188,2.340,2.367
1788532628.490905,1788532628.492908,2.003,2.324
1788532628.499906,1788532628.500906,1.000,1.363
1788532628.507092,1788532628.509405,2.313,2.141
1788532628.515675,1788532628.516807,1.132,1.573
1788532628.522826,1788532628.524831,2.005,2.401
1788532628.531845,1788532628.533363,1.518,1.375
1788532628.539590,1788532628.540621,1.030,1.674
1788532628.547139,1788532628.549139,2.000,2.171
1788532628.555723,1788532628.557132,1.409,1.481
1788532628.563287,1788532628.565369,2.083,2.032
1788532628.571621,1788532628.572637,1.015,1.687
1788532628.580682,1788532628.580682,0.000,0.422
1788532628.588910,1788532628.588910,0.000,0.321
1788532628.595911,1788532628.597419,1.508,1.337
1788532628.603245,1788532628.604787,1.542,2.016
1788532628.610803,1788532628.613432,2.629,2.488
1788532628.619433,1788532628.621425,1.992,1.851
1788532628.627535,1788532628.629530,1.995,1.791
1788532628.635112,1788532628.637620,2.508,2.281
1788532628.642710,1788532628.644757,2.047,2.714
1788532628.651950,1788532628.653032,1.081,1.509
1788532628.660037,1788532628.661494,1.457,1.375
1788532628.667643,1788532628.669636,1.993,1.790
1788532628.675412,1788532628.677405,1.992,2.090
1788532628.684371,1788532628.685363,0.992,1.102
1788532628.691980,1788532628.693013,1.033,1.523
1788532628.699973,1788532628.700974,1.001,1.291
1788532628.708243,1788532628.709235,0.992,1.209
1788532628.716321,1788532628.717344,1.023,1.200
1788532628.724262,1788532628.725281,1.019,1.273
1788532628.731369,1788532628.733491,2.123,2.213
1788532628.739510,1788532628.741503,1.993,2.117
1788532628.747138,1788532628.749647,2.509,2.478
1788532628.754420,1788532628.757818,3.398,3.194
1788532628.763848,1788532628.764925,1.078,1.780
1788532628.772884,1788532628.772884,0.000,0.727
1788532628.779992,1788532628.780884,0.892,1.494
1788532628.787512,1788532628.789532,2.020,2.119
1788532628.796546,1788532628.797560,1.014,1.142
1788532628.803097,1788532628.805879,2.782,2.380
1788532628.811589,1788532628.813710,2.120,2.008
1788532628.819718,1788532628.821727,2.009,1.931
1788532628.827751,1788532628.829741,1.990,1.983
1788532628.835654,1788532628.837173,1.518,1.984
1788532628.843237,1788532628.845258,2.021,2.431
1788532628.851701,1788532628.853732,2.030,2.026
1788532628.860501,1788532628.861471,0.970,1.120
1788532628.868150,1788532628.869240,1.090,1.583
1788532628.876254,1788532628.877165,0.911,1.560
1788532628.884948,1788532628.884948,0.000,0.866
1788532628.892127,1788532628.893243,1.116,1.691
1788532628.899268,1788532628.902003,2.735,2.552
1788532628.908250,1788532628.909255,1.005,1.456
1788532628.916258,1788532628.917376,1.118,1.357
