t_s,t_capture,in_J1_deg,filt_J1_deg,target_J1_deg,cmd_J1_deg,act_J1_deg,ratelim_J1,rangeclamp_J1,halted_J1,in_J2_deg,filt_J2_deg,target_J2_deg,cmd_J2_deg,act_J2_deg,ratelim_J2,rangeclamp_J2,halted_J2,in_J3_deg,filt_J3_deg,target_J3_deg,cmd_J3_deg,act_J3_deg,ratelim_J3,rangeclamp_J3,halted_J3,in_J4_deg,filt_J4_deg,target_J4_deg,cmd_J4_deg,act_J4_deg,ratelim_J4,rangeclamp_J4,halted_J4,in_J5_deg,filt_J5_deg,target_J5_deg,cmd_J5_deg,act_J5_deg,ratelim_J5,rangeclamp_J5,halted_J5,in_J6_deg,filt_J6_deg,target_J6_deg,cmd_J6_deg,act_J6_deg,ratelim_J6,rangeclamp_J6,halted_J6
15.320725,1788532751.990981,-5.6003,-5.3947,-5.3947,-5.3947,-5.2302,0,0,0,-8.4095,-9.6778,21.2913,21.2913,23.2729,0,0,0,2.4638,2.6530,3.9795,3.9795,4.1105,0,0,0,2.4743,2.2534,-2.7040,-2.7040,-2.6733,0,0,0,3.1691,3.3444,4.0133,4.0133,4.0954,0,0,0,-5.1350,-5.6477,-6.7772,-6.7772,-7.1227,0,0,0
15.329257,1788532751.999552,-5.6087,-5.4057,-5.4057,-5.4057,-5.2423,0,0,0,-8.2599,-9.6042,21.1292,21.1292,23.1447,0,0,0,2.4763,2.6440,3.9660,3.9660,4.1085,0,0,0,2.4370,2.2627,-2.7153,-2.7153,-2.6744,0,0,0,3.1422,3.3341,4.0009,4.0009,4.0920,0,0,0,-5.3370,-5.6318,-6.7581,-6.7581,-7.1076,0,0,0
15.336829,1788532752.007074,-5.5558,-5.4124,-5.4124,-5.4124,-5.2513,0,0,0,-8.2279,-9.5410,20.9902,20.9902,23.0468,0,0,0,2.4711,2.6362,3.9543,3.9543,4.1059,0,0,0,2.4370,2.2706,-2.7247,-2.7247,-2.6753,0,0,0,3.1260,3.3247,3.9896,3.9896,4.0891,0,0,0,-5.1972,-5.6121,-6.7345,-6.7345,-7.0949,0,0,0
15.344848,1788532752.016105,-5.5558,-5.4202,-5.4202,-5.4202,-5.2633,0,0,0,-8.2279,-9.4693,20.8325,20.8325,22.9142,0,0,0,2.4711,2.6273,3.9410,3.9410,4.1012,0,0,0,2.4370,2.2796,-2.7355,-2.7355,-2.6767,0,0,0,3.1260,3.3140,3.9768,3.9768,4.0848,0,0,0,-5.1972,-5.5897,-6.7077,-6.7077,-7.0763,0,0,0
15.353105,1788532752.024118,-5.5322,-5.4256,-5.4256,-5.4256,-5.2750,0,0,0,-8.0497,-9.4001,20.6803,20.6803,22.7794,0,0,0,2.4711,2.6198,3.9297,3.9297,4.0951,0,0,0,2.4675,2.2886,-2.7463,-2.7463,-2.6786,0,0,0,3.1260,3.3049,3.9659,3.9659,4.0800,0,0,0,-5.0057,-5.5616,-6.6739,-6.6739,-7.0562,0,0,0
15.361171,1788532752.030425,-5.5322,-5.4296,-5.4296,-5.4296,-5.2867,0,0,0,-8.0497,-9.3478,20.5651,20.5651,22.6426,0,0,0,2.4711,2.6141,3.9212,3.9212,4.0879,0,0,0,2.4675,2.2954,-2.7545,-2.7545,-2.6808,0,0,0,3.1260,3.2981,3.9577,3.9577,4.0747,0,0,0,-5.0057,-5.5403,-6.6484,-6.6484,-7.0349,0,0,0
15.369213,1788532752.040468,-5.5322,-5.4357,-5.4357,-5.4357,-5.2981,0,0,0,-8.0497,-9.2694,20.3927,20.3927,22.5040,0,0,0,2.4711,2.6056,3.9085,3.9085,4.0797,0,0,0,2.4675,2.3056,-2.7668,-2.7668,-2.6835,0,0,0,3.1260,3.2879,3.9455,3.9455,4.0688,0,0,0,-5.0057,-5.5084,-6.6101,-6.6101,-7.0124,0,0,0
15.376403,1788532752.047005,-5.5322,-5.4395,-5.4395,-5.4395,-5.3092,0,0,0,-8.0497,-9.2204,20.2850,20.2850,22.3638,0,0,0,2.4711,2.6003,3.9005,3.9005,4.0706,0,0,0,2.4675,2.3120,-2.7744,-2.7744,-2.6867,0,0,0,3.1260,3.2815,3.9378,3.9378,4.0624,0,0,0,-5.0057,-5.4885,-6.5862,-6.5862,-6.9890,0,0,0
15.385179,1788532752.055739,-5.6435,-5.4502,-5.4502,-5.4502,-5.3200,0,0,0,-7.6872,-9.1393,20.1064,20.1064,22.2227,0,0,0,2.3415,2.5868,3.8803,3.8803,4.0609,0,0,0,2.3355,2.3133,-2.7759,-2.7759,-2.6904,0,0,0,3.1138,3.2728,3.9273,3.9273,4.0555,0,0,0,-5.0540,-5.4658,-6.5590,-6.5590,-6.9646,0,0,0
15.393361,1788532752.062987,-5.6435,-5.4586,-5.4586,-5.4586,-5.3305,0,0,0,-7.6872,-9.0749,19.9648,19.9648,22.0805,0,0,0,2.3415,2.5761,3.8642,3.8642,4.0507,0,0,0,2.3355,2.3142,-2.7771,-2.7771,-2.6946,0,0,0,3.1138,3.2658,3.9190,3.9190,4.0482,0,0,0,-5.0540,-5.4478,-6.5373,-6.5373,-6.9395,0,0,0
15.400961,1788532752.070235,-5.6435,-5.4667,-5.4667,-5.4667,-5.3406,0,0,0,-7.6872,-9.0134,19.8294,19.8294,21.9377,0,0,0,2.3415,2.5659,3.8489,3.8489,4.0400,0,0,0,2.3355,2.3152,-2.7782,-2.7782,-2.6993,0,0,0,3.1138,3.2592,3.9110,3.9110,4.0406,0,0,0,-5.0540,-5.4306,-6.5167,-6.5167,-6.9136,0,0,0
15.408980,1788532752.079371,-5.6435,-5.4763,-5.4763,-5.4763,-5.3504,0,0,0,-7.6872,-8.9401,19.6682,19.6682,21.7941,0,0,0,2.3415,2.5537,3.8306,3.8306,4.0289,0,0,0,2.3355,2.3163,-2.7795,-2.7795,-2.7043,0,0,0,3.1138,3.2513,3.9015,3.9015,4.0327,0,0,0,-5.0540,-5.4100,-6.4920,-6.4920,-6.8872,0,0,0
15.417407,1788532752.088651,-5.6435,-5.4856,-5.4856,-5.4856,-5.3600,0,0,0,-7.6872,-8.8699,19.5137,19.5137,21.6499,0,0,0,2.3415,2.5420,3.8130,3.8130,4.0173,0,0,0,2.3355,2.3173,-2.7808,-2.7808,-2.7095,0,0,0,3.1138,3.2437,3.8924,3.8924,4.0245,0,0,0,-5.0540,-5.3903,-6.4684,-6.4684,-6.8604,0,0,0
15.425087,1788532752.095686,-5.6435,-5.4923,-5.4923,-5.4923,-5.3693,0,0,0,-7.6872,-8.8189,19.4016,19.4016,21.5052,0,0,0,2.3415,2.5335,3.8002,3.8002,4.0053,0,0,0,2.3355,2.3181,-2.7817,-2.7817,-2.7148,0,0,0,3.1138,3.2382,3.8858,3.8858,4.0161,0,0,0,-5.0540,-5.3760,-6.4512,-6.4512,-6.8334,0,0,0
15.433066,1788532752.103333,-5.6435,-5.4992,-5.4992,-5.4992,-5.3762,0,0,0,-7.6872,-8.7661,19.2854,19.2854,21.3964,0,0,0,2.3415,2.5247,3.7870,3.7870,3.9960,0,0,0,2.3355,2.3189,-2.7827,-2.7827,-2.7187,0,0,0,3.1138,3.2325,3.8790,3.8790,4.0097,0,0,0,-5.0540,-5.3612,-6.4334,-6.4334,-6.8132,0,0,0
15.441337,1788532752.110586,-5.6435,-5.5055,-5.5055,-5.5055,-5.3853,0,0,0,-7.6872,-8.7182,19.1801,19.1801,21.2507,0,0,0,2.3415,2.5167,3.7750,3.7750,3.9832,0,0,0,2.3355,2.3196,-2.7835,-2.7835,-2.7239,0,0,0,3.1138,3.2273,3.8727,3.8727,4.0010,0,0,0,-5.0540,-5.3477,-6.4173,-6.4173,-6.7861,0,0,0
15.448340,1788532752.119739,-5.6435,-5.5130,-5.5130,-5.5130,-5.3942,0,0,0,-7.6872,-8.6612,19.0546,19.0546,21.1051,0,0,0,2.3415,2.5071,3.7607,3.7607,3.9701,0,0,0,2.3355,2.3205,-2.7846,-2.7846,-2.7289,0,0,0,3.1138,3.2211,3.8653,3.8653,3.9922,0,0,0,-5.0540,-5.3317,-6.3980,-6.3980,-6.7592,0,0,0
15.457408,1788532752.127142,-5.6435,-5.5189,-5.5189,-5.5189,-5.4030,0,0,0,-7.6872,-8.6171,18.9577,18.9577,20.9599,0,0,0,2.3415,2.4998,3.7496,3.7496,3.9567,0,0,0,2.3355,2.3211,-2.7854,-2.7854,-2.7338,0,0,0,3.1138,3.2163,3.8596,3.8596,3.9834,0,0,0,-5.0540,-5.3193,-6.3831,-6.3831,-6.7326,0,0,0
15.464829,1788532752.135028,-5.6435,-5.5248,-5.5248,-5.5248,-5.4117,0,0,0,-7.6872,-8.5725,18.8594,18.8594,20.8157,0,0,0,2.3415,2.4923,3.7384,3.7384,3.9431,0,0,0,2.3355,2.3218,-2.7862,-2.7862,-2.7385,0,0,0,3.1138,3.2115,3.8538,3.8538,3.9746,0,0,0,-5.0540,-5.3067,-6.3680,-6.3680,-6.7063,0,0,0
15.473314,1788532752.144073,-5.6986,-5.5341,-5.5341,-5.5341,-5.4202,0,0,0,-6.9077,-8.4814,18.6591,18.6591,20.6728,0,0,0,2.3809,2.4863,3.7294,3.7294,3.9293,0,0,0,2.3370,2.3226,-2.7872,-2.7872,-2.7429,0,0,0,3.0786,3.2043,3.8452,3.8452,3.9659,0,0,0,-4.9177,-5.2857,-6.3428,-6.3428,-6.6804,0,0,0
15.481414,1788532752.152152,-5.7091,-5.5426,-5.5426,-5.5426,-5.4285,0,0,0,-6.8637,-8.4018,18.4841,18.4841,20.5315,0,0,0,2.4187,2.4830,3.7245,3.7245,3.9155,0,0,0,2.4268,2.3277,-2.7932,-2.7932,-2.7471,0,0,0,3.0786,3.1982,3.8379,3.8379,3.9572,0,0,0,-4.9177,-5.2678,-6.3214,-6.3214,-6.6551,0,0,0
15.489530,1788532752.159230,-5.7091,-5.5497,-5.5497,-5.5497,-5.4367,0,0,0,-6.8161,-8.3331,18.3328,18.3328,20.3922,0,0,0,2.4224,2.4804,3.7206,3.7206,3.9016,0,0,0,2.4551,2.3331,-2.7997,-2.7997,-2.7511,0,0,0,3.0556,3.1922,3.8306,3.8306,3.9487,0,0,0,-4.8450,-5.2497,-6.2997,-6.2997,-6.6303,0,0,0
15.497605,1788532752.168322,-5.7091,-5.5583,-5.5583,-5.5583,-5.4447,0,0,0,-6.8161,-8.2496,18.1492,18.1492,20.2537,0,0,0,2.4224,2.4773,3.7159,3.7159,3.8878,0,0,0,2.4551,2.3397,-2.8076,-2.8076,-2.7549,0,0,0,3.0556,3.1848,3.8217,3.8217,3.9402,0,0,0,-4.8450,-5.2277,-6.2733,-6.2733,-6.6061,0,0,0
15.504742,1788532752.174897,-5.7091,-5.5643,-5.5643,-5.5643,-5.4527,0,0,0,-6.8161,-8.1917,18.0218,18.0218,20.1153,0,0,0,2.4224,2.4751,3.7127,3.7127,3.8742,0,0,0,2.4551,2.3443,-2.8131,-2.8131,-2.7584,0,0,0,3.0556,3.1796,3.8156,3.8156,3.9318,0,0,0,-4.8450,-5.2125,-6.2550,-6.2550,-6.5822,0,0,0
15.513278,1788532752.183548,-5.7091,-5.5718,-5.5718,-5.5718,-5.4586,0,0,0,-6.8161,-8.1195,17.8629,17.8629,20.0113,0,0,0,2.4224,2.4724,3.7086,3.7086,3.8642,0,0,0,2.4551,2.3500,-2.8200,-2.8200,-2.7611,0,0,0,3.0556,3.1732,3.8079,3.8079,3.9256,0,0,0,-4.8450,-5.1934,-6.2321,-6.2321,-6.5645,0,0,0
15.520869,1788532752.191131,-5.6755,-5.5765,-5.5765,-5.5765,-5.4665,0,0,0,-6.7616,-8.0566,17.7245,17.7245,19.8720,0,0,0,2.2127,2.4605,3.6908,3.6908,3.8511,0,0,0,2.2433,2.3451,-2.8142,-2.8142,-2.7645,0,0,0,2.9315,3.1622,3.7947,3.7947,3.9174,0,0,0,-4.6506,-5.1686,-6.2023,-6.2023,-6.5412,0,0,0
15.529183,1788532752.199388,-5.6755,-5.5814,-5.5814,-5.5814,-5.4743,0,0,0,-6.7616,-7.9915,17.5814,17.5814,19.7318,0,0,0,2.2127,2.4483,3.6725,3.6725,3.8386,0,0,0,2.2433,2.3401,-2.8081,-2.8081,-2.7681,0,0,0,2.9315,3.1508,3.7810,3.7810,3.9092,0,0,0,-4.6506,-5.1429,-6.1715,-6.1715,-6.5182,0,0,0
15.536759,1788532752.207404,-5.6755,-5.5860,-5.5860,-5.5860,-5.4820,0,0,0,-6.7616,-7.9315,17.4492,17.4492,19.5908,0,0,0,2.2127,2.4370,3.6555,3.6555,3.8265,0,0,0,2.2433,2.3355,-2.8026,-2.8026,-2.7717,0,0,0,2.9315,3.1403,3.7683,3.7683,3.9011,0,0,0,-4.6506,-5.1192,-6.1431,-6.1431,-6.4953,0,0,0
15.545503,1788532752.215734,-5.6755,-5.5904,-5.5904,-5.5904,-5.4897,0,0,0,-6.7616,-7.8722,17.3188,17.3188,19.4492,0,0,0,2.2127,2.4258,3.6387,3.6387,3.8149,0,0,0,2.2433,2.3309,-2.7971,-2.7971,-2.7753,0,0,0,2.9315,3.1299,3.7558,3.7558,3.8930,0,0,0,-4.6506,-5.0958,-6.1149,-6.1149,-6.4726,0,0,0
15.553157,1788532752.224392,-5.5417,-5.5879,-5.5879,-5.5879,-5.4972,0,0,0,-6.6056,-7.8057,17.1725,17.1725,19.3071,0,0,0,2.4160,2.4253,3.6380,3.6380,3.8034,0,0,0,2.3356,2.3311,-2.7974,-2.7974,-2.7787,0,0,0,2.9897,3.1226,3.7471,3.7471,3.8849,0,0,0,-4.4762,-5.0636,-6.0764,-6.0764,-6.4498,0,0,0
15.561738,1788532752.230994,-5.5417,-5.5861,-5.5861,-5.5861,-5.5046,0,0,0,-6.6056,-7.7570,17.0653,17.0653,19.1647,0,0,0,2.4160,2.4249,3.6374,3.6374,3.7920,0,0,0,2.3356,2.3313,-2.7976,-2.7976,-2.7819,0,0,0,2.9897,3.1173,3.7408,3.7408,3.8766,0,0,0,-4.4762,-5.0401,-6.0481,-6.0481,-6.4269,0,0,0
15.569778,1788532752.240033,-5.6727,-5.5907,-5.5907,-5.5907,-5.5119,0,0,0,-6.4556,-7.6858,16.9087,16.9087,19.0222,0,0,0,2.2080,2.4132,3.6199,3.6199,3.7806,0,0,0,2.1578,2.3220,-2.7864,-2.7864,-2.7846,0,0,0,2.9417,3.1079,3.7294,3.7294,3.8681,0,0,0,-4.5508,-5.0137,-6.0164,-6.0164,-6.4038,0,0,0
15.577758,1788532752.248726,-5.6727,-5.5950,-5.5950,-5.5950,-5.5154,0,0,0,-6.4556,-7.6209,16.7660,16.7660,18.9509,0,0,0,2.2080,2.4026,3.6039,3.6039,3.7749,0,0,0,2.1578,2.3135,-2.7762,-2.7762,-2.7859,0,0,0,2.9417,3.0992,3.7191,3.7191,3.8637,0,0,0,-4.5508,-4.9895,-5.9875,-5.9875,-6.3921,0,0,0
15.585304,1788532752.256560,-5.6859,-5.5992,-5.5992,-5.5992,-5.5256,0,0,0,-6.2825,-7.5569,16.6253,16.6253,18.7375,0,0,0,2.2185,2.3939,3.5909,3.5909,3.7579,0,0,0,2.1330,2.3050,-2.7660,-2.7660,-2.7891,0,0,0,2.9311,3.0913,3.7096,3.7096,3.8506,0,0,0,-4.4280,-4.9630,-5.9557,-5.9557,-6.3563,0,0,0
15.593394,1788532752.264710,-5.6859,-5.6035,-5.6035,-5.6035,-5.5319,0,0,0,-6.2825,-7.4937,16.4862,16.4862,18.5943,0,0,0,2.2185,2.3854,3.5781,3.5781,3.7467,0,0,0,2.1330,2.2966,-2.7560,-2.7560,-2.7906,0,0,0,2.9311,3.0835,3.7002,3.7002,3.8416,0,0,0,-4.4280,-4.9368,-5.9242,-5.9242,-6.3317,0,0,0
15.601101,1788532752.271368,-5.6859,-5.6068,-5.6068,-5.6068,-5.5365,0,0,0,-6.2825,-7.4442,16.3772,16.3772,18.4856,0,0,0,2.2185,2.3787,3.5680,3.5680,3.7382,0,0,0,2.1330,2.2901,-2.7481,-2.7481,-2.7913,0,0,0,2.9311,3.0774,3.6929,3.6929,3.8346,0,0,0,-4.4280,-4.9163,-5.8995,-5.8995,-6.3126,0,0,0
15.609012,1788532752.280286,-5.6859,-5.6110,-5.6110,-5.6110,-5.5425,0,0,0,-6.2825,-7.3814,16.2392,16.2392,18.3394,0,0,0,2.2185,2.3702,3.5552,3.5552,3.7267,0,0,0,2.1330,2.2817,-2.7381,-2.7381,-2.7916,0,0,0,2.9311,3.0696,3.6835,3.6835,3.8252,0,0,0,-4.4280,-4.8902,-5.8683,-5.8683,-6.2864,0,0,0
15.617108,1788532752.288386,-5.6859,-5.6146,-5.6146,-5.6146,-5.5482,0,0,0,-6.2825,-7.3272,16.1199,16.1199,18.1922,0,0,0,2.2185,2.3628,3.5442,3.5442,3.7151,0,0,0,2.1330,2.2745,-2.7294,-2.7294,-2.7912,0,0,0,2.9311,3.0629,3.6755,3.6755,3.8156,0,0,0,-4.4280,-4.8677,-5.8412,-5.8412,-6.2594,0,0,0
15.625700,1788532752.296423,-5.4654,-5.6074,-5.6074,-5.6074,-5.5537,0,0,0,-6.1129,-7.2678,15.9892,15.9892,18.0448,0,0,0,2.4412,2.3666,3.5499,3.5499,3.7034,0,0,0,2.3164,2.2765,-2.7318,-2.7318,-2.7901,0,0,0,2.8170,3.0510,3.6612,3.6612,3.8059,0,0,0,-4.5345,-4.8516,-5.8219,-5.8219,-6.2320,0,0,0
15.633018,1788532752.303996,-5.5147,-5.6032,-5.6032,-5.6032,-5.5590,0,0,0,-5.9411,-7.2065,15.8542,15.8542,17.8975,0,0,0,2.4412,2.3700,3.5549,3.5549,3.6916,0,0,0,2.3164,2.2783,-2.7340,-2.7340,-2.7882,0,0,0,2.8196,3.0405,3.6486,3.6486,3.7962,0,0,0,-4.5345,-4.8371,-5.8045,-5.8045,-6.2040,0,0,0
15.641065,1788532752.311326,-5.5147,-5.5993,-5.5993,-5.5993,-5.5641,0,0,0,-5.9411,-7.1497,15.7294,15.7294,17.7507,0,0,0,2.4412,2.3731,3.5597,3.5597,3.6798,0,0,0,2.3164,2.2800,-2.7360,-2.7360,-2.7858,0,0,0,2.8196,3.0308,3.6369,3.6369,3.7864,0,0,0,-4.5345,-4.8237,-5.7884,-5.7884,-6.1757,0,0,0
15.649585,1788532752.320339,-5.5147,-5.5948,-5.5948,-5.5948,-5.5688,0,0,0,-5.9411,-7.0838,15.5843,15.5843,17.6045,0,0,0,2.4412,2.3768,3.5651,3.5651,3.6684,0,0,0,2.3164,2.2820,-2.7384,-2.7384,-2.7829,0,0,0,2.8196,3.0194,3.6233,3.6233,3.7765,0,0,0,-4.5345,-4.8081,-5.7697,-5.7697,-6.1473,0,0,0
15.657247,1788532752.328001,-5.5147,-5.5911,-5.5911,-5.5911,-5.5731,0,0,0,-5.9411,-7.0303,15.4667,15.4667,17.4591,0,0,0,2.4412,2.3797,3.5696,3.5696,3.6575,0,0,0,2.3164,2.2836,-2.7403,-2.7403,-2.7799,0,0,0,2.8196,3.0102,3.6123,3.6123,3.7665,0,0,0,-4.5345,-4.7955,-5.7545,-5.7545,-6.1191,0,0,0
15.665275,1788532752.336562,-5.5147,-5.5872,-5.5872,-5.5872,-5.5768,0,0,0,-5.9411,-6.9737,15.3422,15.3422,17.3145,0,0,0,2.4412,2.3829,3.5743,3.5743,3.6474,0,0,0,2.3164,2.2852,-2.7423,-2.7423,-2.7767,0,0,0,2.8196,3.0005,3.6005,3.6005,3.7563,0,0,0,-4.5345,-4.7821,-5.7385,-5.7385,-6.0912,0,0,0
15.673839,1788532752.344571,-5.5147,-5.5837,-5.5837,-5.5837,-5.5793,0,0,0,-5.9411,-6.9234,15.2315,15.2315,17.2065,0,0,0,2.4412,2.3857,3.5785,3.5785,3.6403,0,0,0,2.3164,2.2867,-2.7441,-2.7441,-2.7744,0,0,0,2.8196,2.9918,3.5901,3.5901,3.7486,0,0,0,-4.5345,-4.7701,-5.7242,-5.7242,-6.0705,0,0,0
15.681039,1788532752.352652,-5.5147,-5.5804,-5.5804,-5.5804,-5.5828,0,0,0,-5.9411,-6.8751,15.1252,15.1252,17.0279,0,0,0,2.4412,2.3884,3.5825,3.5825,3.6295,0,0,0,2.3164,2.2882,-2.7458,-2.7458,-2.7706,0,0,0,2.8196,2.9834,3.5801,3.5801,3.7355,0,0,0,-4.5345,-4.7587,-5.7104,-5.7104,-6.0367,0,0,0
15.689623,1788532752.359901,-5.5539,-5.5792,-5.5792,-5.5792,-5.5845,0,0,0,-5.6577,-6.8211,15.0064,15.0064,16.9216,0,0,0,2.3204,2.3854,3.5781,3.5781,3.6237,0,0,0,2.1673,2.2829,-2.7395,-2.7395,-2.7685,0,0,0,2.7454,2.9730,3.5676,3.5676,3.7276,0,0,0,-4.2056,-4.7345,-5.6813,-5.6813,-6.0168,0,0,0
15.697710,1788532752.368964,-5.5539,-5.5779,-5.5779,-5.5779,-5.5862,0,0,0,-5.6577,-6.7573,14.8661,14.8661,16.7812,0,0,0,2.3204,2.3819,3.5728,3.5728,3.6168,0,0,0,2.1673,2.2767,-2.7320,-2.7320,-2.7658,0,0,0,2.7454,2.9607,3.5529,3.5529,3.7169,0,0,0,-4.2056,-4.7058,-5.6470,-5.6470,-5.9910,0,0,0
15.705254,1788532752.375995,-5.5158,-5.5752,-5.5752,-5.5752,-5.5875,0,0,0,-5.4918,-6.7028,14.7462,14.7462,16.6424,0,0,0,2.3050,2.3786,3.5679,3.5679,3.6108,0,0,0,2.0679,2.2678,-2.7214,-2.7214,-2.7633,0,0,0,2.6886,2.9492,3.5390,3.5390,3.7062,0,0,0,-4.1800,-4.6834,-5.6201,-5.6201,-5.9659,0,0,0
15.713795,1788532752.383528,-5.5158,-5.5725,-5.5725,-5.5725,-5.5884,0,0,0,-5.4918,-6.6471,14.6237,14.6237,16.5053,0,0,0,2.3050,2.3753,3.5629,3.5629,3.6056,0,0,0,2.0679,2.2588,-2.7105,-2.7105,-2.7610,0,0,0,2.6886,2.9374,3.5249,3.5249,3.6953,0,0,0,-4.1800,-4.6605,-5.5927,-5.5927,-5.9412,0,0,0
15.722322,1788532752.392065,-5.5158,-5.5697,-5.5697,-5.5697,-5.5889,0,0,0,-5.4918,-6.5873,14.4920,14.4920,16.3694,0,0,0,2.3050,2.3717,3.5576,3.5576,3.6009,0,0,0,2.0679,2.2491,-2.6989,-2.6989,-2.7586,0,0,0,2.6886,2.9247,3.5096,3.5096,3.6844,0,0,0,-4.1800,-4.6359,-5.5631,-5.5631,-5.9168,0,0,0
15.729879,1788532752.400150,-5.5158,-5.5671,-5.5671,-5.5671,-5.5890,0,0,0,-5.4918,-6.5334,14.3735,14.3735,16.2348,0,0,0,2.3050,2.3685,3.5527,3.5527,3.5966,0,0,0,2.0679,2.2403,-2.6884,-2.6884,-2.7561,0,0,0,2.6886,2.9132,3.4959,3.4959,3.6733,0,0,0,-4.1800,-4.6138,-5.5365,-5.5365,-5.8925,0,0,0
15.738415,1788532752.409164,-5.5158,-5.5643,-5.5643,-5.5643,-5.5888,0,0,0,-5.4918,-6.4766,14.2485,14.2485,16.1014,0,0,0,2.3050,2.3651,3.5476,3.5476,3.5927,0,0,0,2.0679,2.2311,-2.6773,-2.6773,-2.7533,0,0,0,2.6886,2.9012,3.4814,3.4814,3.6620,0,0,0,-4.1800,-4.5904,-5.5084,-5.5084,-5.8683,0,0,0
15.746422,1788532752.415697,-5.5158,-5.5624,-5.5624,-5.5624,-5.5884,0,0,0,-5.4918,-6.4371,14.1616,14.1616,15.9690,0,0,0,2.3050,2.3627,3.5441,3.5441,3.5891,0,0,0,2.0679,2.2246,-2.6695,-2.6695,-2.7502,0,0,0,2.6886,2.8928,3.4713,3.4713,3.6505,0,0,0,-4.1800,-4.5741,-5.4889,-5.4889,-5.8440,0,0,0
15.754558,1788532752.423716,-5.5158,-5.5602,-5.5602,-5.5602,-5.5876,0,0,0,-5.4918,-6.3910,14.0601,14.0601,15.8376,0,0,0,2.3050,2.3599,3.5399,3.5399,3.5856,0,0,0,2.0679,2.2171,-2.6605,-2.6605,-2.7467,0,0,0,2.6886,2.8829,3.4595,3.4595,3.6388,0,0,0,-4.1800,-4.5551,-5.4661,-5.4661,-5.8196,0,0,0
15.762578,1788532752.431848,-5.5158,-5.5580,-5.5580,-5.5580,-5.5866,0,0,0,-5.4918,-6.3465,13.9624,13.9624,15.7071,0,0,0,2.3050,2.3573,3.5359,3.5359,3.5821,0,0,0,2.0679,2.2098,-2.6518,-2.6518,-2.7427,0,0,0,2.6886,2.8735,3.4482,3.4482,3.6269,0,0,0,-4.1800,-4.5367,-5.4441,-5.4441,-5.7952,0,0,0
15.769593,1788532752.440872,-5.5276,-5.5564,-5.5564,-5.5564,-5.5857,0,0,0,-5.3363,-6.2914,13.8411,13.8411,15.6102,0,0,0,2.3170,2.3551,3.5327,3.5327,3.5796,0,0,0,2.2013,2.2094,-2.6512,-2.6512,-2.7395,0,0,0,2.7386,2.8662,3.4395,3.4395,3.6179,0,0,0,-3.8685,-4.5007,-5.4008,-5.4008,-5.7768,0,0,0
15.778162,1788532752.448440,-5.5276,-5.5551,-5.5551,-5.5551,-5.5840,0,0,0,-5.3363,-6.2473,13.7441,13.7441,15.4507,0,0,0,2.3170,2.3534,3.5301,3.5301,3.5755,0,0,0,2.2013,2.2090,-2.6508,-2.6508,-2.7336,0,0,0,2.7386,2.8604,3.4325,3.4325,3.6028,0,0,0,-3.8685,-4.4718,-5.3661,-5.3661,-5.7462,0,0,0
15.785699,1788532752.456448,-5.4965,-5.5523,-5.5523,-5.5523,-5.5825,0,0,0,-5.2650,-6.1995,13.6389,13.6389,15.3250,0,0,0,2.2243,2.3472,3.5208,3.5208,3.5723,0,0,0,2.0557,2.2017,-2.6420,-2.6420,-2.7284,0,0,0,2.8001,2.8575,3.4290,3.4290,3.5907,0,0,0,-4.0979,-4.4538,-5.3445,-5.3445,-5.7217,0,0,0
15.794332,1788532752.464045,-5.4965,-5.5497,-5.5497,-5.5497,-5.5813,0,0,0,-5.2650,-6.1562,13.5437,13.5437,15.2318,0,0,0,2.2243,2.3416,3.5124,3.5124,3.5698,0,0,0,2.0557,2.1950,-2.6340,-2.6340,-2.7244,0,0,0,2.8001,2.8549,3.4259,3.4259,3.5815,0,0,0,-4.0979,-4.4375,-5.3249,-5.3249,-5.7032,0,0,0
15.802331,1788532752.472602,-5.4965,-5.5470,-5.5470,-5.5470,-5.5795,0,0,0,-5.2650,-6.1100,13.4420,13.4420,15.1089,0,0,0,2.2243,2.3356,3.5034,3.5034,3.5666,0,0,0,2.0557,2.1879,-2.6255,-2.6255,-2.7189,0,0,0,2.8001,2.8521,3.4225,3.4225,3.5695,0,0,0,-4.0979,-4.4200,-5.3040,-5.3040,-5.6782,0,0,0
15.809362,1788532752.480643,-5.4965,-5.5446,-5.5446,-5.5446,-5.5777,0,0,0,-5.2650,-6.0687,13.3512,13.3512,14.9875,0,0,0,2.2243,2.3302,3.4953,3.4953,3.5633,0,0,0,2.0557,2.1815,-2.6178,-2.6178,-2.7133,0,0,0,2.8001,2.8496,3.4195,3.4195,3.5576,0,0,0,-4.0979,-4.4044,-5.2853,-5.2853,-5.6529,0,0,0
15.818487,1788532752.489211,-5.4965,-5.5421,-5.5421,-5.5421,-5.5758,0,0,0,-5.2650,-6.0270,13.2594,13.2594,14.8678,0,0,0,2.2243,2.3248,3.4872,3.4872,3.5599,0,0,0,2.0557,2.1751,-2.6101,-2.6101,-2.7076,0,0,0,2.8001,2.8470,3.4165,3.4165,3.5460,0,0,0,-4.0979,-4.3887,-5.2664,-5.2664,-5.6275,0,0,0
