t_capture,t_command,latency_ms,signal_age_ms
1788532956.597174,1788532956.601647,4.473,5.005
1788532956.604612,1788532956.610368,5.756,5.543
1788532956.612320,1788532956.617930,5.610,5.857
1788532956.620453,1788532956.625637,5.184,5.705
1788532956.629576,1788532956.633590,4.014,4.636
1788532956.637123,1788532956.641687,4.564,4.746
1788532956.645279,1788532956.649596,4.317,4.826
1788532956.652735,1788532956.658314,5.579,5.531
1788532956.660918,1788532956.665522,4.604,5.304
1788532956.668593,1788532956.673477,4.884,5.684
1788532956.676583,1788532956.682309,5.726,5.663
1788532956.684721,1788532956.690059,5.338,5.491
1788532956.692071,1788532956.697656,5.585,6.197
1788532956.701618,1788532956.706199,4.580,4.731
1788532956.709198,1788532956.714194,4.996,5.188
1788532956.717199,1788532956.722307,5.108,5.203
1788532956.724329,1788532956.729864,5.535,6.081
1788532956.732867,1788532956.738402,5.536,5.479
1788532956.740411,1788532956.746397,5.987,5.992
1788532956.749427,1788532956.753959,4.532,4.914
1788532956.757514,1788532956.762692,5.178,5.089
1788532956.764710,1788532956.770725,6.015,5.896
1788532956.773727,1788532956.778742,5.015,4.891
1788532956.781254,1788532956.786284,5.030,5.336
1788532956.789104,1788532956.794179,5.075,5.446
1788532956.797173,1788532956.802738,5.566,5.467
1788532956.804391,1788532956.810455,6.064,6.253
1788532956.813966,1788532956.818006,4.039,4.656
1788532956.821519,1788532956.826682,5.163,5.166
1788532956.828693,1788532956.834693,6.000,5.982
1788532956.836706,1788532956.842235,5.529,5.540
1788532956.845253,1788532956.850250,4.997,5.231
1788532956.852608,1788532956.858775,6.167,6.082
1788532956.861012,1788532956.866938,5.926,5.649
1788532956.869310,1788532956.874084,4.774,5.487
1788532956.876549,1788532956.882563,6.014,6.250
1788532956.885096,1788532956.890110,5.013,5.719
1788532956.893111,1788532956.898115,5.004,5.723
1788532956.901112,1788532956.906656,5.544,5.642
1788532956.908799,1788532956.914824,6.025,6.004
1788532956.917104,1788532956.922561,5.458,5.789
1788532956.925357,1788532956.930610,5.253,5.466
1788532956.932625,1788532956.938156,5.531,6.199
1788532956.941151,1788532956.946677,5.526,5.734
1788532956.949187,1788532956.954202,5.015,5.722
1788532956.956318,1788532956.963191,6.872,6.652
1788532956.965852,1788532956.970207,4.354,4.838
1788532956.972218,1788532956.977733,5.515,6.751
1788532956.981782,1788532956.986783,5.001,5.218
1788532956.989797,1788532956.994421,4.624,5.133
1788532956.997419,1788532957.002970,5.551,5.492
1788532957.005960,1788532957.010528,4.568,4.828
1788532957.013523,1788532957.018523,5.001,5.515
1788532957.022055,1788532957.027188,5.133,4.990
1788532957.029704,1788532957.034722,5.018,5.265
1788532957.037724,1788532957.042761,5.036,5.284
1788532957.045782,1788532957.050312,4.530,5.271
1788532957.053409,1788532957.059305,5.896,5.602
1788532957.062315,1788532957.066358,4.043,4.676
1788532957.069394,1788532957.075457,6.063,5.685
1788532957.076983,1788532957.083025,6.042,6.095
1788532957.085386,1788532957.090945,5.560,5.693
1788532957.093948,1788532957.098969,5.020,5.238
1788532957.103034,1788532957.106546,3.511,4.150
1788532957.109565,1788532957.114571,5.006,5.610
1788532957.118572,1788532957.123114,4.542,4.672
1788532957.126645,1788532957.131165,4.520,4.488
1788532957.133162,1788532957.138702,5.540,6.092
1788532957.141225,1788532957.147239,6.015,5.976
1788532957.150256,1788532957.155241,4.986,4.918
1788532957.157775,1788532957.163062,5.287,5.405
1788532957.165574,1788532957.170131,4.557,5.633
1788532957.174672,1788532957.179163,4.491,4.566
1788532957.181123,1788532957.186760,5.636,6.032
1788532957.189759,1788532957.194911,5.152,5.571
1788532957.196910,1788532957.202659,5.749,6.419
1788532957.206312,1788532957.210335,4.023,4.872
1788532957.213892,1788532957.218914,5.022,5.480
1788532957.221932,1788532957.226999,5.067,5.432
1788532957.229508,1788532957.235541,6.033,5.816
1788532957.237606,1788532957.243114,5.508,5.776
1788532957.245151,1788532957.250973,5.822,6.186
1788532957.254914,1788532957.259669,4.755,4.480
1788532957.261183,1788532957.267239,6.056,6.202
1788532957.270237,1788532957.275269,5.032,5.097
1788532957.278267,1788532957.282869,4.602,5.189
1788532957.285941,1788532957.291408,5.467,5.530
1788532957.293401,1788532957.299414,6.013,6.003
1788532957.302140,1788532957.307665,5.525,5.380
1788532957.309558,1788532957.315095,5.537,6.036
1788532957.318093,1788532957.323646,5.553,5.551
1788532957.326171,1788532957.331728,5.557,5.458
1788532957.333735,1788532957.339839,6.104,6.037
1788532957.342875,1788532957.347403,4.527,4.904
1788532957.350625,1788532957.355670,5.045,5.248
1788532957.358212,1788532957.363284,5.072,5.668
1788532957.367310,1788532957.371851,4.541,4.554
1788532957.373851,1788532957.379388,5.538,6.068
1788532957.381402,1788532957.387949,6.546,6.440
1788532957.389971,1788532957.395977,6.006,5.958
1788532957.398971,1788532957.404042,5.072,4.953
1788532957.406567,1788532957.411608,5.041,5.441
1788532957.414290,1788532957.419291,5.001,5.730
1788532957.423827,1788532957.427382,3.555,4.117
1788532957.430384,1788532957.435940,5.556,5.671
1788532957.437933,1788532957.444001,6.068,6.106
1788532957.445992,1788532957.452007,6.014,6.001
1788532957.455016,1788532957.460029,5.013,5.109
1788532957.463101,1788532957.468120,5.019,5.006
1788532957.471121,1788532957.475974,4.853,4.836
1788532957.478112,1788532957.483593,5.482,5.919
1788532957.486608,1788532957.491623,5.015,5.549
1788532957.493754,1788532957.499638,5.884,6.381
1788532957.503253,1788532957.507788,4.535,4.880
1788532957.510802,1788532957.515942,5.140,5.140
1788532957.518340,1788532957.524161,5.821,5.771
1788532957.526570,1788532957.532216,5.645,5.566
1788532957.533869,1788532957.539961,6.092,6.306
1788532957.543438,1788532957.548029,4.591,4.778
1788532957.551177,1788532957.555932,4.755,4.999
1788532957.558950,1788532957.563403,4.454,5.250
1788532957.566480,1788532957.571757,5.277,5.793
1788532957.574765,1788532957.579998,5.233,5.455
1788532957.582452,1788532957.587980,5.528,5.814
1788532957.590558,1788532957.596050,5.492,5.716
1788532957.598815,1788532957.604455,5.641,5.487
1788532957.606871,1788532957.611738,4.867,5.368
1788532957.615619,1788532957.619630,4.011,4.689
1788532957.623706,1788532957.628175,4.468,4.633
1788532957.631806,1788532957.635716,3.910,4.560
1788532957.639767,1788532957.644296,4.529,4.584
1788532957.646313,1788532957.652309,5.996,6.079
1788532957.655312,1788532957.660437,5.125,4.926
1788532957.663327,1788532957.667921,4.594,5.049
1788532957.670870,1788532957.676419,5.549,5.451
1788532957.680453,1788532957.684471,4.018,3.860
1788532957.687033,1788532957.692156,5.123,5.390
1788532957.694565,1788532957.699759,5.195,5.792
1788532957.701756,1788532957.708522,6.766,6.709
1788532957.710595,1788532957.715626,5.031,5.899
1788532957.719381,1788532957.724412,5.031,5.014
1788532957.727290,1788532957.732559,5.269,5.025
1788532957.734687,1788532957.740173,5.486,5.862
1788532957.742298,1788532957.748152,5.854,6.096
1788532957.751092,1788532957.756631,5.539,5.411
1788532957.758647,1788532957.764664,6.017,5.890
1788532957.767667,1788532957.772681,5.014,4.937
1788532957.775695,1788532957.780335,4.640,4.880
1788532957.782864,1788532957.787884,5.019,5.746
1788532957.791424,1788532957.796597,5.174,5.180
1788532957.798618,1788532957.804013,5.395,5.968
1788532957.806130,1788532957.812772,6.642,6.465
1788532957.815667,1788532957.820346,4.679,4.921
1788532957.823343,1788532957.828568,5.225,5.348
1788532957.830582,1788532957.836763,6.181,6.087
1788532957.838777,1788532957.844296,5.518,5.697
1788532957.847308,1788532957.852855,5.547,5.386
1788532957.854849,1788532957.860405,5.556,5.903
1788532957.863407,1788532957.868719,5.312,5.358
1788532957.871729,1788532957.876742,5.013,4.999
1788532957.878254,1788532957.884734,6.480,6.488
1788532957.887748,1788532957.892756,5.009,5.053
1788532957.895751,1788532957.900331,4.580,5.095
1788532957.902841,1788532957.909043,6.201,6.005
1788532957.910167,1788532957.916707,6.540,6.553
1788532957.918864,1788532957.925012,6.148,5.964
1788532957.927056,1788532957.932638,5.581,5.813
1788532957.934654,1788532957.940736,6.082,6.177
1788532957.943087,1788532957.948598,5.511,5.792
1788532957.950316,1788532957.956545,6.229,6.600
1788532957.959538,1788532957.964710,5.172,5.344
1788532957.967087,1788532957.972295,5.209,5.871
1788532957.975831,1788532957.980878,5.047,5.085
1788532957.982893,1788532957.988909,6.016,6.076
1788532957.991441,1788532957.996464,5.023,5.538
1788532957.998975,1788532958.004218,5.243,5.929
1788532958.007736,1788532958.012779,5.043,5.284
1788532958.015799,1788532958.020811,5.012,5.198
1788532958.023821,1788532958.028328,4.507,5.160
1788532958.031882,1788532958.036884,5.002,5.105
1788532958.039413,1788532958.044955,5.543,5.632
1788532958.046950,1788532958.052962,6.013,6.117
1788532958.055475,1788532958.060677,5.202,5.455
1788532958.062677,1788532958.069273,6.596,6.454
1788532958.071216,1788532958.076748,5.532,5.851
1788532958.080287,1788532958.084983,4.696,4.853
1788532958.087995,1788532958.092995,5.000,5.056
1788532958.096103,1788532958.100869,4.765,4.928
1788532958.103748,1788532958.108374,4.627,5.369
1788532958.112423,1788532958.117370,4.947,4.627
1788532958.119894,1788532958.124908,5.015,5.290
1788532958.128489,1788532958.133117,4.628,4.498
1788532958.135660,1788532958.141239,5.580,5.411
1788532958.143927,1788532958.149467,5.540,5.268
1788532958.151496,1788532958.157180,5.684,5.704
1788532958.160778,1788532958.165292,4.514,4.436
1788532958.168038,1788532958.172763,4.725,5.200
1788532958.175292,1788532958.180609,5.317,6.014
1788532958.185136,1788532958.189145,4.009,4.147
1788532958.192148,1788532958.197170,5.022,5.140
1788532958.200713,1788532958.204707,3.994,4.589
1788532958.210238,1788532958.213259,3.021,3.035
1788532958.218767,1788532958.220794,2.027,2.561
1788532958.227795,1788532958.229320,1.525,1.532
1788532958.235366,1788532958.237384,2.018,2.014
1788532958.242903,1788532958.245448,2.546,2.438
1788532958.250453,1788532958.253461,3.008,2.935
1788532958.259070,1788532958.261118,2.048,2.261
1788532958.267130,1788532958.269129,1.999,2.234
1788532958.276065,1788532958.277115,1.050,1.317
1788532958.283843,1788532958.284845,1.002,1.524
1788532958.291758,1788532958.292758,1.000,1.681
1788532958.299044,1788532958.300729,1.685,2.356
1788532958.307979,1788532958.309614,1.635,1.423
1788532958.315738,1788532958.316869,1.131,1.540
1788532958.324897,1788532958.324897,0.000,0.530
1788532958.330550,1788532958.332618,2.069,2.874
1788532958.339382,1788532958.341383,2.000,2.123
1788532958.346929,1788532958.349300,2.372,2.529
1788532958.355898,1788532958.356800,0.902,1.645
1788532958.363424,1788532958.365155,1.730,2.075
1788532958.371042,1788532958.373551,2.509,2.522
1788532958.380694,1788532958.381709,1.015,0.702
1788532958.387837,1788532958.389736,1.899,1.777
1788532958.395274,1788532958.397321,2.047,2.252
1788532958.404372,1788532958.404372,0.000,1.234
1788532958.412537,1788532958.413510,0.973,1.154
1788532958.420170,1788532958.421171,1.001,1.482
1788532958.426825,1788532958.429448,2.622,2.900
1788532958.435663,1788532958.437779,2.116,2.028
1788532958.444517,1788532958.445538,1.020,1.144
1788532958.452119,1788532958.453119,1.000,1.553
1788532958.459450,1788532958.461587,2.137,2.290
1788532958.468552,1788532958.469538,0.986,1.110
1788532958.476751,1788532958.477856,1.105,1.009
1788532958.483405,1788532958.485547,2.142,2.368
1788532958.492436,1788532958.493951,1.515,1.299
1788532958.500000,1788532958.501999,1.999,1.788
1788532958.508011,1788532958.509725,1.714,1.654
1788532958.516138,1788532958.517245,1.107,1.686
1788532958.524188,1788532958.525189,1.002,1.661
1788532958.532261,1788532958.533285,1.025,1.490
1788532958.539848,1788532958.541871,2.024,1.953
1788532958.548612,1788532958.549612,1.000,1.216
1788532958.556244,1788532958.557243,0.999,1.574
1788532958.564244,1788532958.565777,1.534,1.577
1788532958.571791,1788532958.573808,2.017,2.078
1788532958.579339,1788532958.581851,2.513,2.586
1788532958.587889,1788532958.589907,2.018,2.043
1788532958.595948,1788532958.597946,1.999,1.954
1788532958.603204,1788532958.605198,1.994,2.694
1788532958.613393,1788532958.613393,0.000,0.630
1788532958.619596,1788532958.621704,2.108,2.439
1788532958.628662,1788532958.630292,1.630,1.557
1788532958.635797,1788532958.638393,2.596,2.394
1788532958.644020,1788532958.645916,1.897,2.124
1788532958.651923,1788532958.654426,2.503,2.316
1788532958.659454,1788532958.661465,2.011,2.785
1788532958.667722,1788532958.669735,2.014,2.543
1788532958.676443,1788532958.677494,1.050,1.820
1788532958.683601,1788532958.685538,1.937,2.706
1788532958.692257,1788532958.694360,2.103,1.911
1788532958.699892,1788532958.701898,2.007,2.406
1788532958.708592,1788532958.709608,1.016,1.604
1788532958.716208,1788532958.718245,2.037,1.949
1788532958.724212,1788532958.726229,2.017,2.162
1788532958.731478,1788532958.734135,2.656,2.889
1788532958.740996,1788532958.742018,1.022,1.239
1788532958.749135,1788532958.749648,0.513,1.216
1788532958.755892,1788532958.757016,1.123,2.517
1788532958.764302,1788532958.766302,2.000,2.102
1788532958.772334,1788532958.774099,1.765,1.996
1788532958.779237,1788532958.782137,2.899,3.219
1788532958.787677,1788532958.789724,2.048,2.734
1788532958.796481,1788532958.798482,2.001,1.994
1788532958.804180,1788532958.806263,2.083,2.262
1788532958.812772,1788532958.813872,1.100,1.710
1788532958.820447,1788532958.822465,2.018,2.048
1788532958.828116,1788532958.830046,1.930,2.339
1788532958.836868,1788532958.837757,0.889,1.549
1788532958.843386,1788532958.846395,3.010,3.104
1788532958.853396,1788532958.854409,1.013,1.137
1788532958.860971,1788532958.861972,1.000,1.585
1788532958.869013,1788532958.870003,0.990,1.572
1788532958.876540,1788532958.878541,2.001,2.038
1788532958.885095,1788532958.886114,1.019,1.424
1788532958.892658,1788532958.894651,1.994,1.872
1788532958.900711,1788532958.902707,1.996,1.834
1788532958.908742,1788532958.910333,1.591,1.816
1788532958.916453,1788532958.918455,2.002,2.181
1788532958.924473,1788532958.926634,2.161,2.149
1788532958.932550,1788532958.934075,1.525,1.697
1788532958.940119,1788532958.941647,1.528,2.536
1788532958.947434,1788532958.950431,2.997,3.247
1788532958.955869,1788532958.958415,2.546,2.751
1788532958.964039,1788532958.966732,2.693,2.603
1788532958.972866,1788532958.974872,2.006,1.799
1788532958.980531,1788532958.983028,2.497,2.425
1788532958.989119,1788532958.991113,1.994,1.900
1788532958.996806,1788532958.998807,2.001,2.239
1788532959.004821,1788532959.006825,2.004,2.235
1788532959.011368,1788532959.014428,3.060,3.736
1788532959.021379,1788532959.022379,1.000,1.627
1788532959.029513,1788532959.030404,0.891,1.539
1788532959.037129,1788532959.039130,2.002,1.920
1788532959.044656,1788532959.046833,2.177,2.384
1788532959.052082,1788532959.054605,2.524,2.979
1788532959.061141,1788532959.063149,2.008,1.957
1788532959.069219,1788532959.070728,1.509,1.889
1788532959.076779,1788532959.078799,2.020,2.348
1788532959.085319,1788532959.087301,1.982,1.843
1788532959.092871,1788532959.094856,1.985,2.296
1788532959.100023,1788532959.103177,3.154,3.145
1788532959.108644,1788532959.111104,2.460,2.488
1788532959.115845,1788532959.119029,3.184,3.349
1788532959.125571,1788532959.126569,0.998,1.588
1788532959.133602,1788532959.134628,1.026,1.569
1788532959.141639,1788532959.142638,0.999,1.571
1788532959.149556,1788532959.150554,0.999,1.687
1788532959.156089,1788532959.158633,2.544,3.297
1788532959.164682,1788532959.167310,2.628,2.726
1788532959.172465,1788532959.175590,3.124,2.921
1788532959.181305,1788532959.183390,2.085,2.119
1788532959.189044,1788532959.191020,1.975,2.405
1788532959.196302,1788532959.198813,2.511,3.090
1788532959.204955,1788532959.206910,1.955,2.508
1788532959.212259,1788532959.214954,2.695,3.223
1788532959.221338,1788532959.223299,1.961,2.148
1788532959.229315,1788532959.231325,2.010,2.066
1788532959.236483,1788532959.239529,3.046,2.923
1788532959.245743,1788532959.246763,1.020,1.739
1788532959.252880,1788532959.255764,2.884,2.565
1788532959.260793,1788532959.263798,3.005,2.479
1788532959.268823,1788532959.270931,2.108,2.708
1788532959.277910,1788532959.279791,1.881,1.568
1788532959.284443,1788532959.287690,3.247,3.091
1788532959.293314,1788532959.295312,1.999,2.242
1788532959.300329,1788532959.303403,3.075,3.251
1788532959.309325,1788532959.311427,2.102,2.246
1788532959.317461,1788532959.319512,2.052,2.145
1788532959.325599,1788532959.327549,1.949,2.053
1788532959.332063,1788532959.335405,3.342,3.865
1788532959.340328,1788532959.342973,2.645,3.592
1788532959.349178,1788532959.351934,2.756,2.727
1788532959.358103,1788532959.360123,2.020,1.849
1788532959.364925,1788532959.367918,2.993,3.049
1788532959.372449,1788532959.376008,3.559,3.482
1788532959.381079,1788532959.384028,2.949,2.814
1788532959.388569,1788532959.391579,3.010,3.415
1788532959.397155,1788532959.400155,3.000,2.794
1788532959.406260,1788532959.408167,1.907,1.752
1788532959.414256,1788532959.416272,2.016,1.803
1788532959.422292,1788532959.424306,2.014,1.800
1788532959.429320,1788532959.431321,2.002,2.826
1788532959.436445,1788532959.439443,2.999,3.697
1788532959.444968,1788532959.447990,3.022,3.092
1788532959.453998,1788532959.456006,2.009,2.182
1788532959.461089,1788532959.464105,3.016,2.976
1788532959.469065,1788532959.471652,2.587,3.114
1788532959.477742,1788532959.479338,1.596,2.385
1788532959.485056,1788532959.487733,2.676,3.128
1788532959.493438,1788532959.495429,1.991,2.663
1788532959.500803,1788532959.503787,2.985,3.447
1788532959.510217,1788532959.511306,1.090,2.013
1788532959.518303,1788532959.520319,2.016,1.946
1788532959.525321,1788532959.528292,2.971,3.010
1788532959.532517,1788532959.535897,3.380,3.820
1788532959.541918,1788532959.544459,2.541,2.388
1788532959.548996,1788532959.552106,3.110,3.220
1788532959.556646,1788532959.560462,3.817,3.666
1788532959.565377,1788532959.568394,3.017,2.904
1788532959.573567,1788532959.575641,2.074,2.760
1788532959.581606,1788532959.584604,2.997,2.595
1788532959.589151,1788532959.592251,3.100,3.138
1788532959.597495,1788532959.600181,2.686,2.974
1788532959.605181,1788532959.607769,2.588,3.266
1788532959.612561,1788532959.616159,3.598,3.865
1788532959.620728,1788532959.623729,3.001,3.775
1788532959.629283,1788532959.632288,3.005,3.101
1788532959.637527,1788532959.640654,3.127,2.886
1788532959.645640,1788532959.647818,2.177,2.844
1788532959.653551,1788532959.656724,3.173,2.917
1788532959.662053,1788532959.664084,2.031,2.492
1788532959.670069,1788532959.672712,2.644,2.557
1788532959.676732,1788532959.680735,4.003,3.965
1788532959.686884,1788532959.688533,1.649,1.757
1788532959.693585,1788532959.696594,3.009,3.132
1788532959.701155,1788532959.704176,3.020,3.600
1788532959.710500,1788532959.713034,2.534,2.341
1788532959.717054,1788532959.721077,4.023,3.851
1788532959.726071,1788532959.729084,3.014,2.817
1788532959.733598,1788532959.736174,2.575,3.326
1788532959.740714,1788532959.744719,4.004,4.182
1788532959.749255,1788532959.752257,3.002,3.760
1788532959.757790,1788532959.760322,2.531,3.111
1788532959.765341,1788532959.768357,3.015,3.650
1788532959.774356,1788532959.776886,2.529,2.637
1788532959.781885,1788532959.785406,3.521,3.449
1788532959.789429,1788532959.793100,3.671,3.822
1788532959.797746,1788532959.801047,3.301,3.550
1788532959.805083,1788532959.809088,4.005,3.986
1788532959.812971,1788532959.816731,3.761,4.412
1788532959.821208,1788532959.824661,3.453,4.124
1788532959.829689,1788532959.832688,2.999,3.684
1788532959.838233,1788532959.840776,2.543,3.141
1788532959.845793,1788532959.849399,3.606,3.495
1788532959.853451,1788532959.857398,3.947,3.975
1788532959.862415,1788532959.865489,3.074,3.046
1788532959.870521,1788532959.873504,2.983,2.853
1788532959.878147,1788532959.881405,3.258,3.327
1788532959.886091,1788532959.889035,2.944,3.367
1788532959.894235,1788532959.896873,2.638,3.243
1788532959.901810,1788532959.904866,3.056,3.682
1788532959.909516,1788532959.913148,3.632,3.980
1788532959.916702,1788532959.920748,4.047,4.612
1788532959.926235,1788532959.929269,3.034,3.317
1788532959.934281,1788532959.937814,3.533,2.818
1788532959.941810,1788532959.944830,3.020,3.747
1788532959.950389,1788532959.953349,2.959,3.184
1788532959.957765,1788532959.961407,3.642,3.717
1788532959.965215,1788532959.969874,4.659,4.353
1788532959.973520,1788532959.977498,3.978,3.994
1788532959.982530,1788532959.985275,2.745,3.080
1788532959.990280,1788532959.993922,3.642,3.588
1788532959.997944,1788532960.001951,4.007,3.911
1788532960.006059,1788532960.010072,4.013,3.826
1788532960.014464,1788532960.017588,3.124,3.460
1788532960.022505,1788532960.025507,3.002,3.305
1788532960.030539,1788532960.033562,3.023,3.385
1788532960.037686,1788532960.041601,3.915,4.281
1788532960.047227,1788532960.049244,2.017,2.723
1788532960.054424,1788532960.057951,3.527,3.517
1788532960.061965,1788532960.066119,4.153,4.058
1788532960.070992,1788532960.073733,2.741,2.978
1788532960.077729,1788532960.081879,4.150,4.213
1788532960.086972,1788532960.090055,3.083,3.011
1788532960.094727,1788532960.097606,2.879,3.309
1788532960.102186,1788532960.106204,4.018,3.855
1788532960.110205,1788532960.113931,3.726,3.819
1788532960.118081,1788532960.122046,3.964,3.995
1788532960.126649,1788532960.129645,2.996,3.454
1788532960.134161,1788532960.138228,4.067,3.728
1788532960.143231,1788532960.145951,2.720,2.740
1788532960.149595,1788532960.153646,4.051,4.441
1788532960.158287,1788532960.161616,3.329,3.786
1788532960.166655,1788532960.170223,3.568,3.472
1788532960.174808,1788532960.177358,2.550,3.356
1788532960.182379,1788532960.186375,3.996,3.732
1788532960.190974,1788532960.194018,3.044,3.227
1788532960.198572,1788532960.201582,3.010,3.458
1788532960.206592,1788532960.210124,3.533,3.634
1788532960.214727,1788532960.218278,3.551,3.473
1788532960.222331,1788532960.226355,4.024,3.890
1788532960.230297,1788532960.234304,4.008,3.880
1788532960.239166,1788532960.242180,3.014,2.992
1788532960.247177,1788532960.250155,2.978,3.050
1788532960.255013,1788532960.257993,2.980,3.270
1788532960.263006,1788532960.265981,2.976,3.291
1788532960.270925,1788532960.274451,3.526,3.304
1788532960.278465,1788532960.281477,3.012,3.693
1788532960.287075,1788532960.290128,3.052,3.063
1788532960.294111,1788532960.297700,3.589,4.256
1788532960.303178,1788532960.306175,2.997,3.281
1788532960.310750,1788532960.314354,3.604,3.662
1788532960.318453,1788532960.322493,4.040,4.027
1788532960.326441,1788532960.330393,3.952,4.003
1788532960.334970,1788532960.338681,3.711,3.527
1788532960.342731,1788532960.346769,4.037,3.805
1788532960.350805,1788532960.354427,3.622,3.675
1788532960.358931,1788532960.361603,2.672,3.611
1788532960.366428,1788532960.370373,3.945,4.052
1788532960.374372,1788532960.378004,3.632,4.186
1788532960.383020,1788532960.386656,3.636,3.555
1788532960.390677,1788532960.394734,4.057,3.892
1788532960.398884,1788532960.401997,3.113,3.711
1788532960.407028,1788532960.409710,2.682,3.424
1788532960.413245,1788532960.418039,4.794,5.456
1788532960.423091,1788532960.426248,3.157,3.483
1788532960.430246,1788532960.434242,3.996,4.490
1788532960.439438,1788532960.442395,2.957,3.240
1788532960.446344,1788532960.450885,4.541,4.460
1788532960.454869,1788532960.458873,4.004,3.872
1788532960.462947,1788532960.466467,3.520,3.766
1788532960.471135,1788532960.474177,3.043,3.672
1788532960.479296,1788532960.482418,3.122,3.332
1788532960.486877,1788532960.490920,4.043,3.892
1788532960.495656,1788532960.498357,2.701,3.141
1788532960.502467,1788532960.507081,4.614,4.491
1788532960.511169,1788532960.515131,3.962,3.824
1788532960.518809,1788532960.522743,3.934,4.216
1788532960.527391,1788532960.530464,3.073,3.633
1788532960.534872,1788532960.539111,4.239,4.143
1788532960.542201,1788532960.546111,3.910,4.750
1788532960.552155,1788532960.555186,3.031,2.864
1788532960.558819,1788532960.563231,4.412,4.224
1788532960.567896,1788532960.570904,3.009,3.043
1788532960.575933,1788532960.578458,2.525,3.193
1788532960.584010,1788532960.587007,2.997,3.103
1788532960.591056,1788532960.595085,4.029,4.042
1788532960.598329,1788532960.603350,5.022,4.734
1788532960.607370,1788532960.610390,3.021,3.731
1788532960.615938,1788532960.618481,2.543,3.206
1788532960.623475,1788532960.626496,3.021,3.713
1788532960.631506,1788532960.634507,3.001,3.678
1788532960.639589,1788532960.642703,3.114,3.619
1788532960.646940,1788532960.650463,3.523,4.229
1788532960.656001,1788532960.659032,3.031,3.224
1788532960.663549,1788532960.666549,3.000,3.620
1788532960.671616,1788532960.675193,3.577,3.593
1788532960.679710,1788532960.683243,3.533,3.346
1788532960.687779,1788532960.691339,3.560,3.247
1788532960.695379,1788532960.699445,4.066,3.706
1788532960.702976,1788532960.706751,3.775,4.312
1788532960.710274,1788532960.714809,4.535,5.070
1788532960.719807,1788532960.722811,3.004,3.430
1788532960.727829,1788532960.730849,3.020,3.427
1788532960.735866,1788532960.739461,3.595,3.305
1788532960.743466,1788532960.747478,4.013,3.885
1788532960.751005,1788532960.755004,3.999,4.408
1788532960.759539,1788532960.763535,3.997,3.898
1788532960.768067,1788532960.771064,2.996,3.388
1788532960.776086,1788532960.778812,2.726,3.368
1788532960.783671,1788532960.787183,3.511,3.781
1788532960.791199,1788532960.795054,3.855,3.897
1788532960.799129,1788532960.803301,4.171,4.248
1788532960.807846,1788532960.810850,3.004,3.629
1788532960.815451,1788532960.819016,3.565,4.038
1788532960.823148,1788532960.827688,4.540,4.350
1788532960.831798,1788532960.834788,2.990,3.720
1788532960.839943,1788532960.843227,3.284,3.604
1788532960.847848,1788532960.851111,3.263,3.652
1788532960.855163,1788532960.859713,4.550,4.328
1788532960.863553,1788532960.867456,3.903,3.951
1788532960.871011,1788532960.875031,4.020,4.593
1788532960.879537,1788532960.883665,4.128,3.919
1788532960.888107,1788532960.891141,3.034,3.431
1788532960.895165,1788532960.899802,4.637,4.092
1788532960.903738,1788532960.907108,3.370,3.907
1788532960.911173,1788532960.915885,4.712,4.454
1788532960.919848,1788532960.923493,3.644,3.766
1788532960.927436,1788532960.931099,3.663,4.151
1788532960.935107,1788532960.939776,4.668,4.625
1788532960.943878,1788532960.947804,3.926,3.794
1788532960.950525,1788532960.955432,4.908,5.212
1788532960.959170,1788532960.963115,3.945,4.567
1788532960.967656,1788532960.971421,3.765,4.076
1788532960.976212,1788532960.979661,3.450,3.496
1788532960.983788,1788532960.987502,3.714,3.968
1788532960.991055,1788532960.995096,4.041,4.722
1788532961.000360,1788532961.003656,3.297,3.537
1788532961.007673,1788532961.011621,3.948,4.214
1788532961.016176,1788532961.019651,3.475,3.758
1788532961.025208,1788532961.027208,2.000,2.713
1788532961.032678,1788532961.035692,3.015,3.270
1788532961.040755,1788532961.044000,3.245,3.197
1788532961.048013,1788532961.052047,4.033,3.936
1788532961.056057,1788532961.059585,3.527,3.839
1788532961.063589,1788532961.068124,4.535,4.373
1788532961.072674,1788532961.075693,3.019,3.342
1788532961.078973,1788532961.083984,5.012,5.035
1788532961.088504,1788532961.091521,3.017,3.501
1788532961.096526,1788532961.100057,3.531,3.550
1788532961.104069,1788532961.108156,4.087,3.976
1788532961.112574,1788532961.115591,3.016,3.284
1788532961.120266,1788532961.123899,3.633,3.806
1788532961.128500,1788532961.132178,3.679,3.520
1788532961.136196,1788532961.140352,4.156,3.932
1788532961.143344,1788532961.147283,3.939,4.626
1788532961.152536,1788532961.156364,3.828,3.557
1788532961.159894,1788532961.163978,4.085,4.216
1788532961.168219,1788532961.172009,3.790,3.931
1788532961.176123,1788532961.179536,3.414,4.038
1788532961.183612,1788532961.188159,4.547,4.540
1788532961.192236,1788532961.196230,3.994,3.929
1788532961.200419,1788532961.204368,3.949,3.772
1788532961.209389,1788532961.211409,2.020,2.851
1788532961.215946,1788532961.220475,4.529,4.258
1788532961.223483,1788532961.227539,4.055,4.570
1788532961.232481,1788532961.236487,4.005,3.790
1788532961.240511,1788532961.243587,3.075,3.746
1788532961.249076,1788532961.252363,3.287,3.212
1788532961.257296,1788532961.259820,2.523,2.914
